Australian Sharemarket: Top 300 Stocks,,,,,,,,,,,,,,,,,,,,
Based on Market Capitalisation at close of trade Friday, October 31, 2014,,,,,,,,,,,,,,,,,,,,
"XAO 5505.0 at 2014-10-31T16:39:36. Report at Friday, October 31, 2014. Processed Saturday at 2014-11-01T23:15:03+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
This Week,Last Week,ASX Code,Company Name,Mkt Cap Bil,Last,Week Move c,Year High,Year Low,DPS c,Franking,Net Yield %,Gross Yield %,Div Growth %,EPS c,PE Ratio,Earn Growth %,Price to BV,Net Asset Back $,TSR 1 Year %,TSR 3 Year %
69,71,HVN,Harvey Norman,4.037,3.80,+21,3.82,2.88,14.00,f,3.68,5.26,55.6,19.93,19.1,8.0,1.531,2.43,14.6,22.9,,
70,72,CGF,Challenger,3.948,6.93,+24,8.27,5.28,26.00,p,3.75,4.09,30.0,66.30,10.5,4.6,1.675,3.15,15.7,18.6,,
71,70,FDC,Federation Cntres,3.883,2.72,+3,2.82,2.205,15.70,,5.77,5.77,8.5,30.91,8.8,7.6,1.070,2.37,15.6,-,,
72,69,BLD,Boral,3.882,4.96,+1,5.965,4.50,15.00,f,3.02,4.32,36.4,22.20,22.3,8.6,1.157,4.03,3.1,10.9,,
73,73,PTM,Platinum Asset,3.816,6.57,+17,7.75,5.72,34.00,f,5.18,7.39,54.5,32.79,20.0,43.7,9.902,.65,9.3,22.7,,
74,80,QAN,Qantas Airways,3.690,1.68,+25.5,1.70,.952,-,,-,-,-,-128.50,-,126.2,1.092,.72,14.5,-4.0,,
75,74,MYT,Mighty River Power,3.500,2.50,-,2.56,1.755,12.30,,4.92,4.92,106.0,14.19,17.6,31.4,1.170,2.14,36.6,-,,
76,75,SOL,Soul Pattinson WH,3.402,14.21,-25,15.97,14.01,48.00,f,3.38,4.83,4.3,55.03,25.8,-34.5,.901,12.44,-.9,4.8,,
77,76,WOR,WorleyParsons,3.312,13.56,-11,22.70,13.18,85.00,p,6.27,6.88,-8.1,101.00,13.4,-18.4,1.528,.63,-34.5,-17.8,,
78,77,REH,Reece Aust,3.287,33.00,+10,34.15,28.50,64.00,f,1.94,2.77,3.2,124.00,26.6,3.3,3.962,5.87,19.9,24.6,,
79,78,DUE,DUET Grp,3.266,2.46,+3,2.49,1.95,17.00,,6.91,6.91,3.0,15.37,16.0,3.8,1.787,1.37,22.0,22.8,,
80,84,EGP,Echo Entertainment,3.138,3.80,+29,3.94,2.13,8.00,f,2.11,3.01,33.3,12.90,29.5,14.0,.989,1.32,36.1,1.2,,
81,81,TAH,Tabcorp Hldgs,3.116,4.07,+13,4.09,3.27,16.00,f,3.93,5.61,-15.8,17.20,23.7,4.2,2.036,-1.41,14.4,17.3,,
82,82,ANN,Ansell,3.045,19.89,+34,21.17,17.73,41.85,,2.10,2.10,11.5,31.10,64.0,11.2,2.472,.39,2.5,14.3,,
83,83,TWE,Treasury Wine Estates,3.028,4.65,+10,5.35,3.41,13.00,,2.80,2.80,-,-15.60,-,28.7,1.040,3.24,-,9.6,,
84,79,ILU,Iluka Res,3.015,7.20,-34,10.30,7.13,10.00,f,1.39,1.98,-74.3,-1.00,-,-66.0,2.053,3.61,-25.9,-20.3,,
85,85,BSL,BlueScope Steel,2.936,5.25,+19,6.64,4.84,-,,-,-,-,-14.80,-,-,.635,6.17,1.4,5.6,,
86,86,MLT,Milton Corp,2.884,4.51,+11,4.896,3.977,17.60,f,3.90,5.57,7.3,19.27,23.4,5.6,1.155,4.16,7.3,18.0,,
87,89,HGG,Henderson Grp,2.789,3.75,+11,4.87,3.40,15.18,,4.05,4.05,29.3,42.64,8.8,105.1,1.759,.52,6.2,30.3,,
88,88,SKI,Spark Infrastructure,2.786,1.90,+4,2.025,1.535,11.25,,5.92,5.92,4.8,10.55,18.0,-16.7,1.670,1.88,16.8,23.1,,
89,87,FPH,Fisher & Paykel Health,2.771,4.98,+5,5.01,3.16,11.41,,2.29,2.29,14.5,16.60,30.0,47.4,7.200,.68,61.0,45.5,,
90,90,IFL,IOOF Hldgs,2.710,9.03,+6,9.93,8.01,47.50,f,5.26,7.51,13.1,43.70,20.7,12.6,3.310,.06,5.3,18.6,,
91,91,QUB,Qube Holdings,2.583,2.45,+5,2.62,1.855,5.10,f,2.08,2.97,13.3,9.20,26.6,.2,1.751,.72,13.0,25.0,,
92,92,MTS,Metcash,2.556,2.83,+5,3.38,2.51,18.50,f,6.54,9.34,-33.9,19.20,14.7,-14.4,1.575,-.19,-11.6,-6.0,,
93,94,CRZ,carsales.com,2.541,10.64,+23,12.61,8.69,32.10,f,3.02,4.31,13.4,40.20,26.5,13.6,13.269,.40,2.3,32.6,,
94,96,GMA,Genworth Mortgage Ins,2.418,3.72,+18,3.90,2.90,2.80,f,.75,1.08,-,6.50,57.2,-,1.041,3.59,-,-,,
95,95,PRY,Primary Health Care,2.381,4.65,+13,5.065,4.09,20.00,f,4.30,6.14,14.3,32.20,14.4,7.9,.843,-,-4.5,14.8,,
96,93,DMP,Domino's Pizza,2.333,27.08,-191,29.41,14.54,36.70,f,1.36,1.94,21.8,50.50,53.6,28.1,9.630,-.96,89.1,71.2,,
97,97,SGM,Sims Metal Mgt,2.280,11.14,+16,12.30,9.15,10.00,f,.90,1.28,-,-43.50,-,302.2,1.225,7.91,11.2,-6.7,,
98,98,ALQ,ALS,2.240,5.63,+6,9.96,5.01,39.00,p,6.93,8.41,-17.6,40.74,13.8,-31.5,1.561,.02,-41.9,-11.1,,
99,100,SKT,Sky Network TV,2.226,5.72,+20,6.52,5.03,26.58,,4.65,4.65,36.6,39.60,14.4,33.3,1.862,.50,7.4,16.2,,
100,102,IOF,Investa Office Fd,2.186,3.56,+9,3.77,2.94,18.50,,5.20,5.20,4.2,29.90,11.9,49.1,1.035,3.35,18.0,17.9,,
101,99,ABC,Adelaide Brighton,2.178,3.36,-,4.375,3.12,16.50,f,4.91,7.01,-,22.10,15.2,-2.5,2.051,1.33,-8.1,10.9,,
102,101,PPT,Perpetual,2.163,46.45,+63,53.16,41.30,175.00,f,3.77,5.38,34.6,196.20,23.7,32.5,3.835,4.84,3.4,30.8,,
103,103,MFG,Magellan Fin Grp,2.143,13.43,+19,14.38,9.55,38.30,f,2.85,4.07,78.1,53.30,25.2,67.9,10.227,1.24,22.2,114.8,,
104,105,SPO,Spotless Group,2.109,1.92,+3.5,1.97,1.64,-,,-,-,-,-,-,-,2.879,-,-,-,,
105,113,ORA,Orora,2.094,1.735,+10.5,1.785,1.115,-,,-,-,-,-,-,-,1.424,-,-,-,,
106,106,SKC,SkyCity Entertain,2.075,3.50,+1,3.90,3.09,16.88,,4.82,5.78,13.0,15.80,22.2,-.7,2.877,.64,7.8,13.5,,
107,109,DOW,Downer EDI,2.064,4.74,+4,5.59,3.93,23.00,f,4.85,6.63,9.5,48.30,9.8,.8,1.043,3.15,-.1,19.1,,
108,108,DLX,DuluxGroup,2.052,5.35,-3,5.87,5.06,19.50,f,3.64,5.21,12.9,28.20,19.0,22.4,8.933,.11,8.2,32.3,,
109,107,SVW,Seven Grp Hldgs,2.051,6.82,-6,9.42,6.31,40.00,f,5.87,8.38,-,77.00,8.9,-38.7,.658,6.04,-13.1,1.1,,
110,117,MEZCA,Meridian Energy,2.040,1.625,+14.5,1.625,.82,9.50,,5.85,5.85,-,4.60,35.3,-,.490,2.59,72.4,-,,
111,112,BKW,Brickworks,2.018,13.60,+27,14.98,12.92,42.00,f,3.09,4.41,3.7,69.40,19.6,1.1,1.101,10.32,-5.7,9.6,,
112,111,GNC,GrainCorp,2.005,8.76,+3,12.27,7.50,35.00,f,4.00,5.71,14.3,45.10,19.4,-23.4,1.136,5.62,-26.4,9.5,,
113,104,NVT,Navitas,1.985,5.28,-26,7.88,4.43,19.50,f,3.69,5.27,-,13.70,38.5,10.0,9.840,-.56,-1.4,14.5,,
114,110,AIZ,Air New Zealand,1.964,1.76,-4,2.05,1.257,9.15,,5.20,5.20,40.3,22.12,8.0,72.8,1.155,1.50,41.4,38.7,,
115,115,NEC,Nine Entertainment,1.937,2.06,+6.5,2.39,1.80,4.20,,2.04,2.04,-,6.59,31.3,-,1.029,-.18,-,-,,
116,118,VED,Veda Grp,1.928,2.29,+9,2.55,1.63,4.00,,1.75,1.75,-,3.20,71.6,-,2.546,-.22,-,-,,
117,119,FXJ,Fairfax Media,1.917,.815,+3.5,1.065,.565,4.00,f,4.91,7.01,100.0,9.50,8.6,-,.922,.29,34.7,-1.5,,
118,114,NHC,New Hope Corp,1.870,2.25,-8,3.715,2.22,8.00,f,3.56,5.08,-27.3,7.00,32.1,-67.2,.981,2.35,-35.7,-23.0,,
119,116,XRO,Xero,1.816,14.20,-34,42.96,13.76,-,,-,-,-,-27.66,-,157.2,7.774,-,-39.7,-,,
120,122,BTT,BT Invest Mgt,1.777,6.25,+23,7.45,4.77,35.00,p,5.60,6.44,44.0,43.30,14.4,45.7,3.049,.27,25.7,52.7,,
121,121,GNE,Genesis Energy,1.775,1.775,-2.5,1.86,1.565,-,,-,-,-,-,-,-,1.030,-,829.5,110.3,,
122,120,GEM,G8 Education,1.765,4.99,-11,5.63,2.81,16.50,f,3.31,4.72,71.4,12.34,40.4,27.7,5.578,-,70.8,127.8,,
123,123,CSR,CSR,1.746,3.45,+7,3.86,2.38,10.00,,2.90,2.90,96.1,17.40,19.8,114.3,1.482,2.16,39.8,16.6,,
124,142,LNG,Liquefied Natural,1.716,3.72,+70,4.49,.26,-,,-,-,-,-7.39,-,47.8,29.274,-,801.6,106.1,,
125,124,CMW,Cromwell Property,1.716,.99,+1.5,1.05,.935,7.68,,7.76,7.76,5.2,10.62,9.3,-.3,1.337,.73,6.1,22.6,,
126,126,SWM,Seven West Media,1.714,1.715,+8,2.50,1.505,12.00,f,7.00,9.99,-,14.90,11.5,-15.5,.564,-,-30.7,-15.5,,
127,130,PMV,Premier Invest,1.668,10.71,+62,10.87,7.15,40.00,f,3.73,5.34,5.3,46.98,22.8,16.0,1.210,2.85,31.9,31.8,,
128,129,BWP,BWP Trust,1.612,2.52,+6,2.71,2.12,14.71,,5.84,5.84,4.7,24.34,10.4,-27.3,1.200,2.07,13.8,22.2,,
129,127,MIN,Mineral Res,1.592,8.50,-10,12.74,7.97,62.00,f,7.29,10.42,29.2,124.10,6.8,37.5,1.414,5.75,-19.2,-3.7,,
130,133,GOZ,Growthpoint Prop,1.586,2.86,+8,2.86,2.368,19.00,,6.64,6.64,4.9,25.70,11.1,-13.9,1.323,2.16,16.1,23.3,,
131,134,AHD,Amalgamated Hldgs,1.582,10.02,+32,10.09,7.97,42.00,f,4.19,5.99,-,49.70,20.2,-5.7,1.664,5.16,25.2,26.2,,
132,131,IRE,IRESS,1.570,9.87,+9,10.48,7.93,40.50,p,4.10,5.23,2.5,22.41,44.0,-3.8,4.762,-.63,3.5,14.9,,
133,128,WHC,Whitehaven Coal,1.554,1.515,-2,2.03,1.36,-,,-,-,-,-3.90,-,-53.6,.491,3.02,-5.3,-34.2,,
134,135,CHC,Charter Hall Grp,1.551,4.37,+7,4.62,3.43,22.30,,5.10,5.10,10.4,25.61,17.1,6.5,1.665,2.38,17.5,38.7,,
135,132,MQA,Macq Atlas Roads,1.550,3.03,-,3.53,2.25,13.20,,4.36,4.36,-,-11.32,-,-,1.770,1.51,19.6,31.9,,
136,137,JBH,JB Hi-Fi,1.545,15.61,+77,23.13,14.35,84.00,f,5.38,7.69,16.7,128.39,12.2,8.4,4.984,1.97,-28.7,3.1,,
137,138,CQR,Charter Hall Ret REIT,1.518,4.07,+16,4.16,3.50,27.30,,6.71,6.71,1.9,23.95,17.0,-20.7,1.162,3.40,4.0,14.2,,
138,125,BPT,Beach Energy,1.512,1.165,-13.5,1.817,1.142,3.00,f,2.58,3.67,9.1,7.95,14.7,84.6,.902,1.45,-6.7,5.9,,
139,140,ZNZ,Z Energy,1.500,3.75,+14,3.78,3.00,-,,-,-,-,-,-,-,2.605,-,13.5,-,,
140,148,SRX,Sirtex Medical,1.469,25.99,+237,26.20,10.78,26.00,f,1.00,1.43,16.7,42.50,61.2,29.1,12.410,1.07,91.0,72.7,,
141,139,SUL,Super Retail Grp,1.443,7.33,-6,14.04,7.26,40.00,f,5.46,7.80,5.3,55.10,13.3,-7.1,1.914,.14,-42.6,15.3,,
142,147,NHF,NIB Hldgs,1.436,3.27,+22,3.455,2.277,11.00,f,3.36,4.80,10.0,15.90,20.6,11.9,3.757,.60,36.0,34.1,,
143,149,TPI,Transpacific Indust,1.422,.90,+5.5,1.23,.765,1.50,f,1.67,2.38,-,1.00,90.0,-,.648,.50,-25.0,4.9,,
144,141,MTU,M2 Grp,1.421,7.85,-3,8.08,5.27,26.00,f,3.31,4.73,30.0,37.34,21.0,90.5,4.287,-,29.0,48.2,,
145,144,TME,Trade Me Grp,1.397,3.52,+7,4.03,3.06,14.73,,4.18,4.18,14.3,18.77,18.8,-4.7,2.185,-.30,-8.2,-,,
146,145,ABP,Abacus Prop,1.389,2.70,+6,2.81,2.18,16.75,,6.20,6.20,1.5,22.27,12.1,42.5,1.053,2.38,21.3,20.3,,
147,143,IFZ,Infratil,1.387,2.30,-,2.30,1.946,9.74,,4.23,4.23,33.7,32.24,7.1,439.9,.726,1.29,14.8,21.8,,
148,136,AAD,Ardent Leisure Grp,1.373,3.13,-26,3.49,1.90,13.00,p,4.15,4.28,8.3,12.13,25.8,9.7,2.942,.75,80.6,57.6,,
149,146,VAH,Virgin Australia,1.357,.385,+.5,.445,.28,-,,-,-,-,-11.40,-,-10.7,1.278,.20,-6.9,1.0,,
150,157,MSB,Mesoblast,1.351,4.20,+39,6.69,3.64,-,,-,-,-,-25.34,-,24.1,2.144,.40,-42.3,-22.6,,
151,152,IVC,InvoCare,1.332,12.11,+47,12.20,9.82,35.25,f,2.91,4.16,1.5,44.10,27.5,10.0,7.503,.46,9.7,22.8,,
152,150,NUF,Nufarm,1.309,4.95,+3,5.14,3.77,8.00,,1.62,1.87,-,9.60,51.6,7.0,.809,2.84,2.4,2.9,,
153,151,IIN,iiNet,1.297,8.00,+9,8.34,5.78,22.00,f,2.75,3.93,15.8,39.10,20.5,7.5,3.603,-1.39,25.2,50.2,,
154,154,REG,Regis Healthcare,1.276,4.25,+7,4.44,3.85,-,,-,-,-,-,-,-,7.491,-,-,-,,
155,160,EBO,EBOS Grp,1.262,8.55,+55,9.50,7.872,34.25,,4.01,4.01,-,58.36,14.7,-,1.298,.77,-,-,,
156,153,SGH,Slater & Gordon,1.257,6.11,-7,6.51,3.95,8.00,f,1.31,1.87,21.2,30.30,20.2,32.1,3.003,1.43,62.0,50.3,,
157,156,GFF,Goodman Fielder,1.252,.64,+1,.76,.475,2.00,f,3.13,3.78,-33.3,-20.70,-,21.1,1.080,-.20,-14.4,7.2,,
158,158,AHY,Asaleo Care,1.225,2.03,+4,2.13,1.635,-,,-,-,-,-,-,-,2.569,-,-,-,,
159,155,OZL,OZ Minerals,1.174,3.87,-20,4.88,2.11,20.00,,5.17,5.17,-33.3,-11.10,-,-,.531,6.68,18.4,-26.0,,
160,163,SCP,SCA Property Grp,1.174,1.81,+7,1.905,1.465,11.00,,6.08,6.08,96.4,17.30,10.5,236.9,1.059,1.64,16.6,-,,
161,161,AHE,Automotive Hldgs,1.168,3.81,+5,4.16,3.30,21.00,f,5.51,7.87,5.0,26.90,14.2,13.0,1.734,1.11,9.4,28.7,,
162,159,MND,Monadelphous Grp,1.164,12.52,-23,19.00,11.65,123.00,f,9.82,14.03,-10.2,159.05,7.9,-11.9,3.269,3.87,-23.8,-4.9,,
163,167,UGL,UGL,1.159,6.96,+52,7.76,5.67,5.00,,.72,.72,-100.0,37.28,18.7,-18.5,.905,-2.21,-12.6,-18.7,,
