Australian Sharemarket: Top 300 Stocks,,,,,,,,,,,,,,,,,,,,
Based on Market Capitalisation at close of trade Friday, October 14, 2011,,,,,,,,,,,,,,,,,,,,
"XAO 4269.0 at 2011-10-14T17:46:35. Report at Friday, October 14, 2011. Processed Saturday at 2011-10-15T23:15:05+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
This Week,Last Week,ASX Code,Company Name,Mkt Cap Bil,Last,Week Move c,Year High,Year Low,DPS c,Franking,Net Yield %,Gross Yield %,Div Growth %,EPS c,PE Ratio,Earn Growth %,Price to BV,Net Asset Back $,TSR 1 Year %,TSR 3 Year %
12,12,NCM,Newcrest Min,27.922,36.50,+74,43.71,32.66,30.00,,.82,.82,20.0,126.40,28.9,-6.7,2.012,13.32,-7.9,21.4,,
13,13,WDC,Westfield Grp,17.641,7.64,-18,10.204,7.21,55.76,,7.30,7.30,-13.3,34.66,22.0,19.7,1.050,7.07,-15.9,-9.7,,
14,14,CSL,CSL,15.907,30.30,-34,38.07,26.12,80.00,p,2.64,2.67,-,174.01,17.4,6.0,4.365,5.20,-5.4,-3.8,,
15,17,ORG,Origin Energy,15.509,14.28,+26,17.22,12.00,50.00,f,3.50,5.00,8.8,19.60,72.9,18.8,1.147,6.39,.8,3.5,,
16,15,QBE,QBE Insurance Grp,15.506,13.90,+5,19.60,11.89,128.00,p,9.21,9.60,-,130.15,10.7,-39.0,1.516,4.26,-12.4,-12.4,,
17,16,FMG,Fortescue Metals Grp,15.226,4.89,-1,7.34,3.95,7.00,f,1.43,1.78,-,30.60,16.0,89.5,6.717,.73,-20.7,18.9,,
18,18,AMP,AMP,11.753,4.18,+4,5.82,3.61,30.00,p,7.18,8.56,-,31.40,13.3,-3.4,3.920,.97,-16.4,-2.7,,
19,20,STO,Santos,11.076,12.45,+43,16.90,10.11,30.00,f,2.41,3.44,-11.9,93.40,13.3,48.3,1.457,-,1.0,2.8,,
20,19,CNA,Coal & Allied Ind,10.693,123.50,-,134.99,89.80,258.00,f,2.09,2.98,15.3,500.30,24.7,-37.4,7.044,18.43,12.6,16.5,,
21,21,SUN,Suncorp Grp,10.640,8.27,+12,9.76,6.03,35.00,f,4.23,6.05,-,35.56,23.3,-31.5,.759,6.03,-6.3,8.2,,
22,22,FGL,Foster's Grp,10.271,5.29,+4,5.30,4.23,25.25,,4.77,5.74,13.7,-4.60,-,-,25.702,-.22,16.3,9.3,,
23,23,BXB,Brambles,9.888,6.68,-3,7.46,5.79,26.00,p,3.89,4.22,-48.0,30.63,21.8,-10.1,4.332,.22,8.9,-1.6,,
24,24,CCL,Coca-Cola Amatil,8.948,11.78,-17,12.74,10.04,50.00,f,4.24,6.06,11.5,58.00,20.3,11.4,4.880,1.56,.9,18.3,,
25,25,ORI,Orica,8.914,24.49,+35,28.10,21.34,91.00,p,3.72,4.98,3.0,428.57,5.7,16.7,2.454,1.52,.8,14.8,,
26,27,MQG,Macquarie Grp,8.432,24.21,+15,41.95,19.94,186.00,,7.68,7.68,-,282.50,8.6,-13.1,.707,26.16,-29.5,-1.3,,
27,26,AMC,Amcor,8.421,6.86,-1,7.43,5.87,35.00,,5.10,5.10,18.6,29.10,23.6,15.1,2.246,1.37,7.4,14.2,,
28,28,OSH,Oil Search,7.911,5.97,+4,7.64,5.43,3.96,,.66,.66,-8.1,17.31,34.5,13.5,2.873,-,-5.8,10.9,,
29,29,TCL,Transurban Grp,7.907,5.45,+10,5.54,4.54,27.00,,4.95,4.95,12.5,7.80,69.9,71.1,1.981,2.59,9.5,5.8,,
30,30,WRT,Westfield Retail Tr,7.727,2.53,+3,2.75,2.18,8.54,,3.38,3.38,-,18.71,13.5,-,-,3.21,-,-,,
31,31,QRN,QR National,7.637,3.13,+2,3.59,2.53,3.70,,1.18,1.18,-,14.90,21.0,37.7,1.092,2.86,-,-,,
32,32,SGP,Stockland,7.103,3.03,-,3.95,2.52,23.70,,7.82,7.82,8.7,31.70,9.6,8.7,.807,3.65,-17.0,-1.1,,
33,34,AGK,AGL Energy,6.950,14.96,+68,16.92,12.50,60.00,f,4.01,4.90,1.7,122.40,12.2,38.6,1.096,6.95,-3.1,6.3,,
34,33,LEI,Leighton Hldgs,6.821,20.27,-8,37.26,16.79,60.00,,2.96,4.23,-59.1,-133.10,-,-,2.940,6.43,-42.4,-2.4,,
35,37,ILU,Iluka Res,6.737,16.09,+99,19.46,6.42,28.00,,1.74,1.74,-,45.20,35.6,-,5.990,2.91,144.4,65.9,,
36,35,WOR,WorleyParsons,6.565,27.16,+29,33.61,21.13,86.00,p,3.17,3.94,13.9,148.30,18.3,2.7,3.535,.65,21.9,26.3,,
37,36,IAG,Insurance Aust Grp,6.362,3.06,-3,4.03,2.74,16.00,f,5.23,7.47,23.1,12.08,25.3,141.6,1.389,1.23,-15.5,-3.5,,
38,38,MAP,MAp Grp,6.179,3.32,-2,3.47,2.86,21.00,,6.33,6.33,-,-10.38,-,-,1.146,-,16.2,27.8,,
39,39,GPT,GPT Grp,5.747,3.13,-3,3.22,2.58,17.20,,5.50,5.50,-40.0,49.27,6.4,37.6,.826,3.64,16.9,5.6,,
40,40,CWN,Crown,5.667,7.78,-15,9.20,7.45,37.00,p,4.76,5.87,-,44.29,17.6,15.6,1.738,3.14,-2.3,10.0,,
41,41,IPL,Incitec Pivot,5.440,3.34,-3,4.72,2.94,9.30,,2.78,2.78,77.3,27.30,12.2,20.9,1.506,.45,-8.0,1.3,,
42,43,NHC,New Hope Corp,5.363,6.46,+21,6.50,4.50,10.25,f,1.59,2.27,7.9,60.60,10.7,-27.5,2.265,2.79,37.1,34.7,,
43,42,ASX,ASX,5.301,30.27,-1,43.89,25.83,183.20,f,6.05,8.65,5.8,201.60,15.0,2.4,1.755,4.01,-13.7,6.1,,
44,44,CFX,CFS Retail Prop,5.168,1.82,+2.5,1.935,1.49,12.70,p,6.98,7.01,1.6,19.35,9.4,11.3,.886,2.05,1.4,1.9,,
45,45,MCC,Macarthur Coal,4.843,16.03,+17,16.08,10.09,40.00,f,2.50,3.56,60.0,83.00,19.3,-12.4,2.700,.83,37.5,41.3,,
46,46,RMD,ResMed Inc,4.591,2.95,-12,3.60,2.49,-,,-,-,-,13.87,21.3,-3.5,2.849,.89,-13.5,6.0,,
47,47,SHL,Sonic Healthcare,4.496,11.53,+8,13.14,10.33,59.00,p,5.12,5.73,-,75.80,15.2,.7,1.787,-2.30,11.3,-1.0,,
48,48,AIO,Asciano,4.462,1.525,+2.5,1.795,1.33,2.00,f,1.31,1.87,-,6.00,25.4,114.5,1.387,-,-1.2,-9.7,,
49,49,GMG,Goodman Grp,4.437,.60,+1,.76,.52,3.50,,5.83,5.83,2.9,5.90,10.2,-35.8,.885,.49,-2.6,-4.8,,
50,51,LLC,Lend Lease Grp,4.340,7.59,+18,9.28,6.70,35.00,,4.61,5.18,9.4,91.70,8.3,31.5,1.195,4.05,9.9,7.4,,
51,53,MGR,Mirvac Grp,4.203,1.23,+2,1.375,.965,8.20,,6.67,6.67,2.5,5.38,22.9,13.8,.751,1.62,-1.8,16.8,,
52,52,AFI,Aust Foundation,4.146,4.05,-8,5.05,3.82,21.00,f,5.19,7.41,-,23.02,17.6,23.8,.979,4.38,-11.9,1.1,,
53,55,CPU,Computershare,4.129,7.43,+22,11.37,6.55,28.00,p,3.77,4.74,-,44.26,16.8,-23.4,3.560,-.01,-24.2,-1.2,,
54,57,DXS,DEXUS Prop Grp,3.992,.825,+1.5,.925,.735,5.18,,6.28,6.28,1.6,11.44,7.2,24.2,.752,1.01,5.7,12.9,,
55,56,TEL,Telecom Corp of NZ,3.831,1.99,-7,2.174,1.425,11.18,,5.62,5.62,-29.1,6.65,29.9,-4.7,2.147,.49,36.8,8.8,,
56,58,RHC,Ramsay Health Care,3.791,18.76,-25,19.18,15.02,52.00,f,2.77,3.96,19.5,99.60,18.8,19.4,2.908,1.94,23.2,26.8,,
57,54,AWC,Alumina,3.672,1.505,-14.5,2.72,1.32,6.83,f,4.54,6.48,214.1,1.88,80.1,92.0,1.196,1.14,-23.4,-4.5,,
58,62,OZL,OZ Minerals,3.556,10.98,+76,16.814,8.70,34.00,,3.10,3.10,-,40.90,26.8,234.3,1.081,8.02,-26.3,7.6,,
59,59,CTX,Caltex Aust,3.545,13.13,+46,16.44,8.76,47.00,f,3.58,5.11,140.0,165.00,8.0,-2.0,1.150,11.73,17.0,14.9,,
60,60,QAN,Qantas Airways,3.534,1.56,+6.5,2.97,1.35,-,,-,-,-,11.00,14.2,53.3,.574,2.45,-45.1,-12.6,,
61,50,FBU,Fletcher Bldg,3.522,5.19,-106,7.11,5.18,23.79,,4.58,5.43,7.4,34.74,14.9,9.2,1.233,2.09,-14.1,5.4,,
62,61,SOL,Soul Pattinson,3.484,14.60,+70,14.74,11.16,40.00,f,2.74,3.91,17.6,152.48,9.6,-11.2,.883,11.37,15.7,23.2,,
63,63,TOL,Toll Hldgs,3.378,4.71,+17,6.75,3.70,25.00,f,5.31,7.58,-,39.80,11.8,-1.2,1.205,-,-20.2,-3.9,,
64,65,BEN,Bendigo & Adelaide,3.226,8.82,+13,10.45,7.55,60.00,f,6.80,9.72,3.5,91.50,9.6,12.4,.816,5.75,4.0,-6.5,,
65,64,MTS,Metcash,3.224,4.18,+2,4.57,3.62,27.00,f,6.46,9.23,3.9,31.46,13.3,1.1,2.235,.20,2.0,7.4,,
66,66,ARG,Argo Invest,3.171,5.09,+9,6.59,4.75,26.00,f,5.11,7.30,4.0,28.10,18.1,8.0,.921,5.57,-10.9,-2.1,,
67,71,COH,Cochlear,3.058,53.76,+491,85.00,45.11,225.00,p,4.19,5.36,12.5,318.20,16.9,12.5,6.076,5.19,-22.1,1.1,,
68,67,TTS,Tatts Grp,3.044,2.27,+2,2.60,2.08,21.50,f,9.47,13.53,115.0,21.20,10.7,-7.1,1.192,-1.11,-.4,5.4,,
69,68,CPB,Campbell Brothers,2.984,44.20,+65,57.00,33.60,140.00,p,3.17,3.85,40.0,203.19,21.8,57.2,3.614,4.77,29.7,29.2,,
70,69,AGO,Atlas Iron,2.934,3.30,+9,4.34,2.43,3.00,,.91,.91,-,26.70,12.4,-,1.693,1.98,32.9,60.0,,
71,70,WHC,Whitehaven Coal,2.917,5.90,+17,7.35,4.85,7.40,f,1.25,1.79,32.1,2.00,295.0,29.0,2.804,2.01,-14.2,56.5,,
72,72,SGM,Sims Metal Mgt,2.837,13.77,+72,22.36,11.54,47.00,p,3.41,4.04,42.4,93.90,14.7,44.1,.971,8.74,-13.2,1.5,,
73,76,SPN,SP AusNet,2.694,.945,+2.5,.97,.815,8.00,p,8.47,9.79,-,9.19,10.3,13.6,.940,.89,10.7,6.2,,
74,74,APA,APA Grp,2.653,4.15,+3,4.43,3.53,34.40,,8.29,8.29,5.0,19.70,21.1,1.7,1.591,1.51,15.6,23.3,,
75,79,MSB,Mesoblast,2.639,9.41,+52,9.95,2.29,-,,-,-,-,41.79,22.5,-54.0,5.116,1.03,270.5,118.7,,
76,73,BLD,Boral,2.599,3.49,-7,5.73,3.13,14.50,f,4.15,5.93,10.4,23.30,15.0,380.6,.823,3.91,-17.9,-5.2,,
77,80,EGP,Echo Entertainment,2.580,3.75,+14,4.52,3.43,-,,-,-,-,-,-,-,1.085,-,-,-,,
78,75,SVW,Seven Grp Hldgs,2.519,8.22,-35,9.97,6.95,36.00,f,4.38,6.26,2.9,23.04,35.7,622.3,.939,5.16,16.3,14.9,,
79,78,TWE,Treasury Wine Estates,2.479,3.83,-11,4.12,2.83,-,p,-,-,-,-,-,-,.862,-,-,-,,
80,77,JHX,James Hardie Ind,2.435,5.59,-35,7.12,4.66,-,,-,-,-,-77.48,-,260.5,-,-1.01,3.7,9.6,,
81,83,AIA,Auckland Airport,2.407,1.82,+2,1.85,1.55,6.66,,3.66,3.66,.2,5.91,30.8,4.4,1.264,1.44,16.0,9.4,,
82,82,ATM,Aneka Tambang,2.385,1.25,-,1.365,1.20,3.28,,2.62,2.62,156.3,2.60,48.1,157.3,2.271,-,6.9,-18.9,,
83,81,HVN,Harvey Norman,2.348,2.21,-5,3.49,1.765,12.00,f,5.43,7.76,-57.1,23.75,9.3,-19.2,1.054,2.18,-30.3,-1.1,,
84,86,CPA,C'wlth Prop Office,2.298,.935,+3.5,.99,.81,5.50,,5.88,5.88,-.3,8.73,10.7,-2.5,.849,1.11,6.2,-5.2,,
85,84,CGF,Challenger,2.297,4.39,+2,5.21,4.03,16.50,,3.76,3.76,13.8,54.50,8.1,12.6,1.277,2.03,-1.0,44.8,,
86,87,CEU,ConnectEast,2.147,.545,-,.55,.42,2.00,,3.67,3.67,100.0,-.26,-,-82.5,1.202,.45,31.0,-2.4,,
87,89,FXJ,Fairfax Media,2.140,.91,+1.5,1.545,.675,3.00,f,3.30,4.70,20.0,-17.00,-,6.3,.482,-.35,-35.4,-18.3,,
88,93,EXT,Extract Res,2.135,8.50,+46,10.80,5.90,-,,-,-,-,-22.39,-,50.4,13.794,-,11.2,104.6,,
89,92,LYC,Lynas Corp,2.134,1.245,+6,2.70,.857,-,,-,-,-,-3.54,-,207.8,3.404,-,-15.0,73.1,,
90,88,PTM,Platinum Asset,2.122,3.78,-,5.22,3.32,25.00,f,6.61,9.45,13.6,26.73,14.1,12.8,8.601,-,-16.5,10.6,,
91,85,AZT,Aston Res,2.115,10.34,-56,12.22,5.79,-,,-,-,-,127.00,8.1,-,3.278,-,66.0,-,,
92,90,AQA,Aquila Res,2.052,5.48,-6,10.31,4.32,-,,-,-,-,-17.70,-,66.8,5.586,-,-30.1,21.8,,
93,94,UGL,UGL,2.034,12.25,+37,16.48,10.95,70.00,f,5.71,8.16,9.4,95.50,12.8,9.2,1.736,.55,-12.6,14.6,,
94,91,MIN,Mineral Res,2.030,11.04,-4,13.63,9.24,42.00,f,3.80,5.43,110.0,89.70,12.3,29.3,3.235,3.45,15.3,69.9,,
95,97,TAH,Tabcorp Hldgs,1.939,2.72,+17,3.761,2.46,43.00,f,15.81,22.58,68.1,80.72,3.4,124.5,1.601,-1.49,-13.8,4.0,,
96,96,REH,Reece Aust,1.901,19.09,+49,23.75,18.13,61.00,f,3.20,4.56,5.2,119.00,16.0,3.8,2.906,6.57,-11.8,5.7,,
97,95,SEK,Seek,1.874,5.56,+4,7.50,4.87,14.30,f,2.57,3.67,20.2,29.00,19.2,8.5,4.318,-.09,-21.2,21.4,,
98,99,ABC,Adelaide Brighton,1.871,2.94,+14,3.692,2.22,16.50,f,5.61,8.02,22.2,22.80,12.9,16.8,2.002,1.17,-12.7,16.0,,
99,103,FLT,Flight Centre,1.852,18.52,+97,25.12,16.01,84.00,f,4.54,6.48,20.0,140.00,13.2,23.1,2.500,3.95,-15.2,13.3,,
100,98,ANN,Ansell,1.819,13.87,+19,14.70,11.82,33.00,,2.38,2.38,8.2,92.40,15.0,3.9,2.685,2.44,4.8,6.0,,
101,101,MLT,Milton Corp,1.801,14.60,+22,16.926,13.20,76.00,f,5.21,7.44,7.0,83.90,17.4,5.7,.919,16.04,-6.4,-.2,,
102,107,SWM,Seven West Media,1.800,2.95,+20,7.42,2.49,45.00,f,15.25,21.79,-,38.60,7.6,2.4,.717,-,-53.1,-14.9,,
103,100,DUE,DUET Grp,1.790,1.64,+1.5,1.820,1.443,20.00,,12.20,12.32,-,13.98,11.7,21.4,1.068,1.84,7.8,1.4,,
104,104,PNA,PanAust,1.782,3.00,+10,4.55,2.24,-,,-,-,-,13.79,21.8,396.2,2.671,1.25,-19.5,42.3,,
105,105,BOQ,Bank of Qld,1.774,7.87,+32,12.32,6.46,54.00,f,6.86,9.80,3.9,67.10,11.7,-19.4,.689,7.95,-20.4,-11.1,,
106,102,OST,OneSteel,1.752,1.305,-1,3.06,1.13,10.00,,7.66,7.66,-9.1,17.33,7.5,-2.5,.389,1.39,-49.0,-22.3,,
107,117,BSL,BlueScope Steel,1.710,.925,+10.5,2.38,.635,2.00,,2.16,3.08,-60.0,-57.40,-,-,.389,1.97,-53.2,-34.9,,
108,106,SKT,Sky Network TV,1.681,4.32,-,4.479,3.684,14.26,,3.30,3.30,-46.5,23.82,18.1,10.9,1.678,.32,14.0,15.6,,
109,114,MND,Monadelphous Grp,1.678,18.92,+126,22.40,15.30,95.00,f,5.02,7.17,-51.8,108.84,17.4,11.9,8.682,2.15,18.9,41.0,,
110,109,MGX,Mount Gibson Iron,1.673,1.545,+3.5,2.42,1.195,4.00,f,2.59,3.70,-,22.14,7.0,78.0,1.434,.40,-21.7,46.2,,
111,108,CQO,Charter Hall Off REIT,1.667,3.38,+3,3.71,2.52,20.25,,5.99,5.99,9.5,14.05,24.1,9.6,.899,3.76,37.6,14.3,,
112,111,IOF,Investa Office Fd,1.634,.615,+.5,.67,.525,3.90,,6.34,6.34,-,5.30,11.6,-11.1,.810,.73,6.6,-6.6,,
113,113,BKW,Brickworks,1.632,11.06,+38,11.74,8.86,40.50,f,3.66,5.23,1.3,96.70,11.4,-11.0,.974,9.42,.9,5.1,,
114,110,SKI,Spark Infrastructure,1.619,1.22,-1,1.34,1.05,11.57,,9.48,9.48,5.7,2.87,42.5,-5.4,1.158,1.67,19.9,8.6,,
115,115,PRY,Primary Health Care,1.547,3.11,+3,4.16,2.56,8.00,f,2.57,3.67,-68.0,15.80,19.7,-24.4,.618,-1.33,2.3,-8.8,,
116,116,DJS,David Jones,1.547,2.97,+3,4.90,2.44,28.00,f,9.43,13.47,-6.7,33.00,9.0,-1.8,1.969,1.36,-32.5,6.0,,
117,120,GCL,Gloucester Coal,1.540,7.59,+22,13.518,6.30,-,,-,-,-,38.30,19.8,13.7,1.518,6.62,-27.0,31.1,,
118,119,REA,REA Grp,1.539,11.80,+24,14.34,9.92,26.00,f,2.20,3.15,-,53.10,22.2,34.2,7.813,1.02,11.8,41.1,,
119,112,SKC,Sky City Entertain,1.535,2.66,-8,3.01,2.21,11.84,p,4.45,5.45,-12.4,16.52,16.1,-.6,2.566,.49,20.0,1.1,,
120,122,AUN,Austar United,1.519,1.195,+4.5,1.46,.865,-,,-,-,-,13.30,9.0,196.8,-,-.14,22.6,9.9,,
121,124,JBH,JB Hi-Fi,1.491,15.10,+71,20.21,13.35,77.00,f,5.10,7.28,16.7,101.76,14.8,14.3,9.791,.57,-20.7,24.2,,
122,121,GNC,GrainCorp,1.487,7.50,+5,8.66,5.974,25.00,f,3.33,4.76,97.2,56.13,13.4,-53.5,1.160,4.88,4.5,11.5,,
123,118,NVT,Navitas,1.479,3.94,-10,4.69,3.37,20.70,f,5.25,7.51,-53.7,21.70,18.2,8.4,6.182,-,8.2,29.1,,
124,125,AQP,Aquarius Platinum,1.387,2.95,-6,6.81,2.58,7.71,,2.61,2.61,10.7,-2.10,-,159.4,1.750,-,-48.8,1.8,,
125,132,BLY,Boart Longyear,1.383,3.00,+20,5.01,2.34,8.00,p,2.67,3.07,-,24.91,12.0,488.6,1.326,1.46,-15.1,-4.0,,
126,133,IFL,IOOF Hldgs,1.379,6.00,+45,8.14,4.95,43.00,f,7.17,10.24,22.9,43.10,13.9,14.5,1.529,.65,-10.5,18.6,,
127,131,PDN,Paladin Energy,1.366,1.635,+8.5,5.61,1.11,-,,-,-,-,-10.34,-,15.7,1.082,1.59,-60.1,-10.4,,
128,123,PRU,Perseus Min,1.365,3.20,-15,4.05,2.28,-,,-,-,-,-11.42,-,107.2,6.429,-,7.0,113.5,,
129,127,ALZ,Australand Prop,1.356,2.35,+1,3.20,2.17,21.00,,8.94,8.94,-18.0,30.90,7.6,-23.5,.589,3.55,-9.2,33.8,,
130,126,CMJ,Consolidated Media,1.354,2.41,-2,3.43,2.10,16.50,,6.85,6.85,-,17.83,13.5,15.8,4.107,.59,-23.5,12.0,,
131,128,MML,Medusa Min,1.344,7.12,-,8.71,4.98,10.00,,1.40,1.40,-,54.66,13.0,23.2,5.233,1.37,29.7,132.9,,
132,136,MYR,Myer Hldgs,1.295,2.22,+7,3.95,1.985,22.50,f,10.14,14.48,2.3,27.40,8.1,-5.6,1.503,-.22,-36.8,-,,
133,134,SDL,Sundance Res,1.289,.445,+.5,.665,.28,-,,-,-,-,-.74,-,85.0,6.011,-,53.4,67.3,,
134,129,DOW,Downer EDI,1.279,2.98,-12,5.138,2.71,16.00,,5.37,5.37,-100.0,-7.62,-,18.5,.887,1.99,-37.0,-10.1,,
135,138,ALL,Aristocrat Leisure,1.260,2.32,+6,3.79,1.88,4.00,,1.72,1.72,11.1,9.90,23.4,-55.5,6.708,.17,-32.8,-13.2,,
136,137,CSR,CSR,1.255,2.48,+3,3.884,2.20,8.30,f,3.35,4.78,-67.5,99.60,2.5,-57.0,.979,2.35,-44.0,-17.6,,
137,135,RRL,Regis Res,1.250,2.88,-2,3.05,1.54,-,,-,-,-,8.54,33.7,-,8.907,-,80.0,236.2,,
138,130,BPT,Beach Energy,1.235,1.115,-7,1.27,.60,1.75,f,1.57,2.24,-,-8.81,-,-,.971,1.15,69.2,7.8,,
139,142,BKN,Bradken,1.224,7.35,+55,9.60,6.09,39.50,f,5.37,7.68,16.2,47.60,15.4,-10.5,1.881,2.88,-5.8,21.6,,
140,140,NUF,Nufarm,1.212,4.63,+28,5.80,3.08,-,,-,-,-,-23.70,-,53.9,.775,3.28,1.8,-24.3,,
141,144,HGG,Henderson Grp,1.209,1.88,+14,2.73,1.55,10.11,,5.38,5.38,-9.5,10.04,18.7,-5.3,2.243,-.15,-6.7,20.6,,
142,143,CRZ,carsales.com,1.182,5.05,+21,5.40,3.79,19.90,f,3.94,5.63,33.6,25.00,20.2,31.9,10.865,.12,10.6,-,,
143,141,AIX,Aust Infrastructure Fd,1.173,1.89,+6,2.04,1.62,10.00,p,5.29,6.64,-,34.20,5.5,2.9,.662,2.85,-1.8,15.2,,
144,139,TSE,Transfield Services,1.171,2.13,-3,3.76,1.755,14.00,p,6.57,8.03,5.4,-4.00,-,-7.6,1.041,.69,-31.0,-2.3,,
145,148,AUT,Aurora Oil & Gas,1.131,2.75,+17,3.71,1.245,-,,-,-,-,1.73,159.0,70.5,5.665,-,111.5,109.3,,
146,145,TPM,TPG Telecom,1.094,1.395,-.5,1.83,1.23,4.50,f,3.23,4.60,12.5,10.10,13.8,33.1,2.120,-.03,-7.9,137.3,,
147,150,QUB,Qube Logistics,1.063,1.325,+3.5,1.855,.965,3.80,f,2.87,4.09,8.6,11.40,11.6,-,1.548,1.09,34.7,40.8,,
148,146,KCN,Kingsgate Cons,1.050,7.55,-20,12.10,6.66,15.00,,1.99,1.99,-57.1,18.70,40.4,-76.5,1.730,4.43,-23.3,46.1,,
149,152,LNC,Linc Energy,1.037,2.06,+2,3.28,1.66,-,f,-,-,-,59.27,3.5,1044.3,2.019,-,6.2,-9.6,,
150,149,SFR,Sandfire Res,1.024,6.79,-23,8.62,5.52,-,,-,-,-,-19.16,-,-29.5,7.399,-,-14.2,309.2,,
151,154,PPT,Perpetual,1.022,22.86,+47,39.39,19.52,185.00,f,8.09,11.56,-11.9,152.70,15.0,-17.2,2.716,4.50,-35.4,-8.4,,
152,157,IGO,Independence Grp,1.021,5.03,+24,8.35,3.96,7.00,f,1.39,1.99,41.3,3.89,129.3,-27.4,1.254,4.47,-26.5,55.2,,
153,153,MRE,Minara Resources,1.017,.87,-.5,.98,.565,5.00,,5.75,8.21,-,4.07,21.4,20.2,1.245,.67,21.3,34.2,,
154,147,FPH,Fisher & Paykel Health,1.003,1.91,-14,2.60,1.68,9.51,,4.98,4.98,-6.0,7.50,25.5,-16.1,4.356,.46,-20.2,-5.0,,
155,159,WSA,Western Areas,.981,5.46,+16,7.48,4.05,25.00,,4.58,4.58,316.7,75.10,7.3,841.1,3.402,1.59,-2.5,12.7,,
156,151,ZIM,Zimplats Hldgs,.970,9.01,-59,16.74,8.35,-,,-,-,-,173.39,5.2,30.3,1.409,-,-26.5,1.0,,
157,155,ENV,Envestra,.955,.65,-2,.74,.49,5.65,,8.69,8.69,-31.5,3.20,20.3,16.6,1.758,-.04,36.4,14.7,,
158,165,GFF,Goodman Fielder,.951,.53,+3,1.549,.42,7.75,p,14.62,16.79,-27.9,-12.10,-,-16.1,.731,-.20,-57.5,-23.6,,
159,163,BBG,Billabong Int'l,.944,3.70,+7,9.07,2.81,29.00,p,7.84,9.14,-19.4,47.40,7.8,-18.7,.789,-.29,-51.7,-27.9,,
160,158,DLX,DuluxGroup,.941,2.56,-6,3.00,2.26,10.50,f,4.10,5.86,-,13.50,19.0,-,11.073,.10,-1.6,-,,
161,156,CQR,Charter Hall Ret REIT,.938,3.13,-13,3.46,2.73,24.80,,7.92,7.92,-6.4,20.64,15.2,-10.2,.877,3.54,11.4,58.3,,
162,160,SAI,SAI Global,.936,4.63,-8,5.15,3.95,14.30,f,3.09,4.41,14.4,23.10,20.0,17.5,2.864,-.86,8.9,28.1,,
163,162,AIZ,Air New Zealand,.926,.845,-,1.175,.765,3.90,,4.62,4.62,-25.9,5.87,14.4,-16.2,.798,1.03,-13.2,9.0,,
164,169,CPL,Coalspur Mines,.904,1.56,+4,2.38,.945,-,,-,-,-,-3.69,-,23.8,5.727,-,34.5,226.1,,
