Australian Sharemarket: Top 300 Stocks,,,,,,,,,,,,,,,,,,,,
Based on Market Capitalisation at close of trade Friday, February 15, 2013,,,,,,,,,,,,,,,,,,,,
"XAO 5054.6 at 2013-02-15T16:45:05. Report at Friday, February 15, 2013. Processed Saturday at 2013-02-16T23:15:05+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
This Week,Last Week,ASX Code,Company Name,Mkt Cap Bil,Last,Week Move c,Year High,Year Low,DPS c,Franking,Net Yield %,Gross Yield %,Div Growth %,EPS c,PE Ratio,Earn Growth %,Price to BV,Net Asset Back $,TSR 1 Year %,TSR 3 Year %
33,34,SGP,Stockland,7.863,3.57,+16,3.68,2.90,24.00,,6.72,6.72,1.3,1.30,274.6,-6.4,.956,3.49,21.0,2.6,,
34,33,GMG,Goodman Grp,7.744,4.52,-18,4.76,.66,18.00,,3.98,3.98,-38.3,27.04,16.7,5.0,1.497,2.54,37.3,20.9,,
35,36,LEI,Leighton Hldgs,7.647,22.68,+238,26.65,14.71,80.00,p,3.53,4.09,33.3,133.50,17.0,31.8,2.622,7.89,-7.6,-12.0,,
36,35,GPT,GPT Grp,6.678,3.78,-10,3.89,3.04,19.30,,5.11,5.11,8.4,33.60,11.2,105.0,.971,3.73,27.9,15.4,,
37,37,RMD,ResMed Inc,6.490,4.17,-13,4.65,2.69,4.18,,1.00,1.00,-,17.17,24.3,22.0,4.114,-,52.8,9.5,,
38,39,WOR,WorleyParsons,6.474,26.64,+111,30.00,22.20,92.50,f,3.47,4.64,5.8,144.90,18.4,15.6,3.270,1.41,-4.9,6.1,,
39,38,ASX,ASX,6.226,35.55,-40,36.72,27.53,177.90,f,5.00,7.15,-2.9,193.70,18.4,-.7,2.079,3.85,17.9,4.9,,
40,42,LLC,Lend Lease Grp,6.140,10.69,+35,10.83,6.87,38.00,,3.55,3.55,8.6,92.70,11.5,9.6,1.570,4.38,49.9,9.2,,
41,40,RHC,Ramsay Health Care,6.020,29.79,-44,30.75,17.81,60.00,f,2.01,2.88,15.4,112.70,26.4,15.1,4.281,2.40,66.8,36.8,,
42,41,SYD,Sydney Airport,5.900,3.17,-5,3.61,2.54,21.00,,6.62,6.62,-,6.57,48.2,-,2.425,2.44,29.3,9.3,,
43,43,CFX,CFS Retail Prop,5.855,2.07,-,2.09,1.705,13.10,,6.33,6.33,3.1,14.42,14.4,-.2,1.000,2.07,24.5,10.3,,
44,46,AFI,Aust Foundation,5.615,5.43,+5,5.48,4.01,21.00,f,3.87,5.52,-,23.14,23.5,-6.8,1.421,5.18,35.1,7.8,,
45,44,SHL,Sonic Healthcare,5.549,14.01,-28,14.32,11.05,59.00,p,4.21,4.95,-,81.10,17.3,6.9,2.126,-2.40,21.6,6.0,,
46,45,CPU,Computershare,5.407,9.73,-34,10.47,7.26,28.00,p,2.88,3.37,-,25.31,38.4,-20.0,4.683,-2.25,29.6,-2.8,,
47,47,MGR,Mirvac Grp,5.293,1.545,-5,1.63,1.145,8.60,,5.57,5.57,2.4,8.64,17.9,1.7,.920,1.64,37.2,6.9,,
48,50,IPL,Incitec Pivot,5.130,3.15,-6,3.45,2.62,12.40,p,3.94,5.09,7.8,31.40,10.0,-23.7,1.273,.73,.6,2.3,,
49,48,CTX,Caltex Aust,5.060,18.74,-96,20.35,12.11,45.00,f,2.40,3.43,-25.0,-302.40,-,164.8,2.281,8.13,40.4,25.9,,
50,51,FBU,Fletcher Bldg,5.033,7.35,+5,7.68,4.34,24.97,,3.40,4.06,3.9,21.30,34.5,-17.0,1.784,2.08,50.5,10.0,,
51,49,DXS,DEXUS Prop Grp,5.033,1.04,-5,1.115,.84,5.57,,5.36,5.36,3.3,6.80,15.3,-62.9,1.005,1.03,22.9,14.7,,
52,52,AIO,Asciano,4.984,5.11,+3,5.19,4.09,7.50,f,1.47,2.10,25.0,24.70,20.7,1.7,1.489,.65,5.0,-.9,,
53,53,APA,APA Grp,4.774,5.77,-8,5.99,4.57,35.00,,6.07,6.07,1.7,20.40,28.3,11.0,2.958,1.58,25.5,28.1,,
54,54,TTS,Tatts Grp,4.672,3.37,-,3.42,2.31,23.00,f,6.82,9.75,7.0,23.80,14.2,16.8,1.754,-1.05,47.8,22.3,,
55,60,ILU,Iluka Res,4.530,10.82,+150,18.40,7.36,80.00,f,7.39,10.56,837.5,161.20,6.7,1302.6,2.952,3.76,-31.5,48.3,,
56,55,JHX,James Hardie Ind,4.233,9.60,-16,10.29,6.87,42.19,,4.39,4.39,-,122.14,7.9,-,34.834,.13,37.8,10.9,,
57,56,ARG,Argo Invest,4.150,6.60,-10,6.74,4.96,26.00,f,3.94,5.63,-,26.70,24.7,-4.7,1.293,6.26,33.1,5.3,,
58,59,ALQ,ALS,4.095,11.92,+51,13.984,7.23,47.00,p,3.94,4.79,60.7,75.38,15.8,62.3,4.402,.58,5.1,32.1,,
59,57,COH,Cochlear,4.060,71.20,+120,82.87,56.37,250.00,p,3.51,4.08,8.9,272.50,26.1,-10.0,10.550,-,20.7,7.4,,
60,58,SPN,SP AusNet,3.991,1.185,+1,1.21,.94,8.10,p,6.84,7.80,-,9.08,13.1,-2.6,1.363,.91,30.4,17.8,,
61,63,TOL,Toll Hldgs,3.973,5.54,+21,5.98,3.72,25.00,f,4.51,6.45,-,9.00,61.6,-4.8,1.447,1.33,2.7,-2.3,,
62,61,BEN,Bendigo & Adelaide Bk,3.964,9.85,+30,9.99,6.82,60.00,f,6.09,8.70,-,48.60,20.3,-10.9,.940,6.16,32.5,6.9,,
63,62,BLD,Boral,3.739,4.88,-12,5.14,2.93,8.50,f,1.74,2.49,-24.1,-.23,-,-60.2,1.099,3.29,15.3,.6,,
64,64,QAN,Qantas Airways,3.653,1.625,+4,1.825,.96,-,,-,-,-,-10.80,-,-24.0,.620,2.33,-6.1,-14.9,,
65,66,MTS,Metcash,3.576,4.06,+10,4.32,3.12,28.00,f,6.90,9.85,3.7,9.21,44.1,6.9,2.678,-.05,3.9,6.7,,
66,65,NHC,New Hope Corp,3.530,4.25,+4,5.518,3.554,11.00,f,2.59,3.70,7.3,20.10,21.1,28.0,1.567,2.69,-20.3,3.6,,
67,68,FDC,Federation Cntres,3.397,2.38,+3,2.48,1.79,13.10,,5.50,5.50,-,-16.63,-,-,1.015,2.21,35.6,-,,
68,67,TEL,Telecom Corp of NZ,3.348,1.835,-7.5,2.20,1.655,15.27,,8.32,8.32,41.4,47.22,3.9,39.8,2.630,.31,18.9,17.5,,
69,69,SOL,Soul Pattinson WH,3.296,13.77,-13,14.09,12.30,44.00,f,3.20,4.56,10.0,59.81,23.0,6.9,.873,11.69,4.3,5.4,,
70,74,WHC,Whitehaven Coal,3.286,3.24,+24,5.622,2.70,3.00,f,.93,1.32,-59.5,10.90,29.7,-32.2,.963,3.38,-36.2,-7.6,,
71,73,REA,REA Grp,3.273,24.85,+160,24.99,12.82,36.50,f,1.47,2.10,26.9,73.80,33.7,24.7,13.065,1.58,84.9,35.6,,
72,71,FLT,Flight Centre,3.221,32.16,+85,32.95,17.01,112.00,f,3.48,4.98,33.3,200.10,16.1,16.3,3.758,5.04,51.0,24.5,,
73,70,TWE,Treasury Wine Estates,3.197,4.94,-,5.60,3.73,13.00,p,2.63,3.19,116.7,13.90,35.5,8.3,1.088,3.10,28.9,-,,
74,76,SVW,Seven Grp Hldgs,3.043,9.90,+32,10.76,6.14,38.00,f,3.84,5.48,5.6,43.00,23.0,45.7,1.180,4.53,15.4,15.6,,
75,75,EGP,Echo Entertainment,3.022,3.66,+7,4.416,3.39,4.00,,1.09,1.56,-,5.90,62.0,-46.2,1.073,1.15,-11.0,-,,
76,72,AIA,Auckland Airport,3.002,2.27,-5,2.45,1.855,8.28,,3.65,3.65,21.9,8.43,26.9,16.1,1.551,1.46,25.1,20.8,,
77,79,AWC,Alumina,3.001,1.23,+8,1.405,.625,2.80,,2.28,3.25,-8.5,1.92,64.1,52.7,1.068,.96,-10.2,-4.4,,
78,77,SEK,Seek,2.933,8.70,+6,8.79,5.58,17.30,f,1.99,2.84,21.0,39.10,22.3,5.7,3.803,-,31.7,9.3,,
79,78,PTM,Platinum Asset,2.919,5.20,+11,5.27,3.34,21.00,f,4.04,5.77,-16.0,22.51,23.1,-14.5,11.842,-,39.7,1.7,,
80,80,GNC,GrainCorp,2.781,12.15,+5,12.534,7.534,35.00,f,2.88,4.12,17.7,102.60,11.8,19.5,1.805,5.79,64.5,33.3,,
81,81,BOQ,Bank of Qld,2.760,8.82,+22,8.91,6.13,52.00,f,5.90,8.42,217.3,-10.20,-,-88.0,.952,6.94,33.5,-,,
82,83,DUE,DUET Grp,2.549,2.18,+2,2.27,1.69,16.25,,7.45,7.45,-19.3,4.44,49.1,-61.5,1.625,1.41,32.9,17.9,,
83,82,CPA,C'wlth Prop Office,2.546,1.085,-4.5,1.145,.952,6.09,,5.61,5.61,10.7,10.66,10.2,4.8,.939,1.16,18.4,11.2,,
84,85,MND,Monadelphous Grp,2.503,27.61,+126,27.96,18.81,125.00,f,4.53,6.47,31.6,155.24,17.8,33.2,10.191,2.70,22.6,31.6,,
85,90,HVN,Harvey Norman,2.433,2.29,+9,2.42,1.74,9.00,f,3.93,5.61,-25.0,16.24,14.1,-15.5,1.073,2.21,15.7,-11.9,,
86,86,SWM,Seven West Media,2.428,2.43,+5,3.847,1.07,25.00,f,10.29,14.70,-44.4,33.30,7.3,-42.1,.927,-,-28.0,-22.4,,
87,88,PRY,Primary Health Care,2.364,4.70,+3,4.73,2.62,12.50,f,2.66,3.80,37.5,27.80,16.9,11.5,.919,-,55.3,6.5,,
88,84,TAH,Tabcorp Hldgs,2.319,3.16,-12,3.36,2.61,22.00,f,6.96,9.94,-44.2,30.70,10.3,-40.9,1.650,-,24.3,8.9,,
89,89,MLT,Milton Corp,2.318,19.06,-16,19.45,14.52,79.00,f,4.14,5.92,2.6,85.49,22.3,5.1,1.233,19.35,34.3,8.1,,
90,105,DOW,Downer EDI,2.279,5.31,+69,5.66,2.89,10.00,p,1.88,2.45,-,24.91,21.3,-34.9,1.408,2.68,34.4,-9.7,,
91,93,OZL,OZ Minerals,2.267,7.47,+21,11.22,6.00,30.00,,4.02,4.02,-50.0,49.50,15.1,-60.2,.814,8.35,-28.9,-6.0,,
92,91,REH,Reece Aust,2.261,22.70,-5,22.99,17.65,61.00,f,2.69,3.84,-,114.00,19.9,-4.5,3.198,6.85,26.5,-.4,,
93,87,RRL,Regis Res,2.223,4.69,-31,5.87,3.34,-,,-,-,-,15.51,30.2,77.8,9.343,-,8.3,75.3,,
94,97,SGM,Sims Metal Mgt,2.217,10.85,+53,15.73,7.84,20.00,,1.84,1.84,-57.5,-253.30,-,-63.8,.926,8.59,-28.3,-15.7,,
95,92,SKI,Spark Infrastructure,2.216,1.67,-,1.80,1.325,10.50,,6.29,6.29,-26.1,12.24,13.6,41.0,1.661,1.67,26.3,16.9,,
96,95,TPM,TPG Telecom,2.175,2.74,-,2.97,1.485,5.50,f,2.01,2.86,22.2,11.50,23.8,14.0,3.682,.09,78.6,24.1,,
97,96,ABC,Adelaide Brighton,2.148,3.37,-2,3.49,2.80,16.50,f,4.90,6.99,-,24.20,13.9,-2.1,2.244,1.23,15.2,18.1,,
98,103,MIN,Mineral Res,2.127,11.45,+72,13.33,6.19,46.00,f,4.02,5.74,9.5,122.00,9.4,10.8,2.320,4.62,-8.7,23.4,,
99,100,BSL,BlueScope Steel,2.105,3.77,+11,3.82,1.47,-,,-,-,-100.0,-234.60,-,61.9,.557,5.46,49.7,-31.9,,
100,98,SUL,Super Retail Grp,2.060,10.49,-16,10.96,6.06,32.00,f,3.05,4.36,17.1,46.10,22.8,14.4,2.991,.24,53.0,35.4,,
101,102,ALL,Aristocrat Leisure,2.035,3.69,-,3.89,2.29,10.00,,2.71,2.71,-100.0,14.00,26.4,-32.5,7.358,.33,38.4,-2.5,,
102,94,ANN,Ansell,2.030,15.52,-127,17.49,12.76,36.50,,2.35,2.35,7.6,91.80,16.9,7.1,2.816,2.09,7.2,13.4,,
103,99,CRZ,carsales.com,2.028,8.60,-11,8.93,4.970,25.90,f,3.01,4.30,23.1,32.50,26.5,25.0,15.793,.21,75.3,25.6,,
104,104,CGF,Challenger,1.971,3.67,-3,4.27,2.95,18.00,,4.90,4.90,9.1,28.80,12.7,15.5,.964,2.22,-6.7,2.6,,
105,106,ALZ,Australand Prop,1.967,3.41,+1,3.525,2.19,21.50,,6.30,6.30,-,31.20,10.9,12.8,.861,-,38.5,21.0,,
106,101,MSB,Mesoblast,1.952,6.78,-29,8.11,4.22,-,,-,-,-,-19.32,-,420.7,4.076,.33,-11.2,54.2,,
107,113,UGL,UGL,1.944,11.69,+65,13.54,9.99,70.00,f,5.99,8.55,-,80.80,14.5,6.3,1.654,-.94,-1.3,-1.9,,
108,114,PNA,PanAust,1.940,3.20,+20,3.70,2.19,3.00,,.94,.94,-,22.17,14.4,-9.6,2.204,1.54,-11.2,11.6,,
109,107,AIX,Aust Infrastructure Fd,1.930,3.11,-,3.26,2.01,10.50,,3.38,3.79,5.0,31.57,9.9,-7.7,1.034,3.01,57.9,24.9,,
110,108,IFL,IOOF Hldgs,1.910,8.23,-5,8.49,5.02,37.00,f,4.50,6.42,-14.0,8.40,98.0,-14.1,2.309,.12,53.2,17.3,,
111,110,SKC,SkyCity Entertain,1.904,3.30,-2,3.35,2.61,13.32,p,4.04,4.89,7.0,17.49,18.9,10.8,3.005,.57,17.3,15.1,,
112,112,BKW,Brickworks,1.885,12.75,+30,12.94,9.70,40.50,f,3.18,4.54,-,29.30,43.5,-21.8,1.134,9.44,25.0,4.9,,
113,111,NVT,Navitas,1.884,5.02,-,5.09,2.97,19.40,f,3.86,5.52,-5.8,19.40,25.9,.5,8.068,-.56,59.1,6.3,,
114,109,IOF,Investa Office Fd,1.879,3.06,-6,3.16,.591,16.55,,5.41,5.41,-37.5,16.00,19.1,1.3,.975,3.14,30.5,15.4,,
115,115,HGG,Henderson Grp,1.726,2.40,-3,2.55,1.33,11.16,,4.65,4.65,-22.8,10.10,23.8,-19.3,1.444,-.01,35.9,9.0,,
116,116,BPT,Beach Energy,1.719,1.36,+1,1.763,.88,2.25,f,1.65,2.36,30.2,14.43,9.4,78.3,1.066,1.28,-10.5,29.9,,
117,118,AUT,Aurora Oil & Gas,1.675,3.74,+8,4.26,2.84,-,,-,-,-,8.13,46.0,-,6.184,-,15.1,107.3,,
118,123,AGO,Atlas Iron,1.665,1.83,+16,3.29,1.145,3.00,,1.64,1.64,-,-13.00,-,-,.893,1.90,-41.4,-2.2,,
119,117,PPT,Perpetual,1.639,39.04,-39,39.86,21.02,90.00,f,2.31,3.29,-51.3,68.60,56.9,20.0,5.844,3.23,61.7,8.2,,
120,121,ENV,Envestra,1.635,1.02,+3,1.03,.76,5.80,,5.69,5.69,2.6,4.90,20.8,53.5,2.789,-.01,36.5,36.5,,
121,119,SKT,Sky Network TV,1.595,4.10,-11,4.25,3.471,17.11,,4.17,4.17,19.8,24.88,16.5,4.5,1.625,.42,13.8,9.7,,
122,129,ARI,Arrium,1.595,1.18,+17.5,1.375,.50,6.00,,5.08,5.08,-40.0,4.30,27.4,16.6,.354,1.20,20.3,-26.1,,
123,120,QUB,Qube Holdings,1.594,1.72,-1,1.80,1.397,4.10,f,2.38,3.40,7.9,-.31,-,-,1.460,.45,6.0,26.5,,
124,124,MYR,Myer Hldgs,1.558,2.67,+8,2.71,1.525,19.00,f,7.12,10.16,-15.6,23.90,11.2,-14.8,1.775,-.14,30.2,.7,,
125,126,KAR,Karoon Gas Aust,1.506,6.80,+27,6.85,3.12,-,,-,-,-,-1.48,-,-83.0,2.507,-,12.6,-1.4,,
126,122,DLX,DuluxGroup,1.502,4.01,-15,4.32,2.84,15.50,f,3.87,5.52,3.3,24.30,16.5,164.3,8.213,.23,35.7,-,,
127,125,NUF,Nufarm,1.495,5.69,+18,6.47,4.40,6.00,f,1.05,1.51,-,22.30,25.5,19.4,1.013,2.88,21.9,-14.8,,
128,127,DJS,David Jones,1.431,2.69,+6,2.84,2.10,17.50,f,6.51,9.29,-37.5,19.40,13.9,-40.1,1.844,1.29,6.6,-11.5,,
129,128,TME,Trade Me Grp,1.410,3.56,+5,3.68,2.37,6.16,,1.73,1.73,-,14.96,23.8,-,2.208,-.27,47.5,-,,
130,131,GFF,Goodman Fielder,1.398,.715,+2.5,.74,.45,-,,-,-,-100.0,-7.10,-,-40.1,1.017,.09,8.4,-15.4,,
131,132,CMW,Cromwell Property,1.337,.915,+3,.93,.675,7.12,,7.78,7.78,-,5.26,17.4,-2.8,1.483,.68,38.6,20.9,,
132,134,TPI,Transpacific Indust,1.302,.825,+4.5,.95,.66,-,,-,-,-,.90,91.7,4.6,.605,.07,1.3,-12.2,,
133,130,CQR,Charter Hall Ret REIT,1.296,3.88,-16,4.06,2.95,26.40,,6.80,6.80,5.2,6.88,56.4,3.0,1.279,3.31,33.0,19.8,,
134,135,FXJ,Fairfax Media,1.258,.535,+1.5,.84,.35,3.00,f,5.61,8.00,-,-116.20,-,-27.7,.616,-.20,-29.6,-29.0,,
135,136,ZIM,Zimplats Hldgs,1.238,11.50,+19,13.00,7.50,-,,-,-,-,43.27,26.6,-27.7,1.464,-,15.8,-2.2,,
136,153,BKN,Bradken,1.237,7.31,+104,8.68,4.32,41.50,f,5.68,8.11,3.8,61.90,11.8,14.2,1.720,2.17,-6.5,9.9,,
137,143,SFR,Sandfire Res,1.230,8.01,+32,9.09,6.62,-,,-,-,-,-15.85,-,-17.3,10.494,-,-2.9,31.1,,
138,133,BWP,BWP Trust,1.227,2.30,-12,2.43,1.725,13.87,,6.03,6.03,22.4,16.45,14.0,8.2,1.260,1.87,36.0,16.1,,
139,151,JBH,JB Hi-Fi,1.227,12.41,+140,13.04,7.83,66.00,f,5.32,7.60,-15.6,108.27,11.5,-14.5,6.649,1.59,15.2,-9.3,,
140,138,LYC,Lynas Corp,1.226,.625,+1,1.31,.55,-,,-,-,-,-5.12,-,44.6,2.175,-,-48.8,9.6,,
141,140,LNC,Linc Energy,1.212,2.34,+3,2.99,.46,-,,-,-,-,-12.18,-,-69.4,2.669,-,57.1,19.3,,
142,137,AHD,Amalgamated Hldgs,1.211,7.68,-2,7.76,5.80,39.00,f,5.08,7.25,5.4,50.60,15.2,6.4,1.410,5.12,34.7,17.0,,
143,142,WTF,Wotif.com Hldgs,1.207,5.70,+12,6.04,3.84,25.00,f,4.39,6.26,13.6,27.42,20.8,14.3,12.255,.04,31.5,-3.5,,
144,141,PMV,Premier Invest,1.206,7.77,+15,7.84,4.36,36.00,f,4.63,6.62,-,43.97,17.7,32.0,.965,2.54,59.0,5.8,,
145,139,AQA,Aquila Res,1.165,2.83,-9,5.57,1.86,-,,-,-,-,-.06,-,-,2.280,-,-44.8,-28.8,,
146,144,FXL,FlexiGroup,1.161,4.04,+3,4.21,2.06,13.50,f,3.34,4.77,19.1,22.10,18.3,13.3,4.289,.63,95.8,48.5,,
147,145,AIZ,Air New Zealand,1.129,1.025,+.5,1.10,.65,3.64,,3.55,3.55,1.3,5.09,20.1,-15.6,.854,1.16,56.5,6.0,,
148,146,IGO,Independence Grp,1.118,4.80,-,5.05,2.91,3.00,f,.63,.89,-57.1,-130.47,-,119.2,1.741,2.76,7.7,7.0,,
149,156,VAH,Virgin Australia,1.105,.45,+2,.515,.355,-,,-,-,-,1.00,45.0,-,1.189,.38,5.9,-9.6,,
150,163,MFG,Magellan Fin Grp,1.092,7.16,+71,7.24,1.533,4.50,f,.63,.90,200.0,9.00,79.6,129.7,7.420,.91,314.0,105.2,,
151,155,MMS,McMillan Shakespeare,1.088,14.60,+40,14.76,9.15,47.00,f,3.22,4.60,23.7,76.60,19.1,21.1,6.475,1.69,54.3,74.1,,
152,154,IVC,InvoCare,1.076,9.78,+14,9.91,7.56,31.25,f,3.20,4.56,5.3,30.10,32.5,-30.9,7.545,.37,28.0,22.4,,
153,149,IRE,IRESS,1.075,8.36,-22,8.78,5.93,37.50,p,4.49,6.13,-,30.85,27.1,-29.6,8.410,.60,23.8,5.9,,
154,150,YAL,Yancoal Aust,1.073,.865,-1.5,1.70,.80,-,,-,-,-,-,-,-,-,-,-,-,,
155,148,CHC,Charter Hall Grp,1.067,3.57,-13,3.71,2.02,18.90,,5.29,5.29,10.3,5.64,63.3,3.5,1.411,2.13,77.9,16.0,,
156,147,EVN,Evolution Mining,1.055,1.49,-8,2.14,1.24,-,,-,-,-,7.10,21.0,-,.999,1.47,-25.9,4.2,,
157,157,FPH,Fisher & Paykel Health,1.053,1.94,+3,2.10,1.445,9.75,,5.03,5.03,5.3,10.33,18.8,5.0,3.837,.49,23.3,-5.3,,
158,152,CSR,CSR,1.052,2.08,-7,2.18,1.145,10.00,,4.81,6.25,56.6,11.70,17.8,9.7,.823,2.27,16.1,-15.7,,
159,169,TSE,Transfield Services,1.040,2.03,+19,2.59,1.52,14.00,,6.90,7.16,-,15.60,13.0,-29.7,.980,.47,-10.8,-15.2,,
160,159,AHE,Automotive Hldgs,1.027,3.94,+5,4.01,2.08,18.00,f,4.57,6.53,5.9,19.40,20.3,4.4,2.242,.94,78.9,26.8,,
161,164,CDD,Cardno,1.026,7.24,+34,8.64,5.89,36.00,p,4.97,6.46,8.1,59.81,12.1,13.9,1.868,.30,17.1,30.8,,
162,158,AGI,Ainsworth Game Tech,1.024,3.18,+1,3.32,.775,-,,-,-,-,23.00,13.8,165.4,6.338,.36,191.8,173.9,,
163,173,PDN,Paladin Energy,1.013,1.21,+12,2.01,.74,-,,-,-,-,-20.70,-,100.7,.864,1.38,-35.3,-30.5,,
