Australian Sharemarket: Top 300 Stocks,,,,,,,,,,,,,,,,,,,,
Based on Market Capitalisation at close of trade Friday, May 20, 2011,,,,,,,,,,,,,,,,,,,,
"XAO 4807.7 at 2011-05-20T16:37:03. Report at Friday, May 20, 2011. Processed Saturday at 2011-05-21T23:15:05+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
This Week,Last Week,ASX Code,Company Name,Mkt Cap Bil,Last,Week Move c,Year High,Year Low,DPS c,Franking,Net Yield %,Gross Yield %,Div Growth %,EPS c,PE Ratio,Earn Growth %,Price to BV,Net Asset Back $,TSR 1 Year %,TSR 3 Year %
12,12,NCM,Newcrest Min,29.445,38.47,+17,43.71,30.53,30.00,,.78,.78,66.7,144.10,26.7,53.0,5.878,13.16,20.7,7.1,,
13,13,WDC,Westfield Grp,21.289,9.22,+14,10.204,8.85,63.56,,6.89,6.89,-13.3,48.14,19.2,19.7,1.267,7.18,-1.8,-5.1,,
14,15,FMG,Fortescue Metals Grp,20.050,6.44,+16,7.34,3.44,3.00,,.47,.47,-,31.06,20.7,481.1,11.571,.29,60.2,-15.3,,
15,14,QBE,QBE Insurance Grp,19.744,18.07,+8,20.26,16.09,128.00,p,7.08,7.46,-,121.72,14.8,-39.0,1.931,-,-1.1,-3.7,,
16,16,CSL,CSL,18.125,34.05,-16,38.07,30.45,80.00,,2.35,2.42,14.3,170.88,19.9,-4.1,4.300,5.54,10.2,-3.1,,
17,17,ORG,Origin Energy,17.147,16.11,-7,17.22,13.691,50.00,f,3.10,4.43,-,12.00,134.3,8.5,1.499,7.97,20.6,7.6,,
18,18,AMP,AMP,14.702,5.27,+2,5.94,4.85,30.00,p,5.69,7.16,-,37.90,13.9,-3.4,4.904,.98,-.2,-5.2,,
19,19,STO,Santos,12.555,14.30,-6,16.90,11.71,37.00,f,2.59,3.70,-11.9,59.80,23.9,48.3,1.651,-,18.3,-7.3,,
20,20,MQG,Macquarie Grp,12.087,34.85,+13,46.08,33.01,186.00,,5.34,5.34,-,282.50,12.3,-13.1,1.013,26.16,-15.3,-9.3,,
21,21,SUN,Suncorp Grp,10.949,8.51,+6,9.76,7.56,35.00,f,4.11,5.88,-12.5,50.35,16.9,107.0,.785,.01,8.9,-9.6,,
22,22,BXB,Brambles,10.903,7.37,+37,7.46,5.11,25.50,p,3.46,3.76,-24.2,35.59,20.7,-21.1,5.692,8.25,15.1,.7,,
23,24,CNA,Coal & Allied Ind,9.737,112.46,+426,134.99,84.53,588.00,f,5.23,7.47,15.3,812.60,13.8,-37.4,6.415,.17,32.2,11.1,,
24,23,ORI,Orica,9.553,26.30,-38,28.10,22.836,91.00,p,3.46,4.64,3.0,428.57,6.1,16.7,2.630,1.52,11.7,1.9,,
25,25,OSH,Oil Search,9.350,7.08,+24,7.64,5.25,4.16,,.59,.59,-8.1,13.97,50.7,13.5,3.396,-,28.4,6.0,,
26,26,CCL,Coca-Cola Amatil,9.111,12.02,+20,12.74,10.67,48.50,f,4.03,5.76,11.5,66.00,18.2,11.4,4.969,1.64,15.0,18.9,,
27,28,AMC,Amcor,8.678,7.07,+18,7.43,5.79,34.00,,4.81,4.81,-7.3,25.70,27.5,-,2.104,1.48,21.1,13.6,,
28,29,FGL,Foster's Grp,8.501,4.38,+6,5.251,4.191,27.25,f,6.22,8.89,-,-26.30,-,-1.8,3.131,.54,-17.8,-2.8,,
29,27,SGP,Stockland,8.412,3.53,-3,4.15,3.40,22.80,,6.46,6.46,-35.9,29.00,12.2,-21.1,.963,3.63,-3.5,-9.5,,
30,30,QRN,QR National,8.272,3.39,-2,3.59,2.53,-,,-,-,-,11.37,29.8,-,1.219,-,-,-,,
31,31,WRT,Westfield Retail Tr,8.185,2.68,+5,2.75,2.49,-,,-,-,-,-,-,-,-,-,-,-,,
32,33,LEI,Leighton Hldgs,8.140,24.19,+132,37.26,22.51,145.00,f,5.99,8.56,30.4,179.70,13.5,-4.3,3.170,7.60,-20.6,-19.0,,
33,32,TCL,Transurban Grp,7.925,5.49,+5,5.54,4.13,25.00,,4.55,4.55,10.3,5.90,93.1,-,1.898,2.73,34.9,5.5,,
34,34,IAG,Insurance Aust Grp,7.401,3.56,-1,4.03,3.22,13.50,f,3.79,5.42,30.0,-3.78,-,-27.0,1.590,1.28,2.3,-.4,,
35,36,WOR,WorleyParsons,7.206,29.82,+120,33.61,19.95,76.00,f,2.55,3.34,-18.8,114.10,26.1,-26.3,3.919,.39,24.7,-4.0,,
36,35,EQN,Equinox Minerals,6.851,7.79,-8,7.93,3.70,-,,-,-,-,37.39,20.8,211.5,3.469,-,88.2,16.5,,
37,37,AGK,AGL Energy,6.754,14.64,-8,16.92,13.51,59.00,,4.03,4.03,9.3,91.10,16.1,-19.8,1.164,6.40,10.0,4.4,,
38,38,CWN,Crown,6.440,8.54,+3,8.94,7.41,37.00,p,4.33,5.45,-,43.53,19.6,-1.5,1.884,3.18,14.2,-1.8,,
39,39,IPL,Incitec Pivot,6.368,3.91,+21,4.72,2.54,9.30,,2.38,2.38,77.3,27.30,14.3,20.9,1.763,.45,32.6,-17.6,,
40,40,ILU,Iluka Res,6.314,15.08,+80,15.28,4.29,8.00,,.53,.53,-,8.60,175.3,-,5.614,2.54,216.7,60.2,,
41,41,GPT,GPT Grp,5.826,3.14,+2,3.21,2.52,17.00,,5.41,5.41,-40.0,38.10,8.2,37.6,.838,3.60,25.8,-24.6,,
42,43,MAP,MAp Grp,5.639,3.03,+7,3.17,2.447,21.00,,6.93,6.93,-,5.42,55.9,-,1.046,-,23.6,13.1,,
43,44,ASX,ASX,5.604,32.00,+78,43.89,28.02,174.20,f,5.44,7.78,5.0,191.20,16.7,6.8,1.918,3.85,9.2,3.0,,
44,42,AWC,Alumina,5.515,2.26,-9,2.72,1.45,6.17,f,2.73,3.90,214.1,1.38,163.8,92.0,1.795,1.13,38.5,-19.1,,
45,45,TAH,Tabcorp Hldgs,5.408,7.86,-3,7.99,6.106,49.00,f,6.23,8.91,-15.4,76.20,10.3,-17.4,1.565,-,30.6,-2.3,,
46,46,CPU,Computershare,5.212,9.38,+10,11.74,8.70,28.00,p,2.99,3.75,27.3,48.85,19.2,5.4,4.140,-1.27,-10.7,2.1,,
47,47,CFX,CFS Retail Prop,5.182,1.825,+1,2.03,1.74,12.60,p,6.90,6.92,-,21.88,8.3,-14.0,1.024,2.05,1.2,2.4,,
48,48,GMG,Goodman Grp,5.170,.75,+3,.76,.56,3.40,,4.53,4.53,-61.2,3.50,21.4,-63.6,1.095,.48,25.4,-36.3,,
49,49,LLC,Lend Lease Grp,4.881,8.55,+6,9.28,6.70,32.00,p,3.74,4.84,-19.2,67.40,12.7,-8.8,1.440,5.03,15.3,-6.6,,
50,51,SHL,Sonic Healthcare,4.805,12.37,+5,12.92,9.75,59.00,p,4.77,5.43,3.5,70.30,17.6,-11.9,1.878,-2.21,27.4,-.5,,
51,50,QAN,Qantas Airways,4.779,2.11,-1,2.97,2.05,-,,-,-,-100.0,12.90,16.4,9.7,.799,2.42,-15.6,-12.9,,
52,52,AFI,Aust Foundation,4.729,4.65,-,5.16,4.54,21.00,f,4.52,6.45,-,21.17,22.0,-14.1,1.189,4.96,1.7,-1.8,,
53,56,FBU,Fletcher Bldg,4.628,6.82,+16,7.11,5.61,20.86,f,3.06,3.70,-24.9,36.57,18.6,-25.3,1.884,2.35,6.2,6.9,,
54,54,RMD,ResMed Inc,4.622,2.99,-2,3.985,2.85,-,,-,-,-,24.01,12.5,22.7,3.059,8.70,-20.3,13.4,,
55,55,COH,Cochlear,4.576,80.65,-13,85.00,66.49,210.00,p,2.60,3.27,14.3,296.00,27.2,17.6,10.441,4.98,14.0,17.6,,
56,53,AIO,Asciano,4.565,1.56,-3.5,1.795,1.505,1.00,f,.64,.91,-,-33.60,-,221.3,1.471,.13,-1.8,-27.3,,
57,57,OZL,OZ Minerals,4.518,1.395,+7.3,1.681,.871,7.00,,5.02,5.02,-,18.70,7.5,234.6,1.373,1.02,36.4,-21.4,,
58,59,MGR,Mirvac Grp,4.357,1.275,+6.5,1.435,1.16,8.00,,6.27,6.27,-,5.90,21.6,-23.7,.799,1.59,1.9,-20.1,,
59,58,DXS,DEXUS Prop Grp,4.307,.89,+3.5,.905,.715,5.04,,5.66,5.66,-30.1,9.01,9.9,-32.4,.860,.98,22.4,-9.5,,
60,61,RIV,Riversdale Min,4.197,17.17,+65,18.51,8.328,-,,-,-,-,-3.20,-,-,8.293,2.90,85.7,17.5,,
61,60,NHC,New Hope Corp,4.126,4.97,+10,5.19,4.02,9.75,f,1.96,2.80,2.7,57.90,8.6,-30.3,1.764,2.76,16.9,8.3,,
62,66,LYC,Lynas Corp,3.894,2.29,+15,2.70,.465,-,,-,-,-,-3.62,-,-72.9,6.290,-,353.5,27.2,,
63,63,CTX,Caltex Aust,3.839,14.22,-14,16.44,8.95,60.00,f,4.22,6.03,140.0,117.40,12.1,-2.0,1.246,11.08,36.5,1.5,,
64,62,TOL,Toll Hldgs,3.806,5.36,-14,7.04,5.27,25.00,f,4.66,6.66,-,47.80,11.2,-7.0,1.396,1.34,-10.2,-4.0,,
65,67,RHC,Ramsay Health Care,3.642,18.02,+4,19.10,13.25,47.50,f,2.64,3.77,14.5,78.80,22.9,13.4,2.975,-,32.9,21.8,,
66,65,ARG,Argo Invest,3.633,5.86,-4,6.59,5.51,26.00,f,4.44,6.34,-7.4,26.70,21.9,6.8,1.125,6.30,4.6,-4.1,,
67,68,MCC,Macarthur Coal,3.622,11.99,+57,14.06,10.02,41.00,f,3.42,4.88,92.3,83.30,14.4,-36.6,3.209,5.73,4.4,-13.3,,
68,64,SGM,Sims Metal Mgt,3.590,17.48,-55,22.36,15.23,35.00,p,2.00,2.54,-13.2,67.70,25.8,186.5,1.095,8.51,-10.2,-20.0,,
69,69,BLD,Boral,3.358,4.60,-8,5.73,4.15,14.00,f,3.04,4.35,3.9,-13.60,-,-76.6,1.279,3.89,-14.7,-5.4,,
70,71,BEN,Bendigo & Adelaide,3.325,9.23,+14,10.45,7.72,60.00,f,6.50,9.29,36.5,84.40,10.9,38.8,.857,5.44,16.2,-7.3,,
71,70,TEL,Telecom Corp of NZ,3.291,1.71,-1,1.82,1.435,12.10,,7.08,7.08,-1.2,12.21,14.0,-22.9,1.592,.56,20.8,-12.2,,
72,77,AQA,Aquila Res,3.193,8.53,+52,10.31,6.26,-,,-,-,-,-10.50,-,13.8,7.882,-,6.1,-14.1,,
73,75,CPB,Campbell Brothers,3.104,45.98,+92,47.77,26.94,120.00,p,2.61,3.17,4.2,164.41,28.0,-33.5,4.929,4.40,67.7,21.3,,
74,73,MTS,Metcash,3.091,4.02,+2,4.57,3.84,26.00,f,6.47,9.24,8.3,29.85,13.5,8.3,2.244,.14,11.1,5.1,,
75,76,SOL,Soul Pattinson,3.067,12.85,+14,13.472,11.669,35.00,f,2.72,3.89,6.3,158.79,8.1,-19.2,.796,11.64,3.0,12.7,,
76,78,AGO,Atlas Iron,3.065,3.72,+10,4.09,1.77,-,,-,-,-,2.00,186.0,-80.7,8.537,-,80.6,-3.0,,
77,74,TTS,Tatts Grp,3.033,2.30,-2,2.60,2.108,10.50,f,4.57,6.52,-52.4,9.60,24.0,6.1,1.229,-1.15,6.1,4.1,,
78,72,WHC,Whitehaven Coal,2.913,5.90,-53,7.35,4.25,6.10,f,1.03,1.48,-34.1,-1.00,-,-39.7,2.847,2.00,21.6,16.0,,
79,82,SWM,Seven West Media,2.716,4.45,+10,7.57,4.18,45.00,f,10.11,14.44,36.4,45.10,9.9,-2.6,20.804,.08,-29.0,-17.0,,
80,81,SVW,Seven Grp Hldgs,2.696,8.80,-16,9.91,5.41,36.00,f,4.09,5.84,2.9,40.46,21.7,-80.9,.936,5.58,44.8,4.3,,
81,79,BSL,BlueScope Steel,2.662,1.445,-9.5,2.55,1.445,7.00,f,4.84,6.92,-,5.47,26.4,36.0,.462,2.47,-35.7,-44.2,,
82,80,HVN,Harvey Norman,2.656,2.50,-15,3.95,2.46,13.00,f,5.20,7.43,27.3,19.22,13.0,15.8,1.231,2.14,-24.1,-8.5,,
83,88,MSB,Mesoblast,2.602,9.30,+58,9.95,1.72,-,,-,-,-,51.93,17.9,6.3,68.607,.15,389.5,133.5,,
84,87,SPN,SP AusNet,2.599,.93,+4,.97,.76,8.00,p,8.60,9.95,-,9.19,10.1,13.6,.907,.89,20.6,3.2,,
85,84,FXJ,Fairfax Media,2.564,1.09,-,1.565,1.03,2.90,f,2.66,3.80,25.0,12.43,8.8,-4.3,.483,-.22,-26.3,-28.3,,
86,86,UGL,UGL,2.557,15.40,+17,16.48,12.72,67.00,f,4.35,6.21,-,93.50,16.5,-3.8,2.206,.18,20.1,10.6,,
87,91,JHX,James Hardie Ind,2.531,5.80,+30,7.66,5.05,-,,-,-,-,-77.48,-,260.5,-,-1.01,-21.6,2.1,,
88,85,PDN,Paladin Energy,2.512,3.23,-6,5.61,3.01,-,,-,-,-,-9.61,-,-,2.239,1.49,-18.2,-17.9,,
89,83,OST,OneSteel,2.496,1.865,-5.5,3.35,1.88,12.00,,6.43,6.43,10.0,19.39,9.6,-2.8,.555,1.34,-39.2,-31.6,,
90,90,AQP,Aquarius Platinum,2.449,5.21,+6,6.82,3.89,8.27,,1.59,1.59,-,26.29,19.8,-,2.494,-,-18.9,-30.6,,
91,89,PTM,Platinum Asset,2.431,4.33,-1,5.48,4.21,24.00,f,5.54,7.92,10.0,25.90,16.7,7.5,10.784,-,-8.5,3.0,,
92,93,CGF,Challenger,2.397,4.80,+2,5.21,3.24,15.50,,3.23,3.23,16.0,46.70,10.3,10.6,1.394,2.52,33.1,40.5,,
93,94,ATM,Aneka Tambang,2.385,1.25,-,1.365,1.186,1.42,,1.14,1.14,-100.0,1.91,65.4,154.7,2.278,.11,5.4,-24.3,,
94,92,SEK,Seek,2.356,7.00,-11,7.95,6.06,13.50,f,1.93,2.75,29.3,29.80,23.5,42.5,6.675,.78,-4.8,11.3,,
95,95,APA,APA Grp,2.353,4.23,-1,4.43,3.40,33.50,,7.92,7.92,5.7,19.60,21.6,-5.5,1.686,1.34,32.5,25.3,,
96,101,PNA,PanAust,2.328,.785,+4,.91,.42,-,,-,-,-,4.79,16.4,394.7,3.490,.23,63.5,-8.0,,
97,98,FLT,Flight Centre,2.306,23.07,+7,25.12,15.77,80.00,f,3.47,4.95,677.8,159.60,14.5,41.6,3.244,3.28,43.0,9.9,,
98,96,DJS,David Jones,2.302,4.42,-7,5.29,4.13,31.00,f,7.01,10.02,7.1,34.80,12.7,8.9,3.093,1.32,7.2,14.2,,
99,97,AIA,Auckland Airport,2.288,1.73,-1,1.75,1.45,6.32,,3.65,3.65,-1.0,2.18,79.4,-2.4,1.472,1.12,16.4,4.6,,
100,100,TWE,Treasury Wine Estate,2.223,3.42,-3,3.64,3.14,-,,-,-,-,-,-,-,.769,-,-,-,,
101,99,CPA,C'wlth Prop Office,2.217,.905,-2,1.002,.81,5.65,,6.24,6.24,-36.9,9.97,9.1,5.0,.975,1.10,4.8,-4.6,,
102,103,MIN,Mineral Res,2.104,12.44,+3,13.63,6.58,28.60,f,2.30,3.28,3.4,83.50,14.9,90.6,4.332,3.13,83.2,27.2,,
103,102,MGX,Mount Gibson Iron,2.095,1.935,-5.5,2.42,1.285,-,,-,-,-,21.59,9.0,60.1,2.260,.99,27.3,-22.1,,
104,104,REH,Reece Aust,2.073,20.81,+6,26.35,20.49,59.00,f,2.84,4.05,13.7,117.00,17.8,14.7,3.484,6.19,-12.4,-.2,,
105,105,TSE,Transfield Services,2.045,3.72,+6,3.769,2.795,14.00,f,3.76,5.38,16.7,11.18,33.3,-32.7,2.543,.08,7.3,-11.5,,
106,106,BOQ,Bank of Qld,2.036,9.17,+16,12.32,8.78,52.00,f,5.67,8.10,-,60.10,15.3,14.6,.848,7.67,-12.8,-11.9,,
107,109,BLY,Boart Longyear,2.006,4.35,+8,5.01,2.55,5.63,p,1.29,1.49,-,18.20,23.9,488.6,1.923,1.42,59.8,-35.3,,
108,108,MLT,Milton Corp,1.973,16.00,-,16.98,15.35,73.00,f,4.56,6.52,-9.0,82.01,19.5,-8.3,1.340,17.98,2.4,-2.9,,
109,107,ABC,Adelaide Brighton,1.960,3.08,-3,3.692,2.503,16.50,f,5.36,7.65,22.2,23.90,12.9,16.8,2.098,1.19,20.3,.4,,
110,112,CEU,ConnectEast,1.931,.49,+1.5,.505,.355,2.00,,4.08,4.08,-47.8,-.25,-,-74.3,1.039,-,28.6,-21.5,,
111,110,AZT,Aston Res,1.925,9.41,+9,10.21,5.49,-,,-,-,-,36.00,26.1,-,4.775,-,-,-,,
112,111,EXT,Extract Res,1.854,7.38,-11,10.80,5.96,-,,-,-,-,-22.97,-,178.3,12.097,-,4.7,86.0,,
113,113,ANN,Ansell,1.841,13.84,+9,14.70,12.00,31.50,,2.28,2.28,8.9,92.40,15.0,.9,2.770,2.29,13.3,10.8,,
114,117,CQO,Charter Hall Off REIT,1.776,3.60,+10,3.67,2.25,17.75,,4.93,4.93,-50.7,.78,461.5,-,.859,3.96,45.0,-21.3,,
115,118,PRY,Primary Health Care,1.741,3.50,+5,4.16,2.72,13.00,f,3.71,5.31,78.6,15.40,22.7,-1.7,.705,-1.33,-1.3,-13.9,,
116,119,MND,Monadelphous Grp,1.715,19.58,+27,22.40,12.10,88.00,f,4.49,6.42,12.2,101.86,19.2,10.6,11.884,1.96,55.3,20.9,,
117,114,JBH,JB Hi-Fi,1.707,17.32,-88,22.46,17.20,81.00,f,4.68,6.68,50.0,119.93,14.4,23.7,5.819,2.34,-2.8,25.4,,
118,122,IOF,Investa Office Fd,1.706,.625,+1.5,.64,.525,3.90,,6.24,6.24,-59.6,7.50,8.3,-51.6,.833,.74,17.2,-11.3,,
119,120,ALZ,Australand Prop,1.696,2.94,+4,3.20,2.29,20.50,,6.97,6.97,-18.0,28.70,10.2,76.5,.737,3.52,29.5,-12.0,,
120,126,DOW,Downer EDI,1.686,3.93,+22,6.326,3.216,16.00,,4.07,4.07,.3,-55.60,-,12.2,1.357,1.50,-30.1,-12.9,,
121,115,MYR,Myer Hldgs,1.685,2.89,-14,4.02,2.89,22.50,f,7.79,11.12,-,26.60,10.9,63.6,1.965,-.09,-2.5,-,,
122,116,REA,REA Grp,1.676,12.85,-40,14.34,9.50,26.00,f,2.02,2.89,-100.0,46.00,27.9,5244.6,12.068,.81,20.8,37.6,,
123,123,SKT,Sky Network TV,1.654,4.25,-2,4.40,3.57,11.59,,2.73,2.73,-1.2,22.68,18.7,17.6,1.627,-,22.5,8.9,,
124,127,AUN,Austar United,1.653,1.30,+5,1.46,.835,-,,-,-,-,7.90,16.5,196.8,-,-.21,34.8,-1.3,,
125,129,GNC,GrainCorp,1.604,8.09,+17,8.60,5.083,25.00,f,3.09,4.41,97.2,39.90,20.3,-53.5,1.251,4.54,43.9,-4.5,,
126,131,IFL,IOOF Hldgs,1.592,6.93,+29,8.14,5.75,39.00,f,5.63,8.04,775.0,33.70,20.6,74.9,1.795,.60,18.5,13.6,,
127,124,SKC,Sky City Entertain,1.592,2.76,-,2.81,2.11,13.26,p,4.80,5.27,9.7,13.30,20.8,1.2,2.580,.48,22.8,.7,,
128,125,SKI,Spark Infrastructure,1.579,1.19,-1,1.234,1.035,13.54,,11.38,11.38,5.7,7.40,16.1,-5.4,1.129,1.68,25.6,1.7,,
129,130,DUE,DUET Grp,1.574,1.73,+2,1.835,1.455,20.00,p,11.56,11.71,-17.1,11.30,15.3,-30.9,1.038,-,21.6,-7.4,,
130,128,CMJ,Consolidated Media,1.568,2.79,-2,3.43,2.63,16.50,,5.91,5.91,-,16.64,16.8,22.9,3.532,.59,-6.2,-2.4,,
131,121,BBG,Billabong Int'l,1.552,6.11,-47,10.31,6.11,34.00,p,5.56,6.76,-20.0,53.20,11.5,-19.4,1.275,-.44,-36.4,-15.6,,
132,133,NVT,Navitas,1.525,4.13,+2,4.91,3.37,19.40,f,4.70,6.71,31.5,20.23,20.4,30.9,14.746,.06,-9.0,31.5,,
133,134,BKW,Brickworks,1.492,10.11,-4,12.51,10.04,40.50,f,4.01,5.72,2.6,113.30,8.9,-8.4,.904,9.48,-12.9,1.4,,
134,132,CSR,CSR,1.488,2.94,-7,3.895,2.83,8.30,f,2.82,4.03,-67.5,99.60,3.0,-57.0,1.161,2.35,-27.3,-20.7,,
135,136,MML,Medusa Min,1.487,7.90,+10,8.38,3.63,10.00,,1.27,1.27,-,56.12,14.1,95.4,7.225,1.22,74.5,86.9,,
136,135,KAR,Karoon Gas Aust,1.461,6.60,-11,11.00,5.56,-,,-,-,-,-9.14,-,-,4.040,-,-14.4,22.4,,
137,137,ALL,Aristocrat Leisure,1.443,2.69,-2,4.19,2.52,5.00,,1.86,1.86,11.1,14.50,18.6,-55.5,7.681,.14,-33.4,-26.5,,
138,138,GFF,Goodman Fielder,1.436,1.04,-,1.665,.975,10.75,p,10.34,11.43,2.4,11.70,8.9,-16.7,.861,-.16,-16.3,-8.6,,
139,139,LNC,Linc Energy,1.400,2.78,-3,3.05,.916,-,f,-,-,-,70.28,4.0,-66.4,5.998,-,157.6,-.7,,
140,143,ZIM,Zimplats Hldgs,1.345,12.50,+25,16.74,8.35,-,,-,-,-,182.27,6.9,-,2.128,-,25.0,-4.3,,
141,142,TEN,Ten Network Hldgs,1.343,1.285,+1,1.753,1.10,6.00,,4.67,4.67,200.0,13.52,9.5,82.3,1.489,-.32,-20.7,-11.7,,
142,144,TPM,TPG Telecom,1.322,1.705,+3.5,2.25,1.25,4.25,f,2.49,3.56,100.0,8.00,21.3,203.2,2.968,-.11,-17.4,94.8,,
143,141,HGG,Henderson Grp,1.316,2.25,-6,2.73,1.92,10.31,,4.58,4.58,-9.5,15.03,15.0,-5.3,2.442,.02,2.0,-1.2,,
144,145,PPT,Perpetual,1.300,29.11,+45,39.39,27.11,200.00,f,6.87,9.81,110.0,189.90,15.3,8.7,3.602,-,3.8,-12.9,,
145,147,IVA,Ivanhoe Aust,1.277,3.05,+5,3.70,2.45,-,,-,-,-,-22.00,-,31.1,7.039,-,-3.0,-,,
146,146,NUF,Nufarm,1.259,4.81,-,6.18,3.20,-,,-,-,-100.0,7.10,67.7,-70.2,.720,3.31,-20.9,-33.2,,
147,140,GCL,Gloucester Coal,1.243,8.85,-91.1,13.518,8.63,-,,-,-,-100.0,38.60,22.9,-67.4,6.860,4.02,-8.3,-.8,,
148,150,FPH,Fisher & Paykel Health,1.192,2.29,+6,2.79,2.16,9.95,,4.34,4.34,-4.5,7.37,31.1,7.2,5.247,.41,-8.3,10.4,,
149,149,IRE,IRESS Market Tech,1.185,9.40,+15,9.57,7.62,38.00,p,4.04,5.31,11.8,40.34,23.3,36.9,8.608,.83,16.8,18.3,,
150,148,IGO,Independence Grp,1.173,5.88,-32,8.35,3.991,7.00,f,1.19,1.70,-,33.16,17.7,25.1,5.462,2.36,34.3,-1.1,,
151,155,BKN,Bradken,1.161,8.13,+27,9.60,6.71,39.50,f,4.86,6.94,47.8,52.80,15.4,28.0,2.462,2.02,15.2,3.1,,
152,157,PRU,Perseus Min,1.156,2.72,+13,3.55,1.86,-,,-,-,-,-10.81,-,15.0,3.602,-,43.5,22.1,,
153,156,AUT,Aurora Oil & Gas,1.151,2.85,+9,3.37,.665,-,,-,-,-,-2.08,-,70.5,5.764,-,280.0,78.6,,
154,151,HTA,Hutchison,1.140,.084,-.1,.13,.083,-,,-,-,-,.54,15.6,-,.785,.11,-13.3,-16.6,,
155,152,AIX,Aust Infrastructure Fd,1.139,1.835,-1.5,2.04,1.61,10.00,p,5.45,6.85,-23.1,24.40,7.5,26.2,.702,2.70,13.8,-1.0,,
156,153,WSA,Western Areas,1.105,6.15,-17,7.48,3.52,13.00,,2.11,2.11,-,39.60,15.5,-,6.424,1.33,56.4,-14.4,,
157,158,CRZ,carsales.com,1.099,4.69,+2,5.40,4.40,17.70,f,3.77,5.39,-,22.20,21.1,-,12.353,.09,-3.8,-,,
158,154,WTF,Wotif.com Hldgs,1.097,5.20,-17,6.36,4.07,22.00,f,4.23,6.04,22.9,24.18,21.5,20.6,12.769,-.01,-8.5,13.4,,
159,160,BPT,Beach Energy,1.070,.97,+2,1.105,.595,1.75,f,1.80,2.35,-,-8.08,-,-,.780,1.20,31.4,-14.0,,
160,161,SDL,Sundance Res,1.062,.37,+1,.665,.105,-,,-,-,-,-.51,-,-43.7,5.915,-,184.6,-.4,,
161,165,SXL,Sthn Cross Media,1.050,1.49,+5.5,2.174,1.33,13.20,f,8.86,12.65,55.5,38.83,3.8,-40.5,1.017,-.06,2.4,-9.3,,
162,159,KCN,Kingsgate Cons,1.045,7.73,-15,12.30,6.91,30.00,,3.88,3.88,133.3,52.30,14.8,120.6,3.307,3.12,-5.0,13.8,,
163,167,DLX,DuluxGroup,1.033,2.81,+8,2.92,2.41,10.50,f,3.74,5.34,-,13.50,20.8,-,12.154,.10,-,-,,
164,163,RRL,Regis Res,1.018,2.36,-3,2.62,.84,-,,-,-,-,4.17,56.6,-85.0,12.444,-,157.9,102.3,,
