Australian Sharemarket: Top 300 Stocks,,,,,,,,,,,,,,,,,,,,
Based on Market Capitalisation at close of trade Friday, February 10, 2012,,,,,,,,,,,,,,,,,,,,
"XAO 4322.6 at 2012-02-10T16:50:09. Report at Friday, February 10, 2012. Processed Saturday at 2012-02-11T23:15:06+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
This Week,Last Week,ASX Code,Company Name,Mkt Cap Bil,Last,Week Move c,Year High,Year Low,DPS c,Franking,Net Yield %,Gross Yield %,Div Growth %,EPS c,PE Ratio,Earn Growth %,Price to BV,Net Asset Back $,TSR 1 Year %,TSR 3 Year %
11,11,WPL,Woodside Petroleum,28.521,35.40,+131,50.85,29.76,106.93,f,3.02,4.32,2.5,161.22,22.0,-5.9,2.441,14.06,-15.5,2.1,,
12,12,NCM,Newcrest Min,26.016,34.01,-24,42.680,29.51,32.00,,.94,.94,20.0,147.20,23.1,-6.7,1.875,14.26,-9.0,4.0,,
13,13,WDC,Westfield Grp,19.465,8.43,-26,9.99,7.21,55.76,,6.61,6.61,-13.3,34.66,24.3,19.7,1.158,7.07,-11.0,6.0,,
14,15,FMG,Fortescue Metals Grp,16.316,5.24,+17,6.99,3.95,7.00,f,1.34,1.66,-,30.60,17.1,89.5,7.198,.73,-20.0,26.1,,
15,14,CSL,CSL,15.877,30.57,+13,37.87,26.12,80.00,p,2.62,2.64,-,174.01,17.6,6.0,4.357,5.20,-12.0,-3.7,,
16,16,ORG,Origin Energy,14.685,13.52,+20,17.22,12.00,50.00,f,3.70,5.28,8.8,19.60,69.0,18.8,1.086,6.39,-8.7,6.0,,
17,17,QBE,QBE Insurance Grp,13.364,11.98,+14,19.60,9.88,128.00,p,10.68,11.14,-,130.15,9.2,-39.0,1.307,4.26,-28.5,-8.2,,
18,18,STO,Santos,13.087,13.89,+21,16.90,10.11,30.00,f,2.16,3.08,-11.9,93.40,14.9,48.3,1.721,-,-1.6,1.4,,
19,19,AMP,AMP,12.304,4.31,+9,5.82,3.61,30.00,p,6.96,8.30,-,31.40,13.7,-3.4,4.104,.97,-15.8,2.1,,
20,21,BXB,Brambles,10.659,7.20,+10,7.47,5.79,26.00,p,3.61,3.92,4.0,30.63,23.5,-10.1,4.669,.22,5.7,20.9,,
21,20,SUN,Suncorp Grp,10.563,8.21,-10,8.85,6.03,35.00,f,4.26,6.09,-,35.56,23.1,-31.5,.754,6.03,-.1,20.3,,
22,25,MQG,Macquarie Grp,9.457,27.13,+214,39.94,19.94,165.00,,6.08,6.08,-,256.28,10.6,-13.1,.793,28.14,-24.2,22.2,,
23,23,ORI,Orica,9.381,25.70,+145,28.10,21.34,90.00,f,3.50,4.69,-5.3,173.50,14.8,-9.6,2.420,2.09,3.3,31.6,,
24,22,QRN,QR National,9.296,3.81,-,3.89,2.85,3.70,,.97,.97,-,14.90,25.6,37.7,1.330,2.86,20.4,-,,
25,24,CCL,Coca-Cola Amatil,8.758,11.53,+4,12.47,10.04,50.00,f,4.34,6.19,11.5,58.00,19.9,11.4,4.777,1.56,-.9,12.4,,
26,26,OSH,Oil Search,8.640,6.52,-2,7.64,5.43,3.96,,.61,.61,-8.1,17.31,37.7,13.5,3.138,-,-6.1,10.1,,
27,27,AMC,Amcor,8.362,6.93,-10,7.54,5.87,35.00,,5.05,5.05,18.6,29.10,23.8,15.1,2.231,1.37,2.8,24.0,,
28,29,TCL,Transurban Grp,8.070,5.56,-,5.79,4.54,28.50,p,5.13,5.39,12.5,9.00,61.8,71.1,2.021,2.42,9.7,13.6,,
29,28,LEI,Leighton Hldgs,8.040,23.85,-12,31.247,16.79,60.00,,2.52,3.59,-59.1,-133.10,-,-,3.465,6.43,-19.6,12.6,,
30,32,ILU,Iluka Res,7.428,17.74,+44,19.46,9.22,28.00,,1.58,1.58,-,45.20,39.2,-,6.605,2.91,70.9,61.6,,
31,30,SGP,Stockland,7.366,3.18,-16,3.89,2.52,23.90,,7.52,7.52,8.7,26.90,11.8,8.7,.837,3.69,-10.1,15.2,,
32,31,WRT,Westfield Retail Tr,7.330,2.40,-10,2.75,2.18,8.54,,3.56,3.56,-,18.71,12.8,-,-,3.21,-7.3,-,,
33,33,WOR,WorleyParsons,6.866,28.40,+19,33.61,21.13,86.00,p,3.03,3.77,13.9,148.30,19.2,2.7,3.698,.65,-4.1,25.5,,
34,34,AGK,AGL Energy,6.556,14.11,-19,15.79,12.50,60.00,f,4.25,5.19,1.7,122.40,11.5,38.6,1.034,6.95,1.2,6.3,,
35,35,CWN,Crown,6.119,8.40,+7,9.20,7.45,37.00,p,4.40,5.44,-,44.29,19.0,14.9,1.877,3.14,5.3,22.9,,
36,36,IAG,Insurance Aust Grp,5.988,2.88,-3,3.75,2.74,16.00,f,5.56,7.93,23.1,12.08,23.8,141.6,1.307,1.23,-17.3,-2.3,,
37,37,GPT,GPT Grp,5.519,3.05,+5,3.27,2.58,17.50,,5.74,5.74,-40.0,49.27,6.2,37.6,.794,3.64,4.0,22.7,,
38,39,IPL,Incitec Pivot,5.440,3.34,+20,4.72,2.94,11.50,,3.44,3.44,47.4,27.30,12.2,19.3,1.468,.45,-21.3,18.1,,
39,38,ASX,ASX,5.326,30.41,+61,39.18,25.83,183.20,f,6.02,8.61,5.8,201.60,15.1,2.4,1.763,4.01,-13.8,9.5,,
40,40,GMG,Goodman Grp,5.043,.655,+.5,.76,.52,3.50,,5.34,5.34,2.9,5.90,11.1,-35.8,1.006,.49,-.7,47.0,,
41,41,SYD,Sydney Airport,4.895,2.63,-2,3.59,2.56,21.00,,7.98,7.98,-,-10.38,-,-,.908,-,-8.8,30.8,,
42,43,NHC,New Hope Corp,4.858,5.85,+9,6.420,4.397,10.25,f,1.75,2.50,7.9,60.60,9.7,-27.5,2.052,2.79,26.0,31.3,,
43,42,CFX,CFS Retail Prop,4.842,1.705,+.5,1.91,1.49,12.70,,7.45,7.48,1.6,19.35,8.8,11.3,.830,2.05,-2.5,7.3,,
44,44,AIO,Asciano,4.497,4.61,-2,4.89,1.33,6.00,f,1.30,1.86,-,18.00,25.6,114.5,1.397,-,-11.4,63.5,,
45,45,CPU,Computershare,4.462,8.03,+18,9.82,6.55,28.00,p,3.49,4.38,-,44.26,18.1,-23.4,3.847,-.01,-14.6,6.9,,
46,46,SHL,Sonic Healthcare,4.379,11.23,+5,13.14,10.33,59.00,p,5.25,5.88,-,75.80,14.8,.7,1.740,-2.30,4.7,2.5,,
47,48,DXS,DEXUS Prop Grp,4.355,.90,+2.5,.925,.735,5.26,,5.84,5.84,1.6,11.44,7.9,24.2,.821,1.01,11.9,18.1,,
48,49,RMD,ResMed Inc,4.342,2.79,+8,3.29,2.36,-,,-,-,-,13.87,20.1,-3.5,2.694,.89,-10.3,-2.5,,
49,47,AFI,Aust Foundation,4.340,4.24,-1,4.87,3.82,21.00,f,4.95,7.08,-,23.02,18.4,23.8,1.025,3.81,-6.6,7.5,,
50,51,MGR,Mirvac Grp,4.152,1.215,-,1.33,.965,8.20,,6.75,6.75,2.5,5.38,22.6,13.8,.742,1.62,-,22.3,,
51,50,LLC,Lend Lease Grp,4.134,7.23,-10,9.28,6.70,35.00,,4.84,5.43,9.4,91.70,7.9,31.5,1.138,4.05,-17.3,16.6,,
52,52,RHC,Ramsay Health Care,3.672,18.17,-67,20.20,16.00,52.00,f,2.86,4.09,19.5,99.60,18.2,20.0,2.852,1.94,5.2,25.6,,
53,53,TOL,Toll Hldgs,3.650,5.09,-8,6.41,3.70,25.00,f,4.91,7.02,-,39.80,12.8,-1.2,1.302,-,-10.9,2.4,,
54,55,CPB,Campbell Brothers,3.635,53.85,+129,57.00,38.24,170.00,p,3.16,3.83,40.0,250.26,21.5,57.2,4.403,2.51,31.7,85.6,,
55,56,OZL,OZ Minerals,3.592,11.41,+61,14.45,1.253,70.00,,6.13,6.13,-,92.20,12.4,234.3,1.091,8.02,-27.2,25.1,,
56,54,QAN,Qantas Airways,3.579,1.58,-3,2.57,1.35,-,,-,-,-,11.00,14.4,53.3,.582,2.45,-32.2,1.5,,
57,57,FBU,Fletcher Bldg,3.533,5.19,+20,7.11,4.39,23.79,,4.58,5.43,7.4,34.74,14.9,9.2,1.237,2.09,-16.8,11.6,,
58,60,COH,Cochlear,3.507,61.64,+364,85.00,45.11,240.00,p,3.89,4.98,12.5,128.00,48.2,12.5,6.969,-,-17.4,8.2,,
59,59,ARG,Argo Invest,3.420,5.49,+19,6.59,4.75,26.00,f,4.74,6.77,4.0,27.10,20.3,8.0,.993,5.40,-7.1,7.6,,
60,61,CTX,Caltex Aust,3.380,12.52,+31,16.44,8.76,47.00,f,3.75,5.36,140.0,165.00,7.6,-2.0,1.097,11.73,-17.7,13.1,,
61,58,TTS,Tatts Grp,3.352,2.50,-,2.55,2.08,21.50,f,8.60,12.28,115.0,21.20,11.8,-7.1,1.312,-1.11,12.8,4.2,,
62,63,SOL,Soul Pattinson,3.244,13.55,+2,14.74,11.16,40.00,f,2.95,4.22,17.6,152.48,8.9,-11.2,.829,11.37,13.5,24.1,,
63,62,TEL,Telecom Corp of NZ,3.206,1.665,-3.5,1.73,1.128,11.18,,6.71,6.71,-29.1,6.65,25.0,-4.7,1.797,.49,43.5,12.3,,
64,65,BLD,Boral,3.180,4.27,+9,5.73,3.13,14.50,f,3.40,4.85,10.4,23.30,18.3,380.6,1.007,3.91,-20.9,18.4,,
65,64,JHX,James Hardie Ind,3.146,7.22,-4,7.63,4.66,4.01,,.56,.56,-,27.68,26.1,260.5,-,-.79,10.0,29.8,,
66,66,BEN,Bendigo & Adelaide Bk,3.125,8.13,+8,10.25,7.55,60.00,f,7.38,10.54,3.5,91.50,8.9,12.4,.789,5.75,-10.2,14.0,,
67,68,MTS,Metcash,3.085,4.00,+1,4.37,3.62,27.50,f,6.88,9.82,3.9,29.34,13.6,1.1,2.138,-.04,5.2,4.8,,
68,70,APA,APA Grp,2.998,4.69,-4,4.92,3.53,34.40,,7.33,7.33,5.0,19.70,23.8,1.7,1.798,1.51,25.8,32.1,,
69,67,AWC,Alumina,2.940,1.205,-6,2.72,1.085,6.83,f,5.67,8.09,214.1,1.88,64.1,92.0,.957,1.14,-48.5,7.0,,
70,69,SGM,Sims Metal Mgt,2.933,14.25,-65,19.69,11.54,47.00,p,3.30,3.90,42.4,93.90,15.2,44.1,1.004,8.74,-21.6,-4.2,,
71,71,AGO,Atlas Iron,2.926,3.27,+3,4.34,2.58,3.00,,.92,.92,-,26.70,12.2,-,1.689,1.98,-14.2,39.2,,
72,72,SPN,SP AusNet,2.853,.985,+.5,1.03,.815,8.00,p,8.12,9.27,-,8.28,11.9,13.6,.996,.89,23.1,10.6,,
73,73,WHC,Whitehaven Coal,2.769,5.58,+10,7.32,4.85,7.40,f,1.33,1.89,32.1,2.00,279.0,29.0,2.661,2.01,-16.5,54.4,,
74,74,AIA,Auckland Airport,2.575,1.94,+1,1.96,1.55,6.58,,3.39,3.39,.2,5.91,32.8,4.4,1.352,1.44,20.3,16.9,,
75,80,SVW,Seven Grp Hldgs,2.513,8.20,+31,9.97,6.35,36.00,f,4.39,6.27,2.9,23.04,35.6,622.3,.937,5.16,-6.3,19.5,,
76,76,EGP,Echo Entertainment,2.511,3.65,+2,4.52,3.43,-,,-,-,-,-,-,-,1.056,-,-,-,,
77,75,CRF,Centro Retail Aust,2.454,1.83,-3.5,1.90,1.655,-,,-,-,-,-,-,-,.732,-,-,-,,
78,78,CGF,Challenger,2.435,4.41,-6,5.21,3.92,16.50,,3.74,3.74,13.8,54.50,8.1,12.6,1.353,2.03,-9.7,62.1,,
79,77,AQA,Aquila Res,2.388,5.80,-25,9.236,3.927,-,,-,-,-,-17.70,-,66.8,6.503,-,-26.7,49.9,,
80,81,ATM,Aneka Tambang,2.385,1.25,-,1.25,1.217,3.28,,2.62,2.62,156.3,2.60,48.1,157.3,2.271,-,2.6,10.1,,
81,79,LYC,Lynas Corp,2.383,1.39,-4,2.70,.857,-,,-,-,-,-3.54,-,207.8,3.802,-,-28.7,131.2,,
82,86,MIN,Mineral Res,2.340,12.67,+57,13.63,9.24,42.00,f,3.31,4.74,110.0,89.70,14.1,29.3,3.729,3.45,2.1,84.5,,
83,82,CPA,C'wlth Prop Office,2.306,.965,+.5,1.01,.81,5.50,,5.70,5.70,-.3,8.73,11.1,-2.5,.852,1.11,19.7,6.9,,
84,83,TWE,Treasury Wine Estates,2.304,3.56,+6,4.12,2.83,-,p,-,-,-,-,-,-,.801,-,-,-,,
85,85,SWM,Seven West Media,2.292,3.55,+6,6.38,2.49,45.00,f,12.68,18.11,-,38.60,9.2,2.4,.913,-,-27.8,.2,,
86,89,PNA,PanAust,2.249,3.77,+19,4.32,.66,-,,-,-,-,13.79,27.3,396.2,3.372,1.25,-6.3,65.7,,
87,84,UGL,UGL,2.222,13.36,-20,16.48,10.95,70.00,f,5.24,7.49,9.4,95.50,14.0,9.2,1.897,.55,-11.6,26.6,,
88,87,HVN,Harvey Norman,2.188,2.06,+3,3.08,1.765,12.00,f,5.83,8.32,-14.3,23.75,8.7,-19.2,.982,2.18,-28.8,6.8,,
89,88,EXT,Extract Res,2.155,8.58,+1,10.80,5.90,-,,-,-,-,-22.39,-,50.4,13.924,-,-7.1,55.0,,
90,95,FLT,Flight Centre,2.074,20.74,+122,23.90,16.01,84.00,f,4.05,5.79,20.0,140.00,14.8,23.1,2.801,3.95,-1.9,73.8,,
91,90,TAH,Tabcorp Hldgs,2.067,2.90,+4,3.761,2.46,32.00,f,11.03,15.76,68.1,66.02,4.4,124.5,1.707,-,-9.7,8.4,,
92,92,MND,Monadelphous Grp,2.049,23.11,+87,23.39,15.30,95.00,f,4.11,5.87,14.5,108.84,21.2,11.9,10.605,2.15,21.3,56.5,,
93,91,PTM,Platinum Asset,2.021,3.60,+5,4.87,3.32,25.00,f,6.94,9.92,13.6,26.73,13.5,12.8,8.191,-,-19.5,8.9,,
94,93,DUE,DUET Grp,1.970,1.805,-,1.87,1.443,18.00,,9.97,9.97,-,13.98,12.9,21.4,1.175,1.84,25.0,18.2,,
95,97,AZT,Aston Res,1.957,9.56,+16,12.22,8.17,-,,-,-,-,127.00,7.5,-,3.033,-,7.4,-,,
96,100,MSB,Mesoblast,1.953,6.92,+42,10.04,5.05,-,,-,-,-,41.79,16.6,-54.0,3.787,1.03,32.6,106.1,,
97,96,REH,Reece Aust,1.931,19.39,-,23.75,18.13,61.00,f,3.15,4.49,5.2,119.00,16.3,3.8,2.952,6.57,-13.1,10.2,,
98,99,ABC,Adelaide Brighton,1.909,3.00,+5,3.484,2.22,16.50,f,5.50,7.86,22.2,22.80,13.2,16.8,2.043,1.17,-6.6,28.0,,
99,94,ANN,Ansell,1.888,14.45,-52,15.36,11.82,34.00,,2.35,2.35,8.2,93.30,15.5,3.9,2.786,2.31,8.2,23.6,,
100,103,SEK,Seek,1.854,5.50,+30,7.18,4.87,14.30,f,2.60,3.71,20.2,29.00,19.0,8.5,4.271,-.09,-13.9,30.7,,
101,98,MLT,Milton Corp,1.847,15.19,-49,16.517,13.20,77.00,f,5.07,7.24,7.0,83.90,18.1,5.7,.943,15.28,-2.2,9.8,,
102,101,FXJ,Fairfax Media,1.846,.785,+1,1.46,.675,3.00,f,3.82,5.45,20.0,-17.00,-,6.3,.416,-.35,-38.0,-1.6,,
103,102,SKI,Spark Infrastructure,1.831,1.38,+5,1.435,1.05,11.57,,8.38,8.38,5.7,2.87,48.1,-5.4,1.309,1.67,31.0,20.2,,
104,105,RRL,Regis Res,1.818,4.14,+19,4.31,1.82,-,,-,-,-,8.54,48.5,-,12.959,-,102.0,194.9,,
105,107,REA,REA Grp,1.762,13.38,+43,14.34,9.92,26.00,f,1.94,2.78,-,53.10,25.2,34.2,8.949,1.02,16.9,53.2,,
106,106,BPT,Beach Energy,1.752,1.575,+2,1.64,.79,1.75,f,1.11,1.59,-,-8.81,-,-,1.377,1.15,70.4,25.9,,
107,104,CQO,Charter Hall Off REIT,1.751,3.55,-,3.71,2.65,22.00,,6.20,6.20,9.5,14.05,25.3,9.6,.944,3.76,18.9,55.4,,
108,108,BLY,Boart Longyear,1.702,3.69,+2,5.01,2.34,8.00,p,2.17,2.49,-,24.91,14.8,488.6,1.632,1.46,-18.2,70.6,,
109,111,BOQ,Bank of Qld,1.683,7.33,+4,10.55,6.46,54.00,f,7.37,10.52,3.9,67.10,10.9,-19.4,.654,7.95,-20.7,7.8,,
110,110,GCL,Gloucester Coal,1.682,8.29,+3,12.641,6.17,-,,-,-,-,38.30,21.6,13.7,1.658,6.62,-26.7,29.1,,
111,109,IOF,Investa Office Fd,1.648,.62,-1.5,.67,.525,3.90,,6.29,6.29,-,5.30,11.7,-11.1,.817,.73,8.2,48.2,,
112,112,SKT,Sky Network TV,1.580,4.06,-,4.479,3.732,14.26,,3.51,3.51,24.9,23.82,17.0,10.9,1.577,.32,8.0,14.6,,
113,115,DOW,Downer EDI,1.571,3.66,+12,4.16,2.71,-,,-,-,-100.0,-7.62,-,18.5,1.089,1.99,-3.3,5.2,,
114,114,SKC,Sky City Entertain,1.569,2.72,+7,3.01,2.30,11.84,p,4.35,5.33,-12.4,16.52,16.5,-.6,2.624,.49,18.6,15.0,,
115,113,BKW,Brickworks,1.566,10.61,+6,11.53,8.86,40.50,f,3.82,5.45,1.3,96.70,11.0,-11.0,.934,9.42,-2.2,5.4,,
116,120,AUN,Austar United,1.551,1.22,+4.5,1.46,.865,-,,-,-,-,13.30,9.2,196.8,-,-.14,6.1,14.4,,
117,122,GNC,GrainCorp,1.547,7.80,+36,8.428,6.559,30.00,f,3.85,5.49,20.0,86.70,9.0,146.4,1.127,5.05,13.4,24.6,,
118,118,CMJ,Consolidated Media,1.534,2.73,+5,3.12,2.10,16.50,,6.04,6.04,-,17.83,15.3,15.8,4.653,.59,-3.6,17.9,,
119,116,ALZ,Australand Prop,1.506,2.61,-1,3.20,2.17,21.50,,8.24,8.24,4.9,24.40,10.7,-12.7,.664,-,-9.0,53.0,,
120,119,PDN,Paladin Energy,1.487,1.78,-1,5.47,1.11,-,,-,-,-,-10.34,-,15.7,1.178,1.59,-64.0,-16.0,,
121,117,PRY,Primary Health Care,1.481,2.96,-5,3.67,2.56,8.00,f,2.70,3.86,-68.0,15.80,18.7,-24.4,.591,-1.33,-6.3,-9.4,,
122,121,MGX,Mount Gibson Iron,1.461,1.35,-3,2.28,1.115,6.00,f,4.44,6.35,-,20.58,6.6,78.0,1.253,.46,-31.2,42.3,,
123,123,RSG,Resolute Min,1.396,2.13,+5,2.21,.96,-,,-,-,-,13.80,15.4,7.3,3.941,.76,61.4,48.5,,
124,129,BKN,Bradken,1.385,8.31,+44,8.79,6.09,40.50,f,4.87,6.96,16.2,55.10,15.1,-10.5,2.127,2.03,6.1,94.4,,
125,126,BSL,BlueScope Steel,1.356,.405,+.5,2.007,.375,2.00,,4.94,7.04,-60.0,-57.40,-,-,.309,1.97,-80.5,-42.8,,
126,130,EVN,Evolution Min,1.353,1.93,+6.5,2.07,1.216,-,,-,-,-,-1.37,-,-,8.456,-,31.0,40.6,,
127,125,ALL,Aristocrat Leisure,1.336,2.46,-1,3.54,1.88,4.00,,1.63,1.63,11.1,9.90,24.8,-55.5,7.112,.17,-21.1,-10.9,,
128,128,TPI,Transpacific Indust,1.318,.835,-.5,1.24,.459,-,,-,-,-,-30.90,-,-17.9,.718,-.24,-15.0,-6.6,,
129,127,DJS,David Jones,1.312,2.50,-3,4.86,2.28,28.00,f,11.20,16.00,-6.7,33.00,7.6,-1.8,1.671,1.36,-41.8,9.4,,
130,132,QUB,Qube Logistics,1.299,1.46,+4,1.855,1.205,3.80,f,2.60,3.71,8.6,11.40,12.8,-,1.892,1.09,2.0,52.4,,
131,131,IFL,IOOF Hldgs,1.289,5.61,+7,8.06,4.95,43.00,f,7.66,10.95,22.9,43.10,13.0,14.5,1.429,.65,-22.8,33.2,,
132,137,AUT,Aurora Oil & Gas,1.284,3.12,+16,3.71,2.11,-,,-,-,-,1.73,180.3,70.5,6.435,-,-4.9,200.5,,
133,124,PRU,Perseus Min,1.281,2.80,-17,4.05,2.28,-,,-,-,-,-11.42,-,107.2,6.032,-,-5.1,67.3,,
134,138,NUF,Nufarm,1.258,4.80,+24,5.70,3.08,-,,-,-,-,-23.70,-,53.9,.804,3.28,-8.6,-20.6,,
135,134,AIX,Aust Infrastructure Fd,1.254,2.02,-1,2.09,1.62,10.00,,4.95,6.21,-,34.20,5.9,2.9,.708,2.85,8.8,21.5,,
136,133,SDL,Sundance Res,1.232,.42,-1,.54,.30,-,,-,-,-,-.74,-,85.0,5.745,-,-15.1,73.1,,
137,144,HGG,Henderson Grp,1.223,1.845,+11.5,2.73,1.475,10.11,,5.48,5.48,-9.5,10.04,18.4,-5.3,2.269,-.15,-25.5,7.3,,
138,148,SFR,Sandfire Res,1.216,8.05,+56,8.62,5.52,-,,-,-,-,-19.16,-,-29.5,8.780,-,10.6,421.9,,
139,140,ENV,Envestra,1.200,.775,+1.5,.79,.555,5.65,,7.29,7.29,-31.5,3.20,24.2,16.6,2.209,-.04,36.4,48.4,,
140,153,TSE,Transfield Services,1.198,2.20,+20,3.76,1.755,14.00,,6.36,7.77,5.4,-4.00,-,-7.6,1.065,.69,-29.1,13.7,,
141,136,JBH,JB Hi-Fi,1.185,11.99,-35,20.21,11.10,77.00,f,6.42,9.17,16.7,101.76,11.8,14.3,7.780,.57,-37.5,7.3,,
142,150,EWC,Energy World Corp,1.179,.68,+3,.76,.37,-,,-,-,-,1.62,42.0,7.3,2.774,-,70.0,38.7,,
143,135,MYR,Myer Hldgs,1.178,2.02,-13,3.38,1.92,22.50,f,11.14,15.91,2.3,27.40,7.4,-5.6,1.368,-.22,-32.7,-,,
144,143,SUL,Super Retail Grp,1.178,6.05,+5,7.06,5.14,29.00,f,4.79,6.85,34.9,43.10,14.0,28.8,3.880,1.40,2.9,46.9,,
145,139,TPM,TPG Telecom,1.175,1.48,-2,1.83,1.23,4.50,f,3.04,4.34,12.5,10.10,14.7,33.1,2.277,-.03,10.4,132.3,,
146,142,KAR,Karoon Gas Aust,1.174,5.30,+1,7.80,2.60,-,,-,-,-,-11.19,-,134.3,1.899,-,-24.5,22.3,,
147,146,CRZ,carsales.com,1.171,5.02,+16,5.40,3.79,19.90,f,3.96,5.66,33.6,25.00,20.1,31.9,10.768,.12,3.8,-,,
148,145,MML,Medusa Min,1.141,6.04,-,8.71,4.31,10.00,,1.66,1.66,-,54.66,11.1,23.2,4.441,1.37,-13.0,69.6,,
149,149,ZIM,Zimplats Hldgs,1.130,10.50,-,16.50,8.35,-,,-,-,-,173.39,6.1,30.3,1.642,-,-35.8,40.3,,
150,151,KCN,Kingsgate Cons,1.114,7.90,+2,9.95,5.62,15.00,,1.90,1.90,-57.1,18.70,42.2,-76.5,1.835,4.43,-14.4,20.6,,
151,152,HDF,Hastings Divers,1.108,2.09,+2,2.12,1.30,10.00,,4.78,4.78,-,-5.57,-,-66.8,1.987,1.08,41.7,34.1,,
152,141,AQP,Aquarius Platinum,1.096,2.33,-17,6.81,2.18,3.76,,1.61,1.61,10.7,-2.10,-,159.4,1.382,-,-63.6,-13.9,,
153,154,ASL,Ausdrill,1.092,3.60,+8,3.94,2.52,12.00,f,3.33,4.76,9.1,27.13,13.3,14.4,1.667,2.06,6.3,71.3,,
154,147,NVT,Navitas,1.088,2.90,-12,4.69,2.86,21.40,f,7.38,10.54,10.1,21.63,13.4,3.4,4.550,-.57,-29.0,14.0,,
155,156,DLX,DuluxGroup,1.066,2.90,-,3.16,2.26,15.00,f,5.17,7.39,400.0,25.70,11.3,-54.0,7.696,.14,9.9,-,,
156,158,GFF,Goodman Fielder,1.056,.54,+1,1.200,.372,7.75,p,14.35,16.48,-27.9,-12.10,-,-16.0,.812,-.20,-48.9,-13.7,,
157,157,IVA,Ivanhoe Aust,1.047,1.895,-.5,3.49,.805,-,,-,-,-,-14.70,-,31.1,5.770,-,-41.9,74.8,,
158,165,OST,OneSteel,1.034,.77,+6,3.06,.63,10.00,,12.99,12.99,-9.1,17.33,4.4,-2.5,.229,1.39,-70.6,-17.5,,
159,160,WSA,Western Areas,1.032,5.74,+14,7.48,4.05,25.00,,4.36,4.36,316.7,75.10,7.6,841.1,3.577,1.59,-10.0,20.9,,
160,155,CPL,Coalspur Mines,1.021,1.645,-7.5,2.15,1.20,-,,-,-,-,-3.39,-,23.8,6.465,-,-14.8,279.9,,
161,161,SAI,SAI Global,1.009,4.99,+4,5.15,3.95,14.30,f,2.87,4.09,14.4,23.10,21.6,17.5,3.089,-.86,6.6,33.8,,
162,159,CSR,CSR,1.004,1.985,-4.5,3.57,1.17,11.30,f,5.69,8.13,-67.5,102.30,1.9,-57.0,.784,2.32,-40.3,-2.8,,
163,162,CNU,Chorus,.994,2.58,-,2.60,2.18,-,,-,-,-,-,-,-,3.050,-,-,-,,
164,164,IGO,Independence Grp,.976,4.19,+9,7.09,3.58,7.00,f,1.67,2.39,41.3,3.89,107.7,-27.4,1.199,4.47,-37.9,19.5,,
165,163,CQR,Charter Hall Ret REIT,.968,3.23,-6,3.46,2.73,25.80,,7.99,7.99,-6.4,20.64,15.6,-10.2,.905,3.54,9.2,91.3,,
