Australian Sharemarket: Top 300 Stocks,,,,,,,,,,,,,,,,,,,,
Based on Market Capitalisation at close of trade Friday, January 25, 2013,,,,,,,,,,,,,,,,,,,,
"XAO 4858.9 at 2013-01-25T16:41:35. Report at Friday, January 25, 2013. Processed Saturday at 2013-01-26T23:15:05+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
This Week,Last Week,ASX Code,Company Name,Mkt Cap Bil,Last,Week Move c,Year High,Year Low,DPS c,Franking,Net Yield %,Gross Yield %,Div Growth %,EPS c,PE Ratio,Earn Growth %,Price to BV,Net Asset Back $,TSR 1 Year %,TSR 3 Year %
64,63,WHC,Whitehaven Coal,3.550,3.50,-7,5.622,2.70,3.00,f,.86,1.22,-59.5,10.90,32.1,-32.2,1.061,3.38,-30.7,-3.1,,
65,65,NHC,New Hope Corp,3.497,4.21,-4,5.68,3.554,11.00,f,2.61,3.73,7.3,20.10,20.9,28.0,1.567,2.69,-19.2,3.8,,
66,67,TEL,Telecom Corp of NZ,3.467,1.90,+3.5,2.20,1.615,15.27,,8.04,8.04,41.4,47.22,4.0,39.8,2.673,.31,24.2,17.0,,
67,66,QAN,Qantas Airways,3.437,1.525,+.5,1.825,.96,-,,-,-,-,-10.80,-,-24.0,.582,2.33,-3.5,-18.8,,
68,70,CRF,Centro Retail Aust,3.283,2.30,+2,2.45,1.78,13.10,,5.70,5.70,-,-16.63,-,-,.972,2.21,31.7,-,,
69,68,SOL,Soul Pattinson WH,3.282,13.71,-29,14.09,12.30,44.00,f,3.21,4.58,10.0,59.81,22.9,6.9,.888,11.69,5.3,4.2,,
70,71,MTS,Metcash,3.276,3.72,+13,4.32,3.12,28.00,f,7.53,10.75,3.7,9.21,40.4,6.9,2.368,-.05,-3.6,1.3,,
71,69,FDC,Federation Cntres,3.269,2.29,+1,2.45,1.78,13.10,,5.72,5.72,-,-16.63,-,-,-,2.21,-,-,,
72,72,TWE,Treasury Wine Estates,3.003,4.64,-16,5.60,3.42,13.00,p,2.80,3.40,116.7,13.90,33.4,8.3,1.057,3.10,42.5,-,,
73,75,FLT,Flight Centre,2.965,29.60,+157,29.72,17.01,112.00,f,3.78,5.41,33.3,200.10,14.8,16.3,3.276,5.04,52.4,16.9,,
74,74,AIA,Auckland Airport,2.963,2.24,+3,2.27,1.85,8.28,,3.70,3.70,21.9,8.43,26.6,16.1,1.510,1.46,21.1,19.5,,
75,73,EGP,Echo Entertainment,2.931,3.55,+1,4.416,3.269,4.00,,1.13,1.61,-,5.90,60.2,-46.2,1.038,1.15,3.5,-,,
76,76,GNC,GrainCorp,2.758,12.05,-7,12.534,7.158,35.00,f,2.90,4.15,17.7,102.60,11.7,19.5,1.801,5.79,65.8,36.6,,
77,77,SVW,Seven Grp Hldgs,2.736,8.90,+25,10.76,6.14,38.00,f,4.27,6.10,5.6,43.00,20.7,45.7,1.031,4.53,15.5,14.0,,
78,80,SEK,Seek,2.663,7.90,+12,7.95,5.08,17.30,f,2.19,3.13,21.0,39.10,20.2,5.7,3.401,-,51.6,8.5,,
79,83,REA,REA Grp,2.662,20.21,+134,20.21,12.28,33.00,f,1.63,2.33,26.9,66.20,30.5,24.7,9.921,1.39,47.3,28.9,,
80,78,AWC,Alumina,2.635,1.08,-.5,1.395,.625,2.80,,2.59,3.70,-8.5,1.92,56.3,52.7,.942,.96,-13.5,-8.6,,
81,79,CPA,C'wlth Prop Office,2.617,1.115,-.5,1.135,.952,6.09,,5.46,5.46,10.7,10.66,10.5,4.8,.969,1.16,22.9,14.1,,
82,81,PTM,Platinum Asset,2.599,4.63,+13,4.63,3.34,21.00,f,4.54,6.48,-16.0,22.51,20.6,-14.5,10.248,-,40.1,-1.4,,
83,84,DUE,DUET Grp,2.583,2.23,+11,2.27,1.69,16.25,,7.29,7.29,-19.3,4.44,50.2,-61.5,1.565,1.41,27.1,17.0,,
84,82,BOQ,Bank of Qld,2.522,8.06,-,8.10,6.13,52.00,f,6.45,9.22,217.3,-10.20,-,-88.0,.870,6.94,18.1,-3.3,,
85,85,RRL,Regis Res,2.450,5.17,+21,5.87,3.34,-,,-,-,-,15.51,33.3,77.8,9.881,-,24.6,95.9,,
86,88,MND,Monadelphous Grp,2.374,26.19,+166,26.22,18.81,125.00,f,4.77,6.82,31.6,155.24,16.9,33.2,9.054,2.70,18.2,30.9,,
87,86,SKI,Spark Infrastructure,2.289,1.725,-3,1.80,1.315,10.50,,6.09,6.09,-26.1,12.24,14.1,41.0,1.746,1.67,40.9,21.6,,
88,91,PRY,Primary Health Care,2.289,4.55,+22,4.62,2.62,11.00,f,2.42,3.45,37.5,23.30,19.5,11.5,.846,-1.32,50.3,-4.0,,
89,95,TPM,TPG Telecom,2.270,2.86,+21,2.90,1.42,5.50,f,1.92,2.74,22.2,11.50,24.9,14.0,3.561,.09,81.4,18.7,,
90,87,TAH,Tabcorp Hldgs,2.268,3.09,+3,3.36,2.61,24.00,f,7.77,11.09,-44.2,47.60,6.5,-40.9,1.598,-1.66,14.3,6.7,,
91,89,MLT,Milton Corp,2.259,18.57,+34,18.57,14.52,79.00,f,4.25,6.08,2.6,85.49,21.7,5.1,1.179,18.42,26.8,4.4,,
92,92,REH,Reece Aust,2.201,22.10,+30,22.46,17.65,61.00,f,2.76,3.94,-,114.00,19.4,-4.5,3.071,6.85,15.9,-1.0,,
93,93,ANN,Ansell,2.201,16.83,+28,16.95,12.76,35.50,,2.11,2.11,7.6,99.10,17.0,7.1,3.003,2.43,14.0,20.0,,
94,94,ABC,Adelaide Brighton,2.167,3.40,+9,3.41,2.80,16.50,f,4.85,6.93,-,24.20,14.0,-2.1,2.204,1.23,17.7,17.0,,
95,96,HVN,Harvey Norman,2.109,1.985,+1.5,2.22,1.74,9.00,f,4.53,6.47,-25.0,16.24,12.2,-15.5,.923,2.21,-,-15.0,,
96,102,SWM,Seven West Media,2.098,2.10,+10,3.847,1.07,25.00,f,11.90,17.00,-44.4,33.30,6.3,-42.1,.763,-,-32.2,-27.1,,
97,90,OZL,OZ Minerals,2.079,6.85,-45,11.80,6.00,40.00,,5.84,5.84,-14.3,88.90,7.7,-39.8,.793,8.18,-30.2,-8.2,,
98,100,SUL,Super Retail Grp,2.078,10.58,+21,10.65,5.78,32.00,f,3.02,4.32,17.1,46.10,23.0,14.4,2.956,.24,83.3,37.5,,
99,101,CRZ,carsales.com,2.072,8.79,+17,8.91,4.652,24.50,f,2.79,3.98,23.1,30.60,28.7,25.0,15.830,.20,87.8,28.9,,
100,98,CGF,Challenger,2.049,3.80,-,4.60,2.95,18.00,,4.74,4.74,9.1,28.80,13.2,15.5,1.002,2.22,-9.5,1.6,,
101,103,ALZ,Australand Prop,1.967,3.41,-2,3.52,2.19,21.50,,6.30,6.30,4.9,25.20,13.5,-12.7,.873,3.46,42.0,24.3,,
102,104,BSL,BlueScope Steel,1.943,3.48,-2,3.77,1.47,-,,-,-,-100.0,-234.60,-,61.9,.517,5.46,44.1,-35.3,,
103,108,ALL,Aristocrat Leisure,1.935,3.51,+17,3.56,2.27,10.00,,2.85,2.85,-100.0,14.00,25.1,-32.5,6.660,.33,39.4,-3.7,,
104,105,AIX,Aust Infrastructure Fd,1.924,3.10,-3,3.26,1.965,10.50,,3.39,3.80,5.0,31.57,9.8,-7.7,1.041,3.01,62.1,25.8,,
105,114,DOW,Downer EDI,1.892,4.41,+22,4.52,2.89,-,,-,-,-,23.72,18.6,-34.9,1.111,2.42,16.1,-17.9,,
106,107,IOF,Investa Office Fd,1.885,3.07,+6,3.08,.591,16.55,,5.39,5.39,-37.5,16.00,19.2,1.3,.959,3.14,26.4,14.4,,
107,106,MIN,Mineral Res,1.859,10.01,-29,13.33,6.19,46.00,f,4.60,6.56,9.5,132.30,7.6,10.8,2.087,4.55,-10.8,19.8,,
108,109,UGL,UGL,1.853,11.14,+8,13.74,9.99,70.00,f,6.28,8.98,-,80.80,13.8,6.3,1.565,-.94,-12.2,-,,
109,113,IFL,IOOF Hldgs,1.852,7.98,+18,8.02,5.02,37.00,f,4.64,6.62,-14.0,8.40,95.0,-14.1,2.188,.12,48.8,17.7,,
110,112,SKC,SkyCity Entertain,1.840,3.19,+5,3.21,2.61,12.35,p,3.87,4.77,7.0,18.79,17.0,10.8,2.859,.54,20.6,11.8,,
111,99,SGM,Sims Metal Mgt,1.839,9.00,-98,15.73,7.84,20.00,,2.22,2.22,-57.5,-253.30,-,-63.8,.852,8.59,-32.5,-20.6,,
112,111,NVT,Navitas,1.832,4.88,+5,4.95,2.83,19.50,f,4.00,5.71,-5.8,19.50,25.0,.5,7.763,-.55,76.6,7.5,,
113,115,BKW,Brickworks,1.818,12.30,+15,12.30,9.70,40.50,f,3.29,4.70,-,29.30,42.0,-21.8,1.080,9.44,17.5,3.4,,
114,97,PNA,PanAust,1.758,2.90,-48,3.84,2.19,3.00,,1.03,1.03,-,22.17,13.1,-9.6,2.328,1.54,-2.8,13.3,,
115,110,BPT,Beach Energy,1.744,1.38,-7.5,1.763,.88,2.25,f,1.63,2.33,30.2,14.43,9.6,78.3,1.141,1.28,1.2,23.2,,
116,119,HGG,Henderson Grp,1.679,2.34,+5,2.42,1.33,11.16,,4.77,4.77,-22.8,10.10,23.2,-19.3,1.375,-,47.7,6.1,,
117,118,QUB,Qube Holdings,1.654,1.785,+1,1.80,1.382,4.10,f,2.30,3.28,7.9,-.31,-,-,1.507,.45,22.7,32.3,,
118,121,AUT,Aurora Oil & Gas,1.635,3.65,+21,4.26,2.84,-,,-,-,-,8.13,44.9,-,5.688,-,17.0,125.5,,
119,116,MSB,Mesoblast,1.608,5.60,-33,8.11,4.22,-,,-,-,-,-25.15,-,420.7,3.556,.40,-8.1,41.3,,
120,120,PPT,Perpetual,1.585,37.75,+93,37.92,20.01,90.00,f,2.38,3.41,-51.3,68.60,55.0,20.0,5.511,3.23,88.3,7.4,,
121,123,SKT,Sky Network TV,1.580,4.06,+21,4.109,3.471,17.11,,4.21,4.21,19.8,24.88,16.3,4.5,1.526,.42,5.5,7.3,,
122,122,DLX,DuluxGroup,1.565,4.18,+15,4.20,2.80,15.50,f,3.71,5.30,3.3,24.30,17.2,164.3,8.254,.23,48.3,-,,
123,124,ENV,Envestra,1.531,.955,+2.5,.97,.75,5.80,,6.07,6.07,2.6,4.90,19.5,53.5,2.543,-.01,31.9,34.6,,
124,126,MYR,Myer Hldgs,1.458,2.50,+18,2.50,1.525,19.00,f,7.60,10.86,-15.6,23.90,10.5,-14.8,1.542,-.14,18.9,-2.6,,
125,117,NUF,Nufarm,1.437,5.47,-94,6.47,4.34,6.00,f,1.10,1.57,-,22.30,24.5,19.4,1.141,2.88,42.2,-12.7,,
126,125,AGO,Atlas Iron,1.433,1.575,+1,3.43,1.145,3.00,,1.90,1.90,-,-13.00,-,-,.763,1.90,-48.4,-6.0,,
127,140,KAR,Karoon Gas Aust,1.362,6.15,+84,6.85,3.12,-,,-,-,-,-1.48,-,-83.0,1.958,-,2.5,-9.7,,
128,130,TME,Trade Me Grp,1.307,3.30,+5,3.55,2.18,6.16,,1.87,1.87,-,14.96,22.1,-,2.016,-.27,51.9,-,,
129,132,DJS,David Jones,1.303,2.45,+8,2.84,2.10,17.50,f,7.14,10.20,-37.5,19.40,12.6,-40.1,1.625,1.29,-2.1,-15.3,,
130,131,GFF,Goodman Fielder,1.300,.665,+2,.735,.45,-,,-,-,-100.0,-8.30,-,-40.1,.917,-.03,22.9,-19.2,,
131,127,FXJ,Fairfax Media,1.294,.55,-.5,.85,.35,3.00,f,5.45,7.78,-,-116.20,-,-27.7,.639,-.20,-21.1,-29.3,,
132,135,LYC,Lynas Corp,1.284,.655,+2.5,1.625,.55,-,,-,-,-,-5.12,-,44.6,2.192,-,-52.4,4.3,,
133,133,ARI,Arrium,1.277,.945,+1.5,1.375,.50,6.00,,6.35,6.35,-40.0,4.30,22.0,16.6,.279,1.20,35.8,-29.4,,
134,129,AQA,Aquila Res,1.272,3.09,-5,6.25,1.86,-,,-,-,-,-.06,-,-,2.529,-,-47.8,-23.6,,
135,137,WTF,Wotif.com Hldgs,1.258,5.94,+21,5.96,3.75,25.00,f,4.21,6.01,13.6,27.42,21.7,14.3,12.319,.04,55.5,-.2,,
136,136,CQR,Charter Hall Ret REIT,1.256,3.76,+9,4.06,2.95,26.40,,7.02,7.02,5.2,3.24,116.0,3.0,1.210,3.38,21.6,17.9,,
137,163,LNC,Linc Energy,1.248,2.41,+52.5,2.99,.46,-,,-,-,-,-12.18,-,-69.4,2.150,-,36.1,8.7,,
138,128,SFR,Sandfire Res,1.246,8.11,-34,9.09,6.62,-,,-,-,-,-15.85,-,-17.3,11.066,-,15.3,32.2,,
139,134,TPI,Transpacific Indust,1.239,.785,-1,.95,.66,-,,-,-,-,.90,87.2,4.6,.583,.07,-5.3,-10.5,,
140,138,BWP,BWP Trust,1.233,2.31,+5,2.31,1.695,13.50,,5.84,5.84,22.4,13.40,17.2,8.2,1.238,1.85,39.4,16.7,,
141,144,ZIM,Zimplats Hldgs,1.211,11.25,+75,11.60,7.50,-,,-,-,-,111.55,10.1,-27.7,1.337,-,-1.4,-6.0,,
142,141,CMW,Cromwell Property,1.204,.855,+2,.87,.675,7.12,,8.33,8.33,-,2.16,39.6,-2.8,1.297,.67,29.2,17.3,,
143,142,AHD,Amalgamated Hldgs,1.164,7.38,+18,7.39,5.80,39.00,f,5.28,7.55,5.4,50.60,14.6,6.4,1.322,5.12,31.5,16.0,,
144,143,EVN,Evolution Mining,1.158,1.635,+3.5,2.14,1.24,-,,-,-,-,7.10,23.0,-,1.072,1.47,-12.1,5.8,,
145,139,YAL,Yancoal Aust,1.139,.93,-3,1.70,.80,-,,-,-,-,-,-,-,-,-,-,-,,
146,147,PMV,Premier Invest,1.118,7.20,+21,7.24,4.36,36.00,f,5.00,7.14,-,43.97,16.4,32.0,.868,2.54,52.4,2.5,,
147,155,FXL,FlexiGroup,1.101,3.83,+28,4.17,1.995,12.50,f,3.26,4.66,19.1,21.50,17.8,13.3,3.769,.58,84.9,40.1,,
148,149,IRE,IRESS,1.084,8.43,+20,8.78,5.93,37.50,p,4.45,6.08,-,30.85,27.3,-29.6,8.279,.60,24.7,6.5,,
149,145,SLR,Silver Lake Res,1.061,2.80,-17,3.96,2.02,-,,-,-,-,15.29,18.3,83.8,5.804,.60,-19.1,47.5,,
150,150,FPH,Fisher & Paykel Health,1.058,1.95,+1,2.10,1.445,9.75,,5.00,5.00,5.3,10.33,18.9,5.0,3.837,.49,25.2,-5.8,,
151,153,BKN,Bradken,1.049,6.20,+11,8.68,4.32,41.00,f,6.61,9.45,3.8,60.50,10.2,14.2,1.433,2.07,-17.7,5.7,,
152,148,AIZ,Air New Zealand,1.047,.95,-3,1.10,.65,3.64,,3.83,3.83,1.3,5.09,18.7,-15.6,.817,1.16,46.3,3.9,,
153,151,VAH,Virgin Australia,1.044,.425,-,.515,.315,-,,-,-,-,1.00,42.5,-,1.123,.38,32.8,-9.8,,
154,146,SDL,Sundance Res,1.043,.34,-1.5,.49,.265,-,,-,-,-,-.79,-,6.8,4.775,-,-17.4,36.4,,
155,166,MFG,Magellan Fin Grp,1.040,6.82,+56,6.85,1.50,4.50,f,.66,.94,200.0,9.00,75.8,129.7,6.487,.91,321.9,93.9,,
156,152,IGO,Independence Grp,1.011,4.34,-14,5.05,2.91,3.00,f,.69,.99,-57.1,-130.47,-,119.2,1.625,2.76,14.2,3.6,,
157,154,JBH,JB Hi-Fi,1.010,10.22,-20,12.86,7.83,65.00,f,6.36,9.09,-15.6,105.93,9.6,-14.5,5.583,.91,-12.2,-16.1,,
158,160,MMS,McMillan Shakespeare,1.005,13.49,+2,14.34,9.00,47.00,f,3.48,4.98,23.7,76.60,17.6,21.1,5.973,1.69,50.9,72.2,,
159,156,CSR,CSR,1.004,1.985,-2.5,2.10,1.145,10.00,,5.04,6.55,56.6,11.70,17.0,9.7,.795,2.27,4.6,-19.9,,
160,162,CHC,Charter Hall Grp,1.004,3.36,+8,3.43,2.00,18.90,,5.63,5.63,10.3,5.64,59.6,3.5,1.296,2.13,64.2,16.9,,
161,161,IVC,InvoCare,1.003,9.12,+10,9.44,7.38,31.25,f,3.43,4.89,5.3,30.10,30.3,-30.9,6.959,.37,25.5,22.7,,
162,158,MML,Medusa Min,.997,5.28,-5,6.70,4.36,7.00,,1.33,1.33,-30.0,25.61,20.6,-53.2,3.251,1.64,-,25.6,,
163,165,CDD,Cardno,.963,6.82,+3,8.64,5.779,36.00,p,5.28,6.86,8.1,59.81,11.4,13.9,1.746,.30,21.4,27.3,,
