Australian Sharemarket: Top 300 Stocks,,,,,,,,,,,,,,,,,,,,
Based on Market Capitalisation at close of trade Friday, March 21, 2014,,,,,,,,,,,,,,,,,,,,
"XAO 5354.0 at 2014-03-21T16:43:06. Report at Friday, March 21, 2014. Processed Saturday at 2014-03-22T23:15:05+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
This Week,Last Week,ASX Code,Company Name,Mkt Cap Bil,Last,Week Move c,Year High,Year Low,DPS c,Franking,Net Yield %,Gross Yield %,Div Growth %,EPS c,PE Ratio,Earn Growth %,Price to BV,Net Asset Back $,TSR 1 Year %,TSR 3 Year %
33,34,ORI,Orica,8.231,22.19,-9,24.85,17.47,94.00,f,4.24,5.58,2.2,165.40,13.4,-20.7,2.061,4.44,-5.5,-2.0,,
34,35,GMG,Goodman Grp,8.103,4.69,+7,5.59,4.47,20.05,,4.28,4.74,79.6,9.39,49.9,76.5,1.388,2.73,2.3,16.7,,
35,28,NCM,Newcrest Min,8.087,10.55,-155,22.45,6.96,12.00,,1.14,1.14,-65.7,-791.10,-,-58.4,.802,12.68,-47.4,-35.1,,
36,36,LEI,Leighton Hldgs,7.095,21.04,-33,23.15,14.40,105.00,p,4.99,6.06,31.3,150.90,13.9,12.8,2.186,7.93,7.8,-6.3,,
37,38,SHL,Sonic Healthcare,7.066,17.63,+21,17.94,12.72,64.00,p,3.63,4.33,5.1,90.90,19.4,4.5,2.421,-2.76,31.6,18.9,,
38,37,ASX,ASX,6.981,36.06,-4,39.38,32.06,170.50,f,4.73,6.75,-2.8,196.10,18.4,1.5,2.102,6.60,6.2,7.7,,
39,39,RMD,ResMed Inc,6.896,4.87,+2,5.94,4.16,8.43,,1.73,1.73,367.8,26.35,18.5,34.1,3.971,-,13.5,19.8,,
40,40,CPU,Computershare,6.864,12.34,+21,12.765,9.40,28.00,p,2.27,2.46,-,42.09,29.3,42.8,5.629,-2.50,24.2,13.5,,
41,41,LLC,Lend Lease Grp,6.782,11.76,+44,12.10,8.12,42.00,,3.57,3.57,10.5,92.00,12.8,8.6,1.567,5.46,19.8,13.8,,
42,43,MGR,Mirvac Grp,6.332,1.715,-1,1.835,1.50,8.70,,5.07,5.07,53.6,9.14,18.8,9.4,1.053,1.65,11.7,17.7,,
43,46,FBU,Fletcher Bldg,6.315,9.18,+17,9.27,6.58,29.50,,3.21,3.21,5.9,43.80,21.0,9.4,2.109,2.39,40.5,15.2,,
44,45,AFI,Aust Foundation,6.294,6.00,-,6.33,5.10,21.00,f,3.50,5.00,4.8,23.83,25.2,9.4,1.360,5.78,13.9,12.8,,
45,44,JHX,James Hardie Ind,6.294,14.10,-3.0,15.206,8.474,24.02,,1.70,1.70,-57.5,38.70,36.4,-89.7,360.559,.11,51.2,38.0,,
46,47,GPT,GPT Grp,6.254,3.71,+7,4.23,3.34,20.40,,5.50,5.50,5.7,31.50,11.8,-,.931,3.79,5.8,11.8,,
47,42,REA,REA Grp,6.191,47.00,-200,52.45,25.74,47.50,f,1.01,1.44,25.8,97.80,48.1,25.8,19.661,2.09,71.6,55.6,,
48,48,SEK,Seek,5.919,17.39,-10,18.54,8.55,26.00,f,1.50,2.14,27.2,101.20,17.2,34.0,4.565,-.59,73.9,39.7,,
49,49,CFXDA,CFS Retail Prop,5.900,1.955,-.5,2.005,1.895,-,,-,-,-,12.55,15.6,-,-,2.02,-,-,,
50,50,CTX,Caltex Aust,5.878,21.77,+50,23.77,16.80,34.00,f,1.56,2.23,-15.0,196.30,11.1,-29.5,2.263,9.05,3.7,14.5,,
51,51,DXS,DEXUS Prop Grp,5.514,1.025,-2.5,1.24,.98,6.18,,6.03,6.03,12.2,10.81,9.5,251.5,1.062,1.08,4.5,12.9,,
52,52,APA,APA Grp,5.483,6.56,+5,6.97,5.78,36.00,,5.49,5.49,1.4,21.14,31.0,5.5,2.182,1.37,16.8,24.1,,
53,53,FLT,Flight Centre Travel,5.314,52.85,-,55.72,32.49,146.00,f,2.76,3.95,22.3,264.20,20.0,23.0,5.179,6.99,61.9,38.8,,
54,55,XRO,Xero,5.294,41.50,+170,42.96,8.60,-,,-,-,-,-12.45,-,-,51.574,.48,365.8,-,,
55,54,AIO,Asciano,5.131,5.26,-16,6.23,4.57,12.00,f,2.28,3.26,53.3,33.70,15.6,38.9,1.412,.97,-3.9,2.1,,
56,57,AIA,Auckland Airport,4.920,3.72,+3,3.97,2.25,10.09,,2.71,2.71,20.9,12.69,29.3,19.1,2.337,1.75,60.6,36.3,,
57,56,IPL,Incitec Pivot,4.885,2.97,-5,3.235,2.305,9.20,p,3.10,4.09,-25.8,29.40,10.1,-26.3,1.158,.70,-.6,-8.6,,
58,58,ARG,Argo Invest,4.677,7.22,-1,7.44,6.03,27.00,f,3.74,5.34,1.9,29.80,24.2,3.3,1.243,7.31,15.0,10.5,,
59,59,BEN,Bendigo & Adelaide Bk,4.563,11.12,+6,12.09,9.30,62.00,f,5.58,7.96,1.7,82.00,13.6,-3.9,1.029,6.83,14.7,12.5,,
60,62,SPN,SP AusNet,4.436,1.31,+1,1.34,1.105,8.28,p,6.32,7.21,3.9,8.54,15.3,-3.3,1.293,.91,17.4,23.8,,
61,61,TPM,TPG Telecom,4.406,5.55,-1,5.845,3.03,7.50,f,1.35,1.93,36.4,18.80,29.5,63.4,6.153,.27,79.4,52.9,,
62,60,BLD,Boral,4.400,5.65,-6,5.965,3.97,13.00,f,2.30,3.29,-,-27.76,-,6.5,1.297,3.24,18.2,7.1,,
63,64,PTM,Platinum Asset,4.266,7.36,+10,7.56,4.82,28.00,f,3.80,5.43,4.8,29.97,24.6,.3,12.399,.64,48.6,21.3,,
64,63,TEL,Telecom Corp of NZ,4.105,2.25,-6,2.37,1.76,14.02,,6.23,6.23,-15.4,12.08,18.6,-,3.449,.22,30.4,34.0,,
65,65,TTS,Tatts Grp,4.095,2.89,-3,3.40,2.865,15.50,f,5.36,7.66,-32.6,17.27,16.7,-30.8,1.484,-1.23,-4.1,15.1,,
66,66,BOQ,Bank of Qld,4.087,12.67,+22,12.80,8.08,58.00,f,4.58,6.54,11.5,58.40,21.7,838.5,1.450,-,38.8,17.0,,
67,67,ILU,Iluka Res,4.028,9.62,+25,12.08,8.05,9.00,f,.94,1.34,-74.3,4.40,218.6,-66.2,2.619,3.65,3.8,-7.5,,
68,69,TOL,Toll Hldgs,3.751,5.23,+8,6.00,4.63,27.50,f,5.26,7.51,8.0,9.10,57.5,2.0,1.391,1.42,-7.4,.8,,
69,68,WOR,WorleyParsons,3.691,15.16,-20,25.06,14.99,85.00,p,5.61,5.85,1.7,113.30,13.4,-6.8,1.683,.49,-35.8,-18.3,,
70,70,SOL,Soul Pattinson WH,3.601,15.04,+16,15.60,12.94,46.00,f,3.06,4.37,4.5,44.04,34.2,3.9,.960,12.06,11.6,9.3,,
71,71,HVN,Harvey Norman,3.463,3.26,+2,3.425,2.35,10.50,f,3.22,4.60,-,16.17,20.2,2.8,1.465,2.39,22.9,7.1,,
72,72,BSL,BlueScope Steel,3.442,6.16,+2,6.50,4.22,-,,-,-,-,-12.24,-,-53.0,.772,6.40,22.9,-15.0,,
73,73,CGF,Challenger,3.424,6.45,+2,6.81,3.60,23.00,,3.57,3.57,11.1,69.70,9.3,4.3,1.492,2.98,74.2,14.5,,
74,75,FDC,Federation Cntres,3.369,2.36,+3,2.74,2.16,15.00,,6.36,6.36,116.9,22.47,10.5,71.3,1.002,2.30,6.5,-,,
75,76,COH,Cochlear,3.364,58.96,+134,73.86,51.79,254.00,,4.31,4.58,2.9,133.40,44.2,-16.4,9.426,1.29,-9.5,-7.3,,
76,74,AWC,Alumina,3.269,1.165,-4,1.345,.89,-,,-,-,-,.02,5825.0,-77.0,1.047,1.02,5.0,-21.1,,
77,77,REH,Reece Aust,3.088,31.00,-,34.15,21.90,63.00,f,2.03,2.90,1.6,125.00,24.8,5.2,4.032,7.61,32.0,14.5,,
78,80,ALL,Aristocrat Leisure,3.000,5.44,+27,5.52,3.53,14.50,,2.67,2.67,-,19.50,27.9,132.9,7.990,.41,53.5,21.9,,
79,83,ALQ,ALS,2.973,7.54,+47,10.823,7.05,46.00,p,6.10,7.41,6.7,53.73,14.0,2.0,2.981,-.07,-23.2,-2.0,,
80,85,HGG,Henderson Grp,2.948,4.66,+28,4.75,2.23,11.42,,2.45,2.45,29.3,21.74,21.4,48.9,1.915,.26,107.4,25.9,,
81,78,CPA,C'wlth Prop Office,2.922,1.245,-,1.285,1.005,6.85,p,5.50,5.50,7.5,10.33,12.1,21.6,1.081,1.17,18.8,20.1,,
82,79,ANN,Ansell,2.875,18.82,+2,22.24,14.62,40.89,,2.17,2.17,7.0,118.03,15.9,5.4,3.450,4.21,19.7,14.3,,
83,81,NVT,Navitas,2.840,7.56,+8,7.75,4.80,19.60,f,2.59,3.70,-,20.20,37.4,2.0,12.048,-.60,46.0,26.2,,
84,89,MYT,Mighty River Power,2.772,1.98,+6.5,2.22,1.755,11.11,,5.61,5.61,-,8.14,24.3,-,1.034,2.06,-,-,,
85,90,DUE,DUET Grp,2.736,2.11,+7,2.53,1.95,16.75,,7.94,7.94,3.1,16.73,12.6,11.1,1.797,1.39,-.4,18.3,,
86,87,CRZ,carsales.com,2.715,11.42,-10,12.61,8.45,30.30,f,2.65,3.79,15.5,38.00,30.1,15.4,17.805,.33,24.7,34.8,,
87,88,MLT,Milton Corp,2.662,4.22,-4,4.43,3.584,16.80,f,3.98,5.69,5.1,18.89,22.3,5.5,1.237,4.32,16.4,15.0,,
88,84,NHC,New Hope Corp,2.659,3.20,-14,4.422,3.14,11.00,f,3.44,4.91,-64.5,8.90,36.0,-27.0,1.319,2.40,-15.9,-9.2,,
89,86,SVW,Seven Grp Hldgs,2.647,8.59,-31,10.14,6.375,40.00,f,4.66,6.65,5.3,151.00,5.7,22.9,.872,6.87,-9.0,3.1,,
90,91,TAH,Tabcorp Hldgs,2.549,3.38,-9,3.685,2.99,16.00,f,4.73,6.76,-20.8,17.05,19.8,-60.3,1.804,1.48,9.7,6.5,,
91,82,MTS,Metcash,2.532,2.85,-30,4.255,2.76,26.00,f,9.12,13.03,-,25.38,11.2,-18.8,1.559,-.19,-25.8,-5.1,,
92,94,ABC,Adelaide Brighton,2.496,3.91,+16,4.375,3.108,16.50,f,4.22,6.03,-,23.70,16.5,-2.5,2.351,1.38,16.2,12.4,,
93,99,ALZ,Australand Prop,2.391,4.13,+26,4.15,3.14,21.50,,5.21,5.21,-,23.40,17.6,-27.2,1.027,-,26.9,18.6,,
94,92,PRY,Primary Health Care,2.388,4.73,-12,5.435,4.365,20.00,f,4.23,6.04,59.1,31.10,15.2,28.0,.891,1.33,-.6,16.8,,
95,97,SKT,Sky Network TV,2.350,6.04,+13,6.15,4.15,23.60,,3.91,3.91,15.6,35.53,17.0,19.4,2.361,-.57,48.5,23.8,,
96,95,QAN,Qantas Airways,2.350,1.07,-1.5,1.90,.952,-,,-,-,-,-15.38,-,11.5,.395,2.25,-40.1,-21.1,,
97,96,PPT,Perpetual,2.340,50.29,+64,53.16,34.36,160.00,f,3.18,4.55,44.4,171.50,29.3,12.8,6.525,3.19,29.4,24.8,,
98,93,TWE,Treasury Wine Estates,2.317,3.58,-17,6.47,3.41,13.00,,3.63,3.63,-,14.80,24.2,8.1,.770,3.26,-35.1,-,,
99,98,SUL,Super Retail Grp,2.235,11.36,-3,14.095,9.50,39.50,f,3.48,4.97,18.8,53.90,21.1,25.7,3.055,.21,-4.9,24.5,,
100,102,SKI,Spark Infrastructure,2.229,1.68,+2,1.867,1.535,11.00,,6.55,6.55,4.8,9.68,17.4,-16.7,1.365,1.86,8.0,22.5,,
101,100,NEC,Nine Entertainment,2.191,2.33,-5,2.39,1.80,-,,-,-,-,3.90,59.7,-,1.273,-,-,-,,
102,101,FXJ,Fairfax Media,2.176,.925,-2.5,1.015,.455,3.00,f,3.24,4.63,-33.3,-8.90,-,-,1.198,.27,52.7,-6.7,,
103,104,SKC,SkyCity Entertain,2.175,3.75,+4,3.89,3.20,16.61,f,4.43,5.33,24.8,19.24,19.5,4.6,3.176,.67,11.4,19.5,,
104,103,FPH,Fisher & Paykel Health,2.166,3.93,-2,4.10,1.98,10.76,,2.74,2.74,1.8,13.81,28.5,20.1,7.252,.57,93.6,25.0,,
105,112,MFG,Magellan Fin Grp,2.152,13.70,+79,13.96,6.15,33.00,f,2.41,3.44,377.8,57.00,24.0,370.6,14.059,1.14,106.3,104.9,,
106,109,DOW,Downer EDI,2.138,4.91,+10,5.40,3.165,22.00,p,4.48,5.82,-,46.50,10.6,10.6,1.170,3.03,3.9,11.5,,
107,106,MIN,Mineral Res,2.124,11.40,+9,12.74,7.99,62.00,f,5.44,7.77,4.3,133.58,8.5,1.6,2.087,5.52,13.7,1.9,,
108,108,BKW,Brickworks,2.117,14.30,+14,15.50,11.58,40.50,f,2.83,4.05,-,57.60,24.8,26.7,1.231,9.82,13.0,13.0,,
109,105,BPT,Beach Energy,2.111,1.645,-1,1.742,1.085,3.00,f,1.82,2.60,22.2,21.30,7.7,1.5,1.184,1.53,19.9,22.1,,
110,110,DLX,DuluxGroup,2.096,5.50,+11,5.77,3.98,17.50,f,3.18,4.55,12.9,21.10,26.1,22.4,9.075,-.01,27.9,32.4,,
111,114,QUB,Qube Holdings,2.077,2.23,+11,2.27,1.565,4.70,f,2.11,3.01,9.8,9.03,24.7,9.1,1.819,.51,34.5,15.3,,
112,111,IFL,IOOF Hldgs,2.033,8.76,-4,9.93,6.96,45.00,f,5.14,7.34,13.5,40.90,21.4,12.6,2.490,.09,11.2,13.1,,
113,107,ENV,Envestra,2.021,1.125,-4.5,1.282,.925,6.40,,5.69,5.69,6.9,7.70,14.6,36.5,2.401,.14,12.9,31.6,,
114,120,BTT,BT Invest Mgt,2.007,7.10,+34,7.30,2.82,18.00,p,2.54,3.32,44.0,20.90,34.0,45.7,3.575,.08,134.6,43.8,,
115,117,VED,Veda Grp,2.004,2.38,+5,2.45,1.63,-,,-,-,-,-2.30,-,-,3.173,-.24,-,-,,
116,113,EGP,Echo Entertainment,1.982,2.40,-5,3.75,2.13,6.00,f,2.50,3.57,50.0,7.60,31.6,-19.2,.692,1.28,-29.5,-,,
117,115,IOF,Investa Office Fd,1.977,3.22,+2,3.44,2.72,18.25,,5.67,5.67,82.0,26.22,12.3,-29.0,.995,3.24,11.7,15.5,,
118,118,AIZ,Air New Zealand,1.960,1.76,+1,1.80,1.14,8.52,,4.84,4.84,54.6,18.53,9.5,181.9,1.282,1.43,52.4,36.2,,
119,119,SGM,Sims Metal Mgt,1.955,9.56,+6,11.24,8.11,-,,-,-,-100.0,-79.00,-,-75.1,1.013,8.48,-4.7,-17.0,,
120,122,GNC,GrainCorp,1.934,8.45,+14,12.828,7.50,40.00,f,4.73,6.76,14.3,61.90,13.7,-23.4,1.100,5.62,-24.5,10.0,,
121,116,SWM,Seven West Media,1.918,1.92,-4.5,2.595,1.815,12.00,f,6.25,8.93,-48.8,19.32,9.9,-5.0,.670,-,1.0,-20.2,,
122,124,TPI,Transpacific Indust,1.863,1.18,+1,1.23,.715,-,,-,-,-,-5.90,-,1.6,.928,.61,19.2,5.7,,
123,123,AUT,Aurora Oil & Gas,1.849,4.12,-1,4.23,2.62,-,,-,-,-,29.02,14.2,123.6,2.901,1.42,24.9,11.4,,
124,121,JBH,JB Hi-Fi,1.826,18.19,-78,23.13,14.51,77.00,f,4.23,6.05,10.8,125.20,14.5,10.5,7.489,2.31,28.4,1.9,,
125,129,DMP,Domino's Pizza,1.791,20.85,+48,22.32,10.370,33.10,f,1.59,2.27,16.1,41.70,50.0,14.1,17.463,-.01,95.7,58.1,,
126,126,MSB,Mesoblast,1.780,5.54,-7,6.80,5.14,-,,-,-,-,-21.09,-,-16.3,2.823,.25,-9.9,-8.6,,
127,125,ARI,Arrium,1.749,1.285,-6,1.875,.675,9.00,,7.00,7.00,-16.7,-2.06,-,167.3,.469,1.34,58.4,-13.6,,
128,132,ORA,Orora,1.689,1.40,+5,1.43,1.115,-,,-,-,-,-,-,-,1.300,-,-,-,,
129,127,DJS,David Jones,1.676,3.12,-18,3.44,2.32,17.00,f,5.45,7.78,-2.9,17.20,18.1,-1.6,2.092,1.37,10.6,-7.2,,
130,128,WHC,Whitehaven Coal,1.667,1.625,-10,2.42,1.472,-,,-,-,-100.0,-4.80,-,-,.505,3.05,-23.4,-35.3,,
131,131,CSR,CSR,1.665,3.29,-1,3.45,1.80,7.10,,2.16,2.16,-60.8,-23.40,-,-62.9,1.532,2.02,64.3,4.8,,
132,130,CMW,Cromwell Property,1.664,.965,-3,1.112,.925,7.50,,7.77,7.77,3.8,6.14,15.7,10.7,1.386,.71,5.5,20.6,,
133,140,TME,Trade Me Grp,1.527,3.85,+38,4.55,3.40,14.43,,3.75,3.75,111.9,18.05,21.3,3.2,2.324,-.33,6.2,-,,
134,136,ZNZ,Z Energy,1.512,3.78,+9,3.78,3.00,-,,-,-,-,-,-,-,3.157,-,-,-,,
135,134,MND,Monadelphous Grp,1.485,16.09,-52,23.19,14.63,135.00,f,8.39,11.99,9.6,179.33,9.0,22.3,4.822,3.76,-23.6,-3.1,,
136,135,MQA,Macq Atlas Roads,1.467,3.01,-13,3.35,1.495,8.30,,2.76,2.76,-,295.80,1.0,-,1.675,1.80,101.6,18.0,,
137,137,BWP,BWP Trust,1.453,2.29,-2,2.772,2.12,13.97,,6.10,6.10,-3.6,22.76,10.1,54.9,1.401,2.02,3.0,18.1,,
138,138,IRE,IRESS,1.448,9.13,+1,10.38,7.159,38.00,p,4.16,5.65,2.5,17.28,52.8,-3.8,4.431,-.61,25.4,5.0,,
139,133,MYR,Myer Hldgs,1.447,2.47,-24,3.26,2.19,17.00,f,6.88,9.83,-5.3,20.50,12.0,-7.2,1.597,-.01,-10.6,-.5,,
140,150,GEM,G8 Education,1.436,4.76,+70,4.76,2.00,13.00,f,2.73,3.90,71.4,11.28,42.2,27.7,4.712,-.08,136.9,79.8,,
141,139,CHC,Charter Hall Grp,1.367,3.93,-16,4.68,3.43,21.40,,5.45,5.45,11.0,17.60,22.3,13.4,1.847,2.15,8.5,25.5,,
142,141,AHD,Amalgamated Hldgs,1.359,8.61,+1,8.92,7.45,42.00,f,4.88,6.97,7.7,53.70,16.0,3.6,1.511,5.17,11.3,19.9,,
143,142,CQR,Charter Hall Ret REIT,1.317,3.57,-3,4.49,3.50,27.15,,7.61,7.61,2.7,17.14,20.8,2.5,1.175,3.36,-1.9,12.7,,
144,143,AGI,Ainsworth Game Tech,1.311,4.07,-4,4.79,3.26,10.00,,2.46,2.46,-,20.00,20.4,-26.3,6.415,.63,16.1,156.2,,
145,144,MEZCA,Meridian Energy,1.293,1.03,-,1.055,.82,-,,-,-,-,-,-,-,.341,-,-,-,,
146,149,VAH,Virgin Australia,1.265,.36,+1,.472,.28,-,,-,-,-,-8.20,-,-,1.217,.26,-11.9,5.1,,
147,154,IIN,iiNet,1.237,7.67,+21,8.08,5.11,20.00,f,2.61,3.72,35.7,36.00,21.3,57.0,3.813,-1.55,52.0,48.1,,
148,146,PMV,Premier Invest,1.236,7.96,-19,8.86,6.01,38.00,f,4.77,6.82,5.6,112.37,7.1,1.4,.951,2.87,-2.8,14.2,,
149,157,NHF,NIB Hldgs,1.229,2.80,+11,2.86,2.03,10.25,f,3.66,5.23,8.1,16.00,17.5,2.6,3.769,.58,28.5,38.4,,
150,151,BRG,Breville Grp,1.223,9.40,+3,10.10,5.61,26.00,f,2.77,3.95,8.3,37.84,24.8,10.1,6.078,1.11,63.9,43.6,,
151,147,HTA,Hutchison,1.222,.09,-.2,.14,.03,-,,-,-,-,-1.69,-,-41.7,1.865,.05,191.7,-1.1,,
152,148,GFF,Goodman Fielder,1.212,.62,-1,.83,.567,4.00,,6.45,6.45,-,-.60,-,-45.8,.781,-.01,-7.5,-15.5,,
153,152,IFZ,Infratil,1.212,2.01,-,2.15,1.367,8.35,,4.15,4.15,17.7,37.65,5.3,-23.2,.780,1.28,46.1,17.4,,
154,145,RRL,Regis Res,1.204,2.41,-15,4.40,2.23,15.00,f,6.22,8.89,-,25.44,9.5,98.4,2.232,-,-39.6,3.8,,
155,153,IVC,InvoCare,1.202,10.92,-5,12.49,10.12,34.50,f,3.16,4.51,1.5,44.70,24.4,10.0,7.039,.46,2.6,19.6,,
156,158,ABP,Abacus Prop,1.196,2.37,+5,2.51,2.14,16.50,,6.96,6.96,-,18.46,12.8,12.9,1.060,2.34,18.6,8.4,,
157,156,EBO,EBOS Grp,1.188,8.05,-,8.30,7.872,17.75,,2.20,2.20,-,31.25,25.8,-,-,5.98,-,-,,
158,155,GOZ,Growthpoint Prop,1.176,2.41,-4,2.675,2.287,18.70,,7.76,7.76,4.0,30.00,8.0,11.4,1.463,2.11,7.5,19.4,,
159,167,CTY,Country Road,1.148,11.08,+113,11.08,2.949,44.38,f,4.01,5.72,272.8,54.39,20.4,147.1,4.849,.75,281.0,60.0,,
160,165,CDD,Cardno,1.127,7.00,+57,7.31,4.79,37.00,f,5.29,7.55,-,56.04,12.5,-13.5,1.781,.09,7.7,13.1,,
161,159,VRL,Village Roadshow,1.110,6.96,-20,7.777,4.521,26.00,f,3.74,5.34,18.2,22.20,31.4,5.4,1.940,1.30,50.1,36.0,,
162,166,NUF,Nufarm,1.105,4.19,+27,5.23,3.80,8.00,f,1.91,2.73,33.3,25.50,16.4,-33.1,.664,3.04,7.9,-5.9,,
163,163,MTU,M2 Grp,1.097,6.11,+20,7.27,4.72,21.50,f,3.52,5.03,11.1,28.96,21.1,6.8,3.690,-,28.9,25.2,,
