Australian Sharemarket: Top 300 Stocks,,,,,,,,,,,,,,,,,,,,
Based on Market Capitalisation at close of trade Friday, May 16, 2014,,,,,,,,,,,,,,,,,,,,
"XAO 5458.9 at 2014-05-16T17:00:06. Report at Friday, May 16, 2014. Processed Saturday at 2014-05-17T23:15:04+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
This Week,Last Week,ASX Code,Company Name,Mkt Cap Bil,Last,Week Move c,Year High,Year Low,DPS c,Franking,Net Yield %,Gross Yield %,Div Growth %,EPS c,PE Ratio,Earn Growth %,Price to BV,Net Asset Back $,TSR 1 Year %,TSR 3 Year %
15,14,ORG,Origin Energy,16.786,15.21,+1,15.42,11.71,50.00,,3.29,3.29,-,15.90,95.7,-16.0,1.135,-,17.0,1.3,,
16,16,AMP,AMP,15.765,5.33,+8,5.65,4.11,23.00,p,4.32,5.61,-8.0,23.20,23.0,-33.2,1.923,1.35,7.9,6.7,,
17,18,BXB,Brambles,15.285,9.78,+25,9.855,7.61,27.00,p,2.76,3.12,3.9,94.30,10.4,13.6,4.686,.78,9.9,13.9,,
18,17,FMG,Fortescue Metals Grp,14.261,4.58,-23,6.22,2.87,20.00,f,4.37,6.24,25.0,107.19,4.3,20.6,2.501,2.44,42.2,-9.1,,
19,19,QBE,QBE Insurance Grp,14.006,11.17,-46,17.53,10.05,32.00,f,2.86,4.09,-36.0,-23.42,-,-,1.205,5.31,-28.6,-10.7,,
20,20,STO,Santos,13.986,14.34,+14,15.80,12.02,30.00,f,2.09,2.99,-,53.30,26.9,15.2,1.370,-,11.9,1.4,,
21,21,OSH,Oil Search,13.770,9.20,+8,9.27,7.51,4.36,,.47,.47,12.9,17.17,53.6,54.9,3.602,-,11.8,10.6,,
22,22,IAG,Insurance Aust Grp,13.581,5.80,+1,6.25,5.25,38.00,f,6.55,9.36,111.8,46.15,12.6,180.4,2.723,1.78,9.0,23.8,,
23,23,TCL,Transurban Grp,13.284,7.31,+14,7.37,6.412,32.50,p,4.45,4.86,5.1,11.70,62.5,208.8,3.948,2.01,12.3,16.4,,
24,24,AMC,Amcor,12.622,10.46,+1,10.89,8.67,40.00,,3.82,3.82,8.1,43.20,24.2,9.1,3.411,-.09,19.6,21.8,,
25,25,CWN,Crown Resorts,11.414,15.67,-15,18.22,11.45,37.00,p,2.36,2.87,-,82.03,19.1,-3.4,3.125,4.20,24.8,25.6,,
26,26,LEI,Leighton Hldgs,11.284,20.55,+50,23.15,14.40,105.00,p,5.11,6.20,31.3,150.90,13.6,12.8,2.142,7.93,23.0,-,,
27,27,AZJ,Aurizon Hldgs,10.708,5.01,+14,5.265,4.01,16.20,p,3.23,4.41,48.2,17.40,28.8,32.8,1.648,2.99,22.3,16.8,,
28,28,WRT,Westfield Retail Tr,9.682,3.25,+3,3.41,2.82,19.85,p,6.11,6.14,5.9,25.68,12.7,2.3,.924,3.52,12.6,13.9,,
29,29,SYD,Sydney Airport,9.618,4.34,+4,4.42,3.26,23.00,,5.30,5.30,7.1,3.24,134.0,-67.7,2.630,-2.66,26.5,19.6,,
30,30,RHC,Ramsay Health Care,9.239,45.72,+5,50.56,32.23,75.50,f,1.65,2.36,17.5,135.10,33.8,17.2,5.992,2.07,34.7,38.6,,
31,31,AGK,AGL Energy,8.928,15.95,+1,16.27,13.85,63.00,f,3.95,5.64,3.3,51.10,31.2,120.0,1.216,7.56,15.4,9.0,,
32,32,SGP,Stockland,8.889,3.82,-1,4.12,3.32,24.00,,6.28,6.28,-,24.34,15.7,-23.7,1.085,3.52,11.9,10.1,,
33,33,GMG,Goodman Grp,8.759,5.07,+3,5.52,4.47,20.05,,3.95,4.39,79.6,9.39,54.0,76.5,1.501,2.73,2.8,16.9,,
34,36,LLC,Lend Lease Grp,7.911,13.70,+57,13.80,8.12,42.00,,3.07,3.07,10.5,92.00,14.9,8.6,1.827,5.46,42.0,20.3,,
35,35,NCM,Newcrest Min,7.826,10.21,-20,15.705,6.96,12.00,,1.18,1.18,-65.7,-791.10,-,-58.4,.776,12.68,-29.6,-35.8,,
36,34,ORI,Orica,7.693,20.74,-129,24.85,17.47,95.00,p,4.58,6.05,2.2,157.90,13.1,-20.7,1.926,4.41,-3.7,-3.6,,
37,37,RMD,ResMed Inc,7.589,5.36,+1,5.94,4.68,9.21,,1.72,1.72,367.8,26.35,20.3,34.1,4.371,-,5.1,22.5,,
38,39,CCL,Coca-Cola Amatil,7.239,9.48,+33,13.373,9.00,56.00,p,5.91,7.73,-,10.50,90.3,-10.2,4.161,1.83,-22.8,-2.7,,
39,41,CPU,Computershare,7.053,12.68,+22,12.97,9.54,28.00,p,2.21,2.40,-,42.09,30.1,42.8,5.784,-2.50,16.3,13.9,,
40,40,ASX,ASX,6.969,36.00,+20,39.38,32.06,170.50,f,4.74,6.77,-2.8,196.10,18.4,1.5,2.098,6.60,2.5,9.9,,
41,38,SHL,Sonic Healthcare,6.886,17.18,-72,18.34,13.63,64.00,p,3.73,4.44,5.1,90.90,18.9,4.5,2.360,-2.76,25.5,16.8,,
42,43,MGR,Mirvac Grp,6.517,1.765,+2.5,1.815,1.50,8.70,,4.93,4.93,3.6,9.14,19.3,9.4,1.084,1.65,11.2,17.9,,
43,42,GPT,GPT Grp,6.489,3.85,-11,4.19,3.34,20.40,,5.30,5.30,5.7,31.50,12.2,-,.966,3.79,3.4,12.9,,
44,45,AFI,Aust Foundation,6.200,5.91,+3,6.33,5.10,21.00,f,3.55,5.08,4.8,23.83,24.8,9.4,1.340,5.78,12.8,13.3,,
45,47,JHX,James Hardie Ind,6.070,13.64,+1,15.206,8.474,24.02,,1.76,1.76,-57.5,38.70,35.2,-89.7,347.742,.11,46.9,38.3,,
46,44,CFX,CFS Retail Prop,6.036,2.00,-5,2.26,1.86,13.60,p,6.80,6.83,3.8,12.55,15.9,8.2,1.047,2.02,6.5,9.5,,
47,48,DXS,DEXUS Prop Grp,6.031,1.11,-,1.24,.98,6.18,,5.57,5.57,12.2,10.81,10.3,251.5,1.162,1.08,7.0,14.4,,
48,46,CTX,Caltex Aust,6.026,22.32,-15,23.77,16.80,34.00,f,1.52,2.18,-15.0,196.30,11.4,-29.5,2.320,9.05,1.0,19.4,,
49,49,REA,REA Grp,5.954,45.20,-56,52.45,25.74,47.50,f,1.05,1.50,25.8,97.80,46.2,25.8,18.908,2.09,57.1,55.0,,
50,51,SEK,Seek,5.827,17.12,+11,18.54,8.55,26.00,f,1.52,2.17,27.2,101.20,16.9,34.0,4.494,-.59,70.6,39.1,,
51,50,FBU,Fletcher Bldg,5.812,8.45,-17,9.27,6.77,29.50,,3.49,3.49,5.9,43.80,19.3,9.4,1.941,2.39,24.5,11.6,,
52,52,APA,APA Grp,5.683,6.80,-11,6.98,5.80,36.00,,5.29,5.29,1.4,21.14,32.2,5.5,2.262,1.37,11.9,24.8,,
53,53,AIO,Asciano,5.589,5.73,+1,6.23,4.57,12.00,f,2.09,2.99,53.3,33.70,17.0,38.9,1.538,.97,15.9,8.5,,
54,54,FLT,Flight Centre Travel,5.017,49.89,-50,55.72,35.85,146.00,f,2.93,4.18,22.3,264.20,18.9,23.0,4.889,6.99,30.8,36.5,,
55,55,BEN,Bendigo & Adelaide Bk,4.933,11.37,-4,12.09,9.30,62.00,f,5.45,7.79,1.7,82.00,13.9,-3.9,1.113,6.83,21.9,15.7,,
56,57,TPM,TPG Telecom,4.826,6.08,+18,6.85,3.09,8.50,f,1.40,2.00,36.4,20.30,30.0,63.4,6.741,.36,78.6,56.1,,
57,56,ARG,Argo Invest,4.784,7.23,+3,7.44,6.03,27.00,f,3.73,5.33,1.9,29.80,24.3,3.3,1.272,7.27,15.7,12.5,,
58,58,IPL,Incitec Pivot,4.655,2.83,+1,3.235,2.305,9.30,p,3.29,4.34,-25.8,13.90,20.4,-26.3,1.103,.81,.3,-6.3,,
59,60,SPN,SP AusNet,4.572,1.35,-1,1.41,1.105,8.36,p,6.19,7.07,2.0,8.54,15.8,-18.1,1.327,.91,19.7,22.3,,
60,61,TEL,Telecom Corp of NZ,4.571,2.50,+6,2.58,1.80,14.02,,5.61,5.61,-15.4,12.08,20.7,-,3.840,.22,38.4,28.0,,
61,62,TTS,Tatts Grp,4.375,3.05,+2,3.40,2.85,15.50,f,5.08,7.26,-32.6,17.27,17.7,-30.8,1.585,-1.23,-,17.9,,
62,59,AIA,Auckland Airport,4.369,3.67,-20,3.99,2.346,9.98,,2.72,2.72,20.9,12.55,29.2,19.0,2.075,1.73,49.3,32.1,,
63,63,BLD,Boral,4.195,5.36,-4,5.965,3.97,13.00,f,2.43,3.46,-,-27.76,-,6.5,1.236,3.24,20.7,8.1,,
64,64,BOQ,Bank of Qld,4.071,11.99,-13,13.25,7.956,62.00,f,5.17,7.39,-46.2,68.80,17.4,839.0,1.445,7.06,45.5,20.2,,
65,65,WOR,WorleyParsons,3.935,16.16,-29,24.54,14.72,85.00,p,5.26,5.49,1.7,113.30,14.3,-6.8,1.794,.49,-18.4,-15.6,,
66,66,TOL,Toll Hldgs,3.873,5.40,-,6.00,4.63,27.50,f,5.09,7.27,8.0,9.10,59.3,2.0,1.436,1.42,16.9,6.2,,
67,71,XRO,Xero,3.810,29.86,+205,42.96,10.82,-,,-,-,-,-12.45,-,-,37.120,.48,154.1,-,,
68,68,AWC,Alumina,3.802,1.355,+2,1.405,.915,-,,-,-,-,.02,6775.0,-77.0,1.218,1.02,31.0,-15.3,,
69,69,CGF,Challenger,3.732,7.03,+12,7.11,3.60,23.00,,3.27,3.27,11.1,69.70,10.1,4.3,1.627,2.98,80.5,18.9,,
70,67,PTM,Platinum Asset,3.697,6.37,-12,7.75,4.82,28.00,f,4.40,6.28,4.8,29.97,21.3,.3,10.744,.64,30.6,20.0,,
71,70,ILU,Iluka Res,3.655,8.73,+8,12.08,8.05,9.00,f,1.03,1.47,-74.3,4.40,198.4,-66.0,2.376,3.65,-21.6,-15.1,,
72,74,SOL,Soul Pattinson WH,3.541,14.79,+24,15.97,12.94,47.00,f,3.18,4.54,4.5,43.82,33.8,3.9,.944,12.26,6.4,7.8,,
73,72,FDC,Federation Cntres,3.469,2.43,-3,2.73,2.16,15.00,,6.17,6.17,116.9,22.47,10.8,71.3,1.032,2.30,4.3,-,,
74,76,HVN,Harvey Norman,3.399,3.20,+4,3.425,2.35,10.50,f,3.28,4.69,-,16.17,19.8,2.8,1.438,2.39,31.6,12.8,,
75,75,COH,Cochlear,3.370,59.05,-7,72.27,51.79,254.00,,4.30,4.58,2.9,133.40,44.3,-16.4,9.441,1.29,-4.4,-6.0,,
76,73,BSL,BlueScope Steel,3.286,5.88,-38,6.64,4.22,-,,-,-,-,-12.24,-,-53.0,.737,6.40,11.6,-7.5,,
77,77,ALQ,ALS,3.048,7.73,-15,10.64,7.05,46.00,p,5.95,7.23,6.7,53.73,14.4,2.0,3.056,-.07,-18.3,-.8,,
78,78,REH,Reece Aust,2.998,30.10,+60,34.15,22.00,63.00,f,2.09,2.99,1.6,125.00,24.1,5.2,3.915,7.61,31.0,14.3,,
79,79,DUE,DUET Grp,2.939,2.23,+2,2.49,1.95,16.75,,7.51,7.51,3.1,16.73,13.3,11.1,1.931,1.39,4.3,18.9,,
80,80,MYT,Mighty River Power,2.912,2.08,-,2.24,1.755,11.11,,5.34,5.34,-,8.14,25.6,-,1.086,2.06,8.2,-,,
81,84,ANN,Ansell,2.849,18.63,+53,22.24,16.17,40.89,,2.19,2.19,7.0,118.03,15.8,5.4,3.419,4.21,10.4,12.4,,
82,83,ALL,Aristocrat Leisure,2.807,5.09,+3,5.55,3.87,14.50,,2.85,2.85,-,19.50,26.1,132.9,7.476,.41,20.8,26.4,,
83,81,HGG,Henderson Grp,2.784,4.25,-14,4.87,2.325,14.30,,3.36,3.36,29.3,21.74,19.5,105.1,1.809,.26,62.2,28.5,,
84,87,NVT,Navitas,2.765,7.36,+19,7.75,5.32,19.60,f,2.66,3.80,-,20.20,36.4,2.0,11.730,-.60,34.8,25.0,,
85,85,MLT,Milton Corp,2.757,4.37,+3,4.43,3.584,16.80,f,3.84,5.49,5.1,18.89,23.1,5.5,1.281,4.27,18.1,16.4,,
86,86,QAN,Qantas Airways,2.756,1.255,+2,1.67,.952,-,,-,-,-,-15.38,-,11.5,.463,2.25,-21.3,-15.8,,
87,82,TAH,Tabcorp Hldgs,2.670,3.50,-24,3.83,2.99,16.00,f,4.57,6.53,-20.8,17.05,20.5,-60.3,1.890,1.48,11.5,6.2,,
88,88,TWE,Treasury Wine Estates,2.650,4.08,+12,6.47,3.41,13.00,,3.19,3.19,-,14.80,27.6,8.1,.881,3.26,-30.8,10.0,,
89,91,CRZ,carsales.com,2.554,10.74,+28,12.61,8.45,30.30,f,2.82,4.03,15.5,38.00,28.3,15.4,16.748,.33,20.2,34.3,,
90,92,MTS,Metcash,2.541,2.86,+8,4.18,2.54,26.00,f,9.09,12.99,-,25.38,11.3,-18.8,1.564,-.19,-20.3,-3.0,,
91,89,NHC,New Hope Corp,2.518,3.03,-3,4.422,2.88,11.00,f,3.63,5.18,-64.5,3.30,91.8,-27.0,1.249,2.34,-18.5,-12.4,,
92,97,SKI,Spark Infrastructure,2.474,1.865,+7.5,1.88,1.535,11.00,,5.90,5.90,4.8,9.68,19.3,-16.7,1.515,1.86,13.7,22.8,,
93,90,SVW,Seven Grp Hldgs,2.473,8.10,-8,9.42,6.375,40.00,f,4.94,7.05,5.3,151.00,5.4,22.9,.815,6.87,15.2,.9,,
94,93,ALZ,Australand Prop,2.455,4.24,-2,4.33,3.14,21.50,,5.07,5.07,-,23.40,18.1,-27.2,1.055,-,29.1,21.8,,
95,98,FXJ,Fairfax Media,2.446,1.04,+3.5,1.055,.455,3.00,f,2.88,4.12,-33.3,-8.90,-,-,1.347,.27,74.5,3.1,,
96,94,ABC,Adelaide Brighton,2.440,3.81,-1,4.375,3.108,16.50,f,4.33,6.19,-,23.70,16.1,-2.5,2.298,1.38,20.3,12.3,,
97,95,ENV,Envestra,2.399,1.335,-,1.365,.925,6.40,,4.79,4.79,6.9,7.70,17.3,36.5,2.850,.14,38.6,37.1,,
98,96,EGP,Echo Entertainment,2.394,2.90,+1,3.56,2.13,6.00,f,2.07,2.96,50.0,7.60,38.2,-19.2,.836,1.28,.5,-,,
99,101,DOW,Downer EDI,2.369,5.44,+16,5.59,3.165,22.00,p,4.04,5.26,-,46.50,11.7,10.6,1.297,3.03,52.6,14.3,,
100,100,SKT,Sky Network TV,2.311,5.94,-,6.25,4.15,23.60,,3.97,3.97,15.6,35.53,16.7,19.4,2.322,-.57,26.4,20.4,,
101,99,PRY,Primary Health Care,2.306,4.56,-4,5.41,4.365,20.00,f,4.39,6.27,59.1,31.10,14.7,28.0,.860,1.33,-7.0,13.0,,
102,102,QUB,Qube Holdings,2.263,2.20,-,2.33,1.565,4.70,f,2.14,3.05,9.8,9.03,24.4,9.1,1.981,.51,30.7,12.6,,
103,106,BPT,Beach Energy,2.208,1.71,+2.5,1.817,1.085,3.00,f,1.75,2.50,22.2,21.30,8.0,1.5,1.239,1.53,44.5,22.0,,
104,103,SKC,SkyCity Entertain,2.200,3.78,-5,3.90,3.20,16.61,f,4.39,5.28,24.8,19.24,19.6,4.6,3.213,.67,10.8,15.2,,
105,104,DLX,DuluxGroup,2.184,5.73,-1,5.87,3.98,17.50,f,3.05,4.36,12.9,21.10,27.2,22.4,9.454,-.01,27.0,30.3,,
106,111,FPH,Fisher & Paykel Health,2.182,3.96,+16,4.10,2.50,10.76,,2.72,2.72,1.8,13.81,28.7,20.1,7.308,.57,57.0,27.0,,
107,105,AIZ,Air New Zealand,2.172,1.95,-.5,2.05,1.15,8.52,,4.37,4.37,54.6,18.53,10.5,181.9,1.420,1.43,64.5,39.2,,
108,110,PPT,Perpetual,2.150,46.17,+112,53.16,34.36,160.00,f,3.47,4.95,44.4,171.50,26.9,12.8,6.642,3.19,10.5,22.9,,
109,109,DJS,David Jones,2.116,3.94,-1,4.00,2.32,17.00,f,4.31,6.16,-2.9,17.20,22.9,-1.6,2.642,1.37,64.5,4.2,,
110,108,NEC,Nine Entertainment,2.116,2.25,-2,2.39,1.80,-,,-,-,-,3.90,57.7,-,1.230,-,-,-,,
111,107,MIN,Mineral Res,2.093,11.22,-27,12.74,7.99,62.00,f,5.53,7.89,4.3,133.58,8.4,1.6,2.057,5.52,30.7,2.4,,
112,112,GNC,GrainCorp,2.060,9.00,+14,12.729,7.50,35.00,f,3.89,5.56,14.3,45.10,20.0,-23.4,1.171,5.62,-26.0,9.4,,
113,113,IOF,Investa Office Fd,2.032,3.31,+4,3.405,2.72,18.25,,5.51,5.51,82.0,26.22,12.6,-29.0,1.023,3.24,10.1,15.6,,
114,115,JBH,JB Hi-Fi,1.985,19.77,+30,23.13,14.54,77.00,f,3.89,5.56,10.8,125.20,15.8,10.5,8.139,2.31,36.6,10.6,,
115,117,MFG,Magellan Fin Grp,1.925,12.12,+12,14.38,7.63,33.00,f,2.72,3.89,377.8,57.00,21.3,242.7,12.580,1.14,44.9,104.2,,
116,116,SGM,Sims Metal Mgt,1.924,9.41,+8,11.17,8.11,-,,-,-,-100.0,-79.00,-,-75.1,.998,8.48,-3.0,-16.7,,
117,114,BKW,Brickworks,1.922,12.98,-40,15.50,11.58,41.00,f,3.16,4.51,-,57.70,22.5,26.7,1.117,10.04,10.4,11.0,,
118,120,IFL,IOOF Hldgs,1.915,8.25,+18,9.93,6.96,45.00,f,5.45,7.79,13.5,40.90,20.2,12.6,2.345,.09,4.4,13.8,,
119,121,VED,Veda Grp,1.895,2.25,+7,2.55,1.63,-,,-,-,-,-2.30,-,-,3.000,-.24,-,-,,
120,124,AUT,Aurora Oil & Gas,1.871,4.17,+22,4.23,2.62,-,,-,-,-,29.02,14.4,123.6,2.937,1.42,33.2,7.1,,
121,118,BTT,BT Invest Mgt,1.858,6.57,-15,7.45,2.82,26.00,p,3.96,4.65,44.0,20.90,31.4,45.7,3.308,.08,96.2,42.7,,
122,119,SUL,Super Retail Grp,1.845,9.38,-19,14.095,9.03,39.50,f,4.21,6.01,18.8,53.90,17.4,25.7,2.523,.21,-12.0,16.9,,
123,122,SWM,Seven West Media,1.808,1.81,-2.5,2.595,1.77,12.00,f,6.63,9.47,-48.8,19.32,9.4,-5.0,.631,-,-13.1,-16.0,,
124,123,TPI,Transpacific Indust,1.792,1.135,+.5,1.23,.715,-,,-,-,-,-5.90,-,1.6,.893,.61,27.5,11.2,,
125,127,MND,Monadelphous Grp,1.744,18.82,+66,20.82,14.63,135.00,f,7.17,10.25,9.6,179.33,10.5,22.3,5.662,3.76,27.6,6.2,,
126,128,GNE,Genesis Energy,1.725,1.725,+4.5,1.79,1.665,-,,-,-,-,-,-,-,.983,-,-,-,,
127,125,CSR,CSR,1.720,3.40,-6,3.86,1.915,10.00,,2.94,2.94,96.1,17.40,19.5,114.3,1.491,2.16,61.9,9.8,,
128,126,CMW,Cromwell Property,1.690,.98,-1,1.08,.925,7.50,,7.65,7.65,3.8,6.14,16.0,10.7,1.408,.71,1.7,21.2,,
129,129,ORA,Orora,1.689,1.40,+5,1.455,1.115,-,,-,-,-,-,-,-,1.300,-,-,-,,
130,131,DMP,Domino's Pizza,1.678,19.53,+88,22.32,10.370,33.10,f,1.69,2.42,16.1,41.70,46.8,14.1,16.357,-.01,76.6,54.7,,
131,130,BWP,BWP Trust,1.599,2.52,-4,2.752,2.12,13.97,,5.54,5.54,-3.6,22.76,11.1,54.9,1.541,2.02,7.9,20.7,,
132,139,WHC,Whitehaven Coal,1.518,1.48,+6.5,2.42,1.36,-,,-,-,-100.0,-4.80,-,-,.460,3.05,-35.1,-34.0,,
133,133,MSB,Mesoblast,1.508,4.69,-4,6.80,4.57,-,,-,-,-,-21.09,-,-16.3,2.393,.25,-25.3,-16.6,,
134,132,MQA,Macq Atlas Roads,1.506,3.09,-6,3.35,1.765,8.30,,2.69,2.69,-,295.80,1.0,-,1.720,1.80,67.6,21.7,,
135,136,CHC,Charter Hall Grp,1.479,4.25,+2,4.64,3.43,21.40,,5.04,5.04,11.0,17.60,24.1,13.4,1.997,2.15,9.4,31.5,,
136,138,AHD,Amalgamated Hldgs,1.452,9.20,-,9.37,7.45,42.00,f,4.57,6.52,7.7,53.70,17.1,3.6,1.614,5.17,13.9,23.1,,
137,143,AQA,Aquila Res,1.441,3.50,+8,3.54,1.68,-,,-,-,-,21.86,16.0,-,1.746,-,60.6,-24.4,,
138,144,GEM,G8 Education,1.440,4.40,+18,5.10,2.11,13.00,f,2.95,4.22,71.4,11.28,39.0,27.7,4.726,-.08,96.4,79.6,,
139,137,PMV,Premier Invest,1.426,9.16,-23,9.98,6.01,39.00,f,4.26,6.08,5.6,115.99,7.9,1.4,1.097,3.06,38.1,19.6,,
140,141,CQR,Charter Hall Ret REIT,1.424,3.86,-,4.48,3.50,27.15,,7.03,7.03,2.7,17.14,22.5,2.5,1.271,3.36,.9,13.1,,
141,142,VAH,Virgin Australia,1.424,.405,-,.467,.28,-,,-,-,-,-8.20,-,-,1.369,.26,-12.4,12.4,,
142,135,ZNZ,Z Energy,1.420,3.55,-15,3.78,3.00,-,,-,-,-,-,-,-,2.562,-,-,-,,
143,145,MEZCA,Meridian Energy,1.406,1.12,+3.5,1.205,.82,-,,-,-,-,-,-,-,.371,-,-,-,,
144,176,PNA,PanAust,1.392,2.19,+66,2.57,1.45,6.00,,2.74,2.74,-14.3,6.84,32.0,-70.3,1.216,1.82,-5.5,-17.0,,
145,140,TME,Trade Me Grp,1.356,3.42,-22,4.55,3.40,14.43,,4.22,4.22,111.9,18.05,18.9,3.2,2.064,-.33,-14.5,-,,
146,147,IRE,IRESS,1.346,8.49,+29,10.38,7.159,38.00,p,4.48,6.08,2.5,17.28,49.1,-3.8,4.120,-.61,8.5,1.4,,
147,134,ARI,Arrium,1.332,.975,-13,1.875,.675,9.00,,9.23,9.23,-16.7,-2.06,-,167.3,.357,1.34,29.6,-14.2,,
148,148,GFF,Goodman Fielder,1.300,.665,+.5,.79,.475,4.00,,6.02,6.02,-,-.60,-,-45.8,.838,-.01,-1.5,-8.0,,
149,146,NHF,NIB Hldgs,1.299,2.96,-2,3.09,2.03,10.25,f,3.46,4.95,8.1,16.00,18.5,2.6,3.984,.58,36.5,38.7,,
150,151,UGL,UGL,1.265,7.60,-4,8.44,5.99,39.00,,5.13,6.09,-44.3,24.00,31.7,-45.4,1.120,-.02,7.6,-17.3,,
151,152,MYR,Myer Hldgs,1.259,2.15,+2,2.97,2.04,17.00,f,7.91,11.29,-5.3,20.50,10.5,-7.2,1.390,-.01,-5.9,-1.3,,
152,149,ABP,Abacus Prop,1.259,2.45,-4,2.51,2.14,16.50,,6.73,6.73,-,18.46,13.3,12.9,1.116,2.34,11.7,12.8,,
153,160,VRL,Village Roadshow,1.246,7.81,+52,7.83,4.744,26.00,f,3.33,4.76,18.2,22.20,35.2,5.4,2.177,1.30,56.0,41.4,,
154,150,AGI,Ainsworth Game Tech,1.244,3.86,-10,4.79,3.33,10.00,,2.59,2.59,-,20.00,19.3,-26.3,6.084,.63,7.0,126.2,,
155,153,IFZ,Infratil,1.212,2.01,-,2.15,2.00,8.35,,4.15,4.15,17.7,37.65,5.3,-23.2,.780,1.28,-5.0,15.2,,
156,154,GOZ,Growthpoint Prop,1.210,2.48,-,2.675,2.287,18.70,,7.54,7.54,4.0,30.00,8.3,11.4,1.505,2.11,5.0,17.6,,
157,157,IVC,InvoCare,1.199,10.90,+25,12.49,10.12,34.50,f,3.17,4.52,1.5,44.70,24.4,10.0,7.026,.46,4.5,20.6,,
158,155,EBO,EBOS Grp,1.196,8.10,-,8.30,7.872,17.75,,2.19,2.19,-,31.25,25.9,-,-,5.98,-,-,,
159,167,OZL,OZ Minerals,1.187,3.91,+34,4.705,2.11,20.00,,5.12,5.12,-33.3,-97.10,-,-,.510,6.84,1.4,-31.6,,
160,156,AHE,Automotive Hldgs,1.168,3.81,-5,4.13,3.05,20.50,f,5.38,7.69,11.1,25.72,14.8,10.7,2.400,.88,8.8,25.2,,
161,169,CTY,Country Road,1.161,11.21,+121,15.40,2.949,44.38,f,3.96,5.66,272.8,54.39,20.6,147.1,4.906,.75,285.5,60.6,,
162,158,RRL,Regis Res,1.149,2.30,-4,4.37,2.11,15.00,f,6.52,9.31,-,25.44,9.0,98.4,2.130,-,-40.9,.5,,
163,159,BRG,Breville Grp,1.142,8.78,-19,10.10,6.89,26.00,f,2.96,4.23,8.3,37.84,23.2,10.1,5.677,1.11,19.0,43.8,,
