Australian Sharemarket: Top 300 Stocks,,,,,,,,,,,,,,,,,,,,
Based on Market Capitalisation at close of trade Friday, November 22, 2013,,,,,,,,,,,,,,,,,,,,
"XAO 5330.3 at 2013-11-22T17:05:05. Report at Friday, November 22, 2013. Processed Saturday at 2013-11-23T23:15:04+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
This Week,Last Week,ASX Code,Company Name,Mkt Cap Bil,Last,Week Move c,Year High,Year Low,DPS c,Franking,Net Yield %,Gross Yield %,Div Growth %,EPS c,PE Ratio,Earn Growth %,Price to BV,Net Asset Back $,TSR 1 Year %,TSR 3 Year %
17,17,ORG,Origin Energy,15.703,14.26,-27,14.90,10.59,50.00,,3.51,4.26,-,34.60,41.2,-16.0,1.061,6.53,35.0,1.4,,
18,18,BXB,Brambles,15.136,9.71,-4,9.73,7.07,27.00,p,2.78,3.14,3.9,44.42,21.9,13.6,4.640,.66,38.3,16.8,,
19,19,STO,Santos,14.184,14.62,-51,15.80,10.635,30.00,f,2.05,2.93,-,54.90,26.6,-11.4,1.515,-,34.2,8.0,,
20,20,AMP,AMP,13.724,4.64,-3,5.79,4.155,24.00,p,5.17,6.67,-13.8,24.80,18.7,-2.7,1.822,1.18,5.9,3.1,,
21,21,AMC,Amcor,13.394,11.10,-21,11.26,7.72,40.00,,3.60,3.60,8.1,49.80,22.3,9.1,3.619,.94,46.3,25.6,,
22,22,IAG,Insurance Aust Grp,12.724,6.12,-1,6.25,4.43,36.00,f,5.88,8.40,111.8,37.57,16.3,180.4,2.551,1.38,40.5,23.6,,
23,23,CWN,Crown Resorts,12.055,16.55,-32,17.38,9.98,37.00,p,2.24,2.71,-,54.34,30.5,-3.4,3.300,3.84,65.8,31.2,,
24,24,OSH,Oil Search,11.338,8.44,-7,8.975,6.86,4.08,,.48,.48,1.5,13.94,60.5,-36.9,3.670,2.52,19.5,7.9,,
25,25,TCL,Transurban Grp,10.580,7.12,-5,7.31,5.95,31.00,p,4.35,4.78,5.1,11.70,60.9,209.0,3.144,2.10,20.3,16.8,,
26,26,AZJ,Aurizon Hldgs,10.024,4.69,-4,4.825,3.54,12.30,p,2.62,3.56,48.2,19.80,23.7,32.8,1.543,-,33.5,21.2,,
27,27,CCL,Coca-Cola Amatil,9.293,12.17,-15,15.399,11.707,56.00,p,4.60,5.94,6.7,56.20,21.7,4.5,4.471,1.91,-7.3,7.5,,
28,29,WRT,Westfield Retail Tr,9.027,3.03,-8,3.45,2.87,19.42,,6.41,6.41,13.6,26.70,11.3,25.2,.868,3.47,7.9,-,,
29,28,SGP,Stockland,8.946,3.88,-17,4.12,3.32,24.00,,6.19,6.19,-,4.70,82.6,-23.7,1.092,3.50,22.4,9.2,,
30,30,SYD,Sydney Airport,8.755,3.99,-2,4.20,3.04,21.00,,5.26,5.26,-,6.16,64.8,47.3,4.121,-2.67,19.5,17.1,,
31,31,GMG,Goodman Grp,8.542,4.97,-8,5.59,4.24,19.40,p,3.90,4.35,79.6,9.63,51.6,76.5,1.464,2.69,12.2,21.7,,
32,32,ORI,Orica,8.506,23.10,-31,27.59,17.47,94.00,f,4.07,5.36,2.2,114.80,20.1,-20.7,2.130,3.34,-,1.2,,
33,33,AGK,AGL Energy,8.499,15.22,+4,16.60,13.85,63.00,f,4.14,5.91,3.3,70.70,21.5,120.0,1.158,7.56,10.2,5.0,,
34,35,RMD,ResMed Inc,7.813,5.50,-4,5.94,3.82,7.46,,1.36,1.36,-,23.18,23.7,34.1,4.500,-,40.6,18.5,,
35,34,RHC,Ramsay Health Care,7.756,38.38,-80,39.78,25.09,70.50,f,1.84,2.62,17.5,125.10,30.7,17.2,5.030,2.47,47.3,38.4,,
36,37,ASX,ASX,7.180,37.09,-29,39.38,28.56,170.20,f,4.59,6.56,-2.8,195.50,19.0,1.5,2.162,5.04,34.2,5.4,,
37,38,SHL,Sonic Healthcare,6.612,16.51,+39,16.75,12.50,62.00,p,3.76,4.48,5.1,84.80,19.5,4.5,2.266,-2.51,28.1,17.1,,
38,36,NCM,Newcrest Min,6.515,8.50,-110,25.97,8.49,12.00,,1.41,1.41,-65.7,-754.50,-,-58.4,.646,12.45,-66.7,-39.5,,
39,40,LLC,Lend Lease Grp,6.303,10.93,-20,11.67,8.12,42.00,,3.84,3.84,10.5,99.70,11.0,8.6,1.456,5.33,32.4,18.1,,
40,43,AFI,Aust Foundation,6.225,5.97,+2,6.07,4.71,22.00,f,3.69,5.26,4.8,23.47,25.4,9.4,1.346,5.77,30.7,12.1,,
41,39,MGR,Mirvac Grp,6.175,1.685,-7.5,1.835,1.44,8.70,,5.16,5.16,53.6,4.06,41.5,9.4,1.027,1.62,21.2,16.2,,
42,41,GPT,GPT Grp,6.034,3.56,-17,4.23,3.46,19.90,,5.59,5.59,8.4,33.45,10.6,63.5,.877,3.76,6.2,14.2,,
43,42,CPU,Computershare,5.990,10.77,-47,11.40,8.41,28.00,p,2.60,2.82,-,30.46,35.4,42.8,4.913,-2.46,27.3,6.3,,
44,45,FBU,Fletcher Bldg,5.744,8.35,-10,8.785,6.14,26.66,,3.19,3.79,5.9,40.10,20.8,9.4,1.918,2.20,38.1,15.2,,
45,44,CFX,CFS Retail Prop,5.717,2.00,-4,2.26,1.875,13.60,p,6.80,6.83,3.8,10.44,19.2,8.2,.992,2.04,10.4,11.3,,
46,46,AIO,Asciano,5.686,5.83,-9,6.23,4.20,11.50,f,1.97,2.82,53.3,34.90,16.7,38.9,1.564,.86,36.8,8.0,,
47,47,LEI,Leighton Hldgs,5.534,16.41,-69,24.29,14.40,105.00,p,6.40,7.77,33.3,208.10,7.9,31.8,1.897,8.37,.3,-15.9,,
48,48,REA,REA Grp,5.338,40.53,-181,42.98,16.70,41.50,f,1.02,1.46,25.8,83.30,48.7,25.8,16.954,1.85,128.5,51.2,,
49,49,JHX,James Hardie Ind,5.329,12.03,-14,12.33,8.471,19.72,,1.64,1.64,-57.5,38.70,31.1,-89.7,305.285,.11,38.7,34.9,,
50,51,CTX,Caltex Aust,5.211,19.30,+35,23.77,17.10,40.00,f,2.07,2.96,-11.1,31.40,61.5,-56.4,2.413,8.06,7.7,16.9,,
51,52,APA,APA Grp,5.165,6.18,+12,6.97,5.35,35.50,,5.74,5.74,1.4,38.70,16.0,5.5,2.056,1.42,17.3,24.8,,
52,54,FLT,Flight Centre Travel,4.936,49.10,-75,53.12,25.02,137.00,f,2.79,3.99,22.3,245.60,20.0,23.0,4.810,6.57,87.8,34.7,,
53,53,DXS,DEXUS Prop Grp,4.836,1.045,-4,1.24,.965,6.00,,5.74,5.74,12.2,10.91,9.6,251.5,.932,1.05,10.1,17.0,,
54,55,ARG,Argo Invest,4.595,7.12,-3,7.34,5.70,26.50,f,3.72,5.32,1.9,27.70,25.7,3.3,1.222,7.30,25.9,10.7,,
55,56,BEN,Bendigo & Adelaide Bk,4.526,11.04,-5,11.38,7.82,61.00,f,5.53,7.89,1.7,84.90,13.0,-3.9,1.021,6.62,45.1,11.0,,
56,57,TTS,Tatts Grp,4.421,3.12,-5,3.42,2.81,15.50,f,4.97,7.10,-32.6,17.87,17.5,-30.8,1.601,-1.28,11.7,16.5,,
57,58,IPL,Incitec Pivot,4.300,2.64,-9,3.34,2.49,9.20,p,3.48,4.60,-25.8,29.40,9.0,-26.3,1.019,.70,-13.4,-7.7,,
58,59,TOL,Toll Hldgs,4.195,5.85,-19,6.20,4.34,27.00,f,4.62,6.59,8.0,11.80,49.6,2.0,1.556,1.44,31.6,2.9,,
59,60,SEK,Seek,4.154,12.25,-25,13.15,6.36,22.00,f,1.80,2.56,27.2,88.30,13.9,34.0,3.204,-,83.0,25.5,,
60,64,XRO,Xero,4.062,31.85,-14,36.50,5.00,-,,-,-,-,-,-,-,39.570,-,479.2,-,,
61,63,AIA,Auckland Airport,4.054,3.065,-2.5,3.15,2.05,10.09,,3.29,3.29,20.9,11.34,27.0,19.1,1.925,1.59,53.0,29.0,,
62,66,BOQ,Bank of Qld,4.039,12.63,+32,12.76,6.85,58.00,f,4.59,6.56,11.5,58.40,21.6,838.5,1.433,-,90.0,10.9,,
63,61,SPN,SP AusNet,3.984,1.18,-6.5,1.32,1.04,8.28,p,7.02,8.01,3.9,8.54,13.8,-3.3,1.161,.91,19.2,18.6,,
64,50,WOR,WorleyParsons,3.896,16.00,-601,27.45,15.70,92.50,,5.78,6.89,1.7,130.80,12.2,-6.8,1.777,-,-32.3,-11.1,,
65,65,BLD,Boral,3.847,4.94,-12,5.28,3.85,11.00,f,2.23,3.18,-,-27.70,-,6.5,1.134,3.17,25.8,6.1,,
66,62,ILU,Iluka Res,3.768,9.00,-82,12.08,7.82,15.00,f,1.67,2.38,-53.3,29.20,30.8,-25.4,2.405,3.74,11.0,9.3,,
67,68,TEL,Telecom Corp of NZ,3.739,2.05,+3,2.28,1.715,13.03,,6.36,6.36,-15.4,10.95,18.7,-,3.142,.16,20.3,24.1,,
68,70,PTM,Platinum Asset,3.565,6.16,+5,6.41,3.61,22.00,f,3.57,5.10,4.8,22.92,26.9,.3,10.360,-,71.2,12.4,,
69,67,ALQ,ALS,3.510,9.12,-61,12.272,8.309,48.00,p,5.26,6.39,6.7,66.44,13.7,2.0,3.520,.56,.1,11.8,,
70,74,SOL,Soul Pattinson WH,3.471,14.50,+26,15.60,12.66,46.00,f,3.17,4.53,4.5,44.04,32.9,3.9,.926,12.06,14.2,8.8,,
71,73,COH,Cochlear,3.404,59.66,-32,82.87,52.71,252.00,p,4.22,4.86,2.9,233.00,25.6,-16.4,9.538,2.12,-17.7,-5.3,,
72,71,FDC,Federation Cntres,3.384,2.37,-10,2.74,2.14,14.10,,5.95,5.95,116.9,14.79,16.0,71.3,1.006,2.22,15.4,-,,
73,72,HVN,Harvey Norman,3.378,3.18,-10,3.425,1.74,9.00,f,2.83,4.04,-,13.39,23.7,2.8,1.429,2.29,81.3,6.3,,
74,69,TPM,TPG Telecom,3.294,4.15,-33,4.78,2.26,7.50,f,1.81,2.58,36.4,18.80,22.1,63.4,4.601,.27,82.2,44.2,,
75,75,TWE,Treasury Wine Estates,3.243,5.01,-17,6.47,4.30,13.00,,2.59,2.85,-,6.50,77.1,8.1,1.078,3.09,2.3,-,,
76,76,CGF,Challenger,3.185,6.00,-29,6.30,3.17,20.00,,3.33,3.33,11.1,79.20,7.6,4.3,1.388,2.77,88.2,15.7,,
77,77,BSL,BlueScope Steel,3.140,5.62,-16,5.60,.50,-,,-,-,-,-15.10,-,-53.0,.704,.06,76.7,-16.7,,
78,78,REH,Reece Aust,3.088,31.00,+25,32.00,21.10,62.00,f,2.00,2.86,-32.8,120.00,25.8,5.2,4.032,7.42,49.0,15.5,,
79,81,CPA,C'wlth Prop Office,2.969,1.265,+5.5,1.27,.992,6.55,,5.18,5.18,7.5,6.19,20.4,21.6,1.098,1.15,31.8,22.8,,
80,79,NHC,New Hope Corp,2.924,3.52,-14,4.422,3.257,11.00,f,3.13,4.46,-64.5,8.90,39.6,-27.0,1.450,2.40,-10.0,-5.6,,
81,80,MTS,Metcash,2.836,3.22,-9,4.27,3.05,28.00,f,8.70,12.42,-,23.96,13.4,-18.8,1.746,-.10,1.7,-1.3,,
82,82,HGG,Henderson Grp,2.784,3.77,+1,3.84,1.77,11.42,,3.03,3.03,38.8,18.42,20.5,12.8,2.291,.16,110.5,30.4,,
83,83,SUL,Super Retail Grp,2.697,13.71,-32,14.095,8.81,38.00,f,2.77,3.96,18.8,52.30,26.2,25.7,3.687,.21,58.8,39.7,,
84,89,MYT,Mighty River Power,2.688,1.92,+4,2.22,1.84,-,,-,-,-,-,-,-,1.003,-,-,-,,
85,86,DUE,DUET Grp,2.672,2.16,-,2.53,1.96,16.50,,7.64,7.64,3.1,.51,423.5,11.1,1.756,1.30,8.7,18.1,,
86,84,AWC,Alumina,2.652,.945,-3,1.405,.88,-,,-,-,-100.0,-1.92,-,-,1.048,1.01,-.5,-20.6,,
87,88,MLT,Milton Corp,2.641,4.21,-2,4.30,3.296,16.40,f,3.90,5.56,5.1,18.26,23.1,5.5,1.227,4.17,29.4,13.3,,
88,92,ALL,Aristocrat Leisure,2.636,4.78,+7,5.12,2.73,13.00,,2.72,2.72,-100.0,16.00,29.9,-32.5,9.532,.35,50.0,25.3,,
89,85,GNC,GrainCorp,2.623,11.46,-24,12.828,11.00,40.00,f,3.49,4.99,14.3,61.90,18.5,-23.4,1.491,5.62,-,27.0,,
90,87,TAH,Tabcorp Hldgs,2.610,3.46,-6,3.63,2.75,19.00,f,5.49,7.84,-20.8,17.15,20.2,-60.3,1.847,-1.49,31.0,9.5,,
91,91,QAN,Qantas Airways,2.559,1.165,-3,1.90,1.12,-,,-,-,-,.22,529.5,11.5,.430,2.34,-12.1,-23.8,,
92,90,ANN,Ansell,2.549,19.51,-62,22.24,14.62,38.00,,1.95,1.95,7.0,104.60,18.7,5.4,3.059,1.79,28.6,16.6,,
93,93,ABC,Adelaide Brighton,2.433,3.81,-1,3.86,3.01,16.50,f,4.33,6.19,-,23.20,16.4,3.5,2.413,1.30,25.6,14.3,,
94,94,PRY,Primary Health Care,2.424,4.80,-1,5.435,3.87,17.50,f,3.65,5.21,59.1,29.90,16.1,28.0,.904,-1.32,24.3,16.1,,
95,95,SVW,Seven Grp Hldgs,2.333,7.57,-22,11.69,6.375,40.00,f,5.28,7.55,5.3,149.00,5.1,22.9,.769,5.94,5.9,.7,,
96,98,SWM,Seven West Media,2.288,2.29,+1,2.59,1.46,12.00,f,5.24,7.48,-48.8,-7.10,-,-5.0,.799,-,48.8,-20.9,,
97,96,CRZ,carsales.com,2.247,9.45,-55,11.77,7.02,28.30,f,2.99,4.28,15.5,35.50,26.6,15.4,14.733,.30,26.4,31.8,,
98,100,NVT,Navitas,2.219,5.91,-7,6.43,4.21,19.50,f,3.30,4.71,-,19.90,29.7,2.0,9.411,-.57,41.6,17.3,,
99,108,ARI,Arrium,2.212,1.625,+10.5,1.655,.675,5.00,,3.08,3.08,-16.7,-51.52,-,167.3,.593,1.25,107.7,-8.1,,
100,97,DOW,Downer EDI,2.191,5.04,-24,5.66,3.165,21.00,p,4.17,5.42,-,45.70,11.0,10.6,1.200,2.90,49.5,5.3,,
101,101,SKI,Spark Infrastructure,2.169,1.635,-3,1.867,1.575,10.75,,6.57,6.57,5.0,12.14,13.5,29.6,1.472,1.81,6.7,22.7,,
102,105,EGP,Echo Entertainment,2.155,2.61,+2,3.78,2.28,6.00,f,2.30,3.28,50.0,10.10,25.8,-19.2,.753,1.23,-24.9,-,,
103,107,DLX,DuluxGroup,2.111,5.60,+4,5.53,3.35,17.50,f,3.13,4.46,-38.7,21.10,26.5,22.4,9.141,-.01,65.5,34.0,,
104,106,SGM,Sims Metal Mgt,2.109,10.32,-13,11.41,8.11,10.00,,.97,.97,-100.0,-228.10,-,-75.1,1.093,8.15,14.9,-15.2,,
105,99,ALZ,Australand Prop,2.105,3.64,-25,4.02,2.855,21.50,,5.91,5.91,-,31.00,11.7,-27.4,.922,3.57,30.8,17.8,,
106,104,MIN,Mineral Res,2.088,11.22,-28,12.35,7.99,48.00,f,4.28,6.11,4.3,97.48,11.5,1.6,2.052,5.08,40.1,7.2,,
107,102,SKT,Sky Network TV,2.082,5.35,-23,5.73,3.734,20.18,,3.77,3.77,15.6,29.70,18.0,19.4,2.091,.62,42.4,18.4,,
108,109,IFL,IOOF Hldgs,2.033,8.76,-14,9.32,6.20,42.00,f,4.79,6.85,13.5,34.40,25.5,12.6,2.490,.03,41.2,13.6,,
109,103,JBH,JB Hi-Fi,2.031,20.26,-126,23.13,9.74,72.00,f,3.55,5.08,10.8,117.70,17.2,10.5,8.328,1.47,114.4,7.5,,
110,111,BKW,Brickworks,1.987,13.42,-10,15.50,11.13,40.50,f,3.02,4.31,-,57.60,23.3,26.7,1.155,9.82,22.2,11.3,,
111,112,SKC,SkyCity Entertain,1.984,3.42,-1,3.89,2.80,16.13,,4.72,5.14,24.8,18.62,18.4,4.6,2.897,.62,25.5,17.1,,
112,114,ENV,Envestra,1.968,1.095,+1.5,1.155,.88,6.20,,5.66,5.66,6.9,6.60,16.6,36.5,2.337,.13,28.8,40.3,,
113,113,IOF,Investa Office Fd,1.959,3.19,-,3.44,2.72,17.75,,5.56,5.56,82.0,25.80,12.4,-29.0,.986,3.23,16.8,17.5,,
114,110,QUB,Qube Holdings,1.919,2.06,-9,2.27,1.44,4.50,f,2.18,3.12,9.8,8.40,24.5,9.1,1.680,.49,37.0,24.8,,
115,117,PPT,Perpetual,1.888,44.94,-15,47.32,29.85,130.00,f,2.89,4.13,44.4,158.20,28.4,12.8,5.831,4.10,48.6,13.1,,
116,115,MSB,Mesoblast,1.860,5.86,-25,7.49,5.12,-,,-,-,-,-21.06,-,-16.3,2.951,.72,-2.3,19.2,,
117,116,TPI,Transpacific Indust,1.815,1.15,-5,1.187,.69,-,,-,-,-,-13.90,-,1.6,.904,.09,60.8,4.8,,
118,118,FPH,Fisher & Paykel Health,1.788,3.27,-12,3.50,1.87,10.11,,3.09,3.09,1.8,11.47,28.5,20.1,5.988,.55,68.9,17.9,,
119,119,CMW,Cromwell Property,1.739,1.01,-1.5,1.112,.813,7.31,,7.24,7.24,3.8,3.44,29.4,10.7,1.448,.70,31.8,22.7,,
120,121,BPT,Beach Energy,1.706,1.335,-2,1.562,1.092,2.75,f,2.06,2.94,22.2,12.17,11.0,1.5,.957,1.41,-5.4,28.6,,
121,120,MYR,Myer Hldgs,1.687,2.88,-11,3.26,2.04,18.00,f,6.25,8.93,-5.3,21.80,13.2,-7.2,1.863,-.07,41.4,.3,,
122,122,MFG,Magellan Fin Grp,1.593,10.22,-70,12.87,4.172,21.50,f,2.10,3.00,377.8,43.60,23.4,370.6,10.406,1.02,127.2,97.9,,
123,124,DJS,David Jones,1.590,2.96,-18,3.15,2.27,17.00,f,5.74,8.20,-2.9,18.00,16.4,-7.8,1.985,1.30,26.0,-6.6,,
124,126,MND,Monadelphous Grp,1.588,17.20,-34,28.48,14.86,137.00,f,7.97,11.38,9.6,173.03,9.9,22.3,5.154,3.33,-15.7,7.0,,
125,127,IRE,IRESS,1.581,9.97,-22,10.38,7.159,38.00,p,3.81,5.28,-,29.04,34.3,-6.7,12.465,.59,30.1,11.2,,
126,123,AIZ,Air New Zealand,1.560,1.41,-12,1.50,.945,6.73,,4.77,4.77,54.6,13.98,10.1,181.9,1.020,1.33,46.3,16.4,,
127,129,WHC,Whitehaven Coal,1.554,1.515,+.5,3.63,1.472,-,,-,-,-100.0,-8.40,-,-,.471,3.12,-49.0,-36.9,,
128,125,RRL,Regis Res,1.529,3.07,-22,5.52,2.88,15.00,f,4.89,6.98,-,30.49,10.1,98.4,2.833,-,-41.3,18.5,,
129,128,TME,Trade Me Grp,1.526,3.85,-8,4.55,3.04,13.20,,3.43,3.43,111.9,16.71,23.0,3.2,2.322,-.25,19.6,-,,
130,141,AGI,Ainsworth Game Tech,1.475,4.58,+43,4.79,2.235,8.00,,1.75,1.75,-,16.00,28.6,-26.3,7.216,.54,93.1,207.9,,
131,132,BWP,BWP Trust,1.442,2.30,-1,2.772,2.047,14.14,,6.15,6.15,-3.6,20.78,11.1,54.9,1.391,1.93,15.8,17.1,,
132,130,BTT,BT Invest Mgt,1.424,5.10,-10,5.33,2.13,18.00,p,3.53,4.62,44.0,20.90,24.4,45.7,2.536,.08,138.7,26.1,,
133,134,FXJ,Fairfax Media,1.411,.60,-1.5,.672,.43,2.00,f,3.33,4.75,-33.3,-.70,-,-,.777,.16,28.2,-21.1,,
134,131,FXL,FlexiGroup,1.402,4.62,-16,4.99,3.50,14.50,f,3.14,4.48,16.0,22.90,20.2,16.6,3.844,-,24.9,51.9,,
135,133,GFF,Goodman Fielder,1.379,.705,-3.5,.83,.605,3.00,,4.26,4.26,-,5.30,13.3,-45.8,.888,.03,9.6,-14.3,,
136,136,AUT,Aurora Oil & Gas,1.364,3.04,-10,3.92,2.63,-,,-,-,-,21.95,13.8,77.1,3.127,1.23,-16.3,26.1,,
137,135,CSR,CSR,1.351,2.67,-15,2.84,1.80,7.10,,2.66,2.66,-60.8,-23.40,-,-62.9,1.243,2.02,42.2,-10.6,,
138,137,DMP,Domino's Pizza,1.351,15.72,-68,16.99,9.198,30.90,f,1.97,2.81,16.1,40.90,38.4,14.1,13.166,.39,64.9,44.6,,
139,140,ZNZ,Z Energy,1.344,3.36,-2,3.59,3.13,-,,-,-,-,-,-,-,2.806,-,-,-,,
140,139,CQR,Charter Hall Ret REIT,1.313,3.84,-17,4.49,3.52,26.80,,6.98,6.98,2.7,16.24,23.6,2.5,1.171,3.32,15.0,19.0,,
141,138,NUF,Nufarm,1.308,4.96,-25,6.47,3.85,8.00,f,1.61,2.30,33.3,25.50,19.5,-33.1,.786,3.04,-13.6,3.9,,
142,144,AHD,Amalgamated Hldgs,1.289,8.17,+14,8.92,6.65,42.00,f,5.14,7.34,7.7,54.30,15.0,3.6,1.433,5.36,23.9,14.6,,
143,146,MQA,Macq Atlas Roads,1.267,2.60,+3,2.94,1.49,5.70,,2.19,2.19,-,282.68,.9,-45.8,-,1.67,67.0,20.4,,
144,145,IFZ,Infratil,1.263,2.10,-,2.201,1.367,8.32,,3.96,3.96,17.7,37.65,5.6,-23.2,.814,1.28,53.0,18.4,,
145,142,HTA,Hutchison,1.249,.092,-.4,.14,.028,-,,-,-,-,-2.64,-,133.9,1.412,.06,208.6,-5.8,,
146,150,VRL,Village Roadshow,1.241,7.78,+23,7.90,3.65,26.00,f,3.34,4.77,18.2,32.70,23.8,5.4,2.169,1.54,115.5,72.1,,
147,143,PMV,Premier Invest,1.219,7.85,-44,8.86,6.01,38.00,f,4.84,6.91,-47.2,112.37,7.0,-63.9,.938,2.87,30.0,15.4,,
148,151,MGX,Mount Gibson Iron,1.211,1.11,+2,1.13,.405,4.00,f,3.60,5.14,-,14.45,7.7,-46.4,1.024,.48,83.6,-13.2,,
149,147,IVC,InvoCare,1.208,10.98,-23,12.49,8.51,34.00,f,3.10,4.42,14.3,41.60,26.4,58.5,7.954,.36,26.8,19.1,,
150,148,CHC,Charter Hall Grp,1.159,3.75,-22,4.68,3.11,20.20,,5.39,5.39,11.0,18.29,20.5,13.4,1.566,2.13,25.9,22.5,,
151,149,UGL,UGL,1.142,6.86,-41,11.90,6.35,39.00,,5.69,6.75,-44.3,21.90,31.3,-45.4,1.011,-2.13,-33.1,-16.7,,
152,152,SXL,Sthn Cross Media,1.139,1.615,-4.5,1.92,1.015,9.00,f,5.57,7.96,-10.0,13.64,11.8,1.1,.727,-.66,52.1,1.7,,
153,155,CLO,Clough,1.131,1.455,-1,1.48,.79,2.60,f,1.79,1.97,-100.0,16.42,8.9,46.2,2.450,.55,94.5,38.2,,
154,154,MEZCA,Meridian Energy,1.130,.90,-1.5,.98,.875,-,,-,-,-,-,-,-,-,-,-,-,,
155,157,ABP,Abacus Prop,1.119,2.26,+1,2.51,2.02,16.50,,7.30,7.30,-,13.68,16.5,12.9,.992,2.32,18.8,9.3,,
156,159,NHF,NIB Hldgs,1.106,2.52,+1,2.60,1.95,10.00,f,3.97,5.67,8.1,15.30,16.5,2.6,3.392,.54,30.4,39.5,,
157,156,MTU,M2 Telecomms,1.091,6.08,-24,7.27,3.57,20.00,f,3.29,4.70,11.1,27.36,22.2,6.8,3.670,-,67.7,41.3,,
158,160,AGO,Atlas Iron,1.089,1.19,-1,1.945,.685,3.00,,2.52,2.52,-,-27.00,-,-,.676,1.62,-11.1,-24.2,,
159,153,KAR,Karoon Gas Aust,1.087,4.25,-29,7.37,3.88,-,,-,-,-,-4.94,-,243.1,1.813,-,-13.3,-16.8,,
160,163,BRG,Breville Grp,1.065,8.19,+3,9.23,5.17,26.00,f,3.17,4.30,8.3,38.23,21.4,10.1,5.296,.99,44.1,53.5,,
161,165,GOZ,Growthpoint Prop,1.048,2.53,-2,2.675,2.108,18.30,,7.23,7.23,4.0,23.70,10.7,11.4,1.304,2.00,27.9,20.0,,
162,169,DJW,Djerriwarrh Invest,1.032,4.72,+7,4.77,3.94,26.00,f,5.51,7.87,-,17.25,27.4,-15.5,1.364,3.80,25.9,12.0,,
163,168,SCP,SCA Property Grp,1.028,1.60,-1.5,1.85,1.405,-,,-,-,-,-,-,-,1.019,-,14.2,-,,
