Australian Sharemarket: Top 300 Stocks,,,,,,,,,,,,,,,,,,,,
Based on Market Capitalisation at close of trade Friday, February 21, 2014,,,,,,,,,,,,,,,,,,,,
"XAO 5449.4 at 2014-02-21T16:44:36. Report at Friday, February 21, 2014. Processed Saturday at 2014-02-22T23:15:04+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
This Week,Last Week,ASX Code,Company Name,Mkt Cap Bil,Last,Week Move c,Year High,Year Low,DPS c,Franking,Net Yield %,Gross Yield %,Div Growth %,EPS c,PE Ratio,Earn Growth %,Price to BV,Net Asset Back $,TSR 1 Year %,TSR 3 Year %
15,16,SUN,Suncorp Grp,16.417,12.76,+22,13.75,10.947,65.00,f,5.09,7.28,37.5,36.37,35.1,-31.1,1.174,6.14,21.0,21.7,,
16,15,ORG,Origin Energy,16.012,14.54,-26,14.99,11.45,50.00,,3.44,3.44,-,15.90,91.4,-16.0,1.082,-,23.8,.7,,
17,20,AMP,AMP,14.789,5.00,+48,5.79,4.11,23.00,p,4.60,5.98,-100.0,23.20,21.6,-33.2,1.803,1.35,-4.2,3.0,,
18,17,QBE,QBE Insurance Grp,14.535,11.64,+21,17.53,10.05,30.00,f,2.58,3.68,-42.5,37.23,31.3,-1.7,1.322,4.94,-11.2,-9.4,,
19,18,BXB,Brambles,14.463,9.26,+47,9.32,7.489,27.00,p,2.92,3.29,3.9,94.30,9.8,13.6,4.434,.78,9.1,13.5,,
20,19,STO,Santos,13.186,13.59,-47,15.80,11.35,30.00,f,2.21,3.15,-,53.30,25.5,15.2,1.291,-,3.6,.3,,
21,22,IAG,Insurance Aust Grp,12.996,5.55,+8,6.25,5.25,38.00,f,6.85,9.78,111.8,46.15,12.0,180.4,2.605,1.78,1.7,20.9,,
22,21,AMC,Amcor,12.791,10.60,-12,10.89,7.854,40.00,,3.77,3.77,8.1,43.20,24.5,9.1,3.456,-.09,30.5,24.1,,
23,23,CWN,Crown Resorts,12.150,16.68,-72,18.22,11.45,37.00,p,2.22,2.69,-,82.03,20.3,-3.4,3.326,4.20,42.6,30.8,,
24,24,OSH,Oil Search,11.405,8.49,+17,8.975,6.86,4.08,,.48,.48,1.5,13.94,60.9,-36.9,3.691,2.52,10.1,7.3,,
25,25,AZJ,Aurizon Hldgs,10.900,5.10,-,5.255,3.77,16.20,p,3.18,4.33,48.2,17.40,29.3,32.8,1.678,2.99,34.2,20.5,,
26,26,TCL,Transurban Grp,10.428,6.99,+15,7.31,6.03,32.50,p,4.65,5.09,5.1,11.70,59.7,209.0,3.099,2.01,19.0,15.0,,
27,27,WRT,Westfield Retail Tr,9.355,3.14,+8,3.45,2.82,19.42,,6.18,6.18,13.6,26.70,11.8,25.2,.899,3.47,2.1,11.3,,
28,29,SGP,Stockland,9.108,3.95,+5,4.12,3.32,24.00,,6.08,6.08,-,24.34,16.2,-23.7,1.111,3.52,12.3,8.6,,
29,30,ORI,Orica,8.997,24.30,+11,27.56,17.47,94.00,f,3.87,5.10,2.2,165.40,14.7,-20.7,2.253,4.44,-7.3,1.8,,
30,33,RHC,Ramsay Health Care,8.964,44.36,+83,45.33,30.00,70.50,f,1.59,2.27,17.5,125.10,35.5,17.2,5.814,2.47,40.9,39.1,,
31,31,AGK,AGL Energy,8.878,15.90,-2,16.60,13.85,63.00,f,3.96,5.66,3.3,70.70,22.5,120.0,1.210,7.56,3.8,8.5,,
32,32,SYD,Sydney Airport,8.754,3.95,-4,4.20,3.115,22.50,,5.70,5.70,-,6.16,64.1,47.3,4.120,-2.67,32.6,15.9,,
33,28,CCL,Coca-Cola Amatil,8.598,11.26,-53,15.399,11.04,56.00,p,4.97,6.51,-,10.50,107.2,-10.2,4.942,1.83,-18.4,2.8,,
34,34,NCM,Newcrest Min,8.516,11.11,+6,22.94,6.96,12.00,,1.08,1.08,-65.7,-791.10,-,-58.4,.844,12.68,-50.7,-32.9,,
35,35,GMG,Goodman Grp,8.336,4.85,+4,5.59,4.47,20.05,,4.13,4.59,79.6,9.39,51.7,76.5,1.428,2.73,8.7,17.1,,
36,36,RMD,ResMed Inc,7.320,5.17,+8,5.94,4.15,8.43,,1.63,1.63,367.8,26.35,19.6,34.1,4.216,-,22.4,19.5,,
37,37,ASX,ASX,7.260,37.50,+70,39.38,32.06,170.50,f,4.55,6.50,-2.8,196.10,19.1,1.5,2.186,6.60,9.6,6.2,,
38,38,SHL,Sonic Healthcare,7.033,17.55,+70,17.55,12.72,64.00,p,3.65,4.35,5.1,90.90,19.3,4.5,2.410,-2.76,35.9,21.9,,
39,40,LLC,Lend Lease Grp,6.655,11.54,+21,11.67,8.12,42.00,,3.64,3.64,10.5,101.70,11.3,8.6,1.537,5.33,12.9,13.0,,
40,39,CPU,Computershare,6.652,11.96,+3,12.08,9.40,28.00,p,2.34,2.54,-,42.09,28.4,42.8,5.456,-2.50,20.6,11.1,,
41,43,REA,REA Grp,6.496,49.32,+170,49.88,25.50,47.50,f,.96,1.38,25.8,97.80,50.4,25.8,20.631,2.09,86.9,64.9,,
42,41,MGR,Mirvac Grp,6.469,1.765,+2.5,1.835,1.50,8.70,,4.93,4.93,53.6,9.14,19.3,9.4,1.076,1.65,13.5,17.8,,
43,42,AFI,Aust Foundation,6.309,6.05,-5,6.33,5.10,21.00,f,3.47,4.96,4.8,23.83,25.4,9.4,1.364,5.78,15.3,13.1,,
44,44,GPT,GPT Grp,6.237,3.70,+4,4.23,3.34,20.40,,5.51,5.51,5.7,31.50,11.7,-,.929,3.79,-.4,12.7,,
45,45,FBU,Fletcher Bldg,6.198,9.01,+26,9.11,6.58,26.66,,2.96,3.51,5.9,43.80,20.6,9.4,2.070,2.39,26.4,16.1,,
46,46,JHX,James Hardie Ind,6.192,13.96,+46,14.21,8.66,24.02,,1.72,1.72,-57.5,38.70,36.1,-89.7,354.703,.11,49.5,33.0,,
47,47,CFX,CFS Retail Prop,6.006,1.99,+4,2.26,1.875,13.60,p,6.83,6.86,3.8,12.55,15.9,8.2,1.042,2.02,1.9,9.3,,
48,49,LEI,Leighton Hldgs,5.854,17.36,+102,23.80,14.40,105.00,p,6.05,7.34,-100.0,150.90,11.5,12.8,1.804,7.93,-22.6,-13.7,,
49,51,CTX,Caltex Aust,5.532,20.49,+56,23.77,16.80,40.00,f,1.95,2.79,-11.1,31.40,65.3,-56.4,2.562,8.06,4.8,12.3,,
50,48,AIO,Asciano,5.501,5.64,-8,6.23,4.57,12.00,f,2.13,3.04,53.3,33.70,16.7,38.9,1.513,.97,4.2,4.4,,
51,50,DXS,DEXUS Prop Grp,5.496,1.075,+1,1.24,.98,6.18,,5.75,5.75,12.2,10.81,9.9,251.5,1.059,1.08,4.6,14.4,,
52,58,SEK,Seek,5.474,16.14,+295,16.47,8.55,26.00,f,1.61,2.30,27.2,101.20,15.9,34.0,4.222,-.59,63.0,38.3,,
53,52,APA,APA Grp,5.416,6.48,+28,6.97,5.61,36.00,,5.56,5.56,1.4,21.14,30.7,5.5,2.156,1.37,11.8,25.4,,
54,53,IPL,Incitec Pivot,5.132,3.12,+10,3.34,2.305,9.20,p,2.95,3.89,-25.8,29.40,10.6,-26.3,1.216,.70,-,-7.5,,
55,57,FLT,Flight Centre Travel,4.886,48.60,+193,53.12,30.45,137.00,f,2.82,4.03,22.3,245.60,19.8,23.0,4.762,6.57,54.4,35.5,,
56,55,XRO,Xero,4.707,36.90,-43,41.00,6.12,-,,-,-,-,-12.45,-,-,45.850,.48,488.6,-,,
57,56,ARG,Argo Invest,4.699,7.28,-2,7.44,6.03,27.00,f,3.71,5.30,1.9,29.80,24.4,3.3,1.249,7.31,14.2,10.2,,
58,54,BEN,Bendigo & Adelaide Bk,4.629,11.29,-43,12.09,9.30,62.00,f,5.49,7.84,1.7,82.00,13.8,-3.9,1.044,6.83,20.4,13.7,,
59,59,AIA,Auckland Airport,4.510,3.41,+9,3.50,2.15,10.09,,2.96,2.96,20.9,12.69,26.9,19.1,2.142,1.75,55.3,31.8,,
60,60,SPN,SP AusNet,4.386,1.295,+2,1.32,1.105,8.28,p,6.39,7.30,3.9,8.54,15.2,-3.3,1.278,.91,16.6,23.8,,
61,62,TPM,TPG Telecom,4.358,5.49,+8,5.68,2.505,7.50,f,1.37,1.95,36.4,18.80,29.2,63.4,6.087,.27,115.0,62.4,,
62,65,PTM,Platinum Asset,4.300,7.43,+34,7.45,4.82,28.00,f,3.77,5.38,4.8,29.97,24.8,.3,12.496,.64,48.4,22.4,,
63,63,BLD,Boral,4.267,5.48,-,5.62,3.97,13.00,f,2.37,3.39,-,-27.76,-,6.5,1.258,3.24,8.9,2.7,,
64,61,TTS,Tatts Grp,4.223,2.98,-6,3.41,2.90,15.50,f,5.20,7.43,-32.6,17.27,17.3,-30.8,1.530,-1.23,-1.8,16.5,,
65,64,TEL,Telecom Corp of NZ,4.013,2.20,-7,2.34,1.755,13.03,,5.92,5.92,-15.4,12.08,18.2,-,3.372,.22,20.2,29.9,,
66,67,ILU,Iluka Res,3.923,9.37,+13,12.08,8.05,9.00,f,.96,1.37,-74.3,4.40,213.0,-66.2,2.551,3.65,-9.6,-1.1,,
67,68,BOQ,Bank of Qld,3.916,12.14,+25,12.76,8.08,58.00,f,4.78,6.82,11.5,58.40,20.8,838.5,1.390,-,41.0,15.6,,
68,66,TOL,Toll Hldgs,3.908,5.45,-22,6.20,4.63,27.50,f,5.05,7.21,8.0,9.10,59.9,2.0,1.449,1.42,-5.5,2.4,,
69,69,WOR,WorleyParsons,3.908,16.05,+36,26.72,15.08,92.50,,5.76,6.87,1.7,130.80,12.3,-6.8,1.782,-,-38.4,-16.5,,
70,70,AWC,Alumina,3.732,1.33,+3.5,1.345,.89,-,,-,-,-,.02,6650.0,-77.0,1.196,1.02,7.7,-16.6,,
71,71,SOL,Soul Pattinson WH,3.612,15.09,+9,15.60,12.94,46.00,f,3.05,4.35,4.5,44.04,34.3,3.9,.963,12.06,13.2,10.4,,
72,72,FDC,Federation Cntres,3.498,2.45,+8,2.74,2.16,15.00,,6.12,6.12,116.9,22.47,10.9,71.3,1.040,2.30,6.5,-,,
73,74,CGF,Challenger,3.435,6.47,+17,6.79,3.56,23.00,,3.55,3.55,11.1,69.70,9.3,4.3,1.497,2.98,90.8,14.1,,
74,73,HVN,Harvey Norman,3.399,3.20,+3,3.425,2.25,9.00,f,2.81,4.02,-,13.39,23.9,2.8,1.438,2.29,32.2,6.0,,
75,78,COH,Cochlear,3.327,58.31,+284,73.86,51.79,254.00,,4.36,4.64,2.9,133.40,43.7,-16.4,9.322,1.29,-14.0,-5.4,,
76,76,ALQ,ALS,3.312,8.40,+9,11.769,7.59,46.00,p,5.48,6.65,6.7,53.73,15.6,2.0,3.321,-.07,-23.5,4.7,,
77,75,BSL,BlueScope Steel,3.280,5.87,-6,6.09,4.22,-,,-,-,-,-15.10,-,-53.0,.735,.06,29.0,-17.8,,
78,77,REH,Reece Aust,3.138,31.51,-33,34.15,21.90,62.00,f,1.97,2.81,-32.8,120.00,26.3,5.2,4.098,7.42,38.2,14.2,,
79,80,CPA,C'wlth Prop Office,2.945,1.255,-,1.285,1.005,6.85,p,5.46,5.46,7.5,10.33,12.1,21.6,1.090,1.17,19.3,20.6,,
80,81,HGG,Henderson Grp,2.935,4.42,+8,4.53,2.23,11.42,,2.58,2.58,38.8,18.42,24.0,12.8,2.415,.16,95.9,25.5,,
81,82,NHC,New Hope Corp,2.867,3.45,+6,4.422,3.257,11.00,f,3.19,4.55,-64.5,8.90,38.8,-27.0,1.422,2.40,-12.7,-6.0,,
82,79,ANN,Ansell,2.826,18.50,-79,22.24,14.62,40.89,,2.21,2.21,7.0,118.03,15.7,5.4,3.391,4.21,19.5,13.2,,
83,87,QAN,Qantas Airways,2.745,1.25,+3.5,1.90,.952,-,,-,-,-,.22,568.2,11.5,.461,2.34,-24.0,-18.7,,
84,90,ABC,Adelaide Brighton,2.745,4.30,+24,4.325,3.13,16.50,f,3.84,5.48,-100.0,23.70,18.1,-2.5,2.586,1.38,26.6,15.1,,
85,83,DUE,DUET Grp,2.736,2.11,-,2.53,1.95,16.75,,7.94,7.94,3.1,.51,413.7,11.1,1.797,1.30,3.6,19.5,,
86,84,ALL,Aristocrat Leisure,2.718,4.93,-1,5.12,3.49,14.50,,2.94,2.94,-,19.50,25.3,132.9,7.241,.41,36.8,19.1,,
87,88,NVT,Navitas,2.718,7.24,+15,7.43,4.61,19.60,f,2.71,3.87,-,20.20,35.8,2.0,11.529,-.60,49.7,23.8,,
88,85,TAH,Tabcorp Hldgs,2.700,3.58,-2,3.685,2.99,16.00,f,4.47,6.38,-20.8,17.05,21.0,-60.3,1.911,1.48,17.9,7.9,,
89,89,MTS,Metcash,2.683,3.02,+3,4.27,2.89,26.00,f,8.61,12.30,-,25.38,11.9,-18.8,1.652,-.19,-20.2,-2.4,,
90,86,MLT,Milton Corp,2.673,4.26,-2,4.43,3.584,16.80,f,3.94,5.63,5.1,18.89,22.6,5.5,1.242,4.32,17.0,14.4,,
91,91,MYT,Mighty River Power,2.660,1.90,+6,2.22,1.755,-,,-,-,-,-,-,-,.992,-,-,-,,
92,94,TWE,Treasury Wine Estates,2.557,3.95,+20,6.47,3.41,13.00,,3.29,3.29,-,14.80,26.7,8.1,.850,3.26,-22.3,-,,
93,92,CRZ,carsales.com,2.532,10.65,+4,11.77,8.45,30.30,f,2.85,4.06,15.5,38.00,28.0,15.4,16.604,.33,18.5,33.3,,
94,93,SVW,Seven Grp Hldgs,2.496,8.10,+12,11.69,6.375,40.00,f,4.94,7.05,5.3,149.00,5.4,22.9,.822,5.94,-24.8,.5,,
95,95,PRY,Primary Health Care,2.399,4.75,+10,5.435,4.365,20.00,f,4.21,6.01,59.1,31.10,15.3,28.0,.894,1.33,-.4,17.3,,
96,99,PPT,Perpetual,2.340,50.30,+196,50.40,34.36,130.00,f,2.58,3.69,44.4,158.20,31.8,12.8,6.526,4.10,26.4,21.2,,
97,97,SKI,Spark Infrastructure,2.335,1.76,+3.5,1.867,1.535,10.75,,6.11,6.11,5.0,12.14,14.5,29.6,1.585,1.81,11.0,24.1,,
98,96,ARI,Arrium,2.301,1.69,-1.5,1.875,.675,9.00,,5.33,5.33,-16.7,-2.06,-,167.3,.616,1.34,47.6,-9.9,,
99,102,MIN,Mineral Res,2.298,12.35,+64,12.47,7.99,62.00,f,5.02,7.17,4.3,133.58,9.2,1.6,2.258,5.52,14.5,3.1,,
100,108,SUL,Super Retail Grp,2.274,11.56,+80,14.095,9.50,39.50,f,3.42,4.88,18.8,53.90,21.4,25.7,3.109,.21,4.6,26.6,,
101,104,IFL,IOOF Hldgs,2.247,9.68,+34,9.93,6.96,42.00,f,4.34,6.20,13.5,34.40,28.1,12.6,2.752,.03,23.2,14.3,,
102,105,ENV,Envestra,2.246,1.25,+6,1.255,.925,6.40,,5.12,5.12,6.9,7.70,16.2,36.5,2.668,.14,26.0,35.6,,
103,98,ALZ,Australand Prop,2.227,3.85,-6,4.02,3.14,21.50,,5.58,5.58,-,23.40,16.5,-27.2,.957,-,17.2,15.2,,
104,106,DOW,Downer EDI,2.204,5.07,+17,5.58,3.165,22.00,p,4.34,5.64,-,46.50,10.9,10.6,1.207,3.03,-1.7,12.7,,
105,101,BKW,Brickworks,2.176,14.70,-7,15.50,11.58,40.50,f,2.76,3.94,-,57.60,25.5,26.7,1.265,9.82,18.4,13.1,,
106,110,NEC,Nine Entertainment,2.144,2.28,+5,2.30,1.80,-,,-,-,-,-,-,-,1.246,-,-,-,,
107,103,SWM,Seven West Media,2.138,2.14,-4,2.595,1.815,12.00,f,5.61,8.01,-48.8,19.32,11.1,-5.0,.747,-,-3.9,-18.6,,
108,126,FXJ,Fairfax Media,2.117,.90,+18,.925,.455,3.00,f,3.33,4.76,-33.3,-8.90,-,-,1.165,.27,63.0,-7.5,,
109,111,FPH,Fisher & Paykel Health,2.115,3.84,+8,3.90,1.98,10.76,,2.80,2.80,1.8,13.81,27.8,20.1,7.082,.57,91.9,25.0,,
110,107,DLX,DuluxGroup,2.104,5.52,-5,5.77,3.95,17.50,f,3.17,4.53,12.9,21.10,26.2,22.4,9.108,-.01,38.7,31.4,,
111,117,MFG,Magellan Fin Grp,2.080,13.35,+120,13.35,6.15,33.00,f,2.47,3.53,377.8,57.00,23.4,370.6,13.594,1.14,91.2,101.2,,
112,109,SKT,Sky Network TV,2.074,5.33,-7,5.84,3.95,20.18,,3.79,3.79,15.6,29.70,17.9,19.4,2.083,.62,33.4,18.0,,
113,112,EGP,Echo Entertainment,2.064,2.50,+5,3.78,2.13,6.00,f,2.40,3.43,50.0,7.60,32.9,-19.2,.721,1.28,-31.9,-,,
114,113,SKC,SkyCity Entertain,2.047,3.53,+6,3.89,3.20,16.61,f,4.71,5.66,24.8,19.24,18.3,4.6,2.990,.67,8.0,18.8,,
115,100,SGM,Sims Metal Mgt,2.030,9.93,-77,11.27,8.11,-,,-,-,-100.0,-79.00,-,-75.1,1.053,8.48,-8.8,-17.8,,
116,114,BPT,Beach Energy,1.949,1.525,-1,1.59,1.092,2.75,f,1.80,2.57,22.2,12.17,12.5,1.5,1.094,1.41,10.0,20.1,,
117,116,IOF,Investa Office Fd,1.940,3.16,+6,3.44,2.72,18.25,,5.78,5.78,82.0,26.22,12.1,-29.0,.977,3.24,10.0,16.0,,
118,115,QUB,Qube Holdings,1.937,2.08,+1,2.27,1.565,4.70,f,2.26,3.23,9.8,9.03,23.0,9.1,1.696,.51,20.7,15.2,,
119,119,MSB,Mesoblast,1.873,5.83,+6,6.98,5.14,-,,-,-,-,-21.06,-,-16.3,2.971,.72,-11.7,3.8,,
120,118,AUT,Aurora Oil & Gas,1.845,4.11,-2,4.14,2.62,-,,-,-,-,21.95,18.7,77.1,4.227,1.23,5.9,7.8,,
121,120,TPI,Transpacific Indust,1.839,1.165,-,1.20,.715,-,,-,-,-,-5.90,-,1.6,.916,.61,28.0,1.9,,
122,121,JBH,JB Hi-Fi,1.817,18.10,-17,23.13,12.27,77.00,f,4.25,6.08,10.8,125.20,14.5,10.5,7.452,2.31,45.7,2.7,,
123,122,GNC,GrainCorp,1.803,7.88,+3,12.828,7.50,40.00,f,5.08,7.25,14.3,61.90,12.7,-23.4,1.025,5.62,-33.0,8.6,,
124,123,BTT,BT Invest Mgt,1.798,6.36,+6,6.59,2.82,18.00,p,2.83,3.71,44.0,20.90,30.4,45.7,3.203,.08,98.2,36.5,,
125,127,DMP,Domino's Pizza,1.790,20.83,+132,21.22,9.974,33.10,f,1.59,2.27,16.1,41.70,50.0,14.1,17.446,-.01,106.3,57.4,,
126,131,WHC,Whitehaven Coal,1.769,1.725,+15.5,3.02,1.472,-,,-,-,-100.0,-8.40,-,-,.537,3.12,-38.4,-34.2,,
127,128,DJS,David Jones,1.751,3.26,+16,3.29,2.32,17.00,f,5.21,7.45,-2.9,18.00,18.1,-1.6,2.186,1.30,23.9,-4.9,,
128,124,AIZ,Air New Zealand,1.739,1.57,+.5,1.63,1.03,6.73,,4.29,4.29,54.6,13.98,11.2,181.9,1.137,1.33,46.3,22.3,,
129,125,CMW,Cromwell Property,1.716,.995,+1,1.112,.908,7.37,,7.41,7.41,3.8,6.14,16.2,10.7,1.429,.71,14.4,19.3,,
130,129,VED,Veda Grp,1.676,1.99,+5,2.10,1.63,-,,-,-,-,-,-,-,2.653,-,-,-,,
131,132,CSR,CSR,1.634,3.23,+17,3.25,1.80,7.10,,2.20,2.20,-60.8,-23.40,-,-62.9,1.504,2.02,67.0,2.1,,
132,130,ORA,Orora,1.581,1.31,-4,1.42,1.115,-,,-,-,-,-,-,-,1.216,-,-,-,,
133,134,IRE,IRESS,1.545,9.74,+33,10.38,7.159,38.00,p,3.90,5.41,-,29.04,33.5,-6.7,12.178,.59,30.2,8.8,,
134,139,MND,Monadelphous Grp,1.530,16.58,+98,25.39,14.63,135.00,f,8.14,11.63,9.6,179.33,9.2,22.3,4.969,3.76,-28.9,-.5,,
135,136,MYR,Myer Hldgs,1.517,2.59,+10,3.26,2.19,18.00,f,6.95,9.93,-5.3,21.80,11.9,-7.2,1.675,-.07,-1.1,.3,,
136,137,BWP,BWP Trust,1.499,2.39,+7,2.772,2.12,13.97,,5.85,5.85,-3.6,22.76,10.5,54.9,1.445,2.02,8.4,18.8,,
137,145,HTA,Hutchison,1.493,.11,+1.6,.14,.028,-,,-,-,-,-2.64,-,133.9,1.688,.06,282.1,3.2,,
138,140,AGI,Ainsworth Game Tech,1.481,4.60,+25,4.79,3.07,8.00,,1.74,1.74,-,16.00,28.7,-26.3,7.247,.54,32.2,175.2,,
139,135,TME,Trade Me Grp,1.479,3.73,+3,4.55,3.46,13.20,,3.54,3.54,111.9,18.05,20.7,3.2,2.251,-.33,-2.9,-,,
140,138,MQA,Macq Atlas Roads,1.428,2.93,-3,3.09,1.495,5.70,,1.95,1.95,-,282.68,1.0,-45.8,-,1.67,84.2,22.1,,
141,141,ZNZ,Z Energy,1.392,3.48,+2,3.61,3.00,-,,-,-,-,-,-,-,2.906,-,-,-,,
142,143,AHD,Amalgamated Hldgs,1.341,8.50,+34,8.92,7.45,42.00,f,4.94,7.06,7.7,53.70,15.8,3.6,1.491,5.17,11.1,18.5,,
143,142,CQR,Charter Hall Ret REIT,1.329,3.64,-2,4.49,3.50,27.15,,7.46,7.46,2.7,17.14,21.2,2.5,1.185,3.36,-.9,12.5,,
144,133,RRL,Regis Res,1.279,2.56,-53,4.60,2.51,15.00,f,5.86,8.37,-,30.49,8.4,98.4,2.371,-,-40.0,9.2,,
145,155,IIN,iiNet,1.269,7.87,+49,8.08,4.16,20.00,f,2.54,3.63,35.7,36.00,21.9,57.0,3.912,-1.55,62.2,52.7,,
146,169,BRG,Breville Grp,1.266,9.73,+166,9.95,5.17,26.00,f,2.67,3.82,8.3,37.84,25.7,10.1,6.292,1.11,83.3,45.8,,
147,146,FXL,FlexiGroup,1.265,4.16,+9,4.99,3.70,15.50,f,3.73,5.32,16.0,23.60,17.6,16.6,3.470,.85,6.6,36.1,,
148,148,PMV,Premier Invest,1.260,8.11,+20,8.86,6.01,38.00,f,4.69,6.69,5.6,112.37,7.2,-63.9,.969,2.87,7.3,17.1,,
149,166,GEM,G8 Education,1.258,4.17,+47,4.185,1.80,12.00,f,2.88,4.11,71.4,11.28,37.0,27.7,4.128,-.08,129.4,69.9,,
150,152,CHC,Charter Hall Grp,1.253,4.05,+16,4.68,3.43,21.40,,5.28,5.28,11.0,18.29,22.1,13.4,1.692,2.13,13.9,26.9,,
151,147,IFZ,Infratil,1.236,2.05,-,2.15,1.367,8.35,,4.07,4.07,17.7,37.65,5.4,-23.2,.796,1.28,49.0,16.0,,
152,150,VAH,Virgin Australia,1.230,.35,+.5,.472,.28,-,,-,-,-,-4.10,-,-,1.183,.28,-14.3,.5,,
153,149,PNA,PanAust,1.226,1.975,+.5,2.86,1.45,6.00,,3.04,3.04,-100.0,6.84,28.9,-70.3,1.071,1.82,-25.2,-19.7,,
154,153,GFF,Goodman Fielder,1.222,.625,+1.5,.83,.567,4.00,,6.40,6.40,-,-.60,-,-45.8,.787,-.01,-12.0,-14.9,,
155,159,IVC,InvoCare,1.211,11.01,+40,12.49,10.12,34.50,f,3.13,4.48,1.5,44.70,24.6,10.0,7.097,.46,1.3,17.8,,
156,151,MEZCA,Meridian Energy,1.205,.96,-,.98,.82,-,,-,-,-,-,-,-,.318,-,-,-,,
157,157,VRL,Village Roadshow,1.203,7.54,+14,7.777,4.232,26.00,f,3.45,4.93,18.2,22.20,34.0,5.4,2.102,1.30,76.2,48.0,,
158,156,EBO,EBOS Grp,1.188,8.05,-,8.30,8.05,-,,-,-,-,-,-,-,-,-,-,-,,
159,164,MTU,M2 Grp,1.188,6.62,+34,7.27,4.21,20.00,f,3.02,4.32,11.1,27.36,24.2,6.8,3.996,-,57.8,29.0,,
160,163,AQA,Aquila Res,1.170,2.84,+9,2.85,1.63,-,,-,-,-,77.10,3.7,-,1.417,-,7.6,-28.9,,
161,160,GOZ,Growthpoint Prop,1.165,2.45,+4,2.675,2.287,18.70,,7.63,7.63,4.0,30.00,8.2,11.4,1.387,2.11,11.1,18.5,,
162,162,ABP,Abacus Prop,1.153,2.33,+3,2.51,2.14,16.50,,7.08,7.08,-,13.68,17.0,12.9,1.023,2.32,12.9,10.0,,
163,154,OZL,OZ Minerals,1.147,3.78,-15,6.81,2.11,20.00,,5.29,5.29,-33.3,-97.10,-,-,.493,6.84,-37.6,-35.2,,
