Australian Sharemarket: Top 300 Stocks,,,,,,,,,,,,,,,,,,,,
Based on Market Capitalisation at close of trade Friday, October 29, 2010,,,,,,,,,,,,,,,,,,,,
"XAO 4733.4 at 2010-10-29T16:44:45. Report at Friday, October 29, 2010. Processed Saturday at 2010-10-30T23:15:04+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
This Week,Last Week,ASX Code,Company Name,Mkt Cap Bil,Last,Week Move c,Year High,Year Low,DPS c,Franking,Net Yield %,Gross Yield %,Div Growth %,EPS c,PE Ratio,Earn Growth %,Price to BV,Net Asset Back $,TSR 1 Year %,TSR 3 Year %
19,21,SUN,Suncorp-Metway,11.789,9.20,+29,9.39,7.56,35.00,f,3.80,5.43,-12.5,61.81,14.9,107.0,.845,5.75,8.2,-16.5,,
20,18,FGL,Foster's Grp,11.275,5.84,-26,6.44,5.11,27.25,f,4.67,6.66,-56.0,-24.10,-,-1.8,4.152,.49,11.6,1.9,,
21,23,AXA,AXA Asia Pacific,11.245,5.44,+17,6.72,4.05,18.50,p,3.40,3.65,-,30.79,17.7,-,2.513,1.01,32.4,-9.1,,
22,20,AMP,AMP,11.184,5.34,-12,6.83,4.85,31.00,p,5.81,7.17,-25.0,39.80,13.4,28.9,4.246,.90,-5.1,-14.5,,
23,22,LEI,Leighton Hldgs,11.040,36.70,-34,41.70,27.61,150.00,f,4.09,5.84,30.4,204.60,17.9,-4.3,4.299,8.13,6.3,-12.4,,
24,24,STO,Santos,10.526,12.62,+12,15.60,11.24,42.00,f,3.33,4.75,8.3,63.50,19.9,-67.0,1.511,-,-13.7,2.0,,
25,25,CNA,Coal & Allied Ind,9.697,112.00,-48,116.00,75.02,800.00,f,7.14,10.20,-28.2,877.40,12.8,-27.2,6.450,19.26,60.2,22.6,,
26,27,CCL,Coca-Cola Amatil,9.200,12.17,-31,12.74,10.04,45.50,f,3.74,5.34,11.5,63.10,19.3,10.1,5.750,1.47,18.9,10.5,,
27,26,BXB,Brambles,9.137,6.37,-22,7.75,5.11,25.00,p,3.92,4.26,-24.2,36.96,17.2,-21.1,4.770,.88,-7.2,-20.1,,
28,28,ORI,Orica,9.118,25.18,-36,26.93,20.868,98.00,p,3.89,4.50,3.2,102.30,24.6,.7,2.295,1.31,9.0,-2.0,,
29,29,SGP,Stockland stp,8.984,3.77,-5,4.23,3.52,21.80,,5.78,5.78,-35.9,20.10,18.8,-45.5,1.029,3.59,-,-19.3,,
30,30,OSH,Oil Search,8.376,6.38,-1,6.60,4.97,4.31,,.68,.68,-52.7,13.71,46.5,-68.5,2.897,-,9.5,16.0,,
31,31,AMC,Amcor,8.228,6.72,+23,7.04,5.44,29.50,,4.39,4.39,-7.3,15.80,42.5,-,1.995,1.49,22.3,6.5,,
32,32,IAG,Insurance Aust Grp,7.900,3.80,+3,4.21,3.22,13.00,f,3.42,4.89,30.0,4.39,86.6,-27.0,1.697,1.16,4.0,-3.0,,
33,33,TCL,Transurban stp,7.552,5.24,-1,5.610,4.13,24.00,,4.58,4.58,10.3,4.60,113.9,-,1.808,2.77,20.7,-4.1,,
34,34,AGK,AGL Energy,7.373,16.09,-41,16.92,13.43,59.00,,3.67,4.44,9.3,79.30,20.3,-19.8,1.271,5.89,20.4,14.4,,
35,37,ASX,ASX,6.498,37.10,+214,43.89,28.02,173.10,f,4.67,6.67,5.0,190.40,19.5,6.8,2.224,3.49,15.6,-8.8,,
36,35,QAN,Qantas Airways,6.433,2.84,+2,3.03,2.12,-,,-,-,-100.0,4.90,58.0,9.7,1.076,2.35,1.4,-18.4,,
37,36,CWN,Crown,6.282,8.33,-14,8.91,7.41,37.00,p,4.44,5.58,-,38.54,21.6,-1.5,1.837,3.42,5.5,-,,
38,38,IPL,Incitec Pivot,6.059,3.72,-1,3.91,2.51,4.10,,1.10,1.10,-97.8,-10.20,-,-58.7,1.792,.27,41.8,2.0,,
39,39,MAP,MAp Grp forus,5.677,3.05,+3,3.244,2.438,19.00,,6.23,6.23,-21.4,-14.47,-,-,.939,-,18.4,-.5,,
40,41,CPU,Computershare,5.623,10.12,+26,12.90,8.70,28.00,p,2.77,3.42,27.3,62.24,16.3,5.4,4.467,-1.61,-5.0,8.5,,
41,40,WOR,WorleyParsons,5.504,22.95,-20,30.95,19.95,75.50,p,3.29,4.30,-18.8,118.50,19.4,-26.3,2.993,.24,-10.1,-19.1,,
42,42,CFX,CFS Retail Prop unt,5.246,1.86,-7,2.03,1.81,12.50,,6.72,6.72,-,12.65,14.7,-14.0,1.037,2.02,-3.9,-4.7,,
43,43,GPT,GPT Grp stp,5.177,2.79,-11,3.16,.525,9.90,,3.55,3.55,-83.7,9.43,29.6,-69.3,.776,3.45,1.8,-37.7,,
44,47,RMD,ResMed Inc cdi,5.170,3.41,+19,3.985,2.59,-,,-,-,-,29.57,11.5,22.7,3.422,1.64,25.1,14.9,,
45,45,AWC,Alumina,4.954,2.03,+1,2.09,1.45,4.23,f,2.08,2.98,-80.7,.59,344.1,-88.5,1.523,1.22,24.4,-25.9,,
46,44,OZL,OZ Minerals,4.927,1.565,-2,1.675,.945,3.00,,1.92,1.92,-100.0,15.20,10.3,258.3,1.921,.95,33.1,-26.6,,
47,48,AFI,Aust Foundation,4.883,4.82,+8,5.41,4.52,21.00,f,4.36,6.22,-,18.60,25.9,-14.1,1.228,4.50,-4.1,-3.8,,
48,46,AIO,Asciano Grp stp,4.579,1.565,-11.5,1.94,1.44,-,,-,-,-,-31.60,-,221.3,1.475,.08,2.3,-36.3,,
49,50,TAH,Tabcorp Hldgs,4.550,7.38,-7,7.55,6.106,55.00,f,7.45,10.65,-15.4,77.10,9.6,-17.4,1.317,-1.35,14.8,-14.2,,
50,51,MGR,Mirvac Grp stp,4.423,1.295,-4.5,1.685,1.19,8.00,,6.18,6.18,-,7.95,16.3,-23.7,.811,1.66,-8.4,-33.1,,
51,49,TOL,Toll Hldgs,4.381,6.20,-42,9.33,5.34,25.00,f,4.03,5.76,-,39.90,15.5,-7.0,1.606,1.38,-24.9,-16.8,,
52,52,SHL,Sonic Healthcare,4.230,10.89,-15,15.64,9.53,59.00,p,5.42,6.23,3.5,75.50,14.4,-11.9,1.653,-2.34,-18.5,-10.3,,
53,54,LLC,Lend Lease Grp stp,4.078,7.21,-30,10.105,6.70,32.00,f,4.44,6.34,-19.2,72.90,9.9,-8.8,1.203,4.76,-20.1,-25.0,,
54,55,NHC,New Hope Corp,4.076,4.91,-4,5.354,3.903,9.50,f,1.93,2.76,2.7,22.30,22.0,-30.3,1.742,2.82,23.1,38.2,,
55,57,COH,Cochlear,4.022,71.02,-79,79.11,59.55,200.00,p,2.82,3.77,14.3,275.70,25.8,17.6,9.177,4.01,14.2,4.2,,
56,58,DXS,DEXUS Prop Grp stp,4.016,.83,+1,.89,.715,5.10,,6.14,6.14,-100.0,.66,125.8,-32.4,.802,.95,9.7,-19.5,,
57,53,GMG,Goodman Grp forus,4.013,.63,-4,.75,.55,3.40,,5.40,5.40,-61.2,-9.90,-,-63.6,.850,.47,1.6,-50.5,,
58,56,EQN,Equinox Min cdi,3.950,5.58,-19,6.41,3.40,-,,-,-,-,7.22,77.3,-,5.804,-,44.6,-1.0,,
59,61,FBU,Fletcher Bld,3.839,6.28,-,6.85,5.61,20.51,,3.27,3.27,-24.9,36.48,17.2,-23.5,1.563,2.36,-2.5,-9.7,,
60,60,BSL,BlueScope Steel,3.675,1.995,-11.5,3.32,1.98,5.00,f,2.51,3.58,-,6.90,28.9,36.0,.639,2.53,-32.4,-36.2,,
61,63,ARG,Argo Invest,3.635,5.98,+10,7.05,5.51,25.00,f,4.18,5.97,-100.0,26.00,23.0,6.8,1.126,5.84,-8.7,-6.5,,
62,62,OST,OneSteel,3.604,2.70,+2,4.15,2.64,11.00,,4.07,4.07,10.0,19.51,13.8,-2.8,.802,1.77,-10.0,-21.7,,
63,59,MCC,Macarthur Coal,3.600,12.02,-99,17.17,8.04,25.00,f,2.08,2.97,-100.0,49.30,24.4,-36.6,3.190,4.34,42.8,11.7,,
64,64,HVN,Harvey Norman,3.538,3.33,-3,4.63,3.22,14.00,f,4.20,6.01,27.3,21.78,15.3,15.8,1.640,-,-13.0,-17.7,,
65,68,AND,Andean Res,3.477,6.34,+36,7.19,2.11,-,,-,-,-,-3.93,-,118.3,23.095,-,185.6,56.1,,
66,75,WHC,Whitehaven Coal,3.436,6.96,+57,7.01,3.65,5.60,f,.80,1.15,-34.1,24.20,28.8,-39.7,3.358,1.98,80.3,38.9,,
67,65,FXJ,Fairfax Media,3.410,1.45,-2.5,1.885,1.26,2.50,f,1.72,2.14,25.0,11.50,12.6,-4.3,.643,-.27,-8.5,-28.6,,
68,66,ITO,Intoll Grp stp,3.404,1.505,+.5,1.535,1.005,3.00,,1.99,1.99,-100.0,66.62,2.3,198.0,.959,1.57,6.7,-15.9,,
69,69,SGM,Sims Metal Mgt,3.363,16.43,+52,25.50,15.23,33.00,p,2.01,2.71,-13.2,64.90,25.3,186.5,1.026,9.48,-15.6,-13.3,,
70,67,MTS,Metcash,3.358,4.37,-1,4.71,3.84,26.00,f,5.95,8.50,8.3,29.74,14.7,8.3,2.438,.12,-1.3,3.4,,
71,73,TTS,Tatts Grp,3.252,2.50,+6,2.55,2.089,10.00,f,4.00,5.71,-52.4,9.40,26.6,6.1,1.318,-1.26,9.7,-9.0,,
72,72,BEN,Bendigo & Adelaide,3.236,9.05,+14,10.48,7.72,58.00,f,6.41,9.15,36.5,67.40,13.4,38.8,.834,5.27,6.0,-7.7,,
73,71,BLD,Boral,3.180,4.39,-2,6.04,4.15,13.50,f,3.08,4.39,3.9,-15.20,-,-76.6,1.211,3.92,-22.2,-10.0,,
74,74,RHC,Ramsay Health Care,3.163,15.65,-5,15.91,10.50,43.50,f,2.78,3.97,14.5,69.40,22.6,13.4,2.584,1.29,52.5,17.6,,
75,70,CTX,Caltex Aust,3.137,11.62,-38,12.75,8.01,55.00,f,4.73,6.76,-30.6,34.40,33.8,68.9,1.073,10.76,18.7,-15.6,,
76,76,SOL,Soul Pattinson,3.126,13.10,-11,15.38,11.78,34.00,f,2.60,3.71,6.3,91.49,14.3,-19.2,.812,11.44,2.1,14.6,,
77,77,TEL,Telecom Corp of NZ,3.041,1.58,-.5,2.08,1.44,16.46,,10.42,10.42,-1.2,16.25,9.7,-22.9,1.470,.49,-14.7,-16.8,,
78,78,PDN,Paladin Energy,2.946,4.10,-12,4.50,3.37,-,,-,-,-,-8.92,-,-,2.625,1.53,-1.4,-20.6,,
79,79,ILU,Iluka Res,2.818,6.73,-14,7.30,3.22,-,,-,-,-,-14.20,-,-,2.573,2.57,92.3,20.1,,
80,80,AQA,Aquila Res,2.786,8.63,-1,11.38,6.50,-,,-,-,-,-10.90,-,13.8,6.878,-,32.2,25.6,,
81,82,CSR,CSR,2.763,1.82,-1.5,2.13,1.585,8.50,f,4.67,6.67,15.9,-8.20,-,6.3,1.519,1.04,-.7,-12.6,,
82,81,AQP,Aquarius Platinum,2.719,5.87,-15,7.95,3.89,6.59,,1.12,1.12,-,7.15,82.1,-,2.769,-,18.7,-22.7,,
83,84,PTM,Platinum Asset,2.694,4.80,+5,5.98,4.44,22.00,f,4.58,6.55,10.0,24.39,19.7,7.5,11.954,-,-11.7,-1.0,,
84,86,SPN,SP AusNet stp,2.556,.93,-,.975,.76,8.00,p,8.60,9.92,-30.7,8.09,11.5,-1.5,.921,.94,15.9,.4,,
85,85,RIV,Riversdale Min,2.530,10.72,-28,11.45,5.120,-,,-,-,-,-.40,-,-,5.000,1.96,98.5,11.9,,
86,88,ERA,Energy Res,2.482,13.01,+2,24.97,12.51,33.00,f,2.54,3.62,39.3,87.90,14.8,131.0,2.567,-,-43.2,-14.2,,
87,87,UGL,UGL,2.447,14.74,-43,15.50,12.54,64.00,f,4.34,6.20,-,87.70,16.8,-3.8,2.111,-.32,13.4,-7.0,,
88,89,CEY,Centennial Coal,2.434,6.16,+1,6.70,3.10,8.00,p,1.30,1.55,-27.3,13.50,45.6,-37.5,3.251,1.90,96.2,35.3,,
89,91,SEK,Seek,2.434,7.23,+8,8.57,5.76,11.90,f,1.65,2.35,29.3,26.50,27.3,42.5,6.895,.67,20.3,-5.9,,
90,83,LYC,Lynas Corp,2.428,1.465,-21.5,1.79,.375,-,,-,-,-,-3.23,-,-72.9,3.921,-,202.1,17.1,,
91,90,DJS,David Jones,2.427,4.75,+3,5.96,4.10,30.00,f,6.32,9.02,7.1,34.00,14.0,8.9,3.261,1.27,-5.7,6.0,,
92,92,JHX,James Hardie Ind cdi,2.349,5.39,-9,8.86,5.05,-,,-,-,-,-21.40,-,-,-,-.29,-25.2,-4.8,,
93,93,CGF,Challenger FSG,2.311,4.60,-13,4.92,3.24,14.50,,3.15,3.15,16.0,55.30,8.3,10.6,1.344,-,26.9,-5.5,,
94,95,BOQ,Bank of Qld,2.291,10.41,-8,13.03,9.68,52.00,f,5.00,7.14,200.0,80.60,12.9,14.6,.953,7.55,-12.0,-13.8,,
95,96,ATM,Aneka Tambang cdi,2.289,1.20,-,1.30,1.06,1.42,,1.18,1.18,-60.2,5.55,21.6,-60.3,2.355,-,9.3,-,,
96,98,FLT,Flight Centre,2.277,22.82,-7,23.73,15.33,70.00,f,3.07,4.38,677.8,140.30,16.3,41.6,3.204,3.07,38.6,.9,,
97,97,ABC,Adelaide Brighton,2.274,3.58,-2,3.65,2.293,15.50,f,4.33,6.18,-10.0,23.60,15.2,1.5,2.535,1.16,34.3,5.7,,
98,101,SVW,Seven Grp Hldgs,2.251,7.37,+15,7.60,5.41,-,f,-,-,2.9,-,-,-80.9,.782,-,19.4,-14.5,,
99,102,CPB,Campbell Brothers,2.236,35.20,+52,35.20,26.20,100.00,p,2.84,3.45,4.2,129.06,27.3,-33.5,3.550,3.76,25.6,6.6,,
100,103,MYR,Myer Hldgs,2.233,3.84,+10,4.02,2.86,-,f,-,-,-,-,-,63.6,2.604,-.23,-,-,,
101,99,REH,Reece Aust,2.221,22.30,-,26.65,21.76,58.00,f,2.60,3.72,13.7,115.00,19.4,14.7,3.734,5.97,-6.7,-5.1,,
102,100,PNA,PanAust,2.201,.745,-.5,.86,.40,-,,-,-,-,3.93,19.0,-,3.781,.23,56.9,-9.9,,
103,104,MGX,Mount Gibson Iron,2.187,2.02,+2,2.09,1.15,-,,-,-,-,12.30,16.4,60.1,2.359,.86,65.6,-18.4,,
104,106,JBH,JB Hi-Fi,2.171,19.88,+29,23.71,17.77,66.00,f,3.32,4.74,50.0,109.74,18.1,23.7,7.402,1.82,-1.3,9.6,,
105,105,APA,APA Grp stp,2.152,3.90,-,4.15,3.01,32.75,,8.40,8.40,5.7,19.40,20.1,-5.5,1.542,1.28,23.0,7.0,,
106,107,AIA,Auckland Airport,2.148,1.63,+4,1.654,1.395,6.33,,3.88,3.88,-1.0,1.95,83.6,-2.4,1.382,1.19,6.0,-8.3,,
107,110,BBG,Billabong Intl,2.062,8.13,+53,12.32,7.31,36.00,p,4.43,5.38,-20.0,58.30,13.9,-19.4,1.693,.40,-18.8,-13.7,,
108,108,GFF,Goodman Fielder,2.050,1.485,+1.5,1.675,1.235,10.75,p,7.24,7.56,2.4,11.70,12.7,-16.7,1.229,-.17,-.4,-3.5,,
109,94,KAR,Karoon Gas Aust,2.033,9.36,-152,11.45,4.51,-,,-,-,-,-8.42,-,-,5.621,-,22.0,36.3,,
110,109,CMJ,Consolidated Media,1.933,3.35,-1,3.43,2.75,16.50,,4.93,6.27,-,61.12,5.5,-75.1,4.356,.73,15.6,.3,,
111,111,ALL,Aristocrat Leisure,1.874,3.51,+2,4.85,3.34,3.50,,1.00,1.00,-81.3,-15.00,-,-24.3,12.182,.15,-21.6,-27.4,,
112,113,EXT,Extract Res,1.861,7.65,+15,9.00,5.96,-,,-,-,-,-14.90,-,178.3,12.145,-,-8.1,98.0,,
113,112,CPA,C'wlth Prop ord unt,1.842,.915,+.5,1.02,.85,5.55,,6.07,6.07,-36.9,5.89,15.5,5.1,.810,1.13,3.4,-12.3,,
114,114,ANN,Ansell,1.801,13.55,+16,13.73,9.75,30.50,,2.25,2.25,8.9,89.60,15.1,.9,2.709,2.22,33.9,5.7,,
115,116,PIH,Prime Infr Grp stp,1.752,4.98,+7,5.01,.035,-,,-,-,-,-,-,-,.784,-,-,-,,
116,118,DOW,Downer EDI,1.740,5.07,+13,9.44,3.33,29.10,,5.74,5.74,.3,.90,563.3,12.2,1.400,1.94,-37.8,-4.1,,
117,119,CEU,ConnectEast stp,1.714,.435,+1,.49,.355,2.00,,4.60,4.60,-47.8,-1.49,-,-74.3,.923,.47,11.2,-32.7,,
118,123,IOF,ING Office Fd stp,1.678,.615,+1,.655,.525,3.90,,6.34,6.34,-59.6,1.60,38.4,-51.6,.820,.74,9.4,-20.2,,
119,120,BKW,Brickworks,1.676,11.38,+5,13.55,11.03,40.00,f,3.51,5.02,2.6,96.70,11.8,-8.4,1.016,9.28,-9.7,-3.5,,
120,117,MIN,Mineral Res,1.671,9.95,-15,10.83,6.10,20.00,f,2.01,2.87,3.4,68.50,14.5,90.6,3.441,2.75,43.0,30.5,,
121,115,BLY,Boart Longyear,1.669,3.62,-15,4.10,2.43,2.22,p,.61,.71,-100.0,8.15,44.4,-97.5,1.596,1.50,30.2,-43.2,,
122,125,PPT,Perpetual,1.654,37.85,+18,40.28,27.11,210.00,f,5.55,7.93,110.0,227.10,16.7,8.7,4.581,3.95,7.2,-15.8,,
123,124,IFL,IOOF Hldgs,1.650,7.18,+1,7.40,4.80,35.00,f,4.87,6.96,775.0,29.80,24.1,74.9,1.860,.51,43.4,-4.6,,
124,126,MLT,Milton Corp,1.635,16.43,+3,19.40,15.35,71.00,f,4.32,6.17,-9.0,78.20,21.0,-8.3,1.111,16.60,-2.3,-6.5,,
125,121,ALZ,Australand Prop stp,1.604,2.78,-10,3.05,2.20,12.00,,4.32,4.32,-50.5,14.90,18.7,-55.1,.715,3.44,12.4,-24.1,,
126,129,SKT,Sky Net,1.595,4.10,+14,4.15,3.57,11.18,,2.73,2.73,-1.2,21.47,19.1,17.6,1.570,.42,9.5,-2.2,,
127,128,WAN,West Aust News,1.573,7.16,-12,8.48,6.24,45.00,f,6.28,8.98,36.4,45.40,15.8,-2.6,12.048,-,1.6,-15.0,,
128,122,PRY,Primary Health Care,1.547,3.12,-21,6.30,3.01,25.00,f,8.01,11.45,78.6,27.80,11.2,-1.7,.626,-1.24,-45.6,-25.4,,
129,131,DUE,DUET Grp forus,1.539,1.735,+2.5,1.90,1.56,20.00,p,11.53,11.67,-17.1,16.25,10.7,-30.9,1.016,1.74,14.4,-10.0,,
130,132,TSE,Transfield Services,1.527,3.46,+5,4.44,2.87,14.00,f,4.05,5.78,16.7,17.66,19.6,-32.7,1.899,.31,-16.3,-28.5,,
131,127,TEN,Ten Network Hldgs,1.505,1.44,-9.5,1.879,1.273,6.00,,4.17,4.17,-100.0,14.40,10.0,82.3,1.668,-.26,.7,-15.2,,
132,130,GNC,Graincorp,1.493,7.53,-24,7.93,5.10,22.27,f,2.96,4.22,-,63.62,11.8,-,2.153,4.78,12.6,-2.0,,
133,136,SKI,Spark Infrastructure stp,1.486,1.12,+2,1.404,1.035,13.56,,12.11,12.11,-.4,10.66,10.5,136.1,2.579,1.83,9.1,-2.9,,
134,133,GCL,Gloucester Coal,1.482,10.55,-14,12.71,5.148,-,,-,-,-100.0,39.90,26.4,-63.9,4.772,1.99,113.8,36.1,,
135,134,MND,Monadelphous Grp,1.463,16.72,-43,17.42,11.77,83.00,f,4.96,7.09,12.2,96.86,17.3,10.6,10.142,1.65,31.6,5.8,,
136,135,HTA,Hutchison,1.425,.105,-.5,.135,.088,-,,-,-,-,2.33,4.5,-93.1,1.036,.10,-8.3,-18.6,,
137,137,REA,REA Grp,1.385,10.78,-48,12.60,7.50,16.00,f,1.48,2.12,-100.0,39.50,27.3,5244.6,9.972,.65,33.2,14.5,,
138,144,IIF,ING Industrial Fd unt,1.361,.525,+4,.545,.345,2.40,p,4.57,4.61,-66.3,-13.00,-,-65.3,.741,.57,7.7,-36.3,,
139,138,AGO,Atlas Iron,1.356,2.51,-3,3.05,1.67,-,,-,-,-,-9.60,-,-80.7,3.776,-,39.1,.9,,
140,143,SKC,Sky City Entertain,1.334,2.32,+11,2.80,2.11,13.64,,5.88,5.88,9.7,14.38,16.1,1.2,2.162,.51,-10.9,-16.0,,
141,142,IVA,Ivanhoe Aust,1.330,3.18,+10,4.153,2.45,-,,-,-,-,-20.30,-,-26.1,-,-,-8.9,-,,
142,145,ZIM,Zimplats Hldgs,1.319,12.25,+60,12.65,9.50,-,,-,-,-,133.06,9.2,-,2.085,-,12.9,-6.3,,
143,140,NVT,Navitas,1.312,3.83,-1,5.56,3.51,18.80,f,4.91,7.01,31.5,18.80,20.4,30.9,12.679,-.23,7.5,18.4,,
144,141,FPH,Fisher & Paykel H,1.294,2.50,-1,2.83,2.18,10.07,,4.03,4.03,-4.5,10.85,23.0,7.2,5.694,.34,5.1,1.2,,
145,146,CQO,Charter Hall Office unt,1.292,2.62,+10,3.30,2.25,18.50,,7.06,7.06,-50.7,-19.00,-,-,.625,4.20,-12.6,-40.4,,
146,139,AZT,Aston Res Ltd,1.274,6.23,-27,6.69,5.49,-,,-,-,-,-,-,-,3.162,-,-,-,,
147,155,PRU,Perseus Min,1.260,2.99,+22,3.36,1.425,-,,-,-,-,-2.94,-,15.0,3.925,-,102.7,28.3,,
148,148,AUN,Austar United,1.240,.975,+1,1.465,.835,-,,-,-,-,3.50,27.9,118.4,-,-.28,-25.6,-15.8,,
149,153,AIX,Aust Infra unt,1.226,1.975,+7,2.09,1.54,10.00,p,5.06,6.43,-23.1,33.22,5.9,26.2,.756,2.61,11.3,-8.7,,
150,150,AWB,AWB,1.224,1.485,+.5,1.495,.865,-,,-,-,-100.0,3.67,40.5,-18.3,1.352,1.85,20.8,-15.0,,
151,157,TPM,TPG Telecom,1.198,1.56,+8,2.58,1.295,4.00,f,2.56,3.66,100.0,7.60,20.5,203.2,2.689,-.19,18.1,64.6,,
152,151,HGG,Henderson Grp cdi,1.192,2.11,-3,2.60,1.98,10.22,,4.84,4.84,-10.1,10.64,19.8,-43.9,2.357,-.14,-7.2,-15.7,,
153,147,NUF,Nufarm,1.191,4.55,-19,11.541,3.20,15.00,,3.30,3.30,-100.0,-15.00,-,-70.2,.681,3.45,-60.6,-32.6,,
154,149,TPI,Transpacific Indust,1.182,1.23,-4,1.49,.92,-,,-,-,-,6.70,18.4,-59.6,.536,-.22,-19.1,-46.0,,
155,152,APN,APN News & Media,1.173,1.935,-2,2.61,1.68,9.00,,4.65,5.53,-81.7,16.70,11.6,-40.2,1.014,-.75,-10.7,-22.7,,
156,168,CGG,Citadel Resource Grp,1.148,.485,+6,.515,.235,-,,-,-,-,-1.08,-,-70.3,2.414,-,24.1,25.4,,
157,154,BKN,Bradken,1.144,8.19,-23,8.85,5.70,34.00,f,4.15,5.93,47.8,54.10,15.1,28.0,2.424,2.10,36.7,-12.4,,
158,161,AIZ,Air New Zealand,1.106,1.02,-,1.145,.83,5.45,,5.34,5.34,6.6,6.17,16.5,-42.2,.869,1.15,6.2,-11.2,,
159,158,CRZ,carsales.com,1.106,4.75,-9,5.86,4.03,14.90,f,3.14,4.48,-,18.60,25.5,-,12.426,.38,19.7,-,,
160,165,FKP,FKP Prop Grp stp,1.104,.94,+5,.995,.63,1.50,,1.60,1.60,-56.5,4.53,20.8,-44.0,.749,1.26,35.3,-43.7,,
161,159,IRE,IRESS Market Tech,1.103,8.75,-10,9.39,7.25,35.00,f,4.00,5.71,9.7,39.46,22.2,17.5,8.877,.76,17.0,6.8,,
162,156,WEC,White Energy,1.080,3.80,-30,4.27,1.955,-,,-,-,-,-14.30,-,-22.1,6.286,-,48.0,10.1,,
