Australian Sharemarket: Top 300 Stocks,,,,,,,,,,,,,,,,,,,,
Based on Market Capitalisation at close of trade Friday, May 29, 2015,,,,,,,,,,,,,,,,,,,,
"XAO 5792.9 at 2015-05-29T15:32:06. Report at Friday, May 29, 2015. Processed Saturday at 2015-05-30T23:15:04+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
This Week,Last Week,ASX Code,Company Name,Mkt Cap Bil,Last,Week Move c,Year High,Year Low,DPS c,Franking,Net Yield %,Gross Yield %,Div Growth %,EPS c,PE Ratio,Earn Growth %,Price to BV,Net Asset Back $,TSR 1 Year %,TSR 3 Year %
65,65,COH,Cochlear,5.055,88.55,+63,93.97,58.51,217.00,p,2.45,2.73,.8,252.90,35.0,-29.3,15.245,1.58,51.0,16.0,,
66,68,AWC,Alumina,4.967,1.77,+4.5,2.10,1.32,2.04,f,1.15,1.65,-,-4.27,-,-,1.638,.94,22.6,21.1,,
67,66,ALL,Aristocrat Leisure,4.944,7.80,-8,8.74,5.10,16.00,,2.05,2.05,-3.0,-1.01,-,48.8,7.074,1.62,52.5,42.9,,
68,69,BOQ,Bank of Qld,4.913,13.25,+20,14.73,11.45,70.00,f,5.28,7.55,124.9,77.60,17.1,15.4,1.448,7.01,14.8,33.0,,
69,67,BLD,Boral,4.887,6.26,-9,6.66,4.68,16.50,f,2.64,3.77,36.4,38.93,16.1,8.6,1.481,4.18,23.4,24.8,,
70,70,HSO,Healthscope,4.833,2.79,+6,3.15,2.09,3.30,,1.18,1.18,-,3.70,75.4,-,2.166,.25,-,-,,
71,71,SPK,Spark New Zealand,4.731,2.57,+2,3.35,2.42,16.82,,6.54,6.54,20.1,22.73,11.3,5.4,2.958,.22,10.5,15.9,,
72,72,FLT,Flight Centre Travel,4.693,46.55,+43,50.58,31.41,152.00,f,3.27,4.66,10.9,195.20,23.8,5.6,4.235,7.66,-3.9,41.4,,
73,74,PTM,Platinum Asset,4.608,7.86,+36,9.50,5.72,37.00,f,4.71,6.72,54.5,32.00,24.6,43.7,11.711,.64,25.9,30.9,,
74,73,FDC,Federation Cntres,4.340,3.04,-4,3.19,2.43,16.20,,5.33,5.33,8.5,30.63,9.9,7.6,1.225,2.44,29.9,24.9,,
75,76,HGG,Henderson Grp,4.197,5.74,+18,5.90,3.40,16.86,,2.94,2.94,17.6,45.19,12.7,-11.7,2.105,.57,30.3,58.8,,
76,78,TAH,Tabcorp Hldgs,4.172,5.03,+37,5.07,3.106,18.00,f,3.58,5.11,-15.8,23.30,21.6,4.2,2.609,1.44,50.0,26.5,,
77,75,ANN,Ansell,4.096,26.75,+5,30.40,18.11,49.24,,1.84,1.84,11.5,45.53,58.8,11.2,3.377,.63,41.8,26.2,,
78,77,CGF,Challenger,3.920,6.88,-10,8.27,5.81,28.00,p,4.07,5.04,30.0,58.20,11.8,4.6,1.747,3.43,2.0,34.4,,
79,82,EGP,Echo Entertainment,3.864,4.68,+28,4.775,2.655,9.00,f,1.92,2.75,33.3,19.10,24.5,14.0,1.239,-,58.7,3.5,,
80,80,DUE,DUET Grp,3.809,2.55,+3,2.70,2.333,17.25,,6.76,6.76,3.0,3.23,78.9,3.9,2.085,1.37,13.0,18.2,,
81,81,ILU,Iluka Res,3.768,9.00,+20,9.215,5.57,19.00,f,2.11,3.02,111.1,-15.00,-,-53.5,2.568,3.38,3.5,-11.1,,
82,79,MYT,Mighty River Power,3.710,2.65,-4,3.49,2.03,12.82,,4.84,4.84,106.0,6.60,40.2,48.1,1.259,-,40.8,-,,
83,85,REH,Reece Aust,3.583,35.97,+182,36.00,29.80,66.00,f,1.83,2.62,3.2,145.00,24.8,3.3,4.113,6.29,16.9,26.5,,
84,83,TWE,Treasury Wine,3.504,5.38,+13,5.89,4.08,13.00,,2.42,2.42,-,-25.40,-,28.7,1.200,3.39,3.8,8.9,,
85,87,FPH,Fisher & Paykel Hlth,3.415,6.12,+20,6.92,4.06,11.87,,1.94,1.94,14.5,17.16,35.7,47.4,8.671,.62,44.3,61.0,,
86,84,SOL,Soul Pattinson WH,3.397,14.19,-2,15.44,12.18,49.00,f,3.45,4.93,4.3,52.36,27.1,-34.5,.886,12.44,-.4,5.5,,
87,86,DMP,Domino's Pizza,3.351,38.71,-23,41.64,19.65,43.60,f,1.13,1.61,21.8,62.70,61.7,28.1,12.995,-.01,87.7,69.7,,
88,88,IFL,IOOF Hldgs,3.247,10.82,+32,10.98,8.135,50.00,f,4.62,6.60,13.1,46.40,23.3,12.6,3.875,-.21,30.4,30.2,,
89,90,AIZ,Air New Zealand,3.085,2.75,+7,2.90,1.595,11.15,,4.05,4.05,40.3,21.72,12.7,72.8,1.728,1.45,51.9,70.0,,
90,89,QUB,Qube Holdings,3.064,2.90,+3,3.05,2.06,5.40,f,1.86,2.66,13.3,9.99,29.0,.2,2.098,.73,25.7,26.2,,
91,93,ABC,Adelaide Brighton,3.017,4.65,+19,4.80,3.12,17.00,f,3.66,5.22,3.0,26.90,17.3,18.6,2.546,1.35,38.3,20.6,,
92,91,MFG,Magellan Fin Grp,2.996,18.69,+8,21.68,10.55,58.90,f,3.15,4.50,78.1,78.50,23.8,67.9,14.438,1.62,55.4,114.1,,
93,92,SKI,Spark Infrastructure,2.925,1.995,+2,2.29,1.765,11.50,,5.76,5.76,4.5,9.10,21.9,-16.6,1.569,1.89,16.4,15.8,,
94,94,MLT,Milton Corp,2.913,4.55,+4,4.896,4.11,17.90,f,3.93,5.62,-100.0,19.76,23.0,5.6,1.185,4.58,7.4,19.6,,
95,95,BTT,BT Invest Mgt,2.833,9.69,+33,10.97,5.65,36.00,p,3.72,4.31,94.4,41.90,23.1,101.8,4.256,.41,49.4,82.3,,
96,96,PRY,Primary Health Care,2.755,5.34,+11,5.52,4.09,20.00,f,3.75,5.35,14.3,27.70,19.3,7.9,.982,1.38,21.8,27.8,,
97,98,MEZ,Meridian Energy,2.699,2.15,+5,2.29,1.88,-,,-,-,-,8.36,25.7,-,.569,-,109.0,-,,
98,97,WOR,WorleyParsons,2.662,10.89,+5,18.97,8.52,85.00,p,7.81,8.33,-8.1,97.70,11.1,-18.4,1.212,-.05,-27.8,-21.3,,
99,103,ORA,Orora,2.655,2.20,+10,2.44,1.37,6.50,,2.95,2.95,-,5.70,38.6,-,1.834,.95,56.2,-,,
100,100,PPT,Perpetual,2.631,56.48,+105,58.48,41.30,210.00,f,3.72,5.31,34.6,243.10,23.2,32.5,4.640,4.88,22.8,40.7,,
101,99,XRO,Xero,2.605,19.14,-14,29.25,13.76,-,,-,-,-,-53.95,-,99.7,7.740,-,-33.9,-,,
102,105,CAR,Carsales.com,2.508,10.45,+5,11.62,9.30,49.80,f,4.77,6.81,13.4,41.30,25.3,13.6,13.323,.22,-2.4,27.1,,
103,104,FXJ,Fairfax Media,2.493,1.03,-1,1.11,.725,4.00,f,3.88,5.54,100.0,2.40,42.9,-,1.265,.29,6.5,21.0,,
104,101,ALQ,ALS,2.492,6.12,-13,9.30,4.33,31.00,p,5.07,5.84,-17.6,28.41,21.5,-31.5,1.793,-.02,-27.1,-14.4,,
105,102,SPO,Spotless Group,2.471,2.25,-6,2.515,1.64,4.50,,2.00,2.00,-,5.50,40.9,-,3.528,-.22,27.7,-,,
106,107,IOF,Investa Office Fd,2.438,3.97,+10,4.34,3.28,18.80,,4.74,4.74,4.2,36.98,10.7,49.1,1.154,3.42,21.8,19.7,,
107,106,SKC,SkyCity Entertain,2.426,4.13,+8,4.18,3.09,17.11,p,4.14,4.35,13.0,14.95,27.6,-.7,3.308,.43,18.3,20.4,,
108,110,SGM,Sims Metal Mgt,2.376,11.60,+58,13.05,9.28,26.00,f,2.24,3.20,-,-11.70,-,302.2,1.231,8.83,16.6,1.2,,
109,108,SKT,Sky Network TV,2.292,5.89,-5,6.52,5.25,27.92,,4.74,4.74,36.6,42.58,13.8,33.3,2.004,-.41,3.7,23.1,,
110,109,DLX,DuluxGroup,2.281,5.87,+1,6.88,5.11,21.50,f,3.66,4.43,17.1,24.70,23.8,12.9,7.807,.25,10.3,30.2,,
111,119,SVW,Seven Grp Hldgs,2.260,7.63,+44,8.11,5.05,40.00,f,5.24,7.49,-,14.00,54.5,-38.7,.678,6.52,-4.8,-,,
112,116,DOW,Downer EDI,2.242,5.15,+19,5.52,3.93,24.00,f,4.66,6.66,9.5,47.35,10.9,.8,1.101,2.54,-2.1,19.3,,
113,113,PMV,Premier Invest,2.230,14.27,+15,14.62,8.01,41.00,f,2.87,4.10,5.3,49.91,28.6,16.0,1.700,3.17,67.7,50.0,,
114,112,BKW,Brickworks,2.207,14.87,-8,15.25,11.52,43.00,f,2.89,4.13,3.7,59.80,24.9,1.1,1.235,10.41,13.5,16.7,,
115,121,JBH,JB Hi-Fi,2.163,21.85,+67,21.94,14.35,88.00,f,4.03,5.75,16.7,127.32,17.2,8.4,7.116,2.56,22.8,38.8,,
116,115,GNC,GrainCorp,2.151,9.40,-6,10.36,7.83,12.50,f,1.33,1.90,-50.0,13.40,70.1,-45.8,1.241,5.63,9.9,4.9,,
117,120,CSR,CSR,2.130,4.21,+4,4.43,3.15,20.00,,4.75,4.75,100.0,24.90,16.9,104.2,1.750,2.17,26.3,42.3,,
118,126,BWP,BWP Trust,2.126,3.31,+17,3.32,2.31,15.55,,4.70,4.70,4.7,31.55,10.5,-27.3,1.538,2.18,29.0,27.4,,
119,114,SGH,Slater & Gordon,2.115,6.03,-19,8.07,4.537,8.50,p,1.41,1.86,21.2,35.30,17.1,32.0,5.156,1.56,34.4,59.0,,
120,118,SUL,Super Retail Grp,2.108,10.70,-11,10.96,6.70,40.00,f,3.74,5.34,5.3,40.80,26.2,-7.1,2.801,.16,23.7,19.5,,
121,111,LNG,Liquefied Natural,2.103,4.18,-27,5.00,1.14,-,,-,-,-,-9.49,-,47.8,43.292,-,300.9,138.0,,
122,127,GMA,Genworth Mortg Ins,2.061,3.17,+8,4.131,2.754,15.90,f,5.02,7.16,-,49.86,6.4,-,.803,-,5.8,-,,
123,117,MYO,MYOB Grp,2.057,3.52,-15,3.92,3.39,-,,-,-,-,-,-,-,-,-,-,-,,
124,124,NUF,Nufarm,2.054,7.75,+11,7.95,3.97,9.00,,1.16,1.16,-,13.65,56.8,7.0,1.259,2.75,80.9,17.3,,
125,122,AHD,Amalgamated Hldgs,2.054,13.00,+11,13.29,8.65,43.00,f,3.31,4.72,-,52.80,24.6,-5.7,2.213,5.23,40.1,31.7,,
126,123,MTU,M2 Grp,2.035,11.11,+2,11.79,5.69,29.50,f,2.66,3.79,30.0,41.31,26.9,90.5,6.105,-,88.8,54.3,,
127,125,NEC,Nine Entertainment,2.018,2.15,-,2.36,1.62,8.40,,3.91,3.91,-,12.39,17.4,-,1.108,-,1.3,-,,
128,131,BSL,BlueScope Steel,1.984,3.51,+18,6.30,3.28,-,f,-,-,-,1.12,313.4,-,.422,6.43,-42.6,17.5,,
129,128,CHC,Charter Hall Grp,1.947,4.79,-14,5.395,4.00,23.40,,4.89,4.89,10.4,27.62,17.3,6.5,1.932,2.38,20.6,37.8,,
130,129,VED,Veda Grp,1.938,2.30,-4,2.51,1.835,4.00,,1.74,1.74,-,10.00,23.0,-,2.709,-.24,5.3,-,,
131,132,ZNZ,Z Energy,1.892,4.73,+4,5.29,3.33,22.30,,4.71,4.71,13.8,1.72,275.0,-95.2,3.715,.56,40.9,-,,
132,130,CMW,Cromwell Property,1.888,1.085,-.5,1.20,.935,7.80,,7.19,7.19,5.2,10.52,10.3,-.3,1.500,.74,18.2,25.7,,
133,134,IFZ,Infratil,1.810,3.00,-,3.03,1.800,7.42,,2.47,2.47,19.8,66.99,4.5,-94.1,.722,2.16,57.8,34.3,,
134,133,NVT,Navitas,1.784,4.74,-7,7.88,4.26,19.50,f,4.11,5.88,-,12.40,38.2,10.0,8.550,-,-35.1,11.2,,
135,135,GOZ,Growthpoint Prop,1.758,3.09,-8,3.27,2.43,19.40,,6.28,6.28,4.9,25.70,12.0,-13.9,1.548,2.16,37.1,24.1,,
136,144,NHC,New Hope Corp,1.753,2.11,+16,3.143,1.905,6.00,f,2.84,4.06,-27.3,1.50,140.7,-67.2,.821,2.24,-31.7,-18.1,,
137,139,IRE,IRESS,1.727,10.79,+3,11.29,8.06,41.50,p,3.85,4.51,9.2,32.33,33.4,21.9,5.203,-.57,32.0,27.5,,
138,140,APE,AP Eagers,1.727,9.64,+4,9.80,5.20,27.00,f,2.80,4.00,17.4,43.00,22.4,21.0,2.909,2.38,83.0,52.2,,
139,138,GNE,Genesis Energy,1.720,1.72,-3,2.45,1.565,13.57,,7.89,7.89,-,6.52,26.4,-,1.001,-,12.7,110.7,,
140,137,REG,Regis Healthcare,1.709,5.69,-14,6.10,3.75,-,,-,-,-,6.20,91.8,-,10.448,-.25,-,-,,
141,141,MQA,Macq Atlas Roads,1.688,3.30,-,3.66,2.54,14.20,,4.30,4.30,19.3,-10.17,-,-,2.051,1.61,6.2,33.5,,
142,142,CQR,Charter Hall Ret REIT,1.682,4.48,+3,4.67,3.72,27.35,,6.10,6.10,-100.0,40.66,11.0,-20.7,1.332,3.52,19.0,18.8,,
143,136,VAH,Virgin Australia,1.657,.47,-3,.56,.36,-,,-,-,-,-9.80,-,-10.4,1.682,.18,22.0,6.2,,
144,143,NHF,NIB Hldgs,1.616,3.68,-5,3.885,2.75,11.25,f,3.06,4.37,10.0,16.30,22.6,11.9,4.595,.54,26.7,40.7,,
145,146,ABP,Abacus Prop,1.610,2.91,+4,3.337,2.416,17.00,,5.84,5.84,1.5,24.24,12.0,42.5,1.231,2.42,26.4,22.2,,
146,145,IIN,iiNet,1.597,9.80,-1,10.18,6.12,23.50,f,2.40,3.43,15.8,39.30,24.9,7.5,4.490,-1.80,36.0,51.6,,
147,152,WHC,Whitehaven Coal,1.519,1.48,+7,2.03,1.075,-,,-,-,-,-10.60,-,-53.6,.451,3.02,-5.0,-29.0,,
148,147,SRX,Sirtex Medical,1.508,26.68,-87,39.95,14.80,14.00,f,.52,.75,16.7,53.90,49.5,29.1,14.476,1.03,61.0,67.6,,
149,149,SCP,SCA Property Grp,1.473,2.16,-,2.22,1.65,11.20,,5.19,5.19,96.4,25.70,8.4,236.9,1.382,1.73,32.8,-,,
150,151,IVC,InvoCare,1.462,13.29,+9,14.17,9.82,36.50,f,2.75,3.92,5.8,44.10,30.1,14.1,7.727,.46,30.4,21.0,,
151,159,MIN,Mineral Resources,1.432,7.63,+55,11.39,5.73,39.50,f,5.18,7.39,29.2,37.70,20.2,37.5,1.166,5.30,-27.3,-6.2,,
152,153,BPT,Beach Energy,1.430,1.10,+1,1.805,.855,3.00,f,2.73,3.89,9.1,-10.76,-,84.6,.758,1.37,-32.5,2.0,,
153,148,OZL,OZ Minerals,1.429,4.71,-26,5.01,2.93,20.00,,4.25,4.25,-50.0,16.00,29.4,-,.671,6.58,17.2,-13.7,,
154,154,AOG,Aveo Grp,1.424,2.85,+5,2.92,1.94,4.00,,1.40,1.40,358.9,11.30,25.2,-41.6,.978,2.85,39.9,8.8,,
155,155,AHG,Automotive Hldgs,1.410,4.60,+8,4.67,3.42,21.50,f,4.67,6.68,5.0,26.90,17.1,13.2,2.085,9.38,26.2,26.9,,
156,161,NST,Northern Star Res,1.398,2.36,+20,2.56,.915,4.50,f,1.91,2.72,-,11.90,19.8,21.5,5.241,.37,92.4,52.1,,
157,150,TME,Trade Me Grp,1.393,3.51,-19,3.83,3.06,15.01,,4.28,4.28,14.3,19.21,18.3,2.5,2.177,-,17.9,10.0,,
158,157,GEM,G8 Education,1.357,3.75,-2,5.63,3.21,21.50,f,5.73,8.19,58.3,16.15,23.2,58.1,2.517,-.83,-12.4,66.1,,
159,158,EBO,EBOS Grp,1.357,9.19,-,10.10,8.00,35.33,,3.84,3.84,-,61.71,14.9,-,1.386,6.39,18.5,-,,
160,163,BKL,Blackmores,1.345,78.10,+413,78.90,26.66,151.00,f,1.93,2.76,-,186.40,41.9,.9,12.224,4.47,183.4,47.9,,
161,160,MSB,Mesoblast,1.329,3.91,+9,5.88,3.17,-,,-,-,-,-31.63,-,24.1,2.270,-.08,-21.1,-17.0,,
162,177,SIR,Sirius Res,1.295,3.79,+55,4.16,2.18,-,,-,-,-,-5.02,-,-65.5,3.399,-,1.6,280.0,,
163,170,TPI,Transpacific Indust,1.288,.815,+7.5,1.14,.675,2.20,f,2.70,3.85,-,-11.60,-,-,.568,.32,-32.2,-2.5,,
