Australian Sharemarket: Top 300 Stocks,,,,,,,,,,,,,,,,,,,,
Based on Market Capitalisation at close of trade Friday, November 9, 2012,,,,,,,,,,,,,,,,,,,,
"XAO 4482.5 at 2012-11-09T16:45:06. Report at Friday, November 9, 2012. Processed Saturday at 2012-11-10T23:15:04+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
This Week,Last Week,ASX Code,Company Name,Mkt Cap Bil,Last,Week Move c,Year High,Year Low,DPS c,Franking,Net Yield %,Gross Yield %,Div Growth %,EPS c,PE Ratio,Earn Growth %,Price to BV,Net Asset Back $,TSR 1 Year %,TSR 3 Year %
60,61,SPN,SP AusNet,3.540,1.06,+1,1.135,.873,8.10,p,7.64,8.72,-,8.95,11.8,-2.6,1.209,.88,18.2,15.6,,
61,60,TEL,Telecom Corp of NZ,3.483,1.875,-3.5,2.20,1.39,15.27,,8.14,8.14,41.4,47.22,4.0,39.8,2.736,.31,32.2,15.6,,
62,63,TWE,Treasury Wine Estates,3.275,5.06,+6,5.60,3.41,13.00,p,2.57,3.12,116.7,13.90,36.4,8.3,1.114,3.10,34.0,-,,
63,62,SOL,Soul Pattinson WH,3.251,13.58,-8,14.25,12.30,44.00,f,3.24,4.63,10.0,59.81,22.7,6.9,.861,11.69,2.4,3.2,,
64,64,BEN,Bendigo & Adelaide Bk,3.194,7.94,+3,9.64,6.82,60.00,f,7.56,10.79,-,48.60,16.3,-10.9,.757,6.16,-4.5,3.2,,
65,66,MTS,Metcash,3.118,3.54,-5,4.37,3.12,28.00,f,7.91,11.30,3.7,11.69,30.3,6.9,2.335,-.28,-5.3,-2.6,,
66,65,TOL,Toll Hldgs,3.112,4.34,-7,5.98,3.72,25.00,f,5.76,8.23,-,9.00,48.2,-4.8,1.133,1.33,-2.3,-15.1,,
67,68,CRF,Centro Retail Aust,3.083,2.16,+1,2.17,1.655,6.50,,3.01,3.01,-,-16.63,-,-,.921,2.21,-,-,,
68,67,ALQ,ALS,2.969,8.72,-41,13.984,7.23,45.00,p,5.16,6.27,60.7,65.89,13.2,62.3,3.192,.48,-6.3,19.6,,
69,71,EGP,Echo Entertainment,2.931,3.55,+1,4.416,3.269,4.00,,1.13,1.61,-,5.90,60.2,-46.2,1.041,1.15,2.7,-,,
70,69,WHC,Whitehaven Coal,2.921,2.88,-10,5.622,2.74,7.10,f,2.47,3.52,-59.5,10.90,26.4,-32.2,.856,3.38,-39.9,-8.1,,
71,73,BLD,Boral,2.889,3.77,+16,4.49,2.93,11.00,f,2.92,4.17,-24.1,23.79,15.8,-60.2,.849,3.31,10.8,-8.9,,
72,70,QAN,Qantas Airways,2.865,1.265,-3,1.825,.96,-,,-,-,-,-10.80,-,-24.0,.487,2.33,-16.5,-21.3,,
73,72,GNC,GrainCorp,2.778,12.17,-8,12.69,6.901,30.00,f,2.47,3.52,20.0,109.97,11.1,146.4,2.024,5.42,77.3,32.9,,
74,74,AIA,Auckland Airport,2.764,2.09,+4,2.15,1.70,8.28,,3.96,3.96,21.9,8.43,24.8,16.1,1.428,1.46,21.6,17.8,,
75,75,FLT,Flight Centre,2.714,27.10,+22,27.955,16.12,112.00,f,4.13,5.90,33.3,200.10,13.5,16.3,3.167,5.04,50.7,20.5,,
76,76,RRL,Regis Res,2.555,5.61,+10,5.87,3.06,-,,-,-,-,15.51,36.2,77.8,10.736,-,70.5,113.7,,
77,78,CPA,C'wlth Prop Office,2.453,1.045,+1,1.125,.90,6.09,p,5.83,5.83,10.7,10.66,9.8,4.8,.904,1.16,15.7,9.9,,
78,82,REA,REA Grp,2.371,18.00,+83,18.19,11.57,33.00,f,1.83,2.62,26.9,66.20,27.2,24.7,9.464,1.39,49.9,31.5,,
79,77,OZL,OZ Minerals,2.349,7.74,-30,11.80,6.00,40.00,,5.17,5.17,-14.3,88.90,8.7,-39.8,.841,8.18,-22.5,-10.6,,
80,79,DUE,DUET Grp,2.323,2.08,+3,2.20,1.69,16.00,,7.69,7.69,-19.3,4.44,46.8,-61.5,1.481,1.41,28.9,16.5,,
81,80,BOQ,Bank of Qld,2.316,7.50,+11,8.251,6.13,52.00,f,6.93,9.90,217.3,-10.20,-,-88.0,.799,6.94,5.2,-6.0,,
82,84,SKI,Spark Infrastructure,2.202,1.66,+.5,1.722,1.245,10.50,,6.33,6.33,-26.1,12.24,13.6,41.0,1.651,1.67,40.1,20.6,,
83,83,SEK,Seek,2.164,6.42,-21,7.55,5.08,17.30,f,2.69,3.85,21.0,39.10,16.4,5.7,2.807,-,14.8,2.9,,
84,92,PTM,Platinum Asset,2.122,3.78,+26,4.43,3.34,21.00,f,5.56,7.94,-16.0,22.51,16.8,-14.5,8.608,-,7.8,-2.8,,
85,86,REH,Reece Aust,2.116,21.25,+21,21.40,17.65,61.00,f,2.87,4.10,-,114.00,18.6,-4.5,2.994,6.85,18.4,-.5,,
86,81,AWC,Alumina,2.099,.86,-7.5,1.54,.625,2.80,,3.26,4.65,-8.5,1.92,44.8,52.7,.747,.96,-35.2,-15.4,,
87,88,MLT,Milton Corp,2.059,16.93,+7,17.05,13.87,78.00,f,4.61,6.58,2.6,83.90,20.2,5.1,1.095,17.07,23.1,2.8,,
88,85,SVW,Seven Grp Hldgs,2.029,6.60,-28,10.76,6.35,38.00,f,5.76,8.22,5.6,43.00,15.3,45.7,.786,4.53,-.3,5.3,,
89,89,ANN,Ansell,2.028,15.51,+4,16.87,12.76,35.50,,2.29,2.29,7.6,99.10,15.7,7.1,2.814,2.43,11.4,16.1,,
90,87,PNA,PanAust,2.000,3.30,-9,3.84,2.19,3.00,,.91,.91,-,22.17,14.9,-9.6,2.272,1.54,6.1,8.3,,
91,90,TAH,Tabcorp Hldgs,1.982,2.70,-,3.36,2.63,24.00,f,8.89,12.70,-44.2,47.60,5.7,-40.9,1.410,-1.66,4.1,1.7,,
92,94,ABC,Adelaide Brighton,1.963,3.08,+6,3.40,2.73,16.50,f,5.36,7.65,-,24.20,12.7,-2.1,2.051,1.23,12.2,14.0,,
93,97,SGM,Sims Metal Mgt,1.945,9.52,+34,15.73,7.84,20.00,,2.10,2.10,-57.5,-253.30,-,-63.8,.812,8.59,-24.3,-21.6,,
94,93,CMJ,Consolidated Media,1.933,3.44,-,3.46,2.39,16.50,f,4.80,5.54,-,15.27,22.5,-5.6,6.003,.57,44.5,8.8,,
95,91,HVN,Harvey Norman,1.928,1.815,-5,2.25,1.76,9.00,f,4.96,7.08,-25.0,16.24,11.2,-15.5,.851,2.21,-9.6,-21.5,,
96,96,PRY,Primary Health Care,1.906,3.79,+4,3.92,2.62,11.00,f,2.90,4.15,37.5,23.30,16.3,11.5,.741,-1.32,22.9,-9.9,,
97,95,MND,Monadelphous Grp,1.880,20.74,-33,24.37,18.74,125.00,f,6.03,8.61,31.6,155.24,13.4,33.2,7.655,2.70,10.5,23.5,,
98,98,TPM,TPG Telecom,1.865,2.35,-,2.42,1.27,5.50,f,2.34,3.34,22.2,11.50,20.4,14.0,3.158,.09,70.5,15.2,,
99,99,AIX,Aust Infrastructure Fd,1.850,2.98,+3,3.26,1.855,10.50,p,3.52,3.96,5.0,31.57,9.4,-7.7,.991,3.01,65.5,26.3,,
100,101,CRZ,carsales.com,1.844,7.84,+34,8.03,4.395,24.50,f,3.13,4.46,23.1,30.60,25.6,25.0,14.361,.20,79.0,25.2,,
101,102,BPT,Beach Energy,1.807,1.43,+4,1.763,.88,2.25,f,1.57,2.24,30.2,14.43,9.9,78.3,1.121,1.28,4.4,22.2,,
102,100,IOF,Investa Office Fd,1.775,2.89,-8,3.045,.586,15.60,,5.40,5.40,-37.5,16.00,18.1,1.3,.921,3.14,27.8,14.3,,
103,104,SKC,SkyCity Entertain,1.742,3.02,+2,3.16,2.40,12.35,p,4.09,5.04,7.0,18.79,16.1,10.8,2.750,.54,22.8,8.9,,
104,105,SUL,Super Retail Grp,1.738,8.85,+11,9.14,5.24,32.00,f,3.62,5.16,17.1,46.10,19.2,14.4,2.523,.24,67.8,25.4,,
105,108,AUT,Aurora Oil & Gas,1.733,3.87,+10,4.26,2.84,-,,-,-,-,8.13,47.6,-,6.399,-,15.9,137.2,,
106,106,CGF,Challenger,1.721,3.16,+3,4.615,3.00,18.00,,5.70,5.70,9.1,28.80,11.0,15.5,.842,2.22,-20.8,-4.5,,
107,107,ALZ,Australand Prop,1.696,2.94,-1,3.13,2.19,21.50,,7.31,7.31,4.9,25.20,11.7,-12.7,.748,3.46,21.9,13.5,,
108,103,UGL,UGL,1.695,10.19,-32,13.90,9.99,70.00,f,6.87,9.81,-,80.80,12.6,6.3,1.442,-.94,-12.8,-3.1,,
109,109,BKW,Brickworks,1.648,11.15,+26,11.50,9.70,40.50,f,3.63,5.19,-,29.30,38.1,-21.8,.991,9.44,5.2,-.4,,
110,110,MSB,Mesoblast,1.628,5.67,+7,8.30,5.36,-,,-,-,-,-25.15,-,420.7,3.400,.40,-16.9,57.5,,
111,111,BSL,BlueScope Steel,1.608,.48,-,.69,.245,-,,-,-,-100.0,-39.10,-,61.7,.425,.91,26.3,-40.0,,
112,114,HDF,Hastings Divers,1.575,2.81,+4,2.83,1.67,10.00,,3.56,3.56,-16.7,-36.22,-,-,3.436,-,70.7,48.7,,
113,112,SKT,Sky Network TV,1.553,3.99,-9,4.38,3.70,17.11,,4.29,4.29,19.8,24.88,16.0,4.5,1.581,.42,1.5,6.8,,
114,117,DOW,Downer EDI,1.545,3.60,+11,4.11,2.89,-,,-,-,-,23.72,15.2,-34.9,.955,2.42,16.9,-22.7,,
115,113,ALL,Aristocrat Leisure,1.511,2.74,-8,3.25,2.16,8.00,,2.92,2.92,30.0,14.00,19.6,20.3,5.992,.33,17.9,-10.4,,
116,115,MIN,Mineral Res,1.497,8.09,-7,13.33,6.19,46.00,f,5.69,8.12,9.5,132.30,6.1,10.8,1.633,4.55,-28.2,10.5,,
117,119,IFL,IOOF Hldgs,1.471,6.40,+3,6.46,5.02,37.00,f,5.78,8.26,-14.0,8.40,76.2,-14.1,1.778,.12,23.0,9.9,,
118,118,NUF,Nufarm,1.466,5.58,-2,6.30,3.99,6.00,f,1.08,1.54,-,22.30,25.0,19.4,.992,2.88,18.8,-20.2,,
119,116,NVT,Navitas,1.453,3.87,-12,4.55,2.83,19.50,f,5.04,7.20,-5.8,19.50,19.8,.5,6.220,-.55,21.6,5.9,,
120,121,QUB,Qube Logistics,1.438,1.555,+1,1.79,1.285,4.10,f,2.64,3.76,7.9,-.31,-,-,1.317,.45,13.2,24.2,,
121,124,EVN,Evolution Mining,1.416,2.00,+6,2.14,1.24,-,,-,-,-,7.10,28.2,-,1.340,1.47,7.0,5.6,,
122,122,AGO,Atlas Iron,1.393,1.54,+1,3.43,1.145,3.00,,1.95,1.95,-,-13.00,-,-,.747,1.90,-45.3,-5.8,,
123,120,ENV,Envestra,1.387,.865,-3.5,.95,.635,5.80,,6.71,6.71,2.6,4.90,17.7,53.5,2.365,-.01,39.3,31.8,,
124,130,LYC,Lynas Corp,1.382,.805,+9,1.625,.56,-,,-,-,-,-5.12,-,44.6,2.452,-,-33.8,10.0,,
125,123,DJS,David Jones,1.308,2.46,-14,3.37,2.10,17.50,f,7.11,10.16,-37.5,19.40,12.7,-40.1,1.686,1.29,-6.4,-19.5,,
126,126,DLX,DuluxGroup,1.262,3.42,-4,3.55,2.60,15.00,f,4.39,6.26,400.0,25.50,13.4,-54.0,9.114,.19,26.6,-,,
127,125,TME,Trade Me Grp,1.259,3.18,-17,3.55,2.14,6.16,,1.94,1.94,-,14.96,21.3,-,2.519,-.27,-,-,,
128,133,RSG,Resolute Min,1.258,1.99,+9.5,2.21,1.21,5.00,p,2.51,3.09,-,18.62,10.7,104.7,2.316,.86,4.2,20.9,,
129,134,PPT,Perpetual,1.233,29.37,+117,29.59,19.03,90.00,f,3.06,4.38,-51.3,68.60,42.8,20.0,4.396,3.23,52.6,1.7,,
130,128,HGG,Henderson Grp,1.228,1.745,-5.5,2.05,1.33,11.16,,6.40,6.40,-22.8,10.10,17.3,-19.3,1.028,-,11.5,-4.5,,
131,127,SFR,Sandfire Res,1.228,8.04,-26,9.06,6.01,-,,-,-,-,-15.85,-,-17.3,10.474,-,27.6,30.2,,
132,129,YAL,Yancoal Aust,1.209,1.005,-3.5,1.70,.80,-,,-,-,-,-,-,-,-,-,-,-,,
133,135,MML,Medusa Min,1.207,6.39,+20,7.00,4.31,7.00,,1.10,1.10,-30.0,25.61,25.0,-53.2,3.897,1.64,12.6,20.2,,
134,131,KAR,Karoon Gas Aust,1.193,5.39,-11,6.85,3.12,-,,-,-,-,-1.48,-,-83.0,1.987,-,14.7,-11.2,,
135,132,CQR,Charter Hall Ret REIT,1.183,3.60,-8,3.73,2.95,26.10,,7.25,7.25,5.2,3.24,111.1,3.0,1.167,3.38,20.6,17.4,,
136,138,MYR,Myer Hldgs,1.158,1.985,+4,2.64,1.525,19.00,f,9.57,13.67,-15.6,23.90,8.3,-14.8,1.319,-.14,-8.5,-11.9,,
137,143,FXL,FlexiGroup,1.151,4.01,+22,4.01,1.80,12.50,f,3.12,4.45,19.1,21.50,18.7,13.3,4.250,.58,88.2,38.9,,
138,137,PRU,Perseus Min,1.140,2.49,+1,3.66,2.12,-,,-,-,-,10.56,23.6,-,3.169,-,-12.3,12.0,,
139,144,VAH,Virgin Australia,1.127,.51,+2.5,.515,.285,-,,-,-,-,1.00,51.0,-,1.212,.38,50.0,-1.0,,
140,136,SWM,Seven West Media,1.109,1.11,-5,3.847,1.07,25.00,f,22.52,32.17,-44.4,33.30,3.3,-42.1,.423,-,-60.4,-41.2,,
141,139,TPI,Transpacific Indust,1.105,.70,-1.5,.95,.665,-,,-,-,-,.90,77.8,4.6,.514,.07,-6.7,-16.6,,
142,141,GFF,Goodman Fielder,1.105,.565,-.5,.735,.372,2.50,,4.42,5.27,-100.0,-8.30,-,-40.1,.803,-.03,8.7,-22.2,,
143,142,BWP,BWP Trust,1.105,2.07,+1,2.15,1.675,13.50,,6.52,6.52,22.4,13.40,15.4,8.2,1.134,1.85,27.8,13.8,,
144,145,SDL,Sundance Res,1.099,.36,+1,.49,.265,-,,-,-,-,-.79,-,6.8,4.820,-,-5.3,33.9,,
145,140,CDD,Cardno,1.081,7.77,-24,8.64,4.946,36.00,p,4.63,6.02,8.1,59.81,13.0,13.9,1.970,.30,54.4,30.1,,
146,148,AIZ,Air New Zealand,1.062,.965,+3.5,1.04,.65,3.64,,3.77,3.77,1.3,5.09,19.0,-15.6,.804,1.16,36.3,3.7,,
147,146,AHD,Amalgamated Hldgs,1.049,6.65,-11,7.16,5.52,39.00,f,5.86,8.38,5.4,50.60,13.1,6.4,1.221,5.12,23.8,12.2,,
148,153,WTF,Wotif.com Hldgs,1.025,4.84,+14,4.94,3.32,25.00,f,5.17,7.38,13.6,27.42,17.7,14.3,10.406,.04,54.2,-3.9,,
149,151,FPH,Fisher & Paykel Health,1.022,1.90,+3,1.94,1.445,9.62,,5.06,5.06,5.3,9.61,19.8,5.0,3.727,.53,12.5,-4.6,,
150,155,IRE,IRESS,1.016,7.90,+35,8.10,5.93,37.50,p,4.75,6.49,-,30.85,25.6,-29.6,7.947,.60,9.9,5.4,,
151,150,CMW,Cromwell Property,1.014,.83,+.5,.85,.645,7.06,,8.51,8.51,-,2.16,38.4,-2.8,1.286,.67,40.8,14.3,,
152,161,IGO,Independence Grp,1.004,4.31,+29,5.12,2.91,3.00,f,.70,.99,-57.1,-130.47,-,119.2,1.563,2.76,-1.3,-2.5,,
153,152,JBH,JB Hi-Fi,.989,10.00,-7,16.75,7.83,65.00,f,6.50,9.29,-15.6,105.93,9.4,-14.5,5.358,.91,-31.8,-21.0,,
154,149,CNU,Chorus,.982,2.55,-8,2.95,2.18,-,,-,-,-,-,-,-,2.380,-,6.5,-,,
155,159,ARI,Arrium,.973,.72,+2,1.375,.50,6.00,,8.33,8.33,-40.0,4.30,16.7,16.6,.216,1.20,-5.7,-34.4,,
156,157,PMV,Premier Invest,.966,6.22,+6,6.25,4.36,36.00,f,5.79,8.27,-,43.97,14.1,32.0,.773,2.54,28.5,-4.0,,
157,158,IVC,InvoCare,.963,8.75,+7,9.33,6.97,31.25,f,3.57,5.10,5.3,30.10,29.1,-30.9,6.751,.37,25.5,19.1,,
158,147,AQA,Aquila Res,.955,2.32,-26,6.83,1.86,-,,-,-,-,-.06,-,-,1.869,-,-60.6,-34.4,,
159,166,ZIM,Zimplats Hldgs,.936,8.70,+30,12.00,7.50,-,,-,-,-,111.55,7.8,-27.7,1.107,-,-13.0,-8.9,,
160,156,MMS,McMillan Shakespeare,.923,12.38,-59,13.15,8.00,47.00,f,3.80,5.42,23.7,76.60,16.2,21.1,5.490,1.69,47.9,49.3,,
161,163,CHC,Charter Hall Grp,.920,3.08,-2,3.25,1.94,18.20,,5.91,5.91,10.3,5.64,54.6,3.5,1.216,2.13,67.5,16.6,,
162,162,SBM,St Barbara,.918,1.88,-2,2.58,1.275,-,,-,-,-,40.04,4.7,139.4,1.627,1.74,-14.1,-3.2,,
163,154,CGX,CGA Min,.916,2.71,-18,2.97,1.555,-,,-,-,-,1.76,154.0,-89.8,2.904,.83,19.4,7.0,,
