Australian Sharemarket: Top 300 Stocks,,,,,,,,,,,,,,,,,,,,
Based on Market Capitalisation at close of trade Friday, January 10, 2014,,,,,,,,,,,,,,,,,,,,
"XAO 5316.3 at 2014-01-10T16:39:06. Report at Friday, January 10, 2014. Processed Saturday at 2014-01-11T23:15:03+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
This Week,Last Week,ASX Code,Company Name,Mkt Cap Bil,Last,Week Move c,Year High,Year Low,DPS c,Franking,Net Yield %,Gross Yield %,Div Growth %,EPS c,PE Ratio,Earn Growth %,Price to BV,Net Asset Back $,TSR 1 Year %,TSR 3 Year %
68,68,BLD,Boral,3.707,4.76,-1,5.28,3.97,11.00,f,2.31,3.30,-,-27.70,-,6.5,1.092,3.17,-.7,2.4,,
69,70,SOL,Soul Pattinson WH,3.533,14.76,-14,15.60,12.94,46.00,f,3.12,4.45,4.5,44.04,33.5,3.9,.942,12.06,11.2,9.3,,
70,69,ILU,Iluka Res,3.517,8.40,-35,12.08,8.05,15.00,f,1.79,2.55,-53.3,29.20,28.8,-25.4,2.244,3.74,-12.3,2.8,,
71,73,HVN,Harvey Norman,3.463,3.26,+10,3.425,1.865,9.00,f,2.76,3.94,-,13.39,24.3,2.8,1.465,2.29,71.2,7.0,,
72,72,COH,Cochlear,3.408,59.73,+11,82.87,52.71,252.00,p,4.22,4.85,2.9,233.00,25.6,-16.4,9.549,2.12,-23.0,-4.8,,
73,76,FDC,Federation Cntres,3.398,2.38,+10,2.74,2.16,15.00,,6.30,6.30,116.9,14.79,16.1,71.3,1.010,2.22,8.8,-,,
74,71,ALQ,ALS,3.391,8.60,-15,12.272,7.86,46.00,p,5.35,6.49,6.7,53.73,16.0,2.0,3.400,-.07,-18.5,8.2,,
75,74,CGF,Challenger,3.382,6.37,+15,6.39,3.52,20.00,,3.14,3.14,11.1,79.20,8.0,4.3,1.474,2.77,72.8,16.6,,
76,77,REH,Reece Aust,3.237,32.50,-,34.15,21.55,62.00,f,1.91,2.73,-32.8,120.00,27.1,5.2,4.227,7.42,51.3,17.1,,
77,80,TWE,Treasury Wine Estates,3.165,4.89,+10,6.47,4.30,13.00,,2.66,2.92,-,6.50,75.2,8.1,1.052,3.09,5.7,-,,
78,79,AWC,Alumina,3.129,1.115,+1,1.405,.89,-,,-,-,-100.0,-1.92,-,-,1.236,1.01,.9,-20.9,,
79,75,BSL,BlueScope Steel,3.129,5.60,-24,5.96,3.36,-,,-,-,-,-15.10,-,-53.0,.702,.06,65.2,-19.3,,
80,78,ANN,Ansell,3.101,20.30,-30,22.24,14.62,38.00,,1.87,1.87,7.0,104.60,19.4,5.4,3.721,1.79,20.9,18.3,,
81,81,HGG,Henderson Grp,3.052,4.34,+18,4.37,2.185,11.42,,2.63,2.63,38.8,18.42,23.6,12.8,2.511,.16,89.9,27.1,,
82,82,CPA,C'wlth Prop Office,2.887,1.23,-1.5,1.285,1.005,6.55,,5.33,5.33,7.5,6.19,19.9,21.6,1.068,1.15,17.4,19.1,,
83,83,NHC,New Hope Corp,2.758,3.32,-4,4.422,3.257,11.00,f,3.31,4.73,-64.5,8.90,37.3,-27.0,1.368,2.40,-18.5,-7.6,,
84,85,MTS,Metcash,2.739,3.11,-1,4.27,2.98,26.00,f,8.36,11.94,-,25.38,12.3,-18.8,1.686,-.19,-12.0,-2.6,,
85,86,MYT,Mighty River Power,2.716,1.94,+2.5,2.22,1.78,-,,-,-,-,-,-,-,1.013,-,-,-,,
86,84,TAH,Tabcorp Hldgs,2.715,3.60,-5,3.685,2.99,19.00,f,5.28,7.54,-20.8,17.15,21.0,-60.3,1.921,-1.49,25.1,11.8,,
87,87,MLT,Milton Corp,2.654,4.23,-1,4.30,3.584,16.40,f,3.88,5.54,5.1,18.26,23.2,5.5,1.233,4.17,17.3,14.1,,
88,89,SUL,Super Retail Grp,2.548,12.95,-2,14.095,9.79,38.00,f,2.93,4.19,18.8,52.30,24.8,25.7,3.483,.21,25.3,33.1,,
89,90,PRY,Primary Health Care,2.520,4.99,-,5.435,4.17,17.50,f,3.51,5.01,59.1,29.90,16.7,28.0,.939,-1.32,14.9,14.1,,
90,91,DUE,DUET Grp,2.512,2.03,+4,2.53,1.95,16.75,,8.25,8.25,3.1,.51,398.0,11.1,1.650,1.30,.1,17.0,,
91,88,ALL,Aristocrat Leisure,2.503,4.54,-11,5.12,3.265,14.50,,3.19,3.19,-,19.50,23.3,132.9,6.668,.41,26.4,18.4,,
92,93,CRZ,carsales.com,2.437,10.25,+2,11.77,8.00,28.30,f,2.76,3.94,15.5,35.50,28.9,15.4,15.980,.30,18.7,33.4,,
93,96,NVT,Navitas,2.433,6.48,+19,6.65,4.61,19.50,f,3.01,4.30,-,19.90,32.6,2.0,10.319,-.57,35.5,24.8,,
94,94,QAN,Qantas Airways,2.427,1.105,+.5,1.90,.952,-,,-,-,-,.22,502.3,11.5,.408,2.34,-27.8,-22.8,,
95,92,SVW,Seven Grp Hldgs,2.419,7.85,-9,11.69,6.375,40.00,f,5.10,7.28,5.3,149.00,5.3,22.9,.797,5.94,-14.7,-.1,,
96,98,ABC,Adelaide Brighton,2.401,3.76,+11,3.88,3.13,16.50,f,4.39,6.27,-,23.20,16.2,3.5,2.381,1.30,16.3,9.7,,
97,100,PPT,Perpetual,2.286,49.13,+86,49.16,34.18,130.00,f,2.65,3.78,44.4,158.20,31.1,12.8,6.374,4.10,30.7,21.6,,
98,101,ALZ,Australand Prop,2.238,3.87,-,4.02,3.14,21.50,,5.56,5.56,-,31.00,12.5,12.8,.980,3.57,18.9,18.0,,
99,102,JBH,JB Hi-Fi,2.234,22.28,-4,23.13,9.74,72.00,f,3.23,4.62,10.8,117.70,18.9,10.5,9.162,1.47,136.5,12.1,,
100,97,SWM,Seven West Media,2.218,2.22,-12,2.59,1.695,12.00,f,5.41,7.72,-48.8,-7.10,-,-5.0,.775,-,11.6,-20.4,,
101,105,SKI,Spark Infrastructure,2.189,1.65,+4,1.867,1.535,10.75,,6.52,6.52,5.0,12.14,13.6,29.6,1.486,1.81,.3,22.0,,
102,95,ARI,Arrium,2.165,1.59,-17,1.82,.675,5.00,,3.14,3.14,-16.7,-51.52,-,167.3,.580,1.25,74.5,-11.3,,
103,106,DOW,Downer EDI,2.156,4.96,+16,5.66,3.165,21.00,p,4.23,5.50,-,45.70,10.9,10.6,1.181,2.90,15.4,11.8,,
104,103,MIN,Mineral Res,2.146,11.53,-41,12.35,7.99,48.00,f,4.16,5.95,4.3,97.48,11.8,1.6,2.108,5.08,16.9,3.5,,
105,107,SKT,Sky Network TV,2.140,5.50,+14,5.73,3.85,20.18,,3.67,3.67,15.6,29.70,18.5,19.4,2.150,.62,37.6,18.6,,
106,99,SGM,Sims Metal Mgt,2.116,10.35,-65,11.41,8.11,-,,-,-,-100.0,-228.10,-,-75.1,1.097,8.15,10.1,-17.3,,
107,108,ENV,Envestra,2.102,1.17,+1,1.16,.915,6.20,,5.30,5.30,6.9,6.60,17.7,36.5,2.497,.13,27.0,35.6,,
108,104,BKW,Brickworks,2.102,14.20,-25,15.50,11.58,40.50,f,2.85,4.07,-,57.60,24.7,26.7,1.222,9.82,15.9,11.7,,
109,109,IFL,IOOF Hldgs,2.098,9.04,+9,9.32,6.96,42.00,f,4.65,6.64,13.5,34.40,26.3,12.6,2.570,.03,15.5,11.4,,
110,110,EGP,Echo Entertainment,2.081,2.52,+2,3.78,2.26,6.00,f,2.38,3.40,50.0,10.10,25.0,-19.2,.727,1.23,-28.7,-,,
111,111,DLX,DuluxGroup,2.066,5.42,+8,5.77,3.78,17.50,f,3.23,4.61,12.9,21.10,25.7,22.4,8.943,-.01,36.2,32.3,,
112,112,SKC,SkyCity Entertain,2.018,3.48,-1,3.89,2.99,16.13,,4.64,5.05,24.8,18.62,18.7,4.6,2.948,.62,14.8,16.2,,
113,117,MSB,Mesoblast,1.956,6.09,+21,7.49,5.14,-,,-,-,-,-21.06,-,-16.3,3.104,.72,1.8,1.8,,
114,118,QUB,Qube Holdings,1.956,2.10,+8,2.27,1.565,4.50,f,2.14,3.06,9.8,8.40,25.0,9.1,1.713,.49,21.2,20.2,,
115,115,FPH,Fisher & Paykel Health,1.955,3.55,-,3.66,1.87,10.76,,3.03,3.03,1.8,13.81,25.7,20.1,6.546,.57,95.3,18.5,,
116,116,IOF,Investa Office Fd,1.953,3.18,+5,3.44,2.72,18.25,,5.74,5.74,82.0,25.80,12.3,-29.0,.983,3.23,11.4,16.9,,
117,113,WHC,Whitehaven Coal,1.903,1.855,-8,3.615,1.472,-,,-,-,-100.0,-8.40,-,-,.577,3.12,-43.5,-33.4,,
118,114,GNC,GrainCorp,1.886,8.24,-34,12.828,8.10,40.00,f,4.85,6.93,14.3,61.90,13.3,-23.4,1.072,5.62,-28.8,9.5,,
119,119,NEC,Nine Entertainment,1.862,1.98,+.5,2.07,1.80,-,,-,-,-,-,-,-,1.082,-,-,-,,
120,120,TPI,Transpacific Indust,1.847,1.17,+.5,1.187,.715,-,,-,-,-,-13.90,-,1.6,.920,.09,48.1,-.3,,
121,121,BPT,Beach Energy,1.771,1.385,-4,1.517,1.092,2.75,f,1.99,2.83,22.2,12.17,11.4,1.5,.993,1.41,-.8,23.3,,
122,125,MFG,Magellan Fin Grp,1.770,11.36,+87,12.87,5.818,21.50,f,1.89,2.70,377.8,43.60,26.1,370.6,11.567,1.02,70.3,94.4,,
123,122,CMW,Cromwell Property,1.713,.995,+1.5,1.112,.823,7.37,,7.41,7.41,3.8,3.44,28.9,10.7,1.426,.70,23.6,20.9,,
124,123,BTT,BT Invest Mgt,1.682,5.95,+10,5.90,2.46,18.00,p,3.03,3.96,44.0,20.90,28.5,45.7,2.996,.08,116.5,34.8,,
125,126,AIZ,Air New Zealand,1.672,1.51,+4.5,1.535,.945,6.73,,4.46,4.46,54.6,13.98,10.8,181.9,1.093,1.33,59.1,17.6,,
126,127,DJS,David Jones,1.660,3.09,+7,3.15,2.27,17.00,f,5.50,7.86,-2.9,18.00,17.2,-1.6,2.072,1.30,31.0,-7.4,,
127,128,MYR,Myer Hldgs,1.616,2.76,+3,3.26,2.19,18.00,f,6.52,9.32,-5.3,21.80,12.7,-7.2,1.785,-.07,18.1,-1.1,,
128,124,MND,Monadelphous Grp,1.597,17.30,-44,28.48,14.63,137.00,f,7.92,11.31,9.6,173.03,10.0,22.3,5.184,3.33,-30.7,2.0,,
129,131,FXJ,Fairfax Media,1.576,.67,+3,.69,.455,2.00,f,2.99,4.25,-33.3,-.70,-,-,.868,.16,28.6,-17.7,,
130,129,VED,Veda Grp,1.541,1.83,-6,2.00,1.63,-,,-,-,-,-,-,-,2.440,-,-,-,,
131,135,ORA,Orora,1.532,1.27,+10,1.305,1.115,-,,-,-,-,-,-,-,1.179,-,-,-,,
132,133,TME,Trade Me Grp,1.527,3.85,+15,4.55,3.20,13.20,,3.43,3.43,111.9,16.71,23.0,3.2,2.324,-.25,17.4,-,,
133,132,IRE,IRESS,1.494,9.42,+3,10.38,7.159,38.00,p,4.03,5.59,-,29.04,32.4,-6.7,11.778,.59,20.7,7.6,,
134,134,DMP,Domino's Pizza,1.478,17.20,+50,17.50,9.198,30.90,f,1.80,2.57,16.1,40.90,42.1,14.1,14.406,.39,81.3,50.1,,
135,130,RRL,Regis Res,1.439,2.89,-24,5.20,2.73,15.00,f,5.19,7.41,-,30.49,9.5,98.4,2.667,-,-41.9,15.9,,
136,137,AGI,Ainsworth Game Tech,1.423,4.42,+8,4.79,2.56,8.00,,1.81,1.81,-,16.00,27.6,-26.3,6.964,.54,50.3,154.0,,
137,138,ZNZ,Z Energy,1.408,3.52,+7,3.60,3.00,-,,-,-,-,-,-,-,2.940,-,-,-,,
138,136,BWP,BWP Trust,1.399,2.23,-1,2.772,2.12,14.14,,6.34,6.34,-3.6,20.78,10.7,54.9,1.348,1.93,2.0,16.1,,
139,139,VAH,Virgin Australia,1.371,.39,+.5,.472,.37,-,,-,-,-,-4.10,-,-,1.318,.28,-7.8,.1,,
140,143,CSR,CSR,1.361,2.69,+7,2.84,1.80,7.10,,2.64,2.64,-60.8,-23.40,-,-62.9,1.253,2.02,37.0,-10.3,,
141,140,MQA,Macq Atlas Roads,1.359,2.79,+4,2.94,1.495,5.70,,2.04,2.04,-,282.68,1.0,-45.8,-,1.67,66.7,24.1,,
142,144,CQR,Charter Hall Ret REIT,1.339,3.69,+7,4.49,3.505,27.15,,7.36,7.36,2.7,16.24,22.7,2.5,1.194,3.32,3.8,14.6,,
143,142,FXL,FlexiGroup,1.308,4.30,-9,4.99,3.50,14.50,f,3.37,4.82,16.0,22.90,18.8,16.6,3.587,-,10.7,49.4,,
144,145,GFF,Goodman Fielder,1.300,.665,-.5,.83,.61,3.00,,4.51,4.51,-,5.30,12.5,-45.8,.838,.03,4.2,-13.4,,
145,141,AUT,Aurora Oil & Gas,1.288,2.87,-11,3.92,2.63,-,,-,-,-,21.95,13.1,77.1,2.952,1.23,-24.1,-2.0,,
146,146,AHD,Amalgamated Hldgs,1.288,8.16,-4,8.92,6.97,42.00,f,5.15,7.35,7.7,54.30,15.0,3.6,1.431,5.36,12.9,16.7,,
147,147,PMV,Premier Invest,1.275,8.21,-1,8.86,6.01,38.00,f,4.63,6.61,5.6,112.37,7.3,-63.9,.981,2.87,15.3,16.4,,
148,148,IFZ,Infratil,1.266,2.10,-,2.237,1.367,8.35,,3.98,3.98,17.7,37.65,5.6,-23.2,.815,1.28,52.7,16.4,,
149,149,IVC,InvoCare,1.235,11.22,+1,12.49,8.77,34.00,f,3.03,4.33,14.3,41.60,27.0,58.5,8.128,.36,26.0,20.4,,
150,150,EBO,EBOS Grp,1.210,8.20,-,8.30,8.20,-,,-,-,-,-,-,-,-,-,-,-,,
151,152,VRL,Village Roadshow,1.207,7.57,+7,7.777,4.009,26.00,f,3.43,4.91,18.2,32.70,23.1,5.4,2.110,1.54,78.5,58.9,,
152,153,MEZCA,Meridian Energy,1.180,.94,-.7,.98,.82,-,,-,-,-,-,-,-,-,-,-,-,,
153,156,NHF,NIB Hldgs,1.177,2.68,+1,2.73,2.01,10.00,f,3.73,5.33,8.1,15.30,17.5,2.6,3.607,.54,28.0,40.9,,
154,155,GOZ,Growthpoint Prop,1.165,2.45,-2,2.675,2.248,18.70,,7.63,7.63,4.0,23.70,10.3,11.4,1.387,2.00,13.0,17.9,,
155,158,ABP,Abacus Prop,1.163,2.35,+1,2.51,2.095,16.50,,7.02,7.02,-,13.68,17.2,12.9,1.031,2.32,13.4,8.7,,
156,159,CHC,Charter Hall Grp,1.163,3.76,+9,4.68,3.21,21.40,,5.69,5.69,11.0,18.29,20.6,13.4,1.571,2.13,17.0,27.0,,
157,151,UGL,UGL,1.159,6.96,-23,11.90,6.04,39.00,,5.60,6.65,-44.3,21.90,31.8,-45.4,1.026,-2.13,-35.0,-18.8,,
158,154,SXL,Sthn Cross Media,1.156,1.64,-4,1.92,1.04,9.00,f,5.49,7.84,-10.0,13.64,12.0,1.1,.738,-.66,46.1,4.7,,
159,161,MTU,M2 Telecomms,1.150,6.41,+11,7.27,4.05,20.00,f,3.12,4.46,11.1,27.36,23.4,6.8,3.869,-,51.4,36.1,,
160,157,NUF,Nufarm,1.147,4.35,-6,6.47,3.85,8.00,f,1.84,2.63,33.3,25.50,17.1,-33.1,.689,3.04,-20.4,-5.1,,
161,160,BRG,Breville Grp,1.131,8.69,-3,9.23,5.17,26.00,f,2.99,4.05,8.3,38.23,22.7,10.1,5.619,.99,32.8,46.8,,
162,168,AOG,Aveo Grp,1.125,2.25,+19,2.25,.915,1.00,,.44,.44,-64.3,-57.56,-,137.2,.958,3.53,31.8,46.0,,
163,163,PNA,PanAust,1.099,1.77,-2.5,3.47,1.45,7.00,,3.95,3.95,-,19.24,9.2,8.3,1.114,1.78,-38.2,-23.1,,
