Australian Sharemarket: Top 300 Stocks,,,,,,,,,,,,,,,,,,,,
Based on Market Capitalisation at close of trade Friday, July 31, 2015,,,,,,,,,,,,,,,,,,,,
"XAO 5681.7 at 2015-07-31T16:43:36. Report at Friday, July 31, 2015. Processed Saturday at 2015-08-01T23:15:04+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
This Week,Last Week,ASX Code,Company Name,Mkt Cap Bil,Last,Week Move c,Year High,Year Low,DPS c,Franking,Net Yield %,Gross Yield %,Div Growth %,EPS c,PE Ratio,Earn Growth %,Price to BV,Net Asset Back $,TSR 1 Year %,TSR 3 Year %
26,27,AGL,AGL Energy,11.254,16.68,+101,16.70,12.55,63.00,f,3.78,5.40,-,103.90,16.1,-14.2,1.483,8.49,22.6,7.7,,
27,23,AZJ,Aurizon Hldgs,11.247,5.30,-2,5.605,4.15,18.60,,3.51,3.51,34.2,21.20,25.0,30.8,1.765,2.98,9.8,22.1,,
28,29,APA,APA Grp,10.107,9.07,+31,9.88,6.834,36.25,,4.00,4.00,2.1,82.16,11.0,3.2,4.048,2.47,33.1,31.6,,
29,28,SGP,Stockland,10.037,4.25,+9,4.82,3.83,24.00,,5.65,5.65,-100.0,29.66,14.3,6.9,1.210,-,10.9,15.3,,
30,30,CWN,Crown Resorts,9.928,13.63,+23,16.47,11.66,37.00,p,2.71,3.30,-,65.22,20.9,30.4,2.493,4.14,-13.9,20.6,,
31,31,CTX,Caltex Aust,9.329,34.55,+62,38.81,24.27,70.00,f,2.03,2.89,105.9,7.40,466.9,-48.8,3.683,8.64,42.8,37.4,,
32,32,LLC,Lend Lease Grp,9.050,15.59,+21,17.72,13.005,76.00,,4.87,4.87,69.0,162.10,9.6,47.9,1.859,6.16,20.6,30.1,,
33,33,NCM,Newcrest Min,8.639,11.27,-,15.34,8.51,-,,-,-,-100.0,-268.90,-,-4.3,1.121,10.81,3.4,-21.4,,
34,34,ASX,ASX,8.605,44.45,+121,45.37,34.07,182.20,f,4.10,5.86,4.6,202.90,21.9,-,2.344,6.97,28.7,18.7,,
35,36,JHX,James Hardie Ind,8.466,18.99,+49,19.34,11.16,44.63,,2.35,2.35,2.8,85.15,22.3,256.8,-,.60,45.0,38.5,,
36,35,SHL,Sonic Healthcare,8.309,20.67,-,23.73,16.50,69.00,p,3.34,4.12,8.1,95.20,21.7,13.3,2.673,2.81,18.0,22.6,,
37,37,QAN,Qantas Airways,8.236,3.75,+6,3.86,1.25,-,,-,-,-,-108.60,-,126.2,2.874,.63,180.9,48.7,,
38,40,GPT,GPT Grp,8.195,4.61,+22,4.89,3.77,21.70,,4.71,4.71,3.9,38.27,12.0,-22.0,1.182,3.94,19.0,16.9,,
39,38,CIM,Cimic Grp,8.056,23.80,+46,24.45,18.08,99.00,f,4.16,5.94,4.8,190.27,12.5,-,2.130,9.84,14.4,17.5,,
40,39,AIO,Asciano,7.930,8.13,+5,8.235,5.48,16.75,f,2.06,2.94,23.9,26.10,31.1,.7,2.134,.93,38.0,26.0,,
41,41,DXS,DEXUS Prop Grp,7.553,7.78,+25,8.25,1.10,41.04,,5.28,5.28,4.3,42.27,18.4,-26.7,1.248,6.47,15.3,15.9,,
42,42,TPM,TPG Telecom,7.549,9.51,+37,9.72,5.28,10.25,f,1.08,1.54,23.3,23.60,40.3,15.1,9.069,.26,74.5,72.9,,
43,43,STO,Santos,7.423,7.40,+24,15.32,6.92,35.00,f,4.73,6.76,16.7,-95.60,-,5.1,.789,-,-47.5,-9.4,,
44,44,ORI,Orica,7.118,19.21,+4,22.73,16.87,96.00,p,5.00,5.76,2.1,157.60,12.2,-2.1,1.618,5.50,-11.1,-5.1,,
45,45,CCL,Coca-Cola Amatil,7.086,9.28,+18,11.00,8.19,42.00,p,4.53,5.98,-25.0,35.60,26.1,-25.4,4.201,1.76,4.0,-8.7,,
46,47,MGR,Mirvac Grp,6.990,1.89,+4.5,2.19,1.635,9.40,,4.97,4.97,3.5,13.05,14.5,7.3,1.132,1.69,9.6,17.3,,
47,46,AFI,Aust Foundation,6.964,6.39,+9,6.39,5.80,23.00,f,3.60,5.14,4.5,27.23,23.5,11.5,1.279,5.85,6.4,17.2,,
48,48,CPU,Computershare,6.875,12.36,+14,13.56,10.875,30.00,p,2.43,2.64,3.6,23.36,52.9,8.1,5.110,-2.69,-3.7,20.4,,
49,49,IPL,Incitec Pivot,6.102,3.62,-9,4.40,2.655,11.70,,3.23,3.32,17.4,16.70,21.7,18.3,1.385,.77,26.0,9.2,,
50,50,BEN,Bendigo&Adelaide Bk,5.966,13.14,+15,14.45,11.20,66.00,f,5.02,7.18,4.9,94.40,13.9,12.2,1.199,7.22,8.5,24.2,,
51,51,TTS,Tatts Grp,5.814,3.98,+4,4.20,3.02,14.50,f,3.64,5.20,-12.9,15.10,26.4,-7.8,2.050,-1.19,16.3,17.1,,
52,52,AIA,Auckland Airport,5.810,4.88,+9,4.91,3.29,13.31,,2.73,2.73,-35.8,17.05,28.6,25.8,2.142,2.34,44.6,41.2,,
53,57,FMG,Fortescue Metals Grp,5.776,1.855,+19.5,4.79,1.61,13.00,f,7.01,10.01,100.0,44.86,4.1,75.0,.718,2.96,-60.6,-21.0,,
54,54,MPL,Medibank Private,5.756,2.09,+6,2.59,2.00,-,,-,-,-,5.20,40.2,-,4.129,.38,-,-,,
55,53,REA,REA Grp,5.718,43.41,+59,51.38,37.33,64.50,f,1.49,2.12,37.4,155.90,27.8,36.5,14.003,3.04,-7.5,49.1,,
56,55,ARG,Argo Invest,5.520,8.28,+4,8.44,7.35,28.50,f,3.44,4.92,5.7,30.20,27.4,8.9,1.287,7.52,10.5,19.8,,
57,56,ALL,Aristocrat Leisure,5.432,8.57,+9,8.74,5.23,16.00,,1.87,1.87,-3.0,-1.01,-,48.8,7.693,1.62,53.8,58.4,,
58,58,COH,Cochlear,5.210,91.27,+163,93.97,62.41,217.00,p,2.38,2.64,.8,252.90,36.1,-29.3,15.826,1.58,47.5,15.5,,
59,59,SEK,Seek,5.196,15.10,+40,18.99,13.50,35.00,f,2.32,3.31,36.4,57.70,26.2,21.0,3.538,-.13,-7.1,38.2,,
60,63,BOQ,Bank of Qld,5.098,13.75,+45,14.73,11.45,70.00,f,5.09,7.27,124.9,77.60,17.7,15.4,1.526,7.01,15.8,29.4,,
61,62,BLD,Boral,5.075,6.64,+12,6.70,4.68,16.50,f,2.48,3.55,36.4,38.93,17.1,8.6,1.516,4.18,27.6,28.7,,
62,61,HVN,Harvey Norman,4.953,4.46,-3,4.99,2.968,17.00,f,3.81,5.44,55.6,22.63,19.7,8.2,1.988,2.37,58.9,38.0,,
63,60,FBU,Fletcher Bldg,4.952,7.19,-6,8.70,6.95,31.40,,4.37,4.37,19.7,41.09,17.5,22.0,1.543,2.59,-10.2,19.7,,
64,64,SPK,Spark New Zealand,4.952,2.69,+8,3.35,2.43,16.82,,6.25,6.25,20.1,22.73,11.8,5.4,3.120,.22,9.8,17.0,,
65,66,AST,AusNet Services,4.877,1.39,+7,1.545,1.29,8.36,p,6.01,7.12,-,.66,210.6,-65.2,1.501,.82,6.2,15.9,,
66,65,HSO,Healthscope,4.746,2.74,+3,3.15,2.14,3.30,,1.20,1.20,-,3.70,74.1,-,2.174,.25,22.5,-,,
67,67,PTM,Platinum Asset,4.447,7.58,-3,9.50,5.72,37.00,f,4.88,6.97,54.5,32.00,23.7,43.7,11.851,.64,26.2,35.0,,
68,68,AWC,Alumina,4.167,1.485,+1,2.10,1.405,2.04,f,1.37,1.97,-,-4.27,-,-,1.410,.94,-6.3,30.3,,
69,69,EGP,Echo Entertainment,4.145,5.02,+12,5.07,3.08,9.00,f,1.79,2.56,33.3,19.10,26.3,14.0,1.414,-,53.9,8.3,,
70,70,CGF,Challenger,4.085,7.17,+19,8.05,5.81,28.00,p,3.91,4.83,30.0,58.20,12.3,4.6,1.795,3.43,-7.9,34.7,,
71,71,TAH,Tabcorp Hldgs,4.023,4.85,+8,5.07,3.190,18.00,f,3.71,5.30,-15.8,23.30,20.8,4.2,2.715,1.44,55.2,23.4,,
72,72,HGG,Henderson Grp,3.935,5.94,+15,5.96,3.40,18.85,,3.17,3.17,17.6,45.19,13.1,-11.7,2.037,.57,33.9,65.6,,
73,73,FPH,Fisher & Paykel Hlth,3.792,6.78,-7,6.98,4.25,12.46,,1.84,1.84,8.0,20.01,33.9,19.6,8.205,.78,59.6,71.2,,
74,74,TWE,Treasury Wine,3.758,5.77,+19,5.89,4.08,13.00,,2.25,2.25,-,-25.40,-,28.7,1.319,3.39,17.7,12.4,,
75,75,FLT,Flight Centre Travel,3.591,35.62,-6,48.20,31.41,152.00,f,4.27,6.10,10.9,195.20,18.2,5.6,3.271,7.66,-22.3,23.2,,
76,77,DMP,Domino's Pizza,3.502,40.46,+92,41.64,20.08,43.60,f,1.08,1.54,21.8,62.70,64.5,28.1,13.502,-.01,90.2,72.0,,
77,76,MYT,Mighty River Power,3.444,2.46,-5,3.49,2.05,12.82,,5.21,5.21,106.0,6.60,37.3,48.1,1.151,-,21.1,-,,
78,81,ILU,Iluka Res,3.299,7.88,+40,9.215,5.57,19.00,f,2.41,3.44,111.1,-15.00,-,-53.5,2.300,3.38,-8.7,-4.0,,
79,78,REH,Reece Aust,3.287,33.00,-35,36.25,30.05,66.00,f,2.00,2.86,3.2,145.00,22.8,3.3,3.975,6.29,8.2,25.3,,
80,80,DUE,DUET Grp,3.286,2.20,+4,2.589,2.13,17.50,,7.95,7.95,3.0,3.23,68.1,3.8,2.656,1.37,3.1,11.8,,
81,79,SOL,Soul Pattinson WH,3.280,13.70,-13,15.44,12.18,49.00,f,3.58,5.11,4.3,52.36,26.2,-34.5,.854,12.44,-6.3,4.8,,
82,82,MLT,Milton Corp,3.080,4.81,+2,4.89,4.11,18.40,f,3.83,5.46,-,20.08,24.0,6.8,1.233,4.39,7.9,19.1,,
83,83,ABC,Adelaide Brighton,3.069,4.73,+10,4.855,3.12,17.00,f,3.59,5.13,3.0,26.90,17.6,18.6,2.700,1.35,35.0,17.6,,
84,84,MFG,Magellan Fin Grp,2.972,18.54,-14,21.68,10.76,58.90,f,3.18,4.54,78.1,78.50,23.6,67.9,14.384,1.62,62.0,102.1,,
85,85,BTT,BT Invest Mgt,2.844,9.72,-14,10.97,5.65,36.00,p,3.70,4.30,94.4,41.90,23.2,101.8,4.422,.41,51.4,85.3,,
86,87,SKI,Spark Infrastructure,2.837,1.935,+11.5,2.29,1.765,11.50,,5.94,5.94,4.5,9.10,21.3,-16.6,1.537,1.89,8.9,12.7,,
87,88,ORA,Orora,2.812,2.33,+13,2.44,1.37,6.50,,2.79,2.79,-,5.70,40.9,-,2.035,.95,63.9,-,,
88,86,IFL,IOOF Hldgs,2.773,9.24,+29,10.98,8.18,50.00,f,5.41,7.73,13.1,46.40,19.9,12.6,3.410,-.21,11.6,20.1,,
89,90,AIZ,Air New Zealand,2.692,2.40,+12,2.90,1.595,11.15,,4.65,4.65,40.3,21.72,11.0,72.8,1.548,1.45,49.0,61.1,,
90,91,CAR,Carsales.com,2.605,10.85,+34,11.53,9.30,49.80,f,4.59,6.56,13.4,41.30,26.3,13.6,13.902,.22,-2.6,23.8,,
91,89,QUB,Qube Holdings,2.578,2.44,-,3.05,2.06,5.40,f,2.21,3.16,13.3,9.99,24.4,.2,1.784,.73,9.7,20.3,,
92,93,MEZ,Meridian Energy,2.505,1.995,+10.5,2.29,1.85,-,,-,-,-,8.36,23.9,-,.541,-,93.3,-,,
93,94,IOF,Investa Office Fd,2.432,3.96,+13,4.34,3.28,19.25,,4.86,4.86,4.2,36.98,10.7,49.1,1.181,3.42,16.7,17.1,,
94,92,PRY,Primary Health Care,2.374,4.60,-13,5.52,4.09,20.00,f,4.35,6.21,14.3,27.70,16.6,7.9,.864,1.38,-1.5,19.4,,
95,96,DLX,DuluxGroup,2.367,6.08,+22,6.88,5.11,21.50,f,3.54,5.05,17.1,24.70,24.6,12.9,8.114,.25,14.3,30.2,,
96,98,SKC,SkyCity Entertain,2.356,4.01,+22,4.18,3.09,17.11,p,4.27,4.48,13.0,14.95,26.8,-.7,3.276,.43,22.2,18.6,,
97,100,GMA,Genworth Mortg Ins,2.327,3.58,+19,4.131,2.905,15.90,f,4.44,6.34,-,49.86,7.2,-,.931,-,12.3,-,,
98,95,WOR,WorleyParsons,2.249,9.20,-20,18.77,8.52,85.00,p,9.24,9.86,-8.1,97.70,9.4,-18.4,1.029,-.05,-45.3,-25.8,,
99,99,BKW,Brickworks,2.211,14.90,-6,15.25,11.52,43.00,f,2.89,4.12,3.7,59.80,24.9,1.1,1.231,10.41,7.6,17.5,,
100,103,ALQ,ALS,2.183,5.36,+6,7.81,4.33,21.00,p,3.92,4.21,-17.9,-43.37,-,-31.8,1.777,.05,-28.8,-12.9,,
101,101,XRO,Xero,2.175,15.98,-20,25.60,13.76,-,,-,-,-,-53.95,-,98.3,6.415,-,-31.3,-,,
102,106,BWP,BWP Trust,2.165,3.37,+11,3.37,2.31,15.55,,4.61,4.61,4.7,31.55,10.7,-27.3,1.651,2.18,38.8,27.1,,
103,102,SKT,Sky Network TV,2.160,5.55,-3,6.15,5.25,27.92,,5.03,5.03,36.6,42.58,13.0,33.3,1.873,-.41,-5.1,20.7,,
104,97,SPO,Spotless Group,2.147,1.955,-8.5,2.515,1.73,4.50,,2.30,2.30,-,5.50,35.5,-,2.985,-.22,7.8,-,,
105,107,ZNZ,Z Energy,2.096,5.24,+4,5.84,3.33,22.30,,4.26,4.26,10.0,1.72,304.7,-95.2,4.150,.56,57.4,-,,
106,104,PPT,Perpetual,2.089,44.85,-87,58.48,41.30,210.00,f,4.68,6.69,34.6,243.10,18.4,32.5,3.754,4.88,-4.2,27.8,,
107,105,PMV,Premier Invest,2.086,13.34,-9,14.62,9.23,41.00,f,3.07,4.39,5.3,49.91,26.7,16.0,1.607,3.17,43.2,46.2,,
108,109,MYO,MYOB Grp,2.069,3.54,+1,3.92,3.21,-,,-,-,-,-,-,-,-,-,-,-,,
109,112,VED,Veda Grp,2.064,2.45,+6,2.51,1.94,4.00,,1.63,1.63,-,10.00,24.5,-,2.837,-.24,18.6,-,,
110,110,FXJ,Fairfax Media,2.057,.85,+1,1.11,.725,4.00,f,4.71,6.72,100.0,2.40,35.4,-,1.034,.29,3.2,22.4,,
