Australian Sharemarket: Top 300 Stocks,,,,,,,,,,,,,,,,,,,,
Based on Market Capitalisation at close of trade Friday, August 17, 2012,,,,,,,,,,,,,,,,,,,,
"XAO 4393.8 at 2012-08-17T17:01:06. Report at Friday, August 17, 2012. Processed Saturday at 2012-08-18T23:15:04+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
This Week,Last Week,ASX Code,Company Name,Mkt Cap Bil,Last,Week Move c,Year High,Year Low,DPS c,Franking,Net Yield %,Gross Yield %,Div Growth %,EPS c,PE Ratio,Earn Growth %,Price to BV,Net Asset Back $,TSR 1 Year %,TSR 3 Year %
44,44,RHC,Ramsay Health Care,4.888,24.19,+135,24.35,16.63,55.00,f,2.27,3.25,19.5,110.10,22.0,20.0,3.749,2.14,39.8,36.1,,
45,48,CPU,Computershare,4.712,8.48,+36,9.17,6.87,28.00,p,3.30,4.15,-,27.63,30.7,-6.9,4.082,-.02,13.4,-2.7,,
46,45,LLC,Lend Lease Grp,4.708,8.22,+21,8.68,6.70,31.00,,3.77,3.77,9.4,89.80,9.2,31.5,1.296,4.07,2.1,.5,,
47,47,MGR,Mirvac Grp,4.671,1.365,+3.5,1.385,1.02,8.20,,6.01,6.01,2.5,10.94,12.5,13.8,.835,1.63,21.5,3.6,,
48,46,DXS,DEXUS Prop Grp,4.670,.965,+2,1.005,.755,5.35,,5.54,5.54,3.3,3.75,25.7,-62.9,.933,1.00,19.2,15.9,,
49,50,ILU,Iluka Res,4.551,10.87,+90,19.055,7.72,75.00,f,6.90,9.07,837.5,130.10,8.4,1302.6,2.966,3.65,-30.5,42.6,,
50,49,AFI,Aust Foundation,4.481,4.36,-,4.58,3.82,21.00,f,4.82,6.88,-,23.02,18.9,-6.8,1.134,4.64,8.2,.7,,
51,51,AIO,Asciano,4.321,4.43,+23,4.97,1.33,6.50,f,1.47,2.09,-,16.70,26.5,114.5,1.343,.51,-4.3,-1.8,,
52,52,CTX,Caltex Aust,4.199,15.55,+110,15.76,9.73,45.00,f,2.89,4.13,-25.0,-264.30,-,164.8,1.893,-,46.6,11.6,,
53,54,TEL,Telecom Corp of NZ,3.899,2.10,+3,2.20,1.39,12.91,,6.15,6.15,-29.1,39.73,5.3,-4.7,2.185,.43,33.4,14.9,,
54,55,TTS,Tatts Grp,3.843,2.82,+11,2.96,2.09,22.00,f,7.80,11.14,115.0,22.20,12.7,-7.1,1.505,-1.03,33.4,14.0,,
55,57,COH,Cochlear,3.744,65.76,+286,77.50,45.11,245.00,p,3.73,4.48,8.9,100.00,65.8,-10.0,9.727,3.13,-9.8,8.8,,
56,53,WHC,Whitehaven Coal,3.637,3.59,-26,6.025,3.25,4.10,f,1.14,1.63,32.1,13.10,27.4,29.0,3.496,1.95,-33.9,6.6,,
57,56,JHX,James Hardie Ind,3.517,8.03,-24,8.60,5.24,41.46,,5.16,5.16,-,133.63,6.0,-,28.941,.28,42.1,6.8,,
58,62,FBU,Fletcher Bldg,3.462,5.07,+14,6.31,4.34,24.95,f,4.92,5.88,7.4,30.14,16.8,9.2,1.212,2.07,-14.9,-3.8,,
59,58,NHC,New Hope Corp,3.455,4.16,+1,6.420,3.71,11.00,f,2.64,3.78,7.9,23.70,17.6,-27.5,1.459,2.67,-14.3,.9,,
60,61,BEN,Bendigo & Adelaide Bk,3.447,8.69,+12,9.87,6.82,60.00,f,6.90,9.86,3.5,59.30,14.7,12.4,.870,-,3.2,7.3,,
61,64,CPB,Campbell Brothers,3.351,9.84,+58,13.984,7.648,45.00,p,4.57,5.55,60.7,65.89,14.9,62.3,3.602,.48,10.8,33.3,,
62,60,ARG,Argo Invest,3.349,5.35,-9,5.50,4.75,26.00,f,4.86,6.94,-,26.80,20.0,-4.7,1.043,5.50,6.8,-1.6,,
63,59,EGP,Echo Entertainment,3.344,4.05,-11,4.416,3.269,4.00,,.99,1.41,-,5.90,68.6,-46.2,1.187,1.15,8.3,-,,
64,63,SPN,SP AusNet,3.290,.985,+1.5,1.135,.873,8.00,p,8.12,9.27,-,8.95,11.0,-2.6,1.124,.88,17.0,18.8,,
65,66,TOL,Toll Hldgs,3.213,4.48,+20,5.98,3.72,25.00,f,5.58,7.97,-,38.60,11.6,-1.2,1.146,1.42,-2.9,-14.1,,
66,65,SOL,Soul Pattinson,3.088,12.90,-24,14.74,11.80,42.00,f,3.26,4.65,17.6,74.57,17.3,-11.2,.789,11.66,9.3,5.7,,
67,67,MTS,Metcash,3.074,3.49,+2,4.37,3.12,28.00,f,8.02,11.46,3.7,11.69,29.9,6.9,2.302,-.28,-7.3,-.2,,
68,68,APA,APA Grp,2.997,4.65,-1,5.34,3.83,34.90,,7.51,7.51,5.0,17.30,26.9,1.7,1.797,1.64,24.4,26.5,,
69,70,TWE,Treasury Wine Estates,2.964,4.58,+28,4.74,3.10,13.00,p,2.84,3.45,116.7,13.90,32.9,-,1.009,3.10,32.6,-,,
70,69,CRF,Centro Retail Aust,2.955,2.07,+1,2.12,1.655,6.50,,3.14,3.14,-,-.19,-,-,.882,2.35,-,-,,
71,72,QAN,Qantas Airways,2.639,1.165,+2.5,1.825,.96,-,,-,-,-,2.30,50.7,53.3,.429,2.46,-25.8,-22.8,,
72,71,BLD,Boral,2.609,3.44,+1,4.49,2.93,14.50,f,4.22,6.02,10.4,31.00,11.1,380.6,.827,3.27,-5.0,-12.9,,
73,73,AIA,Auckland Airport,2.592,1.96,+2,2.06,1.70,7.08,,3.61,3.61,.2,6.09,32.2,4.4,1.361,1.42,10.6,16.3,,
74,74,CPA,C'wlth Prop Office,2.523,1.075,+4,1.08,.85,5.64,,5.25,5.25,-.3,8.43,12.8,-2.5,.932,1.13,19.0,13.1,,
75,76,BOQ,Bank of Qld,2.406,7.79,+10,8.494,6.13,54.00,f,6.93,9.90,-50.0,4.30,181.2,-19.4,.935,7.30,15.5,-6.6,,
76,77,SVW,Seven Grp Hldgs,2.389,7.77,+29,10.76,6.35,36.00,f,4.63,6.62,2.9,-.40,-,622.3,.891,5.05,-9.1,11.7,,
77,79,FLT,Flight Centre,2.333,23.32,+159,23.50,16.01,89.00,f,3.82,5.45,20.0,151.00,15.4,23.1,3.150,4.23,23.1,21.3,,
78,78,DUE,DUET Grp,2.278,2.04,+7,2.13,1.55,16.00,,7.84,7.84,-18.7,4.44,45.9,-61.2,1.452,1.41,35.7,23.0,,
79,84,SEK,Seek,2.238,6.64,+49,7.55,4.87,15.80,f,2.38,3.40,20.2,32.80,20.2,8.5,5.157,-.01,21.2,9.4,,
80,86,HVN,Harvey Norman,2.188,2.06,+12,2.32,1.78,11.00,f,5.34,7.63,-14.3,23.50,8.8,-19.2,.982,2.21,4.8,-15.9,,
81,75,OZL,OZ Minerals,2.179,7.18,-74,12.20,7.07,40.00,,5.57,5.57,-14.3,88.90,8.1,-39.8,.780,8.18,-37.5,-9.0,,
82,83,RRL,Regis Res,2.125,4.69,+9,4.80,2.34,-,,-,-,-,14.11,33.2,-,15.147,-,60.1,113.2,,
83,91,CGF,Challenger,2.097,3.85,+40,4.94,3.05,17.00,,4.42,4.42,13.8,33.80,11.4,12.6,1.165,2.05,-18.1,11.1,,
84,81,TAH,Tabcorp Hldgs,2.088,2.86,-5,3.36,2.46,24.00,f,8.39,11.99,-44.2,47.60,6.0,-40.9,1.485,-1.66,10.7,6.0,,
85,82,PTM,Platinum Asset,2.071,3.69,-8,4.43,3.35,21.00,f,5.69,8.13,-16.0,22.51,16.4,-14.5,8.403,-,-4.9,-6.0,,
86,85,SKI,Spark Infrastructure,2.056,1.55,-1,1.645,1.18,10.00,,6.45,6.45,-26.1,6.22,24.9,41.0,1.542,1.64,28.3,25.1,,
87,97,REA,REA Grp,1.989,15.10,+174,15.30,11.25,33.00,f,2.19,3.12,26.9,66.20,22.8,24.7,7.939,1.39,21.1,30.6,,
88,95,GNC,GrainCorp,1.973,9.95,+68,10.02,6.542,30.00,f,3.02,4.31,20.0,109.97,9.0,146.4,1.438,5.42,40.3,21.0,,
89,96,ANN,Ansell,1.973,15.10,+120,15.36,12.44,35.50,,2.35,2.35,7.6,99.10,15.2,7.1,2.737,2.43,11.2,18.9,,
90,90,CMJ,Consolidated Media,1.938,3.45,+1,3.46,2.18,16.50,,4.78,4.78,-,17.51,19.7,15.8,5.880,.60,54.6,8.5,,
91,88,MLT,Milton Corp,1.928,15.85,-45,16.57,13.20,78.00,f,4.92,7.03,2.6,83.90,18.9,5.1,1.025,16.42,12.2,1.8,,
92,93,MND,Monadelphous Grp,1.899,21.42,+60,24.37,16.50,105.00,f,4.90,7.00,14.5,121.94,17.6,11.9,9.830,2.34,10.9,23.3,,
93,94,REH,Reece Aust,1.872,18.80,+30,19.50,17.65,61.00,f,3.24,4.64,5.2,117.00,16.1,3.8,2.862,6.51,1.6,-1.8,,
94,87,ABC,Adelaide Brighton,1.861,2.92,-30,3.40,2.45,16.50,f,5.65,8.07,-,24.20,12.1,-2.1,1.945,1.23,10.2,8.4,,
95,89,SGM,Sims Metal Mgt,1.827,8.92,-55,15.89,7.84,45.00,,5.04,5.77,42.4,-200.20,-,44.1,.626,8.51,-39.6,-25.7,,
96,80,UGL,UGL,1.821,10.95,-191,13.90,10.85,70.00,f,6.39,9.13,-,80.80,13.6,6.3,1.549,-.94,-5.5,-4.6,,
97,99,MSB,Mesoblast,1.769,6.22,+29,10.04,5.44,-,,-,-,-,-31.65,-,-54.0,3.430,.47,-21.8,90.5,,
98,98,IOF,Investa Office Fd,1.768,2.88,+4,3.00,2.224,15.60,,5.42,5.42,-,30.16,9.5,-11.1,.877,3.16,25.2,17.2,,
99,111,PRY,Primary Health Care,1.766,3.52,+51,3.53,2.62,11.00,f,3.13,4.46,37.5,23.30,15.1,11.5,.686,-1.32,17.4,-14.6,,
100,101,ALZ,Australand Prop,1.719,2.98,+20,2.99,2.19,21.50,,7.21,7.21,4.9,25.20,11.8,-12.7,.759,3.46,32.1,12.2,,
101,107,CRZ,carsales.com,1.711,7.32,+80,7.35,4.43,24.50,f,3.35,4.78,23.1,30.60,23.9,25.0,13.324,.20,53.3,-,,
102,100,AGO,Atlas Iron,1.701,1.88,+3,3.97,1.615,3.00,,1.60,1.60,-,21.60,8.7,-,.981,.02,-51.2,5.6,,
103,92,AWC,Alumina,1.696,.695,-7.5,1.80,.625,2.80,,4.03,5.76,-8.5,1.92,36.2,52.7,.604,.96,-59.7,-23.4,,
104,121,DOW,Downer EDI,1.661,3.87,+75,4.11,2.71,-,,-,-,-,23.72,16.3,-34.9,1.027,2.42,12.8,-18.2,,
105,106,TPM,TPG Telecom,1.651,2.08,+14.5,2.12,1.27,5.00,f,2.40,3.43,12.5,13.00,16.0,33.1,3.201,.04,43.0,38.3,,
106,102,SKC,Sky City Entertain,1.615,2.80,+3,3.16,2.40,12.35,p,4.41,5.43,7.0,18.79,14.9,10.8,2.550,.54,8.0,7.6,,
107,110,SUL,Super Retail Grp,1.609,8.20,+49,8.28,5.14,30.50,f,3.72,5.31,34.9,44.80,18.3,28.8,5.297,.09,50.4,27.0,,
108,103,AIX,Aust Infrastructure Fd,1.595,2.57,+1,2.70,1.695,10.00,,3.89,4.67,-,31.08,8.3,2.9,.900,2.92,41.9,24.4,,
109,108,PNA,PanAust,1.578,2.61,+9,3.84,2.19,-,,-,-,-,22.12,11.8,-9.6,1.793,1.46,-28.3,8.8,,
110,112,BPT,Beach Energy,1.576,1.255,+6.5,1.763,.88,1.75,f,1.39,1.99,-,4.25,29.5,-,1.238,1.19,19.3,19.5,,
111,109,SKT,Sky Network TV,1.572,4.04,+14,4.469,3.78,16.89,,4.18,4.18,24.9,24.29,16.6,10.9,1.569,-.45,-3.7,6.8,,
112,113,MIN,Mineral Res,1.556,8.42,+45,13.33,7.35,46.00,f,5.46,7.80,9.5,132.30,6.4,10.8,1.698,4.55,-27.6,20.2,,
113,105,AUT,Aurora Oil & Gas,1.550,3.47,-1,4.26,2.11,-,,-,-,-,8.13,42.7,-,5.721,-,21.8,206.9,,
114,114,NVT,Navitas,1.516,4.04,+15,4.55,2.83,19.50,f,4.83,6.89,-5.8,19.50,20.7,.5,6.492,-.55,12.4,11.1,,
115,104,SWM,Seven West Media,1.499,1.50,-8,3.847,1.40,45.00,f,30.00,42.85,-,41.50,3.6,2.4,.515,-,-49.5,-32.6,,
116,118,NUF,Nufarm,1.489,5.68,+45,5.78,3.59,3.00,f,.53,.75,-,-21.00,-,53.9,.952,2.91,49.2,-17.3,,
117,116,ALL,Aristocrat Leisure,1.470,2.67,+14,3.25,1.88,6.50,,2.43,2.43,30.0,12.30,21.7,20.3,5.829,.26,30.1,-15.4,,
118,119,QUB,Qube Logistics,1.460,1.585,+10,1.79,1.205,3.90,f,2.46,3.51,8.6,5.31,29.8,-,2.128,.57,11.1,37.7,,
119,115,BKW,Brickworks,1.456,9.87,+7,11.40,8.89,40.50,f,4.10,5.86,1.3,53.80,18.3,-11.0,.869,9.48,11.7,-7.4,,
120,117,IFL,IOOF Hldgs,1.397,6.08,+8,6.50,4.95,41.00,f,6.74,9.63,22.9,42.90,14.2,14.5,1.549,.16,3.4,16.3,,
121,120,HDF,Hastings Divers,1.373,2.59,+5,2.60,1.48,10.00,,3.86,3.86,-16.7,-5.66,-,-,2.995,-,67.1,51.4,,
122,124,YAL,Yancoal Aust,1.371,1.15,+8,1.70,.80,-,,-,-,-,-,-,-,-,-,-,-,,
123,122,DJS,David Jones,1.348,2.55,+7,3.58,2.10,25.50,f,10.00,14.28,-6.7,28.60,8.9,-1.8,1.716,1.37,-7.5,-14.4,,
124,162,BSL,BlueScope Steel,1.340,.40,+14,.80,.245,-,,-,-,-60.0,-81.00,-,-,.305,1.00,-51.2,-47.5,,
125,126,FXJ,Fairfax Media,1.317,.56,+3.5,.99,.495,3.50,f,6.25,8.93,20.0,-19.93,-,6.3,.297,-.19,-30.6,-25.7,,
126,128,TPI,Transpacific Indust,1.302,.825,+5,.89,.459,-,,-,-,-,-32.70,-,-18.0,.709,.06,11.4,-12.0,,
127,125,ENV,Envestra,1.297,.825,+2,.865,.62,5.80,,7.03,7.03,-31.5,3.40,24.3,16.6,2.389,-.02,27.6,30.6,,
128,123,LYC,Lynas Corp,1.286,.75,-1,1.865,.735,-,,-,-,-,-4.58,-,207.8,2.052,-,-58.6,15.8,,
129,127,DLX,DuluxGroup,1.236,3.35,+3,3.46,2.40,15.00,f,4.48,6.39,400.0,25.50,13.1,-54.0,8.928,.19,32.6,-,,
130,144,PDN,Paladin Energy,1.208,1.445,+20.5,2.22,1.05,-,,-,-,-,-20.98,-,15.7,.957,1.44,-31.2,-32.0,,
131,132,SFR,Sandfire Res,1.190,7.85,+34,8.43,5.52,-,,-,-,-,-5.88,-,-29.5,8.593,-,6.8,65.6,,
132,129,TME,Trade Me Grp,1.187,3.00,+1,3.26,2.14,-,,-,-,-,6.99,42.9,-,2.619,-.31,-,-,,
133,130,EVN,Evolution Mining,1.182,1.67,+2.5,2.07,1.24,-,,-,-,-,-7.74,-,-,7.386,1.58,13.0,7.4,,
134,133,BLY,Boart Longyear,1.181,2.56,+10,4.41,2.065,9.88,p,3.86,4.26,73.3,34.56,7.4,78.6,1.057,1.54,-27.5,-3.7,,
135,136,HGG,Henderson Grp,1.169,1.66,+10,2.08,1.33,10.88,,6.55,6.55,-22.8,10.10,16.4,-19.3,.978,-,-12.2,-7.3,,
136,139,PPT,Perpetual,1.163,27.70,+214,27.74,19.03,140.00,f,5.05,7.22,-11.9,123.40,22.4,-17.2,3.092,-,11.4,-7.9,,
137,131,CDD,Cardno,1.137,8.21,-3,8.50,4.418,36.00,p,4.38,5.70,8.1,59.81,13.7,13.9,2.072,.30,70.7,31.6,,
138,137,ARI,Arrium,1.124,.835,+2,1.58,.63,7.00,,8.38,8.38,-9.1,3.09,27.0,-2.5,.249,1.13,-41.2,-33.8,,
139,141,PRU,Perseus Min,1.122,2.45,+14,4.05,2.12,-,,-,-,-,1.72,142.4,107.2,5.283,-,-31.9,40.7,,
140,135,MGX,Mount Gibson Iron,1.091,1.005,-1.5,1.69,.82,6.00,f,5.97,8.53,-,20.58,4.9,78.0,.935,.46,-38.6,1.2,,
141,152,GFF,Goodman Fielder,1.085,.555,+8,.735,.372,2.50,,4.50,5.37,-100.0,-8.30,-,-40.4,.789,-.03,-9.0,-21.9,,
142,142,MYR,Myer Hldgs,1.076,1.845,+5,2.71,1.525,21.50,f,11.65,16.64,2.3,24.00,7.7,-5.6,1.250,-.17,-5.1,-,,
143,138,AHD,Amalgamated Hldgs,1.075,6.82,-13,6.98,5.20,37.00,f,5.43,7.75,-,58.80,11.6,-31.9,1.269,5.19,31.6,14.6,,
144,145,ASL,Ausdrill,1.065,3.50,+10,4.34,2.52,13.00,f,3.71,5.31,9.1,31.35,11.2,14.4,1.627,2.19,5.3,38.8,,
145,143,CQR,Charter Hall Ret REIT,1.052,3.51,+2,3.60,2.95,26.10,,7.44,7.44,-6.4,11.28,31.1,-10.2,.983,3.43,15.1,12.6,,
146,140,BKN,Bradken,1.042,6.18,-12,8.68,4.62,41.00,f,6.63,9.48,3.8,60.50,10.2,14.2,1.449,2.07,-17.6,4.6,,
147,148,TSE,Transfield Services,1.033,1.995,+9.5,3.07,1.67,14.00,,7.02,7.77,5.4,-1.20,-,-7.6,.919,.65,-12.3,-15.9,,
148,147,BWP,BWP Trust,1.032,1.965,+3.5,1.985,1.61,13.50,,6.87,6.87,22.4,13.40,14.7,8.2,1.060,1.85,22.7,13.1,,
149,146,SDL,Sundance Res,1.022,.335,-,.495,.27,-,,-,-,-,-.85,-,85.0,4.765,-,-29.5,21.9,,
150,151,VAH,Virgin Australia,1.017,.46,+3.5,.480,.230,-,,-,-,-,-1.90,-,-,1.098,.41,58.6,5.7,,
151,150,IVC,InvoCare,1.005,9.13,+53,9.31,6.77,31.25,f,3.42,4.89,5.3,30.10,30.3,-30.9,7.044,.37,29.0,22.8,,
152,149,MML,Medusa Min,.992,5.25,+20,8.41,4.31,10.00,,1.90,1.90,-,36.66,14.3,23.2,3.860,1.51,-33.7,32.3,,
153,154,KAR,Karoon Gas Aust,.968,4.37,+24,6.85,2.60,-,,-,-,-,-2.75,-,134.3,1.566,-,28.9,-25.8,,
154,155,JBH,JB Hi-Fi,.964,9.75,+53,16.82,7.83,65.00,f,6.67,9.52,-15.6,105.93,9.2,-14.5,5.224,.91,-30.2,-14.4,,
155,165,FXL,FlexiGroup,.954,3.38,+38,3.40,1.80,12.50,f,3.70,5.28,19.1,21.50,15.7,13.3,3.522,.58,58.7,39.9,,
156,153,CNU,Chorus,.943,2.45,+7,2.95,2.18,-,,-,-,-,-,-,-,2.896,-,-,-,,
157,158,WTF,Wotif.com Hldgs,.932,4.40,+24,4.85,3.32,24.00,f,5.45,7.79,2.3,25.76,17.1,-4.2,10.523,.03,8.4,-3.4,,
158,161,RSG,Resolute Min,.930,1.48,+9,2.21,1.21,-,,-,-,-,19.91,7.4,7.3,2.626,-,-8.9,32.9,,
159,134,AQA,Aquila Res,.910,2.21,-48,6.83,1.86,-,,-,-,-,-20.60,-,66.8,2.478,-,-62.0,-25.4,,
160,156,ABP,Abacus Prop,.899,2.02,+3,2.12,1.78,16.50,,8.17,8.17,4.8,2.52,80.2,66.2,.822,2.43,5.2,12.4,,
161,157,IRE,IRESS,.896,6.98,+11,8.50,5.93,38.00,p,5.44,7.44,-,32.64,21.4,-29.6,7.011,-,-9.2,-.9,,
162,159,MMS,McMillan Shakespeare,.883,11.85,+5,12.00,7.70,44.00,f,3.71,5.30,58.3,69.99,16.9,39.4,7.712,1.35,40.1,56.8,,
163,166,AWE,AWE,.879,1.685,+9,1.995,.872,-,f,-,-,-,-7.27,-,-24.1,.925,1.65,45.8,-12.1,,
164,179,SXY,Senex Energy,.877,.77,+10,1.193,.361,-,,-,-,-,-,-,61.5,5.566,-,94.3,28.2,,
