Australian Sharemarket: Top 300 Stocks,,,,,,,,,,,,,,,,,,,,
Based on Market Capitalisation at close of trade Friday, November 29, 2013,,,,,,,,,,,,,,,,,,,,
"XAO 5314.3 at 2013-11-29T16:45:06. Report at Friday, November 29, 2013. Processed Saturday at 2013-11-30T23:15:03+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
This Week,Last Week,ASX Code,Company Name,Mkt Cap Bil,Last,Week Move c,Year High,Year Low,DPS c,Franking,Net Yield %,Gross Yield %,Div Growth %,EPS c,PE Ratio,Earn Growth %,Price to BV,Net Asset Back $,TSR 1 Year %,TSR 3 Year %
72,73,COH,Cochlear,3.337,58.48,-40,82.87,52.71,252.00,p,4.31,4.95,2.9,233.00,25.1,-16.4,9.350,2.12,-19.3,-6.0,,
73,74,TPM,TPG Telecom,3.278,4.13,-3,4.78,2.31,7.50,f,1.82,2.59,36.4,18.80,22.0,63.4,4.579,.27,81.3,44.0,,
74,70,ALQ,ALS,3.229,8.39,-60,12.272,8.309,46.00,p,5.48,6.66,6.7,53.73,15.6,2.0,3.238,-.07,-5.8,9.6,,
75,76,CGF,Challenger,3.196,6.02,+8,6.38,3.26,20.00,,3.32,3.32,11.1,79.20,7.6,4.3,1.393,2.77,88.8,15.8,,
76,75,TWE,Treasury Wine Estates,3.178,4.91,-3,6.47,4.30,13.00,,2.65,2.91,-,6.50,75.5,8.1,1.057,3.09,.2,-,,
77,78,REH,Reece Aust,3.088,31.00,-,32.00,21.47,62.00,f,2.00,2.86,-32.8,120.00,25.8,5.2,4.032,7.42,49.0,15.5,,
78,77,BSL,BlueScope Steel,3.040,5.44,-17,5.81,.525,-,,-,-,-,-15.10,-,-53.0,.681,.06,71.1,-17.6,,
79,79,CPA,C'wlth Prop Office,2.981,1.27,-.5,1.27,.992,6.55,,5.16,5.16,7.5,6.19,20.5,21.6,1.103,1.15,32.3,23.0,,
80,80,NHC,New Hope Corp,2.891,3.48,-3,4.422,3.257,11.00,f,3.16,4.51,-64.5,8.90,39.1,-27.0,1.434,2.40,-11.0,-6.0,,
81,83,AWC,Alumina,2.848,1.015,+5.5,1.405,.89,-,,-,-,-100.0,-1.92,-,-,1.125,1.01,6.9,-18.7,,
82,82,HGG,Henderson Grp,2.821,3.82,+5,3.875,1.835,11.42,,2.99,2.99,38.8,18.42,20.7,12.8,2.322,.16,113.3,31.0,,
83,84,SUL,Super Retail Grp,2.693,13.69,+3,14.095,8.84,38.00,f,2.78,3.96,18.8,52.30,26.2,25.7,3.682,.21,58.6,39.6,,
84,81,MTS,Metcash,2.686,3.05,-16,4.27,3.05,28.00,f,9.18,13.11,-,23.96,12.7,-18.8,1.654,-.10,-3.7,-3.1,,
85,91,QAN,Qantas Airways,2.680,1.22,+5.5,1.90,1.12,-,,-,-,-,.22,554.5,11.5,.450,2.34,-7.9,-22.6,,
86,89,TAH,Tabcorp Hldgs,2.663,3.53,+7,3.63,2.79,19.00,f,5.38,7.69,-20.8,17.15,20.6,-60.3,1.884,-1.49,33.7,10.3,,
87,87,MYT,Mighty River Power,2.660,1.90,+2,2.22,1.84,-,,-,-,-,-,-,-,.992,-,-,-,,
88,92,ANN,Ansell,2.653,20.31,+104,22.24,14.62,38.00,,1.87,1.87,7.0,104.60,19.4,5.4,3.184,1.79,33.8,18.2,,
89,90,ALL,Aristocrat Leisure,2.603,4.72,+2,5.12,3.04,14.50,,3.07,3.07,-,19.50,24.2,132.9,6.933,.41,50.4,25.4,,
90,85,DUE,DUET Grp,2.598,2.10,-4,2.53,1.96,16.50,,7.86,7.86,3.1,.51,411.8,11.1,1.707,1.30,5.7,17.0,,
91,86,MLT,Milton Corp,2.597,4.14,-7,4.30,3.386,16.40,f,3.96,5.66,5.1,18.26,22.7,5.5,1.207,4.17,27.3,12.6,,
92,94,PRY,Primary Health Care,2.525,5.00,+20,5.435,3.87,17.50,f,3.50,5.00,59.1,29.90,16.7,28.0,.941,-1.32,29.5,17.7,,
93,93,ABC,Adelaide Brighton,2.420,3.79,-2,3.88,3.01,16.50,f,4.35,6.22,-,23.20,16.3,3.5,2.400,1.30,24.9,14.1,,
94,97,CRZ,carsales.com,2.313,9.73,+28,11.77,7.02,28.30,f,2.91,4.15,15.5,35.50,27.4,15.4,15.169,.30,30.2,33.1,,
95,98,NVT,Navitas,2.253,6.00,+10,6.43,4.21,19.50,f,3.25,4.64,-,19.90,30.2,2.0,9.555,-.57,43.8,17.9,,
96,95,SVW,Seven Grp Hldgs,2.231,7.24,-20,11.69,6.375,40.00,f,5.52,7.89,5.3,149.00,4.9,22.9,.735,5.94,1.3,-.8,,
97,96,SWM,Seven West Media,2.218,2.22,-7,2.59,1.46,12.00,f,5.41,7.72,-48.8,-7.10,-,-5.0,.775,-,44.2,-21.8,,
98,103,ALZ,Australand Prop,2.175,3.76,+8,4.02,2.855,21.50,,5.72,5.72,-,31.00,12.1,12.8,.952,3.57,35.1,19.1,,
99,100,SKI,Spark Infrastructure,2.156,1.625,-1,1.867,1.575,10.75,,6.62,6.62,5.0,12.14,13.4,29.6,1.463,1.81,6.1,22.4,,
100,99,ARI,Arrium,2.144,1.575,-5,1.68,.675,5.00,,3.17,3.17,-16.7,-51.52,-,167.3,.574,1.25,101.4,-9.0,,
101,104,SGM,Sims Metal Mgt,2.090,10.23,-9,11.41,8.11,10.00,,.98,.98,-100.0,-228.10,-,-75.1,1.084,8.15,13.9,-15.4,,
102,102,EGP,Echo Entertainment,2.081,2.52,-6,3.78,2.28,6.00,f,2.38,3.40,50.0,10.10,25.0,-19.2,.727,1.23,-27.5,-,,
103,106,DLX,DuluxGroup,2.070,5.49,-4,5.77,3.46,17.50,f,3.19,4.55,-38.7,21.10,26.0,22.4,8.962,-.01,62.4,33.1,,
104,101,DOW,Downer EDI,2.069,4.76,-22,5.66,3.165,21.00,p,4.41,5.74,-,45.70,10.4,10.6,1.133,2.90,41.2,3.3,,
105,109,JBH,JB Hi-Fi,2.045,20.40,+61,23.13,9.74,72.00,f,3.53,5.04,10.8,117.70,17.3,10.5,8.388,1.47,115.9,7.8,,
106,110,BKW,Brickworks,2.036,13.75,+38,15.50,11.13,40.50,f,2.95,4.21,-,57.60,23.9,26.7,1.184,9.82,25.2,12.2,,
107,108,IFL,IOOF Hldgs,2.029,8.74,-2,9.32,6.50,42.00,f,4.81,6.86,13.5,34.40,25.4,12.6,2.484,.03,40.9,13.5,,
108,105,MIN,Mineral Res,2.029,10.90,-32,12.35,7.99,48.00,f,4.40,6.29,4.3,97.48,11.2,1.6,1.993,5.08,36.1,6.2,,
109,88,GNC,GrainCorp,1.996,8.72,-274,12.828,8.25,40.00,f,4.59,6.55,14.3,61.90,14.1,-23.4,1.135,5.62,-23.5,16.2,,
110,107,SKT,Sky Network TV,1.973,5.07,-18,5.73,3.762,20.18,,3.98,3.98,15.6,29.70,17.1,19.4,1.982,.62,34.9,16.3,,
111,117,MSB,Mesoblast,1.949,6.14,+36,7.49,5.12,-,,-,-,-,-21.06,-,-16.3,3.092,.72,2.3,21.1,,
112,111,SKC,SkyCity Entertain,1.931,3.33,-8,3.89,2.85,16.13,,4.84,5.28,24.8,18.62,17.9,4.6,2.821,.62,22.2,16.0,,
113,114,QUB,Qube Holdings,1.919,2.06,+1,2.27,1.44,4.50,f,2.18,3.12,9.8,8.40,24.5,9.1,1.680,.49,37.0,24.8,,
114,113,IOF,Investa Office Fd,1.916,3.12,-4,3.44,2.72,17.75,,5.69,5.69,82.0,25.80,12.1,-29.0,.964,3.23,14.2,16.7,,
115,112,ENV,Envestra,1.896,1.055,-4,1.155,.892,6.20,,5.88,5.88,6.9,6.60,16.0,36.5,2.252,.13,24.1,38.6,,
116,115,PPT,Perpetual,1.878,44.70,+5,47.32,31.09,130.00,f,2.91,4.15,44.4,158.20,28.3,12.8,5.800,4.10,47.9,12.9,,
117,116,FPH,Fisher & Paykel Health,1.838,3.36,-3,3.50,1.87,10.68,,3.18,3.18,1.8,13.81,24.3,20.1,6.153,.57,73.6,19.0,,
118,118,TPI,Transpacific Indust,1.815,1.15,-1,1.187,.69,-,,-,-,-,-13.90,-,1.6,.904,.09,60.8,4.8,,
119,119,BPT,Beach Energy,1.719,1.345,-.5,1.562,1.092,2.75,f,2.04,2.91,22.2,12.17,11.1,1.5,.964,1.41,-4.7,29.0,,
120,120,CMW,Cromwell Property,1.678,.975,-2.5,1.112,.813,7.31,,7.50,7.50,3.8,3.44,28.3,10.7,1.398,.70,27.2,21.3,,
121,121,MYR,Myer Hldgs,1.669,2.85,-3,3.26,2.04,18.00,f,6.32,9.02,-5.3,21.80,13.1,-7.2,1.843,-.07,40.0,-,,
122,126,WHC,Whitehaven Coal,1.662,1.62,+9.5,3.63,1.472,-,,-,-,-100.0,-8.40,-,-,.504,3.12,-45.5,-35.4,,
123,122,MFG,Magellan Fin Grp,1.628,10.45,+23,12.87,4.172,21.50,f,2.06,2.94,377.8,43.60,24.0,370.6,10.641,1.02,132.3,99.4,,
124,129,AIZ,Air New Zealand,1.606,1.45,+9,1.50,.945,6.73,,4.64,4.64,54.6,13.98,10.4,181.9,1.050,1.33,50.5,17.5,,
125,123,DJS,David Jones,1.595,2.97,+1,3.15,2.27,17.00,f,5.72,8.18,-2.9,18.00,16.5,-7.8,1.991,1.30,26.5,-6.5,,
126,125,IRE,IRESS,1.557,9.82,-17,10.38,7.159,38.00,p,3.87,5.36,-,29.04,33.8,-6.7,12.278,.59,28.1,10.6,,
127,127,TME,Trade Me Grp,1.537,3.88,-,4.55,3.04,13.20,,3.40,3.40,111.9,16.71,23.2,3.2,2.340,-.25,20.5,-,,
128,124,MND,Monadelphous Grp,1.523,16.50,-70,28.48,14.86,137.00,f,8.30,11.86,9.6,173.03,9.5,22.3,4.945,3.33,-19.1,5.5,,
129,128,RRL,Regis Res,1.494,3.00,-5,5.49,2.88,15.00,f,5.00,7.14,-,30.49,9.8,98.4,2.769,-,-42.6,17.6,,
130,130,AGI,Ainsworth Game Tech,1.449,4.50,-8,4.79,2.32,8.00,,1.78,1.78,-,16.00,28.1,-26.3,7.089,.54,89.7,206.1,,
131,131,BWP,BWP Trust,1.436,2.29,-1,2.772,2.087,14.14,,6.17,6.17,-3.6,20.78,11.0,54.9,1.385,1.93,15.3,17.0,,
132,133,FXJ,Fairfax Media,1.411,.60,-,.672,.45,2.00,f,3.33,4.75,-33.3,-.70,-,-,.777,.16,28.2,-21.1,,
133,132,BTT,BT Invest Mgt,1.401,5.02,-10,5.33,2.13,18.00,p,3.59,4.70,44.0,20.90,24.0,45.7,2.496,.08,135.0,25.5,,
134,134,CQR,Charter Hall Ret REIT,1.375,3.79,-4,4.49,3.52,26.80,,7.07,7.07,2.7,16.24,23.3,2.5,1.227,3.32,13.5,18.5,,
135,137,AUT,Aurora Oil & Gas,1.355,3.02,-4,3.92,2.63,-,,-,-,-,21.95,13.8,77.1,3.106,1.23,-16.8,25.9,,
136,135,FXL,FlexiGroup,1.341,4.42,-13,4.99,3.50,14.50,f,3.28,4.69,16.0,22.90,19.3,16.6,3.678,-,19.4,49.7,,
137,138,CSR,CSR,1.326,2.62,-5,2.84,1.80,7.10,,2.71,2.71,-60.8,-23.40,-,-62.9,1.220,2.02,39.6,-11.1,,
138,140,ZNZ,Z Energy,1.324,3.31,+1,3.59,3.13,-,,-,-,-,-,-,-,2.764,-,-,-,,
139,136,GFF,Goodman Fielder,1.320,.675,-3,.83,.605,3.00,,4.44,4.44,-,5.30,12.7,-45.8,.850,.03,5.0,-15.5,,
140,139,DMP,Domino's Pizza,1.315,15.30,-26,16.99,9.198,30.90,f,2.02,2.88,16.1,40.90,37.4,14.1,12.814,.39,60.5,43.3,,
141,146,VAH,Virgin Australia,1.299,.39,+1,.472,.37,-,,-,-,-,-4.10,-,-,1.249,.28,-9.9,-2.7,,
142,143,AHD,Amalgamated Hldgs,1.297,8.22,+13,8.92,6.65,42.00,f,5.11,7.30,7.7,54.30,15.1,3.6,1.442,5.36,24.7,14.8,,
143,147,HTA,Hutchison,1.289,.095,+.3,.14,.028,-,,-,-,-,-2.64,-,133.9,1.458,.06,219.0,-4.7,,
144,141,NUF,Nufarm,1.289,4.89,-9,6.47,3.85,8.00,f,1.64,2.34,33.3,25.50,19.2,-33.1,.774,3.04,-14.8,3.4,,
145,145,MQA,Macq Atlas Roads,1.281,2.63,+3,2.94,1.495,5.70,,2.17,2.17,-,282.68,.9,-45.8,-,1.67,68.9,20.9,,
146,142,IFZ,Infratil,1.263,2.10,-3.3,2.237,1.367,8.32,,3.96,3.96,17.7,37.65,5.6,-23.2,.814,1.28,52.7,18.3,,
147,144,VRL,Village Roadshow,1.228,7.70,-25,8.05,3.71,26.00,f,3.38,4.82,18.2,32.70,23.5,5.4,2.147,1.54,113.3,71.5,,
148,150,PMV,Premier Invest,1.219,7.85,+7,8.86,6.01,38.00,f,4.84,6.91,-47.2,112.37,7.0,-63.9,.938,2.87,30.0,15.4,,
149,148,IVC,InvoCare,1.170,10.63,-41,12.49,8.51,34.00,f,3.20,4.57,14.3,41.60,25.6,58.5,7.700,.36,22.7,17.8,,
150,151,CHC,Charter Hall Grp,1.159,3.75,-,4.68,3.11,20.20,,5.39,5.39,11.0,18.29,20.5,13.4,1.566,2.13,25.9,22.5,,
151,149,MGX,Mount Gibson Iron,1.140,1.045,-6.5,1.13,.405,4.00,f,3.83,5.46,-,14.45,7.2,-46.4,.964,.48,72.8,-14.9,,
152,154,CLO,Clough,1.131,1.455,-,1.48,.815,2.60,f,1.79,1.97,-100.0,16.42,8.9,46.2,2.450,.55,94.5,38.2,,
153,155,MEZCA,Meridian Energy,1.124,.895,-.5,.98,.875,-,,-,-,-,-,-,-,-,-,-,-,,
154,157,ABP,Abacus Prop,1.119,2.26,-,2.51,2.02,16.50,,7.30,7.30,-,13.68,16.5,12.9,.992,2.32,18.8,9.3,,
155,152,SXL,Sthn Cross Media,1.107,1.57,-6,1.92,1.015,9.00,f,5.73,8.18,-10.0,13.64,11.5,1.1,.707,-.66,47.9,.8,,
156,162,GOZ,Growthpoint Prop,1.086,2.62,+9,2.675,2.128,18.30,,6.98,6.98,4.0,23.70,11.1,11.4,1.350,2.00,32.4,21.4,,
157,161,BRG,Breville Grp,1.085,8.34,+10,9.23,5.17,26.00,f,3.12,4.22,8.3,38.23,21.8,10.1,5.393,.99,46.7,54.4,,
158,158,NHF,NIB Hldgs,1.076,2.45,-7,2.60,1.95,10.00,f,4.08,5.83,8.1,15.30,16.0,2.6,3.298,.54,26.8,38.2,,
159,156,UGL,UGL,1.074,6.45,-33,11.90,6.35,39.00,,6.05,7.18,-44.3,21.90,29.5,-45.4,.950,-2.13,-37.1,-18.4,,
160,160,KAR,Karoon Gas Aust,1.069,4.18,-6,7.37,3.88,-,,-,-,-,-4.94,-,243.1,1.783,-,-14.7,-17.2,,
161,159,MTU,M2 Telecomms,1.055,5.88,-20,7.27,3.74,20.00,f,3.40,4.86,11.1,27.36,21.5,6.8,3.549,-,62.2,39.7,,
162,153,AGO,Atlas Iron,1.048,1.145,-9.5,1.945,.685,3.00,,2.62,2.62,-,-27.00,-,-,.650,1.62,-14.5,-25.2,,
163,164,DJW,Djerriwarrh Invest,1.027,4.70,+7,4.82,3.99,26.00,f,5.53,7.90,-,17.25,27.2,-15.5,1.359,3.80,25.3,11.9,,
