Australian Sharemarket: Top 300 Stocks,,,,,,,,,,,,,,,,,,,,
Based on Market Capitalisation at close of trade Friday, September 9, 2011,,,,,,,,,,,,,,,,,,,,
"XAO 4277.4 at 2011-09-09T16:45:44. Report at Friday, September 9, 2011. Processed Saturday at 2011-09-10T23:15:07+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
This Week,Last Week,ASX Code,Company Name,Mkt Cap Bil,Last,Week Move c,Year High,Year Low,DPS c,Franking,Net Yield %,Gross Yield %,Div Growth %,EPS c,PE Ratio,Earn Growth %,Price to BV,Net Asset Back $,TSR 1 Year %,TSR 3 Year %
25,26,ORI,Orica,8.724,23.97,+36,28.10,22.25,91.00,p,3.80,5.09,3.0,428.57,5.6,16.7,2.402,1.52,-3.4,11.0,,
26,28,AMC,Amcor,8.188,6.67,+5,7.43,5.87,35.00,,5.25,5.25,18.6,29.10,22.9,15.1,2.184,1.37,7.8,15.8,,
27,29,QRN,QR National,8.101,3.32,+6,3.59,2.53,3.70,,1.11,1.11,-,14.90,22.3,37.7,1.159,2.86,-,-,,
28,27,OSH,Oil Search,8.043,6.09,-16,7.64,5.47,3.90,,.64,.64,-8.1,17.31,35.2,13.5,2.921,-,-.4,3.8,,
29,25,MQG,Macquarie Grp,8.011,23.00,-215,41.95,21.25,186.00,,8.09,8.09,-,282.50,8.1,-13.1,.671,26.16,-33.1,-10.2,,
30,31,TCL,Transurban Grp,7.805,5.38,+24,5.54,4.54,27.00,,5.02,5.02,12.5,7.80,69.0,71.1,1.955,2.59,14.0,4.1,,
31,30,WRT,Westfield Retail Tr,7.330,2.40,-14,2.75,2.18,8.54,,3.56,3.56,-,18.71,12.8,-,-,3.21,-,-,,
32,32,SGP,Stockland,6.935,2.91,-12,4.09,2.52,23.70,,8.14,8.14,8.7,31.70,9.2,8.7,.782,3.65,-21.7,-11.9,,
33,33,ILU,Iluka Res,6.934,16.56,+15,19.46,5.84,28.00,,1.69,1.69,-,45.20,36.6,-,6.165,2.91,181.0,53.1,,
34,34,AGK,AGL Energy,6.763,14.66,-18,16.92,12.50,60.00,f,4.09,5.00,1.7,122.40,12.0,38.6,1.066,6.95,-5.5,6.3,,
35,35,LEI,Leighton Hldgs,6.306,18.74,-97,37.26,16.95,60.00,,3.20,4.57,-59.1,-133.10,-,-,2.718,6.43,-40.8,-17.2,,
36,38,IAG,Insurance Aust Grp,6.258,3.01,+1,4.03,2.74,16.00,f,5.32,7.59,23.1,12.08,24.9,141.6,1.366,1.23,-13.3,-6.4,,
37,36,WOR,WorleyParsons,6.247,25.85,-98,33.61,21.13,86.00,p,3.33,4.14,13.9,148.30,17.4,2.7,3.365,.65,19.7,-1.8,,
38,37,IPL,Incitec Pivot,6.189,3.80,-3,4.72,3.14,9.30,,2.45,2.45,77.3,27.30,13.9,20.9,1.714,.45,8.5,-2.3,,
39,40,MAP,MAp Grp,6.179,3.32,+12,3.47,2.85,21.00,,6.33,6.33,-,-10.38,-,-,1.146,-,21.3,18.2,,
40,39,CWN,Crown,6.078,8.06,-16,9.20,7.45,37.00,p,4.59,5.67,-,44.29,18.2,15.6,1.864,3.14,.5,4.3,,
41,41,GPT,GPT Grp,5.725,3.11,+3,3.22,2.58,17.20,,5.53,5.53,-40.0,49.27,6.3,37.6,.823,3.64,11.9,-11.5,,
42,42,ASX,ASX,4.997,28.53,-52,43.89,25.83,183.20,f,6.42,9.17,5.8,201.60,14.2,2.4,1.654,4.01,-7.4,3.8,,
43,43,CFX,CFS Retail Prop,4.969,1.75,-4,1.985,1.49,12.70,p,7.26,7.29,1.6,19.35,9.0,11.3,.852,2.05,-4.3,-2.7,,
44,44,MCC,Macarthur Coal,4.812,15.93,-2,16.02,10.09,40.00,f,2.51,3.59,60.0,83.00,19.2,-12.4,2.683,.83,40.0,17.0,,
45,45,LLC,Lend Lease Grp,4.607,8.07,-24,9.28,6.93,35.00,,4.34,4.87,9.4,91.70,8.8,31.5,1.268,4.05,10.4,-,,
46,46,GMG,Goodman Grp,4.585,.62,-.5,.76,.56,3.50,,5.65,5.65,2.9,5.90,10.5,-35.8,.914,.49,-1.7,-30.0,,
47,47,AIO,Asciano,4.550,1.555,-.5,1.795,1.335,2.00,f,1.29,1.83,-,6.00,25.9,114.5,1.414,-,-4.5,-20.7,,
48,48,RMD,ResMed Inc,4.435,2.85,-,3.60,2.49,-,,-,-,-,13.87,20.5,-3.5,2.752,.89,-15.7,1.8,,
49,49,SHL,Sonic Healthcare,4.364,11.19,+3,13.14,10.33,59.00,p,5.27,5.91,-,75.80,14.8,.7,1.734,-2.30,7.0,-.5,,
50,50,NHC,New Hope Corp,4.284,5.16,+1,5.54,4.50,9.75,f,1.89,2.70,2.7,57.90,8.9,-30.3,1.831,2.76,7.2,16.3,,
51,55,DXS,DEXUS Prop Grp,4.210,.87,+1,.925,.735,5.18,,5.95,5.95,1.6,11.44,7.6,24.2,.793,1.01,8.2,-7.5,,
52,52,CPU,Computershare,4.195,7.55,-10,11.37,6.55,28.00,p,3.71,4.66,-,44.26,17.1,-23.4,3.617,-.01,-20.0,-4.0,,
53,56,FBU,Fletcher Bldg,4.187,6.17,+11,7.11,5.66,20.86,,3.38,4.09,7.4,34.74,17.8,9.2,1.466,2.09,1.8,7.2,,
54,51,AFI,Aust Foundation,4.177,4.08,-9,5.05,3.82,21.00,f,5.15,7.35,-,23.02,17.7,23.8,.986,4.60,-10.0,-1.3,,
55,54,COH,Cochlear,4.105,72.18,-192,85.00,63.05,225.00,p,3.12,3.99,12.5,318.20,22.7,12.5,8.157,5.19,5.8,10.1,,
56,53,AWC,Alumina,4.002,1.64,-9,2.72,1.62,6.83,f,4.16,5.95,214.1,1.88,87.2,92.0,1.303,1.14,-6.4,-13.2,,
57,57,MGR,Mirvac Grp,3.929,1.15,-3,1.43,.965,8.20,,7.13,7.13,2.5,5.38,21.4,13.8,.702,1.62,-12.1,-16.1,,
58,60,TEL,Telecom Corp of NZ,3.792,1.97,+6,2.174,1.425,11.18,,5.68,5.68,-29.1,6.65,29.6,-4.7,2.125,.49,38.1,4.0,,
59,58,OZL,OZ Minerals,3.760,11.61,-27,16.814,10.30,34.00,,2.93,2.93,-,40.90,28.4,234.3,1.143,8.02,-16.2,-8.1,,
60,59,QAN,Qantas Airways,3.590,1.585,-4.5,2.97,1.42,-,,-,-,-,11.00,14.4,53.3,.584,2.45,-43.2,-19.4,,
61,61,RHC,Ramsay Health Care,3.575,17.69,-19,19.10,14.26,52.00,f,2.94,4.20,19.5,99.60,17.8,19.4,2.742,1.94,18.3,24.6,,
62,62,TOL,Toll Hldgs,3.323,4.68,-2,7.04,3.70,25.00,f,5.34,7.63,-,39.80,11.8,-1.2,1.185,-,-24.0,-8.2,,
63,66,MTS,Metcash,3.223,4.19,+17,4.57,3.62,27.00,f,6.44,9.21,3.9,31.46,13.3,1.1,2.234,.20,2.3,8.1,,
64,63,ARG,Argo Invest,3.152,5.06,-17,6.59,4.80,26.00,f,5.14,7.34,4.0,28.10,18.0,8.0,.916,5.85,-9.3,-5.3,,
65,64,AGO,Atlas Iron,3.052,3.69,-12,4.34,2.13,3.00,,.81,.81,-,26.70,13.8,-,1.762,1.98,60.3,33.9,,
66,65,BEN,Bendigo & Adelaide,3.031,8.41,-25,10.45,7.55,60.00,f,7.13,10.19,3.5,91.50,9.2,12.4,.766,5.75,-1.9,-3.9,,
67,72,CTX,Caltex Aust,3.024,11.20,+46,16.44,8.76,47.00,f,4.20,5.99,140.0,165.00,6.8,-2.0,.981,11.73,-3.3,-.5,,
68,68,LYC,Lynas Corp,2.974,1.735,-2.5,2.70,1.16,-,,-,-,-,-3.62,-,-72.9,4.803,-,27.1,48.2,,
69,69,CPB,Campbell Brothers,2.960,43.85,-50,57.00,31.81,140.00,p,3.19,3.88,40.0,203.19,21.6,57.2,3.586,4.77,37.0,17.0,,
70,67,SGM,Sims Metal Mgt,2.937,14.30,-53,22.36,13.36,47.00,p,3.29,3.89,42.4,93.90,15.2,44.1,1.006,8.74,-15.2,-18.4,,
71,71,SOL,Soul Pattinson,2.914,12.21,-12,13.40,11.16,35.00,f,2.87,4.10,6.3,158.79,7.7,-19.2,.756,11.64,-2.9,8.2,,
72,70,WHC,Whitehaven Coal,2.912,5.89,-10,7.35,5.22,7.40,f,1.26,1.79,32.1,2.00,294.5,29.0,2.799,2.01,-3.2,32.9,,
73,73,TTS,Tatts Grp,2.875,2.18,+3,2.60,2.08,21.50,f,9.86,14.09,5.0,21.20,10.3,-7.1,1.126,-1.11,.1,5.8,,
74,78,BLD,Boral,2.693,3.69,+12,5.73,3.32,14.50,f,3.93,5.61,10.4,23.30,15.8,380.6,.853,3.91,-17.3,-12.8,,
75,74,SVW,Seven Grp Hldgs,2.666,8.70,-20,9.97,6.49,36.00,f,4.14,5.91,2.9,23.04,37.8,622.3,.994,5.16,31.6,17.8,,
76,75,SPN,SP AusNet,2.651,.93,-.5,.97,.815,8.00,p,8.60,9.95,-,9.19,10.1,13.6,.925,.89,17.8,7.6,,
77,76,EGP,Echo Entertainment,2.573,3.74,-12,4.52,3.43,-,,-,-,-,-,-,-,1.082,-,-,-,,
78,79,APA,APA Grp,2.536,4.00,-3,4.43,3.53,34.40,,8.60,8.60,5.0,19.70,20.3,1.7,1.521,1.51,2.8,18.4,,
79,77,JHX,James Hardie Ind,2.528,5.78,-25,7.12,4.66,-,,-,-,-,-77.48,-,260.5,-,-1.01,3.2,5.2,,
80,80,AIA,Auckland Airport,2.387,1.805,-3.5,1.85,1.55,6.32,,3.50,3.50,.2,5.91,30.5,4.4,1.253,1.44,18.7,7.8,,
81,82,ATM,Aneka Tambang,2.385,1.25,-,1.365,1.186,3.28,,2.62,2.62,156.3,1.91,65.4,157.3,2.271,.11,2.6,-18.9,,
82,81,AZT,Aston Res,2.379,11.63,-8,12.22,5.60,-,,-,-,-,36.00,32.3,-,5.902,-,100.5,-,,
83,84,CGF,Challenger,2.336,4.74,-1,5.21,4.01,16.50,,3.48,3.48,13.8,54.50,8.7,12.6,1.298,2.03,15.9,30.9,,
84,89,HVN,Harvey Norman,2.295,2.16,+12,3.95,1.765,12.00,f,5.56,7.94,-57.1,23.75,9.1,-19.2,1.030,2.18,-40.2,-7.6,,
85,85,AQA,Aquila Res,2.276,6.08,+2,10.31,4.61,-,,-,-,-,-10.50,-,13.8,5.618,-,-18.4,-7.2,,
86,83,CPA,C'wlth Prop Office,2.261,.92,-4,.99,.81,5.50,,5.98,5.98,-.3,8.73,10.5,-2.5,.835,1.11,3.9,-8.4,,
87,86,MSB,Mesoblast,2.229,7.95,-,9.95,2.24,-,,-,-,-,41.79,19.0,-54.0,4.322,1.03,209.3,93.3,,
88,88,TWE,Treasury Wine Estates,2.207,3.41,+6,3.75,2.83,-,p,-,-,-,-,-,-,.767,-,-,-,,
89,91,PTM,Platinum Asset,2.150,3.83,-2,5.25,3.32,25.00,f,6.53,9.32,13.6,26.73,14.3,12.8,8.715,-,-18.1,7.2,,
90,87,MIN,Mineral Res,2.139,11.64,-25,13.63,9.60,42.00,f,3.61,5.15,110.0,89.70,13.0,29.3,3.409,3.45,14.1,29.0,,
91,93,CEU,ConnectEast,2.108,.535,-,.545,.42,2.00,,3.74,3.74,100.0,-.26,-,-82.5,1.180,.45,28.6,-6.7,,
92,97,EXT,Extract Res,2.072,8.25,+37,10.80,5.90,-,,-,-,-,-22.97,-,178.3,13.521,-,35.1,93.3,,
93,96,UGL,UGL,2.008,12.09,-2,16.48,11.25,70.00,f,5.79,8.27,9.4,95.50,12.7,9.2,1.714,.55,-14.5,3.5,,
94,92,PNA,PanAust,2.001,3.37,-23,4.55,3.15,-,,-,-,-,13.79,24.4,396.2,3.001,1.25,3.7,8.6,,
95,94,FXJ,Fairfax Media,1.964,.835,-4.5,1.565,.675,3.00,f,3.59,5.13,20.0,-17.00,-,6.3,.442,-.35,-41.3,-28.6,,
96,98,FLT,Flight Centre,1.929,19.30,-36,25.12,17.44,84.00,f,4.35,6.22,20.0,140.00,13.8,23.1,2.605,3.95,-10.6,3.6,,
97,99,REH,Reece Aust,1.892,19.00,-,23.75,18.13,61.00,f,3.21,4.59,5.2,119.00,16.0,3.8,2.892,6.57,-15.2,-,,
98,95,OST,OneSteel,1.827,1.365,-15.5,3.15,1.285,10.00,,7.33,7.33,-9.1,17.33,7.9,-2.5,.405,1.39,-51.0,-28.4,,
99,90,SWM,Seven West Media,1.819,2.98,-57,7.57,2.52,45.00,f,15.10,21.57,-,38.60,7.7,-35.8,.724,-,-53.1,-25.0,,
100,100,TAH,Tabcorp Hldgs,1.816,2.64,-6,3.761,2.59,43.00,f,16.29,23.27,68.1,80.72,3.3,124.5,1.500,-1.49,-10.7,-2.5,,
101,104,DUE,DUET Grp,1.812,1.66,+3,1.820,1.443,20.00,,12.05,12.17,-,13.98,11.9,83.3,1.081,1.84,8.8,-.7,,
102,102,ANN,Ansell,1.809,13.60,+10,14.70,11.82,33.00,,2.43,2.43,8.2,92.40,14.7,3.9,2.670,2.44,4.3,5.1,,
103,106,ABC,Adelaide Brighton,1.756,2.76,+2,3.692,2.22,16.50,f,5.98,8.54,22.2,22.80,12.1,16.8,1.880,1.17,-14.8,2.5,,
104,101,SEK,Seek,1.753,5.20,-19,7.86,5.06,14.30,f,2.75,3.93,20.2,29.00,17.9,8.5,4.038,-.09,-28.8,2.7,,
105,112,SKI,Spark Infrastructure,1.731,1.305,+4.5,1.34,1.035,11.57,,8.87,8.87,5.7,2.87,45.5,-5.4,1.238,1.67,30.0,11.3,,
106,103,MLT,Milton Corp,1.727,14.00,-50,16.926,13.60,76.00,f,5.43,7.76,7.0,83.90,16.7,5.7,.881,16.69,-8.8,-3.4,,
107,119,PRU,Perseus Min,1.705,4.00,+39,4.03,2.28,-,,-,-,-,-11.42,-,107.2,8.028,-,37.9,68.4,,
108,105,MND,Monadelphous Grp,1.692,19.09,-87,22.40,14.84,95.00,f,4.98,7.11,-51.8,108.84,17.5,11.9,8.652,2.15,24.6,23.5,,
109,107,MGX,Mount Gibson Iron,1.667,1.54,-7,2.42,1.30,4.00,f,2.60,3.71,-,22.14,7.0,78.0,1.429,.40,-9.9,-8.4,,
110,108,SKT,Sky Network TV,1.662,4.27,-14.2,4.479,3.675,14.26,,3.34,3.34,-46.5,23.82,17.9,10.9,1.659,.32,20.3,11.9,,
111,109,IOF,Investa Office Fd,1.651,.605,-1.5,.67,.525,3.90,,6.45,6.45,-,5.30,11.4,-11.1,.819,.73,5.8,-15.0,,
112,110,GCL,Gloucester Coal,1.650,8.13,-17,13.518,7.79,-,,-,-,-,38.30,21.2,13.7,1.626,6.62,-34.0,3.9,,
113,113,BOQ,Bank of Qld,1.645,7.30,-7,12.32,6.46,52.00,f,7.12,10.18,-,60.10,12.1,14.6,.685,7.67,-31.4,-12.9,,
114,114,REA,REA Grp,1.643,12.60,+4,14.34,9.92,26.00,f,2.06,2.95,-,53.10,23.7,34.2,8.343,1.02,7.1,40.1,,
115,115,CQO,Charter Hall Off REIT,1.638,3.32,+2,3.71,2.44,20.25,,6.10,6.10,9.5,14.05,23.6,9.8,.883,3.76,45.1,-18.7,,
116,117,SKC,Sky City Entertain,1.610,2.79,+2,3.01,2.11,11.84,p,4.24,5.20,-12.4,16.52,16.9,-.6,2.691,.49,35.7,1.4,,
117,111,AQP,Aquarius Platinum,1.608,3.42,-15,6.81,3.27,7.68,,2.25,2.25,10.7,-2.10,-,159.4,2.028,-,-38.2,-14.3,,
118,123,MML,Medusa Min,1.572,8.35,+46,8.71,4.45,10.00,,1.20,1.20,-,54.66,15.3,23.2,6.118,1.37,74.6,101.7,,
119,121,DJS,David Jones,1.531,2.94,-1,5.29,2.44,31.00,f,10.54,15.06,7.1,34.80,8.4,8.9,2.057,1.32,-37.0,-5.5,,
120,124,GNC,GrainCorp,1.527,7.70,+23,8.66,5.974,25.00,f,3.25,4.64,97.2,56.13,13.7,-53.5,1.191,4.88,11.5,9.8,,
121,126,JBH,JB Hi-Fi,1.509,15.28,+65,22.46,13.35,77.00,f,5.04,7.20,16.7,101.76,15.0,14.3,9.907,.57,-22.7,11.6,,
122,122,PRY,Primary Health Care,1.492,3.00,-2,4.16,2.56,8.00,f,2.67,3.81,-68.0,15.80,19.0,-24.4,.596,-1.33,-12.6,-13.3,,
123,116,BLY,Boart Longyear,1.471,3.19,-29,5.01,3.05,7.97,p,2.50,2.87,-,24.91,12.8,488.6,1.411,1.46,3.1,-28.6,,
124,125,DOW,Downer EDI,1.455,3.39,-1,5.138,3.19,16.00,,4.72,4.72,-100.0,-7.62,-,18.5,1.009,1.99,-26.1,-13.8,,
125,127,AUN,Austar United,1.430,1.125,+.5,1.46,.835,-,,-,-,-,13.30,8.5,196.8,-,-.14,19.1,-.1,,
126,118,PDN,Paladin Energy,1.421,1.825,-17,5.61,1.785,-,,-,-,-,-10.34,-,15.7,1.126,1.59,-49.2,-22.4,,
127,128,NVT,Navitas,1.388,3.70,-4,4.69,3.37,20.70,f,5.59,7.99,-53.7,21.70,17.1,8.4,5.804,-,-8.4,23.7,,
128,120,BSL,BlueScope Steel,1.372,.745,-9,2.55,.685,2.00,,2.68,3.83,-60.0,-57.40,-,-,.312,1.97,-65.8,-48.8,,
129,131,BKW,Brickworks,1.372,9.30,+25,12.15,8.86,40.50,f,4.35,6.22,2.6,113.30,8.2,-8.4,.832,9.48,-16.8,-4.6,,
130,129,ALZ,Australand Prop,1.350,2.34,-6,3.20,2.17,21.00,,8.97,8.97,-18.0,30.90,7.6,-23.5,.587,3.55,-7.3,8.2,,
131,135,MYR,Myer Hldgs,1.318,2.26,+6,4.02,2.00,22.50,f,9.96,14.22,-,26.60,8.5,63.6,1.537,-.09,-37.8,-,,
132,130,SDL,Sundance Res,1.314,.455,-2,.665,.21,-,,-,-,-,-.51,-,-43.7,7.317,-,82.0,27.4,,
133,138,BPT,Beach Energy,1.313,1.19,+8,1.21,.60,1.75,f,1.47,2.10,-,-8.81,-,-,1.032,1.15,77.9,12.8,,
134,137,RRL,Regis Res,1.300,3.00,+16,3.05,1.415,-,,-,-,-,4.17,71.9,-85.0,15.896,-,104.1,197.7,,
135,132,CMJ,Consolidated Media,1.287,2.29,-7,3.43,2.10,16.50,,7.21,7.21,-,17.83,12.8,15.8,3.903,.59,-26.4,3.8,,
136,133,IFL,IOOF Hldgs,1.262,5.49,-21,8.14,4.96,43.00,f,7.83,11.19,22.9,43.10,12.7,14.5,1.399,.65,-12.7,4.8,,
137,134,TSE,Transfield Services,1.253,2.28,-8,3.76,2.03,14.00,p,6.14,7.50,5.4,-4.00,-,-7.6,1.114,.69,-29.6,-19.0,,
138,139,BKN,Bradken,1.232,7.61,+6,9.60,6.82,39.50,f,5.19,7.41,16.2,47.60,16.0,-10.5,1.892,2.88,-6.6,1.9,,
139,136,HGG,Henderson Grp,1.203,1.895,-6,2.73,1.81,10.11,,5.34,5.34,-9.5,10.04,18.9,-5.3,2.233,-.15,-1.3,-1.6,,
140,140,CSR,CSR,1.194,2.36,-2,3.895,2.20,8.30,f,3.52,5.02,-67.5,99.60,2.4,-57.0,.932,2.35,-46.2,-22.6,,
141,143,KCN,Kingsgate Cons,1.185,8.75,+2,12.30,6.91,15.00,,1.71,1.71,-57.1,18.70,46.8,-76.5,1.953,4.43,-23.3,26.5,,
142,146,TPM,TPG Telecom,1.171,1.495,+2,1.94,1.23,4.25,f,2.84,4.06,100.0,8.00,18.7,203.2,2.630,-.11,.9,126.2,,
143,147,ALL,Aristocrat Leisure,1.159,2.16,+1,3.99,1.98,4.00,,1.85,1.85,11.1,9.90,21.8,-55.5,6.168,.17,-37.8,-29.0,,
144,149,AIX,Aust Infrastructure Fd,1.148,1.85,+1.5,2.04,1.62,10.00,p,5.41,6.78,-,34.20,5.4,2.9,.648,2.85,-.6,4.4,,
145,141,QUB,Qube Logistics,1.147,1.43,-7,1.855,.805,3.40,f,2.38,3.39,-45.7,11.40,12.5,-,1.671,1.09,68.3,33.4,,
146,145,CRZ,carsales.com,1.123,4.80,-15,5.40,3.79,19.90,f,4.15,5.92,33.6,25.00,19.2,31.9,10.323,.12,7.4,-,,
147,144,EWC,Energy World Corp,1.084,.625,-5,.74,.355,-,,-,-,-,1.62,38.6,7.3,2.550,-,48.8,-.3,,
148,142,ZIM,Zimplats Hldgs,1.082,10.05,-100,16.74,8.35,-,,-,-,-,173.39,5.8,30.3,1.571,-,-12.6,-2.7,,
149,148,AUT,Aurora Oil & Gas,1.073,2.61,-17,3.71,1.08,-,,-,-,-,1.73,150.9,70.5,5.376,-,78.8,102.4,,
150,155,ENV,Envestra,1.057,.72,+2,.74,.49,5.65,,7.85,7.85,-31.5,3.20,22.5,16.6,1.947,-.04,53.6,17.6,,
151,152,SFR,Sandfire Res,1.057,7.05,-18,8.62,5.89,-,,-,-,-,-41.55,-,365.5,18.624,-,4.2,247.6,,
152,151,PPT,Perpetual,1.051,23.52,-89,39.39,19.52,185.00,f,7.87,11.24,-11.9,152.70,15.4,-17.2,2.795,4.50,-17.2,-16.1,,
153,159,NUF,Nufarm,1.034,3.95,+15,5.80,3.08,-,,-,-,-100.0,7.10,55.6,-70.2,.591,3.31,9.4,-35.2,,
154,153,IGO,Independence Grp,1.033,5.09,-12,8.35,4.71,7.00,f,1.38,1.96,41.3,3.89,130.8,-27.4,1.269,4.47,-12.6,25.9,,
155,154,MRE,Minara Resources,1.029,.88,-,.98,.565,5.00,,5.68,8.11,-,4.07,21.6,20.2,1.260,.67,15.1,16.0,,
156,150,LNC,Linc Energy,1.027,2.04,-20,3.28,1.71,-,f,-,-,-,70.28,2.9,-66.4,4.401,-,14.9,-24.5,,
157,158,WSA,Western Areas,1.010,5.62,+7,7.48,4.67,25.00,,4.45,4.45,316.7,75.10,7.5,841.1,3.502,1.59,-5.7,-7.8,,
158,157,ASL,Ausdrill,1.008,3.34,-,3.94,1.98,12.00,f,3.59,5.13,-50.0,27.13,12.3,14.4,1.538,2.06,61.9,32.9,,
159,160,CQR,Charter Hall Ret REIT,.991,3.28,+3,3.46,2.73,24.80,,7.56,7.56,-6.4,20.64,15.9,1.0,.926,3.54,23.7,.9,,
160,161,TEN,Ten Network Hldgs,.988,.945,+1.5,1.66,.81,6.00,,6.35,6.35,200.0,13.52,7.0,82.3,1.095,-.32,-26.6,-13.5,,
161,165,DLX,DuluxGroup,.985,2.68,+12,3.00,2.26,10.50,f,3.92,5.60,-,13.50,19.9,-,11.592,.10,1.9,-,,
162,156,IRE,IRESS Market Tech,.983,7.74,-34,9.68,7.25,38.00,p,4.91,6.38,11.8,35.97,21.5,36.9,7.145,.61,-5.1,15.5,,
163,166,CGX,CGA Min,.950,2.85,+4,3.53,2.27,-,,-,-,-,18.21,15.7,174.9,3.605,.68,2.1,24.1,,
164,164,SAI,SAI Global,.936,4.68,-5,5.15,3.95,14.30,f,3.06,4.36,14.4,23.10,20.3,17.5,2.864,-.86,10.4,24.0,,
