Australian Sharemarket: Top 300 Stocks,,,,,,,,,,,,,,,,,,,,
Based on Market Capitalisation at close of trade Friday, November 16, 2012,,,,,,,,,,,,,,,,,,,,
"XAO 4360.1 at 2012-11-16T16:48:36. Report at Friday, November 16, 2012. Processed Saturday at 2012-11-17T23:15:05+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
This Week,Last Week,ASX Code,Company Name,Mkt Cap Bil,Last,Week Move c,Year High,Year Low,DPS c,Franking,Net Yield %,Gross Yield %,Div Growth %,EPS c,PE Ratio,Earn Growth %,Price to BV,Net Asset Back $,TSR 1 Year %,TSR 3 Year %
31,33,GMG,Goodman Grp,7.641,4.49,+7,4.57,.56,18.00,,4.01,4.01,-38.3,27.04,16.6,5.0,1.477,2.54,59.6,20.6,,
32,32,AGK,AGL Energy,7.625,13.86,+14,16.01,13.031,61.00,f,4.40,6.29,5.0,23.80,58.2,-36.7,1.069,7.26,4.5,5.2,,
33,31,SGP,Stockland,7.379,3.35,-8,3.64,2.90,24.00,,7.16,7.16,1.3,21.10,15.9,-6.4,.897,3.68,6.5,.4,,
34,34,CWN,Crown,7.204,9.89,-25,10.20,7.92,37.00,p,3.74,4.54,-,69.78,14.2,57.6,2.135,3.45,25.7,12.9,,
35,35,SYD,Sydney Airport,6.198,3.33,-10,3.59,2.54,21.00,,6.31,6.31,-,6.57,50.7,-,2.548,2.44,4.6,17.0,,
36,36,GPT,GPT Grp,6.007,3.40,-8,3.65,3.00,19.10,,5.62,5.62,31.9,17.89,19.0,-51.8,.885,3.65,14.6,10.3,,
37,37,WOR,WorleyParsons,5.845,24.06,-100,30.00,23.12,91.00,p,3.78,4.90,5.8,143.70,16.7,15.6,2.952,1.12,-3.0,-,,
38,38,RMD,ResMed Inc,5.789,3.72,-18,4.11,2.36,2.77,,.74,.74,-,17.17,21.7,22.0,3.670,-,46.5,10.8,,
39,39,LEI,Leighton Hldgs,5.529,16.40,-87,26.65,14.71,80.00,,4.88,4.88,30.4,-171.10,-,-4.3,1.998,7.06,-15.4,-19.6,,
40,40,CFX,CFS Retail Prop,5.332,1.885,-4.5,2.02,1.655,13.10,p,6.95,6.95,3.1,14.42,13.1,-.2,.911,2.07,10.0,5.5,,
41,41,ASX,ASX,5.065,28.92,-40,33.49,27.53,177.90,f,6.15,8.79,-2.9,193.70,14.9,-.7,1.691,3.85,1.1,1.1,,
42,42,SHL,Sonic Healthcare,4.992,12.62,-20,13.98,10.92,59.00,p,4.68,5.50,-,81.10,15.6,6.9,1.913,-2.40,14.6,.9,,
43,44,MGR,Mirvac Grp,4.950,1.445,-.5,1.56,1.145,8.40,,5.81,5.81,2.4,12.20,11.8,1.7,.860,1.66,19.9,3.0,,
44,45,AFI,Aust Foundation,4.860,4.70,-5,4.88,3.93,21.00,f,4.47,6.38,-,23.02,20.4,-6.8,1.230,4.60,20.3,1.1,,
45,48,RHC,Ramsay Health Care,4.854,24.02,-12,25.69,17.81,60.00,f,2.50,3.57,15.4,112.70,21.3,15.1,3.452,2.40,32.9,34.0,,
46,43,IPL,Incitec Pivot,4.837,2.97,-10,3.45,2.62,12.40,p,4.18,5.40,7.8,31.40,9.5,-23.7,1.200,.73,-3.5,4.7,,
47,46,LLC,Lend Lease Grp,4.819,8.39,-12,8.81,6.87,38.00,,4.53,4.53,8.6,92.70,9.1,9.6,1.232,4.38,21.5,2.9,,
48,49,DXS,DEXUS Prop Grp,4.791,.99,-,1.015,.78,5.35,,5.40,5.40,3.3,3.75,26.4,-62.9,.957,1.00,21.5,13.7,,
49,50,CTX,Caltex Aust,4.687,17.36,-31,18.46,11.66,45.00,f,2.59,3.70,-25.0,-302.40,-,164.8,2.113,8.13,40.3,25.9,,
50,47,CPU,Computershare,4.634,8.34,-44,9.17,7.26,28.00,p,3.36,4.22,-,27.63,30.2,-20.0,4.014,-.02,7.9,-5.0,,
51,51,AIO,Asciano,4.223,4.33,-3,4.97,1.42,7.50,f,1.73,2.47,25.0,24.70,17.5,1.7,1.262,.65,-3.7,-3.5,,
52,52,COH,Cochlear,4.211,73.85,-55,76.12,52.25,245.00,p,3.32,3.99,8.9,100.00,73.8,-10.0,10.942,3.13,38.2,8.8,,
53,53,APA,APA Grp,4.144,5.20,-4,5.34,4.32,35.00,,6.73,6.73,1.7,20.40,25.5,11.0,2.568,1.58,22.9,27.2,,
54,55,FBU,Fletcher Bldg,3.992,5.83,+16,6.06,4.34,24.97,,4.28,5.12,3.9,21.30,27.4,-17.0,1.415,2.08,35.3,1.9,,
55,54,JHX,James Hardie Ind,3.816,8.68,-71,9.53,6.14,41.46,,4.78,4.78,-,122.14,7.1,-,31.400,.13,36.4,4.2,,
56,56,TTS,Tatts Grp,3.782,2.73,-2,2.96,2.25,23.00,f,8.42,12.03,7.0,23.80,11.5,16.8,1.420,-1.05,29.6,13.9,,
57,58,NHC,New Hope Corp,3.629,4.37,+3,5.843,3.554,11.00,f,2.52,3.59,7.3,20.10,21.7,28.0,1.611,2.69,-20.7,6.0,,
58,59,ARG,Argo Invest,3.571,5.68,-1,5.80,4.96,26.00,f,4.58,6.54,-,26.80,21.2,-4.7,1.113,5.78,18.4,-.7,,
59,61,TEL,Telecom Corp of NZ,3.474,1.87,-.5,2.20,1.39,15.27,,8.17,8.17,41.4,47.22,4.0,39.8,2.728,.31,31.8,15.5,,
60,60,SPN,SP AusNet,3.390,1.015,-4.5,1.135,.873,8.10,p,7.98,9.10,-,9.08,11.2,-2.6,1.158,.91,17.8,15.5,,
61,57,ILU,Iluka Res,3.262,7.79,-88,19.055,7.72,80.00,f,10.27,14.67,837.5,161.20,4.8,1302.6,2.125,3.76,-43.6,32.8,,
62,62,TWE,Treasury Wine Estates,3.171,4.90,-16,5.60,3.41,13.00,p,2.65,3.22,116.7,13.90,35.3,8.3,1.079,3.10,29.8,-,,
63,63,SOL,Soul Pattinson WH,3.136,13.10,-48,14.25,12.30,44.00,f,3.36,4.80,10.0,59.81,21.9,6.9,.831,11.69,-1.2,2.0,,
64,64,BEN,Bendigo & Adelaide Bk,3.086,7.67,-27,9.64,6.82,60.00,f,7.82,11.17,-,48.60,15.8,-10.9,.732,6.16,-7.8,2.0,,
65,66,TOL,Toll Hldgs,3.069,4.28,-6,5.98,3.72,25.00,f,5.84,8.34,-,9.00,47.6,-4.8,1.118,1.33,-3.7,-15.5,,
66,67,CRF,Centro Retail Aust,3.040,2.13,-3,2.17,1.655,6.50,,3.05,3.05,-,-16.63,-,-,.908,2.21,-,-,,
67,65,MTS,Metcash,3.021,3.43,-11,4.32,3.12,28.00,f,8.16,11.66,3.7,11.69,29.3,6.9,2.263,-.28,-8.2,-3.6,,
68,71,BLD,Boral,2.873,3.75,-2,4.49,2.93,11.00,f,2.93,4.19,-24.1,23.79,15.8,-60.2,.844,3.31,10.3,-9.1,,
69,69,EGP,Echo Entertainment,2.873,3.48,-7,4.416,3.269,4.00,,1.15,1.64,-,5.90,59.0,-46.2,1.020,1.15,.7,-,,
70,68,ALQ,ALS,2.860,8.40,-32,13.984,7.23,45.00,p,5.36,6.50,60.7,65.89,12.7,62.3,3.075,.48,-9.7,18.1,,
71,72,QAN,Qantas Airways,2.843,1.255,-1,1.825,.96,-,,-,-,-,-10.80,-,-24.0,.483,2.33,-17.2,-21.6,,
72,73,GNC,GrainCorp,2.785,12.20,+3,12.69,6.901,35.00,f,2.87,4.10,17.7,102.60,11.9,19.5,1.808,5.79,82.8,34.3,,
73,70,WHC,Whitehaven Coal,2.779,2.74,-14,5.622,2.70,7.10,f,2.59,3.70,-59.5,10.90,25.1,-32.2,.815,3.38,-42.9,-9.6,,
74,75,FLT,Flight Centre,2.772,27.68,+58,28.39,16.12,112.00,f,4.05,5.78,33.3,200.10,13.8,16.3,3.234,5.04,53.9,21.4,,
75,74,AIA,Auckland Airport,2.738,2.07,-2,2.15,1.70,8.28,,4.00,4.00,21.9,8.43,24.6,16.1,1.414,1.46,20.4,17.4,,
76,76,RRL,Regis Res,2.464,5.41,-20,5.87,3.06,-,,-,-,-,15.51,34.9,77.8,10.355,-,64.4,111.1,,
77,77,CPA,C'wlth Prop Office,2.382,1.015,-3,1.125,.90,6.09,p,6.00,6.00,10.7,10.66,9.5,4.8,.878,1.16,12.4,8.8,,
78,78,REA,REA Grp,2.356,17.89,-11,18.47,11.57,33.00,f,1.84,2.63,26.9,66.20,27.0,24.7,9.406,1.39,49.0,31.3,,
79,80,DUE,DUET Grp,2.267,2.03,-5,2.20,1.69,16.00,,7.88,7.88,-19.3,4.44,45.7,-61.5,1.445,1.41,25.8,15.6,,
80,79,OZL,OZ Minerals,2.218,7.31,-43,11.80,6.00,40.00,,5.47,5.47,-14.3,88.90,8.2,-39.8,.794,8.18,-26.8,-12.3,,
81,85,REH,Reece Aust,2.156,21.65,+40,21.65,17.65,61.00,f,2.82,4.02,-,114.00,19.0,-4.5,3.050,6.85,20.7,-,,
82,82,SKI,Spark Infrastructure,2.149,1.62,-4,1.722,1.245,10.50,,6.48,6.48,-26.1,12.24,13.2,41.0,1.611,1.67,36.8,19.6,,
83,83,SEK,Seek,2.130,6.32,-10,7.55,5.08,17.30,f,2.74,3.91,21.0,39.10,16.2,5.7,2.763,-,13.1,2.3,,
84,81,BOQ,Bank of Qld,2.106,6.82,-68,7.999,6.13,52.00,f,7.62,10.89,217.3,-10.20,-,-88.0,.726,6.94,-4.0,-8.8,,
85,84,PTM,Platinum Asset,2.043,3.64,-14,4.43,3.34,21.00,f,5.77,8.24,-16.0,22.51,16.2,-14.5,8.289,-,3.9,-4.0,,
86,86,AWC,Alumina,2.013,.825,-3.5,1.455,.625,2.80,,3.39,4.85,-8.5,1.92,43.0,52.7,.716,.96,-37.9,-16.6,,
87,87,MLT,Milton Corp,2.013,16.55,-38,17.05,13.87,78.00,f,4.71,6.73,2.6,83.90,19.7,5.1,1.070,17.07,20.3,2.0,,
88,89,ANN,Ansell,1.988,15.20,-31,16.87,12.76,35.50,,2.34,2.34,7.6,99.10,15.3,7.1,2.758,2.43,9.2,15.4,,
89,88,SVW,Seven Grp Hldgs,1.958,6.37,-23,10.76,6.14,38.00,f,5.97,8.52,5.6,43.00,14.8,45.7,.759,4.53,-3.8,4.0,,
90,92,ABC,Adelaide Brighton,1.957,3.07,-1,3.40,2.73,16.50,f,5.37,7.68,-,24.20,12.7,-2.1,2.044,1.23,11.8,13.8,,
91,91,TAH,Tabcorp Hldgs,1.945,2.65,-5,3.36,2.63,24.00,f,9.06,12.94,-44.2,47.60,5.6,-40.9,1.384,-1.66,2.1,1.0,,
92,94,CMJ,Consolidated Media,1.933,3.44,-,3.46,2.39,16.50,f,4.80,5.54,-,15.27,22.5,-5.6,6.003,.57,44.5,8.8,,
93,96,PRY,Primary Health Care,1.921,3.82,+3,3.95,2.62,11.00,f,2.88,4.11,37.5,23.30,16.4,11.5,.747,-1.32,23.8,-9.7,,
94,90,PNA,PanAust,1.915,3.16,-14,3.84,2.19,3.00,,.95,.95,-,22.17,14.3,-9.6,2.175,1.54,1.6,6.7,,
95,99,AIX,Aust Infrastructure Fd,1.906,3.07,+9,3.26,1.855,10.50,p,3.42,3.84,5.0,31.57,9.7,-7.7,1.021,3.01,70.5,27.6,,
96,95,HVN,Harvey Norman,1.896,1.785,-3,2.22,1.76,9.00,f,5.04,7.20,-25.0,16.24,11.0,-15.5,.836,2.21,-11.1,-21.9,,
97,98,TPM,TPG Telecom,1.842,2.32,-3,2.42,1.27,5.50,f,2.37,3.38,22.2,11.50,20.2,14.0,3.117,.09,68.3,14.7,,
98,97,MND,Monadelphous Grp,1.817,20.04,-70,24.37,18.81,125.00,f,6.24,8.91,31.6,155.24,12.9,33.2,7.397,2.70,6.8,22.1,,
99,100,CRZ,carsales.com,1.779,7.55,-29,8.03,4.395,24.50,f,3.25,4.64,23.1,30.60,24.7,25.0,13.858,.20,72.4,23.6,,
100,93,SGM,Sims Metal Mgt,1.751,8.57,-95,15.73,7.84,20.00,,2.33,2.33,-57.5,-253.30,-,-63.8,.731,8.59,-31.8,-24.3,,
101,102,IOF,Investa Office Fd,1.744,2.84,-5,3.045,.586,15.60,,5.49,5.49,-37.5,16.00,17.8,1.3,.905,3.14,25.6,13.6,,
102,103,SKC,SkyCity Entertain,1.742,3.02,-,3.16,2.40,12.35,p,4.09,5.04,7.0,18.79,16.1,10.8,2.750,.54,22.8,8.9,,
103,104,SUL,Super Retail Grp,1.738,8.85,-,9.14,5.24,32.00,f,3.62,5.16,17.1,46.10,19.2,14.4,2.523,.24,67.8,25.4,,
104,101,BPT,Beach Energy,1.719,1.36,-7,1.763,.88,2.25,f,1.65,2.36,30.2,14.43,9.4,78.3,1.066,1.28,-.7,20.2,,
105,108,UGL,UGL,1.688,10.15,-4,13.90,9.99,70.00,f,6.90,9.85,-,80.80,12.6,6.3,1.436,-.94,-13.1,-3.2,,
106,109,BKW,Brickworks,1.678,11.35,+20,11.50,9.70,40.50,f,3.57,5.10,-,29.30,38.7,-21.8,1.009,9.44,7.0,.1,,
107,106,CGF,Challenger,1.623,2.98,-18,4.615,2.98,18.00,,6.04,6.04,9.1,28.80,10.3,15.5,.794,2.22,-25.3,-6.3,,
108,107,ALZ,Australand Prop,1.598,2.77,-17,3.13,2.19,21.50,,7.76,7.76,4.9,25.20,11.0,-12.7,.705,3.46,14.8,11.2,,
109,105,AUT,Aurora Oil & Gas,1.594,3.56,-31,4.26,2.84,-,,-,-,-,8.13,43.8,-,5.887,-,6.6,130.7,,
110,112,HDF,Hastings Divers,1.569,2.80,-1,2.88,1.67,10.00,,3.57,3.57,-16.7,-36.22,-,-,3.424,-,70.1,48.5,,
111,119,NVT,Navitas,1.558,4.15,+28,4.55,2.83,19.50,f,4.70,6.71,-5.8,19.50,21.3,.5,6.670,-.55,30.4,8.4,,
112,113,SKT,Sky Network TV,1.541,3.96,-3,4.38,3.70,17.11,,4.32,4.32,19.8,24.88,15.9,4.5,1.570,.42,.8,6.6,,
113,111,BSL,BlueScope Steel,1.507,.45,-3,.559,.245,-,,-,-,-100.0,-39.10,-,61.7,.399,.91,18.4,-41.3,,
114,110,MSB,Mesoblast,1.476,5.14,-53,8.11,4.22,-,,-,-,-,-25.15,-,420.7,3.082,.40,-24.6,52.5,,
115,115,ALL,Aristocrat Leisure,1.456,2.64,-10,3.25,2.16,8.00,,3.03,3.03,30.0,14.00,18.9,20.3,5.773,.33,13.6,-11.6,,
116,117,IFL,IOOF Hldgs,1.434,6.24,-16,6.46,5.02,37.00,f,5.93,8.47,-14.0,8.40,74.3,-14.1,1.733,.12,19.9,8.9,,
117,116,MIN,Mineral Res,1.434,7.75,-34,13.33,6.19,46.00,f,5.94,8.48,9.5,132.30,5.9,10.8,1.564,4.55,-31.3,8.9,,
118,140,SWM,Seven West Media,1.434,1.435,+32.5,3.847,1.07,25.00,f,17.42,24.89,-44.4,33.30,4.3,-42.1,.547,-,-48.8,-36.0,,
119,114,DOW,Downer EDI,1.429,3.33,-27,4.11,2.89,-,,-,-,-,23.72,14.0,-34.9,.883,2.42,8.1,-24.6,,
120,121,QUB,Qube Logistics,1.413,1.525,-3,1.79,1.295,4.10,f,2.69,3.84,7.9,-.31,-,-,1.295,.45,11.0,23.4,,
121,118,NUF,Nufarm,1.405,5.35,-23,6.30,3.99,6.00,f,1.12,1.60,-,22.30,24.0,19.4,.952,2.88,13.9,-21.3,,
122,124,ENV,Envestra,1.403,.875,+1,.95,.635,5.80,,6.63,6.63,2.6,4.90,17.9,53.5,2.392,-.01,40.9,32.3,,
123,125,DJS,David Jones,1.351,2.54,+8,3.17,2.10,17.50,f,6.89,9.84,-37.5,19.40,13.1,-40.1,1.741,1.29,-3.3,-18.6,,
124,122,EVN,Evolution Mining,1.320,1.865,-13.5,2.14,1.24,-,,-,-,-,7.10,26.3,-,1.250,1.47,-.3,3.2,,
125,123,AGO,Atlas Iron,1.312,1.45,-9,3.43,1.145,3.00,,2.07,2.07,-,-13.00,-,-,.703,1.90,-48.4,-7.6,,
126,127,TME,Trade Me Grp,1.311,3.31,+13,3.55,2.14,6.16,,1.86,1.86,-,14.96,22.1,-,2.622,-.27,-,-,,
127,136,MYR,Myer Hldgs,1.254,2.15,+16.5,2.61,1.525,19.00,f,8.84,12.62,-15.6,23.90,9.0,-14.8,1.429,-.14,-.9,-9.6,,
128,126,DLX,DuluxGroup,1.247,3.38,-4,3.55,2.60,15.50,f,4.59,6.55,3.3,24.30,13.9,164.3,6.821,.23,28.1,-,,
129,132,SFR,Sandfire Res,1.223,8.01,-3,9.06,6.01,-,,-,-,-,-15.85,-,-17.3,10.435,-,27.2,30.0,,
130,131,HGG,Henderson Grp,1.218,1.73,-1.5,2.05,1.33,11.16,,6.45,6.45,-22.8,10.10,17.1,-19.3,1.019,-,10.6,-4.7,,
131,129,PPT,Perpetual,1.195,28.46,-91,29.76,19.03,90.00,f,3.16,4.52,-51.3,68.60,41.5,20.0,4.260,3.23,47.9,.7,,
132,135,CQR,Charter Hall Ret REIT,1.163,3.54,-6,3.73,2.95,26.10,,7.37,7.37,5.2,3.24,109.3,3.0,1.148,3.38,18.6,16.8,,
133,128,RSG,Resolute Min,1.144,1.81,-18,2.21,1.21,5.00,p,2.76,3.40,-,18.62,9.7,104.7,2.107,.86,-5.2,17.2,,
134,137,FXL,FlexiGroup,1.136,3.96,-5,4.17,1.80,12.50,f,3.16,4.51,19.1,21.50,18.4,13.3,4.197,.58,85.9,38.3,,
135,144,SDL,Sundance Res,1.129,.37,+1,.49,.265,-,,-,-,-,-.79,-,6.8,4.954,-,-2.6,35.1,,
136,141,TPI,Transpacific Indust,1.113,.705,+.5,.95,.66,-,,-,-,-,.90,78.3,4.6,.517,.07,-6.0,-16.4,,
137,130,YAL,Yancoal Aust,1.108,.905,-10,1.70,.80,-,,-,-,-,-,-,-,-,-,-,-,,
138,142,GFF,Goodman Fielder,1.105,.565,-,.735,.372,2.50,,4.42,5.27,-100.0,-8.30,-,-40.1,.803,-.03,8.7,-22.2,,
139,133,MML,Medusa Min,1.099,5.82,-57,6.70,4.31,7.00,,1.20,1.20,-30.0,25.61,22.7,-53.2,3.549,1.64,2.6,16.5,,
140,143,BWP,BWP Trust,1.089,2.04,-3,2.15,1.675,13.50,,6.62,6.62,22.4,13.40,15.2,8.2,1.118,1.85,25.9,13.3,,
141,134,KAR,Karoon Gas Aust,1.076,4.86,-53,6.85,3.12,-,,-,-,-,-1.48,-,-83.0,1.792,-,3.4,-14.2,,
142,139,VAH,Virgin Australia,1.072,.485,-2.5,.515,.285,-,,-,-,-,1.00,48.5,-,1.153,.38,42.7,-2.6,,
143,138,PRU,Perseus Min,1.067,2.33,-16,3.17,2.12,-,,-,-,-,10.56,22.1,-,2.965,-,-18.0,9.6,,
144,145,CDD,Cardno,1.058,7.60,-17,8.64,4.946,36.00,p,4.74,6.16,8.1,59.81,12.7,13.9,1.927,.30,51.0,29.2,,
145,146,AIZ,Air New Zealand,1.046,.95,-1.5,1.04,.65,3.64,,3.83,3.83,1.3,5.09,18.7,-15.6,.791,1.16,34.1,3.2,,
146,153,JBH,JB Hi-Fi,1.043,10.55,+55,16.29,7.83,65.00,f,6.16,8.80,-15.6,105.93,10.0,-14.5,5.652,.91,-28.0,-19.6,,
147,147,AHD,Amalgamated Hldgs,1.039,6.59,-6,7.16,5.52,39.00,f,5.92,8.45,5.4,50.60,13.0,6.4,1.210,5.12,22.7,11.9,,
148,149,FPH,Fisher & Paykel Health,1.033,1.92,+2,1.94,1.445,9.62,,5.01,5.01,5.3,9.61,20.0,5.0,3.766,.53,13.7,-4.3,,
149,148,WTF,Wotif.com Hldgs,1.008,4.76,-8,4.94,3.32,25.00,f,5.25,7.50,13.6,27.42,17.4,14.3,10.234,.04,51.7,-4.4,,
150,151,CMW,Cromwell Property,1.002,.82,-1,.85,.645,7.06,,8.61,8.61,-,2.16,38.0,-2.8,1.270,.67,39.1,13.9,,
151,120,LYC,Lynas Corp,.997,.555,-25,1.625,.555,-,,-,-,-,-5.12,-,44.6,1.769,-,-54.3,-2.8,,
152,150,IRE,IRESS,.985,7.66,-24,8.10,5.93,37.50,p,4.90,6.69,-,30.85,24.8,-29.6,7.706,.60,6.6,4.3,,
153,156,PMV,Premier Invest,.983,6.33,+11,6.37,4.36,36.00,f,5.69,8.12,-,43.97,14.4,32.0,.786,2.54,30.8,-3.4,,
154,166,FXJ,Fairfax Media,.976,.415,+3.5,.865,.35,3.00,f,7.23,10.31,-,-116.20,-,-27.7,.478,-.20,-47.1,-34.6,,
155,152,IGO,Independence Grp,.971,4.17,-14,4.81,2.91,3.00,f,.72,1.03,-57.1,-130.47,-,119.2,1.512,2.76,-4.5,-3.5,,
156,154,CNU,Chorus,.970,2.52,-3,2.95,2.18,-,,-,-,-,-,-,-,2.352,-,5.3,-,,
157,155,ARI,Arrium,.966,.715,-.5,1.375,.50,6.00,,8.39,8.39,-40.0,4.30,16.6,16.6,.215,1.20,-6.3,-34.5,,
158,157,IVC,InvoCare,.937,8.52,-23,9.33,6.98,31.25,f,3.67,5.24,5.3,30.10,28.3,-30.9,6.573,.37,22.2,18.0,,
159,159,ZIM,Zimplats Hldgs,.936,8.70,-,12.00,7.50,-,,-,-,-,111.55,7.8,-27.7,1.107,-,-13.0,-8.9,,
160,161,CHC,Charter Hall Grp,.935,3.13,+5,3.25,1.94,18.20,,5.81,5.81,10.3,5.64,55.5,3.5,1.236,2.13,70.2,17.2,,
161,160,MMS,McMillan Shakespeare,.917,12.30,-8,13.15,8.00,47.00,f,3.82,5.46,23.7,76.60,16.1,21.1,5.455,1.69,47.0,49.0,,
162,165,ABP,Abacus Prop,.912,2.05,+1,2.13,1.80,16.50,,8.05,8.05,-,2.11,97.2,-21.7,.823,2.34,12.1,5.3,,
163,170,CSR,CSR,.893,1.765,+8.5,2.24,1.145,10.00,,5.67,7.37,56.6,11.70,15.1,9.7,.698,2.27,-10.7,-21.7,,
