Australian Sharemarket: Top 300 Stocks,,,,,,,,,,,,,,,,,,,,
Based on Market Capitalisation at close of trade Friday, December 23, 2011,,,,,,,,,,,,,,,,,,,,
"XAO 4192.1 at 2011-12-23T14:42:04. Report at Friday, December 23, 2011. Processed Saturday at 2011-12-24T23:15:06+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
This Week,Last Week,ASX Code,Company Name,Mkt Cap Bil,Last,Week Move c,Year High,Year Low,DPS c,Franking,Net Yield %,Gross Yield %,Div Growth %,EPS c,PE Ratio,Earn Growth %,Price to BV,Net Asset Back $,TSR 1 Year %,TSR 3 Year %
38,38,ASX,ASX,5.377,30.70,+5,39.18,25.83,183.20,f,5.97,8.52,5.8,201.60,15.2,2.4,1.780,4.01,-13.8,2.9,,
39,39,CFX,CFS Retail Prop,5.069,1.785,-6.5,1.91,1.49,12.70,,7.11,7.14,1.6,19.35,9.2,11.3,.869,2.05,5.0,4.3,,
40,41,IPL,Incitec Pivot,5.065,3.11,+1,4.72,2.94,11.50,,3.70,3.70,47.4,27.30,11.4,19.3,1.367,.45,-18.8,10.3,,
41,40,SYD,SYD Airport,5.062,2.72,-8,3.59,2.70,21.00,,7.72,7.72,-,-10.38,-,-,.939,-,-2.6,14.3,,
42,42,NHC,New Hope Corp,4.683,5.64,-20,6.420,4.397,10.25,f,1.82,2.60,7.9,60.60,9.3,-27.5,1.978,2.79,21.5,29.0,,
43,44,AIO,Asciano,4.536,4.65,+6,4.89,1.33,6.00,f,1.29,1.84,-,18.00,25.8,114.5,1.410,-,-1.7,9.1,,
44,43,SHL,Sonic Healthcare,4.504,11.55,+2,13.14,10.33,59.00,p,5.11,5.72,-,75.80,15.2,.7,1.790,-2.30,4.7,-2.9,,
45,50,GMG,Goodman Grp,4.474,.605,+4.5,.76,.52,3.50,,5.79,5.79,2.9,5.90,10.3,-35.8,.892,.49,-4.3,-,,
46,45,CPU,Computershare,4.473,8.05,+22,11.37,6.55,28.00,p,3.48,4.37,-,44.26,18.2,-23.4,3.857,-.01,-22.9,4.0,,
47,47,LLC,Lend Lease Grp,4.249,7.43,+1,9.28,6.70,35.00,,4.71,5.29,9.4,91.70,8.1,31.5,1.170,4.05,-10.1,5.7,,
48,46,MGR,Mirvac Grp,4.203,1.23,-3.5,1.33,.965,8.20,,6.67,6.67,2.5,5.38,22.9,13.8,.751,1.62,5.6,6.5,,
49,48,DXS,DEXUS Prop Grp,4.186,.865,-.5,.925,.735,5.26,,6.08,6.08,1.6,11.44,7.6,24.2,.789,1.01,15.5,10.5,,
50,49,AFI,Aust Foundation,4.136,4.04,-2,5.05,3.82,21.00,f,5.20,7.43,-,23.02,17.5,23.8,.977,3.81,-14.5,5.5,,
51,52,RHC,Ramsay Health Care,3.922,19.41,+70,20.08,16.00,52.00,f,2.68,3.83,19.5,99.60,19.5,20.0,3.008,1.94,12.0,27.0,,
52,51,RMD,ResMed Inc,3.906,2.51,+1,3.57,2.36,-,,-,-,-,13.87,18.1,-3.5,2.424,.89,-28.1,-2.2,,
53,63,COH,Cochlear,3.539,62.20,+674,85.00,45.11,225.00,p,3.62,4.63,12.5,318.20,19.5,12.5,7.032,5.19,-20.4,7.1,,
54,54,QAN,Qantas Airways,3.398,1.50,-2,2.58,1.35,-,,-,-,-,11.00,13.6,53.3,.552,2.45,-40.9,-16.1,,
55,56,CPB,Campbell Brothers,3.354,49.69,+39,57.00,37.51,170.00,p,3.42,4.15,40.0,250.26,19.9,57.2,4.063,2.51,30.0,48.6,,
56,55,CTX,Caltex Aust,3.321,12.30,-41,16.44,8.76,47.00,f,3.82,5.46,140.0,165.00,7.5,-2.0,1.077,11.73,-11.4,22.9,,
57,57,OZL,OZ Minerals,3.274,10.39,-16,16.814,8.70,70.00,,6.74,6.74,-,92.20,11.3,234.3,.995,8.02,-36.0,26.9,,
58,59,SOL,Soul Pattinson,3.269,13.70,+8,14.74,11.16,40.00,f,2.92,4.17,17.6,152.48,9.0,-11.2,.828,11.37,12.0,17.8,,
59,58,TTS,Tatts Grp,3.231,2.41,-4,2.60,2.08,21.50,f,8.92,12.74,115.0,21.20,11.4,-7.1,1.265,-1.11,2.4,3.7,,
60,60,MTS,Metcash,3.209,4.16,-5,4.37,3.62,27.50,f,6.61,9.44,3.9,29.34,14.2,1.1,2.224,-.04,8.0,4.5,,
61,53,BEN,Bendigo & Adelaide Bk,3.184,8.30,-70,10.27,7.55,60.00,f,7.23,10.33,3.5,91.50,9.1,12.4,.804,5.75,-11.0,-2.6,,
62,61,TOL,Toll Hldgs,3.163,4.41,-5,6.41,3.70,25.00,f,5.67,8.10,-,39.80,11.1,-1.2,1.128,-,-19.1,-6.9,,
63,62,FBU,Fletcher Bldg,3.131,4.60,-6,7.11,4.39,23.79,,5.17,6.12,7.4,34.74,13.2,9.2,1.096,2.09,-17.6,3.0,,
64,64,ARG,Argo Invest,3.121,5.01,-5,6.59,4.75,26.00,f,5.19,7.41,4.0,28.10,17.8,8.0,.907,5.46,-17.1,2.4,,
65,69,JHX,James Hardie Ind,3.033,6.96,+44,7.45,4.66,4.01,,.58,.58,-,27.68,25.1,260.5,-,-.79,3.2,14.4,,
66,66,TEL,Telecom Corp of NZ,2.946,1.53,-4.5,1.722,1.128,11.18,,7.31,7.31,-29.1,6.65,23.0,-4.7,1.651,.49,25.9,8.7,,
67,67,APA,APA Grp,2.915,4.56,-12,4.70,3.53,34.40,,7.54,7.54,5.0,19.70,23.1,1.7,1.748,1.51,17.6,26.2,,
68,68,AQA,Aquila Res,2.875,6.41,+6,9.236,3.927,-,,-,-,-,-17.70,-,66.8,6.534,-,-28.4,37.2,,
69,65,AWC,Alumina,2.867,1.175,-7.5,2.72,1.135,6.83,f,5.81,8.30,214.1,1.88,62.5,92.0,.933,1.14,-51.0,1.2,,
70,72,SPN,SP AusNet,2.751,.95,+2,1.03,.815,8.00,p,8.42,9.61,-,8.28,11.5,13.6,.960,.89,18.7,11.2,,
71,71,SGM,Sims Metal Mgt,2.699,13.08,-8,22.14,11.54,47.00,p,3.59,4.25,42.4,93.90,13.9,44.1,.924,8.74,-37.2,-6.7,,
72,73,BLD,Boral,2.696,3.62,+1,5.73,3.13,14.50,f,4.01,5.72,10.4,23.30,15.5,380.6,.854,3.91,-22.6,-4.8,,
73,70,WHC,Whitehaven Coal,2.651,5.36,-26,7.35,4.85,7.40,f,1.38,1.97,32.1,2.00,268.0,29.0,2.548,2.01,-19.2,58.0,,
74,74,AGO,Atlas Iron,2.532,2.83,-3,4.34,2.58,3.00,,1.06,1.06,-,26.70,10.6,-,1.461,1.98,-3.1,49.6,,
75,76,AIA,Auckland Airport,2.508,1.89,+4,1.89,1.55,6.58,,3.48,3.48,.2,5.91,32.0,4.4,1.317,1.44,16.9,16.6,,
76,75,EGP,Echo Entertainment,2.491,3.62,-3,4.52,3.43,-,,-,-,-,-,-,-,1.047,-,-,-,,
77,77,TWE,Treasury Wine Estates,2.401,3.71,+1,4.12,2.83,-,p,-,-,-,-,-,-,.835,-,-,-,,
78,78,ATM,Aneka Tambang,2.385,1.25,-,1.365,1.217,3.28,,2.62,2.62,156.3,2.60,48.1,157.3,2.271,-,-5.7,-18.9,,
79,79,CPA,C'wlth Prop Office,2.335,.95,-1.5,1.00,.81,5.50,,5.79,5.79,-.3,8.73,10.9,-2.5,.862,1.11,17.8,-1.4,,
80,80,CGF,Challenger,2.332,4.22,-6,5.21,3.92,16.50,,3.91,3.91,13.8,54.50,7.7,12.6,1.296,2.03,-6.9,34.9,,
81,81,CRF,Centro Retail Aust,2.286,1.705,-1.5,1.85,1.655,-,,-,-,-,-,-,-,.682,-,-,-,,
82,82,SVW,Seven Grp Hldgs,2.176,7.10,-11,9.97,6.35,36.00,f,5.07,7.24,2.9,23.04,30.8,622.3,.811,5.16,-15.8,4.9,,
83,85,EXT,Extract Res,2.132,8.49,-1,10.80,5.90,-,,-,-,-,-22.39,-,50.4,13.778,-,-9.6,86.3,,
84,83,SWM,Seven West Media,2.124,3.29,-7,6.57,2.49,45.00,f,13.68,19.54,-,38.60,8.5,2.4,.846,-,-41.8,-8.6,,
85,86,MIN,Mineral Res,2.061,11.17,-33,13.63,9.24,42.00,f,3.76,5.37,110.0,89.70,12.5,29.3,3.284,3.45,-5.9,78.0,,
86,84,MSB,Mesoblast,2.058,7.34,-39,10.04,4.45,-,,-,-,-,41.79,17.6,-54.0,3.990,1.03,57.2,94.3,,
87,88,UGL,UGL,2.054,12.35,-14,16.48,10.95,70.00,f,5.67,8.10,9.4,95.50,12.9,9.2,1.753,.55,-10.0,20.5,,
88,91,PTM,Platinum Asset,2.049,3.65,+5,5.05,3.32,25.00,f,6.85,9.78,13.6,26.73,13.7,12.8,8.305,-,-22.4,7.1,,
89,92,LYC,Lynas Corp,1.997,1.165,-1,2.70,.857,-,,-,-,-,-3.54,-,207.8,3.186,-,-43.5,77.0,,
90,89,HVN,Harvey Norman,1.965,1.85,-10.5,3.24,1.765,12.00,f,6.49,9.26,-14.3,23.75,7.8,-19.2,.882,2.18,-33.9,-7.6,,
91,94,TAH,Tabcorp Hldgs,1.960,2.75,-6,3.761,2.46,43.00,f,15.64,22.33,68.1,80.72,3.4,124.5,1.619,-1.49,-9.5,3.7,,
92,87,SEK,Seek,1.955,5.80,-37,7.34,4.87,14.30,f,2.47,3.52,20.2,29.00,20.0,8.5,4.504,-.09,-10.4,25.0,,
93,95,ANN,Ansell,1.939,14.84,-31,15.15,11.82,33.00,,2.22,2.22,8.2,92.40,16.1,3.9,2.861,2.44,19.9,8.6,,
94,93,AZT,Aston Res,1.934,9.45,-35,12.22,7.94,-,,-,-,-,127.00,7.4,-,2.998,-,17.4,-,,
95,98,PNA,PanAust,1.924,3.24,+4,4.55,2.24,-,,-,-,-,13.79,23.5,396.2,2.885,1.25,-27.2,100.4,,
96,90,DUE,DUET Grp,1.899,1.74,-12,1.87,1.443,18.00,,10.34,10.34,-,13.98,12.4,21.4,1.133,1.84,16.3,14.0,,
97,97,ABC,Adelaide Brighton,1.845,2.90,-9,3.514,2.22,16.50,f,5.69,8.13,22.2,22.80,12.7,16.8,1.975,1.17,-6.6,18.5,,
98,99,REH,Reece Aust,1.843,18.50,-,23.75,18.13,61.00,f,3.30,4.71,5.2,119.00,15.5,3.8,2.816,6.57,-14.3,6.7,,
99,101,SKI,Spark Infrastructure,1.818,1.37,+1.5,1.38,1.05,11.57,,8.45,8.45,5.7,2.87,47.7,-5.4,1.300,1.67,32.9,17.3,,
100,105,MND,Monadelphous Grp,1.804,20.34,+122,22.40,15.30,95.00,f,4.67,6.67,14.5,108.84,18.7,11.9,9.334,2.15,16.8,53.0,,
101,103,MLT,Milton Corp,1.773,14.58,+5,16.517,13.20,76.00,f,5.21,7.45,7.0,83.90,17.4,5.7,.905,15.28,-7.0,5.3,,
102,119,GCL,Gloucester Coal,1.735,8.55,+148,13.518,6.17,-,,-,-,-,38.30,22.3,13.7,1.710,6.62,-29.8,41.1,,
103,96,FLT,Flight Centre,1.734,17.34,-231,25.11,16.01,84.00,f,4.84,6.92,20.0,140.00,12.4,23.1,2.341,3.95,-26.9,34.6,,
104,104,CQO,Charter Hall Off REIT,1.727,3.50,-8,3.71,2.65,22.00,,6.29,6.29,9.5,14.05,24.9,9.6,.931,3.76,30.8,22.8,,
105,102,BOQ,Bank of Qld,1.720,7.49,-22,10.65,6.46,54.00,f,7.21,10.30,3.9,67.10,11.2,-19.4,.668,7.95,-23.1,-3.6,,
106,100,FXJ,Fairfax Media,1.705,.725,-4.5,1.46,.675,3.00,f,4.14,5.90,20.0,-17.00,-,6.3,.384,-.35,-46.7,-20.1,,
107,106,IOF,Investa Office Fd,1.634,.615,+1,.67,.525,3.90,,6.34,6.34,-,5.30,11.6,-11.1,.810,.73,18.0,1.2,,
108,110,PRY,Primary Health Care,1.611,3.22,+7,4.16,2.56,8.00,f,2.48,3.55,-68.0,15.80,20.4,-24.4,.643,-1.33,-12.4,-9.7,,
109,109,RRL,Regis Res,1.588,3.62,+1,3.74,1.82,-,,-,-,-,8.54,42.4,-,11.320,-,50.8,236.7,,
110,108,GNC,GrainCorp,1.587,8.00,-,8.428,6.298,30.00,f,3.75,5.36,20.0,86.70,9.2,146.4,1.156,5.05,29.7,22.9,,
111,107,REA,REA Grp,1.581,12.00,-9,14.34,9.92,26.00,f,2.17,3.10,-,53.10,22.6,34.2,8.026,1.02,-.7,51.8,,
112,112,BKW,Brickworks,1.575,10.67,+7,11.60,8.86,40.50,f,3.80,5.42,1.3,96.70,11.0,-11.0,.940,9.42,-1.4,6.9,,
113,111,SKT,Sky Network TV,1.572,4.04,-,4.479,3.732,14.26,,3.53,3.53,24.9,23.82,17.0,10.9,1.569,.32,12.1,13.1,,
114,114,AUN,Austar United,1.519,1.195,+1,1.46,.865,-,,-,-,-,13.30,9.0,196.8,-,-.14,25.2,17.3,,
115,117,CMJ,Consolidated Media,1.506,2.68,+9,3.18,2.10,16.50,,6.16,6.16,-,17.83,15.0,15.8,4.568,.59,-8.7,19.6,,
116,113,ALZ,Australand Prop,1.500,2.60,-9,3.20,2.17,21.50,,8.27,8.27,-18.0,30.90,8.4,-23.5,.652,3.55,-3.5,41.9,,
117,115,SKC,Sky City Entertain,1.465,2.54,-5,3.01,2.30,11.84,p,4.66,5.71,-12.4,16.52,15.4,-.6,2.450,.49,5.9,3.9,,
118,116,BPT,Beach Energy,1.429,1.285,-5.5,1.465,.785,1.75,f,1.36,1.95,-,-8.81,-,-,1.123,1.15,51.1,13.5,,
119,125,AUT,Aurora Oil & Gas,1.420,3.45,+26,3.71,2.11,-,,-,-,-,1.73,199.4,70.5,7.115,-,54.0,170.1,,
120,121,DOW,Downer EDI,1.403,3.27,+2,4.520,2.71,16.00,,4.89,4.89,-100.0,-7.62,-,18.5,.973,1.99,-23.6,.6,,
121,120,BLY,Boart Longyear,1.365,2.96,-13,5.01,2.34,8.00,p,2.70,3.11,-,24.91,11.9,488.6,1.309,1.46,-33.5,23.7,,
122,122,NVT,Navitas,1.332,3.55,-2,4.69,3.24,20.70,f,5.83,8.33,10.1,21.70,16.4,3.4,5.570,-,-3.2,19.4,,
123,126,TPI,Transpacific Indust,1.286,.815,+.5,1.338,.459,-,,-,-,-,-30.90,-,-17.9,.700,-.24,-24.7,-24.0,,
124,118,DJS,David Jones,1.276,2.43,-32,4.90,2.39,28.00,f,11.52,16.46,-6.7,33.00,7.4,-1.8,1.624,1.36,-41.5,-2.2,,
125,123,ALL,Aristocrat Leisure,1.255,2.31,-12,3.54,1.88,4.00,,1.73,1.73,11.1,9.90,23.3,-55.5,6.679,.17,-21.5,-14.1,,
126,128,MGX,Mount Gibson Iron,1.250,1.155,-1.5,2.38,1.125,4.00,f,3.46,4.94,-,22.14,5.2,78.0,1.072,.40,-44.2,38.5,,
127,136,QUB,Qube Logistics,1.249,1.43,+5.5,1.855,1.205,3.80,f,2.66,3.79,8.6,11.40,12.5,-,1.820,1.09,20.4,50.8,,
128,129,IFL,IOOF Hldgs,1.218,5.30,-17,8.14,4.95,43.00,f,8.11,11.59,22.9,43.10,12.3,14.5,1.350,.65,-27.3,17.6,,
129,134,BKN,Bradken,1.213,7.28,-7,9.60,6.09,39.50,f,5.43,7.75,16.2,47.60,15.3,-10.5,1.863,2.88,-15.2,47.6,,
130,132,AIX,Aust Infrastructure Fd,1.210,1.95,-3.5,2.00,1.62,10.00,,5.13,6.44,-,34.20,5.7,2.9,.683,2.85,6.4,9.9,,
131,135,ZIM,Zimplats Hldgs,1.206,11.20,-,16.74,8.35,-,,-,-,-,173.39,6.5,30.3,1.751,-,-24.8,30.8,,
132,133,TSE,Transfield Services,1.186,2.17,-7,3.76,1.755,14.00,p,6.45,7.88,5.4,-4.00,-,-7.6,1.055,.69,-31.3,13.0,,
133,139,EWC,Energy World Corp,1.179,.68,+1,.74,.37,-,,-,-,-,1.62,42.0,7.3,2.774,-,19.3,55.7,,
134,138,PRU,Perseus Min,1.176,2.58,+1,4.05,2.28,-,,-,-,-,-11.42,-,107.2,5.537,-,-23.7,64.6,,
135,127,PDN,Paladin Energy,1.174,1.405,-11.5,5.61,1.11,-,,-,-,-,-10.34,-,15.7,.930,1.59,-71.5,-17.3,,
136,140,AQP,Aquarius Platinum,1.166,2.48,+1,6.81,2.28,7.71,,3.11,3.11,10.7,-2.10,-,159.4,1.471,-,-52.8,-10.6,,
137,124,MYR,Myer Hldgs,1.161,1.99,-27,3.76,1.955,22.50,f,11.31,16.15,2.3,27.40,7.3,-5.6,1.348,-.22,-38.7,-,,
138,130,JBH,JB Hi-Fi,1.150,11.64,-107,20.21,11.45,77.00,f,6.62,9.45,16.7,101.76,11.4,14.3,7.553,.57,-32.1,10.1,,
139,141,CRZ,carsales.com,1.124,4.82,-5,5.40,3.79,19.90,f,4.13,5.90,33.6,25.00,19.3,31.9,10.332,.12,6.7,-,,
140,144,ENV,Envestra,1.122,.725,+.5,.74,.515,5.65,,7.79,7.79,-31.5,3.20,22.7,16.6,2.066,-.04,50.7,38.9,,
141,131,EVN,Evolution Min Ltd,1.122,1.60,-18,2.07,1.216,-,,-,-,-,-1.37,-,-,7.010,-,-15.0,64.0,,
142,137,BSL,BlueScope Steel,1.107,.41,-2.5,2.007,.375,2.00,,4.88,6.95,-60.0,-57.40,-,-,.252,1.97,-74.4,-40.1,,
143,143,NUF,Nufarm,1.100,4.20,-8,5.80,3.08,-,,-,-,-,-23.70,-,53.9,.703,3.28,-18.3,-25.8,,
144,145,TPM,TPG Telecom,1.088,1.37,-2,1.83,1.23,4.50,f,3.28,4.69,12.5,10.10,13.6,33.1,2.108,-.03,-13.5,118.3,,
145,150,HDF,Hastings Divers,1.087,2.05,+10,2.05,1.30,10.00,,4.88,4.88,-,-5.57,-,-66.8,1.949,1.08,28.7,12.1,,
146,146,DLX,DuluxGroup,1.080,2.94,-5,3.16,2.26,15.00,f,5.10,7.29,400.0,25.70,11.4,-54.0,7.803,.14,12.7,-,,
147,151,KAR,Karoon Gas Aust,1.041,4.70,+6,8.36,2.60,-,,-,-,-,-11.19,-,134.3,1.684,-,-36.0,9.0,,
148,142,SUL,Super Retail Grp,1.038,5.33,-47,7.06,5.14,29.00,f,5.44,7.77,34.9,43.10,12.4,28.8,3.418,1.40,3.0,36.7,,
149,149,SDL,Sundance Res,1.036,.355,-,.665,.30,-,,-,-,-,-.74,-,85.0,4.833,-,-38.3,64.3,,
150,147,HGG,Henderson Grp,1.026,1.535,-10,2.73,1.52,10.11,,6.59,6.59,-9.5,10.04,15.3,-5.3,1.904,-.15,-22.8,11.1,,
151,148,CSR,CSR,1.017,2.01,-9,3.704,1.99,11.30,f,5.62,8.03,-67.5,102.30,2.0,-57.0,.794,2.32,-50.3,-19.4,,
152,153,SFR,Sandfire Res,1.013,6.71,+1,8.62,5.52,-,,-,-,-,-19.16,-,-29.5,7.316,-,-17.3,329.1,,
153,152,OST,OneSteel,1.007,.75,-1.5,3.06,.63,10.00,,13.33,13.33,-9.1,17.33,4.3,-2.5,.223,1.39,-69.4,-27.7,,
154,155,CQR,Charter Hall Ret REIT,.980,3.27,-3,3.46,2.73,25.80,,7.89,7.89,-6.4,20.64,15.8,-10.2,.916,3.54,20.3,59.4,,
155,161,WSA,Western Areas,.951,5.29,+11,7.48,4.05,25.00,,4.73,4.73,316.7,75.10,7.0,841.1,3.296,1.59,-6.9,19.4,,
156,158,CPL,Coalspur Mines,.939,1.62,-2,2.38,1.20,-,,-,-,-,-3.69,-,23.8,5.947,-,-16.9,278.0,,
157,156,FPH,Fisher & Paykel Health,.938,1.77,-8,2.52,1.68,9.46,,5.34,5.34,-6.0,9.22,19.2,-16.1,4.073,.44,-20.3,-9.6,,
158,163,SAI,SAI Global,.934,4.62,+5,5.15,3.95,14.30,f,3.10,4.42,14.4,23.10,20.0,17.5,2.859,-.86,-2.4,29.6,,
159,157,TEN,Ten Network Hldgs,.925,.885,-3.5,1.475,.80,5.25,f,5.93,8.47,-12.5,1.36,65.1,-23.2,1.145,-.35,-33.7,-4.8,,
160,164,MML,Medusa Min,.920,4.87,+2,8.71,4.43,10.00,,2.05,2.05,-,54.66,8.9,23.2,3.581,1.37,-23.6,102.6,,
161,168,CNU,Chorus Ltd,.913,2.37,+7,2.58,2.18,-,,-,-,-,-,-,-,2.801,-,-,-,,
162,159,BWP,BWP Trust,.913,1.755,-5,1.89,1.555,11.98,,6.83,6.83,1.5,17.97,9.8,4.5,.925,1.90,5.8,9.7,,
163,166,ASL,Ausdrill,.913,3.01,+4,3.94,2.52,12.00,f,3.99,5.69,9.1,27.13,11.1,14.4,1.393,2.06,.9,60.8,,
164,160,IRE,IRESS Market Tech,.899,7.08,-28,9.68,6.68,38.00,p,5.37,6.97,11.8,35.97,19.7,36.9,6.536,.61,-14.9,16.5,,
