Australian Sharemarket: Top 300 Stocks,,,,,,,,,,,,,,,,,,,,
Based on Market Capitalisation at close of trade Friday, December 30, 2011,,,,,,,,,,,,,,,,,,,,
"XAO 4111.0 at 2011-12-30T14:43:55. Report at Friday, December 30, 2011. Processed Saturday at 2011-12-31T23:15:05+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
This Week,Last Week,ASX Code,Company Name,Mkt Cap Bil,Last,Week Move c,Year High,Year Low,DPS c,Franking,Net Yield %,Gross Yield %,Div Growth %,EPS c,PE Ratio,Earn Growth %,Price to BV,Net Asset Back $,TSR 1 Year %,TSR 3 Year %
19,19,STO,Santos,11.529,12.24,-12,16.90,10.11,30.00,f,2.45,3.50,-11.9,93.40,13.1,48.3,1.516,-,-4.7,-1.1,,
20,20,SUN,Suncorp Grp,10.782,8.38,-9,8.85,6.03,35.00,f,4.18,5.97,-,35.56,23.6,-31.5,.769,6.03,1.5,6.9,,
21,21,BXB,Brambles,10.599,7.16,-9,7.46,5.79,26.00,p,3.63,3.94,4.0,30.63,23.4,-10.1,4.643,.22,4.5,3.0,,
22,22,ORI,Orica,8.848,24.24,-51,28.10,21.34,90.00,f,3.71,4.97,-5.3,173.50,14.0,-9.6,2.283,2.09,.8,26.9,,
23,24,AMC,Amcor,8.751,7.21,-6,7.54,5.87,35.00,,4.85,4.85,18.6,29.10,24.8,15.1,2.335,1.37,12.4,16.1,,
24,23,CCL,Coca-Cola Amatil,8.743,11.51,-16,12.47,10.04,50.00,f,4.34,6.21,11.5,58.00,19.8,11.4,4.769,1.56,10.5,12.3,,
25,25,QRN,QR National,8.345,3.42,-8,3.59,2.60,3.70,,1.08,1.08,-,14.90,23.0,37.7,1.194,2.86,25.8,-,,
26,27,MQG,Macquarie Grp,8.293,23.79,-31,41.95,19.94,165.00,,6.94,6.94,-,256.28,9.3,-13.1,.695,28.14,-32.0,-1.9,,
27,26,OSH,Oil Search,8.282,6.25,-12,7.64,5.43,3.96,,.63,.63,-8.1,17.31,36.1,13.5,3.008,-,-10.7,11.4,,
28,28,TCL,Transurban Grp,8.157,5.62,+3,5.75,4.54,28.50,p,5.07,5.34,12.5,7.80,72.1,71.1,2.043,2.59,15.6,7.0,,
29,29,WRT,Westfield Retail Tr,7.605,2.49,-4,2.75,2.18,8.54,,3.43,3.43,-,18.71,13.3,-,-,3.21,-,-,,
30,30,SGP,Stockland,7.389,3.19,-7,3.89,2.52,23.70,,7.43,7.43,8.7,31.70,10.1,8.7,.840,3.65,-8.3,-.2,,
31,31,AGK,AGL Energy,6.658,14.33,-12,15.79,12.50,60.00,f,4.19,5.11,1.7,122.40,11.7,38.6,1.050,6.95,-1.9,1.8,,
32,33,ILU,Iluka Res,6.490,15.50,-19,19.46,8.32,28.00,,1.81,1.81,-,45.20,34.3,-,5.771,2.91,73.3,50.6,,
33,32,LEI,Leighton Hldgs,6.418,19.04,-59,31.374,16.79,60.00,,3.15,4.50,-59.1,-133.10,-,-,2.767,6.43,-35.4,-7.8,,
34,35,WOR,WorleyParsons,6.205,25.67,-49,33.61,21.13,86.00,p,3.35,4.17,13.9,148.30,17.3,2.7,3.342,.65,-1.1,26.3,,
35,34,IAG,Insurance Aust Grp,6.196,2.98,-9,3.97,2.74,16.00,f,5.37,7.67,23.1,12.08,24.7,141.6,1.353,1.23,-19.4,-5.1,,
36,36,CWN,Crown,5.893,8.09,-1,9.20,7.45,37.00,p,4.57,5.65,-,44.29,18.3,14.9,1.807,3.14,2.6,15.8,,
37,37,GPT,GPT Grp,5.579,3.07,-10,3.27,2.58,17.50,,5.70,5.70,-40.0,49.27,6.2,37.6,.802,3.64,10.4,-1.7,,
38,38,ASX,ASX,5.356,30.58,-12,39.18,25.83,183.20,f,5.99,8.56,5.8,201.60,15.2,2.4,1.773,4.01,-14.2,2.7,,
39,40,IPL,Incitec Pivot,5.065,3.11,-,4.72,2.94,11.50,,3.70,3.70,47.4,27.30,11.4,19.3,1.367,.45,-18.8,10.3,,
40,41,SYD,SYD Airport,4.951,2.66,-6,3.59,2.65,21.00,,7.89,7.89,-,-10.38,-,-,.918,-,-4.7,13.5,,
41,39,CFX,CFS Retail Prop,4.785,1.685,-10,1.91,1.49,12.70,,7.54,7.57,1.6,19.35,8.7,11.3,.820,2.05,-.9,2.3,,
42,42,NHC,New Hope Corp,4.591,5.53,-11,6.420,4.397,10.25,f,1.85,2.65,7.9,60.60,9.1,-27.5,1.939,2.79,19.1,28.1,,
43,46,CPU,Computershare,4.451,8.01,-4,11.37,6.55,28.00,p,3.50,4.39,-,44.26,18.1,-23.4,3.838,-.01,-23.3,3.8,,
44,45,SHL,Sonic Healthcare,4.399,11.28,-27,13.14,10.33,59.00,p,5.23,5.86,-,75.80,14.9,.7,1.748,-2.30,2.2,-3.7,,
45,44,AIO,Asciano,4.389,4.50,-15,4.89,1.33,6.00,f,1.33,1.90,-,18.00,25.0,114.5,1.364,-,-4.8,7.9,,
46,43,GMG,Goodman Grp,4.389,.57,-3.5,.76,.52,3.50,,6.14,6.14,2.9,5.90,9.7,-35.8,.875,.49,-9.8,-2.0,,
47,50,AFI,Aust Foundation,4.125,4.03,-1,5.05,3.82,21.00,f,5.21,7.44,-,23.02,17.5,23.8,.974,3.81,-14.7,5.4,,
48,47,LLC,Lend Lease Grp,4.094,7.16,-27,9.28,6.70,35.00,,4.89,5.49,9.4,91.70,7.8,31.5,1.127,4.05,-13.4,4.4,,
49,48,MGR,Mirvac Grp,4.032,1.18,-5,1.33,.965,8.20,,6.95,6.95,2.5,5.38,21.9,13.8,.721,1.62,1.3,5.1,,
50,49,DXS,DEXUS Prop Grp,4.016,.83,-3.5,.925,.735,5.26,,6.34,6.34,1.6,11.44,7.3,24.2,.757,1.01,10.9,9.1,,
51,51,RHC,Ramsay Health Care,3.896,19.28,-13,20.08,16.00,52.00,f,2.70,3.85,19.5,99.60,19.4,20.0,2.988,1.94,11.3,26.7,,
52,52,RMD,ResMed Inc,3.844,2.47,-4,3.57,2.36,-,,-,-,-,13.87,17.8,-3.5,2.385,.89,-29.2,-2.7,,
53,53,COH,Cochlear,3.528,62.00,-20,85.00,45.11,225.00,p,3.63,4.65,12.5,318.20,19.5,12.5,7.010,5.19,-20.6,7.0,,
54,54,QAN,Qantas Airways,3.307,1.46,-4,2.58,1.35,-,,-,-,-,11.00,13.3,53.3,.538,2.45,-42.5,-16.9,,
55,55,CPB,Campbell Brothers,3.307,48.99,-70,57.00,37.51,170.00,p,3.47,4.21,40.0,250.26,19.6,57.2,4.006,2.51,28.2,47.9,,
56,58,SOL,Soul Pattinson,3.300,13.83,+13,14.74,11.16,40.00,f,2.89,4.13,17.6,152.48,9.1,-11.2,.836,11.37,13.1,18.2,,
57,59,TTS,Tatts Grp,3.271,2.44,+3,2.59,2.08,21.50,f,8.81,12.59,115.0,21.20,11.5,-7.1,1.281,-1.11,3.7,4.1,,
58,56,CTX,Caltex Aust,3.178,11.77,-53,16.44,8.76,47.00,f,3.99,5.70,140.0,165.00,7.1,-2.0,1.031,11.73,-15.2,21.1,,
59,57,OZL,OZ Minerals,3.154,10.01,-38,16.814,8.70,70.00,,6.99,6.99,-,92.20,10.9,234.3,.958,8.02,-38.3,25.3,,
60,64,ARG,Argo Invest,3.152,5.06,+5,6.59,4.75,26.00,f,5.14,7.34,4.0,28.10,18.0,8.0,.916,5.46,-16.2,2.7,,
61,63,FBU,Fletcher Bldg,3.145,4.62,+2,7.11,4.39,23.79,,5.15,6.10,7.4,34.74,13.3,9.2,1.101,2.09,-17.2,3.2,,
62,60,MTS,Metcash,3.116,4.04,-12,4.37,3.62,27.50,f,6.81,9.72,3.9,29.34,13.8,1.1,2.160,-.04,5.0,3.5,,
63,61,BEN,Bendigo & Adelaide Bk,3.080,8.03,-27,10.27,7.55,60.00,f,7.47,10.67,3.5,91.50,8.8,12.4,.778,5.75,-13.9,-3.7,,
64,62,TOL,Toll Hldgs,3.026,4.22,-19,6.41,3.70,25.00,f,5.92,8.46,-,39.80,10.6,-1.2,1.079,-,-22.6,-8.3,,
65,66,TEL,Telecom Corp of NZ,3.013,1.565,+3.5,1.722,1.128,11.18,,7.14,7.14,-29.1,6.65,23.5,-4.7,1.689,.49,28.8,9.5,,
66,65,JHX,James Hardie Ind,2.972,6.82,-14,7.45,4.66,4.01,,.59,.59,-,27.68,24.6,260.5,-,-.79,1.2,13.7,,
67,67,APA,APA Grp,2.871,4.49,-7,4.70,3.53,34.40,,7.66,7.66,5.0,19.70,22.8,1.7,1.721,1.51,15.8,25.6,,
68,69,SPN,SP AusNet,2.722,.94,-1,1.03,.815,8.00,p,8.51,9.71,-,8.28,11.4,13.6,.950,.89,17.5,10.8,,
69,68,AWC,Alumina,2.721,1.115,-6,2.72,1.11,6.83,f,6.13,8.74,214.1,1.88,59.3,92.0,.886,1.14,-53.5,-.5,,
70,71,BLD,Boral,2.681,3.60,-2,5.73,3.13,14.50,f,4.03,5.75,10.4,23.30,15.5,380.6,.849,3.91,-23.0,-5.0,,
71,72,WHC,Whitehaven Coal,2.617,5.29,-7,7.35,4.85,7.40,f,1.40,2.00,32.1,2.00,264.5,29.0,2.515,2.01,-20.3,57.3,,
72,70,SGM,Sims Metal Mgt,2.610,12.65,-43,22.02,11.54,47.00,p,3.72,4.40,42.4,93.90,13.5,44.1,.894,8.74,-39.3,-7.7,,
73,75,AIA,Auckland Airport,2.508,1.89,-,1.89,1.55,6.58,,3.48,3.48,.2,5.91,32.0,4.4,1.317,1.44,16.9,16.6,,
74,76,EGP,Echo Entertainment,2.470,3.59,-3,4.52,3.43,-,,-,-,-,-,-,-,1.039,-,-,-,,
75,74,AGO,Atlas Iron,2.416,2.70,-13,4.34,2.58,3.00,,1.11,1.11,-,26.70,10.1,-,1.394,1.98,-7.5,47.2,,
76,73,AQA,Aquila Res,2.409,5.85,-56,9.236,3.927,-,,-,-,-,-17.70,-,66.8,6.559,-,-34.7,33.1,,
77,78,ATM,Aneka Tambang,2.385,1.25,-,1.365,1.217,3.28,,2.62,2.62,156.3,2.60,48.1,157.3,2.271,-,-5.7,-18.9,,
78,77,TWE,Treasury Wine Estates,2.382,3.68,-3,4.12,2.83,-,p,-,-,-,-,-,-,.828,-,-,-,,
79,79,CPA,C'wlth Prop Office,2.348,.955,+.5,1.00,.81,5.50,,5.76,5.76,-.3,8.73,10.9,-2.5,.867,1.11,18.4,-1.2,,
80,81,CRF,Centro Retail Aust,2.299,1.715,+1,1.85,1.655,-,,-,-,-,-,-,-,.686,-,-,-,,
81,80,CGF,Challenger,2.282,4.13,-9,5.21,3.92,16.50,,4.00,4.00,13.8,54.50,7.6,12.6,1.268,2.03,-8.9,33.9,,
82,82,SVW,Seven Grp Hldgs,2.169,7.08,-2,9.97,6.35,36.00,f,5.08,7.26,2.9,23.04,30.7,622.3,.809,5.16,-16.1,4.8,,
83,83,EXT,Extract Res,2.130,8.48,-1,10.80,5.90,-,,-,-,-,-22.39,-,50.4,13.762,-,-9.7,86.3,,
84,84,SWM,Seven West Media,2.092,3.24,-5,6.54,2.49,45.00,f,13.89,19.84,-,38.60,8.4,2.4,.833,-,-42.6,-9.1,,
85,85,MIN,Mineral Res,2.029,11.00,-17,13.63,9.24,42.00,f,3.82,5.45,110.0,89.70,12.3,29.3,3.234,3.45,-7.3,77.0,,
86,87,UGL,UGL,1.979,11.90,-45,16.48,10.95,70.00,f,5.88,8.40,9.4,95.50,12.5,9.2,1.690,.55,-13.2,19.0,,
87,88,PTM,Platinum Asset,1.976,3.52,-13,5.02,3.32,25.00,f,7.10,10.14,13.6,26.73,13.2,12.8,8.009,-,-25.2,5.8,,
88,90,HVN,Harvey Norman,1.949,1.835,-1.5,3.24,1.765,12.00,f,6.54,9.34,-14.3,23.75,7.7,-19.2,.875,2.18,-34.4,-7.8,,
89,91,TAH,Tabcorp Hldgs,1.946,2.73,-2,3.761,2.46,43.00,f,15.75,22.50,68.1,80.72,3.4,124.5,1.607,-1.49,-10.2,3.4,,
90,86,MSB,Mesoblast,1.932,6.89,-45,10.04,4.45,-,,-,-,-,41.79,16.5,-54.0,3.746,1.03,47.5,90.3,,
91,96,DUE,DUET Grp,1.916,1.755,+1.5,1.87,1.443,18.00,,10.26,10.26,-,13.98,12.6,21.4,1.143,1.84,17.3,14.3,,
92,92,SEK,Seek,1.911,5.67,-13,7.34,4.87,14.30,f,2.52,3.60,20.2,29.00,19.6,8.5,4.403,-.09,-12.4,24.0,,
93,95,PNA,PanAust,1.901,3.20,-4,4.55,2.24,-,,-,-,-,13.79,23.2,396.2,2.850,1.25,-28.1,99.6,,
94,93,ANN,Ansell,1.900,14.54,-30,15.15,11.82,33.00,,2.27,2.27,8.2,92.40,15.7,3.9,2.804,2.44,17.4,7.9,,
95,94,AZT,Aston Res,1.862,9.10,-35,12.22,7.95,-,,-,-,-,127.00,7.2,-,2.887,-,13.0,-,,
96,97,ABC,Adelaide Brighton,1.839,2.89,-1,3.514,2.22,16.50,f,5.71,8.16,22.2,22.80,12.7,16.8,1.968,1.17,-6.9,18.4,,
97,98,REH,Reece Aust,1.833,18.40,-10,23.75,18.13,61.00,f,3.32,4.74,5.2,119.00,15.5,3.8,2.801,6.57,-14.7,6.5,,
98,99,SKI,Spark Infrastructure,1.824,1.375,+.5,1.415,1.05,11.57,,8.41,8.41,5.7,2.87,47.9,-5.4,1.305,1.67,33.4,17.4,,
99,89,LYC,Lynas Corp,1.791,1.045,-12,2.70,.857,-,,-,-,-,-3.54,-,207.8,2.857,-,-49.3,70.7,,
100,100,MND,Monadelphous Grp,1.784,20.12,-22,22.40,15.30,95.00,f,4.72,6.75,14.5,108.84,18.5,11.9,9.233,2.15,15.5,52.4,,
101,101,MLT,Milton Corp,1.764,14.50,-8,16.517,13.20,76.00,f,5.24,7.49,7.0,83.90,17.3,5.7,.900,15.28,-7.5,5.1,,
102,102,GCL,Gloucester Coal,1.745,8.60,+5,13.518,6.17,-,,-,-,-,38.30,22.5,13.7,1.720,6.62,-29.4,41.4,,
103,104,CQO,Charter Hall Off REIT,1.732,3.51,+1,3.71,2.65,22.00,,6.27,6.27,9.5,14.05,25.0,9.6,.934,3.76,31.2,22.9,,
104,106,FXJ,Fairfax Media,1.693,.72,-.5,1.46,.675,3.00,f,4.17,5.94,20.0,-17.00,-,6.3,.382,-.35,-47.0,-20.2,,
105,105,BOQ,Bank of Qld,1.678,7.31,-18,10.65,6.46,54.00,f,7.39,10.55,3.9,67.10,10.9,-19.4,.652,7.95,-25.0,-4.4,,
106,111,REA,REA Grp,1.646,12.50,+50,14.34,9.92,26.00,f,2.08,2.97,-,53.10,23.5,34.2,8.360,1.02,3.5,53.9,,
107,103,FLT,Flight Centre,1.612,16.12,-122,25.08,16.01,84.00,f,5.21,7.44,20.0,140.00,11.5,23.1,2.177,3.95,-32.0,31.4,,
108,112,BKW,Brickworks,1.601,10.85,+18,11.60,8.86,40.50,f,3.73,5.33,1.3,96.70,11.2,-11.0,.955,9.42,.3,7.5,,
109,107,IOF,Investa Office Fd,1.594,.60,-1.5,.67,.525,3.90,,6.50,6.50,-,5.30,11.3,-11.1,.791,.73,15.1,.4,,
110,113,SKT,Sky Network TV,1.572,4.04,-,4.479,3.732,14.26,,3.53,3.53,24.9,23.82,17.0,10.9,1.569,.32,12.1,13.1,,
111,110,GNC,GrainCorp,1.557,7.85,-15,8.428,6.298,30.00,f,3.82,5.46,20.0,86.70,9.1,146.4,1.134,5.05,27.4,22.2,,
112,108,PRY,Primary Health Care,1.541,3.08,-14,4.16,2.56,8.00,f,2.60,3.71,-68.0,15.80,19.5,-24.4,.615,-1.33,-16.2,-11.0,,
113,114,AUN,Austar United,1.519,1.195,-,1.46,.865,-,,-,-,-,13.30,9.0,196.8,-,-.14,25.2,17.3,,
114,117,SKC,Sky City Entertain,1.489,2.58,+4,3.01,2.30,11.84,p,4.59,5.62,-12.4,16.52,15.6,-.6,2.488,.49,7.6,4.4,,
115,109,RRL,Regis Res,1.483,3.38,-24,3.74,1.82,-,,-,-,-,8.54,39.6,-,10.570,-,40.8,229.1,,
116,115,CMJ,Consolidated Media,1.461,2.60,-8,3.18,2.10,16.50,,6.35,6.35,-,17.83,14.6,15.8,4.431,.59,-11.4,18.4,,
117,119,AUT,Aurora Oil & Gas,1.396,3.39,-6,3.71,2.11,-,,-,-,-,1.73,196.0,70.5,6.991,-,51.3,168.6,,
118,116,ALZ,Australand Prop,1.384,2.40,-20,3.20,2.17,21.50,,8.96,8.96,-18.0,30.90,7.8,-23.5,.602,3.55,-10.6,38.4,,
119,118,BPT,Beach Energy,1.374,1.235,-5,1.465,.785,1.75,f,1.42,2.02,-,-8.81,-,-,1.079,1.15,45.2,12.0,,
120,120,DOW,Downer EDI,1.373,3.20,-7,4.520,2.71,16.00,,5.00,5.00,-100.0,-7.62,-,18.5,.952,1.99,-25.3,-.2,,
121,121,BSL,BlueScope Steel,1.356,.405,-.5,2.007,.375,2.00,,4.94,7.04,-60.0,-57.40,-,-,.309,1.97,-74.7,-40.3,,
122,123,NVT,Navitas,1.314,3.50,-5,4.69,3.24,20.70,f,5.91,8.45,10.1,21.70,16.1,3.4,5.491,-,-4.6,18.9,,
123,132,ZIM,Zimplats Hldgs,1.291,11.99,+79,16.74,8.35,-,,-,-,-,173.39,6.9,30.3,1.874,-,-19.5,33.9,,
124,124,TPI,Transpacific Indust,1.286,.815,-,1.338,.459,-,,-,-,-,-30.90,-,-17.9,.700,-.24,-24.7,-24.0,,
125,122,BLY,Boart Longyear,1.282,2.78,-18,5.01,2.34,8.00,p,2.88,3.31,-,24.91,11.2,488.6,1.229,1.46,-37.5,21.2,,
126,125,DJS,David Jones,1.244,2.37,-6,4.90,2.30,28.00,f,11.81,16.88,-6.7,33.00,7.2,-1.8,1.584,1.36,-43.0,-3.0,,
127,127,MGX,Mount Gibson Iron,1.212,1.12,-3.5,2.38,1.12,4.00,f,3.57,5.10,-,22.14,5.1,78.0,1.039,.40,-45.9,37.1,,
128,131,AIX,Aust Infrastructure Fd,1.198,1.93,-2,2.00,1.62,10.00,,5.18,6.50,-,34.20,5.6,2.9,.676,2.85,5.3,9.6,,
129,126,ALL,Aristocrat Leisure,1.195,2.20,-11,3.54,1.88,4.00,,1.82,1.82,11.1,9.90,22.2,-55.5,6.361,.17,-25.2,-15.4,,
130,130,BKN,Bradken,1.190,7.14,-14,9.60,6.09,39.50,f,5.53,7.90,16.2,47.60,15.0,-10.5,1.827,2.88,-16.8,46.6,,
131,134,EWC,Energy World Corp,1.188,.685,+.5,.74,.37,-,,-,-,-,1.62,42.3,7.3,2.795,-,20.1,56.1,,
132,133,TSE,Transfield Services,1.181,2.16,-1,3.76,1.755,14.00,p,6.48,7.92,5.4,-4.00,-,-7.6,1.050,.69,-31.7,12.8,,
133,129,IFL,IOOF Hldgs,1.177,5.12,-18,8.14,4.95,43.00,f,8.40,12.00,22.9,43.10,11.9,14.5,1.304,.65,-29.7,16.3,,
134,128,QUB,Qube Logistics,1.162,1.33,-10,1.855,1.205,3.80,f,2.86,4.08,8.6,11.40,11.7,-,1.693,1.09,12.0,47.2,,
135,149,SDL,Sundance Res,1.153,.395,+4,.665,.30,-,,-,-,-,-.74,-,85.0,5.377,-,-31.3,70.3,,
136,136,PDN,Paladin Energy,1.145,1.37,-3.5,5.61,1.11,-,,-,-,-,-10.34,-,15.7,.907,1.59,-72.2,-17.9,,
137,138,MYR,Myer Hldgs,1.129,1.935,-5.5,3.76,1.92,22.50,f,11.63,16.61,2.3,27.40,7.1,-5.6,1.311,-.22,-40.4,-,,
138,139,JBH,JB Hi-Fi,1.116,11.29,-35,20.21,11.10,77.00,f,6.82,9.74,16.7,101.76,11.1,14.3,7.326,.57,-34.1,9.0,,
139,140,CRZ,carsales.com,1.113,4.77,-5,5.40,3.79,19.90,f,4.17,5.96,33.6,25.00,19.1,31.9,10.232,.12,5.6,-,,
140,141,ENV,Envestra,1.107,.715,-1,.74,.515,5.65,,7.90,7.90,-31.5,3.20,22.3,16.6,2.038,-.04,48.6,38.3,,
141,137,AQP,Aquarius Platinum,1.101,2.34,-14,6.81,2.28,7.71,,3.29,3.29,10.7,-2.10,-,159.4,1.388,-,-55.4,-12.3,,
142,135,PRU,Perseus Min,1.094,2.40,-18,4.05,2.28,-,,-,-,-,-11.42,-,107.2,5.151,-,-29.0,60.7,,
143,143,NUF,Nufarm,1.090,4.16,-4,5.80,3.08,-,,-,-,-,-23.70,-,53.9,.697,3.28,-19.1,-26.0,,
144,145,HDF,Hastings Divers,1.087,2.05,-,2.08,1.30,10.00,,4.88,4.88,-,-5.57,-,-66.8,1.949,1.08,28.7,12.1,,
145,146,DLX,DuluxGroup,1.062,2.89,-5,3.16,2.26,15.00,f,5.19,7.41,400.0,25.70,11.2,-54.0,7.670,.14,10.8,-,,
146,144,TPM,TPG Telecom,1.056,1.33,-4,1.83,1.23,4.50,f,3.38,4.83,12.5,10.10,13.2,33.1,2.047,-.03,-16.0,116.2,,
147,142,EVN,Evolution Min Ltd,1.051,1.50,-10,2.07,1.216,-,,-,-,-,-1.37,-,-,6.572,-,-20.3,60.5,,
148,148,SUL,Super Retail Grp,1.030,5.29,-4,7.06,5.14,29.00,f,5.48,7.83,34.9,43.10,12.3,28.8,3.393,1.40,2.2,36.3,,
149,150,HGG,Henderson Grp,1.016,1.52,-1.5,2.73,1.475,10.11,,6.65,6.65,-9.5,10.04,15.1,-5.3,1.885,-.15,-23.5,10.8,,
150,147,KAR,Karoon Gas Aust,.999,4.51,-19,8.36,2.60,-,,-,-,-,-11.19,-,134.3,1.616,-,-38.6,7.5,,
151,152,SFR,Sandfire Res,.993,6.58,-13,8.62,5.52,-,,-,-,-,-19.16,-,-29.5,7.174,-,-18.9,326.3,,
152,151,CSR,CSR,.992,1.96,-5,3.704,1.925,11.30,f,5.77,8.23,-67.5,102.30,1.9,-57.0,.774,2.32,-51.6,-20.1,,
153,157,FPH,Fisher & Paykel Health,.986,1.86,+9,2.52,1.68,9.46,,5.09,5.09,-6.0,9.22,20.2,-16.1,4.280,.44,-16.2,-8.1,,
154,154,CQR,Charter Hall Ret REIT,.959,3.20,-7,3.46,2.73,25.80,,8.06,8.06,-6.4,20.64,15.5,-10.2,.896,3.54,17.8,58.3,,
155,153,OST,OneSteel,.940,.70,-5,3.06,.63,10.00,,14.29,14.29,-9.1,17.33,4.0,-2.5,.209,1.39,-71.5,-29.3,,
156,161,CNU,Chorus Ltd,.916,2.38,+1,2.58,2.18,-,,-,-,-,-,-,-,2.813,-,-,-,,
157,155,WSA,Western Areas,.915,5.09,-20,7.48,4.05,25.00,,4.91,4.91,316.7,75.10,6.8,841.1,3.172,1.59,-10.4,17.8,,
158,158,SAI,SAI Global,.910,4.50,-12,5.15,3.95,14.30,f,3.18,4.54,14.4,23.10,19.5,17.5,2.785,-.86,-5.0,28.5,,
159,163,ASL,Ausdrill,.910,3.00,-1,3.94,2.52,12.00,f,4.00,5.71,9.1,27.13,11.1,14.4,1.389,2.06,.5,60.6,,
160,162,BWP,BWP Trust,.894,1.72,-3.5,1.89,1.555,11.98,,6.97,6.97,1.5,17.97,9.6,4.5,.907,1.90,3.7,9.0,,
161,165,TME,Trade Me Grp,.894,2.26,-,2.29,2.14,-,,-,-,-,-,-,-,1.973,-,-,-,,
162,166,AHD,Amalgamated Hldgs,.890,5.65,-,6.73,5.10,37.00,f,6.55,9.35,-,87.70,6.4,-31.9,1.051,5.07,-6.7,16.9,,
163,156,CPL,Coalspur Mines,.887,1.53,-9,2.38,1.20,-,,-,-,-,-3.69,-,23.8,5.617,-,-21.5,270.8,,
164,164,IRE,IRESS Market Tech,.880,6.93,-15,9.68,6.68,38.00,p,5.48,7.12,11.8,35.97,19.3,36.9,6.397,.61,-16.7,15.7,,
165,167,IGO,Independence Grp,.879,3.78,-2,8.20,3.58,7.00,f,1.85,2.65,41.3,3.89,97.2,-27.4,1.080,4.47,-51.8,22.4,,
