Australian Sharemarket: Top 300 Stocks,,,,,,,,,,,,,,,,,,,,
Based on Market Capitalisation at close of trade Friday, April 17, 2015,,,,,,,,,,,,,,,,,,,,
"XAO 5851.5 at 2015-04-17T16:39:37. Report at Friday, April 17, 2015. Processed Saturday at 2015-04-18T23:15:03+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
This Week,Last Week,ASX Code,Company Name,Mkt Cap Bil,Last,Week Move c,Year High,Year Low,DPS c,Franking,Net Yield %,Gross Yield %,Div Growth %,EPS c,PE Ratio,Earn Growth %,Price to BV,Net Asset Back $,TSR 1 Year %,TSR 3 Year %
58,57,SEK,Seek,5.777,16.79,-22,18.99,15.17,35.00,f,2.08,2.98,36.4,57.70,29.1,21.0,4.164,-.13,4.6,39.2,,
59,60,FBU,Fletcher Bldg,5.675,8.24,+14,9.18,7.40,31.40,,3.81,3.81,19.7,41.09,20.1,22.0,1.847,2.59,.1,21.9,,
60,58,BEN,Bendigo&Adelaide Bk,5.594,12.35,-24,14.45,11.00,66.00,f,5.34,7.63,4.9,94.40,13.1,12.2,1.179,7.22,20.4,26.1,,
61,62,AIA,Auckland Airport,5.476,4.60,+10,4.73,3.29,13.31,,2.89,2.89,-35.8,17.05,27.0,25.8,1.896,2.34,26.1,35.2,,
62,64,ARG,Argo Invest,5.347,8.02,+5,8.44,7.20,28.50,f,3.55,5.08,5.7,30.20,26.6,8.9,1.237,7.93,13.4,19.9,,
63,66,AST,AusNet Services,5.235,1.51,+1.5,1.545,1.29,8.36,p,5.54,6.56,2.0,3.09,48.9,-18.1,1.429,.86,15.2,17.5,,
64,61,SPK,Spark New Zealand,5.226,2.84,-10,3.35,2.39,16.82,,5.92,5.92,20.1,22.73,12.5,5.4,3.445,.22,38.1,24.1,,
65,63,ALL,Aristocrat Leisure,5.210,8.22,-17,8.59,4.84,16.00,,1.95,1.95,-3.0,-2.90,-,48.8,6.957,.91,48.0,40.6,,
66,68,BLD,Boral,5.080,6.49,-10,6.66,4.68,16.50,f,2.54,3.63,36.4,38.93,16.7,8.6,1.468,4.18,14.5,18.9,,
67,67,HSO,Healthscope,5.075,2.93,-6,3.15,2.09,3.30,,1.13,1.13,-,3.70,79.2,-,2.356,.25,-,-,,
68,69,COH,Cochlear,5.066,88.75,-122,93.97,56.96,217.00,p,2.45,2.72,.8,252.90,35.1,-29.3,16.013,1.58,66.6,18.4,,
69,65,BOQ,Bank of Qld,4.962,13.52,-65,14.73,11.45,70.00,f,5.18,7.40,248.2,77.60,17.4,15.4,1.601,7.01,21.4,34.6,,
70,70,HVN,Harvey Norman,4.798,4.32,-4,4.59,2.879,17.00,f,3.94,5.62,55.6,22.63,19.1,8.2,1.939,2.37,44.8,36.8,,
71,71,PTM,Platinum Asset,4.625,7.91,-21,9.50,5.72,37.00,f,4.68,6.68,54.5,32.00,24.7,43.7,12.616,.64,16.1,32.9,,
72,72,AWC,Alumina,4.574,1.63,-1,2.10,1.285,2.04,f,1.25,1.79,-,-4.27,-,-,1.619,.94,44.4,11.8,,
73,74,FDC,Federation Cntres,4.311,3.02,-5,3.19,2.38,16.20,,5.36,5.36,8.5,30.63,9.9,7.6,1.233,2.44,39.6,26.5,,
74,73,ANN,Ansell,4.280,27.95,-127,30.40,17.83,49.24,,1.76,1.76,11.5,45.53,61.4,11.2,3.461,.63,51.9,25.3,,
75,78,MYT,Mighty River Power,4.130,2.95,+4,3.49,2.02,12.82,,4.35,4.35,106.0,6.60,44.7,48.1,1.460,-,62.5,-,,
76,75,HGG,Henderson Grp,4.096,5.60,-15,5.90,3.40,17.17,,3.07,3.07,17.6,45.19,12.4,-11.7,2.104,.57,19.9,47.5,,
77,76,FLT,Flight Centre Travel,4.083,40.50,-63,54.81,31.41,152.00,f,3.75,5.36,10.9,195.20,20.7,5.6,3.735,7.66,-19.6,27.3,,
78,77,CGF,Challenger,3.965,6.96,-24,8.27,5.81,28.00,p,4.02,4.98,30.0,58.20,12.0,4.6,1.795,3.43,16.3,29.1,,
79,79,TAH,Tabcorp Hldgs,3.906,4.71,-12,4.955,3.106,18.00,f,3.82,5.46,-15.8,23.30,20.2,4.2,2.704,1.44,58.4,30.7,,
80,82,FPH,Fisher & Paykel Hlth,3.828,6.86,+8,6.92,3.62,11.87,,1.73,1.73,14.5,17.16,40.0,47.4,9.432,.62,65.2,60.2,,
81,81,DUE,DUET Grp,3.824,2.56,-,2.70,2.094,17.25,,6.74,6.74,3.0,3.23,79.3,3.9,2.110,1.37,32.5,21.3,,
82,80,EGP,Echo Entertainment,3.798,4.60,-11,4.775,2.655,9.00,f,1.96,2.79,33.3,19.10,24.1,14.0,1.267,-,88.1,4.3,,
83,85,TWE,Treasury Wine,3.673,5.64,-,5.89,3.70,13.00,,2.30,2.30,-,-25.40,-,28.7,1.202,3.39,53.2,11.7,,
84,84,SOL,Soul Pattinson WH,3.624,15.14,-24,15.44,12.18,49.00,f,3.24,4.62,4.3,52.36,28.9,-34.5,.904,12.44,-3.5,5.1,,
85,86,REH,Reece Aust,3.508,35.22,+142,35.50,29.19,66.00,f,1.87,2.68,3.2,145.00,24.3,3.3,4.185,6.29,18.1,25.6,,
86,87,MFG,Magellan Fin Grp,3.359,21.01,+1,21.25,10.55,58.90,f,2.80,4.00,78.1,78.50,26.8,67.9,15.477,1.62,51.1,132.1,,
87,83,ILU,Iluka Res,3.190,7.62,-118,9.23,5.57,19.00,f,2.49,3.56,111.1,-15.00,-,-53.4,2.148,3.38,-23.8,-23.7,,
88,89,XRO,Xero,3.184,23.40,-20,30.95,13.76,-,,-,-,-,-32.15,-,157.2,13.484,1.33,-35.7,-,,
89,91,AIZ,Air New Zealand,3.085,2.75,+2,2.90,1.595,11.15,,4.05,4.05,40.3,21.72,12.7,72.8,1.779,1.45,58.8,71.7,,
90,90,IFL,IOOF Hldgs,3.046,10.15,-36,10.73,8.01,50.00,f,4.93,7.04,13.1,46.40,21.9,12.6,3.801,-.21,22.7,27.8,,
91,88,DMP,Domino's Pizza,3.046,35.19,-206,37.85,18.55,43.60,f,1.24,1.77,21.8,62.70,56.1,28.1,12.077,-.01,83.6,66.2,,
92,95,MLT,Milton Corp,2.964,4.63,+2,4.896,4.11,17.90,f,3.87,5.52,-100.0,19.76,23.4,5.6,1.211,4.66,13.4,19.9,,
93,93,ABC,Adelaide Brighton,2.950,4.55,-8,4.71,3.12,17.00,f,3.74,5.34,3.0,26.90,16.9,18.6,2.538,1.35,16.0,21.1,,
94,94,QUB,Qube Holdings,2.938,2.78,-2,3.05,2.06,5.40,f,1.94,2.77,13.3,9.99,27.8,.2,2.145,.73,34.5,23.5,,
95,96,SKI,Spark Infrastructure,2.859,1.95,-4,2.29,1.73,11.50,,5.90,5.90,4.5,9.10,21.4,-16.6,1.589,1.89,24.1,17.3,,
96,92,BTT,BT Invest Mgt,2.828,9.67,-71,10.97,5.65,35.00,p,3.62,4.16,94.4,49.10,19.7,101.8,4.183,.34,32.8,69.2,,
97,97,ORA,Orora,2.715,2.25,-1,2.44,1.34,6.50,,2.89,2.89,-,5.70,39.5,-,2.061,.95,77.4,-,,
98,100,SPO,Spotless Group,2.713,2.47,+8,2.515,1.64,4.50,,1.82,1.82,-,5.50,44.9,-,3.451,-.22,-,-,,
99,98,PRY,Primary Health Care,2.699,5.27,-1,5.52,4.09,20.00,f,3.80,5.42,14.3,27.70,19.0,7.9,.939,1.38,11.6,25.4,,
100,99,PPT,Perpetual,2.690,57.75,+49,58.48,41.30,210.00,f,3.64,5.19,34.6,243.10,23.8,32.5,4.646,4.88,15.7,34.4,,
101,106,WOR,WorleyParsons,2.679,10.96,+126,18.97,8.52,85.00,p,7.76,8.28,-8.1,97.70,11.2,-18.4,1.122,-.05,-29.2,-26.0,,
102,105,FXJ,Fairfax Media,2.517,1.04,+5.5,1.065,.725,4.00,f,3.85,5.49,100.0,2.40,43.3,-,1.198,.29,12.4,15.4,,
103,101,DLX,DuluxGroup,2.494,6.42,-10,6.61,5.11,20.50,f,3.19,4.56,17.1,28.10,22.8,12.9,8.299,.17,12.7,33.0,,
104,110,MEZCA,Meridian Energy,2.373,1.89,+9.5,2.13,1.05,10.39,,5.50,5.50,-,8.36,22.6,-,.536,-,102.6,-,,
105,104,SKC,SkyCity Entertain,2.368,4.03,-4,4.14,3.09,17.11,p,4.25,4.46,13.0,14.95,27.0,-.7,3.210,.43,12.6,13.8,,
106,102,CAR,Carsales.com,2.348,9.80,-39,11.62,9.35,49.80,f,5.08,7.26,13.4,41.30,23.7,13.6,13.265,.22,-.9,27.4,,
107,103,IOF,Investa Office Fd,2.346,3.82,-9,4.34,3.225,18.80,,4.92,4.92,4.2,36.98,10.3,49.1,1.214,3.42,32.4,24.1,,
108,107,SGM,Sims Metal Mgt,2.324,11.35,-8,13.05,9.15,26.00,f,2.29,3.27,-,-11.70,-,302.2,1.413,8.83,31.6,-3.9,,
109,108,SKT,Sky Network TV,2.284,5.87,-11,6.52,5.25,27.92,,4.76,4.76,36.6,42.58,13.8,33.3,1.926,-.41,1.8,19.2,,
110,111,GNE,Genesis Energy,2.240,2.24,+1,2.45,1.565,13.57,,6.06,6.06,-,6.52,34.4,-,1.299,-,1112.3,129.7,,
111,109,BSL,BlueScope Steel,2.238,3.96,-15,6.64,3.87,-,f,-,-,-,1.12,353.6,-,.573,6.43,-25.8,24.3,,
112,114,GMA,Genworth Mortg Ins,2.210,3.40,+4,4.131,2.735,15.90,f,4.68,6.68,-,49.86,6.8,-,.855,-,-,-,,
113,113,GNC,GrainCorp,2.186,9.55,-2,10.19,7.83,20.00,f,2.09,2.99,-50.0,22.00,43.4,-45.8,1.274,5.48,18.0,7.1,,
114,116,BKW,Brickworks,2.144,14.45,+11,14.90,11.52,43.00,f,2.98,4.25,3.7,59.80,24.2,1.1,1.125,10.41,-.9,11.7,,
115,120,NEC,Nine Entertainment,2.134,2.27,+12,2.37,1.62,8.40,,3.70,3.70,-,12.39,18.3,-,1.103,-,-4.8,-,,
116,115,SVW,Seven Grp Hldgs,2.127,7.18,-14,8.66,5.05,40.00,f,5.57,7.96,-,14.00,51.3,-38.7,.703,6.52,-4.5,-4.4,,
117,112,SGH,Slater & Gordon,2.088,6.87,-42,8.07,4.181,8.50,p,1.24,1.64,21.2,35.30,19.5,32.1,3.797,1.56,69.7,76.8,,
118,124,ZNZ,Z Energy,2.040,5.10,+17,5.29,3.33,20.11,,3.94,3.94,-,4.90,104.1,-,3.362,.56,36.0,-,,
119,136,LNG,Liquefied Natural,2.032,4.39,+68,4.78,.58,-,,-,-,-,-9.49,-,47.8,31.413,-,447.5,88.8,,
120,132,MTU,M2 Grp,2.013,11.04,+61,11.57,5.47,29.50,f,2.67,3.82,30.0,41.31,26.7,90.5,5.719,-,79.9,49.7,,
121,118,PMV,Premier Invest,1.998,12.80,-36,13.39,8.01,41.00,f,3.20,4.58,5.3,49.91,25.6,16.0,1.355,3.17,19.1,32.8,,
122,119,SUL,Super Retail Grp,1.978,10.04,-26,10.77,6.70,40.00,f,3.98,5.69,5.3,40.80,24.6,-7.1,2.462,.16,-10.3,11.7,,
123,122,BWP,BWP Trust,1.966,3.06,-6,3.205,2.31,15.55,,5.08,5.08,4.7,31.55,9.7,-27.3,1.474,2.18,36.9,27.9,,
124,128,AHD,Amalgamated Hldgs,1.932,12.23,-3,12.60,8.57,43.00,f,3.52,5.02,-,52.80,23.2,-5.7,1.947,5.23,35.9,28.5,,
125,123,CMW,Cromwell Property,1.929,1.11,-3,1.20,.935,7.80,,7.03,7.03,5.2,10.52,10.6,-.3,1.595,.74,28.1,27.0,,
126,117,CSR,CSR,1.923,3.80,-30,4.43,3.15,13.50,,3.55,3.55,96.1,21.90,17.4,114.3,1.781,2.04,20.2,37.0,,
127,126,VED,Veda Grp,1.921,2.28,-4,2.51,1.835,4.00,,1.75,1.75,-,10.00,22.8,-,2.662,-.24,-2.1,-,,
128,121,ALQ,ALS,1.902,4.67,-26,9.30,4.33,31.00,p,6.64,7.66,-17.6,28.41,16.4,-31.5,1.483,-.02,-26.4,-23.5,,
129,127,DOW,Downer EDI,1.898,4.36,-9,5.59,3.93,24.00,f,5.50,7.86,9.5,47.35,9.2,.8,1.045,2.54,-1.3,9.7,,
130,125,NHC,New Hope Corp,1.878,2.26,-11,3.143,2.18,6.00,f,2.65,3.79,-27.3,1.50,150.7,-67.2,1.031,2.24,-14.4,-18.6,,
131,130,CHC,Charter Hall Grp,1.854,5.16,-16,5.395,4.00,23.40,,4.53,4.53,10.4,27.62,18.7,6.5,2.053,2.38,38.4,41.3,,
132,129,JBH,JB Hi-Fi,1.853,18.72,-64,21.10,14.35,88.00,f,4.70,6.72,16.7,127.32,14.7,8.4,6.050,2.56,1.0,23.9,,
133,131,VAH,Virgin Australia,1.833,.52,-2,.56,.36,-,,-,-,-,-9.80,-,-10.4,1.715,.18,37.9,4.1,,
134,137,MQA,Macq Atlas Roads,1.831,3.58,+25,3.65,2.54,14.20,,3.97,3.97,19.3,-10.17,-,-,2.082,1.61,20.1,29.8,,
135,134,GOZ,Growthpoint Prop,1.736,3.05,-,3.15,2.388,19.40,,6.36,6.36,4.9,25.70,11.9,-13.9,1.475,2.16,33.9,22.7,,
136,133,NUF,Nufarm,1.706,6.44,-26,7.63,3.97,9.00,,1.40,1.40,-,13.65,47.2,7.0,1.179,2.75,83.0,15.8,,
137,139,IFZ,Infratil,1.689,2.80,-,2.86,1.800,10.54,,3.76,3.76,33.7,60.63,4.6,439.9,.884,1.95,51.9,32.4,,
138,135,NVT,Navitas,1.686,4.48,-12,7.88,4.26,19.50,f,4.35,6.22,-,12.40,36.1,10.0,8.568,-,-31.4,14.9,,
139,138,REG,Regis Healthcare,1.658,5.52,-13,6.10,3.75,-,,-,-,-,6.20,89.0,-,9.659,-.25,-,-,,
140,142,NHF,NIB Hldgs,1.637,3.73,-1,3.885,2.647,11.25,f,3.02,4.31,10.0,16.30,22.9,11.9,4.730,.54,46.2,44.6,,
141,140,CQR,Charter Hall Ret REIT,1.626,4.33,-11,4.67,3.65,27.35,,6.32,6.32,-100.0,40.66,10.6,-20.7,1.320,3.52,31.8,20.0,,
142,141,IRE,IRESS,1.626,10.22,-25,11.29,8.06,41.50,p,4.06,4.76,9.2,32.33,31.6,21.9,5.081,-.57,28.2,20.9,,
143,144,WHC,Whitehaven Coal,1.590,1.55,+4.5,2.03,1.075,-,,-,-,-,-10.60,-,-53.6,.454,3.02,-14.2,-34.7,,
144,143,ABP,Abacus Prop,1.588,2.87,-7,3.337,2.371,17.00,,5.92,5.92,1.5,24.24,11.8,42.5,1.146,2.42,30.2,21.6,,
145,145,BPT,Beach Energy,1.521,1.17,+4.5,1.817,.855,3.00,f,2.56,3.66,9.1,-10.76,-,84.6,.697,1.37,-39.6,-9.9,,
146,150,APE,AP Eagers,1.521,8.49,+64,9.00,4.90,27.00,f,3.18,4.54,17.4,43.00,19.7,21.0,2.386,2.38,61.0,49.7,,
147,161,EBO,EBOS Grp,1.485,10.06,+149,10.06,7.872,35.33,,3.51,3.51,-,61.71,16.3,-,1.292,6.39,11.2,-,,
148,146,TME,Trade Me Grp,1.453,3.66,-2,3.83,3.06,15.01,,4.10,4.10,14.3,19.21,19.1,2.5,2.118,-,-1.1,13.3,,
149,148,IVC,InvoCare,1.425,12.95,-22,14.17,9.82,36.50,f,2.82,4.03,5.8,44.10,29.4,14.1,7.920,.46,28.8,22.9,,
150,147,IIN,iiNet,1.418,8.70,-22,8.95,6.12,23.50,f,2.70,3.86,15.8,39.30,22.1,7.5,4.097,-1.80,24.3,48.2,,
151,149,SCP,SCA Property Grp,1.412,2.07,-4,2.15,1.642,11.20,,5.41,5.41,96.4,25.70,8.1,236.9,1.234,1.73,29.4,-,,
152,151,SWM,Seven West Media,1.399,1.40,-,2.08,1.21,12.00,f,8.57,12.24,-,-99.70,-,-15.5,.504,-,-20.4,-21.1,,
153,152,AOG,Aveo Grp,1.369,2.74,-,2.87,1.94,4.00,,1.46,1.46,358.9,11.30,24.2,-41.6,.908,2.85,31.2,5.5,,
154,156,SRX,Sirtex Medical,1.367,24.18,+79,39.95,14.80,14.00,f,.58,.83,16.7,53.90,44.9,29.1,11.292,1.03,39.2,61.8,,
155,166,HTA,Hutchison,1.357,.10,+1.5,.115,.054,-,,-,-,-,-2.10,-,24.3,2.367,.03,-25.1,10.0,,
156,164,IGO,Independence Grp,1.305,5.57,+54,5.80,3.51,11.00,f,1.97,2.82,300.0,31.88,17.5,93.2,1.869,2.78,43.4,12.9,,
157,153,NST,Northern Star Res,1.304,2.20,-9,2.56,.915,4.50,f,2.05,2.92,-,11.90,18.5,21.5,5.774,.37,116.6,44.6,,
158,155,GEM,G8 Education,1.296,3.58,-13,5.63,3.21,21.50,f,6.01,8.58,58.3,16.15,22.2,58.1,2.392,-.83,-26.4,65.8,,
159,154,MTS,Metcash,1.295,1.395,-6.5,2.98,1.295,15.50,f,11.11,15.87,-33.9,19.40,7.2,-8.4,.882,-.15,-38.1,-23.9,,
160,157,AHE,Automotive Hldgs,1.293,4.22,-4,4.32,3.42,21.50,f,5.09,7.28,5.0,26.90,15.7,13.2,1.942,9.38,14.2,27.6,,
161,159,TNE,Technology One,1.265,4.09,-9,4.31,2.35,6.16,f,1.51,2.15,10.0,10.06,40.7,13.5,11.777,.29,78.5,55.4,,
162,160,TPI,Transpacific Indust,1.256,.795,-1.5,1.16,.695,2.20,f,2.77,3.95,-,-11.60,-,-,.622,.32,-27.4,2.2,,
163,175,MSB,Mesoblast,1.230,3.79,+58,5.88,3.17,-,,-,-,-,-31.63,-,24.1,2.285,-.08,-26.3,-19.9,,
