Australian Sharemarket: Top 300 Stocks,,,,,,,,,,,,,,,,,,,,
Based on Market Capitalisation at close of trade Friday, November 20, 2015,,,,,,,,,,,,,,,,,,,,
"XAO 5305.5 at 2015-11-20T16:37:05. Report at Friday, November 20, 2015. Processed Saturday at 2015-11-21T23:15:03+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
This Week,Last Week,ASX Code,Company Name,Mkt Cap Bil,Last,Week Move c,Year High,Year Low,DPS c,Franking,Net Yield %,Gross Yield %,Div Growth %,EPS c,PE Ratio,Earn Growth %,Price to BV,Net Asset Back $,TSR 1 Year %,TSR 3 Year %
44,42,JHX,James Hardie Ind,7.431,16.69,-46,20.04,11.45,44.90,,2.69,2.69,2.8,106.50,15.7,256.8,-,.84,48.0,30.2,,
45,46,LLC,Lend Lease Grp,7.341,12.63,+58,17.72,11.78,54.00,p,4.28,4.47,-23.9,112.40,11.2,-37.3,1.355,6.41,-18.6,16.8,,
46,47,CCL,Coca-Cola Amatil,7.132,9.34,+26,11.00,8.165,42.00,p,4.50,5.94,-25.0,35.80,26.1,-25.4,4.111,2.18,3.9,-8.7,,
47,49,MGR,Mirvac Grp,6.958,1.88,+9,2.19,1.66,9.40,,5.00,5.00,4.4,16.51,11.4,4.8,1.025,1.74,7.3,12.6,,
48,48,S32,South32,6.841,1.285,-1,2.45,1.235,-,,-,-,-,-,-,-,.480,-,-,-,,
49,50,REA,REA Grp,6.609,50.18,+94,51.38,37.33,70.00,f,1.39,1.99,22.8,159.40,31.5,33.7,11.621,-,10.1,41.8,,
50,54,IPL,Incitec Pivot,6.557,3.89,+22,4.40,2.80,11.80,p,3.03,3.52,9.3,23.80,16.3,9.7,1.320,.80,32.8,8.9,,
51,45,FMG,Fortescue Metals Grp,6.508,2.09,-19,3.03,1.582,5.00,f,2.39,3.42,-75.0,13.26,15.8,-85.8,.723,3.14,-20.4,-13.8,,
52,53,CPU,Computershare,6.480,11.74,+45,13.56,9.05,31.00,p,2.64,2.90,6.9,35.95,32.7,-.2,4.082,-,.5,12.0,,
53,51,MPL,Medibank Private,6.444,2.34,+4,2.59,1.99,5.30,f,2.26,3.24,-,10.40,22.5,-,4.393,.43,8.3,-,,
54,52,AFI,Aust Foundation,6.332,5.77,+5,6.45,5.61,23.00,f,3.99,5.69,4.5,27.23,21.2,11.5,1.152,5.54,-1.3,10.5,,
55,55,ALL,Aristocrat Leisure,6.161,9.67,+45,9.71,6.17,16.00,,1.65,1.65,-3.0,-1.01,-,48.8,8.320,1.62,43.1,45.0,,
56,57,ORI,Orica,6.155,16.63,+138,22.73,14.75,96.00,p,5.77,6.65,2.1,-342.30,-,-2.1,1.283,-,-14.7,-11.8,,
57,56,TTS,Tatts Grp,6.078,4.15,+23,4.20,3.335,16.50,f,3.98,5.68,22.2,17.42,23.8,10.6,1.932,-,19.9,15.2,,
58,58,STO,Santos,5.847,4.14,+17,10.904,3.44,30.00,f,7.25,10.35,16.7,-113.00,-,5.1,.469,-,-52.7,-23.4,,
59,59,AIA,Auckland Airport,5.691,4.78,+8,5.37,3.55,13.74,,2.87,2.87,118.6,16.63,28.7,7.5,2.077,2.27,34.6,35.5,,
60,62,TWE,Treasury Wine,5.610,7.60,+30,7.68,4.206,14.00,,1.84,1.84,7.7,11.90,63.9,-53.4,1.715,3.47,60.5,17.0,,
61,61,SPK,Spark New Zealand,5.548,3.03,+8,3.35,2.35,18.76,,6.19,6.19,18.0,17.71,17.1,10.1,3.431,.32,11.2,25.3,,
62,60,DUE,DUET Grp,5.548,2.39,+6,2.589,2.02,17.50,,7.32,7.32,3.7,3.39,70.5,-45.5,2.710,1.34,6.7,12.7,,
63,66,BOQ,Bank of Qld,5.359,14.41,+97,14.73,11.39,74.00,f,5.14,7.34,74.2,86.80,16.6,-5.7,1.441,-,15.4,31.9,,
64,64,COH,Cochlear,5.351,93.57,+591,94.30,69.11,190.00,f,2.03,2.63,-25.2,256.10,36.5,55.2,14.105,2.22,28.8,8.8,,
65,65,AST,AusNet Services,5.263,1.50,+7.5,1.575,1.222,8.44,f,5.63,7.48,-,11.53,13.0,-65.2,1.539,.84,8.0,15.3,,
66,63,ARG,Argo Invest,5.152,7.61,-3,8.50,7.50,29.50,f,3.88,5.54,5.4,34.30,22.2,13.8,1.172,7.17,1.0,13.3,,
67,68,BEN,Bendigo&Adelaide Bk,5.125,11.22,+66,14.45,9.72,66.00,f,5.88,8.40,3.1,92.50,12.1,3.5,.976,7.36,-12.6,15.7,,
68,69,CGF,Challenger,5.010,8.78,+48,9.00,5.81,30.00,f,3.42,4.67,15.4,54.80,16.0,-5.3,1.795,3.60,36.2,41.2,,
69,67,HSO,Healthscope,4.902,2.83,+3,3.15,2.44,7.00,,2.47,2.47,-,8.60,32.9,-,2.103,.19,10.0,-,,
70,71,SEK,Seek,4.884,14.18,+57,18.99,11.40,36.00,f,2.54,3.63,20.0,57.70,24.6,7.1,2.603,-.13,-18.3,28.5,,
71,72,PTM,Platinum Asset,4.711,8.03,+41,9.50,6.38,37.00,f,4.61,6.58,8.8,36.66,21.9,13.0,12.803,.59,19.5,33.4,,
72,73,HVN,Harvey Norman,4.501,4.05,+21,4.99,3.21,20.00,f,4.94,7.05,44.9,24.51,16.5,20.0,1.669,2.39,13.7,36.1,,
73,70,FBU,Fletcher Bldg,4.498,6.53,-31,8.70,6.08,32.18,,4.93,4.93,2.9,34.71,18.8,4.8,1.434,2.55,-5.3,7.1,,
74,75,DMP,Domino's Pizza,4.239,48.45,+266,48.90,21.30,51.80,f,1.07,1.53,41.1,74.20,65.3,35.3,13.134,-.54,89.5,70.4,,
75,74,FPH,Fisher & Paykel Hlth,4.124,7.34,-3,7.56,4.98,12.46,,1.70,1.70,8.0,20.01,36.7,19.6,8.959,.78,47.6,58.8,,
76,77,BLD,Boral,4.112,5.53,+16,6.90,4.76,18.00,f,3.25,4.65,20.0,32.90,16.8,83.9,1.133,4.31,13.3,13.3,,
77,76,SGR,THE Star Ent Grp,4.104,4.97,+12,5.25,3.46,11.00,f,2.21,3.16,37.5,20.50,24.2,34.6,1.319,1.45,35.3,13.7,,
78,80,MFG,Magellan Fin Grp,4.018,25.01,+205,25.21,13.91,74.90,f,2.99,4.28,95.6,109.20,22.9,108.2,12.156,1.78,66.3,76.0,,
79,78,HGG,Henderson Grp,3.983,6.38,+28,6.56,3.755,18.97,,2.97,2.97,17.6,30.90,20.6,-11.7,1.972,.63,55.0,53.9,,
80,82,TAH,Tabcorp Hldgs,3.883,4.67,+25,5.23,3.656,20.00,f,4.28,6.12,26.3,42.40,11.0,116.7,2.174,-1.13,21.2,25.1,,
81,84,BTT,BT Invest Mgt,3.770,12.63,+50,12.95,6.41,37.00,p,2.93,3.43,5.7,49.80,25.4,3.9,4.752,.54,87.5,83.6,,
82,79,SOL,Soul Pattinson WH,3.730,15.58,+14,16.41,12.18,50.00,f,3.21,4.58,4.2,34.81,44.8,57.7,.979,12.31,13.2,9.1,,
83,81,FLT,Flight Centre Travel,3.704,36.72,+21,47.38,29.88,152.00,f,4.14,5.91,-,254.70,14.4,-1.4,2.899,8.77,-6.0,14.5,,
84,86,AWC,Alumina,3.557,1.235,+9.5,2.10,1.077,8.46,f,6.85,9.79,-,3.13,39.5,-,1.111,.95,-27.6,8.4,,
85,83,MYT,Mighty River Power,3.500,2.50,-10,3.49,2.19,12.84,,5.14,5.14,18.6,3.03,82.5,-41.7,1.232,2.11,1.0,-,,
86,85,REH,Reece Aust,3.476,34.90,-38,36.50,30.05,76.00,f,2.18,3.11,18.8,166.00,21.0,34.6,3.794,6.87,11.8,20.9,,
87,88,ANN,Ansell,3.366,21.89,+96,30.40,18.28,56.86,,2.60,2.60,31.2,159.51,13.7,47.9,2.119,.30,2.8,13.0,,
88,87,SPH,Sphere Minerals,3.220,-,-,.778,.778,-,,-,-,-,-174.67,-,17700.0,-,-,298.6,60.3,,
89,92,BKL,Blackmores,3.086,179.18,+1854,200.04,32.30,203.00,f,1.13,1.62,59.8,270.70,66.2,80.4,20.818,5.27,397.4,80.9,,
90,89,SKI,Spark Infrastructure,3.035,2.07,+7,2.29,1.70,11.75,,5.68,5.68,4.5,5.17,40.0,-16.6,1.589,1.92,8.9,13.8,,
91,90,AIZ,Air New Zealand,2.906,2.59,-,2.90,1.95,14.80,,5.71,5.71,58.1,25.85,10.0,14.1,1.670,1.47,23.9,46.6,,
92,91,IFL,IOOF Hldgs,2.896,9.65,+38,10.98,8.18,53.00,f,5.49,7.85,11.6,47.70,20.2,-11.6,2.027,-.13,7.6,18.6,,
93,94,MLT,Milton Corp,2.823,4.35,+17,4.89,4.03,18.40,f,4.23,6.04,-,20.08,21.7,4.2,1.086,4.31,.8,11.7,,
94,95,ABC,Adelaide Brighton,2.816,4.34,+18,5.005,3.36,17.50,f,4.03,5.76,3.0,31.70,13.7,18.6,2.375,1.39,27.2,14.8,,
95,93,ORA,Orora,2.787,2.31,+3,2.46,1.745,7.50,p,3.25,3.47,25.0,10.90,21.2,130.3,1.908,.96,31.2,-,,
96,96,LNK,Link Admin Hldgs,2.677,7.44,+1,7.60,7.04,-,,-,-,-,-,-,-,5.239,-,-,-,,
97,98,ILU,Iluka Res,2.646,6.32,+33,9.18,5.57,19.00,f,3.01,4.29,111.1,-12.90,-,-53.5,1.748,3.27,-10.5,-8.5,,
98,97,MEZ,Meridian Energy,2.574,2.05,+5,2.29,1.85,6.31,,3.08,3.08,17.1,8.36,24.5,28.9,.597,-,37.1,-,,
99,99,XRO,Xero,2.558,18.72,+79,25.60,11.90,-,,-,-,-,-67.02,-,98.3,7.225,1.57,14.6,48.3,,
100,101,QUB,Qube Holdings,2.524,2.38,+13,3.05,1.955,5.50,f,2.31,3.30,7.8,8.20,29.0,64.0,1.603,.72,7.1,16.1,,
101,103,CAR,Carsales.com,2.499,10.38,+60,10.98,9.30,33.90,f,3.27,4.66,5.6,43.20,24.0,3.7,10.257,.31,-3.2,11.8,,
102,102,DLX,DuluxGroup,2.468,6.34,+24,6.88,5.27,22.50,f,3.55,5.07,9.8,29.60,21.4,13.4,6.760,.31,10.9,24.7,,
103,109,BSL,BlueScope Steel,2.451,4.29,+36,5.78,2.70,3.00,f,.70,1.00,-,24.30,17.7,129.2,.474,6.35,-19.4,7.9,,
104,107,SPO,Spotless Group,2.405,2.19,+11,2.515,1.74,10.00,,4.57,4.57,-,13.00,16.8,181.9,2.819,-.23,11.9,-,,
105,100,ZNZ,Z Energy,2.396,5.99,-7,6.46,3.75,23.26,,3.88,3.88,10.0,12.28,48.8,-95.2,4.800,.52,66.8,-,,
106,104,IOF,Investa Office Fd,2.383,3.88,+7,4.34,3.41,19.25,,4.96,4.96,4.0,29.20,13.3,-6.6,1.052,3.62,13.6,15.8,,
107,106,AHD,Amalgamated Hldgs,2.334,14.73,+29,14.92,10.41,45.00,f,3.05,4.36,7.1,68.90,21.4,45.1,2.376,5.44,32.3,33.7,,
108,105,SKC,SkyCity Entertain,2.331,3.93,+6,4.18,3.36,15.96,,4.06,4.28,-.1,19.48,20.2,3.2,3.173,6.36,10.4,15.9,,
109,112,NUF,Nufarm,2.306,8.68,+58,8.725,4.28,10.00,,1.15,1.15,25.0,11.70,74.2,39.8,1.314,2.58,78.3,13.3,,
110,108,VED,Veda Grp,2.277,2.69,-,2.80,1.992,10.00,,3.72,3.72,50.0,9.30,28.9,31.2,2.945,-.20,20.1,-,,
111,110,SRX,Sirtex Medical,2.249,39.31,+140,39.95,14.80,20.00,f,.51,.73,42.9,71.40,55.1,68.8,14.999,1.36,43.4,49.4,,
112,113,REC,Recall Hldgs,2.221,7.07,+22,8.09,5.99,19.00,p,2.69,3.09,137.5,26.95,26.2,-9.8,3.009,-1.09,10.6,-,,
113,111,BKW,Brickworks,2.204,14.82,+35,15.84,11.52,45.00,f,3.04,4.34,7.1,52.60,28.2,18.5,1.180,10.59,18.9,12.0,,
114,116,FXJ,Fairfax Media,2.191,.905,+6,1.11,.725,4.00,p,4.42,5.83,-,3.50,25.9,-9.4,.990,.23,19.3,25.4,,
115,117,PMV,Premier Invest,2.179,13.91,+101,14.62,9.37,42.00,f,3.02,4.31,5.0,56.49,24.6,12.3,1.510,3.09,32.2,32.1,,
116,119,MQA,Macq Atlas Roads,2.173,4.20,+31,4.26,2.875,16.00,,3.81,3.81,19.3,11.63,36.1,-,2.446,1.60,37.4,41.5,,
117,115,PPT,Perpetual,2.152,46.21,+215,58.48,37.25,240.00,f,5.19,7.42,37.1,273.70,16.9,18.8,3.516,5.16,-4.1,16.8,,
118,118,ALQ,ALS,2.061,5.06,+10,6.66,4.38,21.00,p,4.15,4.45,-17.9,-43.37,-,-31.8,1.644,.05,2.1,-16.1,,
119,121,MYO,MYOB Grp,2.046,3.50,+19,3.92,2.98,-,,-,-,-,-15.00,-,-,2.333,-.68,-,-,,
120,120,BWP,BWP Trust,2.043,3.18,+6,3.44,2.48,15.84,,4.98,4.98,7.7,32.84,9.7,6.1,1.390,2.24,29.5,20.8,,
121,123,SUL,Super Retail Grp,2.027,10.28,+81,10.96,6.70,40.00,f,3.89,5.56,-,41.20,25.0,-,2.440,.22,27.8,5.2,,
122,114,APE,AP Eagers,2.019,10.97,-26,11.79,5.60,30.00,f,2.73,3.91,17.4,48.80,22.5,21.0,3.497,2.61,104.1,44.8,,
123,127,MTU,M2 Grp,2.018,10.94,+105,11.79,7.695,32.00,f,2.93,4.18,23.1,40.54,27.0,-21.5,5.089,-,22.9,43.0,,
124,122,EBO,EBOS Grp,1.922,12.70,-,12.72,8.382,39.07,,3.08,3.08,-39.8,62.69,20.3,-.2,2.057,.53,54.3,-,,
125,125,GNC,GrainCorp,1.886,8.24,+13,10.36,7.67,10.00,f,1.21,1.73,-50.0,14.00,58.9,-52.9,1.019,5.64,.9,-9.7,,
126,129,EVN,Evolution Mining,1.884,1.30,+6,1.685,.435,2.00,,1.54,1.54,7.0,13.71,9.5,91.4,1.598,1.32,152.8,-8.9,,
127,126,GMA,Genworth Mortg Ins,1.865,2.87,+4,3.893,2.21,25.60,f,8.92,12.74,-,60.76,4.7,-,.736,3.79,-2.0,-,,
128,128,CHC,Charter Hall Grp,1.854,4.53,+11,5.395,4.14,24.20,,5.34,5.34,8.5,32.80,13.8,33.5,1.507,2.76,1.8,18.3,,
129,131,JBH,JB Hi-Fi,1.841,18.62,+97,22.37,15.06,90.00,f,4.83,6.90,7.1,137.91,13.5,8.4,5.081,2.44,19.9,27.2,,
130,133,CMW,Cromwell Property,1.809,1.035,+5,1.20,.94,7.91,,7.64,7.64,3.1,8.58,12.1,-12.1,1.330,.65,5.7,14.5,,
131,132,REG,Regis Healthcare,1.787,5.95,+17,6.52,3.75,17.60,p,2.96,3.77,-,21.16,28.1,-,8.297,-.20,42.2,-,,
132,130,IFZ,Infratil,1.780,2.95,-,3.03,2.007,12.25,,4.15,4.15,15.2,74.13,4.0,-94.1,.710,2.66,33.7,35.5,,
133,135,GOZ,Growthpoint Prop,1.759,3.09,+11,3.39,2.70,29.60,,9.58,9.58,3.7,25.70,12.0,13.8,1.202,2.16,16.2,20.4,,
134,134,GNE,Genesis Energy,1.745,1.745,+3.5,2.45,1.455,14.98,,8.58,8.58,143.9,9.29,18.8,22.1,1.058,1.51,-1.8,-,,
135,124,PRY,Primary Health Care,1.736,3.33,-25,5.52,3.06,20.00,p,6.01,7.87,-,26.70,12.5,62.7,.763,1.32,-20.5,.3,,
136,140,NVT,Navitas,1.699,4.51,+28,5.48,3.78,19.50,f,4.32,6.18,-,19.10,23.6,11.2,7.710,-.54,-12.0,3.1,,
137,138,SKT,Sky Network TV,1.685,4.33,+14,6.15,4.11,27.96,,6.46,6.46,3.0,39.04,11.1,4.8,1.377,.24,-26.2,7.3,,
138,137,ABP,Abacus Prop,1.678,3.03,+6,3.41,2.779,17.00,,5.61,5.61,1.9,25.46,11.9,19.9,1.144,2.49,9.7,21.0,,
139,136,NHF,NIB Hldgs,1.668,3.80,-1,3.885,3.00,11.50,f,3.03,4.32,4.5,17.30,22.0,10.5,4.859,.58,23.4,29.7,,
140,148,VOC,Vocus Comms,1.651,7.13,+67,7.20,5.25,3.20,f,.45,.64,77.8,19.31,36.9,43.6,7.621,.70,11.1,58.1,,
141,139,VAH,Virgin Australia,1.623,.46,-,.56,.40,-,,-,-,-,-3.20,-,-,1.590,.15,10.9,2.1,,
142,142,CQR,Charter Hall Ret REIT,1.623,4.15,+13,4.67,3.78,27.50,,6.63,6.63,-,43.55,9.5,3.9,1.165,3.59,3.3,11.3,,
143,141,NHC,New Hope Corp,1.621,1.95,+5,2.67,1.60,6.50,f,3.33,4.76,-18.8,-2.60,-,-61.7,.852,2.21,-16.9,-18.9,,
144,146,AOG,Aveo Grp,1.597,3.10,+17,3.15,1.94,5.00,,1.61,1.61,25.0,11.60,26.7,28.3,1.003,2.85,42.9,37.1,,
145,144,NST,Northern Star Res,1.590,2.65,+9,3.26,.96,5.00,f,1.89,2.69,42.9,15.50,17.1,129.7,4.752,.55,122.2,27.1,,
146,145,CSR,CSR,1.579,3.12,+12,4.43,2.69,23.00,,7.37,7.37,100.0,26.70,11.7,104.2,1.259,2.12,-7.7,21.2,,
147,149,DOW,Downer EDI,1.575,3.64,+23,5.22,3.23,24.00,f,6.59,9.42,4.3,46.60,7.8,-2.4,.725,2.58,-15.8,4.0,,
148,150,IRE,IRESS,1.565,9.78,+76,11.29,8.83,41.50,p,4.24,5.04,9.2,31.50,31.0,21.9,4.362,-.55,-4.9,8.6,,
149,143,OGC,OceanaGold Corp,1.526,2.53,-6,3.37,1.86,3.84,,1.52,1.52,-,35.43,7.1,-,1.842,-,10.1,-6.3,,
150,152,SCP,SCA Property Grp,1.515,2.09,+11,2.24,1.70,11.40,,5.45,5.45,3.6,22.90,9.1,-34.9,1.124,1.77,17.4,16.9,,
151,154,SVW,Seven Grp Hldgs,1.515,5.30,+40,7.75,4.26,40.00,f,7.55,10.78,-,-129.00,-,-37.9,.499,5.67,-11.8,-8.1,,
152,153,WOR,WorleyParsons,1.515,6.18,+44,12.75,5.525,56.00,,9.06,9.25,-34.1,-22.22,-,-24.2,.697,-,-45.0,-35.1,,
153,151,SGM,Sims Metal Mgt,1.504,7.32,+32,13.05,6.79,29.00,f,3.96,5.66,190.0,53.69,13.6,49.0,.681,9.19,-32.4,-6.9,,
154,159,NEC,Nine Entertainment,1.463,1.66,+16.5,2.36,1.36,9.20,f,5.54,6.83,119.0,-63.30,-,42.2,1.217,.08,-21.7,-,,
155,147,PGH,Pact Grp Hldgs,1.449,4.92,-18,5.25,3.89,19.50,p,3.96,4.53,105.3,23.00,21.4,-32.0,4.596,.04,28.3,-,,
156,157,TME,Trade Me Grp,1.413,3.56,+14,3.83,2.68,14.99,,4.21,4.21,.8,17.89,19.9,-11.4,2.219,-,2.0,5.0,,
157,156,EHE,Estia Health,1.404,7.75,+25,7.81,4.25,13.60,f,1.75,2.51,-,-16.00,-,-,2.410,-.54,-,-,,
158,155,IGO,Independence Grp,1.401,2.74,+5,6.21,2.49,8.50,f,3.10,4.43,6.3,32.78,8.4,64.2,2.067,2.84,-34.6,-14.9,,
159,158,GEM,G8 Education,1.346,3.61,+4,4.87,2.86,24.00,f,6.65,9.50,58.3,18.78,19.2,58.1,2.456,-.01,-13.9,42.1,,
160,161,OZL,OZ Minerals,1.341,4.42,+17,5.01,2.93,16.00,,3.62,3.62,-50.0,35.50,12.5,-,.573,6.68,27.3,-13.2,,
161,163,IPH,IPH,1.331,7.78,+37,7.89,3.21,13.50,p,1.74,2.15,-,19.51,39.9,-,36.038,-,131.5,-,,
162,162,AHG,Automotive Hldgs,1.296,4.23,+3,4.68,3.55,22.00,f,5.20,7.43,4.8,28.70,14.7,6.0,1.850,.99,12.8,17.6,,
