Australian Sharemarket: Top 300 Stocks,,,,,,,,,,,,,,,,,,,,
Based on Market Capitalisation at close of trade Friday, December 14, 2012,,,,,,,,,,,,,,,,,,,,
"XAO 4595.1 at 2012-12-14T16:39:05. Report at Friday, December 14, 2012. Processed Saturday at 2012-12-15T23:15:04+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
This Week,Last Week,ASX Code,Company Name,Mkt Cap Bil,Last,Week Move c,Year High,Year Low,DPS c,Franking,Net Yield %,Gross Yield %,Div Growth %,EPS c,PE Ratio,Earn Growth %,Price to BV,Net Asset Back $,TSR 1 Year %,TSR 3 Year %
48,47,AFI,Aust Foundation,5.109,4.94,+9,5.00,3.93,21.00,f,4.25,6.07,-,23.02,21.5,-6.8,1.293,4.60,28.7,3.0,,
49,48,DXS,DEXUS Prop Grp,4.936,1.02,-.5,1.045,.82,5.35,,5.25,5.25,3.3,3.75,27.2,-62.9,.986,1.00,26.4,11.8,,
50,50,CPU,Computershare,4.868,8.76,+15,9.17,7.26,28.00,p,3.20,4.02,-,27.63,31.7,-20.0,4.217,-.02,13.2,-5.6,,
51,51,APA,APA Grp,4.712,5.72,+9,5.80,4.32,35.00,,6.12,6.12,1.7,20.40,28.0,11.0,2.919,1.58,32.0,26.0,,
52,52,FBU,Fletcher Bldg,4.526,6.61,+5,6.79,4.34,24.97,,3.78,4.52,3.9,21.30,31.0,-17.0,1.604,2.08,49.7,4.9,,
53,53,AIO,Asciano,4.399,4.51,+9,4.97,4.09,7.50,f,1.66,2.37,25.0,24.70,18.3,1.7,1.314,.65,1.9,-5.2,,
54,54,COH,Cochlear,4.385,76.90,+154,77.71,54.61,245.00,p,3.19,3.83,8.9,100.00,76.9,-10.0,11.394,3.13,28.8,7.0,,
55,56,TTS,Tatts Grp,4.072,2.94,-4,3.025,2.31,23.00,f,7.82,11.17,7.0,23.80,12.4,16.8,1.529,-1.05,31.6,16.2,,
56,55,JHX,James Hardie Ind,3.968,9.00,-44,9.53,6.34,42.22,,4.69,4.69,-,122.14,7.4,-,32.656,.13,38.9,3.9,,
57,57,ARG,Argo Invest,3.867,6.15,+7,6.15,4.96,26.00,f,4.23,6.04,-,26.80,22.9,-4.7,1.205,5.78,27.7,1.1,,
58,58,SPN,SP AusNet,3.607,1.08,+3,1.135,.898,8.10,p,7.50,8.56,-,9.08,11.9,-2.6,1.232,.91,25.8,15.4,,
59,61,BEN,Bendigo & Adelaide Bk,3.371,8.38,+1,8.74,6.82,60.00,f,7.16,10.23,-,48.60,17.2,-10.9,.799,6.16,12.7,1.5,,
60,59,ILU,Iluka Res,3.333,7.96,-33,19.055,7.36,80.00,f,10.05,14.36,837.5,161.20,4.9,1302.6,2.172,3.76,-45.7,33.9,,
61,60,NHC,New Hope Corp,3.322,4.00,-6,5.68,3.554,11.00,f,2.75,3.93,7.3,20.10,19.9,28.0,1.475,2.69,-22.6,-,,
62,62,TOL,Toll Hldgs,3.292,4.59,-3,5.98,3.72,25.00,f,5.45,7.78,-,9.00,51.0,-4.8,1.199,1.33,14.3,-15.6,,
63,67,BLD,Boral,3.287,4.29,+17,4.49,2.93,11.00,f,2.56,3.66,-24.1,23.79,18.0,-60.2,.966,3.31,22.6,-6.8,,
64,66,ALQ,ALS,3.272,9.61,+27,13.984,7.23,47.00,p,4.89,5.94,60.7,75.38,12.7,62.3,3.518,.58,2.6,21.5,,
65,65,CRF,Centro Retail Aust,3.240,2.27,-,2.45,1.68,13.10,,5.77,5.77,-,-16.63,-,-,.968,2.21,40.7,-,,
66,70,WHC,Whitehaven Coal,3.225,3.18,+18,5.622,2.70,7.10,f,2.23,3.19,-59.5,10.90,29.2,-32.2,.945,3.38,-33.6,-11.8,,
67,68,SOL,Soul Pattinson WH,3.213,13.42,+33,14.05,12.30,44.00,f,3.28,4.68,10.0,59.81,22.4,6.9,.851,11.69,.3,2.9,,
68,63,TEL,Telecom Corp of NZ,3.184,1.745,-6,2.20,1.49,15.27,,8.75,8.75,41.4,47.22,3.7,39.8,2.501,.31,20.7,11.4,,
69,69,QAN,Qantas Airways,3.160,1.395,+5,1.825,.96,-,,-,-,-,-10.80,-,-24.0,.537,2.33,-4.4,-22.4,,
70,64,TWE,Treasury Wine Estates,3.139,4.85,-23,5.60,3.41,13.00,p,2.68,3.25,116.7,13.90,34.9,8.3,1.068,3.10,35.8,-,,
71,72,EGP,Echo Entertainment,2.890,3.50,+4,4.416,3.269,4.00,,1.14,1.63,-,5.90,59.3,-46.2,1.026,1.15,2.9,-,,
72,71,MTS,Metcash,2.809,3.19,-11,4.32,3.12,28.00,f,8.78,12.54,3.7,9.21,34.6,6.9,2.104,-.05,-14.2,-4.2,,
73,74,GNC,GrainCorp,2.807,12.30,-2,12.534,7.158,35.00,f,2.85,4.07,17.7,102.60,12.0,19.5,1.822,5.79,68.0,33.8,,
74,73,AIA,Auckland Airport,2.777,2.10,-4,2.15,1.85,8.28,,3.94,3.94,21.9,8.43,24.9,16.1,1.434,1.46,15.7,14.5,,
75,75,FLT,Flight Centre,2.673,26.69,-14,29.10,16.12,112.00,f,4.20,5.99,33.3,200.10,13.3,16.3,3.119,5.04,73.7,17.9,,
76,76,RRL,Regis Res,2.578,5.44,+11,5.87,3.28,-,,-,-,-,15.51,35.1,77.8,10.836,-,60.9,100.0,,
77,78,DUE,DUET Grp,2.479,2.14,+5,2.20,1.69,16.25,,7.59,7.59,-19.3,4.44,48.2,-61.5,1.580,1.41,32.1,17.4,,
78,77,CPA,C'wlth Prop Office,2.464,1.05,+1.5,1.125,.94,6.09,p,5.80,5.80,10.7,10.66,9.8,4.8,.909,1.16,13.4,8.2,,
79,79,SVW,Seven Grp Hldgs,2.432,7.91,+13,10.76,6.14,38.00,f,4.80,6.86,5.6,43.00,18.4,45.7,.943,4.53,17.1,9.4,,
80,81,SEK,Seek,2.377,7.05,+20,7.55,5.08,17.30,f,2.45,3.50,21.0,39.10,18.0,5.7,3.082,-,27.5,2.9,,
81,82,AWC,Alumina,2.294,.94,+1,1.395,.625,2.80,,2.98,4.26,-8.5,1.92,49.0,52.7,.816,.96,-14.0,-17.9,,
82,80,REA,REA Grp,2.292,17.40,-50,18.76,11.57,33.00,f,1.90,2.71,26.9,66.20,26.3,24.7,9.148,1.39,42.3,24.0,,
83,89,PTM,Platinum Asset,2.273,4.05,+33,4.43,3.34,21.00,f,5.19,7.41,-16.0,22.51,18.0,-14.5,9.223,-,21.8,-5.1,,
84,86,OZL,OZ Minerals,2.240,7.38,+26,11.80,6.00,40.00,,5.42,5.42,-14.3,88.90,8.3,-39.8,.802,8.18,-23.1,-11.0,,
85,85,REH,Reece Aust,2.231,22.40,+46,22.40,17.65,61.00,f,2.72,3.89,-,114.00,19.6,-4.5,3.156,6.85,25.5,-.1,,
86,83,BOQ,Bank of Qld,2.202,7.13,-7,7.96,6.13,52.00,f,7.29,10.42,217.3,-10.20,-,-88.0,.759,6.94,8.4,-8.5,,
87,84,SKI,Spark Infrastructure,2.196,1.655,+.5,1.722,1.315,10.50,,6.34,6.34,-26.1,12.24,13.5,41.0,1.646,1.67,29.0,17.5,,
88,87,TAH,Tabcorp Hldgs,2.165,2.95,+1,3.36,2.61,24.00,f,8.14,11.62,-44.2,47.60,6.2,-40.9,1.540,-1.66,17.4,5.8,,
89,88,MLT,Milton Corp,2.139,17.59,+37,17.60,14.22,78.00,f,4.43,6.33,2.6,83.90,21.0,5.1,1.138,17.07,27.6,4.1,,
90,91,PNA,PanAust,2.060,3.40,+6,3.84,2.19,3.00,,.88,.88,-,22.17,15.3,-9.6,2.341,1.54,7.3,6.7,,
91,95,MND,Monadelphous Grp,2.040,22.50,+88,24.37,18.81,125.00,f,5.56,7.94,31.6,155.24,14.5,33.2,8.304,2.70,18.5,22.6,,
92,96,TPM,TPG Telecom,2.016,2.54,+10,2.54,1.27,5.50,f,2.17,3.09,22.2,11.50,22.1,14.0,3.413,.09,96.1,18.1,,
93,90,ANN,Ansell,2.010,15.37,-36,16.87,12.76,35.50,,2.31,2.31,7.6,99.10,15.5,7.1,2.788,2.43,8.2,14.8,,
94,93,PRY,Primary Health Care,1.977,3.93,-8,4.095,2.62,11.00,f,2.80,4.00,37.5,23.30,16.9,11.5,.768,-1.32,32.0,-9.5,,
95,92,ABC,Adelaide Brighton,1.976,3.10,-7,3.40,2.80,16.50,f,5.32,7.60,-,24.20,12.8,-2.1,2.064,1.23,13.3,10.5,,
96,94,AIX,Aust Infrastructure Fd,1.968,3.17,-,3.26,1.90,10.50,,3.31,3.72,5.0,31.57,10.0,-7.7,1.054,3.01,68.0,26.6,,
97,97,HVN,Harvey Norman,1.965,1.85,+6.5,2.22,1.74,9.00,f,4.86,6.95,-25.0,16.24,11.4,-15.5,.867,2.21,5.5,-20.5,,
98,102,BPT,Beach Energy,1.946,1.54,+10.5,1.763,.88,2.25,f,1.46,2.08,30.2,14.43,10.7,78.3,1.207,1.28,28.4,21.6,,
99,107,ALZ,Australand Prop,1.909,3.31,+29,3.34,2.19,21.50,,6.50,6.50,4.9,25.20,13.1,-12.7,.843,3.46,43.8,16.2,,
100,104,SUL,Super Retail Grp,1.860,9.47,+46,9.58,5.24,32.00,f,3.38,4.83,17.1,46.10,20.5,14.4,2.700,.24,86.7,28.2,,
101,101,SGM,Sims Metal Mgt,1.849,9.05,+14,15.73,7.84,20.00,,2.21,2.21,-57.5,-253.30,-,-63.8,.772,8.59,-27.2,-24.1,,
102,98,BSLDA,BlueScope Steel,1.831,3.28,-10,3.55,3.28,-,,-,-,-,-234.60,-,-,-,5.46,-,-,,
103,99,IOF,Investa Office Fd,1.818,2.96,-6,3.05,.586,15.60,,5.27,5.27,-37.5,16.00,18.5,1.3,.943,3.14,27.8,10.9,,
104,103,CGF,Challenger,1.814,3.33,+1,4.615,2.95,18.00,,5.41,5.41,9.1,28.80,11.6,15.5,.887,2.22,-15.1,-3.9,,
105,100,CRZ,carsales.com,1.808,7.67,-16,8.17,4.603,24.50,f,3.19,4.56,23.1,30.60,25.1,25.0,14.085,.20,68.1,17.1,,
106,105,UGL,UGL,1.778,10.69,+7,13.90,9.99,70.00,f,6.55,9.35,-,80.80,13.2,6.3,1.513,-.94,-4.5,-4.4,,
107,109,NVT,Navitas,1.738,4.63,+19,4.75,2.83,19.50,f,4.21,6.02,-5.8,19.50,23.7,.5,7.441,-.55,39.3,9.2,,
108,106,ALL,Aristocrat Leisure,1.709,3.10,-10,3.31,2.16,10.00,,3.23,3.23,-100.0,14.00,22.1,-32.5,6.182,.33,45.9,-6.4,,
109,111,MSB,Mesoblast,1.700,5.92,+27,8.11,4.22,-,,-,-,-,-25.15,-,420.7,3.550,.40,-14.1,63.3,,
110,113,MIN,Mineral Res,1.681,9.07,+52,13.33,6.19,46.00,f,5.07,7.24,9.5,132.30,6.9,10.8,1.834,4.55,-13.2,13.1,,
111,110,BKW,Brickworks,1.670,11.30,+7,11.50,9.70,40.50,f,3.58,5.12,-,29.30,38.6,-21.8,1.005,9.44,8.0,.3,,
112,108,SKC,SkyCity Entertain,1.656,2.87,-7,3.16,2.53,12.35,p,4.30,5.30,7.0,18.79,15.3,10.8,2.614,.54,15.8,6.7,,
113,118,DOW,Downer EDI,1.639,3.82,+37,4.11,2.89,-,,-,-,-,23.72,16.1,-34.9,1.013,2.42,19.4,-23.5,,
114,114,SWM,Seven West Media,1.634,1.635,+5.5,3.847,1.07,25.00,f,15.29,21.84,-44.4,33.30,4.9,-42.1,.624,-,-40.6,-34.0,,
115,115,IFL,IOOF Hldgs,1.622,7.06,+22,7.22,5.02,37.00,f,5.24,7.49,-14.0,8.40,84.0,-14.1,1.961,.12,47.1,11.8,,
116,116,AUT,Aurora Oil & Gas,1.621,3.62,+26,4.26,2.84,-,,-,-,-,8.13,44.5,-,5.986,-,6.8,137.5,,
117,112,HDF,Hastings Divers,1.597,2.85,-,2.88,1.90,10.00,,3.51,3.51,-16.7,-36.22,-,-,3.485,-,43.5,45.8,,
118,120,NUF,Nufarm,1.532,5.83,+33,6.30,3.99,6.00,f,1.03,1.47,-,22.30,26.1,19.4,1.037,2.88,41.8,-17.3,,
119,117,SKT,Sky Network TV,1.529,3.93,+7,4.109,3.471,17.11,,4.35,4.35,19.8,24.88,15.8,4.5,1.558,.42,8.0,8.0,,
120,119,ENV,Envestra,1.523,.95,+3,.95,.69,5.80,,6.11,6.11,2.6,4.90,19.4,53.5,2.597,-.01,42.2,34.2,,
121,121,QUB,Qube Holdings,1.450,1.565,+9,1.79,1.31,4.10,f,2.62,3.74,7.9,-.31,-,-,1.329,.45,20.7,25.9,,
122,123,PPT,Perpetual,1.427,33.99,+149,34.38,19.22,90.00,f,2.65,3.78,-51.3,68.60,49.5,20.0,5.088,3.23,72.3,2.6,,
123,133,AGO,Atlas Iron,1.424,1.565,+26.5,3.43,1.145,3.00,,1.92,1.92,-,-13.00,-,-,.763,1.90,-40.8,-5.1,,
124,122,HGG,Henderson Grp,1.384,1.95,+2.5,2.05,1.33,11.16,,5.72,5.72,-22.8,10.10,19.3,-19.3,1.158,-,36.5,-,,
125,125,DLX,DuluxGroup,1.373,3.72,+12,3.84,2.80,15.50,f,4.17,5.95,3.3,24.30,15.3,164.3,7.507,.23,35.0,-,,
126,124,DJS,David Jones,1.324,2.49,-2,2.84,2.10,17.50,f,7.03,10.04,-37.5,19.40,12.8,-40.1,1.707,1.29,12.4,-17.4,,
127,129,EVN,Evolution Mining,1.282,1.81,+4,2.14,1.24,-,,-,-,-,7.10,25.5,-,1.213,1.47,20.7,10.5,,
128,126,TME,Trade Me Grp,1.275,3.22,-9,3.55,2.18,6.16,,1.91,1.91,-,14.96,21.5,-,1.997,-.27,45.2,-,,
129,128,MYR,Myer Hldgs,1.272,2.18,+2,2.46,1.525,19.00,f,8.72,12.45,-15.6,23.90,9.1,-14.8,1.449,-.14,23.5,-8.6,,
130,131,CQR,Charter Hall Ret REIT,1.270,3.80,+16,3.84,2.95,26.40,,6.95,6.95,5.2,3.24,117.3,3.0,1.253,3.38,27.8,17.9,,
131,130,SFR,Sandfire Res,1.255,8.22,+16,9.06,6.42,-,,-,-,-,-15.85,-,-17.3,10.708,-,24.9,31.0,,
132,127,GFF,Goodman Fielder,1.212,.62,-4.5,.735,.372,2.50,,4.03,4.81,-100.0,-8.30,-,-40.1,.882,-.03,42.6,-21.4,,
133,142,FXJ,Fairfax Media,1.199,.51,+5,.85,.35,3.00,f,5.88,8.39,-,-116.20,-,-27.7,.587,-.20,-25.4,-31.4,,
134,132,CMW,Cromwell Property,1.179,.84,-2,.87,.655,7.06,,8.40,8.40,-,2.16,38.9,-2.8,1.305,.67,33.8,14.8,,
135,134,AIZ,Air New Zealand,1.178,1.07,-,1.10,.65,3.64,,3.40,3.40,1.3,5.09,21.0,-15.6,.892,1.16,57.4,8.5,,
136,139,TPI,Transpacific Indust,1.176,.745,+4.5,.95,.66,-,,-,-,-,.90,82.8,4.6,.547,.07,-8.6,-14.9,,
137,137,MML,Medusa Min,1.169,6.19,+23,6.70,4.31,7.00,,1.13,1.13,-30.0,25.61,24.2,-53.2,3.775,1.64,40.9,23.8,,
138,143,ARI,Arrium,1.169,.865,+6.5,1.375,.50,6.00,,6.94,6.94,-40.0,4.30,20.1,16.6,.260,1.20,33.5,-32.7,,
139,135,BWP,BWP Trust,1.163,2.18,-,2.21,1.675,13.50,,6.19,6.19,22.4,13.40,16.3,8.2,1.194,1.85,32.2,12.3,,
140,147,YAL,Yancoal Aust,1.147,.935,+7.5,1.70,.80,-,,-,-,-,-,-,-,-,-,-,-,,
141,151,KAR,Karoon Gas Aust,1.123,5.07,+43,6.85,3.12,-,,-,-,-,-1.48,-,-83.0,1.869,-,12.4,-21.8,,
142,141,FXL,FlexiGroup,1.115,3.88,+10,4.17,1.80,12.50,f,3.22,4.60,19.1,21.50,18.0,13.3,4.120,.58,117.8,42.1,,
143,140,RSG,Resolute Min,1.093,1.70,+.5,2.21,1.21,5.00,p,2.94,3.62,-,18.62,9.1,104.7,2.013,.86,6.4,18.3,,
144,156,AQA,Aquila Res,1.091,2.65,+25,6.49,1.86,-,,-,-,-,-.06,-,-,2.135,-,-54.7,-33.9,,
145,136,LYC,Lynas Corp,1.083,.565,-4,1.625,.555,-,,-,-,-,-5.12,-,44.6,1.921,-,-45.9,.9,,
146,145,WTF,Wotif.com Hldgs,1.080,5.10,-,5.22,3.53,25.00,f,4.90,7.00,13.6,27.42,18.6,14.3,10.965,.04,51.6,-5.3,,
147,146,AHD,Amalgamated Hldgs,1.068,6.77,-,7.16,5.56,39.00,f,5.76,8.23,5.4,50.60,13.4,6.4,1.243,5.12,27.2,13.7,,
148,138,FPH,Fisher & Paykel Health,1.057,1.965,-11.5,2.10,1.445,9.75,,4.96,4.96,5.3,10.33,19.0,5.0,3.854,.49,11.8,-6.3,,
149,152,IRE,IRESS,1.057,8.22,+25,8.23,5.93,37.50,p,4.56,6.23,-,30.85,26.6,-29.6,8.269,.60,24.9,3.4,,
150,149,IGO,Independence Grp,1.048,4.50,-,4.61,2.91,3.00,f,.67,.95,-57.1,-130.47,-,119.2,1.632,2.76,19.9,-1.2,,
151,148,PRU,Perseus Min,1.035,2.26,-4,3.05,2.12,-,,-,-,-,10.56,21.4,-,2.876,-,-5.8,8.5,,
152,144,VAH,Virgin Australia,1.031,.42,-2,.515,.285,-,,-,-,-,1.00,42.0,-,1.109,.38,47.3,-10.7,,
153,154,JBH,JB Hi-Fi,1.026,10.38,+19,12.86,7.83,65.00,f,6.26,8.95,-15.6,105.93,9.8,-14.5,5.561,.91,-2.4,-19.3,,
154,153,PMV,Premier Invest,1.023,6.59,+4,6.65,4.36,36.00,f,5.46,7.80,-,43.97,15.0,32.0,.819,2.54,47.6,-.5,,
155,157,MMS,McMillan Shakespeare,1.014,13.60,+53,13.70,8.11,47.00,f,3.46,4.94,23.7,76.60,17.8,21.1,6.031,1.69,64.8,56.0,,
156,150,SDL,Sundance Res,.997,.325,-1.5,.49,.265,-,,-,-,-,-.79,-,6.8,4.371,-,-17.7,28.0,,
157,155,CSR,CSR,.994,1.965,+.5,2.14,1.145,10.00,,5.09,6.62,56.6,11.70,16.8,9.7,.778,2.27,6.9,-20.2,,
158,158,CHC,Charter Hall Grp,.992,3.32,+7,3.35,1.945,18.20,,5.48,5.48,10.3,5.64,58.9,3.5,1.311,2.13,73.6,14.0,,
159,159,IVC,InvoCare,.962,8.74,-6,9.33,7.37,31.25,f,3.58,5.11,5.3,30.10,29.0,-30.9,6.743,.37,17.8,17.0,,
160,164,TSE,Transfield Services,.958,1.87,+14.5,2.59,1.52,14.00,,7.49,7.77,-,15.60,12.0,-29.7,.903,.47,-7.1,-18.8,,
161,160,ABP,Abacus Prop,.939,2.11,+6,2.13,1.80,16.50,,7.82,7.82,-,2.11,100.0,-21.7,.847,2.34,20.9,6.3,,
162,166,NHF,NIB Hldgs,.909,2.07,+9.5,2.12,1.41,9.25,f,4.47,6.38,15.6,14.80,14.0,6.1,3.013,.60,46.1,29.4,,
163,163,DJW,Djerriwarrh Invest,.890,4.07,+2,4.10,3.42,26.00,f,6.39,9.13,-,20.41,19.9,-23.2,1.287,3.29,24.0,2.9,,
