Australian Sharemarket: Top 300 Stocks,,,,,,,,,,,,,,,,,,,,
Based on Market Capitalisation at close of trade Friday, October 9, 2015,,,,,,,,,,,,,,,,,,,,
"XAO 5309.2 at 2015-10-09T16:37:35. Report at Friday, October 9, 2015. Processed Saturday at 2015-10-10T23:15:03+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
This Week,Last Week,ASX Code,Company Name,Mkt Cap Bil,Last,Week Move c,Year High,Year Low,DPS c,Franking,Net Yield %,Gross Yield %,Div Growth %,EPS c,PE Ratio,Earn Growth %,Price to BV,Net Asset Back $,TSR 1 Year %,TSR 3 Year %
11,11,WPL,Woodside Petroleum,26.868,32.61,+307,41.10,27.43,276.43,f,8.48,12.11,43.4,323.05,10.1,54.8,1.198,27.02,-20.4,1.4,,
12,14,RIO,Rio Tinto,23.407,55.18,+645,65.73,45.93,297.89,f,5.40,7.71,16.9,234.66,23.5,-19.4,.311,25.61,-14.8,-1.1,,
13,12,SCG,Scentre Grp,21.137,3.97,+4,4.07,3.26,20.65,,5.20,5.51,2.8,44.48,8.9,-68.1,1.274,3.11,17.1,18.1,,
14,13,WFD,Westfield Corp,20.781,10.00,+3,10.66,7.28,32.85,,3.29,3.29,32.5,54.27,18.4,-40.6,2.197,4.99,30.1,19.9,,
15,15,TCL,Transurban Grp,18.951,9.86,-4,10.59,7.69,40.00,p,4.06,4.36,14.3,-9.50,-,-30.5,3.173,2.89,27.3,23.9,,
16,16,QBE,QBE Insurance Grp,17.923,13.09,+38,15.00,10.13,42.00,f,3.21,4.58,15.6,83.36,15.7,-,1.288,6.91,13.8,1.3,,
17,17,AMP,AMP,17.184,5.81,+22,6.83,5.02,27.50,p,4.73,6.41,13.0,34.60,16.8,29.2,1.972,1.50,-,11.9,,
18,19,SUN,Suncorp Grp,16.327,12.69,+50,15.08,11.88,76.00,f,5.99,7.27,1.3,88.61,14.3,52.7,1.160,-,-11.2,16.7,,
19,18,BXB,Brambles,16.103,10.20,+24,11.95,9.085,28.00,p,2.75,3.10,3.7,48.59,21.0,26.8,4.543,.74,7.3,14.3,,
20,20,AMC,Amcor,15.536,13.31,-4,14.93,10.83,52.95,,3.98,3.98,20.3,73.70,18.1,-2.6,7.611,-.51,18.5,27.6,,
21,21,SYD,Sydney Airport,13.310,5.97,-,6.20,4.05,24.50,,4.10,4.10,4.4,6.17,96.8,-13.8,8.786,2.80,42.3,27.7,,
22,22,IAG,Insurance Aust Grp,12.522,5.15,+30,6.61,4.72,29.00,f,5.63,8.04,-25.6,31.22,16.5,-32.9,1.680,1.34,-21.5,8.1,,
23,23,RHC,Ramsay Health Care,12.155,60.15,+197,69.22,47.60,101.00,f,1.68,2.40,18.8,185.00,32.5,11.9,6.414,.30,13.2,37.2,,
24,24,OSH,Oil Search,11.664,7.66,+40,8.89,5.62,19.12,,2.50,2.50,170.5,37.28,20.5,69.5,1.804,3.39,-13.1,.6,,
25,30,NCM,Newcrest Min,11.107,14.49,+184,15.34,8.51,-,,-,-,-,71.20,20.4,21.5,1.070,11.72,35.7,-21.6,,
26,26,AGL,AGL Energy,11.079,16.42,+42,17.25,12.55,64.00,f,3.90,5.57,5.6,33.30,49.3,19.8,1.225,8.22,22.5,9.0,,
27,25,FDC,Federation Cntres,10.965,2.77,+1,3.19,2.52,16.90,,6.10,6.10,10.5,25.56,10.8,68.9,1.031,2.45,7.5,15.4,,
28,27,AZJ,Aurizon Hldgs,10.876,5.16,+4,5.605,4.15,24.00,p,4.65,5.00,45.5,28.40,18.2,-2.1,1.659,3.00,14.9,15.2,,
29,29,RMD,ResMed Inc,10.479,7.46,+15,9.84,5.24,12.33,,1.65,1.65,29.0,32.68,22.8,24.5,4.982,-,25.6,25.7,,
30,28,GMG,Goodman Grp,10.390,5.87,+2,6.70,5.24,22.20,,3.78,3.78,7.2,69.20,8.5,5.9,1.404,3.46,9.6,14.2,,
31,31,APA,APA Grp,10.196,9.15,+56,9.88,6.834,38.00,,4.15,4.15,9.5,56.30,16.3,-10.4,2.184,-.28,19.6,27.0,,
32,32,SGP,Stockland,9.177,3.86,-1,4.82,3.73,24.00,,6.22,6.22,-,38.50,10.0,8.4,1.047,3.68,-3.3,10.5,,
33,34,CTX,Caltex Aust,9.107,33.73,+234,38.81,27.45,97.00,f,2.88,4.11,105.9,85.90,39.3,-48.8,3.346,9.47,4.1,25.2,,
34,33,TPM,TPG Telecom,8.816,10.79,+12,11.06,6.05,11.50,f,1.07,1.52,24.3,28.20,38.3,30.5,8.690,.40,48.7,67.1,,
35,37,CIM,Cimic Grp,8.679,25.64,+132,25.64,18.08,99.00,f,3.86,5.52,4.8,190.27,13.5,-,2.177,9.84,16.6,16.8,,
36,39,CWN,Crown Resorts,8.362,11.48,+91,16.12,9.80,37.00,p,3.22,3.91,-,52.86,21.7,-30.3,1.670,4.40,-24.5,5.7,,
37,36,AIO,Asciano,8.301,8.51,+3,8.75,5.48,16.75,f,1.97,2.81,-42.1,26.10,32.6,18.3,2.084,.93,37.0,25.4,,
38,38,GPT,GPT Grp,8.292,4.62,+5,4.89,3.83,21.70,,4.70,4.70,3.9,48.75,9.5,-22.0,1.183,4.03,16.6,14.1,,
39,44,S32,South32,8.225,1.545,+21,2.45,1.33,-,,-,-,-,-,-,-,.495,-,-,-,,
40,35,QAN,Qantas Airways,7.973,3.63,-19,3.95,1.25,-,,-,-,-,25.40,14.3,44.8,2.434,1.05,127.4,42.1,,
41,40,JHX,James Hardie Ind,7.773,17.46,+22,20.04,11.16,44.63,,2.56,2.56,2.8,85.15,20.5,256.8,-,.60,49.8,29.8,,
42,41,ASX,ASX,7.599,39.25,+67,45.37,34.07,187.40,f,4.77,6.82,5.2,205.70,19.1,5.0,1.987,6.97,12.3,15.0,,
43,43,LLC,Lend Lease Grp,7.439,12.80,+41,17.72,12.09,54.00,p,4.22,4.41,-56.2,112.40,11.4,-37.3,1.393,6.41,-18.1,17.5,,
44,42,SHL,Sonic Healthcare,7.406,18.24,+23,23.73,16.81,70.00,p,3.84,4.74,4.5,90.50,20.2,-5.3,2.168,-2.70,-,15.9,,
45,52,ORG,Origin Energy,7.235,6.50,+116.4,12.763,5.323,50.00,,7.69,7.69,-,-59.47,-,17.4,.480,6.08,-55.1,-15.3,,
46,46,DXS,DEXUS Prop Grp,7.148,7.37,+19,8.25,1.10,41.04,,5.57,5.57,9.3,67.58,10.9,11.7,1.028,6.68,4.7,13.0,,
47,54,FMG,Fortescue Metals Grp,7.099,2.28,+44,3.86,1.582,5.00,f,2.19,3.13,-75.0,13.26,17.2,-85.8,.584,3.14,-46.0,-20.9,,
48,45,CCL,Coca-Cola Amatil,7.010,9.18,-2,11.00,8.165,42.00,p,4.58,6.05,-25.0,35.80,25.6,-25.4,4.165,2.18,5.1,-7.7,,
49,47,MPL,Medibank Private,6.940,2.52,+4,2.59,1.99,5.30,f,2.10,3.00,-,10.40,24.2,-,4.736,.43,-,-,,
50,48,IPL,Incitec Pivot,6.776,4.02,+6,4.40,2.655,11.70,,2.91,2.99,17.4,16.70,24.1,18.3,1.515,.77,41.1,11.9,,
51,49,MGR,Mirvac Grp,6.403,1.73,-,2.19,1.65,9.40,,5.43,5.43,4.4,16.51,10.5,4.8,.991,1.74,1.4,10.4,,
52,50,AFI,Aust Foundation,6.397,5.83,+18,6.45,5.61,23.00,f,3.95,5.63,4.5,27.23,21.4,11.5,1.138,5.48,-1.6,10.3,,
53,56,ORI,Orica,6.262,16.92,+174,22.73,14.75,96.00,p,5.67,6.54,2.1,157.60,10.7,-2.1,1.277,5.50,-25.0,-12.6,,
54,67,STO,Santos,6.195,5.97,+178,13.12,3.95,30.00,f,5.03,7.18,16.7,-113.00,-,5.1,.462,-,-65.9,-26.3,,
55,51,REA,REA Grp,6.077,46.14,+92,51.38,37.33,70.00,f,1.52,2.17,22.8,159.40,28.9,33.7,10.673,-,1.6,39.8,,
56,53,CPU,Computershare,5.894,10.63,+14,13.56,9.05,31.00,p,2.92,3.20,6.9,35.95,29.6,22.1,3.805,-,-12.1,9.3,,
57,55,ALL,Aristocrat Leisure,5.811,9.12,+24,9.37,5.72,16.00,,1.75,1.75,-3.0,-1.01,-,48.8,8.013,1.62,41.7,50.3,,
58,57,TTS,Tatts Grp,5.739,3.92,+13,4.20,3.02,16.50,f,4.21,6.01,22.2,17.42,22.5,10.6,1.863,-,13.9,15.7,,
59,60,DUE,DUET Grp,5.246,2.26,+9,2.589,2.02,17.50,,7.74,7.74,3.7,3.39,66.7,-45.5,2.524,1.34,-.3,11.1,,
60,59,ARG,Argo Invest,5.206,7.69,+10,8.50,7.35,29.50,f,3.84,5.48,5.4,34.30,22.4,13.8,1.151,7.13,.6,14.0,,
61,58,AIA,Auckland Airport,5.202,4.37,-3,4.97,3.34,13.74,,3.14,3.14,115.3,16.63,26.3,7.5,1.944,2.27,31.4,31.5,,
62,61,SPK,Spark New Zealand,5.163,2.82,+10,3.35,2.35,18.76,,6.65,6.65,18.0,17.71,15.9,10.1,3.163,.32,3.7,20.1,,
63,62,AST,AusNet Services,5.017,1.43,+6,1.545,1.222,4.18,p,2.92,3.58,-,.66,216.7,-65.2,1.480,.82,2.8,15.2,,
64,63,COH,Cochlear,4.854,84.90,+296,93.97,67.56,190.00,f,2.24,2.90,-25.2,256.10,33.2,55.2,13.181,2.22,14.0,8.4,,
65,64,BEN,Bendigo&Adelaide Bk,4.759,10.42,+51,14.45,9.72,66.00,f,6.33,9.05,3.1,92.50,11.3,3.5,.916,7.36,-15.7,13.2,,
66,69,BOQ,Bank of Qld,4.746,12.80,+124,14.73,11.39,74.00,f,5.78,8.26,124.9,86.80,14.7,15.4,1.283,-,-3.2,22.5,,
67,66,FBU,Fletcher Bldg,4.546,6.60,+27,8.70,6.08,32.18,,4.88,4.88,2.9,34.71,19.0,4.8,1.327,2.55,-13.7,8.4,,
68,65,HSO,Healthscope,4.469,2.58,+3,3.15,2.35,7.00,,2.71,2.71,-,8.60,30.0,-,1.916,.19,2.9,-,,
69,68,HVN,Harvey Norman,4.423,3.98,+12,4.99,3.21,20.00,f,5.03,7.18,44.9,24.51,16.2,19.8,1.678,2.39,12.6,34.0,,
70,71,SEK,Seek,4.419,12.83,+57,18.99,11.40,36.00,f,2.81,4.01,20.0,57.70,22.2,7.1,2.345,-.13,-24.1,25.0,,
71,70,TWE,Treasury Wine,4.337,6.66,+15,6.75,4.10,14.00,,2.10,2.10,7.7,11.90,56.0,-53.4,1.390,3.47,43.4,12.7,,
72,72,CGF,Challenger,4.244,7.45,+21,7.55,5.81,30.00,f,4.03,5.50,15.4,54.80,13.6,-5.3,1.563,3.60,8.9,36.3,,
73,74,EGP,Echo Entertainment,4.054,4.91,+4,5.25,3.31,11.00,f,2.24,3.20,37.5,20.50,24.0,34.6,1.325,1.45,31.2,14.1,,
74,73,PTM,Platinum Asset,4.025,6.86,-4,9.50,5.72,37.00,f,5.39,7.70,8.8,36.66,18.7,13.0,11.593,.59,11.9,30.4,,
75,75,TAH,Tabcorp Hldgs,3.999,4.81,+9,5.23,3.190,20.00,f,4.16,5.94,26.3,42.40,11.3,116.7,2.322,-1.13,29.8,27.3,,
76,76,BLD,Boral,3.949,5.31,+16,6.90,4.68,18.00,f,3.39,4.84,20.0,32.90,16.1,83.9,1.087,4.31,7.2,16.0,,
77,78,FLT,Flight Centre Travel,3.884,38.51,+180,47.38,29.88,152.00,f,3.95,5.64,-,254.70,15.1,-1.4,2.915,8.77,-8.8,15.3,,
78,77,SOL,Soul Pattinson WH,3.806,15.90,+2,16.14,12.18,50.00,f,3.14,4.49,4.2,34.81,45.7,57.7,1.007,12.31,15.6,9.1,,
79,83,AWC,Alumina,3.672,1.275,+17,2.10,1.077,8.46,f,6.64,9.48,-,3.13,40.7,-,1.077,.95,-28.1,6.7,,
80,80,HGG,Henderson Grp,3.632,5.77,+2,6.26,3.40,18.97,,3.29,3.29,17.6,30.90,18.7,-11.7,1.908,.63,58.5,51.9,,
81,79,FPH,Fisher & Paykel Hlth,3.587,6.39,-9,6.98,4.62,12.46,,1.95,1.95,8.0,20.01,31.9,19.6,7.871,.78,32.9,56.3,,
82,81,DMP,Domino's Pizza,3.546,40.76,+28,43.30,21.30,51.80,f,1.27,1.82,41.1,74.20,54.9,35.3,11.545,-.54,51.6,70.0,,
83,82,REH,Reece Aust,3.451,34.65,-35,36.50,30.05,76.00,f,2.19,3.13,18.8,166.00,20.9,34.6,3.764,6.87,8.4,22.6,,
84,85,MFG,Magellan Fin Grp,3.340,20.80,+139,21.68,12.00,74.90,f,3.60,5.14,95.6,109.20,19.0,108.2,10.272,1.78,50.1,76.6,,
85,84,MYT,Mighty River Power,3.108,2.22,-2,3.49,2.19,12.84,,5.78,5.78,18.6,3.03,73.3,-41.7,1.061,2.11,-3.4,-,,
86,92,ILU,Iluka Res,3.036,7.25,+87,9.18,5.57,19.00,f,2.62,3.74,111.1,-12.90,-,-53.5,1.862,3.27,-9.3,-12.2,,
87,88,ORA,Orora,2.884,2.39,+5,2.46,1.55,7.50,p,3.14,3.35,25.0,10.90,21.9,130.3,1.958,.96,39.3,-,,
88,91,SKI,Spark Infrastructure,2.867,1.955,+9,2.29,1.70,11.75,,6.01,6.01,4.5,5.17,37.8,-16.6,1.482,1.92,4.2,10.0,,
89,86,BTT,BT Invest Mgt,2.861,9.78,-5,10.97,5.65,36.00,p,3.68,4.27,94.4,41.90,23.3,101.8,4.472,.41,64.6,72.0,,
90,87,ANN,Ansell,2.831,18.41,-5,30.40,18.11,56.86,,3.09,3.09,31.2,159.51,11.5,47.9,1.869,.30,-4.9,8.2,,
91,95,AIZ,Air New Zealand,2.805,2.50,+30,2.90,1.595,14.80,,5.92,5.92,58.1,25.85,9.7,14.1,1.419,1.47,32.8,41.0,,
92,90,MLT,Milton Corp,2.791,4.30,+2,4.89,4.03,18.40,f,4.28,6.11,-,20.08,21.4,4.2,1.098,4.19,-1.1,12.5,,
93,89,ABC,Adelaide Brighton,2.790,4.30,-3,5.005,3.12,17.50,f,4.07,5.81,3.0,31.70,13.6,18.6,2.472,1.39,35.2,16.5,,
94,93,IFL,IOOF Hldgs,2.653,8.84,+8,10.98,8.18,53.00,f,6.00,8.56,11.6,47.70,18.5,-11.6,1.916,-.13,2.6,17.6,,
95,97,MEZ,Meridian Energy,2.448,1.95,+2.5,2.29,1.85,6.31,,3.24,3.24,15.2,8.36,23.3,28.9,.575,-,28.3,-,,
96,94,BKL,Blackmores,2.439,141.57,-472,157.14,29.80,203.00,f,1.43,2.05,59.8,270.70,52.3,80.4,18.958,5.27,353.5,76.3,,
97,98,IOF,Investa Office Fd,2.425,3.95,+5,4.34,3.28,19.25,,4.87,4.87,4.0,29.20,13.5,-6.6,1.077,3.62,15.3,15.8,,
98,100,REC,Recall Hldgs,2.425,7.72,+23,8.09,5.36,19.00,p,2.46,2.83,137.5,26.95,28.6,-9.8,3.290,-1.09,32.9,-,,
99,96,SPO,Spotless Group,2.405,2.19,-2,2.515,1.73,10.00,,4.57,4.57,-,13.00,16.8,181.9,2.995,-.23,20.4,-,,
100,99,CAR,Carsales.com,2.401,9.99,+6,10.98,9.30,33.90,f,3.39,4.85,5.6,43.20,23.1,3.7,10.397,.31,-3.4,13.5,,
101,107,QUB,Qube Holdings,2.333,2.20,+19,3.05,1.955,5.50,f,2.50,3.57,7.8,8.20,26.8,20.3,1.427,.72,-16.0,11.6,,
102,101,BKW,Brickworks,2.314,15.56,+17,15.84,11.52,45.00,f,2.89,4.13,7.1,52.60,29.6,18.5,1.252,10.59,16.9,15.0,,
103,108,BSL,BlueScope Steel,2.291,4.01,+28,5.78,2.70,3.00,f,.75,1.07,-,24.30,16.5,129.2,.450,6.35,-27.9,9.9,,
104,104,ZNZ,Z Energy,2.288,5.72,+32,6.10,3.55,22.30,,3.90,3.90,10.0,1.72,332.6,-95.2,4.277,.56,51.4,-,,
105,105,FXJ,Fairfax Media,2.275,.94,+5.5,1.11,.725,4.00,p,4.26,5.62,-,3.50,26.9,-9.4,1.037,.23,13.5,36.3,,
106,103,NUF,Nufarm,2.266,8.55,+24,8.61,4.28,10.00,,1.17,1.17,25.0,11.70,73.1,39.8,1.346,2.58,70.0,14.9,,
107,102,VED,Veda Grp,2.260,2.67,+2,2.80,1.992,10.00,,3.75,3.75,50.0,9.30,28.7,31.2,2.901,-.20,18.3,-,,
108,114,ALQ,ALS,2.232,5.48,+61,6.66,4.33,21.00,p,3.83,4.11,-17.9,-43.37,-,-31.8,1.615,.05,-10.2,-15.3,,
109,111,AHD,Amalgamated Hldgs,2.186,13.80,+80,13.96,9.31,45.00,f,3.26,4.66,7.1,68.90,20.0,45.1,2.139,5.44,35.3,30.0,,
110,109,DLX,DuluxGroup,2.141,5.50,+7,6.88,5.11,21.50,f,3.91,5.58,17.1,24.70,22.3,12.9,7.247,.25,5.3,19.7,,
111,110,SKC,SkyCity Entertain,2.129,3.59,+11,4.18,3.09,15.96,,4.45,4.69,-.1,19.48,18.4,3.2,2.826,6.36,3.8,9.0,,
112,113,SGM,Sims Metal Mgt,2.124,10.34,+62,13.05,8.90,29.00,f,2.80,4.01,190.0,53.69,19.3,50.5,.945,9.19,-10.4,2.2,,
113,106,GNC,GrainCorp,2.121,9.27,-8,10.36,7.67,12.50,f,1.35,1.93,-50.0,13.40,69.2,-45.8,1.227,5.63,8.3,-5.5,,
114,121,XRO,Xero,2.008,14.70,+108,25.60,11.90,-,,-,-,-,-53.95,-,98.3,5.487,-,-4.1,-,,
115,116,BWP,BWP Trust,1.985,3.09,+1,3.44,2.31,15.84,,5.13,5.13,7.7,32.84,9.4,6.1,1.372,2.24,28.9,21.0,,
116,112,PMV,Premier Invest,1.984,12.69,-23,14.62,9.26,42.00,f,3.31,4.73,5.0,56.49,22.5,12.3,1.510,3.09,25.5,33.4,,
117,115,MQA,Macq Atlas Roads,1.966,3.80,-3,3.95,2.54,16.00,,4.21,4.21,19.3,11.63,32.7,-,2.409,1.60,37.0,42.4,,
118,117,MYO,MYOB Grp,1.964,3.36,-1,3.92,2.98,-,,-,-,-,-15.00,-,-,-,-.68,-,-,,
119,124,EVN,Evolution Mining,1.941,1.345,+8,1.39,.435,2.00,,1.49,1.49,7.0,13.71,9.8,91.4,1.620,1.32,130.0,-10.5,,
120,118,PRY,Primary Health Care,1.935,3.71,-1,5.52,3.66,20.00,p,5.39,7.06,-,26.70,13.9,66.9,.793,1.32,-16.5,2.6,,
121,120,PPT,Perpetual,1.896,40.70,+59,58.48,37.25,240.00,f,5.90,8.42,37.1,273.70,14.9,23.1,3.200,5.16,-9.1,17.5,,
122,143,WOR,WorleyParsons,1.874,7.65,+147,14.66,5.81,56.00,,7.32,7.47,-34.1,-22.22,-,-24.2,.749,-,-51.4,-33.6,,
123,123,APE,AP Eagers,1.868,10.15,+17,10.89,5.20,30.00,f,2.96,4.22,17.4,48.80,20.8,21.0,3.108,2.61,83.0,43.8,,
124,122,SRX,Sirtex Medical,1.865,32.63,+37,39.95,14.80,20.00,f,.61,.88,42.9,71.40,45.7,68.8,12.749,1.36,24.9,44.1,,
125,119,JBH,JB Hi-Fi,1.846,18.67,-45,22.37,14.35,90.00,f,4.82,6.89,7.1,137.91,13.5,8.4,5.503,2.44,28.7,29.2,,
126,126,ABP,Abacus Prop,1.822,3.29,+9,3.41,2.53,17.00,,5.17,5.17,1.9,25.46,12.9,19.9,1.232,2.49,25.7,23.5,,
127,125,SUL,Super Retail Grp,1.777,9.01,-10,10.96,6.70,40.00,f,4.44,6.34,-,41.20,21.9,-,2.347,.22,26.7,3.4,,
128,128,CHC,Charter Hall Grp,1.776,4.34,+2,5.395,4.09,24.20,,5.58,5.58,8.5,32.80,13.2,33.5,1.472,2.76,4.2,16.9,,
129,127,GOZ,Growthpoint Prop,1.775,3.12,+1,3.39,2.62,29.60,,9.49,9.49,3.7,25.70,12.1,13.8,1.254,2.16,16.2,22.5,,
130,133,SKT,Sky Network TV,1.771,4.55,+29,6.15,4.15,27.96,,6.15,6.15,3.0,39.04,11.7,4.8,1.400,.24,-21.3,7.3,,
131,136,NST,Northern Star Res,1.746,2.91,+22,2.93,.915,5.00,f,1.72,2.45,42.9,15.50,18.8,129.7,4.993,.55,149.4,31.5,,
132,129,MTU,M2 Grp,1.746,9.52,+4,11.79,7.32,32.00,f,3.36,4.80,23.1,40.54,23.5,-21.5,4.853,-,24.8,40.1,,
133,131,VAH,Virgin Australia,1.711,.485,+1,.56,.365,-,,-,-,-,-3.20,-,-,1.641,.15,23.4,-.5,,
134,130,IFZ,Infratil,1.707,2.83,-,3.03,2.007,7.39,,2.61,2.61,15.2,66.99,4.2,-94.1,.681,2.16,36.2,33.7,,
135,135,EBO,EBOS Grp,1.698,11.50,+34,11.50,8.00,38.88,,3.38,3.38,13.9,62.69,18.3,-.2,1.802,.53,38.5,-,,
136,132,CMW,Cromwell Property,1.692,.97,+1,1.20,.935,7.91,,8.15,8.15,3.1,8.58,11.3,-12.1,1.294,.65,4.6,13.1,,
137,152,IGO,Independence Grp,1.672,3.27,+58,6.21,2.49,8.50,f,2.60,3.71,6.3,32.78,10.0,64.2,2.067,2.84,-39.5,-11.0,,
138,138,REG,Regis Healthcare,1.649,5.49,+21,6.52,3.75,17.60,p,3.21,4.08,-,21.16,25.9,-,7.580,-.20,28.3,-,,
139,134,GNE,Genesis Energy,1.635,1.635,-1.5,2.45,1.455,14.98,,9.16,9.16,140.2,9.29,17.6,22.1,1.021,1.51,.4,-,,
140,144,DOW,Downer EDI,1.631,3.77,+32,5.22,3.23,24.00,f,6.37,9.09,4.3,46.60,8.1,-2.4,.733,2.58,-22.8,3.8,,
141,141,GMA,Genworth Mortg Ins,1.612,2.48,+13,3.893,2.21,25.60,f,10.32,14.75,-,60.76,4.1,-,.611,3.79,-24.3,-,,
142,137,CQR,Charter Hall Ret REIT,1.595,4.08,+1,4.67,3.72,27.50,,6.74,6.74,-,43.55,9.4,3.9,1.179,3.59,6.7,11.3,,
143,139,NHC,New Hope Corp,1.579,1.90,+5,2.67,1.60,6.50,f,3.42,4.88,-18.8,-2.60,-,-61.7,.830,2.21,-13.6,-21.5,,
144,142,NVT,Navitas,1.571,4.17,+13,5.61,3.78,19.50,f,4.68,6.68,-,19.10,21.8,11.2,7.364,-.54,-19.9,3.1,,
145,140,IRE,IRESS,1.525,9.53,-7,11.29,8.86,41.50,p,4.35,5.17,9.2,31.50,30.3,21.9,4.642,-.55,1.3,13.6,,
146,150,AOG,Aveo Grp,1.468,2.85,+11,3.01,1.94,5.00,,1.75,1.75,25.0,11.60,24.6,28.3,.938,2.85,34.9,28.4,,
147,146,VOC,Vocus Comms,1.463,6.32,+18,6.59,5.04,3.20,f,.51,.72,77.8,19.31,32.7,75.3,7.242,.70,5.9,51.4,,
148,161,OGC,OceanaGold Corp,1.448,2.40,+39,3.37,1.81,3.84,,1.60,1.60,-,35.43,6.8,-,.720,-,2.1,-15.1,,
149,149,PGH,Pact Grp Hldgs,1.429,4.85,+5,5.17,3.77,19.50,p,4.02,4.59,105.3,23.00,21.1,-32.0,4.325,.04,31.2,-,,
150,148,NEC,Nine Entertainment,1.419,1.595,+.5,2.36,1.36,9.20,f,5.77,7.11,119.0,-63.30,-,42.2,1.306,.08,-18.8,-,,
151,145,NHF,NIB Hldgs,1.418,3.23,-4,3.885,2.75,11.50,f,3.56,5.08,4.5,17.30,18.7,8.5,4.170,.58,3.4,27.8,,
152,147,SCP,SCA Property Grp,1.417,1.955,-,2.24,1.65,11.40,,5.83,5.83,3.6,22.90,8.5,-34.9,1.110,1.77,14.3,-,,
153,151,CSR,CSR,1.417,2.80,+3,4.43,2.69,20.00,,7.14,7.14,100.0,24.90,11.2,104.2,1.162,2.17,-15.2,21.0,,
154,155,SVW,Seven Grp Hldgs,1.412,4.82,+46,7.75,4.26,40.00,f,8.30,11.85,-,-129.00,-,-37.9,.455,5.67,-31.3,-9.2,,
155,153,ENE,Energy Devs,1.358,7.97,+1,7.99,5.00,48.00,p,6.02,8.33,-28.6,33.40,23.9,16.2,3.655,1.95,50.1,43.3,,
156,164,OZL,OZ Minerals,1.357,4.47,+60,5.01,2.93,16.00,,3.58,3.58,-50.0,35.50,12.6,-,.522,6.68,1.8,-18.8,,
157,154,TME,Trade Me Grp,1.314,3.31,-1,3.83,2.68,14.99,,4.53,4.53,.8,17.89,18.5,-11.4,2.154,-,-1.6,2.9,,
158,159,AAD,Ardent Leisure Grp,1.255,2.80,+7,3.49,1.75,12.50,,4.46,4.92,-3.9,7.38,37.9,-41.8,2.112,.76,-8.4,32.2,,
159,162,IVC,InvoCare,1.246,11.32,+42,14.17,10.53,36.50,f,3.22,4.61,5.8,35.90,31.5,14.1,6.381,.57,-7.2,10.7,,
160,156,EHE,Estia Health,1.239,6.85,+2,7.16,4.25,13.60,f,1.99,2.84,-,-16.00,-,-,2.191,-.54,-,-,,
161,158,IPH,IPH,1.231,7.22,-1,7.45,2.96,13.50,p,1.87,2.31,-,19.51,37.0,-,33.584,-,-,-,,
162,160,AHG,Automotive Hldgs,1.213,3.96,-3,4.68,3.45,22.00,f,5.56,7.93,4.8,28.70,13.8,6.0,1.758,.99,10.5,13.6,,
