Australian Sharemarket: Top 300 Stocks,,,,,,,,,,,,,,,,,,,,
Based on Market Capitalisation at close of trade Friday, July 27, 2012,,,,,,,,,,,,,,,,,,,,
"XAO 4234.4 at 2012-07-27T16:45:36. Report at Friday, July 27, 2012. Processed Saturday at 2012-07-28T23:15:04+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
This Week,Last Week,ASX Code,Company Name,Mkt Cap Bil,Last,Week Move c,Year High,Year Low,DPS c,Franking,Net Yield %,Gross Yield %,Div Growth %,EPS c,PE Ratio,Earn Growth %,Price to BV,Net Asset Back $,TSR 1 Year %,TSR 3 Year %
12,12,WDC,Westfield Grp,22.130,9.79,-7,9.93,7.21,48.40,,4.94,4.94,-23.8,66.55,14.7,-18.9,1.300,7.27,30.1,10.2,,
13,13,CSL,CSL,21.409,42.26,+126,42.26,26.12,81.00,,1.92,1.93,-,174.79,24.2,6.0,5.875,5.29,41.2,14.0,,
14,14,NCM,Newcrest Min,17.702,23.14,+131,41.039,20.89,32.00,,1.38,1.38,20.0,147.20,15.7,-6.7,1.276,14.26,-40.6,-7.4,,
15,15,QBE,QBE Insurance Grp,16.355,13.84,-8,16.83,9.88,87.00,p,6.29,6.67,-32.0,63.90,21.7,-48.7,1.591,.04,-10.4,-4.9,,
16,16,FMG,Fortescue Metals Grp,12.922,4.15,-21,6.56,3.84,8.00,f,1.93,2.75,-,45.92,9.0,89.5,5.701,.51,-33.2,.1,,
17,17,ORG,Origin Energy,12.661,11.62,-16,15.08,11.08,50.00,f,4.30,6.15,8.8,108.80,10.7,18.8,.937,7.10,-18.0,-1.3,,
18,18,AMP,AMP,11.203,3.87,-9,4.67,3.61,29.00,p,7.49,8.76,-3.3,26.30,14.7,-5.4,1.624,.89,-8.8,-6.3,,
19,19,SUN,Suncorp Grp,10.885,8.46,-,8.85,6.03,40.00,f,4.73,6.75,-,48.50,17.4,-31.5,.776,6.14,20.0,10.8,,
20,20,CCL,Coca-Cola Amatil,10.582,13.90,+10,13.93,10.04,52.50,f,3.78,5.40,8.3,78.10,17.8,4.4,5.202,1.88,28.5,19.1,,
21,21,STO,Santos,10.178,10.68,+13,14.63,10.04,30.00,f,2.81,4.01,-18.9,84.80,12.6,13.4,1.136,-,-15.1,-7.3,,
22,22,BXB,Brambles,9.502,6.11,-21,7.551,5.760,26.00,p,4.26,4.62,4.0,31.45,19.4,-10.1,4.163,2.05,-7.9,4.5,,
23,26,OSH,Oil Search,9.240,6.94,+15,7.58,5.43,3.86,,.56,.56,-11.2,15.11,45.9,62.0,3.110,-,2.2,7.9,,
24,24,WRT,Westfield Retail Tr,9.162,3.00,-,3.03,2.18,16.50,,5.50,5.50,3650.0,31.96,9.4,-83.9,.920,3.26,31.0,-,,
25,23,ORI,Orica,9.137,24.99,-34,28.27,21.34,91.00,p,3.64,4.79,-5.3,170.30,14.7,-9.6,2.358,2.05,.8,9.3,,
26,25,AMC,Amcor,9.026,7.48,-9,7.80,5.87,36.00,,4.81,4.81,18.6,27.40,27.3,15.1,2.408,1.20,11.9,23.3,,
27,27,TCL,Transurban Grp,9.012,6.18,+8,6.18,4.54,29.50,p,4.77,5.25,12.5,9.00,68.7,71.1,2.257,2.42,27.3,18.9,,
28,28,AGK,AGL Energy,8.706,15.95,+23,16.01,12.101,60.00,f,3.76,5.37,1.7,94.90,16.8,38.6,1.373,6.98,20.9,7.6,,
29,29,MQG,Macquarie Grp,8.617,24.92,+22,30.17,19.94,140.00,,5.62,5.62,-24.7,210.10,11.9,-26.7,.734,28.12,-4.5,-13.1,,
30,30,QRN,QR National,7.784,3.19,-15,4.03,2.85,7.40,,2.32,2.32,-,11.33,28.2,37.7,1.113,.29,-3.0,-,,
31,31,IAG,Insurance Aust Grp,7.713,3.71,-2,3.76,2.74,12.00,f,3.23,4.62,23.1,11.24,33.0,141.6,1.684,1.19,17.4,4.2,,
32,32,SGP,Stockland,7.139,3.24,+2,3.54,2.52,23.90,,7.38,7.38,8.7,26.90,12.0,8.7,.811,3.69,14.5,7.8,,
33,33,WOR,WorleyParsons,6.243,25.78,+13,30.00,21.13,90.00,p,3.49,4.23,13.9,157.70,16.3,2.7,3.362,.77,-3.2,3.2,,
34,34,CWN,Crown,6.133,8.42,-7,9.29,7.45,37.00,p,4.39,5.33,-,60.66,13.9,14.9,1.881,3.22,-1.4,8.6,,
35,35,GPT,GPT Grp,5.989,3.39,-1,3.43,2.58,18.20,,5.37,5.37,31.9,16.29,20.8,-51.8,.883,3.59,19.3,14.6,,
36,36,GMG,Goodman Grp,5.907,3.68,-4,3.88,2.60,19.00,,5.16,5.16,2.9,25.05,14.7,-35.8,1.178,2.50,14.4,23.1,,
37,37,SYD,Sydney Airport,5.826,3.13,+5,3.59,2.54,21.00,,6.71,6.71,-,-12.89,-,-,2.395,-2.28,3.1,17.6,,
38,39,LEI,Leighton Hldgs,5.609,16.64,+42,26.65,15.21,60.00,,3.61,3.61,30.4,-133.10,-,-4.3,2.027,6.43,-18.9,-14.4,,
39,38,CFX,CFS Retail Prop,5.488,1.94,-3.5,1.975,1.49,12.90,,6.65,6.66,1.6,13.47,14.4,11.3,.940,2.06,20.4,11.6,,
40,40,ASX,ASX,5.463,31.19,+37,33.49,25.83,185.80,f,5.96,8.51,5.8,203.20,15.3,2.4,1.808,3.91,11.0,-.8,,
41,41,SHL,Sonic Healthcare,4.950,12.66,-4,12.86,10.66,59.00,p,4.66,5.28,-,77.70,16.3,.7,1.967,-,9.6,7.6,,
42,42,IPL,Incitec Pivot,4.805,2.95,-4,4.09,2.62,11.50,p,3.90,4.14,47.4,19.00,15.5,19.3,1.296,.54,-22.5,4.8,,
43,44,RHC,Ramsay Health Care,4.745,23.48,+1,24.04,16.00,55.00,f,2.34,3.35,19.5,110.10,21.3,20.0,3.686,2.14,38.2,34.7,,
44,46,DXS,DEXUS Prop Grp,4.694,.97,+1.5,.975,.735,5.35,,5.52,5.52,1.6,8.36,11.6,24.2,.884,1.01,19.1,16.9,,
45,45,LLC,Lend Lease Grp,4.651,8.12,+2,9.12,6.70,31.00,,3.82,3.82,9.4,89.80,9.0,31.5,1.280,4.07,-4.4,6.8,,
46,43,RMD,ResMed Inc,4.622,2.97,-11,3.44,2.36,-,,-,-,-,13.87,21.4,-3.5,2.868,-,8.8,6.3,,
47,47,MGR,Mirvac Grp,4.603,1.345,+2.5,1.355,.965,8.20,,6.10,6.10,2.5,10.94,12.3,13.8,.823,1.63,25.4,8.4,,
48,48,AFI,Aust Foundation,4.543,4.42,+10,4.55,3.82,21.00,f,4.75,6.79,-,23.02,19.2,-6.8,1.150,4.64,3.6,1.4,,
49,50,CPU,Computershare,4.195,7.55,-9,9.17,6.55,28.00,p,3.71,4.66,-,42.28,17.9,-23.4,3.617,-2.37,-4.7,-5.7,,
50,49,AIO,Asciano,4.175,4.28,-9,4.97,1.33,6.50,f,1.52,2.17,-,16.70,25.6,114.5,1.297,.51,-13.4,-3.1,,
51,53,TTS,Tatts Grp,4.021,2.95,+13,2.95,2.08,22.00,f,7.46,10.65,115.0,22.20,13.3,-7.1,1.574,-1.03,39.6,16.2,,
52,52,CTX,Caltex Aust,3.826,14.17,-48,15.00,8.76,45.00,f,3.18,4.54,-25.0,-264.30,-,164.8,1.725,-,37.7,6.4,,
53,51,WHC,Whitehaven Coal,3.759,3.71,-34,6.181,3.25,4.10,f,1.11,1.58,32.1,13.10,28.3,29.0,3.613,1.95,-37.8,10.6,,
54,54,COH,Cochlear,3.717,65.29,-23,77.50,45.11,240.00,p,3.68,4.70,12.5,128.00,51.0,12.5,7.385,-,-4.6,8.9,,
55,56,JHX,James Hardie Ind,3.666,8.37,+5,8.41,4.66,41.46,,4.95,4.95,-,133.63,6.3,-,30.165,.28,53.8,19.3,,
56,57,TEL,Telecom Corp of NZ,3.649,1.965,+2.5,2.13,1.39,12.91,,6.57,6.57,-29.1,39.73,4.9,-4.7,2.045,.43,28.8,12.1,,
57,58,ILU,Iluka Res,3.643,8.70,+12,19.055,7.72,75.00,f,8.62,11.33,837.5,130.10,6.7,1302.6,2.374,3.65,-48.7,42.8,,
58,59,SPN,SP AusNet,3.507,1.05,-2,1.135,.804,8.00,p,7.62,8.70,-,8.95,11.7,-2.6,1.198,.88,25.4,20.9,,
59,55,CPB,Campbell Brothers,3.492,51.28,-264,69.92,38.24,225.00,p,4.39,5.33,60.7,329.48,15.6,62.3,3.754,2.41,16.1,37.4,,
60,60,EGP,Echo Entertainment,3.435,4.16,-3,4.416,3.269,4.00,f,.96,1.37,-,10.20,40.8,-,1.444,.83,9.6,-,,
61,62,NHC,New Hope Corp,3.363,4.05,+9,6.420,3.71,11.00,f,2.72,3.88,7.9,23.70,17.1,-27.5,1.421,2.67,-21.1,-.1,,
62,61,ARG,Argo Invest,3.330,5.32,+3,5.60,4.75,26.00,f,4.89,6.98,4.0,27.10,19.6,8.0,.967,5.50,2.5,-1.4,,
63,63,BEN,Bendigo & Adelaide Bk,3.248,8.19,-1,9.87,6.82,60.00,f,7.33,10.47,3.5,59.30,13.8,12.4,.820,-,-.4,6.7,,
64,64,SOL,Soul Pattinson,3.165,13.22,-18,14.74,11.16,42.00,f,3.18,4.54,17.6,74.57,17.7,-11.2,.809,11.66,5.4,10.3,,
65,65,APA,APA Grp,3.152,4.89,-7,5.34,3.53,34.90,,7.14,7.14,5.0,17.30,28.3,1.7,1.890,1.64,30.5,30.4,,
66,66,FBU,Fletcher Bldg,3.134,4.59,+11,6.60,4.34,24.95,f,5.44,6.50,7.4,30.14,15.2,9.2,1.097,2.07,-25.2,-3.7,,
67,67,TOL,Toll Hldgs,2.883,4.02,-10,5.98,3.70,25.00,f,6.22,8.88,-,38.60,10.4,-1.2,1.028,1.42,-6.8,-12.6,,
68,69,MTS,Metcash,2.852,3.30,+8,4.37,3.12,28.00,f,8.48,12.12,3.7,11.69,28.2,6.9,2.136,-.28,-14.3,-2.0,,
69,68,TWE,Treasury Wine Estates,2.841,4.39,-15,4.74,2.83,12.00,p,2.73,3.32,-,6.20,70.8,-,.988,3.05,31.6,-,,
70,70,CRF,Centro Retail Aust,2.668,1.99,-,2.06,1.655,6.50,,3.27,3.27,-,-.19,-,-,.796,2.35,-,-,,
71,71,BLD,Boral,2.534,3.34,+8,4.49,2.93,14.50,f,4.34,6.20,10.4,31.00,10.8,380.6,.803,3.27,-16.9,-9.1,,
72,73,AIA,Auckland Airport,2.493,1.885,+2.5,2.06,1.675,7.08,,3.76,3.76,.2,6.09,31.0,4.4,1.309,1.42,7.5,16.2,,
73,72,CPA,C'wlth Prop Office,2.488,1.06,+1,1.07,.84,5.64,,5.32,5.32,-.3,8.43,12.6,-2.5,.919,1.13,18.6,14.7,,
74,74,QAN,Qantas Airways,2.469,1.09,+2.5,1.89,.96,-,,-,-,-,2.30,47.4,53.3,.401,2.46,-40.9,-22.3,,
75,76,TAH,Tabcorp Hldgs,2.336,3.20,+4,3.31,2.46,32.00,f,10.00,14.28,68.1,66.02,4.8,124.5,1.929,-,11.2,7.5,,
76,75,OZL,OZ Minerals,2.267,7.46,-36,14.25,7.32,60.00,,8.04,8.04,-14.3,85.60,8.7,-39.8,.811,8.08,-42.3,-9.6,,
77,79,BOQ,Bank of Qld,2.220,7.19,+7,8.494,6.13,54.00,f,7.51,10.73,-50.0,4.30,167.2,-19.4,.863,7.30,-.9,-7.6,,
78,77,SVW,Seven Grp Hldgs,2.167,7.05,-21,10.76,6.35,36.00,f,5.11,7.29,2.9,-.40,-,622.3,.808,5.05,-19.6,8.1,,
79,81,DUE,DUET Grp,2.120,1.91,-3,2.00,1.48,16.00,,8.38,8.38,-,13.62,14.0,21.4,1.264,1.50,36.7,17.4,,
80,82,SKI,Spark Infrastructure,2.116,1.595,-,1.615,1.125,10.00,,6.27,6.27,-26.1,6.22,25.6,41.0,1.587,1.64,32.2,28.9,,
81,78,HVN,Harvey Norman,2.109,1.985,-11.5,2.32,1.765,11.00,f,5.54,7.91,-14.3,23.50,8.4,-19.2,.946,2.21,-4.1,-11.7,,
82,83,UGL,UGL,2.107,12.67,+2,13.90,10.95,72.00,f,5.68,8.12,9.4,89.40,14.2,9.2,1.799,-,-,6.8,,
83,80,FLT,Flight Centre,2.097,20.96,-63,22.50,16.01,89.00,f,4.25,6.07,20.0,151.00,13.9,23.1,2.831,4.23,2.0,33.4,,
84,85,SEK,Seek,2.087,6.19,+2,7.55,4.87,15.80,f,2.55,3.65,20.2,32.80,18.9,8.5,4.807,-.01,-4.1,15.5,,
85,87,RRL,Regis Res,2.079,4.59,+27,4.60,2.34,-,,-,-,-,14.11,32.5,-,14.823,-,68.8,103.3,,
86,86,ABC,Adelaide Brighton,2.078,3.26,+2,3.34,2.22,16.50,f,5.06,7.23,-,23.30,14.0,-2.1,2.171,1.22,31.6,15.9,,
87,84,PTM,Platinum Asset,2.015,3.59,-12,4.43,3.32,23.00,f,6.41,9.15,13.6,24.72,14.5,12.8,8.169,-,-2.5,-3.2,,
88,89,MLT,Milton Corp,1.910,15.70,+5,15.99,13.20,78.00,f,4.97,7.10,2.6,83.90,18.7,5.1,1.015,16.42,7.8,3.5,,
89,90,CMJ,Consolidated Media,1.905,3.39,+2,3.43,2.10,16.50,,4.87,4.87,-,17.51,19.4,15.8,5.778,.60,48.8,13.5,,
90,91,REH,Reece Aust,1.892,19.00,-,20.68,17.65,61.00,f,3.21,4.59,5.2,117.00,16.2,3.8,2.892,6.51,-5.1,.9,,
91,88,MND,Monadelphous Grp,1.840,20.75,-86,24.37,15.30,105.00,f,5.06,7.23,14.5,121.94,17.0,11.9,9.522,2.34,14.1,27.7,,
92,93,CGF,Challenger,1.835,3.37,+3,5.07,3.05,17.00,,5.04,5.04,13.8,33.80,10.0,12.6,1.020,2.05,-28.2,11.9,,
93,92,GNC,GrainCorp,1.830,9.23,-,9.498,6.456,30.00,f,3.25,4.64,20.0,109.97,8.4,146.4,1.333,5.42,26.7,19.7,,
94,95,REA,REA Grp,1.818,13.80,+26,15.12,9.92,28.50,f,2.07,2.95,-,59.90,23.0,34.2,9.230,1.18,18.1,39.1,,
95,97,IOF,Investa Office Fd,1.799,2.93,+10,2.93,2.085,15.60,,5.32,5.32,-,30.16,9.7,-11.1,.892,3.16,22.4,22.5,,
96,96,MSB,Mesoblast,1.724,6.06,-11,10.04,5.44,-,,-,-,-,-31.65,-,-54.0,3.342,.47,-33.3,74.5,,
97,98,ANN,Ansell,1.710,13.09,-14,15.36,11.82,34.00,,2.60,2.60,8.2,93.30,14.0,3.9,2.524,2.31,-3.9,15.2,,
98,94,SGM,Sims Metal Mgt,1.708,8.34,-37,17.42,7.84,45.00,,5.40,6.17,42.4,-200.20,-,44.1,.585,8.51,-48.8,-31.6,,
99,100,AWC,Alumina,1.647,.675,-2,2.24,.625,5.68,f,8.41,12.03,-8.5,5.12,13.2,52.7,.586,1.04,-67.9,-24.7,,
100,105,AIX,Aust Infrastructure Fd,1.626,2.62,+12,2.65,1.62,10.00,,3.82,4.58,-,31.08,8.4,2.9,.918,2.92,40.3,27.5,,
101,106,ALZ,Australand Prop,1.592,2.76,+8,2.87,2.17,21.50,,7.79,7.79,4.9,25.20,11.0,-12.7,.703,3.46,19.9,13.8,,
102,102,SKC,Sky City Entertain,1.564,2.71,-3,3.16,2.40,12.55,p,4.63,5.70,-12.4,18.06,15.0,-.6,2.614,.52,-2.4,6.2,,
103,107,PRY,Primary Health Care,1.520,3.03,-1,3.44,2.56,10.00,f,3.30,4.71,-68.0,20.99,14.4,-24.4,.607,-,-3.3,-15.2,,
104,104,AUT,Aurora Oil & Gas,1.518,3.40,-10,4.26,2.11,-,,-,-,-,7.38,46.1,-,5.606,-,7.3,209.2,,
105,108,SKT,Sky Network TV,1.518,3.90,-,4.469,3.78,16.89,,4.33,4.33,24.9,24.29,16.1,10.9,1.515,-.45,-7.4,10.7,,
106,101,NVT,Navitas,1.509,4.02,-35,4.55,2.83,21.40,f,5.32,7.60,10.1,21.63,18.6,3.4,6.307,-.57,13.1,19.1,,
107,99,AGO,Atlas Iron,1.506,1.665,-23,4.26,1.615,3.00,,1.80,1.80,-,21.60,7.7,-,.869,.02,-58.5,-5.4,,
108,110,BKW,Brickworks,1.498,10.15,-,11.40,8.86,40.50,f,3.99,5.70,1.3,53.80,18.9,-11.0,.894,9.48,6.4,-4.5,,
109,111,TPM,TPG Telecom,1.484,1.87,-1.5,1.925,1.23,5.00,f,2.67,3.82,12.5,13.00,14.4,33.1,2.878,.04,26.4,56.5,,
110,103,MIN,Mineral Res,1.479,8.00,-50,13.33,7.78,43.00,f,5.38,7.68,110.0,97.70,8.2,29.3,2.357,3.85,-31.8,28.1,,
111,114,SUL,Super Retail Grp,1.471,7.50,+10,7.95,5.14,30.50,f,4.07,5.81,34.9,44.80,16.7,28.8,4.844,.09,27.0,29.4,,
112,113,CRZ,carsales.com,1.461,6.25,+3,6.32,3.79,21.80,f,3.49,4.98,33.6,27.30,22.9,31.9,13.431,.14,41.7,-,,
113,116,PNA,PanAust,1.433,2.37,+3,4.22,2.19,-,,-,-,-,22.12,10.7,-9.6,1.628,1.46,-42.2,5.0,,
114,115,NUF,Nufarm,1.392,5.31,-17,5.59,3.08,3.00,f,.56,.81,-,-21.00,-,53.9,.890,2.91,23.1,-19.5,,
115,117,IFL,IOOF Hldgs,1.390,6.05,+9,6.65,4.95,41.00,f,6.78,9.68,22.9,42.90,14.1,14.5,1.541,.16,.6,14.4,,
116,120,BPT,Beach Energy,1.375,1.095,+1,1.763,.815,1.75,f,1.60,2.28,-,4.25,25.8,-,1.080,1.19,11.9,12.4,,
117,124,HDF,Hastings Divers,1.352,2.55,+7,2.55,1.30,10.00,,3.92,3.92,-16.7,-5.66,-,-,2.949,-,66.5,54.3,,
118,112,ALL,Aristocrat Leisure,1.343,2.44,-26,3.25,1.88,6.50,,2.66,2.66,30.0,12.30,19.8,20.3,5.327,.26,2.5,-15.9,,
119,121,SWM,Seven West Media,1.340,1.555,-1,3.847,1.40,45.00,f,28.94,41.34,-,41.50,3.7,2.4,.412,-,-46.7,-29.3,,
120,123,ENV,Envestra,1.337,.85,+.5,.86,.555,5.80,,6.82,6.82,-31.5,3.40,25.0,16.6,2.461,-.02,35.3,29.3,,
121,118,QUB,Qube Logistics,1.331,1.445,-4,1.79,1.205,3.90,f,2.70,3.85,8.6,5.31,27.2,-,1.940,.57,3.0,36.2,,
122,109,LYC,Lynas Corp,1.286,.75,-12.5,2.24,.735,-,,-,-,-,-4.58,-,207.8,2.052,-,-65.1,31.0,,
123,122,DOW,Downer EDI,1.279,2.98,-14,4.11,2.71,-,,-,-,-100.0,44.19,6.7,18.5,.887,2.07,-22.2,-19.0,,
124,119,FXJ,Fairfax Media,1.270,.54,-4,.99,.52,3.50,f,6.48,9.26,20.0,-19.93,-,6.3,.286,-.19,-35.8,-26.7,,
125,125,DJS,David Jones,1.269,2.40,-1,3.58,2.10,25.50,f,10.63,15.18,-6.7,28.60,8.4,-1.8,1.615,1.37,-12.9,-16.9,,
126,127,TPI,Transpacific Indust,1.247,.79,+1,.89,.459,-,,-,-,-,-32.70,-,-18.0,.679,.06,-3.2,-9.9,,
127,126,BLY,Boart Longyear,1.158,2.51,-21,4.41,2.34,9.88,p,3.94,4.35,73.3,34.56,7.3,78.6,1.036,1.54,-36.2,3.3,,
128,131,DLX,DuluxGroup,1.136,3.08,+3,3.19,2.26,15.00,f,4.87,6.95,400.0,25.50,12.1,-54.0,8.208,.19,24.3,-,,
129,129,CDD,Cardno,1.134,8.19,-1,8.20,4.182,35.00,p,4.27,5.56,20.5,58.03,14.1,30.5,3.176,-.15,64.6,38.7,,
130,137,EVN,Evolution Mining,1.103,1.56,+7.5,2.07,1.24,-,,-,-,-,-7.74,-,-,6.895,1.58,5.2,11.0,,
131,130,TME,Trade Me Grp,1.100,2.78,-7,3.26,2.14,-,,-,-,-,6.99,39.8,-,2.427,-.31,-,-,,
132,133,SFR,Sandfire Res,1.043,6.88,-24,8.62,5.52,-,,-,-,-,-5.88,-,-29.5,7.531,-,-11.8,45.3,,
133,136,AHD,Amalgamated Hldgs,1.040,6.60,-11,6.93,5.10,37.00,f,5.61,8.01,-,58.80,11.2,-31.9,1.228,5.19,17.6,22.1,,
134,132,PRU,Perseus Min,1.035,2.26,-11,4.05,2.12,-,,-,-,-,1.72,131.4,107.2,4.873,-,-27.1,44.4,,
135,139,CQR,Charter Hall Ret REIT,1.034,3.45,-2,3.54,2.73,26.10,,7.57,7.57,-6.4,11.28,30.6,-10.2,.966,3.43,19.6,19.0,,
136,138,YAL,Yancoal Aust,1.026,.815,-1.5,1.70,.80,-,,-,-,-,-,-,-,-,-,-,-,,
137,141,MYR,Myer Hldgs,1.015,1.74,-.5,2.71,1.525,21.50,f,12.36,17.65,2.3,24.00,7.3,-5.6,1.179,-.17,-17.1,-,,
138,135,ASL,Ausdrill,1.011,3.32,-16,4.34,2.52,13.00,f,3.92,5.59,9.1,31.35,10.6,14.4,1.543,2.19,5.8,50.0,,
139,145,SDL,Sundance Res,1.006,.33,+1,.53,.27,-,,-,-,-,-.85,-,85.0,4.694,-,-37.1,22.4,,
140,134,HGG,Henderson Grp,.998,1.41,-9.5,2.44,1.33,10.88,,7.72,7.72,-22.8,5.46,25.8,-19.3,.835,.03,-37.6,-8.8,,
141,142,BWP,BWP Trust,.998,1.90,-,1.978,1.546,12.43,,6.54,6.54,1.5,11.36,16.7,4.5,1.012,1.87,19.3,8.8,,
142,128,ARI,Arrium,.996,.74,-13.5,1.815,.63,7.00,,9.46,9.46,-9.1,3.09,23.9,-2.5,.221,1.13,-55.7,-34.6,,
143,140,MGX,Mount Gibson Iron,.993,.915,-2.5,1.885,.82,6.00,f,6.56,9.37,-,20.58,4.4,78.0,.852,.46,-47.0,-7.2,,
144,143,PPT,Perpetual,.982,23.39,-37,27.74,19.03,140.00,f,5.99,8.55,-11.9,123.40,19.0,-17.2,2.611,-,4.7,-6.3,,
145,144,PDN,Paladin Energy,.969,1.16,-2,2.75,1.05,-,,-,-,-,-20.98,-,15.7,.768,1.44,-55.7,-36.6,,
146,149,IVC,InvoCare,.952,8.65,+8,8.70,6.25,29.75,f,3.44,4.91,5.3,25.60,33.8,-30.9,6.674,-,28.0,19.8,,
147,146,GFF,Goodman Fielder,.939,.48,-1.5,.907,.372,2.50,,5.21,6.21,-27.9,-17.40,-,-16.0,.722,-.02,-39.7,-22.9,,
148,150,CNU,Chorus,.916,2.38,-2,2.95,2.18,-,,-,-,-,-,-,-,2.813,-,-,-,,
149,148,TSE,Transfield Services,.911,1.75,-7,3.42,1.67,14.00,,8.00,8.86,5.4,-1.20,-,-7.6,.810,.65,-44.0,-9.0,,
150,153,SAI,SAI Global,.903,4.42,+3,5.29,3.95,14.80,f,3.35,4.78,14.4,25.10,17.6,17.5,2.764,-.79,1.1,20.4,,
151,157,VAH,Virgin Australia,.895,.405,+1,.480,.225,-,,-,-,-,-1.90,-,-,.966,.41,37.3,10.5,,
152,154,MML,Medusa Min,.877,4.64,-10,8.41,4.31,10.00,,2.16,2.16,-,36.66,12.7,23.2,3.412,1.51,-32.9,25.2,,
153,162,MMS,McMillan Shakespeare,.868,11.65,+11,12.00,6.80,44.00,f,3.78,5.39,58.3,69.99,16.6,39.4,7.582,1.35,31.1,64.4,,
154,155,JBH,JB Hi-Fi,.867,8.77,-15,16.82,7.83,78.00,f,8.89,12.70,16.7,101.79,8.6,14.3,5.692,1.12,-37.8,-16.0,,
155,159,ABP,Abacus Prop,.863,1.985,-.5,2.15,1.78,16.50,,8.31,8.31,4.8,2.52,78.8,66.2,.790,2.43,3.4,12.3,,
156,161,IFZ,Infratil,.860,1.43,-,1.50,1.391,6.14,,4.29,4.29,-15.5,6.78,21.1,-13.6,.544,1.00,4.4,-,,
157,160,ZIM,Zimplats Hldgs,.859,7.98,-2,13.00,7.70,-,,-,-,-,157.82,5.1,30.3,1.248,-,-36.2,-,,
158,147,BSL,BlueScope Steel,.854,.255,-3,1.008,.245,-,,-,-,-60.0,-81.00,-,-,.194,1.00,-77.6,-57.3,,
159,158,WTF,Wotif.com Hldgs,.853,4.03,-7,4.88,3.32,24.00,f,5.96,8.51,2.3,25.76,15.6,-4.2,9.638,.03,-7.4,.4,,
160,166,DJW,Djerriwarrh Invest,.853,3.93,+1,4.16,3.02,26.00,f,6.62,9.45,-,20.41,19.3,-23.2,1.235,3.17,2.2,2.2,,
161,156,IRE,IRESS,.850,6.62,-22,8.79,5.93,38.00,p,5.74,7.84,-,32.64,20.3,-29.6,6.650,-,-19.2,1.8,,
162,163,RSG,Resolute Min,.850,1.34,-1,2.21,1.18,-,,-,-,-,19.91,6.7,7.3,2.399,-,-.4,29.3,,
163,169,CMW,Cromwell Property,.830,.71,+1,.74,.60,7.00,,9.86,9.86,-12.7,5.70,12.5,-16.8,1.178,.68,17.2,14.6,,
164,171,FXL,FlexiGroup,.827,2.93,+13,2.96,1.60,11.50,f,3.92,5.60,40.0,20.40,14.4,-21.0,3.545,-,46.8,42.8,,
