Australian Sharemarket: Top 300 Stocks,,,,,,,,,,,,,,,,,,,,
Based on Market Capitalisation at close of trade Friday, September 14, 2012,,,,,,,,,,,,,,,,,,,,
"XAO 4410.2 at 2012-09-14T16:42:06. Report at Friday, September 14, 2012. Processed Saturday at 2012-09-15T23:15:05+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
This Week,Last Week,ASX Code,Company Name,Mkt Cap Bil,Last,Week Move c,Year High,Year Low,DPS c,Franking,Net Yield %,Gross Yield %,Div Growth %,EPS c,PE Ratio,Earn Growth %,Price to BV,Net Asset Back $,TSR 1 Year %,TSR 3 Year %
165,162,CMW,Cromwell Property,.874,.745,-,.77,.635,7.00,,9.40,9.40,-,2.16,34.5,-2.8,1.107,.67,19.9,12.5,,
166,155,FPH,Fisher & Paykel Health,.866,1.61,-10,2.10,1.445,9.62,,5.98,5.98,5.3,9.61,16.8,5.0,3.158,.53,-12.9,-11.7,,
167,159,JBH,JB Hi-Fi,.864,8.74,-37,16.82,7.83,65.00,f,7.44,10.62,-15.6,105.93,8.3,-14.5,4.683,.91,-39.0,-20.4,,
168,166,IFZ,Infratil,.860,1.43,-,1.50,1.391,6.14,,4.29,4.29,-15.5,6.78,21.1,-13.6,.544,1.00,2.8,-,,
169,164,CGX,CGA Min,.844,2.50,-5,2.75,1.555,-,,-,-,-,1.76,142.0,-89.8,2.679,.83,-,9.6,,
170,179,CDU,CuDECO,.844,4.49,+27,4.54,2.95,-,,-,-,-,-.81,-,-67.9,4.505,-,32.5,-4.4,,
171,182,SXY,Senex Energy,.832,.73,+5.5,1.193,.396,-,,-,-,-,-,-,61.5,5.282,-,73.5,26.5,,
172,170,SIP,Sigma Pharmaceutical,.824,.695,+.5,.738,.508,4.00,f,5.76,8.22,-,4.20,16.5,-,1.208,.55,18.8,1.7,,
173,181,PMV,Premier Invest,.821,5.29,+26,5.75,4.36,36.00,f,6.81,9.72,-35.7,25.50,20.7,-21.0,.688,2.25,8.0,-8.4,,
174,171,CHC,Charter Hall Grp,.821,2.75,+1,2.92,1.61,18.20,,6.62,6.62,10.3,5.64,48.8,3.5,1.085,2.13,78.0,11.7,,
175,169,GOZ,Growthpoint Prop,.819,2.10,-3,2.23,1.845,17.60,,8.38,8.38,3.8,15.20,13.8,-20.2,1.117,1.93,22.1,18.0,,
176,184,WSA,Western Areas,.818,4.55,+40,6.07,3.41,11.00,p,2.42,2.59,-56.0,22.40,20.3,-67.5,2.821,1.60,7.7,.5,,
177,185,SLR,Silver Lake Res,.807,3.58,+30,3.87,2.02,-,,-,-,-,15.29,23.4,83.8,4.162,.60,39.3,59.6,,
178,194,KCN,Kingsgate Cons,.807,5.33,+83,8.19,3.90,20.00,,3.75,3.75,33.3,52.50,10.2,188.7,1.040,-,-23.3,-10.6,,
179,177,AWE,AWE,.798,1.53,-1.5,1.995,.872,-,f,-,-,-,-12.74,-,-,.934,1.41,53.5,-16.4,,
180,180,DJW,Djerriwarrh Invest,.798,3.65,+3,4.03,3.21,26.00,f,7.12,10.18,-,20.41,17.9,-23.2,1.155,3.33,18.6,2.0,,
181,175,EWC,Energy World Corp,.798,.46,-1,.86,.315,-,,-,-,-,1.16,39.7,-28.4,1.449,.26,-10.7,3.1,,
182,173,AHE,Automotive Hldgs,.792,3.04,-9,3.15,1.565,18.00,f,5.92,8.46,5.9,19.40,15.7,4.4,1.730,.94,68.9,23.1,,
183,167,AGI,Ainsworth Game Tech,.785,2.44,-21,2.75,.315,-,,-,-,-,23.00,10.6,165.4,4.861,.36,559.5,165.9,,
184,178,SXL,Sthn Cross Media,.772,1.095,-4.5,1.435,.905,10.00,f,9.13,13.04,-,13.48,8.1,-6.3,.503,-.71,23.8,-2.2,,
185,193,CSR,CSR,.764,1.51,+13,2.58,1.145,13.00,f,8.61,12.30,56.6,15.10,10.0,9.7,.598,2.32,-30.0,-27.4,,
186,183,MQA,Macq Atlas Roads,.763,1.595,+.5,1.795,1.215,-,,-,-,-,-55.78,-,12.0,-,-2.08,21.3,-,,
187,192,OGC,OceanaGold Corp,.763,2.90,+23,2.92,1.705,-,,-,-,-,9.05,32.0,34.0,1.620,1.83,28.3,41.9,,
188,176,ARI,Arrium,.740,.55,-5,1.39,.50,6.00,,10.91,10.91,-40.0,4.30,12.8,16.6,.164,1.20,-52.1,-40.2,,
189,195,ERA,Energy Res,.725,1.40,+9,2.297,1.135,-,,-,-,-100.0,22.53,6.2,-,.563,-,-27.6,-55.9,,
190,186,NHF,NIB Hldgs,.724,1.65,+2.5,1.705,1.30,9.25,f,5.61,8.01,15.6,14.80,11.1,6.1,2.402,.60,28.1,23.2,,
191,190,ARP,ARB Corp,.717,9.89,+19,10.23,7.66,25.00,f,2.53,3.61,8.7,53.12,18.6,1.7,4.742,1.93,25.3,33.4,,
192,189,CAB,Cabcharge Aust,.713,5.92,+4,6.57,3.95,35.00,f,5.91,8.45,16.7,49.70,11.9,8.1,2.223,-,43.9,7.6,,
193,187,DMP,Domino's Pizza,.708,10.10,-6,10.57,6.00,27.10,f,2.68,3.83,23.7,38.90,26.0,24.3,6.049,.82,56.9,40.0,,
194,203,BLY,Boart Longyear,.701,1.52,+13.5,4.41,1.092,11.46,p,7.54,8.02,71.9,40.57,3.7,78.6,.628,1.62,-38.9,-19.8,,
195,201,AQG,Alacer Gold,.694,6.80,+49,12.30,4.66,-,,-,-,-,28.59,23.8,-,.506,-,-34.6,-,,
196,196,BBG,Billabong Int'l,.692,1.445,+3,3.589,.925,3.00,,2.08,2.08,-87.0,-90.80,-,112.6,.674,.76,-44.7,-44.8,,
197,197,BRU,Buru Energy,.690,2.75,+12,3.85,.58,-,,-,-,-,-2.51,-,-55.6,6.302,-,329.7,145.9,,
198,188,MRM,Mermaid Marine,.689,3.11,-10,3.44,2.54,11.00,f,3.54,5.05,22.2,23.44,13.3,10.7,2.142,1.37,1.2,7.4,,
199,191,BRG,Breville Grp,.687,5.28,-12,5.65,2.65,24.00,f,4.55,6.49,45.5,35.35,14.9,27.9,3.872,.83,98.4,57.2,,
200,248,FPA,Fisher & Paykel App,.670,.925,+34.5,.935,.25,-,,-,-,-,1.97,47.0,-10.7,1.405,-,160.5,17.5,,
201,202,APE,AP Eagers,.669,4.00,+17,4.00,2.014,17.40,f,4.35,6.21,25.0,29.30,13.7,22.5,1.758,1.74,92.2,31.3,,
202,198,SLX,Silex Systems,.664,3.90,+5,4.52,1.80,-,,-,-,-,-21.60,-,10.3,5.500,.59,50.6,-17.7,,
203,199,FWD,Fleetwood Corp,.664,11.20,+22,13.46,10.83,76.00,f,6.79,9.69,4.1,90.40,12.4,.7,2.869,2.77,5.3,16.0,,
204,216,BDR,Beadell Resources,.656,.905,+12,.905,.52,-,,-,-,-,-5.40,-,131.5,12.446,-,24.9,101.9,,
205,206,NWH,NRW Hldgs,.653,2.34,+12,4.36,2.05,18.00,f,7.69,10.99,100.0,34.80,6.7,115.9,1.983,1.09,4.9,16.7,,
206,211,DLS,Drillsearch Energy,.649,1.68,+13,1.735,.425,-,,-,-,-,4.50,37.3,-,4.573,.42,253.7,48.9,,
207,204,SPH,Sphere Minerals,.635,3.00,-,3.00,2.50,-,,-,-,-,-.59,-,129.1,2.804,-,20.0,44.2,,
208,210,AUI,Aust United Invest,.630,5.99,+27,6.19,5.10,28.00,f,4.67,6.68,5.7,31.00,19.3,-1.2,1.053,6.57,17.5,-.7,,
209,200,MIO,Miclyn Express,.629,2.26,-6,2.34,1.385,5.75,,2.54,2.54,.6,23.26,9.7,24.5,1.836,1.01,52.6,-,,
210,207,SKE,Skilled Grp,.628,2.69,+5,2.74,1.60,13.00,f,4.83,6.90,333.3,21.13,12.7,49.1,1.401,.25,64.5,14.4,,
211,208,CLO,Clough,.623,.805,+1,.87,.64,2.60,p,3.23,3.57,18.2,5.60,14.4,28.8,1.782,.40,12.3,-1.5,,
212,205,GUD,GUD Hldgs,.614,8.60,-8,8.99,6.568,65.00,f,7.56,10.80,1.6,132.30,6.5,-11.6,2.242,1.42,36.0,8.6,,
213,212,GOLD,ETFS Physical Gold,.603,162.45,+364,173.69,146.61,-,,-,-,-,63.17,257.2,-,2598.266,-,.5,13.5,,
214,230,DML,Discovery Metals,.602,1.245,+24.5,1.815,.88,-,,-,-,-,-4.69,-,31.7,2.576,-,-5.3,44.6,,
215,213,IIN,iiNet,.602,3.74,+14,3.83,2.15,14.00,f,3.74,5.35,16.7,23.90,15.6,-6.4,2.101,-1.24,79.0,27.1,,
216,215,AGG,Anglogold Ashanti,.594,6.66,+26,9.48,6.01,11.18,,1.68,1.68,136.2,1979.13,.3,1705.7,.117,14.62,-24.8,-8.8,,
217,209,GWA,GWA Grp,.574,1.90,-9.5,2.59,1.84,18.00,f,9.47,13.53,-,13.15,14.4,-37.3,1.344,.15,3.6,-5.2,,
218,219,MTU,M2 Telecomms,.558,3.56,+5,3.73,2.457,18.00,f,5.06,7.22,16.7,25.84,13.8,18.2,2.958,-,31.1,43.1,,
219,217,GDO,Gold One Int'l,.552,.39,-,.555,.38,-,,-,-,-,4.44,8.8,229.8,1.697,-,-26.7,10.7,,
220,222,ACR,Acrux,.551,3.31,+16,4.77,2.59,8.00,,2.42,2.42,-,4.44,74.5,-87.1,10.378,.17,5.9,33.6,,
221,218,PBG,Pacific Brands,.548,.60,-.5,.76,.43,4.50,f,7.50,10.70,-27.4,-49.10,-,-28.6,.795,.12,-4.1,-16.5,,
222,227,MAD,Maverick Drilling,.539,1.19,+9.5,1.49,.19,-,,-,-,-,1.67,71.3,168.3,9.507,-,480.5,-,,
223,226,DCG,Decmil Grp,.533,3.18,+20,3.21,1.707,10.00,f,3.14,4.49,68.4,26.51,12.0,43.3,2.363,1.06,81.0,40.1,,
224,223,BKI,BKI Invest,.528,1.23,+1.5,1.26,1.055,6.40,f,5.20,7.43,6.7,7.04,17.5,-.9,.979,1.36,20.1,5.3,,
225,220,VRL,Village Roadshow,.527,3.44,-1,3.60,2.41,22.00,,6.40,6.40,37.5,22.30,15.4,-75.1,1.008,1.50,34.5,50.0,,
226,229,NST,Northern Star Res,.521,1.23,+8.5,1.23,.42,2.50,f,2.03,2.90,-,6.10,20.2,18.6,5.518,-,151.7,215.7,,
227,224,BTT,BT Invest Mgt,.520,1.94,+4,2.25,1.68,15.50,f,7.99,11.41,-,5.92,32.8,-3.1,1.034,-,6.1,-6.8,,
228,221,TEN,Ten Network Hldgs,.517,.36,-.5,.949,.355,5.25,,14.58,20.83,-100.0,-1.97,-,-23.2,.640,-.38,-54.4,-33.1,,
229,225,BKL,Blackmores,.512,30.53,+73,31.00,25.25,127.00,f,4.16,5.94,2.4,165.80,18.4,1.8,5.938,4.75,5.2,19.6,,
230,231,IGR,Integra Min,.509,.545,+3,.64,.285,-,,-,-,-,3.12,17.5,-,3.085,-,15.9,22.0,,
231,228,CDI,Challenger Div Pro,.499,2.33,+3,2.48,1.88,16.80,,7.21,7.21,5.0,16.36,14.2,1.2,.850,2.72,27.4,16.3,,
232,232,MDL,Mineral Deposits,.497,5.95,+29,6.62,4.06,-,,-,-,-,-30.64,-,-,1.173,4.93,27.4,20.6,,
233,234,MFG,Magellan Fin Grp,.493,3.23,+20,3.25,1.13,4.50,f,1.39,1.99,200.0,9.00,35.9,129.7,3.347,.91,184.8,58.9,,
234,214,FKP,FKP Prop Grp,.492,.25,-4,.520,.24,2.80,p,11.20,13.08,-6.7,-29.20,-,-23.2,.420,.90,-24.1,-21.9,,
235,235,NPX,Nuplex Industries,.492,2.50,+17,2.56,1.62,14.04,,5.62,6.94,.9,24.90,10.0,-.6,1.115,1.39,18.7,15.8,,
236,233,THG,Thakral Hldgs,.471,.805,+.5,.81,.49,10.00,,12.42,12.42,-100.0,.44,183.0,-,.849,.99,54.8,30.9,,
237,237,IDL,Industrea,.457,1.235,+2.5,1.325,.80,1.00,,.81,1.15,-75.0,3.62,34.1,-77.3,1.410,.33,4.6,1.2,,
238,236,CIN,Carlton Invest,.457,17.25,+25,17.50,14.50,84.00,f,4.87,6.96,7.7,119.00,14.5,7.8,.926,22.08,22.2,6.0,,
239,240,SMX,SMS Management,.453,6.58,+19,6.73,4.32,30.50,f,4.64,6.62,1.7,44.80,14.7,.4,3.801,.83,28.1,12.4,,
240,244,SRX,Sirtex Medical,.450,8.07,+37,8.15,4.10,7.00,,.87,1.24,-100.0,30.70,26.3,48.0,6.119,1.03,87.6,20.2,,
241,251,TRY,Troy Resources,.441,4.89,+39,5.05,3.58,10.00,f,2.04,2.92,-,35.50,13.8,118.4,3.325,1.48,22.8,34.5,,
242,241,SPL,Starpharma Hldgs,.441,1.56,+1,1.88,.92,-,,-,-,-,-5.00,-,38.6,9.068,.14,45.8,39.9,,
243,239,AAD,Ardent Leisure Grp,.440,1.29,-1,1.40,1.005,11.70,p,9.07,9.19,1.7,3.87,33.3,1.9,1.083,.80,31.0,6.0,,
244,249,AUB,Austbrokers Hldgs,.440,7.85,+36,7.95,5.85,31.00,f,3.95,5.64,21.6,46.30,17.0,27.3,2.554,1.59,35.1,22.5,,
245,238,EHL,Emeco Hldgs,.436,.69,-1.5,1.197,.655,6.00,f,8.70,12.42,20.0,11.45,6.0,26.4,.680,.74,-24.7,-1.8,,
246,245,CIF,Challenger Infra,.432,1.365,+1,1.37,.97,10.00,,7.33,7.33,-28.6,-32.30,-,-,1.905,-.02,45.8,2.8,,
247,250,DUI,Diversified United Inv,.423,2.53,+7,2.72,2.15,13.00,f,5.14,7.34,-,13.10,19.3,2.2,1.009,2.86,20.5,-2.0,,
248,252,ENE,Energy Developments,.421,2.50,+10,2.73,2.22,-,,-,-,-,5.60,44.6,-,1.579,1.27,2.8,.4,,
249,242,HTA,Hutchison,.421,.031,-.1,.064,.03,-,,-,-,-,-1.63,-,-,.330,.08,-46.9,-35.4,,
250,246,UOS,United Overseas Aust,.412,.39,-1.5,.50,.335,2.00,,5.13,5.13,-,8.45,4.6,-6.5,.412,.95,9.4,32.4,,
251,243,WNI,Wah Nam Int'l,.412,.057,-.3,.10,.04,-,,-,-,-,1.31,4.4,-,-,-,-40.6,-,,
252,258,GBG,Gindalbie Metals,.412,.33,+2.5,.725,.26,-,,-,-,-,.30,110.0,-,.745,-,-31.3,-26.7,,
253,254,IRN,Indophil Res,.409,.34,+.5,.465,.285,-,,-,-,-,.43,79.1,-71.1,.947,-,6.3,-22.3,,
254,264,CPL,Coalspur Mines,.407,.655,+7,1.935,.51,-,,-,-,-,-3.57,-,-3.3,2.593,-,-52.5,13.3,,
255,253,TNE,Technology One,.406,1.33,+1,1.365,.93,4.77,f,3.59,5.12,10.0,6.72,19.8,12.8,5.941,.15,31.9,24.7,,
256,247,AAC,Aust Agriculture,.397,1.27,-8,1.48,1.02,-,,-,-,-,6.29,20.2,-,.591,2.13,-6.6,-4.3,,
257,257,MAH,Macmahon Hldgs,.393,.53,+.5,.895,.50,4.00,f,7.55,10.77,-,7.70,6.9,5185.7,1.101,.44,-5.9,-4.9,,
258,255,JMS,Jupiter Mines,.388,.17,-.5,.375,.138,-,,-,-,-,-.28,-,-89.2,.898,-,-37.4,-5.7,,
259,256,SLM,Salmat,.385,2.41,-7,2.90,1.92,19.00,f,7.88,11.26,-20.8,19.20,12.6,-3.2,1.422,-1.11,.6,-8.6,,
260,260,AAX,Ausenco,.384,3.10,+5,4.72,2.16,19.80,p,6.39,7.19,-,31.70,9.8,-,1.519,.62,46.8,-16.9,,
261,268,FGE,Forge Grp,.377,4.37,+29,6.86,3.75,14.00,f,3.20,4.58,21.7,58.92,7.4,26.7,2.306,1.32,3.0,45.5,,
262,267,ALK,Alkane Res,.373,1.00,+4.5,1.784,.735,-,,-,-,-,-.52,-,-,5.941,-,-11.5,31.9,,
263,261,SGN,STW Comms,.372,1.025,-1.5,1.13,.75,8.30,f,8.10,11.56,23.1,11.68,8.8,5.6,.938,-.09,23.4,11.6,,
264,259,SGT,Singapore Tel,.372,2.56,-5,2.76,2.25,12.10,,4.73,4.73,5.9,19.16,13.4,11.5,.021,.64,7.4,7.6,,
265,262,CDP,Carindale Prop,.371,5.30,-1,5.40,3.72,27.80,,5.25,5.25,-,111.56,4.8,-56.7,.831,6.38,48.9,13.6,,
266,277,SIR,Sirius Res,.368,2.13,+21.5,2.24,.05,-,,-,-,-,-7.11,-,184.3,22.962,-,2685.0,-,,
267,291,PIR,Papillon Res,.360,1.455,+23.5,1.49,.50,-,,-,-,-,-2.10,-,-63.3,13.547,-,172.0,313.8,,
268,270,TGZ,Teranga Gold,.359,2.21,+7,2.50,1.445,-,,-,-,-,-.35,-,-46.5,1.159,1.14,4.7,-,,
269,266,LWB,Little World Beverages,.359,5.26,+1,5.29,3.05,5.00,,.95,1.36,-,17.90,29.4,29.7,6.790,.76,52.3,42.0,,
270,263,TWR,Tower,.355,1.32,-4,1.46,.94,4.86,,3.68,3.68,-41.2,13.25,10.0,-41.1,.995,1.26,28.2,4.6,,
271,278,PAG,PrimeAg Aust,.352,1.32,+9,1.32,1.01,1.00,,.76,.76,-100.0,1.87,70.6,75.1,.836,1.27,19.0,12.1,,
272,272,LEP,ALE Prop Grp,.348,2.18,+4,2.23,1.87,16.00,,7.34,7.34,-19.0,-10.70,-,-,1.115,1.95,21.6,10.9,,
273,281,KRM,Kingsrose Min,.346,1.195,+8.5,1.635,1.00,4.00,,3.35,3.35,-,6.44,18.6,41.4,5.201,-,.9,30.2,,
274,275,HZN,Horizon Oil,.345,.305,+.5,.355,.165,-,,-,-,-,.67,45.5,-77.0,2.173,.30,64.9,-1.6,,
275,265,BCS,BrisConnection Tr,.343,.88,-4,1.06,.69,-,,-,-,-,36.39,2.4,59.4,.363,-7.33,25.7,56.3,,
276,298,CGH,Calibre Grp,.343,1.17,+21,1.625,.96,-,,-,-,-,-,-,-,1.993,-,-,-,,
277,287,LNC,Linc Energy,.341,.675,+6.5,2.23,.46,-,,-,-,-,-15.63,-,1044.3,.663,-,-64.8,-25.1,,
278,274,CTY,Country Road,.340,3.28,-,3.073,2.877,7.58,,2.31,3.30,-59.2,23.32,14.1,-7.8,3.590,1.21,12.0,6.2,,
279,315,AQP,Aquarius Platinum,.338,.715,+16,3.46,.475,3.76,,5.26,5.26,-100.0,-33.14,-,-,.509,-,-75.9,-47.7,,
280,269,SMM,Summit Res,.336,1.54,-6,1.87,1.30,-,,-,-,-,-.34,-,-85.8,6.485,-,-12.0,-6.5,,
281,271,PXS,Pharmaxis,.336,1.09,-3,1.523,.585,-,,-,-,-,-14.20,-,-,-,.31,-,-,,
282,276,RIC,Ridley Corp,.336,1.09,+.5,1.24,.915,7.50,f,6.88,9.83,-,6.30,17.3,-,-,.80,-,-,,
283,273,GRR,Grange Res,.335,.29,-.5,.68,.22,4.00,,13.79,13.79,-,18.54,1.6,-,-,.54,-,-,,
284,280,TRS,The Reject Shop,.324,12.43,+3,13.06,8.91,33.50,f,2.70,3.85,-,84.10,14.8,-,-,2.63,-,-,,
285,279,SGH,Slater & Gordon,.323,1.915,-1.5,2.04,1.46,6.00,f,3.13,4.48,-,16.20,11.8,-,-,.81,-,-,,
286,284,MFF,Magellan Flagship,.321,.93,+2,.935,.595,1.00,p,1.08,1.19,-,13.23,7.0,-,-,.93,-,-,,
287,306,NFE,Northern Iron,.320,.865,+13,1.50,.60,-,,-,-,-,3.00,28.8,-,-,-,-,-,,
288,283,SRV,Servcorp,.315,3.20,-,3.48,2.55,15.00,p,4.69,6.04,-,15.00,21.3,-,-,1.87,-,-,,
289,286,MLD,MACA,.315,2.10,+4,2.67,1.74,8.00,f,3.81,5.44,-,25.12,8.4,-,-,.78,-,-,,
290,285,RFG,Retail Food Grp,.311,2.86,-,2.94,2.08,17.50,f,6.12,8.74,-,26.40,10.8,-,-,-.73,-,-,,
291,309,IMD,Imdex,.311,1.495,+19.5,3.28,1.125,7.25,f,4.85,6.92,-,22.34,6.7,-,-,.51,-,-,,
292,282,BOC,Bougainville Copper,.309,.77,-3,1.12,.60,-,,-,-,-,-.42,-,-,-,.38,-,-,,
293,292,CCP,Credit Corp Grp,.306,6.72,+10,6.95,3.56,29.00,f,4.32,6.16,-,46.90,14.3,-,-,2.29,-,-,,
294,290,EPW,ERM Power,.303,1.80,-,2.24,1.305,8.50,f,4.72,6.74,-,20.74,8.7,-,-,1.07,-,-,,
295,319,GRY,Gryphon Minerals,.303,.87,+13.5,1.79,.585,-,,-,-,-,-,-,-,-,-,-,-,,
296,288,TOX,Tox Free Solutions,.301,2.61,-5,2.87,2.00,4.00,f,1.53,2.19,-,14.90,17.5,-,-,.58,-,-,,
297,295,SYR,Syrah Res,.299,2.36,+6,3.10,.08,-,,-,-,-,-3.10,-,-,-,-,-,-,,
298,293,CCV,Cash Convert,.299,.775,-.5,.80,.39,3.50,f,4.52,6.45,-,7.75,10.0,-,-,.23,-,-,,
299,332,IVA,Ivanhoe Aust,.297,.535,+11.5,2.08,.365,-,,-,-,-,-39.10,-,-,-,-,-,-,,
300,299,ANG,Austin Engineer,.296,4.10,+24,5.21,3.35,14.00,f,3.41,4.88,-,41.00,10.0,-,-,.55,-,-,,
,
