Australian Sharemarket: Top 300 Stocks,,,,,,,,,,,,,,,,,,,,
Based on Market Capitalisation at close of trade Friday, September 6, 2013,,,,,,,,,,,,,,,,,,,,
"XAO 5144.0 at 2013-09-06T16:47:06. Report at Friday, September 6, 2013. Processed Saturday at 2013-09-07T23:15:06+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
This Week,Last Week,ASX Code,Company Name,Mkt Cap Bil,Last,Week Move c,Year High,Year Low,DPS c,Franking,Net Yield %,Gross Yield %,Div Growth %,EPS c,PE Ratio,Earn Growth %,Price to BV,Net Asset Back $,TSR 1 Year %,TSR 3 Year %
15,15,MQG,Macquarie Grp,15.693,46.17,+164,47.37,27.805,200.00,p,4.33,4.80,42.9,270.57,17.1,21.6,1.248,29.92,71.9,11.2,,
16,16,ORG,Origin Energy,15.208,13.85,+60,14.04,9.84,50.00,,3.61,4.38,-,34.60,40.0,-16.0,.983,6.53,15.8,-,,
17,17,STO,Santos,14.447,14.96,+13,15.29,10.365,30.00,f,2.01,2.86,-,54.90,27.2,-11.4,1.538,-,35.8,4.6,,
18,19,FMG,Fortescue Metals Grp,14.137,4.54,+9,5.47,2.90,10.00,f,2.20,3.15,25.0,60.45,7.5,34.0,2.364,1.29,22.3,-1.5,,
19,20,BXB,Brambles,13.940,8.95,+10,9.60,6.63,27.00,p,3.02,3.40,3.9,44.42,20.1,13.6,4.202,.66,33.7,19.0,,
20,18,AMP,AMP,13.604,4.62,-10,5.79,4.155,24.00,p,5.19,6.69,-13.8,24.80,18.6,-2.7,1.853,1.18,12.0,4.1,,
21,21,AMC,Amcor,12.815,10.62,+21,11.17,7.46,40.00,,3.77,3.77,8.1,49.80,21.3,9.1,3.401,.94,41.4,21.5,,
22,22,IAG,Insurance Aust Grp,11.539,5.55,-28,6.08,4.17,36.00,f,6.49,9.26,111.8,37.57,14.8,180.4,2.426,1.38,43.0,24.1,,
23,23,OSH,Oil Search,11.256,8.40,+13,8.61,6.81,4.14,,.49,.49,1.5,13.94,60.3,-36.9,3.643,2.52,12.3,13.2,,
24,24,CWN,Crown,10.926,15.00,+21,15.40,8.90,37.00,p,2.47,2.99,-,54.34,27.6,-3.4,2.913,3.84,68.5,25.9,,
25,27,AZJ,Aurizon Hldgs,9.853,4.61,+6,4.65,3.35,12.30,p,2.67,3.62,48.2,19.80,23.3,32.8,1.497,-,33.1,-,,
26,26,NCM,Newcrest Min,9.811,12.80,-6,29.97,9.07,12.00,,.94,.94,-65.7,-754.50,-,-58.4,1.008,12.45,-45.5,-28.2,,
27,25,TCL,Transurban Grp,9.775,6.58,-17,7.18,5.87,31.00,p,4.71,5.17,5.1,11.70,56.2,209.0,2.980,2.10,17.0,17.2,,
28,28,CCL,Coca-Cola Amatil,9.293,12.17,-11,15.399,11.707,56.00,p,4.60,5.94,6.7,56.20,21.7,4.5,4.511,1.91,-6.1,5.4,,
29,29,SGP,Stockland,8.831,3.83,+4,3.98,3.225,24.00,,6.27,6.27,-,4.70,81.5,-23.7,1.049,3.50,29.6,6.4,,
30,30,AGK,AGL Energy,8.657,15.62,-13,16.60,13.66,63.00,f,4.03,5.76,3.3,70.70,22.1,120.0,1.189,7.56,5.8,6.9,,
31,31,WRT,Westfield Retail Tr,8.628,2.88,-1,3.45,2.87,19.42,,6.74,6.74,13.6,26.70,10.8,25.2,.841,3.47,7.6,-,,
32,32,RMD,ResMed Inc,8.435,5.42,-,5.55,3.66,6.60,,1.22,1.22,-,23.18,23.4,34.1,4.858,-,50.8,17.6,,
33,34,GMG,Goodman Grp,8.147,4.74,+11,5.59,3.92,19.40,p,4.09,4.56,79.6,9.63,49.2,76.5,1.359,2.69,21.1,19.2,,
34,33,SYD,Sydney Airport,7.891,3.71,-4,3.90,3.04,21.00,,5.66,5.66,-,6.16,60.2,47.3,3.784,-2.67,23.7,17.6,,
35,35,RHC,Ramsay Health Care,7.362,36.43,-92,38.31,23.00,70.50,f,1.94,2.76,17.5,125.10,29.1,17.2,4.895,2.47,53.5,39.6,,
36,36,ORI,Orica,7.327,19.90,+115,27.59,17.47,93.00,p,4.67,5.50,2.2,114.80,17.3,23.9,2.127,3.34,-19.4,-5.8,,
37,37,ASX,ASX,6.677,34.49,-96,39.38,28.265,170.20,f,4.93,7.05,-2.8,195.50,17.6,1.8,2.066,5.04,21.1,12.4,,
38,39,GPT,GPT Grp,6.257,3.62,+7,4.23,3.38,19.90,,5.50,5.50,8.4,33.45,10.8,63.5,.892,3.76,6.7,11.9,,
39,38,SHL,Sonic Healthcare,6.190,15.47,+4,16.305,12.50,62.00,p,4.01,4.78,5.1,84.80,18.2,4.5,2.118,-2.51,23.3,18.3,,
40,42,LEI,Leighton Hldgs,6.171,18.30,+87,24.29,14.40,105.00,p,5.74,6.97,33.3,208.10,8.8,31.8,2.012,8.37,13.4,-13.4,,
41,41,AFI,Aust Foundation,6.048,5.80,+11,6.07,4.35,21.00,f,3.62,5.17,4.8,23.47,24.7,9.4,1.276,5.18,37.0,12.1,,
42,40,MGR,Mirvac Grp,6.047,1.65,+.5,1.835,1.39,8.70,,5.27,5.27,53.6,4.06,40.6,9.4,1.003,1.62,28.8,14.1,,
43,44,LLC,Lend Lease Grp,5.640,9.80,+22,11.33,7.56,42.00,,4.29,4.29,10.5,99.70,9.8,8.6,1.274,5.33,18.5,16.2,,
44,43,CFX,CFS Retail Prop,5.629,1.99,-4,2.26,1.875,13.60,p,6.83,6.86,3.8,10.44,19.1,8.2,.991,2.04,12.9,8.8,,
45,46,AIO,Asciano,5.599,5.74,+17,5.85,4.09,11.50,f,2.00,2.86,53.3,34.90,16.4,38.9,1.495,.86,28.1,5.2,,
46,48,FBU,Fletcher Bldg,5.509,8.03,+51,8.18,5.09,25.20,,3.14,3.76,16.2,40.10,20.0,9.4,1.744,2.20,53.7,13.2,,
47,45,WOR,WorleyParsons,5.398,22.17,-21,28.40,18.61,92.50,,4.17,4.97,1.7,130.80,16.9,-6.8,2.444,-,-12.2,5.4,,
48,47,CPU,Computershare,5.390,9.69,+2,11.35,8.19,28.00,p,2.89,3.14,-,30.46,31.8,42.8,4.402,-2.46,18.2,3.8,,
49,49,CTX,Caltex Aust,5.079,18.81,+7,23.77,15.40,40.00,f,2.13,3.04,-11.1,31.40,59.9,-56.4,2.364,8.06,23.6,23.0,,
50,50,APA,APA Grp,5.015,6.00,+1,6.97,4.68,35.50,,5.92,5.92,1.4,38.70,15.5,5.5,1.993,1.42,32.1,25.8,,
51,52,REA,REA Grp,4.972,37.75,+129,38.49,15.35,41.50,f,1.10,1.57,25.8,83.30,45.3,25.8,15.135,1.85,133.4,54.1,,
52,51,DXS,DEXUS Prop Grp,4.720,1.01,-2.5,1.24,.935,6.00,,5.94,5.94,12.2,10.91,9.3,251.5,.933,1.05,14.1,14.0,,
53,53,FLT,Flight Centre,4.698,46.75,+59,48.49,23.15,137.00,f,2.93,4.19,22.3,245.60,19.0,19.9,4.600,6.57,105.3,39.5,,
54,54,ILU,Iluka Res,4.622,11.04,+22,11.95,7.36,15.00,f,1.36,1.94,-53.3,29.20,37.8,-25.4,2.872,3.74,21.6,28.5,,
55,56,ARG,Argo Invest,4.473,6.93,+6,7.08,5.28,26.50,f,3.82,5.46,1.9,27.70,25.0,3.3,1.174,6.52,35.0,11.1,,
56,55,TTS,Tatts Grp,4.306,3.07,-14,3.42,2.64,15.50,f,5.05,7.21,-32.6,17.87,17.2,-30.5,1.631,-1.28,23.8,20.8,,
57,58,IPL,Incitec Pivot,4.284,2.63,+4,3.36,2.49,12.50,p,4.75,6.28,7.8,29.40,8.9,-23.7,1.046,.70,-7.3,-5.3,,
58,57,JHX,James Hardie Ind,4.217,9.53,-28,10.740,8.101,19.72,,2.07,2.07,-57.5,9.59,99.4,-89.7,248.627,.04,22.5,26.6,,
59,59,BEN,Bendigo & Adelaide Bk,4.064,9.98,-8,11.38,7.43,61.00,f,6.11,8.73,1.7,84.90,11.8,-3.9,.928,6.62,41.6,13.7,,
60,61,TOL,Toll Hldgs,3.930,5.48,+2,6.20,4.15,27.00,f,4.93,7.04,8.0,11.80,46.4,2.0,1.452,1.44,24.1,1.2,,
61,60,SPN,SP AusNet,3.917,1.16,-.5,1.32,.975,8.20,p,7.07,8.06,3.9,8.54,13.6,-3.3,1.136,.91,17.6,22.9,,
62,63,SEK,Seek,3.836,11.32,+62,11.54,6.26,22.00,f,1.94,2.78,27.2,88.30,12.8,35.1,2.788,-,53.5,16.4,,
63,66,ALQ,ALS,3.756,9.76,+57,12.272,7.886,48.00,p,4.92,5.97,6.7,66.44,14.7,1.8,3.551,.56,18.9,18.4,,
64,62,AIA,Auckland Airport,3.637,2.75,-,2.91,2.01,9.45,,3.44,3.44,20.9,11.34,24.3,19.1,1.671,1.59,36.7,23.8,,
65,67,BLD,Boral,3.560,4.60,+28,5.28,3.34,11.00,f,2.39,3.42,-,-27.70,-,6.5,.958,3.17,24.7,1.3,,
66,65,NHC,New Hope Corp,3.555,4.28,+2,4.607,3.30,11.00,f,2.57,3.67,202.4,16.20,26.4,28.0,1.586,2.51,6.4,3.1,,
67,64,TEL,Telecom Corp of NZ,3.480,1.915,-6.5,2.28,1.715,14.58,,7.61,7.61,-15.4,10.95,17.5,-,3.023,.16,12.2,24.8,,
68,68,SOL,Soul Pattinson WH,3.285,13.72,-11,15.03,12.30,45.00,f,3.28,4.69,10.0,49.35,27.8,6.9,.870,12.02,11.1,8.1,,
69,69,HVN,Harvey Norman,3.283,3.09,-2,3.08,1.74,9.00,f,2.91,4.16,-,13.39,23.1,2.8,1.353,2.29,52.2,-.2,,
70,73,PTM,Platinum Asset,3.255,5.63,+32,6.41,3.50,22.00,f,3.91,5.58,4.8,22.92,24.6,.3,8.991,-,58.9,8.4,,
71,71,COH,Cochlear,3.242,56.84,-25,82.87,52.71,252.00,p,4.43,5.10,2.9,233.00,24.4,-16.4,9.166,2.12,-11.5,-2.7,,
72,70,FDC,Federation Cntres,3.226,2.26,-3,2.74,2.06,14.10,,6.24,6.24,116.9,14.79,15.3,71.3,.968,2.22,13.1,-,,
73,74,BOQ,Bank of Qld,3.211,10.04,+44,10.08,6.77,54.00,f,5.38,7.68,-.7,63.50,15.8,-88.0,1.059,7.08,36.1,6.9,,
74,72,QAN,Qantas Airways,2.959,1.32,-5,1.90,1.18,-,,-,-,-,.22,600.0,11.5,.516,2.34,19.1,-18.3,,
75,75,TWE,Treasury Wine Estates,2.951,4.56,-10,6.47,4.515,13.00,,2.85,3.13,-,6.50,70.2,8.1,1.024,3.09,1.7,-,,
76,82,BSL,BlueScope Steel,2.894,5.18,+35,5.59,.36,-,,-,-,-,-15.10,-,-53.0,.626,.06,148.8,-22.0,,
77,76,TPM,TPG Telecom,2.889,3.64,-6,3.98,1.99,6.25,f,1.72,2.45,22.2,14.30,25.5,14.0,4.851,.19,77.3,30.6,,
78,78,GNC,GrainCorp,2.845,12.43,-1,12.828,8.519,40.00,f,3.22,4.60,17.7,73.80,16.8,19.5,1.848,5.54,41.7,29.5,,
79,77,MTS,Metcash,2.836,3.22,-4,4.27,3.05,28.00,f,8.70,12.42,-,23.96,13.4,-18.8,1.762,-.10,-3.8,-2.7,,
80,80,AWC,Alumina,2.806,1.00,-1,1.405,.785,-,,-,-,-100.0,-1.92,-,-,1.120,1.01,36.5,-14.7,,
81,79,CGF,Challenger,2.702,5.09,-27,5.22,2.95,20.00,,3.93,3.93,11.1,79.20,6.4,4.3,1.203,2.77,52.0,16.3,,
82,83,CPA,C'wlth Prop Office,2.676,1.14,-.5,1.215,.992,6.55,,5.75,5.75,7.5,6.19,18.4,21.6,.998,1.15,18.7,13.6,,
83,84,CRZ,carsales.com,2.674,11.28,+14,11.55,7.02,28.30,f,2.51,3.58,15.5,35.50,31.8,15.4,17.318,.30,58.9,34.0,,
84,81,MYT,Mighty River Power,2.653,1.895,-9,2.22,1.84,-,,-,-,-,-,-,-,-,-,-,-,,
85,87,ANN,Ansell,2.629,20.13,+97,21.00,14.62,38.00,,1.89,1.89,7.0,104.60,19.2,5.4,3.044,1.79,30.9,15.6,,
86,86,DUE,DUET Grp,2.598,2.10,+4,2.53,1.96,16.50,,7.86,7.86,3.1,.51,411.8,11.1,1.624,1.30,7.2,18.6,,
87,85,PRY,Primary Health Care,2.580,5.12,-11,5.435,3.42,17.50,f,3.42,4.88,59.1,29.90,17.1,28.0,.968,-1.32,42.2,20.8,,
88,89,ALL,Aristocrat Leisure,2.559,4.64,+13,4.69,2.545,13.00,,2.80,2.80,-100.0,16.00,29.0,-32.5,9.013,.35,73.8,9.5,,
89,88,REH,Reece Aust,2.532,25.42,+42,25.79,19.10,62.00,f,2.44,3.48,1.6,120.00,21.2,5.2,3.251,7.42,35.4,4.9,,
90,90,MLT,Milton Corp,2.420,19.81,-3,20.216,15.551,82.00,f,4.14,5.91,5.1,91.30,21.7,5.5,1.117,19.45,31.1,13.9,,
91,94,SVW,Seven Grp Hldgs,2.419,7.85,+35,11.69,6.14,40.00,f,5.10,7.28,5.3,149.00,5.3,22.9,.764,5.94,-2.6,11.2,,
92,91,SUL,Super Retail Grp,2.369,12.04,-20,13.85,7.71,38.00,f,3.16,4.51,18.8,52.30,23.0,13.2,3.282,.21,58.7,35.8,,
93,93,SWM,Seven West Media,2.338,2.34,+2,2.57,1.07,12.00,f,5.13,7.32,-48.8,-7.10,-,-5.0,.820,-,73.9,-20.8,,
94,92,TAH,Tabcorp Hldgs,2.331,3.13,-9,3.63,2.61,19.00,f,6.07,8.67,-20.8,17.15,18.3,-60.3,1.697,-1.49,16.9,11.2,,
95,97,HGG,Henderson Grp,2.236,3.05,+7,3.10,1.64,11.42,,3.74,3.74,38.8,18.42,16.6,12.8,1.766,.16,91.2,16.4,,
96,95,NVT,Navitas,2.230,5.94,-11,6.43,3.85,19.50,f,3.28,4.69,-,19.90,29.8,2.0,9.888,-.57,50.2,17.1,,
97,99,ABC,Adelaide Brighton,2.222,3.48,+13,3.70,2.94,16.50,f,4.74,6.77,-,23.20,15.0,3.5,2.122,1.30,20.3,6.3,,
98,96,EGP,Echo Entertainment,2.196,2.66,-1,4.25,2.50,6.00,f,2.26,3.22,50.0,10.10,26.3,-19.2,.779,1.23,-32.6,-,,
99,100,WHC,Whitehaven Coal,2.174,2.12,+10.5,3.63,1.775,-,,-,-,-100.0,-8.40,-,-,.617,3.12,-38.7,-28.0,,
100,98,SKI,Spark Infrastructure,2.149,1.62,-,1.867,1.555,10.75,,6.64,6.64,5.0,12.14,13.3,29.6,1.459,1.81,6.7,21.7,,
101,101,MIN,Mineral Res,2.118,11.39,+29,11.88,7.26,48.00,f,4.21,6.02,4.3,97.48,11.7,1.6,2.021,5.08,62.7,13.4,,
102,102,ENV,Envestra,2.048,1.14,+1,1.155,.835,6.20,,5.44,5.44,6.9,6.60,17.3,36.5,2.423,.13,36.1,42.2,,
103,104,RRL,Regis Res,2.002,4.19,-1,5.87,2.88,-,,-,-,-,20.96,20.0,77.8,8.657,-,-9.1,51.1,,
104,108,SKT,Sky Network TV,1.973,5.07,+14,5.14,3.668,20.18,,3.98,3.98,15.6,29.70,17.1,19.4,1.927,.62,42.6,14.5,,
105,103,SKC,SkyCity Entertain,1.962,3.40,-9,3.89,2.80,13.13,,3.86,4.68,24.8,18.62,18.3,4.6,2.856,.62,20.0,20.2,,
106,105,IFL,IOOF Hldgs,1.959,8.44,-5,9.14,5.60,42.00,f,4.98,7.11,13.5,34.40,24.5,12.6,2.416,.03,46.8,15.9,,
107,106,ALZ,Australand Prop,1.949,3.37,-,3.80,2.71,21.50,,6.38,6.38,-,31.00,10.9,-27.4,.856,3.57,24.4,15.0,,
108,109,JBH,JB Hi-Fi,1.949,19.51,+52,19.475,8.47,72.00,f,3.69,5.27,10.8,117.70,16.6,10.5,7.726,1.47,117.1,1.8,,
109,107,SGM,Sims Metal Mgt,1.929,9.44,+2,11.41,8.11,10.00,,1.06,1.06,-100.0,-228.10,-,-75.1,.998,8.15,4.4,-15.4,,
110,114,DOW,Downer EDI,1.929,4.45,+34,5.66,3.165,21.00,p,4.72,6.13,-,45.70,9.7,10.6,.987,2.90,22.4,4.3,,
111,118,MND,Monadelphous Grp,1.882,20.70,+202,28.48,14.86,137.00,f,6.62,9.45,9.6,173.03,12.0,19.8,5.482,3.33,-1.4,13.6,,
112,111,BKW,Brickworks,1.852,12.53,+24,13.43,9.85,40.50,f,3.23,4.62,-,30.60,40.9,-21.8,1.089,9.73,26.0,6.9,,
113,115,XRO,Xero,1.832,15.58,+83,17.00,4.40,-,,-,-,-,-,-,-,16.888,-,-,-,,
114,120,QUB,Qube Holdings,1.811,1.95,+14.5,1.98,1.44,4.50,f,2.31,3.29,9.8,8.40,23.2,9.1,1.468,.49,23.2,32.4,,
115,112,IOF,Investa Office Fd,1.811,2.95,+1,3.44,2.72,17.75,,6.02,6.02,82.0,25.80,11.4,-29.0,.909,3.23,10.3,14.0,,
116,116,DLX,DuluxGroup,1.798,4.77,+17,4.93,3.15,16.00,f,3.35,4.79,3.3,20.10,23.7,164.3,9.320,-.06,43.4,25.5,,
117,110,CMW,Cromwell Property,1.787,1.04,-2.5,1.112,.728,7.25,,6.97,6.97,3.8,3.44,30.2,10.7,1.480,.70,50.0,23.6,,
118,113,MSB,Mesoblast,1.744,5.53,-12,7.49,4.22,-,,-,-,-,-21.06,-,-16.3,2.743,.72,-13.7,44.1,,
119,117,BPT,Beach Energy,1.720,1.355,+.5,1.562,1.092,2.75,f,2.03,2.89,22.2,12.17,11.1,39.8,.993,1.41,20.3,31.5,,
120,119,FPH,Fisher & Paykel Health,1.695,3.10,+2,3.28,1.61,10.11,,3.26,3.26,1.8,11.47,27.0,20.1,5.710,.55,95.3,16.0,,
121,121,MFG,Magellan Fin Grp,1.688,11.05,+50,12.87,2.885,21.50,f,1.95,2.78,377.8,43.60,25.3,370.6,10.532,1.02,268.3,107.3,,
122,125,ARI,Arrium,1.688,1.245,+12,1.295,.50,5.00,,4.02,4.02,-16.7,-51.52,-,116.3,.408,1.25,88.3,-22.5,,
123,122,MYR,Myer Hldgs,1.664,2.85,+11,3.26,1.695,19.00,f,6.67,9.52,-15.6,24.00,11.9,-14.8,1.829,-.06,50.3,-1.6,,
124,127,TME,Trade Me Grp,1.568,3.96,+18,4.55,3.01,13.08,,3.30,3.30,111.9,16.71,23.7,-13.1,2.697,-.25,29.3,-,,
125,123,PPT,Perpetual,1.566,37.30,+23,45.99,25.57,130.00,f,3.49,4.98,44.4,158.20,23.6,12.8,4.986,4.10,49.3,12.7,,
126,124,TPI,Transpacific Indust,1.531,.97,-,1.095,.66,-,,-,-,-,-13.90,-,38.7,.763,.09,9.0,1.5,,
127,126,DJS,David Jones,1.519,2.84,+2,3.15,2.22,17.00,f,5.99,8.55,-37.5,16.90,16.8,-40.1,1.945,1.35,23.6,-11.0,,
128,128,AUT,Aurora Oil & Gas,1.494,3.33,+3,4.20,2.63,-,,-,-,-,21.95,15.2,77.1,3.394,1.23,1.5,50.9,,
129,134,IRE,IRESS,1.402,9.28,+41,9.25,6.955,38.00,p,4.09,5.67,-,29.04,32.0,-6.7,10.531,.59,31.7,11.3,,
130,129,GFF,Goodman Fielder,1.369,.70,-4,.83,.49,3.00,,4.29,4.29,-,5.30,13.2,-45.8,.932,.03,42.3,-12.1,,
131,130,AIZ,Air New Zealand,1.369,1.24,-,1.30,.84,6.73,,5.43,5.43,54.6,13.98,8.9,181.9,.873,1.33,49.0,11.7,,
132,136,AGI,Ainsworth Game Tech,1.362,4.23,+17,4.42,1.90,8.00,,1.89,1.89,-,16.00,26.4,-26.3,6.396,.54,74.2,215.8,,
133,132,BWP,BWP Trust,1.357,2.30,+2,2.772,1.947,14.14,,6.15,6.15,-3.6,20.78,11.1,54.9,1.308,1.93,24.5,16.1,,
134,135,KAR,Karoon Gas Aust,1.356,5.40,+14,7.37,3.88,-,,-,-,-,-6.62,-,-83.0,2.241,-,34.0,-6.9,,
135,131,PNA,PanAust,1.356,2.19,-,3.53,1.73,7.00,,3.20,3.20,-,19.24,11.4,8.3,1.368,1.78,-14.4,-8.4,,
136,133,FXL,FlexiGroup,1.332,4.39,-3,4.74,3.11,14.50,f,3.30,4.72,16.0,22.90,19.2,16.6,3.657,-,35.0,51.6,,
137,141,NUF,Nufarm,1.323,5.03,+26,6.47,3.85,6.00,f,1.19,1.70,-,21.10,23.8,19.4,.837,2.79,-18.6,7.5,,
138,146,UGL,UGL,1.320,7.93,+63,11.90,6.35,39.00,,4.92,5.84,-44.3,21.90,36.2,-45.4,1.092,-2.13,-26.1,-15.7,,
139,137,AHD,Amalgamated Hldgs,1.302,8.25,-2,8.92,6.53,42.00,f,5.09,7.27,7.7,54.30,15.2,-2.3,1.407,5.36,28.3,18.0,,
140,144,FXJ,Fairfax Media,1.294,.55,+3,.672,.35,2.00,f,3.64,5.18,-33.3,-.70,-,-,.693,.16,35.2,-25.0,,
141,138,ZNZ,Z Energy,1.288,3.22,+7,3.35,3.13,-,,-,-,-,-,-,-,-,-,-,-,,
142,139,CQR,Charter Hall Ret REIT,1.265,3.70,+2,4.49,3.34,26.80,,7.24,7.24,2.7,16.24,22.8,2.5,1.122,3.32,13.4,15.8,,
143,140,OZL,OZ Minerals,1.262,4.16,+2,8.66,3.82,30.00,,7.21,7.21,-50.0,-77.40,-,-60.8,.461,6.87,-29.0,-26.1,,
144,142,PMV,Premier Invest,1.256,8.09,+11,8.86,5.00,37.00,f,4.57,6.53,-,49.10,16.5,32.0,1.009,2.97,73.2,14.4,,
145,147,SXL,Sthn Cross Media,1.255,1.78,+8.5,1.775,.98,9.00,f,5.06,7.22,-10.0,13.64,13.0,1.1,.759,-.66,56.2,7.4,,
146,143,IVC,InvoCare,1.227,11.15,-,12.49,8.20,34.00,f,3.05,4.36,14.3,41.60,26.8,58.5,7.968,.36,27.6,24.4,,
147,145,IFZ,Infratil,1.221,-,-,2.201,1.367,7.55,,-,-,17.7,.48,-,-23.2,.786,.93,47.9,21.3,,
148,148,CSR,CSR,1.199,2.37,+7,2.36,1.375,5.10,,2.15,2.15,-60.8,-29.00,-,-62.9,1.048,2.05,69.6,-15.7,,
149,150,BRG,Breville Grp,1.145,8.80,+2,9.00,5.16,26.00,f,2.95,4.00,8.3,38.23,23.0,10.1,5.677,.99,68.3,61.8,,
150,151,CLO,Clough,1.138,1.465,+1.5,1.47,.69,2.60,,1.77,1.96,-100.0,16.42,8.9,46.2,2.431,.55,98.5,25.1,,
151,149,DMP,Domino's Pizza,1.120,13.33,-37,14.50,8.346,30.90,f,2.32,3.31,16.1,40.90,32.6,7.4,11.324,.39,58.7,44.8,,
152,154,CHC,Charter Hall Grp,1.119,3.62,+8,4.68,2.65,20.20,,5.58,5.58,11.0,18.29,19.8,13.4,1.453,2.13,37.9,22.4,,
153,153,MQA,Macq Atlas Roads,1.105,2.31,+1,2.44,1.38,2.40,,1.04,1.04,-,282.68,.8,-45.8,-,1.67,56.1,23.8,,
154,152,MTU,M2 Telecomms,1.096,6.14,-4,7.27,3.33,20.00,f,3.26,4.65,11.1,27.36,22.4,6.8,3.724,-,85.4,57.2,,
155,159,VAH,Virgin Australia,1.084,.42,+3,.515,.38,-,,-,-,-,-4.10,-,-,.968,.28,-13.3,4.2,,
156,155,VRL,Village Roadshow,1.059,6.64,-,6.44,3.35,26.00,f,3.92,5.59,18.2,32.70,20.3,5.4,1.728,1.54,83.2,58.0,,
157,157,BTT,BT Invest Mgt,1.040,3.74,+5,4.08,1.88,15.00,f,4.01,5.73,-21.9,13.60,27.5,-20.6,2.081,-,103.0,19.2,,
158,156,ABP,Abacus Prop,1.038,2.25,-,2.51,1.925,16.50,,7.33,7.33,-,13.68,16.4,12.9,.921,2.32,20.0,11.5,,
159,168,BKN,Bradken,1.034,6.11,+53,7.63,4.03,38.00,f,6.22,8.88,-7.3,39.60,15.4,-34.6,1.260,2.23,7.9,-3.7,,
160,158,AHE,Automotive Hldgs,1.027,3.94,+5,4.37,2.86,20.00,f,5.08,7.25,11.1,25.62,15.4,10.7,2.105,.91,40.2,27.0,,
161,164,WTF,Wotif.com Hldgs,1.016,4.80,+13,6.04,3.84,23.00,f,4.79,6.84,-8.0,24.10,19.9,-12.4,9.750,.02,13.1,6.9,,
162,161,SCP,SCA Property Grp,1.009,1.57,+1,1.85,1.405,-,,-,-,-,-,-,-,.993,-,-,-,,
163,165,SFR,Sandfire Res,1.001,6.43,+18,9.09,4.92,-,,-,-,-,57.48,11.2,-,4.596,.01,-13.2,7.4,,
