ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4358.6 at 2011-11-11T16:39:15. Report at Friday, November 11, 2011. Processed Saturday at 2011-11-12T01:00:09+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
Adelaide Mgd unt,AYT,.038,.031,.031,,
Azimuth Res,AZH,.645,.57,.57,,
Beach Energy,BPT,1.28,1.21,1.24,,
Buru Energy,BRU,1.14,.96,.995,,
Cryosite,CTE,.145,.115,.115,,
Data#3 Ltd def,DTLDA,1.32,-,-,,
Emmerson Res,ERM,.255,.12,.12,,
ETS Intel,ETSINT,23.58,22.76,22.76,,
Jameson Res,JAL,.27,.215,.175,,
Kimberley Metals 10% cn,KBLGA,.43,.415,.415,,
Laserbond,LBL,.225,.175,.175,,
Metgasco,MEL,.595,.515,.545,,
Mining Grp Ltd,MNE,.50,.20,.24,,
oOhmedia Grp,OOH,.325,.16,.22,,
Parker Resources,PKR,.27,.255,.255,,
Pro-Pac Packaging,PPG,.415,.33,.34,,
Resolute Min 12% cn12,RSGG,1.94,1.83,1.80,,
Santos Ltd def x esg,STON,13.50,13.06,-,,
Supply Net,SNL,.735,.70,.72,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
AusQuest,AQD,.07,.071,.075,,
Burey Gold,BYR,.05,.058,.055,,
Carpentaria Expl,CAP,.175,.20,.20,,
Centius Gold,CNS,.06,.07,.07,,
Condor Blanco Min,CDB,.07,.08,.08,,
Dampier Gold,DAU,.225,.24,.23,,
ETS Bank of America,ETSBAC,5.87,6.66,5.94,,
Geodynamics Ltd opt mar12,GDYO,.004,.008,.008,,
Hastings Rare Metals,HAS,.125,.14,.13,,
Health Corp,HEA,.011,.016,.016,,
iCash Payment Sys,ICP,.15,.165,.155,,
Kingsgate Cons,KCN,6.65,6.80,6.82,,
Kula Gold,KGD,1.30,1.37,1.40,,
Lawson Gold,LSN,.10,.12,.12,,
Marenica Energy,MEY,.023,.026,.025,,
Medivac Ltd def,MDVDA,.032,.04,-,,
Mongolian Res,MUB,.10,.245,.26,,
Neurodiscovery opt jan12,NDLO,.001,.003,.004,,
Norseman Gold cdi,NGX,.10,.11,.11,,
Oakton,OKN,1.525,1.605,1.66,,
Patrys,PAB,.049,.054,.05,,
Petsec Energy,PSA,.125,.135,.135,,
Phoenix Copper,PNX,.057,.075,.065,,
P-Reit unt,PXT,.12,.20,.25,,
Resource Star,RSL,.023,.03,.03,,
Silver Swan Grp,SWN,.065,.075,.075,,
Strike Res,SRK,.225,.24,.23,,
Syndicated Metals opt dec11,SMDO,.001,.026,.026,,
Transaction Solutions,TSN,.011,.012,.012,,
White Energy,WEC,.715,1.50,1.265,,
Yellow Rock,YRR,.014,.015,.017,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
