ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5334.5 at 2015-01-07T16:40:06. Report at Wednesday, January 7, 2015. Processed Thursday at 2015-01-08T01:00:04+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
Abacus Prop stp,ABP,3.13,3.10,3.10,,
Actinogen,ACW,.079,.045,.045,,
AMP Capital China unt,AGF,1.14,1.10,1.10,,
Biotron opt sep16,BITO,.057,.04,.036,,
Havilah Res opt jun17,HAVO,.03,.02,.025,,
Incitec Pivot,IPL,3.51,3.25,3.27,,
Indophil Res,IRN,.30,.295,.295,,
IPH,IPH,3.60,3.55,3.51,,
iShares Gov Infl etf unt,ILB,114.61,113.84,113.78,,
iShares Treasury etf unt,IGB,107.04,106.00,106.10,,
Joyce Corp,JYC,.675,.54,.55,,
Lindsay Aust,LAU,.455,.42,.42,,
Lovisa Hldgs,LOV,2.45,2.34,2.43,,
Medical Develop,MVP,1.51,1.35,1.35,,
Mighty River Power,MYT,3.03,2.93,2.99,,
Monteray Mining,MRY,.029,.023,.023,,
Praemium,PPS,.245,.22,.22,,
QV Equities,QVE,1.055,1.04,1.04,,
Ramelius Res opt aug15,RMSO,.016,.007,.009,,
Rand Mining,RND,.83,.70,.70,,
Refresh Grp,RGP,.067,.066,.064,,
Russell Aust Govt Bnd etf unt,RGB,21.61,21.41,21.44,,
Spark New Zealand,SPK,3.04,3.03,3.03,,
SPDR Aust Bond,BOND,26.35,26.19,26.28,,
SPDR Govt Bond,GOVT,26.20,26.08,26.18,,
Tower,TWR,2.12,2.09,2.10,,
Westfield Corp stp,WFD,9.48,9.41,9.41,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
3D Oil,TDO,.044,.045,.047,,
Acorn Capital Invest opt oct15,ACQO,.002,.003,.003,,
Armour Energy,AJQ,.043,.048,.048,,
Aurora Absolute Return ord unt,ABW,.955,1.015,1.00,,
Austin Explore,AKK,.043,.045,.045,,
Azure Minerals,AZS,.018,.022,.02,,
BetaShares Commods etf unt,QCB,12.14,12.52,12.52,,
BetaShares US 1000 etf unt,QUS,25.40,25.94,25.68,,
BetaShares Crude Oil etf unt,OOO,25.90,28.70,28.70,,
Bougainville Copper,BOC,.225,.255,.245,,
Boulder Steel,BGD,.01,.011,.736,,
Byron Energy,BYE,.37,.43,.43,,
Carpentaria Expl,CAP,.033,.049,.034,,
Cazaly Res,CAZ,.03,.034,.034,,
Ceramic Fuel Cells,CFU,.005,.006,.006,,
E & A,EAL,.365,.38,.38,,
Emmerson Res,ERM,.026,.028,.027,,
Empire Energy,EEG,.03,.037,.032,,
ETFS Brent Crude Oil,ETPOIL,40.70,44.70,44.70,,
Fitzroy River,FZR,.215,.22,.22,,
GWR Grp,GWR,.05,.06,.06,,
Holista Colltech,HCT,.025,.05,.05,,
iShares S&P 500 etf unt,IHVV,247.48,256.69,254.90,,
Kathmandu Hldgs,KMD,1.915,1.98,1.95,,
Magnetic Res ctg,MAUCA,.001,.005,.005,,
Matrix C & E,MCE,.665,.67,.67,,
Metal Bank,MBK,.004,.006,.005,,
Navarre Minerals,NML,.021,.025,.025,,
Nine Entertainment,NEC,1.705,1.845,1.83,,
Norwest Energy,NWE,.005,.006,.006,,
NuSep Hldgs,NSP,.041,.074,.05,,
Prima BioMed opt jun17,PRRO,.009,.013,.013,,
Seven West Media,SWM,1.225,1.34,1.33,,
TTG Fintech cdi,TUP,.20,.295,.30,,
Volta Min,VTM,.01,.013,.012,,
WCP Res,WCP,.017,.018,.018,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
