ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5064.5 at 2015-11-16T16:38:05. Report at Monday, November 16, 2015. Processed Tuesday at 2015-11-17T01:00:04+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
Amalgamated Hldgs,AHD,14.62,14.44,14.45,,
Boss Resources,BOE,.032,.025,.023,,
Castillo Copper,CCZ,.004,.003,.002,,
Elders,ELD,4.76,4.74,4.37,,
Fiducian Grp,FID,2.42,2.32,2.36,,
Firestrike Res,FIE,.06,.053,.056,,
  opt dec16,FIEOA,.03,.022,.02,,
Genetic Signatures,GSS,.63,.62,.55,,
ICSGlobal,ICS,1.89,1.63,1.35,,
Link Admin Hldgs,LNK,7.55,7.49,7.20,,
Marmota Energy,MEU,.034,.032,.027,,
Naracoota Res,NRR,.078,.064,.056,,
Onevue Hldgs,OVH,.605,.60,.49,,
Orinoco Gold,OGX,.25,.20,.24,,
  opt nov16,OGXOB,.125,.096,.11,,
Perpetual Equity Inv,PIC,1.01,1.00,1.00,,
Polynovo,PNV,.18,.165,.15,,
Preferred Capital kpyr3qu,PCAPA,199.00,198.80,198.71,,
Quantum Res,QUR,.084,.083,.032,,
Raya Grp,RYG,.057,.049,.026,,
  opt jul16,RYGOB,.038,.03,.015,,
SmartTrans Hldgs,SMA,.061,.059,.05,,
Starpharma Hldgs,SPL,.98,.77,.815,,
TW Hldgs,TWH,.008,.006,.005,,
Westpac Banking nyr3qut,WBCPF,99.978,99.97,99.95,,
Zipmoney,ZML,.48,.47,.42,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
1ST Available,1ST,.088,.09,.105,,
Aberdeen Leaders,ALR,1.015,1.02,1.02,,
ABM Res,ABU,.15,.155,.18,,
Adairs,ADH,2.27,2.41,2.44,,
Adelaide Resources,ADN,.011,.012,.018,,
Aust United Invest,AUI,7.02,7.32,7.37,,
  new,AUIN,6.95,7.00,-,,
BetaShares Commods etf unt,QCB,9.43,9.72,9.99,,
County Coal,CCJ,.006,.018,.018,,
ERM Power,EPW,1.325,1.375,1.64,,
Invion,IVX,.008,.009,.01,,
IRESS,IRE,8.83,8.93,8.95,,
iShares S&P High Div etf unt,IHD,12.98,13.09,13.48,,
iShares S&P/ASX 20,ILC,21.59,21.73,22.28,,
Lend Lease Grp stp,LLC,11.78,11.92,12.14,,
Mesoblast,MSB,2.06,3.41,3.04,,
Mineral Resources,MIN,3.82,3.94,4.08,,
Minquest opt may17,MNQO,.006,.008,-,,
MOKO Social Media,MKB,.045,.05,.07,,
Nearmap,NEA,.332,.335,.335,,
Origin Energy,ORG,4.45,4.69,5.28,,
Otherlevels,OLV,.12,.135,.125,,
Panoramic Res,PAN,.265,.27,.285,,
Peak Resources,PEK,.059,.06,.06,,
Petsec Energy,PSA,.085,.087,.09,,
Phoenix Copper,PNX,.011,.013,.013,,
Rey Resources,REY,.05,.06,.055,,
Rox Resources,RXL,.014,.015,.018,,
RTG Mining opt jun17,RTGO,.05,.07,.075,,
Simonds Grp,SIO,1.00,1.04,1.15,,
Sims Metal Mgt,SGM,6.79,6.92,9.55,,
South32,S32,1.255,1.265,1.33,,
SPDR 200 Resources etf unt,OZR,6.34,6.35,6.71,,
Telstra Corp,TLS,5.06,5.135,5.275,,
Troy Resources,TRY,.25,.265,.315,,
Vngd Aust High Yield etf unt,VHY,55.20,55.76,56.00,,
Vngd MSCI Au Large Co etf unt,VLC,54.27,54.80,54.279,,
Wesfarmers,WES,36.65,37.32,39.01,,
Woolworths,WOW,23.09,23.24,23.95,,
WorleyParsons,WOR,5.525,5.67,6.00,,
WPG Resources,WPG,.023,.028,.027,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
