ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5354.0 at 2014-03-21T16:43:06. Report at Friday, March 21, 2014. Processed Saturday at 2014-03-22T01:00:06+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
AIMS Prop Sec Fund unt,APW,.089,.082,.08,,
Aust Education unt,AEU,1.73,1.65,1.60,,
Australand Prop stp,ALZ,4.15,3.98,3.97,,
BT Invest Mgt,BTT,7.30,7.02,6.48,,
Cadence Capital,CDM,1.505,1.495,1.50,,
Calzada,CZD,.16,.125,.095,,
Country Road,CTY,11.08,10.00,10.90,,
Dromana Estate,DMY,.023,.009,.004,,
Finbar Grp,FRI,1.77,1.70,1.74,,
G8 Education,GEM,4.76,4.22,4.28,,
Global Petroleum,GBP,.125,.105,.12,,
iProperty Grp,IPP,4.04,3.49,3.00,,
NetComm Wireless,NTC,.56,.49,.385,,
NIB Hldgs,NHF,2.86,2.69,2.65,,
Orora,ORA,1.43,1.36,1.375,,
Padbury Min,PDY,.017,.014,.009,,
  opt jun14,PDYO,.004,.002,.001,,
Platina Res opt sep15,PGMO,.013,-,-,,
Progen Pharma,PGL,1.20,.66,.50,,
Pulse Health,PHG,.64,.63,.52,,
Reverse Corp,REF,.13,.11,.105,,
Tassal Grp,TGR,4.02,3.91,3.68,,
Treasury Grp,TRG,10.30,9.80,9.40,,
Valence Industries,VXL,.43,.365,.335,,
  opt jul16,VXLO,.24,.17,.125,,
Vocus Comms,VOC,5.00,4.66,3.87,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
AGIB Sep25,GSIQ25,127.771,-,-,,
Bisalloy Steel,BIS,.38,.45,.50,,
CFS Retail Prop def,CFXDA,1.895,1.935,-,,
Chinalco Yunnan Copper,CYU,.028,.029,.031,,
Citigold Corp,CTO,.038,.044,.044,,
Conico,CNJ,.008,.012,.012,,
Eumeralla Res,EUM,.08,.09,.11,,
FlexiGroup,FXL,3.55,3.57,3.87,,
Greenland Min & Energy,GGG,.145,.195,.177,,
Kidman Res,KDR,.115,.135,.14,,
Maverick Drilling,MAD,.295,.34,.362,,
Metcash,MTS,2.76,3.125,2.89,,
Nemex Res,NXR,.012,.014,.018,,
New Hope Corp,NHC,3.14,3.31,3.31,,
Potash West,PWN,.05,.058,.055,,
PS&C,PSZ,.775,.835,.80,,
Red Fork Energy,RFE,.105,.16,.16,,
Royalco Res,RCO,.245,.27,.26,,
Tap Oil,TAP,.345,.44,.43,,
Tasman Res,TAS,.028,.029,.029,,
Zeus Res,ZEU,.012,.015,.017,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
