ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5168.6 at 2013-04-30T16:44:36. Report at Tuesday, April 30, 2013. Processed Wednesday at 2013-05-01T01:00:07+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
Abacus Prop stp,ABP,2.35,2.31,2.235,,
Adelaide Res,ADN,.20,.042,.045,,
All 200 Fin-x-A-REIT etf unt,FIX,6.95,6.72,6.52,,
Amalgamated Hldgs,AHD,8.58,8.29,8.28,,
Amcom Telco,AMM,2.06,1.885,1.925,,
Amcor,AMC,9.90,9.80,9.585,,
ANZ Banking Grp,ANZ,31.88,30.18,29.46,,
Aristocrat Leisure,ALL,3.975,3.87,3.87,,
Asia Pacific Data ctg,AJDCA,.68,.66,.66,,
ASX,ASX,37.67,37.56,36.96,,
Auckland Airport,AIA,2.56,2.51,2.36,,
Aurora Funds,AFV,.395,.35,.35,,
Aurora Sandringham unt,AOD,1.045,1.03,1.04,,
Aust Social Infra Fd unt,AZF,2.21,2.18,2.16,,
Aust Education unt,AEU,1.535,1.46,1.45,,
Aust Foundation,AFI,5.60,5.49,5.49,,
Aust Leaders Fund,ALF,1.54,1.52,1.480,,
Austbrokers Hldgs,AUB,10.60,10.46,9.99,,
Bank of Qld,BOQ,10.08,9.93,9.81,,
Bendigo & Adelaide Bk,BEN,11.07,10.69,10.49,,
BetaSharesFinancials etf unt,QFN,10.66,10.36,10.13,,
BetaSharesYldMaximiser,YMAX,11.61,11.47,11.50,,
BigAir Grp,BGL,.68,.665,.575,,
Carlton Invest,CIN,23.00,22.65,22.60,,
C'wlth Bank  of Aust,CBA,73.51,71.735,70.95,,
  perls vi,CBAPC,105.05,104.69,102.80,,
Crown,CWN,13.02,12.98,12.59,,
CSL,CSL,63.05,62.75,61.86,,
CTI Logistics,CLX,2.08,2.00,2.05,,
DEXUS Prop Grp stp,DXS,1.17,1.16,1.09,,
DuluxGroup,DLX,4.75,4.68,4.65,,
EFTEL,EFT,.465,.445,.415,,
Fisher & Paykel Health,FPH,2.21,2.19,2.18,,
Fonterra S/H Fund ord unt,FSF,6.50,6.10,5.902,,
Goodman Grp stp,GMG,5.31,5.28,4.99,,
Goodrich Res,GRX,.30,.27,.20,,
Greencross,GXL,5.00,4.95,4.70,,
Harvey Norman,HVN,3.00,2.99,2.89,,
Healthscope Notes 10.25% cn,HLNGA,102.003,101.75,100.75,,
iiNet,IIN,6.25,6.04,5.33,,
Insurance Aust Grp,IAG,5.90,5.80,5.84,,
iShares Global 100 cdi,IOO,68.11,68.00,68.08,,
iShares MSCI EAFE cdi,IVE,59.87,59.19,58.28,,
iShares MSCI Japan cdi,IJP,11.31,11.25,10.48,,
iShares MSCI Singapore cdi,ISG,13.89,13.76,13.50,,
iShares MSCI Taiwan cdi,ITW,13.51,13.39,13.36,,
iShares S&P Europe 350 cdi,IEU,40.44,39.82,39.64,,
Longreach Grp,LRG,.60,.59,.46,,
Macquarie Bank inc sec,MBLHB,74.45,73.60,73.00,,
Mirvac Industrial unt,MIX,.175,.145,.145,,
National Aust Bank,NAB,34.09,32.96,32.24,,
  cps,NABPA,100.25,100.00,99.99,,
PrimeAg Aust,PAG,.895,.875,.833,,
Qantas Airways,QAN,1.90,1.89,1.787,,
REA Grp,REA,31.40,30.50,28.14,,
Retail Food Grp,RFG,4.03,3.79,3.82,,
Russell  Aust Value etf unt,RVL,32.08,31.45,31.30,,
Russell High Div etf unt,RDV,28.95,28.68,28.60,,
Select Harvests,SHV,3.40,3.33,3.01,,
Seven Grp Hldgs pref,SVWPA,92.99,92.50,89.89,,
Signature Capital,SGI,.34,.295,.295,,
Singapore Tel cdi,SGT,3.08,2.96,2.81,,
Sky Network TV,SKT,4.72,4.66,4.40,,
SkyCity Entertain,SKC,3.71,3.61,3.54,,
SPDR 200 Financials etf unt,OZF,19.92,19.25,18.82,,
SPDR 200 Fund etf unt,STW,49.04,48.51,48.70,,
SPDR 50 Fund etf unt,SFY,52.04,51.39,51.23,,
SPDRWorld ex Aust etf unt,WXOZ,15.57,15.51,15.20,,
SPDR MSCI Aus Sel HDY etf unt,SYI,30.03,29.48,29.37,,
Suda,SUD,.049,.034,.036,,
