ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5441.9 at 2014-10-27T16:44:36. Report at Monday, October 27, 2014. Processed Tuesday at 2014-10-28T01:00:04+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
Ardent Leisure Grp stp,AAD,3.49,3.39,3.25,,
Aristocrat Leisure,ALL,6.74,6.64,5.97,,
Aust Pharmaceutical,API,.78,.74,.725,,
Bendigo & Adelaide Bk pref 2,BENPE,98.90,98.75,-,,
Caltex Aust,CTX,31.05,30.48,29.27,,
Cellnet Grp,CLT,.235,.20,.20,,
Chesser Res,CHZ,.17,.16,.165,,
CommStrat,COJ,.05,.045,.043,,
CSL,CSL,77.00,75.82,75.13,,
Cyclopharm,CYC,.35,.32,.32,,
Ellerston Global,EGI,1.05,1.025,-,,
ETS Caterpillar,ETSCAT,113.08,110.158,110.494,,
Generation Healthcare unt,GHC,1.50,1.445,1.405,,
Leaf Res,LER,.19,.15,.077,,
Lend Lease Grp stp,LLC,15.51,15.47,14.61,,
Lifestyle Communities,LIC,2.08,1.95,1.87,,
Metro Perform Glass,MPP,1.76,1.75,1.75,,
Namibian Copper,NCO,.009,.008,.008,,
Nemex Res,NXR,.064,.044,.025,,
Newzulu,NWZ,.215,.185,.15,,
PaperlinX SPS Tr pref,PXUPA,16.50,15.50,15.50,,
Phileo Aust,PHI,4.55,4.35,3.65,,
Regis Healthcare,REG,4.21,4.20,-,,
ResMed Inc cdi,RMD,5.93,5.83,5.86,,
Retail Food Grp,RFG,5.33,4.89,5.04,,
Rift Valley Res,RVY,.042,.038,.036,,
Sirtex Medical,SRX,24.89,24.04,23.33,,
Sonic Healthcare,SHL,18.64,18.50,17.79,,
Tabcorp Hldgs,TAH,4.015,3.97,3.69,,
Tamawood,TWD,3.88,3.85,3.65,,
Webjet,WEB,3.50,3.39,3.24,,
Westfield Corp stp,WFD,7.87,7.61,7.81,,
ZipTel,ZIP,.495,.485,.18,,
  opt dec16,ZIPO,.23,.225,.03,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
A'asian Resources,ARH,.016,.021,.021,,
Alchemia,ACL,.086,.55,.59,,
Altura Min,AJM,.098,.105,.10,,
Ausdrill,ASL,.715,.72,.86,,
Balamara Res,BMB,.045,.05,.056,,
BC Iron,BCI,1.325,1.33,1.61,,
Ceramic Fuel Cells,CFU,.007,.008,.009,,
Ferrum Crescent,FCR,.007,.009,.011,,
Fleetwood Corp,FWD,1.655,1.66,1.72,,
Fletcher Bldg,FBU,7.52,7.57,7.72,,
Forte Energy,FTE,.002,.003,.004,,
Galicia Engy Corp,GAL,.016,.017,.024,,
Global Petroleum,GBP,.052,.054,.066,,
GPT Metro Office Fnd def,GMF,1.97,2.00,-,,
Hunter Hall Int'l,HHL,1.72,1.735,1.97,,
Huon Aquaculture Grp def,HUO,4.61,4.75,-,,
iSonea,ISN,.08,.088,.081,,
JCurve Solutions,JCS,.015,.018,.03,,
Korvest,KOV,4.85,5.68,6.10,,
Legend Corp,LGD,.21,.24,.245,,
MaxiTRANS Ind,MXI,.64,.66,.84,,
MOD Resources,MOD,.005,.006,.008,,
New Standard Energy,NSE,.07,.08,.082,,
Oilex opt sep15,OEXO,.004,.005,.014,,
Orion Gold,ORN,.026,.035,.031,,
Petrel Energy,PRL,.105,.12,.115,,
Pharmaxis,PXS,.041,.045,.052,,
Phoenix Gold,PXG,.091,.092,.096,,
Quickflix,QFX,.006,.007,.007,,
RTG Mining cdi,RTG,.90,.92,.99,,
Salmat,SLM,1.30,1.325,1.48,,
Silver Lake Res,SLR,.315,.325,.39,,
Spitfire Res opt mar16,SPIOA,.001,.003,.003,,
Sthn Cross Media,SXL,.79,.802,.955,,
Strategic Elements,SOR,.04,.041,.051,,
Think Childcare & Edu,TNK,1.11,1.12,-,,
Tigers Realm Coal,TIG,.105,.11,.125,,
United Overseas Aust,UOS,.465,.475,.485,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
