ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4981.9 at 2015-12-14T16:40:05. Report at Monday, December 14, 2015. Processed Tuesday at 2015-12-15T01:00:04+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
Hastings High Yld unt,HHY,.088,.092,.094,,
Hills,HIL,.35,.36,.365,,
IMF Bentham fym3we,IMFHA,100.40,100.50,101.60,,
Ironbark Zinc,IBG,.035,.04,.044,,
iShares S&P High Div etf unt,IHD,12.63,12.80,12.98,,
iShares S&P/ASX 20,ILC,21.32,21.64,21.59,,
Liquefied Natural,LNG,.875,.935,1.12,,
Merlin Diamonds,MED,.035,.036,.04,,
Mesoblast,MSB,1.35,1.455,1.435,,
Mincor Res,MCR,.17,.18,.245,,
Mineral Deposits,MDL,.40,.43,.425,,
MOKO Social Media,MKB,.031,.032,.034,,
Monadelphous Grp,MND,5.53,5.78,6.20,,
National Aust Bank fym3qut,NABHB,99.51,101.10,102.05,,
  lpyr3ut,NABPB,90.821,90.85,94.201,,
  nyr3qut,NABPC,92.60,93.38,95.52,,
NRW Hldgs,NWH,.082,.084,.117,,
OM Hldgs,OMH,.075,.079,.078,,
Orica,ORI,14.31,14.66,14.89,,
Panoramic Res,PAN,.19,.20,.215,,
Phosphagenics,POH,.012,.013,.014,,
Primary Health Care,PRY,2.86,2.92,3.06,,
Recall Hldgs,REC,6.42,6.46,6.68,,
RungePincckMinrco,RUL,.45,.475,.47,,
Ruralco Hldgs,RHL,3.18,3.23,3.40,,
Russell  Aust Value etf unt,RVL,26.35,26.75,26.62,,
Sino Gas Energy,SEH,.062,.067,.075,,
Sky Network TV,SKT,3.89,3.96,4.11,,
Smartpay Hldgs,SMP,.125,.135,.135,,
SMS Management,SMX,2.87,2.92,3.06,,
SPDR 200 Resources etf unt,OZR,5.62,5.66,6.17,,
SPDR Global Dividend,WDIV,16.80,17.06,17.55,,
SPDR MSCI Au Sel HDY etf unt,SYI,25.34,25.78,25.80,,
Stonewall Res,SWJ,.007,.008,.009,,
Strata-X Energy cdi,SXA,.049,.05,.05,,
Suncorp Grp,SUN,11.71,12.94,12.60,,
  lpyr3qut,SUNPC,98.65,99.77,101.05,,
  nym3qu,SUNPD,99.36,99.38,99.61,,
Sundance Energy,SEA,.165,.17,.275,,
Triton Minerals,TON,.092,.097,.135,,
Unilife Corp cdi,UNS,.13,.15,.175,,
Uranium Res cdi,URI,.64,.70,.725,,
VGD Ftse Eur Shares etf unt,VEQ,49.64,49.95,-,,
Vngd Aust High Yield etf unt,VHY,54.15,55.20,55.20,,
Vngd MSCI Au Large Co etf unt,VLC,53.76,54.27,54.27,,
Vngd FTSE Emerging etf unt,VGE,49.12,49.99,52.66,,
Whitehaven Coal,WHC,.63,.675,.905,,
Woodside Petroleum,WPL,26.23,26.595,27.99,,
Woolworths,WOW,22.52,22.93,23.05,,
WorleyParsons,WOR,4.21,4.56,5.525,,
Xenith Ip Grp,XIP,2.90,3.08,3.08,,
Yellow Brick Road,YBR,.22,.24,.33,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
