ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5115.2 at 2013-08-23T16:46:05. Report at Friday, August 23, 2013. Processed Saturday at 2013-08-24T01:00:12+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
Adslot,ADJ,.073,.062,.05,,
Ansell,ANN,19.96,18.75,19.42,,
Asciano,AIO,5.74,5.42,5.27,,
Benitec opt dec13,BLTOB,.04,.001,.002,,
BigAir Grp,BGL,.74,.68,.63,,
Blue Energy,BUL,.097,.092,.086,,
Breville Grp,BRG,8.88,7.48,7.90,,
BT Invest Mgt,BTT,3.98,3.89,3.81,,
Byron Energy,BYE,.70,.65,.585,,
Carlton Invest,CIN,24.99,23.35,22.63,,
Challenger,CGF,5.135,4.395,4.355,,
Crown,CWN,14.69,14.02,13.23,,
Donaco Intl opt jan15,DNAO,.16,.15,.08,,
Gage Roads Brewing,GRB,.225,.19,.19,,
Global Health,GLH,.25,.20,.235,,
GWA Grp,GWA,2.94,2.86,2.60,,
Henderson Grp cdi,HGG,3.10,3.06,2.93,,
Hills Hldgs,HIL,1.645,1.32,1.315,,
Homeloans,HOM,1.04,1.03,1.03,,
iCar Asia,ICQ,.68,.62,.53,,
Insurance Aust Grp cps,IAGPC,104.60,104.20,103.35,,
IRESS,IRE,8.98,8.97,8.193,,
Kathmandu Hldgs,KMD,2.62,2.54,2.40,,
Liberty Resources,LBY,.115,.05,.049,,
M2 Telecomms,MTU,7.08,6.79,6.27,,
Mint Wireless,MNW,.095,.03,.025,,
MOKO.Mobi,MKB,.11,.10,.078,,
  opt jun15,MKBOA,.065,.06,.04,,
Nexus Bonds nexus4,NXBHD,91.00,90.30,90.50,,
Osprey Med cdi,OSP,.72,.56,.54,,
Prana Biotech,PBT,.575,.455,.415,,
Prophecy Int'l,PRO,.60,.46,.415,,
RCR Tomlinson,RCR,2.95,2.72,2.42,,
Select Harvests,SHV,4.24,3.96,3.85,,
Seven West Media,SWM,2.57,2.48,2.20,,
Slater & Gordon,SGH,3.53,3.07,3.35,,
Sonic Healthcare,SHL,16.305,14.69,15.04,,
Sthn Cross Media,SXL,1.75,1.70,1.555,,
Trafalgar Corp stp,TGP,.67,.51,.50,,
WAM Active opt dec13,WAAO,.11,.105,.086,,
WAM Capital,WAM,1.845,1.81,1.70,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
AnaeCo,ANQ,.007,.008,.008,,
Audalia Res,ACP,.09,.105,.185,,
Auroch Min,AOU,.08,.09,.09,,
Conto Res,CNO,.05,.059,.075,,
Crucible Gold,CUG,.035,.05,.05,,
Deep Yellow,DYL,.028,.032,.033,,
Emeco Hldgs,EHL,.182,.20,.22,,
Forte Energy,FTE,.007,.01,.011,,
Kalnorth Gold,KGM,.027,.04,.041,,
Keybridge Capital,KBC,.115,.125,.12,,
Latin Gold,LAT,.008,.01,.012,,
Navarre Minerals,NML,.034,.04,.045,,
Realm Res,RRP,.003,.003,.003,,
Treasury Wine Estates,TWE,4.515,4.88,4.68,,
Water Res Grp,WRG,.003,.005,.005,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
