ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4389.0 at 2012-02-24T16:37:45. Report at Friday, February 24, 2012. Processed Saturday at 2012-02-25T01:00:08+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
1300 Smiles,ONT,4.49,4.36,4.20,,
Ainsworth Game Tech,AGI,1.12,.87,.665,,
Algae Tec opt jan14,AEBO,.046,-,-,,
ARB Corp,ARP,8.85,8.40,8.33,,
Asciano,AIO,4.93,4.63,4.78,,
Aspen Grp stp,APZ,.51,.495,.46,,
Ausenco,AAX,3.98,3.43,3.07,,
AWE,AWE,1.79,1.63,1.59,,
Beach Energy,BPT,1.785,1.73,1.54,,
BetaShares Crude Oil etf unt,OOO,59.83,56.45,57.14,,
Buru Energy,BRU,2.01,1.82,1.37,,
Campbell Brothers,CPB,59.07,56.91,52.65,,
Cleveland Min,CDG,.59,.395,.36,,
Drillsearch Energy,DLS,1.38,1.32,1.08,,
ING Real Est Com stp,ILF,.205,.185,.185,,
Lachlan Star,LSA,1.35,1.25,1.15,,
Ludowici,LDW,11.25,9.90,6.84,,
Medical Develop,MVP,.62,.56,.59,,
My Net Fone,MNF,.28,.245,.20,,
New Standard Energy,NSE,.485,.40,.34,,
NRW Hldgs,NWH,3.71,3.29,3.18,,
Pancontinental Oil,PCL,.16,.125,.098,,
QR National,QRN,3.96,3.82,3.78,,
Quickflix,QFX,.15,.13,.105,,
RXP Services,RXP,.60,.465,.565,,
Sunbird Energy,SNY,.30,.23,.25,,
Super Retail Grp,SUL,7.09,6.25,5.95,,
Tatts Grp,TTS,2.565,2.54,2.55,,
Virgin Australia,VAH,.422,.37,.32,,
Vision Eye Institute,VEI,.36,.11,.12,,
XRF Scientific,XRF,.28,.255,.255,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
3D Oil,TDO,.07,.076,.076,,
Alcoa Inc cdi,AAI,9.00,10.50,11.00,,
Ampella Min,AMX,1.30,1.31,1.325,,
Argentina Min,AVK,.075,.081,.085,,
Astivita Renewables,AIR,.40,.53,.55,,
Astro Japan Prop Grp stp,AJA,1.885,2.01,2.00,,
Bioniche cdi,BNC,.42,.60,.60,,
Biotech Capital,BTC,.063,.066,.07,,
Discovery Res,DIS,.18,.21,.19,,
Dourado Res opt nov14,DUOO,.025,.03,.03,,
Dragon Min rts 28feb,DRAR,.002,.004,-,,
Dyesol,DYE,.19,.20,.225,,
Eden Energy,EDE,.034,.037,.038,,
Fiducian Portfolio,FPS,1.00,1.10,1.02,,
Guinness Peat cdi,GPG,.33,.445,.41,,
Hutchison,HTA,.046,.051,.054,,
Industrea,IDL,.91,1.145,.975,,
Legend Min,LEG,.022,.025,.026,,
Meridian Res,MRJ,.06,.08,.075,,
Metaliko Res,MKO,.044,.052,.054,,
Monax Min,MOX,.038,.039,.041,,
Monteray Mining,MRY,.075,.13,.082,,
Platinum Aust,PLA,.076,.077,.079,,
Qld Bauxite,QBL,.045,.055,.05,,
Saferoads Hldgs,SRH,.14,.16,.15,,
Target Energy opt oct12,TEXOB,.015,.03,.022,,
West Wits Min opt jul14,WWIO,.01,.012,.012,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
