ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4946.9 at 2013-07-11T16:41:36. Report at Thursday, July 11, 2013. Processed Friday at 2013-07-12T01:00:08+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
Amcor,AMC,10.97,10.62,10.29,,
Ardent Leisure Grp stp,AAD,1.86,1.85,1.73,,
Aust Foundation 6.25% cn,AFIG,119.00,115.00,115.99,,
BetaShares Crude Oil etf unt,OOO,53.69,51.50,48.80,,
Blue Sky Alt Invest,BLA,1.405,1.32,1.25,,
Brambles,BXB,9.60,9.45,9.47,,
Capitol Health,CAJ,.30,.265,.24,,
Collection House,CLH,1.82,1.695,1.665,,
CSL,CSL,67.19,64.95,62.07,,
ETS Bank of America,ETSBAC,14.39,13.505,13.51,,
Highfield Res,HFR,.44,.34,.36,,
Ingenia Grp stp,INA,.39,.35,.35,,
iShares S&P MidCap cdi,IJH,131.89,129.64,126.65,,
iShares S&P SmCap cdi,IJR,103.77,102.11,98.56,,
iShares Europe cdi,IEU,44.77,44.00,44.73,,
iShares Glb Health cdi,IXJ,84.44,82.65,82.66,,
iShares Global 100 cdi,IOO,76.98,76.00,76.06,,
iShares Glb Cons cdi,IXI,89.90,88.50,88.72,,
iSonea,ISN,.615,.515,.415,,
  opt jun14,ISNOB,.50,.37,.275,,
iShares Glb Telecom cdi,IXP,66.09,65.32,65.74,,
Macq Atlas Roads stp,MQA,2.12,1.96,2.03,,
Magellan Fin Grp,MFG,12.27,11.20,9.99,,
  opt jun16,MFGOC,9.39,8.10,6.95,,
Magellan Flagship opt oct17,MFFO,.415,.40,.40,,
MAX Trust unt,MXQ,.39,.38,.37,,
McMillan Shakespeare,MMS,18.435,17.77,16.94,,
Mirrabooka Invest,MIR,2.52,2.35,2.36,,
MOKO.Mobi,MKB,.066,.043,.046,,
Nick Scali,NCK,2.52,2.38,2.15,,
Oncosil Medical,OSL,.07,.052,.044,,
Pacific Mining,PFM,.425,.40,.28,,
Platinum Asset,PTM,6.335,6.03,5.60,,
Prima BioMed opt jun17,PRRO,.044,.034,.032,,
Ramsay Health Care,RHC,37.80,36.25,36.68,,
Santos,STO,14.275,13.24,13.14,,
SDI,SDI,.60,.54,.53,,
Slater & Gordon,SGH,3.35,3.24,2.97,,
SPDRWorld ex Aust etf unt,WXOZ,17.84,17.57,17.49,,
SPDRWrldexAuHdgd etf unt,WXHG,15.39,-,-,,
Treasury Grp,TRG,8.00,7.95,7.35,,
Virtus Health,VRT,7.41,7.30,6.68,,
Vngd US Total Market cdi,VTS,94.02,92.56,91.10,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
,ADQ,.01,.019,.014,,
Attila Res,AYA,.36,.39,.41,,
AGIB Sep25,GSIQ25,129.195,-,-,,
Blackmores,BKL,25.04,26.51,26.50,,
Bluechiip,BCT,.155,.165,.16,,
Bougainville Copper,BOC,.385,.395,.415,,
Clarius Grp,CND,.185,.205,.205,,
CuDECO,CDU,1.75,1.82,1.995,,
Cuesta Coal,CQC,.065,.07,.07,,
Indochine Min,IDC,.036,.047,.047,,
Kalnorth Gold,KGM,.045,.054,.07,,
Marengo Min cdi,MMC,.024,.026,.025,,
Mutiny Gold,MYG,.025,.026,.026,,
NuEnergy Gas,NGY,.025,.03,.03,,
Orinoco Gold,OGX,.096,.11,.11,,
Overland Res,OVR,.006,.009,.007,,
Phoenix Gold opt nov14,PXGOA,.029,.03,.03,,
Rialto Energy,RIA,.015,.026,.025,,
Sheffield Res,SFX,.265,.365,.31,,
Sterling Plantations,SBI,.041,.06,.06,,
WCP Res,WCP,.038,.042,.04,,
Western Desert Res,WDR,.58,.60,.65,,
Zylotech,ZYL,.005,.006,.006,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
