ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5916.2 at 2015-04-14T16:36:36. Report at Tuesday, April 14, 2015. Processed Wednesday at 2015-04-15T01:00:10+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
8I Hldgs cdi,8IH,.86,.58,.54,,
Actinogen,ACW,.097,.088,.095,,
Amalgamated Hldgs,AHD,12.59,12.39,12.49,,
AMP Capital China unt,AGF,1.48,1.46,1.375,,
Anatara Lifesciences,ANR,.715,.63,.585,,
Ansell,ANN,29.96,29.84,28.04,,
Antaria,ANO,.032,.031,.03,,
ANZ Banking Grp cap note3,ANZPF,101.27,100.99,100.34,,
AP Eagers,APE,9.00,7.92,8.00,,
Aust Ethical,AEF,47.10,45.01,43.70,,
BetaShares US 1000 etf unt,QUS,27.86,27.75,27.53,,
Capral,CAA,.17,.165,.165,,
Central West Gold,CWG,.31,.22,.305,,
Compumedics,CMP,.295,.22,.145,,
Covata,CVT,.685,.67,.60,,
GUD Hldgs,GUD,8.86,8.76,8.57,,
HFA Hldgs,HFA,2.27,2.25,2.10,,
Highlands Pacific,HIG,.105,.097,.075,,
Hutchison,HTA,.115,.085,.082,,
iShares Global 100 etf unt,IHOO,100.81,99.80,100.49,,
iShares S&P SmCap cdi,IJR,157.07,156.85,155.15,,
iShares Asia 50 cdi,IAA,71.00,70.98,66.00,,
iShares China LCap cdi,IZZ,68.00,66.62,58.80,,
iShares Glb Health cdi,IXJ,146.00,142.87,144.12,,
iShares Glb Cons cdi,IXI,126.19,123.89,122.20,,
iShares MSCI Bric cdi,IBK,54.00,53.40,48.20,,
iShares MSCI Em Mkt cdi,IEM,56.54,56.20,53.20,,
iShares MSCI Japan cdi,IJP,17.07,17.00,16.75,,
iShares MSCI Sing cdi,ISG,17.42,17.26,16.89,,
iShares MSCI SKorea cdi,IKO,79.85,76.80,74.82,,
iShares Russell 2000 cdi,IRU,165.73,165.28,163.43,,
iShares Glb Telecom cdi,IXP,83.19,82.50,82.80,,
James Hardie Ind cdi,JHX,16.01,15.86,15.67,,
Macquarie Grp,MQG,81.81,80.90,78.82,,
Marathon Res,MTN,.30,.18,.084,,
Market Vectors WexAu Qual etf unt,QUAL,18.71,18.55,18.47,,
Neometals,NMT,.089,.068,.038,,
OnCard Int'l,ONC,.215,.205,.21,,
Phileo Aust,PHI,6.95,6.75,6.80,,
Prophecy Int'l,PRO,.70,.68,.63,,
Qantas Airways,QAN,3.45,3.37,3.12,,
Regalpoint Res,RGU,.022,.012,.014,,
ResMed Inc cdi,RMD,9.84,9.795,9.44,,
Rhipe,RHP,1.60,1.395,1.41,,
Rumble Res,RTR,.081,.06,.064,,
Select Harvests,SHV,8.32,8.04,7.98,,
SPDR Emerging Mkts,WEMG,19.85,19.71,18.67,,
Spotless Group,SPO,2.47,2.39,2.39,,
Sydney Airport forus,SYD,5.445,5.39,5.38,,
Transurban Grp stp,TCL,9.94,9.80,9.82,,
Treasury Wine,TWE,5.83,5.65,5.57,,
UBS IQ MSCI Eu Ethical etf unt,UBE,20.87,20.73,20.62,,
Vngd  MSCI Intl Sh H etf unt,VGAD,60.00,54.58,56.11,,
XTD,XTD,.215,.20,.21,,
Yowie Grp,YOW,.85,.785,.70,,
Z Energy,ZNZ,5.12,5.08,5.03,,
ZipTel,ZIP,.64,.525,.55,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
Adelaide Resources opt sep16,ADNO,.004,.005,.005,,
Archer Explore,AXE,.09,.091,.092,,
Astron Corp cdi,ATR,.17,.185,.25,,
BlueScope Steel,BSL,3.87,4.02,4.08,,
Cape Lambert Res,CFE,.041,.05,.058,,
Cazaly Res,CAZ,.023,.025,.024,,
Emeco Hldgs,EHL,.097,.11,.115,,
Emmerson Res,ERM,.021,.025,.022,,
ETFS Corn,ETPCRN,1.63,1.955,1.955,,
Fonterra S/H Fund ord unt,FSF,5.21,5.26,5.30,,
"GI Dynamics, Inc def",GIDDA,.14,-,-,,
Hills,HIL,.83,.86,.86,,
Icon Energy,ICN,.062,.063,.066,,
Intueri Edu Grp,IQE,1.90,1.98,2.04,,
Latin Res,LRS,.009,.01,.011,,
Magellan Flagship rts30aprd,MFFR,.16,.175,-,,
MEC Res,MMR,.016,.017,.018,,
Mineral Resources,MIN,5.93,6.53,6.50,,
NKWE Platinum opt mar16,NKPO,.02,.022,.025,,
Norwest Energy,NWE,.003,.004,.004,,
NRW Hldgs,NWH,.18,.185,.185,,
Oldfields Hldgs,OLH,.07,.076,.076,,
OTOC,OTC,.077,.08,.078,,
Phoenix Gold,PXG,.076,.085,.087,,
Phosphagenics,POH,.03,.033,.033,,
Prima BioMed,PRR,.025,.027,.03,,
Renaissance Min,RNS,.038,.041,.04,,
RNI NL,RNI,.04,.047,.051,,
Specialty Fashion,SFH,.515,.52,.59,,
Sthn X Elect Engnr,SXE,.25,.295,.34,,
Think Childcare & Edu,TNK,1.00,1.045,1.02,,
Titan Energy Service,TTN,.075,.087,.095,,
,
[1] high/low in the previous calendar week                                                                                                        [2] high/low in the previous calendar month,
