ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 3927.6 at 2011-09-26T17:14:28. Report at Monday, September 26, 2011. Processed Tuesday at 2011-09-27T01:00:06+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
BetaShares US Dollar etf unt,USD,10.32,9.79,10.01,,
CommStrat,COJ,.008,.005,.005,,
CS GP100 Aust Tr unt,CSJ,.995,.99,.98,,
Exchange Traded Sec ets apple,ETSAPL,416.85,380.87,365.14,,
  ets intel,ETSINT,22.71,19.45,21.00,,
Hire Intelligence,HII,.15,.12,.13,,
West Wits Min opt jul14,WWIO,.018,.014,.013,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
Abacus Prop stp,ABP,1.83,1.895,1.905,,
Adelaide Res,ADN,.077,.086,.087,,
Aditya Birla,ABY,.75,1.07,1.015,,
Agenix,AGX,.011,.014,.012,,
All 200 Energy etf unt,ENY,11.87,12.68,11.96,,
All 200 Resources etf unt,RSR,4.45,4.82,4.54,,
Allmine Grp,AZG,.14,.18,.17,,
Altuis Mining,AYM,.083,-,-,,
Alumina,AWC,1.32,1.455,1.625,,
Ampella Min,AMX,1.60,1.80,1.85,,
Anglo Aust Res,AAR,.01,.011,.012,,
Aquarius Platinum,AQP,2.84,3.22,3.27,,
Arafura Resources,ARU,.46,.655,.475,,
Argonaut Res,ARE,.049,.056,.058,,
Aristocrat Leisure,ALL,1.88,1.93,1.98,,
Artemis Res,ARV,.022,.026,.027,,
Aust United Invest,AUI,5.10,5.44,5.40,,
Avalon Minerals,AVI,.078,.089,.085,,
Avanco Res,AVB,.056,.081,.06,,
AWE,AWE,.91,1.015,.955,,
Azumah Res,AZM,.35,.495,.42,,
Bandanna Energy,BND,.60,.825,.94,,
Bank of Qld pref,BOQPC,79.00,81.10,83.00,,
Bauxite Resources,BAU,.135,.165,.145,,
Becton Property stp,BEC,.005,.007,.007,,
BHP Billiton,BHP,33.68,36.45,34.81,,
Bluechiip Ltd,BCT,.12,.15,.145,,
Boart Longyear,BLY,2.47,2.97,3.05,,
Boral,BLD,3.13,3.28,3.32,,
Botswana Metals,BML,.06,.072,.065,,
Bradken,BKN,6.40,7.25,6.82,,
Bright Star Res,BUT,.09,.105,.10,,
Brockman Res,BRM,1.73,2.73,2.48,,
Broken Hill Prospecting,BPL,.08,.082,.10,,
Burleson Energy,BUR,.031,.039,.037,,
Calliden Grp,CIX,.17,.18,.18,,
Cape Alumina,CBX,.12,.19,.18,,
Capitol Health,CAJ,.03,.035,.035,,
Carbine Tungsten,CNQ,.071,.094,.078,,
Carbon Energy,CNX,.155,.185,.165,,
Carnarvon Pet,CVN,.125,.145,.13,,
CBD Energy,CBD,.075,.093,.098,,
Cellmid,CDY,.017,.018,.018,,
Centaurus Metals,CTM,.071,.096,.075,,
Centro Properties stp,CNP,.021,.024,.039,,
Chesser Res,CHZ,.51,.58,.54,,
CIC Aust,CNB,.45,.50,.495,,
Circadian Tech,CIR,.47,.495,.49,,
Clean Seas Tuna,CSS,.086,.092,.091,,
Clinuvel Pharmac,CUV,1.415,1.60,1.42,,
CMA Corp,CMV,.25,.34,1.846,,
Coal of Africa,CZA,.805,.92,.83,,
Contango Microcap,CTN,.835,.93,.85,,
Continental Coal,CCC,.165,.25,.26,,
Coppermoly,COY,.056,.07,.061,,
Cortona Res opt jan12,CRCO,.015,.05,.036,,
CSG,CSV,.735,.775,.815,,
Dart Energy,DTE,.455,.64,.52,,
De Grey Min,DEG,.024,.025,.027,,
Delecta,DLC,.008,.01,.01,,
Downer EDI,DOW,2.80,3.14,3.24,,
Drill Torque,DTQ,.14,.18,.21,,
Dyesol,DYE,.32,.38,.38,,
Earth Heat Res cdi,EHR,.024,.028,.029,,
Eastland Medical,EMS,.014,.016,.02,,
Elementos,ELT,.135,.17,.17,,
Endocoal,EOC,.27,.325,.32,,
Energy & Minerals,EMA,.08,.09,.085,,
Energy Res,ERA,2.97,3.33,3.10,,
Energy Ventures,EVE,.034,.04,.045,,
Enterprise Metals,ENT,.13,.15,.145,,
ERO Min,ERO,.015,.018,.022,,
eServGlobal,ESV,.34,.38,.39,,
Eureka Energy,EKA,.16,.205,.21,,
Euroz,EZL,1.265,1.395,1.34,,
EVZ,EVZ,.035,.042,.039,,
Exalt Res Ltd,ERD,.15,.18,.16,,
Fairstar Res,FAS,.037,.047,.049,,
Falcon Minerals,FCN,.051,.062,.06,,
FAR,FAR,.027,.029,.029,,
Fiducian Portfolio,FPS,1.145,1.22,1.20,,
Fitzroy Res,FRY,.16,.18,.195,,
FKP Prop Grp stp,FKP,.45,.475,.455,,
Fletcher Bldg,FBU,5.62,5.94,5.66,,
Flight Centre,FLT,16.82,17.73,17.44,,
Fortescue Metals Grp,FMG,4.58,5.81,5.05,,
Gazal Corp,GZL,1.80,1.82,1.86,,
GBM Resources,GBZ,.053,.07,.069,,
Genesis Res,GES,.065,.10,.095,,
Gindalbie Metals,GBG,.46,.59,.64,,
Global Min,GMI,.935,1.03,.97,,
Global Nickel Invest,GNI,.016,.018,.017,,
Gloucester Coal,GCL,6.30,7.12,7.79,,
Goldsearch,GSE,.019,.025,.025,,
Grange Res,GRR,.38,.47,.40,,
Greenearth Energy,GER,.055,.084,.068,,
Gryphon Minerals,GRY,1.145,1.70,1.485,,
GUD Hldgs,GUD,6.85,7.14,7.20,,
Guinness Peat cdi,GPG,.465,.485,.49,,
Gujarat NRE Coal,GNM,.19,.23,.225,,
Gunns,GNS,.16,.205,.20,,
  forests,GNSPA,33.00,57.10,57.10,,
Hastie Grp,HST,.087,.095,.105,,
Helix Res,HLX,.055,.057,.063,,
Henderson Grp cdi,HGG,1.69,1.76,1.93,,
Highlands Pacific,HIG,.21,.235,.22,,
Hill End Gold,HEG,.032,.037,.039,,
Horizon Oil,HZN,.17,.22,.20,,
Hunter Hall Int'l,HHL,3.89,4.26,4.19,,
ImpediMed,IPD,.475,.55,.51,,
Imugene,IMU,.016,.02,.027,,
IMX Res,IXR,.34,.40,.36,,
Incitec Pivot,IPL,2.99,3.54,3.14,,
Independence Grp,IGO,4.10,4.60,4.71,,
Infigen Energy stp,IFN,.19,.205,.245,,
Int'l Goldfields,IGS,.04,.042,.042,,
Intrepid Mines,IAU,.86,1.125,1.295,,
Ipernica,IPR,.055,.057,.057,,
IRESS Market Tech,IRE,6.92,7.03,7.25,,
Iron Ore Hldgs,IOH,.85,1.15,1.005,,
iShares China 25 cdi,IZZ,32.27,34.06,34.06,,
iShares MSCI BRIC cdi,IBK,35.32,37.40,36.95,,
iShares MSCI Em Mkt cdi,IEM,36.14,36.68,37.71,,
iSonea opt apr12,ISNOA,.004,-,-,,
Ivanhoe Aust,IVA,1.13,1.42,1.58,,
Jaguar Minerals,JAG,.02,.024,.023,,
Jervois Min,JRV,.002,.003,.003,,
Jindalee Res,JRL,.24,.28,.28,,
Jupiter Mines,JMS,.255,.325,.33,,
K2 Asset Mgt,KAM,.495,.55,.60,,
Kagara,KZL,.385,.54,.49,,
Karoon Gas Aust,KAR,2.60,2.89,3.05,,
Killara Res,KRA,.105,.15,.145,,
Kingsgate Cons,KCN,6.66,7.80,7.28,,
L&M Energy,LME,.07,.08,.088,,
Lemur Resources,LMR,.17,.175,.19,,
Linc Energy,LNC,1.66,1.80,1.76,,
Lonrho Mining,LOM,.012,.014,.015,,
Lynas Corp,LYC,.857,1.47,1.64,,
Macq Atlas Roads stp,MQA,1.22,1.31,1.325,,
Macquarie Grp,MQG,19.94,20.90,21.25,,
Magma Metals,MMW,.13,.175,.17,,
Malachite Res,MAR,.027,.035,.033,,
  rts 28sep,MARR,.001,.005,-,,
Marathon Res,MTN,.08,.095,.087,,
Matilda Zircon opt dec13,MZIO,.004,.005,.005,,
Matrix C & E,MCE,3.32,3.45,3.89,,
Maximus Res,MXR,.008,.01,.01,,
MCM Entertainment Grp,MEG,.09,.097,.095,,
McPherson's,MCP,2.25,2.45,2.70,,
Metal Storm 10% cn12,MSTG,.04,.06,.06,,
Metals X,MLX,.185,.225,.195,,
Metminco,MNC,.17,.21,.19,,
MHM Metals opt aug12,MHMO,.34,.46,.51,,
Middle Island Res,MDI,.255,.40,.32,,
Milton Corp,MLT,13.31,13.64,13.766,,
Mincor Res,MCR,.65,.765,.69,,
Mindoro Res cdi,MDO,.115,.15,.135,,
Minotaur Explore,MEP,.14,.15,.155,,
Mirabela Nickel,MBN,1.315,1.525,1.46,,
Moly Mines,MOL,.40,.47,.46,,
Montezuma Min Co,MZM,.25,.30,.27,,
Mount Gibson Iron,MGX,1.195,1.42,1.30,,
Mt Isa Metals,MET,.25,.30,.28,,
Mungana Gold,MUX,.565,.67,.63,,
Murchison Metals,MMX,.325,.54,.495,,
Mutiny Gold opt nov13,MYGOB,.018,.021,-,,
Myer Hldgs,MYR,1.985,2.04,2.00,,
Namoi Cotton ccu,NAM,.30,.34,.355,,
Nanosonics,NAN,.48,.55,.55,,
Navigator Res opt jul14,NAVOB,.005,.007,.007,,
Nemex Res Ltd,NXR,.15,.175,.18,,
New Guinea Energy,NGE,.05,.12,.08,,
Newcrest Min,NCM,32.66,37.71,37.94,,
NEXTDC,NXT,1.345,1.55,1.53,,
Nido Petroleum,NDO,.039,.043,.044,,
NKWE Platinum,NKP,.155,.22,.185,,
Octagonal Res,ORS,.11,.135,.12,,
Octanex,OXX,.19,.21,.20,,
Oil Search,OSH,5.45,5.80,5.47,,
Oklo Resources,OKU,.02,.026,.026,,
OM Hldgs,OMH,.635,.69,.71,,
OneSteel,OST,1.13,1.255,1.285,,
Orica,ORI,21.34,22.93,22.25,,
Orion Metals,ORM,.10,.12,.13,,
Orocobre,ORE,1.10,1.46,1.16,,
Orpheus Energy,OEG,.115,.18,.165,,
Otto Energy,OEL,.068,.073,.07,,
OZ Minerals,OZL,9.01,10.83,10.30,,
Pacific Ore,PSF,.068,.087,.08,,
  opt sep12,PSFO,.027,.047,.04,,
Paladin Energy,PDN,1.21,1.535,1.91,,
PanAust,PNA,2.39,3.09,3.15,,
Panax Geothermal,PAX,.016,.017,.018,,
Panoramic Res,PAN,1.12,1.475,1.21,,
Patrys,PAB,.055,.062,.065,,
Peak Resources,PEK,.25,.405,.38,,
Pepinnini Minerals,PNN,.06,.08,.085,,
Perilya,PEM,.425,.575,.515,,
Petsec Energy,PSA,.135,.15,.14,,
Pharmaxis,PXS,.615,.77,.91,,
Phosphate Aust,POZ,.067,.073,.08,,
pieNETWORKS,PIE,.017,.019,.019,,
Pioneer Res,PIO,.025,.03,.027,,
Platinum Aust,PLA,.14,.18,.19,,
Plymouth Min,PLH,.15,.20,.20,,
Poseidon Nickel,POS,.14,.165,.15,,
Praemium,PPS,.09,.11,.10,,
Premium Investors,PRV,.67,.675,.70,,
Q Technology,QTG,.016,.02,.027,,
QLD Mining Corp,QMN,.043,.053,.047,,
Quantum Energy,QTM,.022,.024,.025,,
Redcape Prop Grp stp,RPF,.046,.055,.05,,
RedFlow,RFX,.86,.94,.91,,
Regal Resources,RER,.008,.012,.01,,
Resource Equipment,RQL,.38,.465,.50,,
Resource Generation,RES,.34,.50,.48,,
Rex Minerals,RXM,1.12,1.535,1.60,,
Richmond Min,RHM,.24,.27,.265,,
Rift Valley Res,RFV,.10,.135,.12,,
Rio Tinto,RIO,59.83,68.00,63.85,,
Robust Res,ROL,1.02,1.30,1.19,,
Rox Resources,RXL,.024,.03,.026,,
Rubianna Res,RRE,.085,.09,.092,,
Salmat,SLM,2.65,2.85,2.91,,
Sandfire Res,SFR,5.52,6.56,6.51,,
Seven West Media,SWM,2.51,2.61,2.52,,
Shree Minerals,SHH,.10,.13,.14,,
Signature Metals,SBL,.013,.015,.016,,
Silver Mines,SVL,.17,.23,.235,,
Silver Swan Grp,SWN,.085,.091,.09,,
Sims Metal Mgt,SGM,12.02,13.36,13.36,,
Sirtex Medical,SRX,4.11,4.80,4.86,,
SPDR 200 Resources etf unt,OZR,10.51,11.75,10.99,,
Speewah Metals,SPM,.165,.205,.18,,
Stanmore Coal,SMR,.74,.815,.82,,
Sthn Cross Media,SXL,.97,1.035,1.085,,
Strategic Elements,SOR,.08,.09,.115,,
Strike Energy,STX,.12,.14,.14,,
Style,SYP,.002,.004,.005,,
Talisman Min,TLM,.40,.48,.43,,
Tellus Res Ltd,TLU,.175,.20,.19,,
Teranga Gold cdi,TGZ,1.965,2.11,2.10,,
Terramin Aust,TZN,.18,.215,.205,,
TFS Corp,TFC,.65,.69,.66,,
The Reject Shop,TRS,8.95,9.63,9.30,,
ThinkSmart,TSM,.385,.44,.47,,
Thundelarra Explore,THX,.20,.22,.24,,
Tigers Realm Coal,TIG,.31,.38,.43,,
Trafford Res,TRF,.22,.29,.225,,
Transfield Services,TSE,1.785,1.99,2.03,,
Transpacific Indust,TPI,.65,.66,.67,,
Treasury Grp,TRG,3.22,3.40,3.40,,
Truscott Min Corp,TRM,.105,.14,.15,,
United Uranium,UUL,.06,.085,.08,,
Universal Coal cdi,UNV,.195,.245,.20,,
UXA Resources,UXA,.013,.014,.014,,
Verus Invest opt mar12,VILO,.001,.003,.002,,
Villa World Grp stp,VLW,.735,.755,.75,,
Watpac,WTP,1.15,1.22,1.17,,
West African Res,WAF,.26,.315,.275,,
Western Areas,WSA,4.18,5.03,4.67,,
White Energy,WEC,1.40,1.815,1.52,,
Whitehaven Coal,WHC,5.10,5.57,5.46,,
Woodside Petroleum,WPL,29.76,32.25,30.53,,
Wotif.com Hldgs,WTF,3.61,3.73,3.96,,
XState Res,XST,.06,.075,.086,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
