ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4093.8 at 2012-06-22T16:56:37. Report at Friday, June 22, 2012. Processed Saturday at 2012-06-23T01:00:08+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
ASF Grp,AFA,.215,.195,.195,,
Attila Res,AYA,.72,.46,.48,,
ETS Pfizer,ETSPFE,22.39,22.36,21.45,,
Hastings Divers stp,HDF,2.43,2.40,2.41,,
Heritage Bank def,HBSHB,103.00,-,-,,
Kina Petroleum,KPL,.45,.40,.41,,
  opt nov12,KPLO,.25,.21,.21,,
Mirvac Industrial unt,MIX,.12,.11,.115,,
National Aust Bank notejun22,NABHB,100.30,-,-,,
WAM Active optdec13d,WAAO,.016,-,-,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
A1 Gold,AYC,.20,-,-,,
Adelaide Res,ADN,.052,.055,.059,,
Agenix,AGX,.003,.004,.004,,
Aguia Res,AGR,.14,.20,.20,,
All 200 Resources etf unt,RSR,3.98,4.00,4.01,,
Alkane Res,ALK,.805,.85,.88,,
Allied Gold cdi,ALD,1.42,1.535,1.55,,
Altuis Mining,AYM,.035,.054,.05,,
Alumina,AWC,.865,.90,.89,,
Ampella Min,AMX,.48,.58,.765,,
Aphrodite Gold,AQQ,.04,.049,.047,,
Aquarius Platinum,AQP,.732,.925,1.05,,
Argent Minerals,ARD,.065,.07,.075,,
Armour Energy,AJQ,.255,.31,.30,,
Atlas Iron,AGO,1.945,1.99,1.99,,
AusNiCo,ANW,.02,.029,.025,,
Avanco Res,AVB,.051,.059,.06,,
Avexa,AVX,.018,.019,.021,,
Axiom Prop,AXI,.02,.022,.027,,
Azumah Res,AZM,.16,.175,.22,,
Bandanna Energy,BND,.355,.395,.395,,
Bauxite Resources,BAU,.10,.115,.11,,
BetaShares Crude Oil etf unt,OOO,42.65,44.48,47.79,,
BioDiem,BDM,.06,.071,.07,,
Bionomics,BNO,.26,.305,.305,,
Birimian Gold,BGS,.01,.013,.017,,
Black Ridge Min,BRD,.003,.004,.004,,
Cabral Res,CBS,.048,.052,.065,,
Capral,CAA,.13,.145,.17,,
Carabella Res,CLR,.57,.59,.65,,
Carnegie Wave Energy,CWE,.028,.03,.035,,
Centrex Metals,CXM,.185,.20,.225,,
Coalspur Mines,CPL,.68,.845,1.05,,
Cortona Res,CRC,.082,.09,.089,,
Coventry Res,CVY,.058,.065,.07,,
De Grey Min,DEG,.011,.014,.015,,
D'aguilar Gold,DGR,.065,.071,.075,,
Diatreme Res,DRX,.04,.046,.042,,
Dragon Min,DRA,.64,.72,.68,,
Drake Res,DRK,.12,.125,.14,,
Emerging Leaders,ELI,.71,.755,.75,,
Empired,EPD,.23,.25,.24,,
Energy & Minerals,EMA,.047,.055,.053,,
Equity Trustees,EQT,11.49,12.00,12.17,,
ETFS Physical Silver,ETPMAG,26.20,28.11,27.19,,
Eurogold,EUG,.085,.095,.09,,
Fairstar Res,FAS,.017,.019,.023,,
FKP Prop Grp stp,FKP,.39,.435,.475,,
Gindalbie Metals,GBG,.38,.41,.41,,
Gladiator Res opt jun15,GLAO,.008,.013,.013,,
Global Res Masters Fd,GRF,1.39,1.47,1.51,,
GME Resources,GME,.029,.038,.038,,
GR Engineering,GNG,.86,.955,1.00,,
Greenearth Energy,GER,.043,.055,.045,,
Hannans Reward,HNR,.038,.046,.056,,
Hawthorn Res,HAW,.007,.009,.009,,
Hill End Gold,HEG,.018,.02,.022,,
Hillgrove Res,HGO,.117,.12,.185,,
Iluka Res,ILU,11.34,11.56,11.96,,
Integra Min,IGR,.365,.395,.42,,
Intrepid Mines,IAU,.425,.50,.515,,
Investorfirst,INQ,.03,.035,.045,,
Iron Mountain,IRM,.031,.034,.035,,
Iron Road,IRD,.30,.365,.38,,
Island Sky Aust,ISK,.001,.004,.004,,
JB Hi-Fi,JBH,8.14,8.50,8.90,,
Jindalee Res,JRL,.195,.20,.20,,
Jupiter Mines,JMS,.14,.155,.155,,
KBL Mining,KBL,.10,.12,.125,,
Krucible Metals,KRB,.06,.08,.08,,
Lodestar Min,LSR,.034,.035,.041,,
Marmota Energy,MEU,.033,.035,.036,,
Matrix C & E,MCE,1.84,1.92,1.95,,
McPherson's,MCP,1.64,1.66,1.775,,
Merricks Capital,MEF,.53,.575,.61,,
Metminco,MNC,.105,.115,.12,,
MetroCoal,MTE,.21,.245,.265,,
Mincor Res,MCR,.615,.62,.655,,
Mining Projects,MPJ,.011,.015,.015,,
MOD Resources,MOD,.062,.066,.073,,
Modun Res,MOU,.013,.017,.017,,
Moly Mines,MOL,.12,.135,.13,,
Myer Hldgs,MYR,1.635,1.79,1.92,,
Navaho Gold,NVG,.02,.026,.03,,
Newcrest Min,NCM,22.73,24.05,23.56,,
Nick Scali,NCK,1.29,1.30,1.32,,
NSX,NSX,.135,.15,.15,,
Orbital Corp,OEC,.19,.21,.26,,
OZ Minerals,OZL,7.96,8.20,7.99,,
Pacific Brands,PBG,.49,.51,.535,,
Panoramic Res,PAN,.58,.615,.76,,
Paperlinx Sps Tr pref,PXUPA,8.26,9.50,8.50,,
Penrice Soda,PSH,.073,.08,.082,,
Perilya,PEM,.265,.275,.295,,
Pilbara Minerals,PLS,.013,.022,.022,,
Premier Invest,PMV,4.42,4.49,4.66,,
Prima BioMed,PRR,.105,.115,.13,,
Robust Res,ROL,.87,.95,.965,,
Saunders Int'l,SND,.415,.44,.45,,
Select Harvests,SHV,1.235,1.25,1.35,,
Siburan Res,SBU,.056,.08,.08,,
Silver Mines,SVL,.055,.058,.065,,
Sims Metal Mgt,SGM,9.32,9.68,10.68,,
Sky Network TV,SKT,3.80,3.84,3.88,,
SmartTrans Hldgs,SMA,.008,.01,.01,,
Stanmore Coal,SMR,.37,.43,.46,,
