ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4085.6 at 2012-06-28T16:40:36. Report at Thursday, June 28, 2012. Processed Friday at 2012-06-29T01:00:08+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
Cougar Energy,CXY,.006,.008,.009,,
CPT Global,CGO,.405,.45,.45,,
Cue Energy Resources,CUE,.175,.225,.21,,
DataDot Tech,DDT,.016,.02,.021,,
Dourado Res opt nov14,DUOO,.006,.007,.02,,
Drake Res,DRK,.087,.12,.14,,
Dyesol,DYE,.11,.125,.12,,
Eden Energy,EDE,.006,.009,.012,,
Encounter Res,ENR,.15,.20,.25,,
Energy & Minerals,EMA,.042,.047,.053,,
Energy Metals,EME,.215,.22,.28,,
Equity Trustees,EQT,11.00,11.49,12.17,,
eServGlobal,ESV,.19,.215,.215,,
Fairfax Media,FXJ,.525,.565,.625,,
FeOre,FEO,.14,.16,.175,,
Ferrum Crescent,FCR,.032,.042,.05,,
Forte Energy,FTE,.017,.02,.025,,
Fox Res,FXR,.042,.053,.053,,
Galilee Energy,GLL,.13,.14,.135,,
Gold Anomaly,GOA,.006,.008,.01,,
Great Western Expl,GTE,.17,.175,.18,,
Gulf Mines,GLM,.007,.008,.008,,
Hawthorn Res,HAW,.006,.007,.009,,
Highfield Res,HFR,.19,.20,.20,,
Hot Chili,HCH,.405,.42,.44,,
Hutchison,HTA,.03,.035,.04,,
Ikwezi Mining,IKW,.105,.125,.125,,
Integrated Res,IRG,.002,.003,.004,,
Iron Mountain,IRM,.028,.031,.035,,
iShares Small Ords,ISO,3.83,3.92,3.98,,
K2 Energy,KTE,.019,.026,.022,,
Kathmandu Hldgs,KMD,.98,1.07,1.105,,
KBL Min 10% cn,KBLGA,.30,.356,.32,,
Kidman Res opt nov13,KDRO,.02,.035,.035,,
Kimberley Rare Earths,KRE,.061,.076,.075,,
Laconia Res,LCR,.025,.03,.03,,
Leighton Hldgs,LEI,15.83,16.57,16.80,,
Lithex Res,LTX,.049,.078,.055,,
Lodestar Min,LSR,.03,.034,.041,,
Metminco,MNC,.095,.105,.12,,
Mindoro Res cdi,MDO,.037,.038,.055,,
Mirabela Nickel,MBN,.23,.29,.239,,
Moby Oil & Gas,MOG,.022,.024,.023,,
Monteray Mining,MRY,.058,.065,.07,,
Mozambi Coal,MOZ,.049,.055,.06,,
Myer Hldgs,MYR,1.525,1.635,1.92,,
Navaho Gold,NVG,.014,.02,.03,,
Noble Min Res,NMG,.185,.235,.215,,
Oakland Res,OKL,.08,.12,.09,,
Oakton,OKN,1.04,1.08,1.085,,
Ord River Res,ORD,.014,.016,.017,,
Orpheus Energy,OEG,.095,.105,.105,,
Pacrim Energy,PRE,.04,.053,.05,,
PaperlinX,PPX,.056,.066,.071,,
Peet,PPC,.655,.73,.75,,
Pepinnini Minerals,PNN,.03,.036,.043,,
Range Res,RRS,.10,.115,.105,,
Rey Resources,REY,.075,.091,.11,,
Riedel Resources,RIE,.071,.10,.073,,
Rubicon Res,RBR,.014,.015,.023,,
Samson Oil & Gas,SSN,.049,.05,.074,,
  opt dec12,SSNO,.032,.037,.058,,
SDI,SDI,.095,.105,.105,,
Sedgman,SDM,1.35,1.47,1.60,,
Sentosa Min,SEO,.036,.037,.07,,
Sirius Res,SIR,.051,.055,.056,,
Solimar Energy,SGY,.04,.047,.05,,
Speewah Metals,SPM,.11,.12,.12,,
St George Min,SGQ,.05,.06,.089,,
Sthn Cross Res,SWR,.085,.086,.087,,
Straits Resources,SRQ,.36,.41,.54,,
Talisman Min,TLM,.30,.32,.335,,
Ten Network Hldgs,TEN,.49,.50,.638,,
Thundelarra Explore,THX,.062,.064,.07,,
Transerv Energy,TSV,.008,.009,.01,,
United Orogen,UOG,.008,.01,.013,,
Universal Biosensors cdi,UBI,.55,.56,.56,,
Universal Coal cdi,UNV,.125,.14,.15,,
Vital Metals,VML,.024,.025,.037,,
Western Areas,WSA,3.96,4.18,4.21,,
Xceed Res,XCD,.075,.091,.09,,
Zambezi Res cdi,ZRL,.004,.005,.006,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
