ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4690.2 at 2010-11-26T16:38:49. Report at Friday, November 26, 2010. Processed Saturday at 2010-11-27T01:00:03+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
Adamus Res,ADU,.77,.73,.70,,
Alcyone Res opt sep11,AYNOB,.039,.021,.021,,
Alpha Financial Prod ser1frn12,AFPHA,67.00,66.05,55.00,,
AMA Grp,AMA,.075,.06,.048,,
Ampella Min,AMX,2.95,2.69,2.66,,
Aspire Min,AKM,.47,.335,.315,,
Aston Res Ltd,AZT,7.66,7.24,6.69,,
Bendigo & Adelaide pref,BENPC,95.95,95.39,95.49,,
Catalyst Metals,CYL,.20,.15,.145,,
Coalspur Mines,CPL,1.60,1.37,1.22,,
  opt jun11,CPLO,1.50,1.265,1.11,,
Coalworks,CWK,.615,.515,.53,,
Cochlear,COH,79.40,73.19,72.63,,
Copper Range rts 02dec,CRJR,.005,-,-,,
Coretrack opt nov12,CKKOA,.065,-,-,,
DataMotion Asia,DMN,.005,.003,.003,,
  opt mar13,DMNOC,.002,.001,.001,,
Domino's Pizza,DMP,6.20,6.05,5.99,,
Doray Min,DRM,1.73,1.45,1.12,,
Echo Res,EAR,.28,.14,.12,,
Ellex Medical Lasers,ELX,.365,.30,.33,,
Empired,EPD,.16,.135,.10,,
Energy Ventures,EVE,.12,.099,.096,,
Envirogold opt dec11,EVGO,.039,.037,.019,,
Equatorial Coal,EQX,1.895,1.765,1.35,,
ETFS Metals etfs pd,ETPMPD,71.49,67.56,64.05,,
Forest Place Grp,FPG,1.14,.86,.82,,
Generator Income gennote2,GINHA,89.50,88.25,87.00,,
Global Construct,GCS,1.22,1.12,1.12,,
Grandbridge,GBA,.87,.80,.35,,
Hawkley Oil And Gas,HOG,.275,.25,.175,,
HGL,HNG,1.47,1.36,1.30,,
Impress Energy,ITC,.081,.075,.061,,
ING Private Equity,IPE,.325,.31,.30,,
Macq Telecom Grp,MAQ,8.80,8.40,7.15,,
Mantra Resources,MRU,6.58,6.40,5.92,,
Maryborough Sugar,MSF,3.70,3.32,2.74,,
Matrix C & E,MCE,5.50,5.29,5.36,,
MEC Res,MMR,1.15,1.10,.615,,
  opt jul13,MMRO,.94,.90,.46,,
Mesoblast,MSB,3.27,3.11,2.62,,
Morning Star Gold,MCO,.50,.445,.465,,
Nexus Bonds nexus3,NXBHC,100.60,100.00,99.20,,
Nick Scali,NCK,2.00,1.86,1.72,,
Northern Star Res,NST,.32,.275,.265,,
Octanex opt dec10,OXXO,.28,.20,.115,,
Paladin Energy,PDN,5.06,4.73,4.39,,
Phileo Aust,PHI,1.50,1.45,1.29,,
QR National Ltd def,QRN,2.88,-,-,,
Rabinov Prop Tr unt,RBV,.685,.65,.68,,
Rimfire Pacific,RIM,.056,.038,.021,,
Seven Grp Hldgs,SVW,8.63,8.35,7.49,,
Stanmore Coal,SMR,1.495,1.26,1.46,,
Summit Res,SMM,3.50,3.22,3.042,,
Sundance Res,SDL,.395,.325,.32,,
YTC Res,YTC,.42,.31,.325,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
Aristocrat Leisure,ALL,2.65,3.34,3.38,,
BCD Res,BCD,.017,.043,.041,,
Falcon Min,FCN,.135,.15,.15,,
Harvey Norman,HVN,2.96,3.08,3.29,,
Hastie Grp,HST,1.075,1.18,1.485,,
Henderson Grp cdi,HGG,1.94,2.03,2.00,,
India Equities Fund,INE,.043,.054,.054,,
Kula Gold Ltd,KGD,1.63,1.70,-,,
Landmark White,LMW,.34,.38,.365,,
Lodestone Energy,LOD,.068,.072,.08,,
Pan Asia Corp,PZC,.008,.009,.01,,
PaperlinX,PPX,.40,.415,.41,,
Pelorus Prop,PPI,.11,.135,.12,,
Phylogica,PYC,.042,.044,.044,,
Probiotec,PBP,.64,.755,.91,,
Southerncross Gold,SXG,.062,.082,.085,,
St Barbara def,SBMDA,2.56,-,-,,
Southern Gold,SAU,.065,.069,.072,,
Sunshine Heart cdi,SHC,.022,.026,.026,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
