ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5178.0 at 2013-09-02T16:50:05. Report at Monday, September 2, 2013. Processed Tuesday at 2013-09-03T01:00:11+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
ALE Prop Grp stp,LEP,2.85,2.76,2.76,,
Allied Healthcare,AHZ,.105,.10,.10,,
Ansell,ANN,21.00,19.97,19.97,,
Ardent Leisure Grp stp,AAD,1.885,1.857,1.86,,
BC Iron,BCI,4.54,4.44,4.44,,
Bega Cheese,BGA,3.25,3.20,3.20,,
BetaShares FTSE RAFI etf unt,QOZ,11.74,11.63,11.63,,
Core Exploration opt oct14,CXOO,.012,.005,.009,,
Crown,CWN,15.13,15.09,15.09,,
CSL,CSL,69.37,68.00,68.00,,
Domino's Pizza,DMP,14.50,13.90,14.46,,
Donaco Intl,DNA,.54,.50,.50,,
Envestra,ENV,1.15,1.14,1.14,,
E-Pay Asia,EPY,.32,.29,.29,,
ETFS Physical Platinum,ETPMPT,168.33,164.47,164.47,,
Fletcher Bldg,FBU,7.86,7.73,7.73,,
Flight Centre,FLT,48.49,48.44,48.44,,
GWA Grp,GWA,2.95,2.94,2.94,,
Harvey Norman,HVN,3.08,3.01,3.01,,
Hitech Grp Aust,HIT,.074,.07,.07,,
IDT Aust,IDT,.395,.37,.37,,
iProperty Grp,IPP,1.27,1.265,1.265,,
IRESS,IRE,9.14,8.92,8.98,,
iShares S&P/ASX 20,ILC,24.05,23.75,23.81,,
iShares MSCI SKorea cdi,IKO,65.00,64.70,64.70,,
Kollakorn Corp,KKL,.018,.015,.015,,
Lonestar Res,LNR,.255,.25,.25,,
MGM Wireless,MWR,1.14,1.10,1.10,,
Mobile Embrace,MBE,.083,.072,.078,,
Oil Search,OSH,8.485,8.45,8.45,,
Oncosil Medical,OSL,.18,.17,.17,,
Origin Energy,ORG,13.91,13.39,13.39,,
Pacific Environment,PEH,.071,.065,.065,,
Pacific Mining,PFM,.45,.31,.31,,
PMP,PMP,.38,.35,.35,,
Ramsay Health Care,RHC,38.31,37.35,37.35,,
RCR Tomlinson,RCR,3.50,3.33,3.33,,
REA Grp,REA,37.25,36.66,36.66,,
RXP Services,RXP,.78,.75,.75,,
Santos,STO,15.14,14.92,14.92,,
Sky Network TV,SKT,5.08,5.01,5.01,,
Slater & Gordon,SGH,3.54,3.53,3.53,,
Sthn Cross Media,SXL,1.775,1.75,1.75,,
Sundance Energy,SEA,1.145,1.12,1.12,,
Swala Energy,SWE,.27,.245,.255,,
Titan Energy Service,TTN,2.94,2.70,2.73,,
TNG opt jul15,TNGO,.023,.022,.022,,
Tribune Res,TBR,2.05,2.02,2.02,,
Trustees Australia,TAU,.15,.11,.11,,
Virtus Health,VRT,7.65,7.50,7.50,,
Vngd MSCI Aust Large Co etf unt,VLC,59.18,58.45,58.45,,
WAM Active opt dec13,WAAO,.13,.12,.12,,
WAM Capital,WAM,1.86,1.85,1.85,,
Wilson HTM Inv,WIG,.45,.40,.40,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
Ambassador Oil & Gas opt oct13,AQOO,.002,.004,.004,,
Consolidated Tin Min opt dec13,CSDO,.002,.003,.003,,
Conto Res,CNO,.04,.046,.046,,
County Coal,CCJ,.05,.06,.06,,
Crusader Res,CAS,.18,.20,.20,,
iSelect,ISU,1.355,1.395,1.395,,
Leyshon Res,LRL,.15,.17,.17,,
Mariner Corp,MCX,.02,.05,.05,,
Monteray Mining,MRY,.021,.024,.024,,
Orion Metals,ORM,.034,.05,.05,,
Potash Min,POK,.10,.105,.105,,
Z Energy,ZNZ,3.13,3.14,3.14,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
