ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5100.9 at 2013-03-01T16:53:05. Report at Friday, March 1, 2013. Processed Saturday at 2013-03-02T01:00:11+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
Mayne Pharma,MYX,.42,.39,.40,,
Mermaid Marine,MRM,4.27,4.17,4.25,,
Myer Hldgs,MYR,2.83,2.79,2.82,,
NIB Hldgs,NHF,2.45,2.27,2.29,,
Potash West rts15mard,PWNR,.01,-,.007,,
Primary Health Care,PRY,4.975,4.815,4.95,,
Pro Medicus,PME,.58,.475,.52,,
Ramsay Health Care,RHC,32.75,31.35,32.52,,
RXP Services,RXP,.65,.55,.61,,
Scott Corp,SCC,.47,.42,.45,,
SDI,SDI,.50,.485,.49,,
Skilled Grp,SKE,3.50,3.42,3.45,,
SkyCity Entertain,SKC,3.47,3.33,3.45,,
Slater & Gordon,SGH,2.75,2.36,2.60,,
SPDR 200 Financials etf unt,OZF,18.37,18.30,18.31,,
SPDR MSCI Aus Sel HDY etf unt,SYI,29.00,28.66,28.85,,
Talon Pet def,TPD,.115,-,.11,,
The Reject Shop,TRS,17.91,17.30,17.68,,
Trade Me Grp,TME,4.11,3.65,4.03,,
Transpacific SPS Tr stepup pf,TPAPA,93.50,91.39,93.00,,
United Overseas Aust,UOS,.50,.45,.49,,
Villa World Grp,VLW,1.00,.94,.96,,
Vision Eye Institute,VEI,.72,.595,.67,,
Vngd US Total Market cdi,VTS,77.00,76.90,76.98,,
Wesfarmers,WES,41.62,40.14,41.33,,
  part prot,WESN,41.99,40.79,41.56,,
Westoz Inv,WIC,1.24,1.22,1.22,,
Westpac Banking,WBC,31.12,30.72,31.03,,
Whitefield,WHF,3.60,3.57,3.57,,
Xero,XRO,6.55,6.23,6.27,,
XRF Scientific,XRF,.38,.37,.37,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
Alcyone Res,AYN,.025,.032,.027,,
Allmine Grp,AZG,.08,.11,.10,,
Anglogold Ashanti cdi,AGG,4.71,4.85,4.85,,
BCD Res,BCD,.044,.047,.046,,
Burleson Energy,BUR,.014,.015,.015,,
Carabella Res,CLR,.29,.34,.30,,
Coalbank,CBQ,.011,.012,.012,,
Condor Blanco Min,CDB,.024,.027,.026,,
Dourado Res,DUO,.028,.029,.029,,
Draig Res,DRG,.061,.063,.063,,
Endeavour Mining cdi,EVR,1.47,1.68,1.62,,
Frontier Res,FNT,.029,.032,.03,,
Gryphon Minerals,GRY,.335,.355,.345,,
Immuron,IMC,.007,.013,.012,,
  opt apr15,IMCOA,.001,.004,.004,,
Kentor Gold,KGL,.26,.29,.265,,
Kingsrose Min,KRM,.645,.66,.66,,
Lachlan Star,LSA,.69,.79,.79,,
Marenica Energy,MEY,.006,.007,.007,,
Matrix C & E,MCE,1.40,1.63,1.46,,
Mayan Iron Corp,MYN,.013,.027,.027,,
Medical Aust,MLA,.006,.01,.01,,
Medusa Min,MML,3.88,3.89,3.89,,
Metgasco,MEL,.091,.099,.098,,
Minotaur Explore,MEP,.12,.125,.125,,
Opus Grp,OPG,.13,.21,.14,,
Pharmaxis,PXS,.51,.555,.555,,
Ramelius Res,RMS,.305,.315,.315,,
Realm Res,RRP,.006,.012,.012,,
Red Hill Iron,RHI,.80,.90,.90,,
Rex Minerals,RXM,.52,.555,.53,,
Royal Res,ROY,.045,.048,.048,,
Sandfire Res,SFR,6.54,7.03,6.68,,
Saracen Min,SAR,.33,.335,.335,,
Sino-Excel Energy,SLE,.028,.03,.03,,
Stellar Res,SRZ,.053,.058,.054,,
Straits Resources,SRQ,.046,.05,.047,,
Tissue Therapies,TIS,.23,.28,.235,,
Vector Res,VEC,.039,.049,.04,,
Western Mining,WMN,.22,.26,.24,,
Whitehaven Coal,WHC,2.67,2.88,2.755,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
