ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4831.9 at 2011-03-28T16:37:02. Report at Monday, March 28, 2011. Processed Tuesday at 2011-03-29T01:00:04+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
Alkane Res,ALK,1.84,1.40,1.315,,
Antisense Therapeutic opt jul12,ANPO,.009,.004,.005,,
ARB Corp,ARP,8.48,7.88,7.99,,
Aston Res,AZT,9.90,8.86,9.30,,
Ausdrill,ASL,3.89,3.45,3.64,,
Aust Leaders Fund,ALF,1.305,1.26,1.255,,
Austpac Res,APG,.097,.074,.074,,
Capral,CAA,.335,.27,.24,,
C'wlth Bank  of Aust bonddec15,CBAHA,101.30,100.60,101.00,,
Crane Grp,CRG,10.25,9.91,9.813,,
Decmil Grp,DCG,3.47,3.08,2.99,,
Elemental Min,ELM,2.68,2.08,2.11,,
  opt jan12,ELMO,2.48,1.85,1.85,,
Erongo Energy opt jun13,ERNO,.135,.10,.10,,
Ferrum Crescent,FCR,.285,.27,.27,,
Fletcher Bldg,FBU,6.81,6.47,6.44,,
Global Construct,GCS,1.915,1.80,1.705,,
Hunnu Coal,HUN,1.525,1.38,1.395,,
Industrial Min,IDM,.26,.20,.185,,
Laguna Res,LRC,.038,.022,.019,,
Mesoblast,MSB,8.04,7.00,5.89,,
Newland Res,NRL,.185,.071,.077,,
Oil Search,OSH,7.27,7.00,7.09,,
OnCard Int'l,ONC,.245,.205,.17,,
Pancontinental Oil,PCL,.105,.085,.08,,
Phoenix Gold opt nov14,PXGOA,.081,.055,.057,,
REA Grp,REA,12.90,12.10,12.69,,
Red Emperor Res,RMP,.39,.30,.305,,
Straits Res Ltd,SRQ,.785,.72,.76,,
Target Energy,TEX,.145,.135,.077,,
Thor Min Plc cdi,THR,.08,.04,.043,,
  opt mar12,THRO,.045,.03,.028,,
Tishman Speyer unt,TSO,.595,.525,.585,,
Transerv Energy,TSV,.03,.024,.027,,
Transit Hldgs,TRH,.43,.35,.37,,
Tranzact Fin Service,TFS,.26,.21,.21,,
Trinity Grp stp,TCQ,.13,.12,.125,,
US Nickel,USN,.21,.165,.18,,
Village Roadshow,VRL,4.00,3.565,3.681,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
Apollo Minerals,AON,.069,.072,.088,,
Betashares Us Dollar etf unt,USD,9.75,9.89,9.82,,
Bisalloy Steel,BIS,.135,.15,.155,,
Consolidated Media,CMJ,2.63,2.90,2.88,,
European Nickel cdi,ENK,.225,.23,.26,,
Hill End Gold opt feb12,HEGO,.007,.015,.022,,
Jumbuck Entertain,JMB,.11,.125,.135,,
King Island rts 31mar,KISR,.004,-,-,,
Korvest,KOV,3.92,4.00,4.10,,
Magma Metals,MMW,.25,.29,.325,,
NKWE Platinum opt aug11,NKPO,.069,.09,.16,,
OBJ opt dec11,OBJOA,.01,-,-,,
Ocean Capital,OCE,.19,.20,.20,,
Platinum Capital,PMC,1.265,1.30,1.34,,
Razor Risk Tech,RZR,.014,.015,.02,,
Sabre Res,SBR,.135,.15,.18,,
Schaffer Corp,SFC,3.60,3.70,3.90,,
Unity Min,UML,.091,.13,.155,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
