ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5458.9 at 2014-05-16T17:00:06. Report at Friday, May 16, 2014. Processed Saturday at 2014-05-17T01:00:05+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
AIMS Prop Sec Fund unt,APW,.11,.086,.093,,
ANZ Banking Grp cap note2,ANZPE,102.24,101.74,101.73,,
Blue Sky Alt Invest,BLA,2.70,2.41,2.44,,
Brambles,BXB,9.855,9.64,9.74,,
Caltex Aust notesep37,CTXHA,108.49,107.90,108.00,,
Goodman Plus Tr stepup pf,GMPPA,102.50,101.60,101.91,,
Highfield Res,HFR,.63,.43,.40,,
LBT Innovations,LBT,.23,.135,.145,,
Leighton Hldgs hoch bidd,LEIE,20.78,19.90,18.55,,
Lend Lease Grp stp,LLC,13.80,13.31,13.10,,
Lindian Res opt jul18,LINO,.002,.001,-,,
Liquefied Natural,LNG,.875,.725,.695,,
National Aust Bank natincsec,NABHA,79.50,78.50,78.55,,
Newfield Res,NWF,.35,.335,.33,,
Oil Search,OSH,9.27,9.16,9.08,,
ORH,ORH,.03,.016,.016,,
Real Energy Corp opt may15,RLEO,.031,-,-,,
Red Hill Iron,RHI,1.44,1.20,.83,,
Seymour White,SWL,2.02,1.84,1.75,,
SFG Australia,SFW,.885,.75,.755,,
Transurban Grp stp,TCL,7.37,7.21,7.369,,
Village Roadshow,VRL,7.83,7.39,7.45,,
Westside Corp,WCL,.42,.385,.39,,
Whitestar Res,WSR,.015,.012,.014,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
3D Oil,TDO,.073,.085,.085,,
Aura Energy,AEE,.029,.03,.03,,
AGB Apr15,GSBG15,103.834,-,-,,
AGB Jun14,GSBK14,102.951,-,-,,
Aust Renewable,ARW,.30,.46,.46,,
Austin Engineer,ANG,1.45,1.70,2.06,,
Chrysalis Res,CYS,.017,.024,.024,,
Clean TeQ Hldgs,CLQ,.05,.052,.052,,
Clover Corp,CLV,.41,.42,.425,,
Coalspur Mines,CPL,.075,.13,.17,,
Cobre Montana,CXB,.039,.041,.048,,
Coziron Res,CZR,.019,.022,.023,,
Fleetwood Corp,FWD,2.22,2.27,2.27,,
Hot Chili,HCH,.21,.235,.245,,
iSonea opt jun14,ISNOB,.02,.03,.04,,
Kogi Iron,KFE,.035,.04,.057,,
Lynas Corp,LYC,.115,.125,.16,,
Maverick Drilling,MAD,.22,.252,.255,,
Merlin Diamonds,MED,.07,.076,.074,,
Metgasco,MEL,.038,.088,.082,,
Niuminco Grp,NIU,.003,.005,.005,,
ORH,ORH,.016,.016,.016,,
Paragon Care,PGC,.235,.25,.285,,
Phylogica,PYC,.01,.024,.022,,
Potash Min,POK,.028,.03,.032,,
Potash West,PWN,.04,.045,.045,,
Redflex Hldgs,RDF,.78,.98,1.01,,
Shoply opt jul15,SHPOA,.001,.002,.002,,
Silex Systems,SLX,1.485,1.65,1.78,,
SMS Management,SMX,3.24,3.64,3.55,,
Sthn Cross Media,SXL,1.05,1.16,1.25,,
Sun Resources,SUR,.017,.018,.018,,
Sunbird Energy,SNY,.22,.225,.23,,
Tamaska Oil Gas,TMK,.006,.011,.013,,
Tanami Gold,TAM,.012,.018,.019,,
Trafford Res,TRF,.066,.067,.068,,
Universal Biosensors cdi,UBI,.135,.355,.285,,
West Wits Min,WWI,.007,.014,.014,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
