ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5415.9 at 2014-09-23T16:52:06. Report at Tuesday, September 23, 2014. Processed Wednesday at 2014-09-24T01:00:04+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
Aristocrat Leisure,ALL,5.97,5.76,5.77,,
Brambles,BXB,9.965,9.80,9.52,,
Carbon Energy,CNX,.072,.024,.025,,
  opt jul16,CNXO,.024,.006,.005,,
Central West Gold,CWG,.10,.083,.075,,
Domino's Pizza,DMP,27.53,25.77,26.21,,
Electro Optic Sys,EOS,.975,.88,.85,,
Genesis Energy,GNE,1.84,1.78,1.69,,
Indophil Res,IRN,.29,.24,.23,,
iShares Glb Health cdi,IXJ,111.55,111.23,104.49,,
iShares Global 100 cdi,IOO,89.39,89.21,85.46,,
Mighty River Power,MYT,2.39,2.25,2.31,,
Namoi Cotton ccu,NAM,.35,.34,.33,,
OMI Hldgs,OMI,.25,.004,.004,,
Orrex Res,ORX,.039,.021,.032,,
Parmelia Res,PML,.059,.057,.035,,
Pilbara Minerals,PLS,.036,.028,.03,,
Power Res,PWW,.026,.023,.023,,
Shearer (John) Hldgs,SHR,1.60,1.20,1.20,,
SPDR Emerging Mkts,WEMG,17.12,17.10,17.01,,
TPG Telecom,TPM,7.00,6.83,6.29,,
US Masters Res Prop Fd unt,URF,1.96,1.92,1.84,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
3D Res,DDD,.01,.011,.012,,
ADX Energy,ADX,.009,.01,.01,,
Ainsworth Game Tech,AGI,2.98,3.04,3.21,,
AJ Lucas Grp,AJL,.645,.65,.66,,
ANZ Banking Grp cap note,ANZPD,100.10,100.90,102.55,,
  cap note2,ANZPE,99.50,99.85,104.00,,
Applabs Tech opt may16,ALAO,.046,.056,.055,,
Armour Energy,AJQ,.081,.085,.087,,
Ashley Services Grp,ASH,1.74,1.78,1.85,,
Athena Res,AHN,.028,.031,.03,,
Atlas Iron,AGO,.49,.525,.56,,
Aurora Div Inc Tr mfunt,AOD,.965,.975,.99,,
Ausenco,AAX,.465,.485,.525,,
Aust Foundation 6.25% cn,AFIG,115.00,115.01,118.00,,
BC Iron,BCI,1.76,1.95,2.755,,
Beadell Resources,BDR,.41,.435,.45,,
BetaShares Agriculture etf unt,QAG,8.30,8.64,9.34,,
BetaShares Commods etf unt,QCB,14.50,14.65,15.00,,
BHP Billiton,BHP,34.17,35.37,36.35,,
Bougainville Copper,BOC,.28,.335,.37,,
Breville Grp,BRG,6.94,6.955,6.95,,
Canyon Res opt jan17,CAYOA,.011,.012,.015,,
Coalspur Mines,CPL,.041,.044,.046,,
C'wlth Bank  of Aust perls vi,CBAPC,102.00,102.90,105.00,,
Countplus,CUP,1.30,1.31,1.34,,
Crown Resorts,CWN,14.41,14.46,14.59,,
Doray Minerals,DRM,.485,.525,.57,,
Elk Petroleum,ELK,.073,.086,.10,,
Fleetwood Corp,FWD,1.72,1.82,2.01,,
Fortescue Metals Grp,FMG,3.47,3.75,4.01,,
Galicia Engy Corp opt jun15,GALO,.002,.003,.003,,
Geodynamics,GDY,.04,.041,.048,,
Gindalbie Metals,GBG,.031,.038,.044,,
GWR Grp,GWR,.10,.145,.12,,
Hills,HIL,1.305,1.33,1.585,,
Horizon Oil,HZN,.275,.285,.325,,
Hudson Invest,HGL,.045,.047,.05,,
iBuy Grp,IBY,.235,.272,.27,,
Indochine Min,IDC,.018,.023,.027,,
Investigator Res,IVR,.027,.029,.033,,
Luiri Gold,LGM,.002,.003,.003,,
Mineral Res,MIN,8.57,8.86,9.91,,
Monadelphous Grp,MND,13.16,13.70,15.10,,
Mount Gibson Iron,MGX,.585,.59,.68,,
National Aust Bank cps ii,NABPB,99.45,99.92,102.00,,
NRW Hldgs,NWH,.87,.88,.957,,
Potash Min opt nov15,POKO,.001,.002,.003,,
Real Estate Cap unt,RCU,.18,.19,.185,,
Salmat,SLM,1.48,1.50,1.71,,
Seven Grp Hldgs,SVW,6.80,6.89,7.35,,
Siburan Res,SBU,.02,.03,.021,,
Sihayo Gold,SIH,.012,.013,.016,,
Sthn Cross Media,SXL,1.00,1.015,1.055,,
Strata-X Energy cdi,SXA,.215,.22,.25,,
Suncorp Grp pref cps3,SUNPE,100.06,100.55,103.60,,
Sundance Res,SDL,.068,.075,.082,,
UBS IQ Res Pf ASF etf unt,ETF,21.04,21.31,21.12,,
Watermark Mkt fd opt dec14,WMKO,.005,.006,.022,,
Westpac Banking cps,WBCPC,100.00,100.42,104.01,,
  perpetual,WBCPD,99.60,100.00,101.74,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
