ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5380.8 at 2013-11-11T16:44:35. Report at Monday, November 11, 2013. Processed Tuesday at 2013-11-12T01:00:04+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
Allied Healthcare,AHZ,.185,.17,.18,,
Anteo Diagnostics,ADO,.093,.078,.068,,
ASK Funding,AKF,.185,.17,.155,,
Aust Foundation 6.25% cn,AFIG,120.58,120.00,119.50,,
Australand Prop stp,ALZ,4.02,3.96,3.815,,
Base Res,BSE,.465,.445,.42,,
BetaShares FTSE RAFI etf unt,QOZ,12.39,12.34,12.37,,
Caltex Aust notesep37,CTXHA,108.001,107.34,108.00,,
Dome Gold Mines,DME,.29,.285,.21,,
Domino's Pizza,DMP,16.99,16.28,15.68,,
Fiducian Portfolio,FPS,1.25,1.20,1.16,,
Fisher & Paykel Health,FPH,3.40,3.30,3.26,,
FKP Prop Grp stp,FKP,1.94,1.89,1.92,,
FSA Grp,FSA,1.10,1.06,1.045,,
GBST Hldgs,GBT,3.70,3.55,3.51,,
Growthpoint Prop rts22novd,GOZR,.06,.026,-,,
Guinness Peat cdi,GPG,.53,.515,.52,,
Henderson Grp cdi,HGG,3.79,3.76,3.70,,
Holista Colltech,HCT,.115,.11,.10,,
HUB24,HUB,1.57,1.45,1.495,,
Immuron,IMC,.014,.009,.01,,
Invictus Gold opt nov15,IVGOA,.015,.005,.005,,
iShares MSCI Aus 200,IOZ,23.81,23.48,23.55,,
Kathmandu Hldgs,KMD,3.49,3.34,3.47,,
KIM Diamonds,KDL,.86,.765,.67,,
Kina Petroleum,KPL,.51,.49,.47,,
King Island,KIS,.125,.10,.09,,
Lifestyle Communities,LIC,1.15,1.10,1.10,,
London City Equities,LCE,.22,.19,.19,,
Macquarie Bank inc sec,MBLHB,79.30,79.00,77.94,,
Market Vectors Prop etf unt,MVA,15.36,15.30,15.35,,
Mount Gibson Iron,MGX,1.022,.995,.895,,
NAOS Emerging Opp,NCC,1.16,1.14,1.15,,
  opt feb15,NCCO,.20,.175,.18,,
Nick Scali,NCK,3.25,3.16,3.05,,
Nuplex Industries,NPX,3.13,3.10,3.09,,
Oakton,OKN,1.825,1.795,1.795,,
Patrys,PAB,.092,.056,.03,,
Perpetual,PPT,47.32,47.09,46.96,,
PharmAust opt aug15,PAAO,.008,.006,.005,,
PMP,PMP,.49,.48,.485,,
Pulse Health,PHG,.13,.115,.11,,
Senetas Corp,SEN,.062,.06,.046,,
Sky Network TV,SKT,5.73,5.71,5.57,,
Sonic Healthcare,SHL,16.49,16.44,16.45,,
SPDR 200 Financials etf unt,OZF,22.45,21.50,21.45,,
SPDR 200 Fund etf unt,STW,51.92,51.74,51.71,,
SPDR 50 Fund etf unt,SFY,55.50,55.19,55.20,,
Spdr Global Dividend etf unt,WDIV,15.12,14.91,-,,
Thorn Grp,TGA,2.62,2.58,2.58,,
Transpacific Indust,TPI,1.187,1.18,1.16,,
Vealls capital,VELCP,8.42,8.25,8.25,,
Village Roadshow,VRL,7.61,7.58,7.06,,
WAM Active,WAA,1.25,1.245,1.24,,
Wilson HTM Inv,WIG,.65,.63,.55,,
Yancoal Aust cvrs,YALN,2.88,2.86,2.87,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
Algae.Tec,AEB,.14,.15,.15,,
AGB Apr15,GSBG15,105.683,-,-,,
BetaSharesBearFund,BEAR,18.00,18.11,18.04,,
Black Mountain,BMZ,.09,.095,.10,,
Bulletin Res,BNR,.015,.018,.018,,
Ceramic Fuel Cells,CFU,.034,.036,.036,,
Chapmans,CHP,.003,.004,.005,,
Continental Coal,CCC,.023,.027,.027,,
Fleetwood Corp,FWD,3.04,3.05,3.31,,
GPS Alliance,GPS,.07,.10,.10,,
Investigator Res,IVR,.052,.056,.057,,
Kidman Res opt nov13,KDRO,.005,.011,.013,,
Minbos Res,MNB,.009,.012,.012,,
Mining Projects,MPJ,.003,.004,.004,,
Modun Res,MOU,.004,.005,.006,,
Rawson Res,RAW,.049,.05,.05,,
Real Estate Cap unt,RCU,.31,.34,.315,,
Red 5,RED,.082,.087,.62,,
Sabre Res,SBR,.05,.053,.054,,
St Barbara,SBM,.31,.32,.43,,
Superior Res,SPQ,.009,.01,.011,,
Syngas,SYS,.001,.002,.002,,
Taruga Gold,TAR,.012,.015,.015,,
Teranga Gold cdi,TGZ,.515,.55,.56,,
Troy Resources,TRY,1.215,1.222,1.295,,
Uranium Equities,UEQ,.012,.014,.014,,
WCP Res,WCP,.035,.038,.038,,
Webjet,WEB,2.93,2.95,3.12,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
