ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5351.0 at 2014-03-25T16:41:36. Report at Tuesday, March 25, 2014. Processed Wednesday at 2014-03-26T01:00:09+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
Athena Res,AHN,.06,.039,.037,,
Australand Prop stp,ALZ,4.28,4.15,3.97,,
Bank of Qld,BOQ,12.90,12.80,12.20,,
Bannerman Res,BMN,.135,.105,.09,,
BigAir Grp,BGL,1.035,.99,.885,,
Bora Bora Res,BBR,.60,.33,.25,,
Buderim Ginger,BUG,.77,.74,.76,,
Capitol Health,CAJ,.585,.575,.575,,
Country Road,CTY,13.00,11.08,10.90,,
Erin Res opt jun15,ERIOB,.005,.002,.003,,
Invigor Grp,IVO,.05,.04,.02,,
Kibaran Resources,KNL,.23,.20,.155,,
Lamboo Res,LMB,1.00,.75,.415,,
Mayne Pharma,MYX,1.045,1.02,.955,,
NetComm Wireless,NTC,.59,.56,.385,,
Objective Corp,OCL,.78,.775,.755,,
Pacific Star Network,PNW,.29,.28,.27,,
Panoramic Res,PAN,.57,.56,.445,,
Premier Invest,PMV,9.01,8.16,8.32,,
Progen Pharma,PGL,1.25,1.20,.50,,
Pulse Health,PHG,.72,.64,.52,,
RCG Corp,RCG,.88,.79,.815,,
Tasmania Mines,TMM,1.85,1.75,1.55,,
TPG Telecom,TPM,6.35,5.77,5.765,,
TTG Fintech cdi,TUP,2.08,1.30,1.39,,
Valence Industries,VXL,.485,.43,.335,,
WAM Active,WAA,1.345,1.335,1.33,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
A1 Invest & Res 12%  cn14,AYIG,.40,.68,.70,,
Acrux,ACR,1.685,1.71,1.761,,
AGB Oct14,GSBS14,102.992,-,-,,
Axiom Prop,AXI,.03,.032,.035,,
Blackthorn Res,BTR,.155,.16,.16,,
Codan,CDA,.615,.65,.66,,
Consolidated Global,CGI,.003,.01,.004,,
Ezeatm,EZA,.081,.085,.085,,
FlexiGroup,FXL,3.51,3.55,3.87,,
Forte Cons,FRC,.038,.043,.04,,
Gascoyne Res,GCY,.12,.14,.14,,
Gulf Mines,GLM,.002,.004,.004,,
Kalnorth Gold,KGM,.009,.013,.01,,
Karoon Gas Aust,KAR,2.47,2.56,2.86,,
Kidman Res,KDR,.11,.115,.14,,
Lynas Corp,LYC,.20,.22,.26,,
MetroCoal,MTE,.021,.023,.027,,
Millennium Min,MOY,.094,.105,.155,,
Mktvectaueqweight etf unt,MVW,19.72,19.85,-,,
Red Fork Energy,RFE,.094,.105,.16,,
Sabre Res,SBR,.035,.037,.04,,
Sipa Res,SRI,.035,.04,.051,,
The Reject Shop,TRS,9.00,9.05,9.905,,
WorleyParsons,WOR,14.82,14.99,15.33,,
Yancoal Aust,YAL,.44,.625,.62,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
