ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4595.1 at 2012-12-14T16:39:05. Report at Friday, December 14, 2012. Processed Saturday at 2012-12-15T01:00:21+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
Amcor,AMC,8.19,8.00,7.98,,
Antipa Min opt dec14,AZYOA,.019,.012,.012,,
Argo Invest,ARG,6.15,6.08,5.90,,
Aust United Invest,AUI,6.56,6.37,6.35,,
Austock Grp,ACK,.175,.16,.165,,
Azure Healthcare,AZV,.045,.039,.04,,
Caltex Aust,CTX,19.80,18.45,18.49,,
  notesep37,CTXHA,105.979,104.50,105.70,,
Capital Min opt dec16,CMYO,.006,.004,.002,,
Carlton Invest,CIN,19.60,19.20,19.25,,
Cash Convert,CCV,1.115,1.05,1.065,,
Charter Hall Grp forus,CHC,3.35,3.31,3.20,,
Charter Hall Ret REIT unt,CQR,3.84,3.665,3.73,,
Clearview Wealth,CVW,.59,.565,.565,,
Clough,CLO,.93,.845,.825,,
Cochlear,COH,77.71,75.88,76.12,,
C'wlth Bank  of Aust,CBA,61.88,61.33,59.97,,
Energy Action,EAX,3.47,3.20,3.00,,
FFI Hldgs,FFI,3.68,3.62,3.52,,
Fonterra S/H Fund ord unt,FSF,5.73,5.48,5.50,,
G8 Education,GEM,1.59,1.47,1.495,,
IOOF Hldgs,IFL,7.22,6.89,6.53,,
iShares MSCI Sth Korea cdi,IKO,59.47,57.60,57.20,,
Magellan Fin Grp,MFG,5.60,4.80,4.75,,
  opt jun16,MFGOC,2.30,1.95,1.95,,
Mermaid Marine,MRM,3.49,3.30,3.35,,
Miclyn Express,MIO,2.40,2.28,2.28,,
Perpetual,PPT,34.38,32.50,31.38,,
Platinum Capital,PMC,1.12,1.06,1.05,,
RungePincockMinarco,RUL,.52,.46,.46,,
Russell High Div etf unt,RDV,24.85,24.64,24.43,,
Saunders Int'l,SND,.75,.74,.745,,
Super Retail Grp,SUL,9.58,9.06,9.08,,
TPG Telecom,TPM,2.54,2.49,2.40,,
Village Roadshow,VRL,3.90,3.85,3.88,,
Vngd Aust Shares etf unt,VAS,59.59,58.99,58.18,,
WAM Capital,WAM,1.675,1.66,1.64,,
Westpac Banking cps,WBCPC,102.00,101.50,101.25,,
Whitefield,WHF,3.13,3.01,3.08,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
Agricultural Land unt,AGJ,.089,.095,.10,,
Alara Res,AUQ,.135,.15,.185,,
Alexium Int'l,AJX,.055,.059,.059,,
APN News & Media,APN,.265,.28,.275,,
Avenue Res,AVY,.12,.16,.13,,
AWE,AWE,1.205,1.25,1.265,,
Bioniche cdi,BNC,.32,.34,.34,,
BlueScope Steel def,BSLDA,3.28,3.36,-,,
Cabral Res,CBS,.016,.017,.017,,
Carbon Energy,CNX,.041,.046,.05,,
Castle Minerals,CDT,.095,.12,.12,,
Chorus,CNU,2.15,2.18,2.50,,
Cougar Energy,CXY,.004,.005,.006,,
East Energy Res,EER,.063,.085,.083,,
Electro Optic Sys,EOS,.30,.31,.315,,
Engenco,EGN,.175,.245,.235,,
Flinders Mines,FMS,.069,.071,.07,,
GBM Resources,GBZ,.035,.042,.041,,
Gondwana Res,GDA,.075,.10,.10,,
Immuron,IMC,.008,.011,.011,,
Macmahon Hldgs,MAH,.18,.26,.27,,
Magellan Pet cdi,MGN,.90,1.05,1.05,,
Mastermyne Grp,MYE,1.26,1.28,1.30,,
MEO Aust,MEO,.069,.115,.15,,
Metaliko Res,MKO,.023,.026,.029,,
Midwinter Res,MWN,.05,.067,.065,,
Mining Projects,MPJ,.006,.007,.007,,
Mongolian Res,MUB,.06,.07,.072,,
Patties Foods,PFL,1.46,1.47,1.50,,
Proto Res & Invest,PRW,.004,.006,.005,,
Radar Iron,RAD,.08,.089,.089,,
Renison Cons def,RSNDA,.08,-,-,,
Rift Valley Res,RVY,.063,.07,.08,,
Robust Res,ROL,.31,.37,.47,,
Scotgold Res,SGZ,.041,.056,.057,,
Speewah Metals,SPM,.04,.045,.043,,
Success Res Global,SGU,.004,.009,.009,,
Tiaro Coal,TCM,.20,.205,.22,,
US Select POF unt,USF,1.58,1.60,1.60,,
Voyager Res,VOR,.012,.016,.016,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
