ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4902.8 at 2011-03-03T16:39:13. Report at Thursday, March 3, 2011. Processed Friday at 2011-03-04T01:00:04+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
Aguia Res,AGR,1.56,1.20,1.21,,
Alacer Gold Corp cdi,AQG,9.50,9.10,9.24,,
Alcyone Res,AYN,.086,.068,.068,,
Anatolia Energy,AEK,.31,.005,.005,,
Austpac Res,APG,.079,.064,.074,,
Baily Minerals,BAA,.90,.49,.58,,
Beach Energy,BPT,.955,.91,.94,,
Bionomics,BNO,.42,.41,.41,,
BioProspect opt dec13,BPOO,.007,.004,.004,,
Bondi Min,BOM,.15,.115,.13,,
Campbell Brothers,CPB,43.44,42.67,42.67,,
Cedar Woods Prop,CWP,4.40,4.15,4.20,,
Cerro Res,CJO,.285,.27,.27,,
Credit Corp Grp,CCP,5.53,5.20,5.20,,
Eagle Nickel opt jul12,ENLO,.011,.01,.01,,
Empired,EPD,.225,.21,.21,,
Energio,EIO,.055,.045,.045,,
  opt mar13,EIOO,.011,.009,.01,,
Fortis Min,FMJ,3.98,1.64,1.70,,
GB Energy,GBX,.072,.048,.05,,
  opt jul11,GBXOA,.031,.015,.015,,
Global Construct,GCS,1.90,1.705,1.705,,
Greencross,GXL,1.00,.85,.87,,
Hawthorn Res,HAW,.01,.008,.008,,
HFA Hldgs def,HFADA,1.455,-,-,,
Hodges Res,HDG,.255,.25,.25,,
M2 Telecomms,MTU,3.86,3.60,3.75,,
Matrix C & E,MCE,9.38,9.10,9.20,,
McMillan Shakespeare,MMS,9.79,9.60,9.75,,
Millennium Min rts11mard,MOYRA,.004,-,.001,,
Monadelphous Grp,MND,21.15,19.99,20.36,,
Newland Res,NRL,.083,.075,.077,,
Perilya,PEM,.75,.70,.70,,
PMI Gold cdi,PVM,.87,.74,.74,,
Range Res,RRS,.345,.26,.27,,
  opt dec11,RRSO,.285,.20,.215,,
RCR Tomlinson,RCR,1.75,1.52,1.65,,
Reward Minerals,RWD,.85,.61,.70,,
RHG,RHG,1.075,1.015,1.025,,
Rum Jungle Uranium,RUM,.64,.60,.62,,
Scandinavian Res opt oct11,SCRO,.30,.29,.29,,
Skywest Airlines cdi,SXR,.52,.51,.51,,
Sundance Energy,SEA,1.03,.91,1.00,,
Tandou,TAN,.505,.47,.47,,
Tasmania Mines,TMM,1.40,1.00,1.00,,
Tower Aust,TAL,3.95,3.94,3.94,,
UXC,UXC,.735,.59,.63,,
Vealls capital,VELCP,5.10,5.05,5.05,,
Waratah Gold,WGO,1.80,1.65,1.65,,
Whinnen Res,WWW,.17,.105,.14,,
WorleyParsons,WOR,30.77,30.00,30.21,,
Zenith Minerals,ZNC,.70,.53,.54,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
AED Oil,AED,.28,.315,.30,,
APN European Ret stp,AEZ,.013,.023,.016,,
Argosy Minerals def,AGYDA,.27,-,-,,
Bioniche cdi,BNC,1.39,1.50,1.40,,
Bisan,BSN,.025,.03,.03,,
BPH Corp,BPH,.053,.057,.057,,
Burleson Energy opt sep13,BUROA,.013,.018,.017,,
Crescent Gold,CRE,.088,.097,.097,,
ECO Quest,ECQ,.05,.058,.058,,
Emergent Res,EMG,.20,.21,.21,,
ERM Power,EPW,1.62,1.70,1.68,,
Everest Financial Grp,EFG,.004,.009,.009,,
Fairfax Media,FXJ,1.245,1.285,1.285,,
Genera Biosystems,GBI,.25,.39,.32,,
Goodman Fielder,GFF,1.125,1.22,1.205,,
Hills Ind,HIL,1.61,1.725,1.71,,
Hot Rock,HRL,.045,.049,.048,,
Legacy Iron Ore,LCY,.077,.082,.082,,
Midas Res opt nov12,MDSOC,.014,.017,.015,,
Mobilarm,MBO,.058,.085,.082,,
North Aust Diamonds,NAD,.42,.52,.48,,
NuSep,NSP,.18,.195,.195,,
Phoenix Gold,PXG,.15,.16,.16,,
  opt feb12,PXGO,.03,.034,.031,,
Razor Risk Tech,RZR,.016,.02,.02,,
Real Estate Cap unt,RCU,.055,.076,.067,,
Renaissance Uranium,RNU,.20,.225,.225,,
Senetas Corp,SEN,.025,.026,.026,,
Shenhua Int'l,SHU,.42,.425,.425,,
Solagran,SLA,.083,.10,.10,,
Transfield Serv Infr stp,TSI,.555,.565,.565,,
Warehouse Grp,WHS,2.49,2.56,2.56,,
West Aust News,WAN,5.25,5.36,5.36,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
