ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5504.0 at 2014-08-06T16:39:36. Report at Wednesday, August 6, 2014. Processed Thursday at 2014-08-07T01:00:04+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
ANZ Banking Grp pref cps3,ANZPC,105.80,105.45,105.45,,
Austock Grp,ACK,.29,.28,.28,,
Bellamys Aust,BAL,1.41,-,-,,
Bendigo & Adelaide Bk pref,BENPD,109.75,109.50,109.30,,
China Magnesium,CMC,.085,.065,.065,,
Cochlear,COH,71.11,64.49,64.65,,
Elk Petroleum opt jul17,ELKO,.012,-,-,,
Gondwana Res,GDA,.13,.12,.12,,
Integrated Research,IRI,1.215,1.19,1.17,,
Korvest,KOV,6.95,6.67,6.67,,
Leaf Energy,LER,.061,.052,.052,,
Power Res,PWW,.018,.007,.007,,
Spotless Group,SPO,1.91,1.865,1.865,,
Suncorp Grp nte nov23,SUNPD,105.40,105.25,105.25,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
Avenue Res,AVY,.008,.01,.01,,
Beadell Resources,BDR,.45,.495,.52,,
Buru Energy,BRU,.73,.805,.82,,
Elk Petroleum opt jul17,ELKO,.01,-,-,,
Estrella Res,ESR,.051,.06,.06,,
Fleetwood Corp,FWD,2.06,2.14,2.17,,
Fox Res opt jun16,FXRO,.002,.003,.003,,
Gentrack Grp,GTK,1.85,2.01,2.30,,
"GI Dynamics, Inc cdi",GID,.395,.40,.40,,
Guildford Coal,GUF,.052,.053,.054,,
ILH Group,IAW,.027,.03,.038,,
OzForex Grp,OFX,2.22,2.38,2.38,,
Real Estate Cap unt,RCU,.185,.225,.21,,
Smartpay Hldgs,SMP,.20,.23,.23,,
United Overseas Aust,UOS,.50,.51,.52,,
Uranium Equities,UEQ,.009,.01,.010,,
Watermark Mkt fd opt dec14,WMKO,.022,.045,.039,,
Winmar Res,WFE,.002,.006,.007,,
Wolf Pet opt dec15,WOFO,.008,.01,.01,,
World Titanium Res,WTR,.029,.04,.04,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
