ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4225.0 at 2011-10-07T16:37:10. Report at Friday, October 7, 2011. Processed Saturday at 2011-10-08T01:00:08+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
CMI,CMI,1.35,1.30,1.30,,
Ezenet,EZE,.072,.05,.06,,
Lemarne Corp,LMC,4.15,3.67,3.70,,
National Hire Grp,NHR,3.37,3.36,3.36,,
Sigma Pharmaceutical,SIP,.69,.65,.665,,
Silver Mines opt oct12,SVLOA,.023,-,-,,
Sthn Cross Air skies,SAKHA,101.90,101.20,101.20,,
Treasury Wine Estates,TWE,3.99,3.91,3.91,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
AusNiCo,ANW,.044,.045,.045,,
Avonlea Minerals,AVZ,.079,.095,.091,,
Bega Cheese Ltd,BGA,1.695,1.77,1.77,,
Biota Hldgs,BTA,.795,.80,.80,,
Boulder Steel opt mar12,BGDO,.008,.01,.009,,
Bounty Oil & Gas,BUY,.016,.018,.018,,
China Century Capital 12%  cn12,CCYG,.85,.89,.89,,
Coffey Int'l,COF,.365,.436,.436,,
Eromanga Hydro,ERH,.017,.019,.019,,
Fitzroy Res,FRY,.13,.16,.16,,
Gowing Bros,GOW,2.00,2.015,2.015,,
L&M Energy,LME,.067,.07,.07,,
NeuroDiscovery opt jan12,NDLO,.005,.007,.007,,
Nimrodel Res,NMR,.02,.038,.038,,
Norseman Gold cdi,NGX,.15,.23,.23,,
Norwest Energy opt jun12,NWEO,.007,.008,.008,,
Resource Star,RSL,.031,.032,.032,,
REVA Medical cdi,RVA,.56,.60,.60,,
Service Stream,SSM,.27,.315,.315,,
Southern Gold,SAU,.038,.046,.045,,
Teranga Gold cdi,TGZ,1.93,1.965,1.965,,
Truscott Min Corp,TRM,.09,.105,.105,,
Yellow Rock,YRR,.017,.02,.02,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
