ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5230.4 at 2015-10-14T16:39:35. Report at Wednesday, October 14, 2015. Processed Thursday at 2015-10-15T01:00:08+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
Appen,APX,1.15,1.10,1.065,,
Atcor Medical,ACG,.29,.25,.27,,
Black Rock Min,BKT,.105,.094,.067,,
  opt mar17,BKTOC,.045,.04,.02,,
CBL Corp def,CBL,1.69,-,-,,
Coats Grp PLC cdi,CGW,.63,.62,.58,,
Galaxy Res,GXY,.057,.044,.045,,
General Min Corp,GMM,.19,.14,.11,,
Immuron,IMC,.58,.55,.51,,
iProperty Grp,IPP,3.55,3.33,3.06,,
Lithium Aust ctg,LITCB,.05,.04,.031,,
Marmota Energy,MEU,.027,.011,.011,,
  opt dec15,MEUO,.007,.002,.002,,
MZI Resources,MZI,.58,.45,.41,,
Northern Star Res,NST,3.04,2.93,2.72,,
Orinoco Gold,OGX,.20,.19,.19,,
  opt nov16,OGXOB,.09,.085,.084,,
Peninsula Energy,PEN,1.45,1.20,1.12,,
Pro Medicus,PME,2.98,2.74,2.49,,
Reffind,RFN,1.58,1.20,1.28,,
Resources&Energy,REZ,.15,.12,.09,,
Rural Funds Grp stp,RFF,1.255,1.20,1.17,,
St Barbara,SBM,1.35,1.275,1.175,,
Tech Mpire,TMP,.75,.61,.48,,
Tribune Res,TBR,4.12,4.10,4.00,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
Directmoney,DM1,.11,.115,.115,,
Emeco Hldgs,EHL,.05,.051,.057,,
Fatfish Internet Grp opt jul16,FFGO,.001,.003,.003,,
"GI Dynamics, Inc cdi",GID,.025,.029,.031,,
Gippsland,GIP,.03,.04,.10,,
Glennon Small Comp opt aug16,GC1O,.023,.033,.03,,
GTI Res,GTR,.01,.015,.015,,
Kalina Power,KPO,.08,3.06,3.06,,
Mortgage Choice,MOC,1.62,1.735,1.825,,
PBD Development,PBD,.009,.01,.011,,
Prana Biotech,PBT,.11,.125,.125,,
Primary Opinion,POP,.011,.02,.013,,
RedHill Education,RDH,1.16,1.25,1.19,,
Stockland stp,SGP,3.715,3.83,3.73,,
Swick Min Services,SWK,.091,.096,.099,,
TTG Fintech cdi,TUP,.185,.19,.20,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
