ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5130.8 at 2015-09-22T16:35:35. Report at Tuesday, September 22, 2015. Processed Wednesday at 2015-09-23T01:00:06+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
Alexium Int'l,AJX,1.17,1.02,1.11,,
Altura Mining opt jun16,AJMO,.027,.007,.006,,
Ardent Res,AWO,.042,.012,.012,,
Berkeley Res,BKY,.45,.43,.38,,
Blackmores,BKL,137.78,135.55,118.80,,
Blue Sky Alt Invest,BLA,5.98,5.65,4.97,,
Bulletproof Grp,BPF,.39,.34,.37,,
Crest Min,CTT,.015,.011,.01,,
CV Check,CV1,.505,.43,-,,
Dacian Gold,DCN,.67,.64,.555,,
Disruptive Invest,DVI,.033,.031,.026,,
EBOS Grp,EBO,10.41,10.30,8.95,,
Fiducian Grp,FID,1.95,1.89,1.90,,
Future Gen Global Inv,FGG,1.10,1.07,-,,
Hitech Grp Aust,HIT,.28,.135,.15,,
HRL Hldgs,HRL,.086,.081,.074,,
HUB24,HUB,2.25,2.14,1.95,,
IPH,IPH,6.95,6.29,5.70,,
Medical Develop,MVP,3.12,3.03,2.74,,
Neometals,NMT,.225,.185,.16,,
Oncosil Medical,OSL,.155,.145,.125,,
Orinoco Gold,OGX,.17,.14,.12,,
  opt nov16,OGXOB,.069,.05,.035,,
Resapp Health,RAP,.037,.032,.025,,
Silver Chef,SIV,9.82,8.88,8.69,,
SpeedCast Intl,SDA,4.42,4.21,4.00,,
Sydney Airport forus,SYD,6.00,5.90,5.88,,
Tanami Gold,TAM,.061,.05,.045,,
The Citadel Grp,CGL,4.60,4.37,4.20,,
TPG Telecom,TPM,10.75,10.25,9.52,,
UXC,UXC,1.275,1.245,1.115,,
Vitaco Hldg,VIT,2.78,2.59,-,,
WAM Research,WAX,1.27,1.265,1.255,,
Zipmoney,ZML,.36,.03,.03,,
ZipTel,ZIP,1.38,1.175,1.23,,
  opt dec16,ZIPO,1.02,.835,.89,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
Applabs Tech,ALA,.082,.09,.091,,
Arowana Internat,AWN,.55,.58,.58,,
Bannerman Res,BMN,.03,.034,.032,,
Base Res,BSE,.057,.065,.06,,
Cedar Woods Prop,CWP,4.55,4.56,4.65,,
Centrepoint Alliance,CAF,.33,.35,.35,,
EVZ,EVZ,.009,.01,.01,,
Ironbark Zinc,IBG,.052,.06,.056,,
Kasbah Res,KAS,.017,.018,.018,,
Kula Gold,KGD,.021,.023,.022,,
Lend Lease Grp stp,LLC,12.80,12.97,13.40,,
Metallica Min,MLM,.044,.048,.046,,
Mineral Deposits,MDL,.52,.525,.63,,
MRG Metals opt aug20,MRQOA,.013,-,-,,
Retail Food Grp,RFG,4.07,4.12,4.62,,
Spring FG,SFL,.32,.33,.35,,
Stellar Res,SRZ,.02,.027,.025,,
Tap Oil,TAP,.175,.18,.24,,
Truscott Min Corp,TRM,.021,.024,.022,,
Valence Industries,VXL,.165,.195,.19,,
Western Areas,WSA,2.33,2.46,2.39,,
Whitehaven Coal,WHC,.95,.975,.955,,
Zimplats Hldgs,ZIM,5.79,5.90,6.15,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
