ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5026.0 at 2011-02-17T16:38:48. Report at Thursday, February 17, 2011. Processed Friday at 2011-02-18T01:00:04+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
Mineral Res,MIN,13.35,13.14,12.84,,
Monadelphous Grp,MND,20.36,20.27,20.00,,
Neon Energy,NEN,.32,.28,.25,,
North Aust Diamonds def,NADDA,.60,-,-,,
Northern Uranium,NTU,.71,.655,.685,,
  opt sep12,NTUOA,.46,.405,.425,,
  opt mar12,NTUOB,.52,.46,.48,,
Papillon Res,PIR,.91,.85,.69,,
  opt dec12,PIROA,.69,.60,.47,,
Peak Resources,PEK,.975,.91,.66,,
Peninsula Minerals opt jun12,PENOA,.125,.105,.079,,
Phoenix Gold opt nov14,PXGOA,.056,.053,.055,,
Poseidon Nickel,POS,.40,.245,.265,,
Ramelius Res,RMS,1.25,1.09,1.115,,
Range Res,RRS,.27,.265,.15,,
  opt dec11,RRSO,.215,.185,.097,,
Redstone Res,RDS,.685,.595,.45,,
Resource Generation,RES,.82,.735,.69,,
Rongtai Int'l Grp,RIG,.235,.22,.21,,
Rum Jungle Uranium,RUM,.60,.495,.415,,
Ruralco Hldgs,RHL,3.05,2.98,2.96,,
Samson Oil & Gas,SSN,.145,.135,.115,,
  opt dec12,SSNO,.12,.115,.095,,
Service Stream,SSM,.74,.67,.69,,
Shaw River Res,SRR,.25,.205,.23,,
Silver Mines,SVL,.36,.25,.275,,
  opt may11,SVLO,.21,.125,.155,,
SomnoMed,SOM,1.155,1.04,1.00,,
Sovereign Gold,SOC,.41,.30,.255,,
Sth Boulder Mines,STB,4.69,4.15,4.20,,
STW Comms,SGN,1.375,1.26,1.145,,
Tabcorp Hldgs,TAH,7.65,7.46,7.15,,
Thorn Grp,TGA,2.30,2.18,2.14,,
Vngd Aust Property etf unt,VAP,53.31,51.77,50.12,,
WAM Research,WAX,.805,.795,.77,,
Wesfarmers,WES,35.26,34.09,34.37,,
  part prot,WESN,35.60,34.47,34.70,,
Wolf Minerals,WLF,.46,.30,.345,,
  opt sep12,WLFO,.25,.13,.15,,
Zenith Minerals,ZNC,.54,.34,.385,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
ADX Energy opt mar11,ADXO,.004,.007,.005,,
Anittel Grp,AYG,.009,.011,.01,,
ASG Grp,ASZ,1.10,1.175,1.115,,
Blue Energy,BUL,.098,.11,.105,,
Bone Medical,BNE,.03,.031,.042,,
Clean TeQ Hldgs,CLQ,.056,.061,.062,,
Coffey Int'l,COF,.80,1.00,.98,,
Crescent Gold,CRE,.097,.10,.105,,
Engenco,EGN,.15,.19,.18,,
Funtastic,FUN,.16,.18,.185,,
Magma Metals,MMW,.36,.375,.50,,
Nido Petroleum,NDO,.091,.099,.10,,
Noni B,NBL,.94,1.02,.98,,
Penrice Soda,PSH,.265,.27,.34,,
Plan B Grp Hldgs,PLB,.405,.50,.47,,
Planet Gas,PGS,.06,.067,.067,,
Range River Gold,RNG,.009,.011,.015,,
RiverCity Motorway stp,RCY,.007,.008,.008,,
Unity Min,UML,.165,.175,.175,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
