ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5769.7 at 2015-03-16T16:41:36. Report at Monday, March 16, 2015. Processed Tuesday at 2015-03-17T01:00:07+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
360 Capital Grp stp,TGP,1.25,1.23,1.21,,
Altium,ALU,4.50,4.20,4.04,,
AMA Grp,AMA,.56,.54,.475,,
APN Outdoor Grp,APO,3.38,3.30,3.04,,
Biotech Capital,BTC,.12,.105,.11,,
Buderim Ginger,BUG,.75,.74,.70,,
Capilano Honey,CZZ,11.40,10.80,10.40,,
Catapult Grp Intl,CAT,.84,.75,.60,,
Charter Hall Grp forus,CHC,5.18,5.14,5.12,,
Dubber Corp,DUB,.35,.31,.04,,
Energy Developments,ENE,6.91,6.73,6.48,,
Enerji,ERJ,.04,.033,.033,,
Estia Health,EHE,6.25,6.14,5.91,,
GBST Hldgs,GBT,5.64,5.52,5.00,,
Genesis Energy,GNE,2.30,2.29,2.25,,
Globe Int'l,GLB,1.12,1.055,.90,,
Hansen Tech,HSN,2.31,2.24,2.25,,
Highfield Res,HFR,1.055,1.05,.91,,
Holista Colltech,HCT,.084,.066,.05,,
iiNet,IIN,8.90,8.69,7.69,,
iShares MSCI Japan cdi,IJP,16.48,16.45,16.28,,
Isignthis,ISX,.091,.003,.003,,
Joyce Corp,JYC,1.04,1.00,.82,,
Konekt,KKT,.155,.15,.15,,
Latam Autos,LAA,.35,.315,.30,,
Mantra Grp,MTR,3.52,3.45,3.30,,
Orbital Corp,OEC,.56,.52,.46,,
Qantas Airways,QAN,3.11,3.07,3.00,,
ResMed Inc cdi,RMD,9.12,8.98,8.64,,
Silver Chef,SIV,8.49,8.17,7.70,,
Spotless Group,SPO,2.21,2.19,2.15,,
Spring FG,SFL,.49,.45,-,,
Urbanise.com,UBN,.94,.91,.86,,
Webster,WBA,1.70,1.60,1.35,,
Windward Res,WIN,.42,.375,.26,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
AJ Lucas Grp,AJL,.27,.29,.335,,
Alicanto Min,AQI,.05,.06,.06,,
ANZ Banking Grp frn jun22,ANZHA,102.67,102.80,103.60,,
Ausenco,AAX,.305,.31,.33,,
BetaShares Commods etf unt,QCB,11.15,11.42,11.38,,
BetaShares Crude Oil etf unt,OOO,23.00,24.55,24.70,,
Centaurus Metals,CTM,.015,.019,.025,,
Cockatoo Coal,COK,.001,.002,.002,,
Emmerson Res,ERM,.023,.025,.028,,
Estrella Res,ESR,.01,.03,.026,,
Gage Roads Brewing,GRB,.061,.066,.074,,
Greenland Min & Energy,GGG,.055,.057,.062,,
High Peak Royalties opt apr17,HPRO,.017,.03,.03,,
Indochine Min,IDC,.005,.006,.008,,
Korvest,KOV,3.92,4.10,4.40,,
Legacy Iron Ore,LCY,.005,.006,.006,,
Mayan Iron Corp,MYN,.006,.009,.012,,
Prima BioMed opt jun17,PRRO,.008,.009,.011,,
Santos,STO,6.92,7.06,7.38,,
Strata-X Energy cdi,SXA,.105,.11,.12,,
Titan Energy Service,TTN,.115,.12,.14,,
Trafford Res,TRF,.013,.017,.019,,
Yancoal Aust,YAL,.033,.035,.076,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
