ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4840.3 at 2011-03-25T16:36:35. Report at Friday, March 25, 2011. Processed Saturday at 2011-03-26T01:00:05+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
AII 200 Energy etf unt,ENY,17.32,16.04,16.75,,
ARB Corp,ARP,8.28,7.88,7.99,,
Ardent Leisure Grp stp,AAD,1.50,1.40,1.485,,
Aston Res,AZT,9.84,8.86,9.30,,
Ausdrill,ASL,3.83,3.45,3.64,,
Aust Leaders Fund,ALF,1.295,1.26,1.255,,
Austpac Res,APG,.087,.074,.074,,
Bathurst Res,BTU,1.30,1.09,1.22,,
Beach Energy,BPT,.97,.89,.94,,
Campbell Brothers,CPB,45.93,44.68,42.67,,
Capral,CAA,.33,.27,.24,,
Carabella Res,CLR,3.01,2.30,2.25,,
CBio,CBZ,.80,.545,.61,,
China Century Capitl 12%  cn12,CCYG,.97,.95,.90,,
C'wlth Bank  of Aust bonddec15,CBAHA,101.09,100.60,101.00,,
Crane Grp,CRG,10.18,9.91,9.813,,
Decmil Grp,DCG,3.36,3.08,2.99,,
Elemental Min,ELM,2.48,2.08,2.11,,
  opt jan12,ELMO,2.15,1.85,1.85,,
Hunnu Coal,HUN,1.49,1.38,1.395,,
Iluka Res,ILU,12.33,10.98,10.88,,
Imdex,IMD,2.16,1.825,2.12,,
Incremental Oil & Gas,IOG,.45,.36,.39,,
Kingsrose Min,KRM,1.685,1.555,1.455,,
Laguna Res,LRC,.031,.022,.019,,
Latrobe Magnesium,LMG,.038,.031,.034,,
Macq Atlas Roads stp,MQA,1.935,1.915,1.81,,
Mesoblast,MSB,7.90,7.00,5.89,,
Newland Res,NRL,.17,.071,.077,,
NRW Hldgs,NWH,2.91,2.60,2.59,,
Oil Search,OSH,7.23,7.00,7.09,,
Origin Energy rts forus,ORGR,2.94,2.30,-,,
Padbury Min opt may11,PDYOB,.017,.01,.016,,
Pancontinental Oil,PCL,.10,.085,.08,,
Phoenix Gold opt nov14,PXGOA,.069,.055,.057,,
Ramelius Res,RMS,1.46,1.27,1.25,,
Ramsay Health Care cares,RHCPA,103.95,103.75,103.35,,
REA Grp,REA,12.75,12.10,12.69,,
Red Emperor Res,RMP,.38,.30,.305,,
Russell Aus Val Etf etf unt,RVL,25.94,25.20,-,,
Santos,STO,15.70,15.05,14.69,,
Sylvania Platinum common,SLP,.82,-,-,,
Thor Min Plc cdi,THR,.067,.04,.043,,
  opt mar12,THRO,.04,.03,.028,,
United Overseas Aust,UOS,.445,.37,.35,,
West African Res,WAF,.57,.45,.44,,
YTC Res,YTC,.74,.675,.54,,
Zicom Grp,ZGL,.445,.365,.385,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
3Q Hldgs,TQH,.052,.078,.078,,
Austofix Grp,AYX,.58,.60,.60,,
Betashares Us Dollar etf unt,USD,9.80,9.89,9.82,,
Bisalloy Steel,BIS,.14,.15,.155,,
eBet,EBT,.06,.061,.063,,
Eneabba Gas opt jun12,ENBOB,.018,.04,.04,,
Engenco,EGN,.115,.12,.135,,
K & S Corp,KSC,1.95,2.01,2.08,,
Kairiki Energy opt aug11,KIKO,.013,.015,-,,
King Island rts 31mar,KISR,.006,-,-,,
Korvest,KOV,3.95,4.00,4.10,,
Lawson Gold,LSN,.175,.19,.205,,
Lemarne Corp,LMC,3.81,3.98,3.99,,
Living Cell Tech,LCT,.077,.084,.10,,
Metroland Aust,MTD,.025,.028,.029,,
Redisland Aust,RLA,.014,.015,.015,,
Renaissance Uranium,RNU,.135,.14,.225,,
ResMed Inc cdi,RMD,2.88,2.95,3.03,,
Schaffer Corp,SFC,3.66,3.70,3.90,,
Stirling Res,SRE,.025,.028,.033,,
Tango Petroleum,TNP,.034,.095,.115,,
Vantage Gold,VGO,.15,.215,.23,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
