ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4317.3 at 2011-08-16T16:37:50. Report at Tuesday, August 16, 2011. Processed Wednesday at 2011-08-17T01:00:21+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
Acrux,ACR,4.30,4.09,4.27,,
Caledon Res cdi,CCD,1.73,1.72,1.67,,
Domino's Pizza,DMP,6.72,6.35,6.49,,
Growthpoint Prop new,GOZN,1.79,1.69,-,,
Northern Star Res,NST,.58,.56,.525,,
Robe Aust opt dec14,ROBO,.013,.007,-,,
Telstra Corp,TLS,3.14,3.08,3.08,,
Transerv Energy,TSV,.037,.034,.032,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
Apollo Minerals opt nov11,AONO,.001,.011,.011,,
Base Res rts 07sep,BSER,.018,.02,-,,
CathRx,CXD,.10,.11,.12,,
Core Exploration,CXO,.12,.14,.13,,
Desane Grp Hldgs,DGH,.43,.51,.51,,
EMU Nickel,EMU,.078,.085,.089,,
ENV Clean Tech,ESI,.007,.008,.01,,
Exchange Traded Sec ets walt,ETSDIS,32.06,32.17,36.96,,
HealthLinx,HTX,.02,.021,.025,,
Intermin Res,IRC,.115,.13,.13,,
  opt may12,IRCO,.01,.024,.023,,
Kuth Energy,KEN,.04,.053,.045,,
Lonrho Mining,LOM,.022,.023,.03,,
Mnet Grp,MNZ,.026,.03,.03,,
Panax Geothermal opt jul14,PAXOA,.009,.01,.01,,
Renaissance Uranium,RNU,.054,.06,.07,,
REVA Medical cdi,RVA,.675,.68,.75,,
Rock Bldg Society perm. ord,ROK,1.95,1.98,2.05,,
Terramin Aust,TZN,.22,.225,.27,,
TMA Grp of Companies,TMA,.031,.09,.105,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
