ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5392.3 at 2014-12-30T16:37:06. Report at Tuesday, December 30, 2014. Processed Wednesday at 2014-12-31T01:00:03+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
1-Page,1PG,1.20,1.075,.91,,
APN News & Media,APN,.865,.79,.80,,
APN Prop Grp,APD,.365,.355,.345,,
Arena REIT stp,ARF,1.625,1.60,1.60,,
Astro Japan Prop Grp forus,AJA,5.00,4.80,4.83,,
BetaShares Financials etf unt,QFN,11.88,11.70,11.76,,
Blackmores,BKL,35.20,35.00,33.49,,
Brambles,BXB,10.86,10.75,9.85,,
Caltex Aust,CTX,35.16,35.09,32.69,,
Chesser Res,CHZ,.033,.032,.03,,
Cochlear,COH,79.46,77.60,75.05,,
C'wlth Bank  of Aust,CBA,86.64,85.85,83.00,,
CSL,CSL,89.07,88.92,83.33,,
Genesis Energy,GNE,2.08,2.05,2.03,,
Globe Int'l,GLB,.75,.71,.74,,
Healthscope,HSO,2.715,2.70,2.63,,
Hunter Hall Global,HHV,1.33,1.28,1.20,,
iShares S&P MidCap cdi,IJH,181.58,181.08,171.37,,
iShares S&P 500 etf unt,IHVV,257.84,256.69,-,,
iShares S&P SmCap cdi,IJR,142.59,141.22,132.57,,
iShares Russell 2000 cdi,IRU,149.66,148.45,140.01,,
Lend Lease Grp stp,LLC,16.83,16.48,16.31,,
Magellan Flagship,MFF,1.89,1.79,1.67,,
  opt oct17,MFFO,.785,.73,.63,,
Mantra Grp,MTR,2.91,2.89,2.85,,
Medibank Private,MPL,2.44,2.38,2.23,,
Migme,MIG,.85,.71,.40,,
Monteray Mining,MRY,.023,.014,.015,,
Ramsay Health Care,RHC,58.49,57.99,54.92,,
SEALINK Travel Grp,SLK,2.02,2.00,1.99,,
Shenhua Int'l,SHU,.60,.59,.45,,
Spark Infrastructure forus,SKI,2.145,2.08,1.985,,
Spark New Zealand,SPK,3.03,3.00,2.99,,
SPDR Global Dividend,WDIV,18.04,17.90,17.38,,
SPDRWorld ex Aust etf unt,WXOZ,23.30,23.29,22.45,,
Templeton Global,TGG,1.45,1.42,1.43,,
Thorn Grp,TGA,3.20,3.09,2.99,,
Urbanise.com,UBN,.82,.80,.68,,
Vita Grp,VTG,1.34,1.33,1.175,,
Vngd Aust Property etf unt,VAP,72.68,71.61,68.00,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
Athena Res,AHN,.01,.02,.02,,
BetaShares Crude Oil etf unt,OOO,28.70,29.66,36.84,,
Beyond Int'l,BYI,1.05,1.08,1.11,,
Byron Energy,BYE,.43,.46,.56,,
Cuesta Coal,CQC,.04,.06,.06,,
Emergent Res,EMG,.007,.008,.009,,
EnviroMission,EVM,.04,.045,.047,,
ETFS Brent Crude Oil,ETPOIL,45.54,47.36,60.37,,
Gateway Min,GML,.03,.032,.041,,
"GI Dynamics, Inc cdi",GID,.195,.20,.27,,
JCurve Solutions,JCS,.013,.016,.015,,
Matrix C & E,MCE,.67,.72,.835,,
Middle Island Res,MDI,.008,.01,.016,,
MOD Resources,MOD,.004,.005,.005,,
Navarre Minerals,NML,.025,.026,.036,,
Primary Health Care bondsep15,PRYHA,101.10,101.30,102.31,,
Sabre Res,SBR,.015,.023,.021,,
Sovereign Gold,SOC,.007,.01,.014,,
Sunbridge Grp,SBB,.054,.073,.073,,
WHL Energy,WHN,.032,.036,.06,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
