ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5442.0 at 2014-05-09T16:55:06. Report at Friday, May 9, 2014. Processed Saturday at 2014-05-10T01:00:07+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
Alcoa Inc cdi,AAI,15.00,14.00,14.00,,
Aquila Res,AQA,3.43,2.64,2.895,,
Aust Social Infra Fd unt,AZF,2.60,2.53,2.51,,
AVZ Minerals,AVZ,.012,.008,.008,,
AWE,AWE,1.657,1.605,1.625,,
Betashare Geared Aust etf unt,GEAR,19.88,19.68,-,,
Byron Energy,BYE,1.00,.84,.895,,
Cover-More Grp,CVO,2.41,2.17,2.20,,
Envestra,ENV,1.365,1.195,1.20,,
Leighton Hldgs hoch bidd,LEIE,19.90,17.80,18.55,,
Oil Search,OSH,9.16,9.08,9.08,,
Rural Funds Grp unt,RFF,.94,.865,.87,,
Seymour White,SWL,1.84,1.75,1.75,,
Sipa Res opt nov15,SRIO,.012,-,-,,
Stavely Min,SVY,.24,-,-,,
Suncorp-Metway cap. note,SBKHB,80.25,73.20,73.50,,
TTG Fintech cdi,TUP,3.19,2.98,3.00,,
Western Areas,WSA,4.43,4.345,4.345,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
AGB Oct14,GSBS14,101.054,-,-,,
Austin Engineer,ANG,1.70,2.01,2.06,,
Austral Gold,AGD,.07,.09,.09,,
Black Mountain,BMZ,.031,.04,.04,,
  opt may15,BMZO,.002,.01,.01,,
Boart Longyear,BLY,.217,.27,.28,,
Cadence Capital opt aug15,CDMO,.049,.05,.052,,
Corazon Min,CZN,.005,.007,.01,,
Discovery Africa,DAF,.03,.031,.031,,
Genetic Tech,GTG,.04,.049,.046,,
Globe Metals & Mining,GBE,.02,.022,.022,,
ILH Group,IAW,.038,.04,.041,,
Kidman Res,KDR,.08,.085,.09,,
Kogi Iron,KFE,.04,.056,.057,,
Liberty Resources,LBY,.02,.027,.029,,
MHM Metals,MHM,.018,.019,.02,,
Mineral Deposits,MDL,1.635,1.87,1.855,,
Nomad Bldg Solutions,NOD,.046,.049,.049,,
Paragon Care,PGC,.25,.27,.285,,
PM Capital Global opt jun15,PGFO,.032,.035,.035,,
Redflex Hldgs,RDF,.98,1.01,1.01,,
Rimfire Pacific,RIM,.015,.018,.019,,
Rutila Res opt jul14,RTAO,.003,.01,.025,,
Salmat,SLM,1.835,1.89,1.90,,
Silex Systems,SLX,1.65,1.78,1.78,,
Sovereign Gold,SOC,.05,.056,.06,,
Southern Gold,SAU,.008,.009,.009,,
STW Comms,SGN,1.27,1.365,1.34,,
Tasman Res,TAS,.02,.022,.022,,
Titan Energy,TTE,.016,.018,.018,,
Variscan Mines,VAR,.03,.04,.04,,
Western Desert Res,WDR,.36,.40,.462,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
