ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5302.3 at 2013-09-27T16:38:05. Report at Friday, September 27, 2013. Processed Saturday at 2013-09-28T01:00:17+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
AdEffective,ABN,.025,.016,.017,,
  opt jun14,ABNO,.01,.004,.002,,
Adelaide Brighton,ABC,3.73,3.645,3.47,,
Air New Zealand,AIZ,1.33,1.255,1.27,,
ANZ Banking Grp cap note,ANZPD,102.30,101.25,100.35,,
Argo Invest,ARG,7.09,6.98,7.08,,
AGB Oct14,GSBS14,104.214,-,-,,
Bank of Qld,BOQ,11.00,10.81,9.89,,
Bendigo & Adelaide Bk pref,BENPC,99.50,99.40,98.75,,
BetaShares FTSE RAFI etf unt,QOZ,12.08,12.00,11.63,,
BetaSharesYldMaximiser,YMAX,11.96,11.89,11.56,,
Bionomics,BNO,.81,.735,.70,,
Capitol Health,CAJ,.40,.38,.36,,
carsales.com,CRZ,11.70,11.60,11.55,,
Cedar Woods Prop,CWP,7.62,7.30,6.57,,
Century Aust,CYA,.85,.835,.84,,
Clean Seas Tuna,CSS,.058,.039,.03,,
ComOps,COM,.042,.03,.017,,
DuluxGroup,DLX,5.33,5.32,4.73,,
Electro Optic Sys,EOS,.42,.275,.28,,
Energy Action,EAX,3.81,3.72,3.41,,
GBST Hldgs,GBT,3.00,2.88,2.82,,
Henderson Grp cdi,HGG,3.34,3.31,3.10,,
Hutchison,HTA,.073,.053,.049,,
iProperty Grp,IPP,1.56,1.35,1.265,,
iShares MSCI Aus 200,IOZ,23.27,23.20,22.45,,
iShares S&P/ASX 20,ILC,24.80,24.64,23.81,,
iShares Europe cdi,IEU,48.03,47.84,47.83,,
James Hardie Ind cdi,JHX,10.98,10.92,10.12,,
JB Hi-Fi,JBH,21.69,20.80,19.345,,
Mobile Embrace,MBE,.12,.105,.078,,
National Aust Bank,NAB,35.45,35.29,32.75,,
  cps,NABPA,102.00,101.35,101.00,,
Neptune Marine,NMS,.052,.047,.041,,
Oil Search,OSH,8.975,8.77,8.45,,
Origin Energy,ORG,14.52,14.50,13.39,,
PaperlinX SPS Tr pref,PXUPA,12.90,11.00,11.30,,
PPK Grp,PPK,.505,.48,.46,,
Russell  Aust Value etf unt,RVL,32.66,32.26,31.76,,
Santos,STO,15.80,15.27,14.92,,
Scantech,SCD,1.31,1.28,.98,,
Seek,SEK,12.49,11.99,11.11,,
Sky Network TV,SKT,5.27,5.05,5.01,,
SmartTrans Hldgs,SMA,.019,.012,.008,,
Sonic Healthcare,SHL,16.32,16.15,16.305,,
SPDR 200 Fund etf unt,STW,50.36,50.27,48.59,,
SPDR 50 Fund etf unt,SFY,53.72,53.58,52.00,,
Suncorp Grp,SUN,13.39,13.34,12.738,,
  nte nov23,SUNPD,101.85,101.19,101.30,,
Tamawood,TWD,3.10,3.02,2.80,,
The Trust Company,TRU,7.52,7.42,6.10,,
Vngd Aust High Yield etf unt,VHY,66.20,65.92,63.89,,
Vngd MSCI Aust Large Co etf unt,VLC,60.65,60.54,58.45,,
Vngd Aust Shares etf unt,VAS,68.62,68.59,66.20,,
WAM Capital,WAM,1.965,1.935,1.85,,
WDS,WDS,.80,.755,.755,,
Westpac Banking frn aug23,WBCHB,100.60,100.29,100.15,,
  perpetual,WBCPD,102.00,100.75,100.999,,
Wilson HTM Inv,WIG,.53,.46,.40,,
Z Energy,ZNZ,3.47,3.40,3.35,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
Ambertech,AMO,.18,.21,.235,,
BetaSharesBearFund,BEAR,18.47,18.48,19.12,,
Deep Yellow,DYL,.021,.022,.026,,
Discovery Metals,DML,.095,.11,.135,,
Galaxy Res opt dec14,GXYO,.01,.013,.012,,
Hawthorn Res,HAW,.042,.043,.043,,
Indoor Skydive Aust rts08octd,IDZR,.14,-,-,,
Manhattan Corp,MHC,.051,.055,.055,,
Marmota Energy,MEU,.019,.02,.022,,
Mirabela Nickel,MBN,.024,.064,.075,,
NSL Consolidated,NSL,.011,.014,.016,,
Octagonal Res,ORS,.08,.085,.092,,
OrotonGroup,ORL,5.70,6.00,6.44,,
Paladin Energy,PDN,.502,.505,.515,,
Peak Oil & Gas,PKO,.006,.007,.008,,
Perpetual Res,PEC,.065,.08,.155,,
Tag Pacific,TAG,.17,.19,.20,,
Tangiers Pet opt oct13,TPTOA,.028,.045,.06,,
Zingmobile Grp cdi,ZMG,.031,.037,.04,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
