ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5201.5 at 2015-12-04T16:50:35. Report at Friday, December 4, 2015. Processed Saturday at 2015-12-05T01:00:07+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
Amalgamated Hldgs,AHD,15.56,14.95,15.06,,
AMP nyr3qut,AMPPA,101.90,-,-,,
Argo Explore,AXT,.078,.07,.071,,
Austock Grp,ACK,.48,.44,.44,,
Cirrus Networks,CNW,.053,.039,.039,,
Collins Foods,CKF,4.73,3.80,3.92,,
Easton Invest,EAS,.95,.92,.93,,
Ellex Medical Lasers,ELX,.68,.64,.67,,
Future Gen Global Inv,FGG,1.24,1.16,1.175,,
Hazer Grp,HZR,.30,-,-,,
Isentia Grp,ISD,4.815,4.59,4.59,,
Lithium Aust ctg,LITCC,.061,.05,.05,,
Malagasy Min,MGY,.04,.033,.033,,
Managed Accts,MGP,.37,.36,.36,,
Plukka,PKA,.20,.155,.155,,
QMS Media,QMS,1.28,1.115,1.217,,
Richfield Int'l,RIS,.20,.17,.18,,
Salt Lake Potash,SO4,.27,.22,.225,,
Santos def,STON,4.23,4.00,4.00,,
SIV Asset Mgt,SAM,.07,.05,.05,,
Smartgroup Corp,SIQ,3.81,3.68,3.69,,
Stargroup opt nov18,STLO,.008,-,-,,
Tech Mpire,TMP,.86,.835,.835,,
The Citadel Grp,CGL,4.91,4.75,4.85,,
Viagold Capital,VIA,.95,.65,.65,,
Zamanco Min,ZAM,.07,.065,.065,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
ABM Res,ABU,.071,.074,.074,,
Arrium,ARI,.07,.072,.072,,
Atlas Iron opt jun17,AGOO,.001,.002,.002,,
AusQuest opt nov16,AQDO,.001,.003,.003,,
Bank of Qld lpyr6qut,BOQPD,101.15,101.80,101.80,,
Benitec,BLT,.295,.31,.31,,
BetaShares DivHarv etf unt,HVST,20.74,21.35,20.92,,
BetaShares Commods etf unt,QCB,9.30,9.35,9.35,,
BetaShares Resources etf unt,QRE,3.38,3.52,3.43,,
BHP Billiton,BHP,17.81,18.77,18.09,,
Billabong Int'l def,BBGDA,2.31,2.51,2.51,,
Blue Sky Access Fd opt dec15,BAFO,.013,.015,.015,,
Clean Seas Tuna,CSS,.046,.049,.049,,
Countplus,CUP,.80,.92,.91,,
Decmil Grp,DCG,.845,.94,.93,,
Ecargo Hldgs cdi,ECG,.105,.24,.20,,
ETFS Physical PM Bskt,ETPMPM,103.81,106.78,105.50,,
Godfreys Grp,GFY,1.70,1.92,1.88,,
Gulf Min Corp,GMC,.02,.03,.03,,
Haoma Min,HAO,.078,.08,.08,,
Heemskirk Cons,HSK,.052,.062,.062,,
Iluka Res,ILU,5.26,5.93,5.69,,
Kingsgate Cons,KCN,.50,.63,.61,,
Maverick Drilling,MAD,.075,.079,.076,,
McAleese,MCS,.05,.072,.072,,
Millennium Grp,MIL,1.87,1.95,1.95,,
Rio Tinto,RIO,44.10,46.21,44.92,,
Simavita cdi,SVA,.24,.30,.30,,
Sims Metal Mgt,SGM,6.54,6.87,6.71,,
Sky Network TV,SKT,3.97,4.17,4.11,,
South32,S32,1.15,1.165,1.165,,
SPDR 200 Resources etf unt,OZR,6.10,6.32,6.17,,
Spotless Group,SPO,1.22,2.15,2.04,,
Terracom,TER,.008,.009,.009,,
Transurban Grp rts forus,TCLR,.065,.60,.45,,
Triton Minerals,TON,.13,.14,.135,,
Western Mining,WMN,.13,.14,.14,,
Whitefield cpvr6qu,WHFPB,109.25,110.50,110.50,,
WorleyParsons,WOR,5.18,5.91,5.525,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
